,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
14,Diamond Rio,Meet In the Middle,7lUE02KHkZM44BZgjCaWRO,63,0.746,0.443,4,-11.305,1,0.0359,0.663,0.0,0.223,0.554,91.11,198333,4
15,Tom Petty and the Heartbreakers,Learning To Fly,17S4XrLvF5jlGvGCJHgF51,70,0.651,0.766,0,-9.935,1,0.0299,0.206,0.00103,0.362,0.949,116.74,242107,4
16,Boyz II Men,End Of The Road,3l3xTXsUXeWlkPqzMs7mPD,71,0.64,0.427,5,-9.29,0,0.0241,0.0664,0.0,0.0579,0.529,149.703,351467,3
17,Pearl Jam,Black,5Xak5fmy089t0FYmh3VJiY,73,0.36,0.684,4,-6.457,0,0.0308,0.323,0.0,0.34,0.2,77.15,342653,4
18,Bryan Adams,(Everything I Do) I Do It For You,6eBK3edMW7bEzecF1eCezc,65,0.526,0.365,1,-12.605,1,0.028,0.0775,1.35e-05,0.0618,0.253,131.253,394133,4
19,Nirvana,In Bloom - Nevermind Version,30HCB1FoE77IfGRyNv4eFq,63,0.436,0.876,10,-4.902,0,0.0647,3.33e-05,0.000104,0.205,0.512,157.044,255080,4
20,Ozzy Osbourne,"Mama, I'm Coming Home",0S3gpZzlT9Hb7CCSV2owX7,68,0.282,0.656,8,-6.557,1,0.0302,0.0105,0.0,0.0892,0.242,139.352,251867,4
21,Bobby Caldwell,What You Won't Do for Love,7dL8FCLzEaWC2A3qWQuz1q,61,0.642,0.397,6,-16.842,1,0.0639,0.461,0.000834,0.106,0.798,84.064,286493,4
22,Metallica,Sad But True,1Ug98CRiQYu7wiSym4uLY4,62,0.632,0.845,7,-6.336,1,0.0333,0.000773,0.00152,0.0618,0.433,89.232,324560,4
23,Pearl Jam,Yellow Ledbetter,3bE5slaVEfaDreqARl6k4M,68,0.504,0.354,4,-11.3,1,0.0339,0.29,4.71e-06,0.157,0.292,140.87,303587,4
24,Michael Jackson,Remember the Time,4jnFqNWeJCeCRHc4HCdxfd,68,0.831,0.921,5,-2.383,0,0.0581,0.153,0.00213,0.305,0.794,108.002,239227,4
25,Geto Boys,Mind Playing Tricks on Me,63BokRfXSQhEU6Qi2dSJpZ,64,0.886,0.512,10,-11.825,0,0.237,0.207,0.0,0.0991,0.454,93.997,308733,4
26,Spin Doctors,Two Princes,4ePP9So5xRzspjLFVVbj90,69,0.543,0.912,7,-10.71,1,0.0601,0.00162,2.1e-06,0.0565,0.836,103.731,256733,4
27,U2,One,3G69vJMWsX6ZohTykad2AU,75,0.392,0.534,0,-8.793,1,0.0369,0.245,0.00104,0.155,0.325,181.305,276187,4
28,Sublime,Badfish,4paJ10JPNCyOaLtz2cY928,62,0.801,0.548,11,-5.482,0,0.0517,0.0854,0.000232,0.387,0.627,92.059,188086,4
29,Ozzy Osbourne,No More Tears,7w6PJe5KBPyvuRYxFkPssC,66,0.346,0.749,6,-6.506,1,0.035,0.00167,8.86e-05,0.648,0.315,102.591,443240,4
30,Trisha Yearwood,She's In Love With The Boy - Single Version,2ulBBx6YQ3qY3ci34RadtN,62,0.783,0.698,3,-8.268,1,0.0323,0.522,2.52e-06,0.0754,0.758,124.996,248200,4
31,Reba McEntire,The Night The Lights Went Out In Georgia,2MiXC2LfpsoeUP5RvMGEQ3,61,0.428,0.51,7,-11.695,0,0.103,0.52,8.32e-06,0.105,0.393,169.967,257267,4
32,Bonnie Raitt,I Can't Make You Love Me,69uJi5QsBtqlYkGURTBli8,66,0.588,0.149,7,-16.728,0,0.0319,0.846,9.65e-05,0.236,0.113,124.689,332960,4
33,Mr. Big,To Be With You - 2010 Remastered Version,3Mmt6Xk0H6VR92PEp6x3hP,70,0.688,0.375,4,-9.601,1,0.0535,0.286,0.0,0.133,0.45,83.635,210480,4
34,Metallica,Wherever I May Roam,49rcSzMayJhIwGf0CJCaxJ,60,0.554,0.816,11,-7.871,1,0.0353,0.000526,0.000711,0.0988,0.362,131.409,404240,4
35,Angela Lansbury,"Beauty and the Beast - From ""Beauty and the Beast"" / Soundtrack Version",2rJFFUEl1LURkV0b0OARXx,63,0.241,0.162,8,-14.447,1,0.035,0.78,4.53e-06,0.153,0.183,171.584,166307,4
36,Angela Lansbury,"Be Our Guest - From ""Beauty and the Beast""/Soundtrack",6btdYzQ8eZFBrOlUKVHuz0,62,0.517,0.421,11,-12.822,0,0.172,0.813,0.0,0.0788,0.578,121.466,224733,4
37,Robby Benson,"Something There - From ""Beauty and the Beast""/Soundtrack Version",6mDxu0xwhv5tn1oMTNUypu,62,0.588,0.325,1,-10.926,1,0.0374,0.836,1.16e-06,0.127,0.569,126.127,138987,4
38,Richard White,"Belle - From ""Beauty and the Beast""/Soundtrack Version",0Q4a3PdGEME9w8Jgqa0Gf3,62,0.551,0.384,0,-13.554,1,0.106,0.825,0.0,0.145,0.417,129.283,309133,4
39,Soundgarden,Outshined,4VwPsMcRt1HPVKIdcwY9Uj,62,0.485,0.841,2,-6.068,0,0.0307,0.000173,0.00686,0.125,0.551,94.867,311000,4
40,Queen,Under Pressure - Remastered,2aSFLiDPreOVP6KHiWk4lF,58,0.663,0.712,2,-7.268,1,0.0479,0.524,0.0,0.0804,0.527,113.439,236520,4
41,Marc Cohn,Walking in Memphis,5fgkjhICZnqFctrV0AyuQD,68,0.567,0.512,0,-8.831,1,0.0357,0.547,0.0,0.296,0.334,130.269,252613,4
42,Tina Turner,The Best - Edit,2W2ieVidLIx9TDvxu0ZT6F,69,0.681,0.83,0,-6.088,1,0.0271,0.0149,0.00376,0.214,0.817,103.777,250133,4
43,Hal Ketchum,Small Town Saturday Night,7uLQTOxQ3nwwoHuxwt2AHJ,59,0.627,0.697,8,-6.61,1,0.0266,0.218,0.0,0.0733,0.933,154.086,177987,4
44,Guns N' Roses,Don't Cry (Original),2N2yrmodOnVF10mKvItC9P,73,0.456,0.59,11,-8.638,1,0.0327,0.00182,0.00379,0.104,0.243,124.635,283733,4
45,Alan Jackson,Don't Rock the Jukebox,3oyByfBYegVEDwYyqx9pRd,59,0.641,0.637,7,-10.92,1,0.0262,0.0495,0.000138,0.267,0.793,147.502,171067,4
46,Diamond Rio,Beautiful Mess,7LvK43IERbcLsuabmyKQgi,57,0.402,0.817,1,-3.756,1,0.0406,0.317,0.0,0.105,0.376,177.342,227920,4
47,Nirvana,Drain You,5Ddlk6C2JVxb1SReZ6O1wk,58,0.325,0.929,11,-5.625,0,0.0695,0.000129,2.22e-06,0.184,0.198,133.358,223880,4
48,Bonnie Raitt,Something To Talk About,6Ceejf3zBXvAhIY9DbP1Pr,59,0.795,0.64,1,-13.478,1,0.0294,0.0631,2.13e-06,0.0692,0.954,102.633,227573,4
49,Mint Condition,Breakin' My Heart (Pretty Brown Eyes),18sytW2s53Of6NVudQyUlH,56,0.672,0.52,7,-9.965,0,0.0407,0.0985,1.28e-06,0.0365,0.551,137.213,356960,4
50,A Tribe Called Quest,Check the Rhime,4HfxDJ0uLHTLe0fZrx0MbQ,60,0.881,0.361,11,-14.728,0,0.237,0.0502,0.00458,0.246,0.799,96.43,216693,4
51,Marky Mark And The Funky Bunch,Good Vibrations,5hWdgGVcfTeLPAiHM6EZG9,57,0.711,0.951,1,-8.406,1,0.0537,0.00189,0.366,0.0229,0.903,121.656,269307,4
52,Stevie Nicks,Leather and Lace (with Don Henley),2npStoMbQxG1LcIeF4PZrj,58,0.553,0.398,3,-11.67,1,0.0303,0.664,0.0,0.114,0.392,76.074,229227,4
53,Soundgarden,Rusty Cage,6hqIXyo6GxydAnoI8XeIrV,61,0.307,0.917,9,-7.599,1,0.0977,1.65e-05,0.00044,0.0566,0.266,101.879,266200,4
54,Guns N' Roses,Civil War,6i4Qi1mJxXjqNIL9HfJhRs,67,0.336,0.787,10,-8.803,0,0.0732,0.0793,0.0648,0.32,0.383,140.003,462093,4
55,Guns N' Roses,Live And Let Die,0rFWuqFgHAfuzE8uSB9TWR,66,0.262,0.777,11,-8.671,1,0.0632,0.0109,0.113,0.12,0.264,152.5,182733,4
56,Ludwig van Beethoven,"Für Elise, WoO 59",6MQAB3vorg90FA3tQpbYXK,65,0.303,0.108,9,-27.433,0,0.0473,0.994,0.877,0.0805,0.18,126.931,188467,3
57,Naughty By Nature,O.P.P,3voxsfqnGr9V74jkkzPhXC,60,0.848,0.838,4,-11.949,0,0.0723,0.0326,4.63e-06,0.124,0.774,97.735,271067,4
58,Nat King Cole,Smile,1oDCK7PW72XEZ1pE5rh87A,62,0.226,0.136,5,-19.203,0,0.0327,0.862,8.07e-06,0.302,0.263,79.37,173267,5
59,Nirvana,Polly,3tlXDvaNrrOmdvG0XVUOcv,56,0.83,0.382,2,-11.231,0,0.0566,0.884,0.301,0.11,0.54,121.12,173853,4
60,Nirvana,Breed,5mJGLBNJM0GULqAoL5mb9C,56,0.262,0.969,4,-4.675,1,0.0894,3.69e-06,0.00213,0.133,0.263,158.433,184040,4
61,Aaron Tippin,You've Got to Stand for Something,7s2NbKcFIJuEQumhvtHTAD,56,0.533,0.585,4,-9.789,1,0.0337,0.199,0.0,0.11,0.472,83.403,182280,4
62,Primus,Jerry Was A Race Car Driver,19C0LKY3DCcQtuviPJNy5d,58,0.508,0.887,1,-12.377,0,0.0661,0.0099,0.392,0.345,0.724,122.655,190840,4
63,Queen,The Show Must Go On - 2011 Mix,3hU637WcAGM5ubSqeaTme5,56,0.306,0.686,11,-6.928,0,0.0347,0.414,0.0,0.112,0.175,83.402,277827,4
64,Nirvana,Something In The Way,1nFtiJxYdhtFfFtfXBv06s,56,0.427,0.201,8,-13.044,1,0.0317,0.745,0.263,0.109,0.0668,105.218,232147,4
65,Paul Young,Every Time You Go Away - Radio Edit,05fHQeRbCSjKVS6z0WbQKJ,69,0.572,0.721,5,-8.959,1,0.0402,0.187,7.41e-06,0.216,0.844,164.252,267000,4
66,Mariah Carey,Emotions,0cELvuwJW1acISUHYB6suj,61,0.741,0.752,9,-7.009,0,0.0359,0.0411,0.0012,0.0233,0.942,114.851,248093,4
67,Alejandra Guzman,Hacer El Amor Con Otro,1OB7cLxxCWA8gbbfjFNNej,66,0.463,0.325,11,-14.762,1,0.0301,0.197,0.0,0.0641,0.386,135.728,283133,4
68,Red Hot Chili Peppers,Suck My Kiss,0psB5QzGb4653K0uaPgEyh,63,0.623,0.936,0,-9.955,1,0.0528,0.000617,9.86e-05,0.269,0.705,101.514,217133,4
69,James Brown,Try Me,31usEzDUXeGWAheRaCeEaD,55,0.683,0.265,0,-12.735,1,0.0293,0.933,0.0,0.71,0.647,102.08,149560,3
70,Toad The Wet Sprocket,All I Want,2GHYJ0dhVds3PODKnTdiGE,57,0.6,0.811,5,-7.693,1,0.0788,0.0558,6.82e-06,0.109,0.622,124.303,196116,4
71,Michael Bolton,When a Man Loves a Woman,3ascnOSOR5MX901ylGuhcl,67,0.476,0.363,1,-10.706,1,0.0296,0.2,0.0,0.055,0.243,164.555,231067,3
72,A Tribe Called Quest,Scenario - LP Mix,0301nLjG0ti26rx5ZmfqtP,57,0.795,0.6,2,-14.004,1,0.341,0.112,0.000171,0.111,0.633,101.78,250133,4
73,R.E.M.,Shiny Happy People,1v2zyAJrChw5JnfafSkwkJ,69,0.452,0.909,9,-3.977,1,0.0366,0.0313,0.0603,0.23,0.805,124.623,225787,4
74,Color Me Badd,I Wanna Sex You Up - Single Mix,3lsse1FoSHnNXc6y0jHxvd,57,0.551,0.591,6,-8.404,0,0.12,0.00549,6.55e-06,0.0416,0.474,201.799,236947,4
75,Cypress Hill,How I Could Just Kill a Man,6l4wMAXzI8RxIysQMYZY0w,58,0.769,0.675,6,-13.326,1,0.0724,0.000722,0.000149,0.0904,0.803,101.884,252240,4
76,Amy Grant,"Baby, Baby",3IDsegNBHC4pjGCOMTQYlU,60,0.702,0.901,1,-4.45,1,0.0264,0.426,0.00153,0.0368,0.919,97.862,236973,4
77,Lenny Kravitz,It Ain't Over 'Til It's Over,6VnpKLtfNH4Dk09YSGPSyR,67,0.679,0.568,6,-10.74,1,0.0423,0.422,0.00948,0.322,0.93,159.689,242640,4
78,Tony! Toni! Toné!,Me And You,2hcyCCIcnqkZUN85MwXvaY,53,0.703,0.616,6,-8.098,1,0.0558,0.404,0.000943,0.24,0.552,71.689,250933,4
79,Metallica,Don't Tread On Me,0PDThNPaf3ganx4PFmGznK,54,0.674,0.833,2,-7.625,1,0.0393,0.00453,0.00574,0.274,0.682,107.991,240293,4
80,Vanessa Williams,Save The Best For Last,7okbmgA8lRBGl5limZ7LFM,55,0.528,0.234,3,-15.784,1,0.0283,0.641,0.0,0.183,0.191,95.911,218733,4
81,Los Bukis,Chiquilla Bonita,4bJxRW2Tnpx7Kq4Bu7nNBM,58,0.723,0.594,0,-12.013,1,0.0248,0.237,0.0,0.147,0.712,105.453,286013,4
82,Natalie Cole,Unforgettable (Duet with Nat King Cole),48D177fBErMz5p4zeAW1N5,61,0.307,0.289,5,-13.369,1,0.0281,0.851,0.000126,0.0798,0.145,85.948,210907,4
83,Michael Jackson,Black or White,7EsjkelQuoUlJXEw7SeVV4,65,0.518,0.9,9,-3.748,1,0.0933,0.172,0.0315,0.0713,0.872,115.029,254933,4
84,La Mafia,Me Estoy Enamorando,6TyDYuV7w2BwEFnGiMkIn6,60,0.671,0.445,2,-10.042,0,0.0309,0.437,0.0,0.121,0.427,141.945,203560,4
85,Nirvana,Lounge Act,7glld4kxYHp61zIPtSVHNk,54,0.341,0.964,11,-5.327,0,0.107,1.26e-05,0.000103,0.151,0.459,152.192,156427,4
86,Enya,Caribbean Blue,31TAub5WKWEsVTJcdksxq7,52,0.386,0.319,4,-16.512,1,0.0332,0.776,0.965,0.106,0.661,157.614,239600,3
87,Jodeci,Stay,0JukF7Yf5qF10ntu6lpJ5I,52,0.657,0.369,7,-13.153,0,0.037,0.0706,0.0,0.494,0.619,129.965,312040,4
88,Guns N' Roses,You Could Be Mine,0dlTGl67UFWcKupzkxZYOn,66,0.35,0.985,10,-5.676,0,0.122,0.00876,0.551,0.36,0.323,151.007,343640,4
89,Queen,Hammer To Fall - Remastered 2011,30U2ANWm8iFBRiYX3USS5H,53,0.429,0.789,9,-4.948,1,0.0905,0.317,3.4e-05,0.128,0.51,126.746,218320,4
90,EMF,Unbelievable,5VYTKiOnHw4iTrB9pG3yum,61,0.637,0.849,1,-6.855,1,0.0362,0.000341,0.0386,0.141,0.936,104.074,209813,4
91,Red Hot Chili Peppers,Breaking the Girl,0cG9ocYqYOIVtgiWTmTe3g,61,0.348,0.686,8,-12.748,0,0.0319,0.0233,0.00256,0.145,0.635,178.466,295373,3
92,Diamond Rio,One More Day,1uMi5mWtY2HHiUwHl7S9p7,54,0.659,0.49,4,-5.093,1,0.0273,0.627,1.32e-06,0.134,0.273,131.081,215627,5
93,A Tribe Called Quest,Buggin' Out,6GAemDMWAXa8wZOBkO1gar,57,0.887,0.419,10,-10.961,0,0.353,0.114,0.268,0.129,0.576,96.149,217467,4
94,Black Sheep,The Choice Is Yours (Revisited),4k9EkhkFZY8Bk41Qi0Ob7P,55,0.867,0.679,10,-12.028,0,0.207,0.0336,1.59e-06,0.0742,0.68,101.293,243200,4
95,Hal Ketchum,Past The Point Of Rescue,6DqzLbXkxRUbvFyzWApTXM,55,0.44,0.765,3,-5.973,1,0.0287,0.24,4.73e-05,0.349,0.792,184.257,267467,4
96,Nirvana,Territorial Pissings,2jmVGWe4MYY1zAAzpFHHcC,53,0.285,0.979,2,-4.428,1,0.175,0.000144,0.0,0.334,0.108,182.7,142947,4
97,Travis Tritt,Here's a Quarter (Call Someone Who Cares),6BTCpaBTxlqGMOl0P6hvvX,53,0.648,0.572,7,-7.494,1,0.026,0.304,0.0,0.131,0.598,112.423,152333,3
98,Christopher Williams,I'm Dreamin',04VArZKHm1xesMxqnsutDY,54,0.788,0.745,6,-9.342,1,0.0581,0.249,7.66e-06,0.25,0.688,110.133,303707,4
99,Roger Miller,King Of The Road - Re-Recorded In Stereo,36Ew5C2l5r1GAZifRhp4YG,57,0.731,0.204,11,-18.934,1,0.0727,0.51,2.02e-05,0.0894,0.699,121.817,143373,4
100,Tesla,What You Give,6XKLX2SOAdS0ZDQK2PbZKn,53,0.434,0.579,0,-8.603,1,0.0295,0.123,2.91e-05,0.0857,0.369,134.477,435227,4
101,Nat King Cole,Orange Colored Sky,6fUDNcmsnnUVyOtEnA9xdC,56,0.535,0.24,10,-15.198,1,0.085,0.92,0.0,0.111,0.49,128.547,153867,4
102,N.W.A.,Alwayz Into Somethin',6phmKeRhJUsiSBJgMkgjg8,60,0.709,0.874,7,-4.522,1,0.193,0.0114,0.0,0.213,0.832,88.546,264960,4
103,Sublime,Slow Ride,6lIk5tgKezTTpxq1do60Tz,53,0.815,0.626,2,-4.833,1,0.0359,0.0874,2.15e-06,0.317,0.711,86.896,263546,4
104,Rocío Dúrcal,Como Tu Mujer,6ljWmeDCoqgIFOVKVmKEmu,65,0.638,0.528,11,-8.786,1,0.0234,0.222,2.43e-05,0.076,0.613,96.053,262707,4
105,Richard White,"Gaston - From ""Beauty and the Beast"" / Soundtrack Version",0zstgBrV1t1g6n4jHrUVBY,54,0.654,0.605,0,-8.382,1,0.138,0.872,0.0,0.165,0.678,107.124,220107,1
106,Nirvana,Stay Away,4l012k8ZcAdVbUvZ4kae5Q,53,0.367,0.981,11,-5.1,0,0.128,5.39e-06,0.0461,0.0822,0.205,165.21,211440,4
107,A Tribe Called Quest,Jazz (We've Got),7AgMX97ljLm9BzszyyXEYZ,57,0.822,0.479,11,-15.962,1,0.271,0.719,4.42e-05,0.124,0.72,92.461,250240,4
108,Genesis,I Can't Dance - 2007 Remaster,0No5Hr1LxZjJHGsQSTy2bm,53,0.914,0.528,3,-9.114,1,0.0508,0.499,4.38e-06,0.0454,0.898,107.557,241360,4
109,Rod Stewart,Have I Told You Lately - 2008 Remaster,6mIY6O7uNGgVqOoX70UAYh,63,0.523,0.366,10,-14.069,1,0.0331,0.498,0.0,0.094,0.291,142.814,241507,4
110,DJ Jazzy Jeff & The Fresh Prince,Summertime,20XdEFyaUR9C7aDIdq2OAd,57,0.677,0.54,7,-14.439,1,0.0627,0.0455,1.84e-06,0.845,0.469,95.116,270973,4
111,Spin Doctors,Little Miss Can't Be Wrong,1uCqIhOePc6hDMG2ijk8sp,54,0.515,0.903,0,-8.832,1,0.0443,0.014,0.0218,0.38,0.927,116.44,232720,4
112,Jodeci,Forever My Lady,2pY99npaZKTVAyw2DhV9Bo,51,0.707,0.5,9,-15.198,0,0.0387,0.136,0.0,0.237,0.77,117.997,320360,4
113,Cher,The Shoop Shoop Song (It's In His Kiss),5oV1YjM2rtyZ55txHHsFUu,65,0.678,0.61,0,-10.509,1,0.0306,0.467,0.0,0.397,0.919,117.04,170000,4
114,James Brown,Papa's Got A Brand New Bag,6v4gV9s0pnwKbmF1yk5knO,52,0.746,0.702,4,-8.099,1,0.0766,0.493,0.0398,0.0964,0.889,129.434,125707,4
115,Divinyls,I Touch Myself,6oNvmplQGUkmAh441Teows,60,0.66,0.711,5,-10.211,1,0.0334,0.181,7.47e-06,0.0647,0.726,109.328,227640,4
116,A Tribe Called Quest,Excursions,4tEaytMs86hIaOSsiGoLcP,55,0.885,0.608,11,-10.809,1,0.169,0.386,0.0118,0.319,0.707,95.748,234627,4
117,Van Halen,Right Now,6N1sNzq3CArC1pMSaZTxaT,51,0.529,0.662,5,-11.745,1,0.0273,0.153,0.00542,0.099,0.302,93.93,320867,4
118,Pennywise,Bro Hymn,1ybhXkz4S8k9fdBZNBan7L,60,0.408,0.82,0,-5.116,1,0.0423,0.0118,6.58e-06,0.689,0.382,98.288,180893,4
119,Metallica,Of Wolf And Man,1cojSYj0ugS7tmcwKIxMX4,51,0.627,0.752,5,-7.691,1,0.0346,0.000881,0.0299,0.105,0.472,121.775,256600,4
120,James Taylor,Copperline,0i1XtQ6hOET96dz5oG45zl,53,0.556,0.388,4,-12.742,1,0.0291,0.303,1.02e-06,0.0468,0.284,148.783,261267,4
121,Richard Thompson,1952 Vincent Black Lightning,1KueOLeUZpaNRK2InckxVT,57,0.488,0.209,10,-19.549,1,0.0369,0.374,5.05e-06,0.103,0.362,120.63,283493,4
122,Paula Abdul,Rush Rush,015qd1I4v00JIoK7yOUgKC,60,0.706,0.44,4,-11.577,1,0.0493,0.763,0.0,0.0958,0.395,90.012,292933,4
123,Boyz II Men,Motownphilly,4LxIGAVfcQIw0zAQRyFhU8,56,0.754,0.857,2,-9.699,1,0.0605,0.0143,2.14e-05,0.278,0.785,114.144,235227,4
124,James Brown,Get Up Offa That Thing,0nyrltZrQGAJMBZc1bYvuQ,52,0.883,0.664,4,-10.395,1,0.411,0.225,2.3e-06,0.941,0.8,118.104,250200,4
125,Suzanne Vega,Tom's Diner,7f9sC9fvtjYSZYOLSmKJlq,51,0.86,0.439,6,-12.264,0,0.0496,0.0204,0.0147,0.0465,0.725,99.144,228307,4
126,Nirvana,On A Plain,651koV4RRMMX6NDbW1ElwP,52,0.428,0.946,2,-4.674,1,0.102,0.000119,3.37e-06,0.141,0.358,133.26,194427,4
127,DJ Quik,Tonite,2hluGQtmPypU3tsQudCQ3U,52,0.965,0.449,0,-15.225,1,0.237,0.0502,1.17e-06,0.267,0.722,105.392,323267,4
128,Red Hot Chili Peppers,I Could Have Lied,0NSbiBKXoODbsPwjSivfBr,60,0.56,0.209,7,-13.591,1,0.039,0.0132,0.551,0.342,0.407,140.744,244400,4
129,The Clovers,Love Potion No. 9 - Remastered / Single Version,5ytPMYb6dkoli8sNSEsdmZ,53,0.738,0.451,7,-12.949,1,0.146,0.572,0.0,0.175,0.793,128.853,113200,4
130,Antonín Dvořák,"Serenade for Strings in E Major, Op. 22, B. 52: II. Tempo di valse",3sAYxq1986j3ydqLv6jwUJ,59,0.0,0.0842,9,-19.397,1,0.0,0.755,0.889,0.262,0.0,0.0,432533,0
131,Heavy D & The Boyz,Now That We Found Love,1KONmY3enP3r3nIPQidWAy,56,0.744,0.697,8,-14.753,1,0.0631,0.039,0.0,0.171,0.683,119.955,258200,4
132,Sonny & Cher,I Got You Babe,2SWBfqj1FrS8t8z56G55rP,59,0.621,0.708,6,-9.057,1,0.0259,0.246,2e-06,0.143,0.624,110.533,193840,3
133,Metallica,Holier Than Thou,1kaB0BvQEmwHeAzNh4jziT,51,0.48,0.959,5,-6.227,1,0.0376,0.000288,0.674,0.0507,0.348,172.186,227733,4
134,Metallica,Through The Never,0K8hmlY7fVZLRp3R1JnWLT,51,0.391,0.929,4,-6.773,0,0.0426,0.00742,0.382,0.183,0.524,93.919,244400,4
135,U2,Mysterious Ways,50JK22El2PTIzZBU2liLDI,59,0.674,0.659,8,-8.049,1,0.0277,0.00156,0.00765,0.108,0.697,99.768,243587,4
136,Stevie Nicks,Stand Back,6sleEAnBH0sZMe0pOQNidG,53,0.638,0.783,11,-9.455,0,0.0435,0.00736,0.0447,0.0381,0.637,115.269,297093,4
137,My Bloody Valentine,When You Sleep,3HfEgAaf0koxBpBB8NvGda,50,0.4,0.82,11,-12.281,1,0.0466,0.000295,0.79,0.236,0.135,128.894,251933,4
138,James Brown,Get Up (I Feel Like Being A) Sex Machine - Pt. 1 & 2,7tMCIOFe99cWEYr21wfsDp,52,0.835,0.692,10,-6.514,0,0.114,0.248,0.000161,0.295,0.829,108.296,315840,4
139,La Mafia,Un Millon de Rosas,1idB3b2IIfal1DPwOuDQwo,56,0.763,0.565,10,-8.096,1,0.0613,0.206,5.39e-06,0.0798,0.914,86.042,209040,4
140,Maldita Vecindad Y Los Hijos Del 5to. Patio,Kumbala,5EfHXTq8UPCFyPDvCNIKMm,68,0.722,0.368,4,-13.212,0,0.0305,0.0114,0.00167,0.0806,0.527,120.251,267227,4
141,Ozzy Osbourne,Hellraiser,4nvYDy427VvA1TcEkdgZII,58,0.397,0.852,4,-6.348,1,0.0344,0.00024,0.000282,0.228,0.506,96.064,292720,4
142,Tom Petty and the Heartbreakers,Into The Great Wide Open,63xBnyUVKIupzjHno4wFs3,54,0.608,0.583,4,-9.727,0,0.0235,0.188,0.0,0.129,0.714,82.227,223333,4
143,Collin Raye,"Love, Me",5cCLKP66G2PJEorzYQVXHR,54,0.686,0.234,0,-12.646,1,0.0295,0.742,0.0,0.145,0.342,106.581,231507,4
144,My Bloody Valentine,Only Shallow,52UcjsM15hjCQAUbTW2hy1,50,0.138,0.691,0,-7.976,1,0.0443,0.000377,0.786,0.0895,0.36,170.342,257520,4
145,Crowded House,Weather With You,6tXnRSvuNgOq4QcxpIN54r,68,0.643,0.614,2,-12.878,1,0.0279,0.25,7.17e-06,0.214,0.891,93.981,224467,4
146,Ricky Nelson,Travelin' Man - Remastered,2jc4wyf3ys0zKCpxHRjEYx,53,0.741,0.363,2,-12.484,1,0.0335,0.669,0.0,0.117,0.859,123.263,142933,4
147,Michael Jackson,Heal the World,7woW97CfcWaKtuC6W5BP2K,66,0.534,0.485,9,-8.045,1,0.0467,0.537,1.79e-06,0.104,0.102,80.923,384307,4
