,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
64,The Sir Douglas Band,Nittty Gritty,17wN2zaqUqcOBKNDkkhNQP,4,0.723,0.812,0,-6.785,1,0.0297,0.466,0.000179,0.245,0.971,113.044,186680,4
65,Marion Williams,It Is Well with My Soul - Live in Philadelphia,1ADP9f5x0cFIqTsd1t2Ccd,4,0.335,0.673,10,-10.818,1,0.0767,0.605,0.0,0.651,0.519,113.165,413413,4
66,Manfred Mann's Earth Band,Be Not Too Hard,1BX4THTMZHSFlaNf09OR0o,3,0.394,0.537,5,-12.487,1,0.0327,0.0371,0.000742,0.108,0.334,132.895,252800,4
67,Atlanta Rhythm Section,Get Your Head Out Of Your Heart,1Bwsdc9KeIZu4UWcHyeYOv,4,0.578,0.389,9,-14.748,1,0.0488,0.56,3.38e-06,0.145,0.599,119.711,152480,4
68,Susie Suh,Shell,1EU2xoVFIXOAEiSes64wcD,4,0.613,0.474,7,-8.204,0,0.0283,0.267,0.000262,0.105,0.321,159.968,268173,4
69,Jerry Reed,All Day Ride,1EplGX4GW5x9QmNaL6Pp6Y,3,0.657,0.642,2,-11.805,1,0.03,0.782,0.315,0.149,0.934,100.855,166587,4
70,Marty Robbins,Tonight Carmen,1GOiCbRukBMkfTe0x67Vzk,3,0.65,0.412,0,-10.727,1,0.0315,0.768,0.0,0.135,0.667,108.831,169360,4
71,Giacomo Puccini,"Turandot / Act 3: ""Nessun dorma!""",1GbY8hknyLK17TBYLwh69I,3,0.172,0.265,2,-13.597,1,0.0383,0.961,0.00109,0.101,0.11,92.124,178573,5
72,Impacto Crea,Preciosa,1GovyxiRWppbzGydMAAL3L,4,0.644,0.405,0,-7.57,1,0.0508,0.67,0.0002,0.125,0.322,108.39,373010,4
73,Nitty Gritty Dirt Band,Honky Tonkin',1H3RC35pDFjoZRFDIabZ0d,3,0.73,0.768,0,-8.785,1,0.0765,0.437,0.0253,0.766,0.896,100.438,123333,4
74,"Isaac ""Redd"" Holt Unlimited",Listen to the Drums,1K4d1LJIQtH0Y9ywIu4O85,4,0.347,0.753,1,-10.854,0,0.0414,0.0294,0.709,0.143,0.838,97.985,229600,4
75,Percy Sledge,Behind Closed Doors,1MB0E76yLGnHqcCETXWqHL,3,0.4,0.213,2,-16.333,1,0.0351,0.548,0.000259,0.153,0.551,72.412,231093,4
76,The Red Star Singers,Vietnam Will Win!,1OJCH545wQozCZ7hWb9IVN,4,0.533,0.177,5,-15.41,0,0.0427,0.884,0.0,0.0878,0.351,105.633,352427,4
77,Wolfgang Amadeus Mozart,"String Quintet No.2 in C, K.515: 3. Menuetto (Allegretto)",1Par136DgENI8FyLpstMcf,4,0.245,0.0697,0,-21.305,1,0.0437,0.972,0.588,0.264,0.184,143.044,360000,3
78,Big Bird,Everyone Makes Mistakes,1QFuwAMmFLTqK1OQa6AN3I,3,0.745,0.372,5,-9.081,1,0.485,0.558,0.0,0.0591,0.865,128.063,181029,4
79,"Hawaii Calls, The Hawaii Calls Orchestra And Chorus",Angels We Have Heard On High / Mele Mai Na 'Anela,1RB8eEW4ZLYEbfLaFCwIsZ,3,0.21,0.221,7,-13.892,1,0.0305,0.939,0.0156,0.184,0.325,205.409,105800,4
80,Justin Wilson,The Right Handed Cajun Hunter,1RGe9f1rOMbCxBfB17X53m,3,0.466,0.543,11,-16.598,1,0.945,0.892,0.0,0.972,0.332,77.826,264133,3
81,Wolfgang Amadeus Mozart,"Divertimento for Violin, Viola, and Cello in E flat, K.563: 4. Andante",1RQX7fIGR1zE6GKnicUonX,4,0.372,0.0681,10,-21.102,1,0.0421,0.941,0.0557,0.0758,0.335,126.401,452000,4
82,Count Von Count,Song of the Count,1SA4PYb1jjOEbc8hTWl1kN,3,0.5,0.734,11,-5.06,0,0.253,0.907,1.69e-05,0.112,0.813,144.458,132714,3
83,Luis y Julian,Bayo Cara Blanca,1TVMB7h8TkeiUhRbUIEXSR,4,0.593,0.223,7,-12.67,1,0.146,0.549,6.69e-06,0.0547,0.715,184.827,178827,3
84,Les Shleu Shleu,Haiti,1TZvgjdvQAcpf4r6ewqReg,4,0.588,0.475,9,-17.095,0,0.0509,0.0106,0.0,0.081,0.692,105.365,416600,4
85,Asleep At The Wheel,Blowin' Like A Bandit,1ULMLQUbrnbTbmUlRkFhOt,3,0.745,0.494,7,-9.749,1,0.0384,0.697,0.000843,0.336,0.953,97.754,136760,4
86,The Miracles,Where Are You Going To My Love,1VuoMpb2uPAhEPh6BfutCl,4,0.256,0.614,9,-10.384,1,0.0342,0.171,0.0,0.298,0.699,183.215,215560,4
87,Mary McCaslin,Circle Of Friends,1X4ZLafFb2RMkxw8bApP9b,3,0.419,0.279,11,-14.679,1,0.0285,0.608,0.0,0.125,0.12,80.398,281000,4
88,Les McCann,Someday We'll Meet Again,1YfHXd4Ib9OKckJTSVezsf,4,0.441,0.892,8,-8.723,1,0.0362,0.12,0.0197,0.147,0.811,107.975,412707,4
89,Climax Blues Band,"Country Hat - Live at The Academy of Music, New York",1Z6LiyiiCAYqfmL9oMPxGf,3,0.206,0.707,9,-12.335,1,0.133,0.866,0.822,0.98,0.188,73.147,381627,4
90,Donnie Fritts,Prone to Lean,1ZCwueVZ6uWNHoxWNLq55A,4,0.776,0.478,4,-14.119,1,0.035,0.362,0.118,0.176,0.974,116.815,217827,4
91,Vicki Carr,I'd Like to Tell A Story,1cVZfhwLaD8GxTwo0FxhT1,3,0.503,0.57,5,-7.515,1,0.071,0.739,0.0,0.35,0.447,129.392,202530,4
92,Roberto Roena Y Su Apollo Sound,El Traqueteo,1cvOYIzLazhlMKaAKkOtJO,4,0.736,0.531,8,-13.222,1,0.0513,0.803,0.0129,0.0842,0.95,93.562,220803,4
93,Lata Mangeshkar,Chori Chori Chupke Chupke,1eojmLlrPm9xr5nQStsxEA,4,0.375,0.554,7,-9.603,1,0.0806,0.874,1.17e-05,0.0934,0.65,75.083,284213,4
94,Climax Blues Band,"So Many Roads - Live at The Academy of Music, New York",1hftQwI8CBsTWaLrOhHfmo,4,0.346,0.459,3,-10.548,1,0.0546,0.111,0.399,0.728,0.477,162.605,665893,3
95,Milt Jackson,The Steel Bender,1iGcG83NR3ZzfdHGTtRsOF,4,0.483,0.646,6,-12.578,1,0.0412,0.501,0.0545,0.094,0.776,95.596,327600,4
96,Gloria Scott,What Am I Gonna Do,1ijgl36uqTpqXyYmyhGeTa,3,0.653,0.664,1,-8.208,1,0.0348,0.146,0.000107,0.0674,0.797,114.806,220960,4
97,Artie Traum,Lonesome Pines,1mALHeXRLL8VMH0W1U7OaF,4,0.452,0.136,1,-16.193,1,0.0293,0.741,0.000211,0.0965,0.26,135.213,224373,4
98,White Witch,Slick Witch,1nUx0S3vcC0QWG92u9KQwx,2,0.409,0.8,7,-6.563,1,0.0916,0.232,0.0253,0.351,0.921,135.866,290733,4
99,Merle Haggard,It Don't Bother Me,1nmfLspT2rTkBT0JoFQaF7,4,0.785,0.658,0,-8.087,1,0.0536,0.601,0.0,0.128,0.87,107.452,149267,4
100,Jose Miguel Class,Odiarte Quisiera,1oC6rXfl1iXEHG5nBbnK83,4,0.637,0.461,0,-7.007,0,0.0296,0.833,0.00125,0.19,0.663,103.69,158653,4
101,Harmonium,Harmonium - Remastered,1p7j6gBpJ3yF9lPm1ofttU,4,0.355,0.525,7,-8.903,1,0.0335,0.581,0.00205,0.107,0.194,88.489,384840,4
102,Bobby Valentin,La Mar Sirena,1qbXZ3pbog3AI3ixKxyHkv,4,0.621,0.71,10,-7.31,1,0.0304,0.549,6.82e-05,0.072,0.935,144.939,301427,4
103,Alan Hawkshaw,Auto-Pilot,1qffTQySuROZvr3eD9THYB,4,0.577,0.863,10,-15.342,0,0.0442,0.0524,0.921,0.108,0.974,130.927,120444,4
104,Los Zafiros,Dichoso Mar,1rREq1MPKmWK7ISoHTVJwG,3,0.593,0.352,9,-7.141,0,0.0297,0.559,0.0,0.188,0.414,109.495,176133,1
105,Ray Stevens,Bagpipes (That's My Bag),1reWeMUx7uQSTtWXLwdA4v,4,0.468,0.448,0,-16.412,1,0.067,0.609,9.93e-05,0.643,0.904,167.516,175587,4
106,The Miracles,What Is A Heart Good For,1sZOam4p9EbdD8Wg4GwVU1,3,0.531,0.781,1,-9.345,0,0.0552,0.328,0.000104,0.0607,0.936,116.27,182387,4
107,Sam & Dave,Give It What You Can,1snfkMbkEgmVTRtjmPyPhO,4,0.726,0.695,1,-12.356,0,0.0924,0.509,0.0,0.14,0.659,89.987,216000,4
108,Nitty Gritty Dirt Band,"The Mountain Whippoorwill (Or, How Hillbilly Jim Won The Great Fiddler's Prize)",1uRs9ix7sena1IdvrktFWx,3,0.621,0.194,7,-19.032,0,0.356,0.9,0.000326,0.219,0.521,100.838,420427,5
109,Hector Berlioz,"Symphonie fantastique, Op.14: 1. Rêveries. Passions (Largo - Allegro agitato ed appassionato assai)",1vpcJ573dPaKTbjXM8BHHO,4,0.21,0.0674,0,-23.447,1,0.0429,0.894,0.704,0.0727,0.0485,134.315,916240,4
110,Don Ho,Home in the Country,1zfqroodNC1LcZhDJtcSwD,4,0.56,0.222,7,-15.668,1,0.0257,0.412,0.791,0.205,0.287,90.648,179541,4
111,James P. Johnson,Carolina Shout,20MqMBvmdiPXDFEsmUkFN8,4,0.447,0.526,0,-11.248,1,0.0357,0.987,0.894,0.307,0.705,105.317,198827,4
112,Arlo Guthrie,When the Cactus is in Bloom,21JoUYk8O9cfFJk1VmOMvh,4,0.473,0.508,7,-6.144,1,0.0351,0.154,0.0,0.37,0.827,170.485,140667,4
113,Jo Jo Gunne,Where Is the Show ?,21MTPs9n0K8FBv68vBkrm0,3,0.503,0.697,9,-13.8,1,0.0363,0.0431,0.000139,0.0985,0.786,124.81,230853,4
114,Bloodstone,That's Not How It Goes,226wE6UTj1RvgG1lkWtzd8,4,0.606,0.363,5,-17.556,1,0.0322,0.0287,1.79e-06,0.103,0.706,104.501,182827,4
115,Mordechai Ben David,Od Yishoma,22hVmMuNxVY2YPf1wRRs1s,4,0.351,0.621,0,-10.917,0,0.0621,0.685,0.000359,0.564,0.53,160.513,176976,4
116,Bobby Bare,I Saw the Light,22lBQgIVIv5Cfhm2o5UmrM,4,0.368,0.673,10,-7.764,1,0.0409,0.791,2.48e-05,0.112,0.828,202.372,145320,4
117,Justin Wilson,The Well Prepared Football Spectator,238xn6iLhvvPonlvLaMRXE,3,0.512,0.728,1,-14.997,1,0.816,0.829,0.0,0.841,0.192,111.676,157853,5
118,"Pete ""El Conde"" Rodriguez",Blanca Paloma,23hYVmQbUhjGW5KqRCKKF8,4,0.585,0.518,5,-8.714,1,0.0512,0.669,1.81e-05,0.136,0.919,162.19,265413,4
119,Al Hurricane,El Huerfano,23oarY9m3xbbtWSWjGKU5X,3,0.705,0.408,4,-8.043,1,0.0327,0.832,0.0,0.192,0.794,95.48,186053,3
120,Luis y Julian,Ruperto Sandoval,24TBP4U4iSdAWGYfjfqn8m,3,0.781,0.218,0,-12.148,1,0.0575,0.271,0.0,0.0514,0.59,94.55,169400,4
121,Johnny Pearson,Danger Man,27HiBJ0bs5Av1V7mAnfKu6,4,0.738,0.348,5,-14.669,1,0.0372,0.132,0.554,0.0627,0.909,97.73,168000,4
122,Al Hurricane,Las Cuatro Velas,284OxVHl6PU8niNVJPyB4N,4,0.461,0.453,2,-7.73,1,0.0311,0.658,1.4e-06,0.0994,0.687,182.065,181000,3
123,Marty Robbins,The Girl with Gardenias In Her Hair,29be0kVRT3LKs44zbec31R,3,0.526,0.405,0,-10.964,0,0.0298,0.811,0.0,0.121,0.662,103.705,158787,4
124,Bert Kaempfert,Touch The Wind (Eres Tu),29wjQHpsSXuTCulL33KrMD,3,0.36,0.322,2,-11.617,1,0.0279,0.853,0.888,0.309,0.387,73.396,210040,4
125,Jan Hammer,I Remember Me,2EIRe46WW7vvxuZZPcXX2X,3,0.105,0.189,6,-16.736,1,0.038,0.293,0.446,0.114,0.0354,81.547,227307,5
126,The Whispers,What More Can a Girl Ask For,2EgrCvjbBJ5ztUnSqnGstA,4,0.566,0.401,7,-11.381,1,0.0326,0.693,0.0,0.159,0.323,124.212,221717,3
127,"Hawaii Calls, The Hawaii Calls Orchestra And Chorus",Silent Night / Po La'i E,2EnMEKIcVNblFyxC23vbCH,4,0.216,0.259,0,-15.273,1,0.0357,0.992,0.611,0.164,0.0637,74.359,181040,5
128,Perry Como,Weave Me the Sunshine,2EoTk5hZhrwKRarXXimBPX,4,0.517,0.621,11,-11.484,1,0.111,0.721,0.0,0.0702,0.859,167.358,176360,4
129,Merle Haggard,Don't Give Up On Me,2GMHlL3RO4wLW89N6jybic,4,0.646,0.317,6,-11.203,1,0.0294,0.604,6.7e-06,0.101,0.564,118.869,143200,3
130,White Witch,Class Of 2000,2H66gFC5aiE1FHT8bn4wZU,4,0.37,0.735,2,-6.083,1,0.0713,0.248,2e-05,0.241,0.436,75.385,374240,4
131,Lamont Dozier,Intermisson,2HvSHIaz0O9iSye4u9CUXg,4,0.185,0.101,6,-21.936,1,0.0476,0.117,0.814,0.26,0.0792,115.432,67357,3
132,Grupo La Rebelion,Cuando Yo Muera,2JAKL1KYioT17rIgV7lJG0,4,0.636,0.467,5,-7.419,1,0.0432,0.207,0.0,0.171,0.607,88.513,151005,4
133,White Witch,Crystallize And Realize,2LAIP4v98qw66FITRMGr9q,2,0.481,0.616,2,-7.914,1,0.0286,0.123,0.0,0.132,0.191,110.103,234467,1
134,Smokey Robinson,It's Her Turn To Live,2LGoZeAXCGO9cgg9pZeHEU,3,0.792,0.663,5,-10.41,1,0.05,0.303,1.66e-06,0.316,0.965,104.836,197413,4
135,Tom Rush,Indian Woman From Wichita,2NYyw13onX5xHCvathMtYc,3,0.354,0.525,9,-11.551,0,0.0366,0.659,0.0163,0.181,0.748,148.336,259360,4
136,Afrosound,La Gozadera,2OXO3Gp4YoZKwcxYaH1mn2,3,0.802,0.777,7,-7.263,1,0.0657,0.119,0.0526,0.275,0.968,118.342,177841,4
137,The Ventures,Don't Mess Around With Jim,2R1dHZWCCJUzjYlDlZcrWz,4,0.573,0.659,4,-12.052,1,0.0322,0.179,0.689,0.0776,0.86,163.382,180000,4
138,Arlo Guthrie,Me and My Goose,2RiOxeLqtoE2OgDOKnzMBD,4,0.497,0.378,10,-8.404,1,0.029,0.559,0.0167,0.239,0.161,115.922,121667,3
139,The Whispers,Seems Like I Gotta Do Wrong,2TikzBb2EHwzzgZ5JHeigw,4,0.406,0.248,0,-12.197,1,0.0278,0.537,1.89e-05,0.15,0.196,84.838,169131,5
140,Smokey Robinson,Fulfill Your Need,2TyTx1IUPvQT9kiamXL2Rb,3,0.538,0.335,9,-14.634,1,0.0355,0.846,7.7e-06,0.154,0.27,109.87,167133,3
141,James Talley,W. Lee O'Daniel and the Light Crust Dough Boys,2UUSAXx0JMLZY9tKSHchix,4,0.722,0.512,10,-9.877,1,0.0323,0.521,0.000197,0.0991,0.922,124.741,167227,4
142,Mordechai Ben David,Shema Hashem,2UnWKOVMN4cz9sZc2LgfAs,4,0.421,0.286,7,-15.74,0,0.0299,0.228,0.0,0.367,0.336,102.387,185821,3
143,Miguel Gallardo,Y tú dónde estás,2W1F0k3FJk84HX7uqWfX55,3,0.261,0.422,2,-11.591,1,0.0305,0.743,0.0464,0.219,0.168,132.943,239307,4
