,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
21,Little Jimmy Dickens,May the Bird of Paradise Fly up Your Nose,12JE8F81XNHpHgNUHoKgml,4,0.614,0.666,4,-13.305,1,0.0837,0.713,9.2e-06,0.467,0.903,104.357,146027,4
22,Miami Mass Choir,Exhortation,138bfH3bJ9tAsYmXx1vaQ1,4,0.415,0.885,1,-6.085,1,0.145,0.208,0.0,0.841,0.664,101.276,319133,4
23,Terry Allen,Manhattan Bluebird,15FnEwlnROi5G3xRmzuQCB,4,0.502,0.234,11,-11.759,1,0.0273,0.677,0.00196,0.252,0.232,99.118,212773,3
24,The Tragically Hip,Courage (For Hugh Maclennan),1C8fIgNgMBgOGkO1IegQZE,5,0.378,0.844,2,-7.394,1,0.0599,0.00297,0.515,0.967,0.239,134.093,308973,4
25,Peggy Scott-Adams,Pam,1DgLPfT2wPqSE6Kc9ojIGp,5,0.722,0.6,2,-10.274,1,0.0587,0.346,0.0,0.128,0.643,84.346,283053,4
26,Django Reinhardt,Rendez-vous sous la pluie,1DtWJI5jAN0PYX9Iiujgag,4,0.512,0.116,10,-20.508,1,0.0674,0.986,0.0,0.246,0.544,89.967,156440,4
27,Robben Ford,Oasis,1E4QmK4F2bCANunVOK6sHP,4,0.833,0.429,10,-11.11,0,0.0452,0.129,0.581,0.0515,0.749,101.803,310573,4
28,Tonéx,Why?,1FtXIXYVAagu9HskrrF1a4,4,0.443,0.35,1,-8.772,1,0.129,0.393,9.73e-06,0.156,0.571,71.015,194933,4
29,Jerry Goldsmith,Patton: The Hospital - From Patton,1OXWHoMYabCRNPiHUCbW9i,4,0.0618,0.00734,7,-35.752,1,0.0452,0.861,0.736,0.103,0.0358,55.552,202333,4
30,Pat Benatar,Dirty Little Secrets,1PWaK14E1hcGWU3Nb5YC16,4,0.559,0.688,2,-6.36,1,0.0277,0.329,0.000457,0.089,0.35,120.299,318133,4
31,Justin Roberts,Little Raindrop,1QQW9fZpzJjXz3WuOyJgwy,4,0.844,0.358,9,-7.723,1,0.0492,0.554,0.0,0.153,0.536,125.489,180560,4
32,Stray Cats,Give It To Me,1TA7iY1IAE8CZIkN8zbHoq,4,0.492,0.906,9,-7.349,1,0.0781,0.126,0.0,0.2,0.91,168.134,169760,4
33,Deep Banana Blackout,Hear My Song,1ZePZaewJRybPDerDqfb3v,4,0.363,0.702,0,-6.373,1,0.066,0.721,8.79e-06,0.364,0.798,171.353,343813,4
34,Guano Apes,Tribute,1aydOL7UTmmRfZhSrEQVw6,4,0.389,0.8,7,-6.403,1,0.0741,0.0157,0.0037,0.134,0.149,134.028,551867,4
35,Ekoostik Hookah,It Fell Into the Ebb There,1cHNJeNDq11WcK8FAUebeI,4,0.481,0.158,6,-17.93,1,0.0603,0.889,0.923,0.106,0.167,144.348,122027,3
36,Jack Ingram,Picture On My Wall,1eVL4lduf9x6vpQ2GrMR2T,4,0.579,0.543,7,-8.089,1,0.029,0.0593,0.0,0.215,0.724,117.624,201760,4
37,Steel Pulse,Spiritualize It,1h3r4yu11SeqSre7RExuEe,4,0.764,0.875,10,-5.716,0,0.056,0.208,0.0,0.174,0.936,96.045,287627,4
38,Angelina,Imagination,1ksCiwwqX0N0k67S228nM4,4,0.745,0.824,3,-6.0,0,0.0374,0.0354,0.776,0.425,0.892,128.055,242520,4
39,Caetano Veloso,"Minha voz, minha vida",1nRWfSMaTj0X1Uu08U5ipl,4,0.571,0.365,0,-14.831,1,0.0327,0.134,0.00877,0.299,0.553,124.907,170467,4
40,Mansun,"You, Who Do You Hate",1nmTShza9bfXPa764IC0DX,4,0.331,0.348,4,-10.984,0,0.033,0.0413,6.35e-06,0.318,0.202,107.76,189827,5
41,Tommy Ellison,Christian Lady,1qAGQ1YR3yRehkjSlr1sJC,4,0.678,0.618,10,-9.359,0,0.0453,0.0756,0.0,0.0577,0.632,99.904,181867,4
42,Canallas,Chiquilla,1tmW1GNMWV2PExWxjBkntB,4,0.789,0.582,2,-6.699,1,0.0637,0.0495,5.77e-06,0.194,0.799,91.537,193893,4
43,Grey Eye Glances,Hard,1vOX5ChU2j6s1rz5UtzU8e,4,0.617,0.777,0,-7.68,1,0.0334,0.0025,7.39e-06,0.321,0.507,120.879,259000,4
44,Jose Luis Encinas,Pegaso,23Hnsv5aPEpEHKErLDuVJQ,4,0.483,0.864,4,-11.273,0,0.0311,0.803,0.928,0.11,0.635,165.97,237933,4
45,The Isaacs,That's All That Matters To Me,27YtCsfKJZqN9Ameqnyn0M,4,0.654,0.196,5,-12.937,1,0.0285,0.796,0.0,0.174,0.598,109.48,195027,4
46,Tito Nieves,I Won't Last A Day Without You,2AzESqjBGRQTNA8vF8JGGM,4,0.769,0.726,2,-6.889,1,0.0382,0.385,0.0,0.0553,0.606,92.511,298773,4
47,Top Authority,Trying so Hard,2ECJxWk57smwtMoJVnNi7r,5,0.465,0.81,7,-5.985,1,0.276,0.342,0.0,0.278,0.414,84.656,301760,4
48,John McVey,Who Do I Write To,2IuCPfyXwRMfdexq8oxWIO,4,0.639,0.13,4,-10.659,1,0.0402,0.775,0.0,0.0975,0.177,122.592,182480,4
49,Anton Bruckner,Symphony No.7 in E major: 1. Allegro moderato,2LbWwbYNHZOM0DwpbgOIsE,4,0.127,0.123,11,-16.379,1,0.0375,0.893,0.9,0.114,0.0357,87.81,1240000,4
50,Shudder To Think,Beauty Strike,2SmXftrVpGDgBYmM6SruPq,4,0.401,0.945,4,-4.669,1,0.0632,0.0207,6.37e-05,0.24,0.379,140.7,167973,4
51,William Topley,Blackmail,2ULb2xs7tO4lgal3vkwtKJ,4,0.676,0.555,7,-8.377,1,0.0238,0.0764,0.00371,0.282,0.467,112.337,421307,4
52,Jr. Walker,Shotgun,2VuJCqhc1plZQuleKGVxWo,4,0.753,0.709,1,-5.272,1,0.0392,0.159,1.02e-05,0.0755,0.67,121.028,176560,4
53,Jon Dahlander,Wherever You Are,2WhuVxadxFmedcx6nfS3Cv,4,0.388,0.101,5,-24.346,1,0.0471,0.988,0.831,0.0755,0.25,95.997,231453,4
54,The Fedz,Death Notes,2ZZvtvV5I7jh2ukayXU0yl,4,0.755,0.522,7,-8.773,1,0.258,0.012,0.0,0.581,0.542,88.023,264240,4
55,Soviet Sex,A Concise History of Rock and Roll,2evWIiARWryhXecB9LGgHs,4,0.14,0.541,2,-7.89,1,0.0397,0.005,0.746,0.102,0.0399,96.867,1049333,4
56,Matthew Ryan,Disappointed,2gCviacPKPwjANVzWDk1eP,4,0.517,0.929,4,-6.805,1,0.074,0.0239,0.000188,0.0962,0.752,156.488,221867,4
57,11/5,"My Nigga Told You (Feat. Taydatay, Maine-O & Hennessy)",2kW7wLvT7zscCfe1ZmfHnP,4,0.804,0.7,7,-7.496,1,0.206,0.000476,0.0,0.0741,0.594,166.059,221093,4
58,Dorothy Norwood,Hattie B.'s Daughter Part II,2oheXuAbBA4pCd2utfjygz,4,0.466,0.459,3,-11.873,1,0.139,0.392,5.96e-06,0.487,0.357,99.295,283133,4
59,Darrell Scott,Title Of The Song,2rsKdiXDeDtI4OwxcA13IX,4,0.533,0.703,9,-10.042,1,0.13,0.115,0.0,0.466,0.757,169.32,220840,4
60,Vivanativa,Aplastaste El Gungulén,2uo2h0hRWrQbLPP27ErMpt,4,0.745,0.67,6,-11.055,0,0.044,0.15,0.0194,0.0448,0.96,126.23,225227,4
61,Dazz Band,"Knock, Knock",2vjvw6OqxvUTqLkkD3wnDJ,4,0.597,0.387,7,-14.434,0,0.0697,0.1,1.4e-06,0.987,0.376,126.474,327533,4
62,John Tesh,The Inn On Mt. Ada,2y9vzviwUNtiL8Ka7kGxYC,4,0.247,0.0575,5,-21.725,0,0.0358,0.926,0.792,0.103,0.0399,100.488,316400,1
63,Ben Tankard,Kume-Bi-Yah,2ygA1SPOhJSpYnuWqdbU7u,4,0.689,0.663,1,-13.194,1,0.0359,0.352,0.371,0.0975,0.934,91.286,324560,4
64,Onyx,Last Dayz,2zei9344nYSCpHhMqCGxaD,4,0.465,0.635,10,-9.153,0,0.524,0.0212,4.96e-05,0.152,0.713,176.283,223707,4
65,James Hall,Perfect Security,33K3piqMxLSTmpGAR8UdOA,4,0.324,0.576,1,-8.404,1,0.0578,0.326,0.0,0.779,0.418,101.699,278947,3
66,Top Authority,Ghetto Is the Trigger,33cf5sOnCWxICWss4jYkzD,4,0.701,0.534,4,-7.197,0,0.291,0.67,1.09e-06,0.412,0.742,75.707,255920,4
67,Miami Mass Choir,All To Jesus,34YjK8sYP64EzyDmSz1Q9f,4,0.584,0.895,11,-5.071,1,0.126,0.0536,0.000124,0.64,0.523,93.403,302053,4
68,The Nixons,Butterfly,35rQmz6kkB8Z7TjaC8TqUm,4,0.362,0.924,1,-5.04,0,0.0745,0.00321,0.000423,0.235,0.38,97.852,207200,4
69,Vivanativa,Solo,39yQ7XnauO90zV77kTvG4p,4,0.448,0.527,11,-10.907,0,0.0326,0.0054,0.0034,0.123,0.316,175.99,258113,4
70,Vanessa Williams,Who Were You Thinkin' 'Bout?,3BLrvuNBxAUW1S2HF3zLSj,4,0.708,0.642,4,-9.138,0,0.039,0.0495,1.5e-05,0.0364,0.832,91.0,244320,4
71,Gary Jess,Fire Weed,3FajEsDwcIgBMSb2Hwc40e,4,0.328,0.15,0,-17.034,1,0.0361,0.959,0.927,0.111,0.206,108.694,205693,4
72,Mark David Manders,Three Day Weekend,3LeWnd9LmgZb0DHe3P2ygA,4,0.494,0.427,2,-10.081,1,0.0343,0.12,0.000737,0.0824,0.701,95.506,242027,4
73,Plumb,Crazy,4D1zfWs1EryTPTQeVHQfCn,5,0.677,0.769,10,-9.064,0,0.0337,0.0095,0.0254,0.28,0.572,102.565,169200,4
74,Ronnie Earl & The Broadcasters,The Colour Of Love,3QbKyemh03aU1UIn0W44iu,4,0.43,0.621,7,-10.65,0,0.0438,0.659,0.819,0.116,0.387,107.388,604067,4
75,Ben Tankard,Tribal Hymn (feat. Tribe of Benjamin),3Sk9DsGV09xHuqFOsRoGWI,4,0.675,0.538,2,-10.653,1,0.0744,0.0751,0.0465,0.152,0.603,81.509,219400,4
76,Ben Tankard,When We Met,3VncYRlXenNQdrGiRhqcxX,4,0.191,0.0704,2,-21.233,0,0.0392,0.717,0.925,0.0939,0.0569,77.161,240693,3
77,Goose Creek Symphony,Finale For A Symphony,3WQqiwEsrptONR6VpbcDNG,4,0.388,0.171,9,-12.001,1,0.0313,0.728,0.0,0.117,0.123,115.975,234133,3
78,Mel Waiters,Treat Ah Dog,3XQ3QdbGcqi5o3xtbTLA1z,4,0.791,0.733,5,-7.01,0,0.0264,0.0141,0.000103,0.0659,0.755,105.067,210307,4
79,Plumb,Concrete,23jIt15MyYWtiBfc1BMVdi,5,0.57,0.898,1,-7.34,0,0.0372,0.0108,0.024,0.132,0.651,96.902,216693,4
80,Bad Livers,Hogs On The Highway,3aT20U0BA2EOkCTIG2IsBu,4,0.62,0.753,2,-8.412,1,0.0333,0.187,0.00365,0.272,0.808,125.05,204427,4
81,José Alfredo Jimenez,Amor del Alma,3cEef3w34rneNYalc2YEzu,4,0.475,0.135,0,-18.011,1,0.0492,0.929,1.88e-05,0.145,0.627,82.121,156347,4
82,Pat McGee Band,Haven't Seen for a While,3cH7G8214dohBn8ckL5Pbv,4,0.574,0.117,4,-17.515,1,0.0327,0.905,3.68e-06,0.696,0.411,84.873,310309,4
83,Frost,What's Your Name (Time Of The Season),3fSh97krctdzcAm0Ou8e7L,5,0.757,0.507,6,-9.35,1,0.0304,0.000367,6.07e-06,0.329,0.548,100.866,268800,4
84,Lesley Gore,It's My Party - Single Version,3gl2zsE9aBqhNovhtuYqlb,4,0.7,0.596,9,-9.977,1,0.0779,0.697,0.0,0.2,0.967,129.384,142800,4
85,Randy Crawford,Unwounded,3iOYTx6hkhv2FJBsZNUlju,4,0.684,0.405,5,-8.875,1,0.0293,0.545,1.08e-06,0.0737,0.498,118.028,189133,4
86,Crimson Ensemble,Pop Goes The Weasel,3rYjzwKJpaDCozEayszICS,4,0.68,0.308,0,-12.899,1,0.0467,0.684,0.0,0.0797,0.968,108.176,53173,3
87,Ghoti Hook,Running Away,3tuQLWYqh5CEC4OYkBYpms,4,0.301,0.975,2,-2.99,1,0.0424,0.123,0.931,0.23,0.783,138.039,172960,4
88,Kingston Livingston III,Just Happy to Be Me,3yPoIzwXsH4DH04gHcXbNr,4,0.748,0.805,11,-9.22,1,0.166,0.276,0.0,0.318,0.764,98.352,133267,4
89,Terry Allen,Oh What A Dangerous Life,41KpYONhGuK95ME8JHXtck,4,0.499,0.41,2,-11.349,1,0.031,0.68,0.0,0.19,0.278,117.313,378067,4
90,José Luis Rodríguez,Obsesión,449HqI9Ir6pO6sFDu4ozi8,4,0.739,0.553,5,-7.564,0,0.0335,0.764,0.0,0.133,0.665,102.009,177493,4
91,The McKameys,The Finish Line,47zIIrxV1oZTolV2p5ZQoe,4,0.711,0.608,9,-7.815,1,0.0353,0.367,0.0,0.362,0.604,105.781,152400,4
92,Non,Total War,48TGOzS82IN4fEQbjqucjG,4,0.223,2.03e-05,9,-6.527,1,0.121,0.0602,0.164,0.326,0.0161,120.015,2135667,4
93,Yes,Bring Me To The Power,4AJQmsArTFwmCiTKMzXkng,4,0.353,0.695,0,-6.519,1,0.0395,0.0262,0.0105,0.188,0.487,87.802,445227,4
94,Marvin Sease,Stuck In The Middle,4EOuOU3lvJ2XIo6KEMlDPo,4,0.587,0.342,9,-11.427,1,0.0252,0.482,3.42e-05,0.164,0.543,77.942,363827,3
95,Bob Wills & His Texas Playboys,Ida Red Like To Boogie,4KcbqueSRQCSQxyvJZSYa8,4,0.468,0.423,7,-11.371,1,0.144,0.755,0.00223,0.434,0.819,169.362,160107,4
96,Shirley Bassey,I (Who Have Nothing) - 2000 Remaster,4M9Nx6PLTcmD0gxtOmI3TV,4,0.516,0.12,9,-10.124,0,0.0461,0.892,2.78e-05,0.405,0.333,133.237,159973,4
97,Laestadian Lutheran Church,The Angel's Song (SHZ 33),4N9LnYCGAwwuzcavCOYdNr,4,0.0,0.155,5,-12.747,1,0.0,0.926,6.54e-05,0.115,0.0,0.0,143627,0
98,Jerry McCain and His Upstarts,That's What They Want,4Pu9LAm2ADxlzaf1D3Hihl,4,0.794,0.717,10,-9.046,1,0.0508,0.65,5.37e-06,0.0903,0.931,82.901,140533,4
99,Southern Culture on the Skids,Carve That Possum,4QVCboap3qTuDrNYrQMbDK,4,0.404,0.966,11,-5.691,1,0.159,0.237,0.047,0.314,0.186,92.644,1038560,4
100,The Tragically Hip,The Luxury,4W2G3ah5njPFJzmPQOqAEn,4,0.535,0.735,7,-8.31,1,0.0522,0.0323,0.0031,0.971,0.351,119.846,248467,4
101,Deep Banana Blackout,Brandy Wrecker,4apRS5TEPXnV7bmYm9GaX4,4,0.632,0.799,4,-8.162,0,0.0726,0.483,0.542,0.324,0.925,88.999,224547,4
102,John Gora & Gorale,Saxarnet Polka,4eExdM7wZj2nAm8ptuWgU6,4,0.588,0.939,10,-11.77,1,0.0388,0.481,0.943,0.319,0.978,112.144,217040,4
103,The Tragically Hip,Twist My Arm,4fEkQXQ0ToPhxlxAVbeTdd,4,0.512,0.948,9,-5.371,0,0.0925,0.0283,0.563,0.99,0.287,104.871,245800,4
104,Gary Numan,Prophecy,4gMZ2qGkgUPw86WEgZ7Tq8,4,0.608,0.545,5,-13.418,0,0.0337,0.0218,0.364,0.145,0.262,90.049,305440,4
105,Big Mike,Seal It W/A Kiss,4majM1jMRw4cBQThJoqW0U,4,0.904,0.53,1,-11.871,1,0.426,0.0077,0.0,0.0635,0.642,92.082,242107,4
106,Bob Wills & His Texas Playboys,I Ain't Got Nobody,4n68lMh1FixQKzlqMdHYkx,4,0.532,0.326,5,-10.846,1,0.0564,0.991,0.692,0.301,0.709,171.664,151000,4
107,Gary Numan,Innocence Bleeding,4orjWdqOLVjs815gMpOlkt,4,0.573,0.451,0,-14.518,1,0.0345,0.0322,0.82,0.134,0.365,85.02,266293,4
108,Genaside II,Narra Mine,4vazdl6VDxNyV05ouHqvxJ,4,0.763,0.992,1,-7.858,1,0.104,0.0634,0.00382,0.756,0.199,128.317,194908,4
109,The O'Jays,Love You To Tears,4zIukqu5WWtKIjbzRLwMWl,4,0.578,0.581,5,-5.149,1,0.034,0.514,0.0,0.201,0.353,128.382,296147,3
110,Dale Watson,I Hate These Songs,545On4z8zobyvYEuYWWoTK,4,0.543,0.263,7,-12.099,1,0.0266,0.523,0.176,0.0983,0.155,108.606,248493,3
111,Missy Elliott,Pass da Blunt (feat. Timbaland),54JaNISX3BMlNZuDpjO9IW,5,0.913,0.67,5,-6.929,0,0.252,0.153,9.28e-05,0.0604,0.955,149.992,198373,4
112,Mannheim Steamroller,Joy to the World,5CrxFJvSFc4Oo31fakzBMm,4,0.517,0.846,5,-10.308,1,0.052,0.0139,0.843,0.983,0.652,150.992,226733,4
113,Taral,Anyway,5EPh9RbtItSMquCJIpmwQx,4,0.744,0.749,4,-4.418,0,0.0756,0.0952,0.0,0.248,0.699,180.451,293933,4
114,Plumb,Willow Tree,5Eyvyjnbq6leE9z1TsLoAH,4,0.587,0.425,10,-12.138,1,0.0315,0.585,0.0174,0.102,0.64,143.724,290307,4
115,Robert Shaw,Ave Maria,5GDSmxNlVLgc6okF5c3t6B,4,0.129,0.00676,1,-40.715,1,0.0365,0.983,0.00309,0.111,0.0718,145.883,325907,4
116,Red Myers,Silent Partner,5LgZYtNJMJQ4hdPKGxyry2,4,0.666,0.98,1,-8.537,1,0.0409,0.00044,0.588,0.104,0.499,128.462,231224,4
117,Cedarmont Kids,Joy To The World,5M38QvFRWHy2BG02hHu0Fj,4,0.513,0.548,0,-3.579,1,0.0252,0.701,0.0,0.0761,0.431,93.971,100040,3
118,Dallas Fort Worth Mass Choir,He Is My Up (When I Am Down),5R2hh6EVAr30y6GkKGrdxW,4,0.447,0.678,3,-7.641,1,0.0447,0.289,0.0,0.682,0.459,114.861,352267,4
119,Fats Waller,I'm A Hundred Percent For You,5ULGIaQgIJvDRzTfXKemN4,4,0.716,0.221,10,-15.606,1,0.0624,0.986,0.13,0.115,0.604,137.654,187200,4
120,Del Amitri,Won't Make It Better,5XFe0MeOuZ8q87UEQfQ3Eh,4,0.455,0.933,9,-5.236,1,0.072,0.0129,0.00173,0.272,0.575,121.663,238667,4
121,Sounds Of Blackness,Africana,5YqG4ZhvZniE2vueMcYM4q,4,0.799,0.423,10,-13.625,0,0.311,0.529,7.11e-05,0.137,0.468,124.623,74133,4
122,Jack Kerouac,Visions Of Neal (Neal & The Three Stooges),5bkPVkZlzDlGTriLXga7X7,4,0.659,0.186,10,-19.131,0,0.949,0.744,0.0,0.193,0.427,90.293,1019707,4
123,Big Mike,Grey Skies,5jHRAn5V3Avy7e3V50jywu,4,0.688,0.416,8,-11.735,1,0.116,0.0681,0.00109,0.101,0.718,171.364,280067,4
124,Nanci Griffith,Listen To The Radio,5lQ5KgCiYhufacvmviEDLp,4,0.639,0.459,10,-14.476,1,0.029,0.435,0.0,0.0705,0.785,93.261,230667,4
125,Lester Young,Way Down Yonder In New Orleans,5y2hJh8EX0Bv27KXIKiALK,4,0.862,0.167,8,-15.157,1,0.105,0.885,0.0012,0.194,0.886,96.435,182760,4
126,Einstürzende Neubauten,Headcleaner III:Das Gliessen/Schlacht/Lyrischer Rückzug,61Um39mhKsBXtPHc4gMdB1,4,0.326,0.489,7,-11.952,1,0.101,0.672,0.648,0.218,0.0227,71.008,314440,4
127,The Tragically Hip,Blow At High Dough,67dLDrQfWeT4RIX5ZmDqOn,4,0.341,0.924,9,-5.497,1,0.103,0.0146,0.162,0.871,0.229,121.592,294493,4
128,"Jose Alberto ""El Canario""",La Gitana,6DErpi9pwKX4dDzBfyjAte,4,0.555,0.563,1,-14.413,0,0.0368,0.741,3.36e-05,0.123,0.955,98.493,314133,4
129,Soviet Sex,Not the Only One,6ICVLbgq4fIVJdD5JDfMmq,4,0.395,0.756,7,-4.894,1,0.105,0.00233,0.000302,0.15,0.554,131.302,131267,4
130,Fats Waller,(Oh Susannah)Dust Off That Old Pianna,6IrG7oAzOkNM2yWMBK4QTu,4,0.689,0.572,0,-11.933,1,0.0693,0.971,0.669,0.106,0.962,145.168,154907,4
131,Flint Thompson,My time With You,6KUPaOu7azLDxWLsLjWGqS,4,0.597,0.416,9,-10.786,0,0.0254,0.13,5.09e-06,0.0791,0.152,81.07,332643,4
132,DJ Jubilee,Where You Wanna Be,6MhTHMRJpVH15PgFkPaPLZ,4,0.711,0.448,7,-16.105,1,0.0428,0.0191,0.0,0.489,0.507,100.204,239537,4
133,Toni Basil,Do You Wanna Dance,6Mne0bkRL3vGWyhylX8wte,4,0.728,0.804,9,-5.884,1,0.0799,0.0362,0.0,0.237,0.773,131.772,230453,4
134,Poe,A Rose Is A Rose,6Nba9E2BkwVt87kiTEq8QY,4,0.472,0.397,4,-10.343,0,0.142,0.287,6.31e-05,0.142,0.366,133.865,242920,4
135,Commissioned,Running Back To You,6NnF03ML3rAr9zPrzdbf5l,4,0.494,0.299,0,-7.776,1,0.0318,0.441,0.0,0.461,0.121,84.983,424187,4
136,Dixie Melody Boys,I'm Going Up,6RF7I9TdTtpr564syFgPvj,4,0.668,0.838,0,-7.623,1,0.0374,0.264,0.281,0.354,0.966,134.364,127267,4
137,Marvin Sease,From My Heart,6SNwYCeFvoldwkE7DrvLrF,4,0.627,0.52,3,-7.092,0,0.0464,0.297,2.79e-05,0.0956,0.235,81.334,339467,4
138,Prairie Dawn,All By Myself,6TRx3GK9wOIBkB0KdXfzen,4,0.615,0.474,10,-9.32,0,0.158,0.641,0.0,0.0718,0.739,174.564,109893,4
139,Soviet Sex,Winston Hotel,6WQRUA466v9UayAQ1mWerU,4,0.291,0.518,4,-7.949,1,0.0364,0.0419,0.861,0.146,0.0851,111.938,204507,4
140,Matthew Ryan,The Dead Girl,6f1eV8vEjnWepmPtKOzKh0,4,0.488,0.858,5,-6.564,0,0.0491,0.0452,0.00299,0.0987,0.619,125.955,228333,4
141,Tropicalísimo Apache,Esos Amores,6hMJNMVN6WlOWuAc5mFvOG,4,0.816,0.537,7,-11.104,0,0.0721,0.597,6.91e-06,0.0297,0.98,122.644,127400,4
142,Grupo Montez,Nomas Las Mujeres Quedan,6iqt1ewt5bYqOwpErq0eM9,4,0.458,0.698,7,-2.66,1,0.262,0.559,0.0,0.064,0.961,192.341,179907,3
143,Alan Jay Lerner,Fiasco - Coco/1970 Original Broadway Cast/Remastered,6lHvmtga4zoYRo1OjAbm59,4,0.497,0.578,7,-6.091,1,0.0384,0.771,0.0,0.107,0.637,113.687,169333,4
144,Pastor Tommy Bates,No Need to Worry No Need to Cry (Live),6pUhE7cRgWo8PwoyQ7kWsK,4,0.499,0.741,7,-9.844,1,0.0445,0.319,0.0,0.953,0.654,97.252,197560,4
145,Pat Benatar,Innamorata,6sYdLo0LFYXc8YUuHx4RSR,4,0.648,0.316,9,-12.188,0,0.0475,0.842,0.958,0.127,0.488,171.006,201707,3
146,Cristian,Siempre Estaras Conmigo,72DbUTsnUCRiFqxZPunScm,4,0.596,0.726,7,-9.663,1,0.0286,0.00452,7.61e-05,0.11,0.946,156.764,226693,4
147,Jerry Goldsmith,Patton: The Funeral - From Patton,74JHZxKeqYCCZylxBgWLEU,4,0.162,0.00737,8,-37.085,1,0.0382,0.856,0.765,0.0924,0.0296,130.718,117440,4
148,Plumb,Unforgivable,74LAyRLjLW6QdaPxE0gsNU,4,0.59,0.754,5,-7.442,0,0.034,0.153,2.96e-06,0.174,0.542,95.265,219880,4
