,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
1653,DJ Snake,Butterfly Effect,3VDv6Q1xfe68l4gilYqyRs,25,0.224,0.644,5,-7.276,0,0.0386,0.00407,0.252,0.537,0.0387,149.822,204800,4
1654,DJ Snake,Magenta Riddim,1cpxdw5UAAZlXNhN398KA5,22,0.602,0.892,10,-3.66,0,0.0672,0.000393,0.813,0.304,0.57,102.047,194490,4
1655,DJ Snake,"Enzo (with Sheck Wes, feat. Offset, 21 Savage & Gucci Mane) - Malaa Remix",4xgXEnuS4pDcL1atChCPId,19,0.741,0.67,11,-4.917,0,0.0768,0.00217,0.105,0.0533,0.494,124.008,264578,4
1656,DJ Snake,Recognize (feat. Majid Jordan),3h8DEwf84w5E5FqpXUFVnw,21,0.735,0.681,8,-7.655,1,0.0947,0.244,0.000517,0.111,0.431,113.966,214737,4
1657,Lil Wayne,Know You Know (ft. 2 Chainz),4jT3GU6bhC8mrtDPZsNd0S,70,0.803,0.549,0,-5.347,0,0.28,0.438,0.0,0.135,0.591,139.935,164773,4
1658,Far East Movement,Rocketeer,45sDIKapDyxPl307QpEAwl,63,0.664,0.845,4,-6.115,0,0.0461,0.181,0.0,0.267,0.357,96.005,211253,4
1659,Rae Sremmurd,Black Beatles,6fujklziTHa8uoM5OQSfIo,75,0.794,0.632,0,-6.163,1,0.0649,0.142,0.0,0.128,0.355,145.926,291893,4
1660,Ellie Goulding,Your Song,6XKS2RPVpBGvF7Qn7FffFx,0,0.547,0.197,10,-12.002,1,0.0303,0.941,0.000756,0.144,0.402,133.85,191827,4
1661,P!nk,Walk Me Home,7DHApOHsIFo7EyfieArYGE,73,0.652,0.453,1,-6.119,1,0.0445,0.0519,0.0,0.179,0.432,88.038,177391,3
1662,Taylor Swift,Our Song,15DeqWWQB4dcEWzJg15VrN,63,0.668,0.672,2,-4.931,1,0.0303,0.111,0.0,0.329,0.539,89.011,201107,4
1663,Coldplay,A Sky Full of Stars,0FDzzruyVECATHXKHFs9eJ,76,0.551,0.636,6,-7.125,1,0.0281,0.00713,0.00203,0.217,0.153,124.996,268467,4
1664,Keith Urban,Blue Ain't Your Color,6wycnu8FWXsj68ig7BEot9,68,0.69,0.416,7,-7.865,1,0.0335,0.617,1.37e-06,0.102,0.479,82.45,230600,3
1665,Lil Uzi Vert,Dark Queen,2ZdCrBA52bb4pIG3tOOZiQ,69,0.747,0.606,4,-5.286,1,0.172,0.222,0.0,0.281,0.2,155.055,173419,4
1666,Matheus & Kauan,Te Assumi Pro Brasil - Ao Vivo,7fquvHKmrdalxuCia86Dw1,5,0.658,0.908,9,-4.293,1,0.0517,0.0612,0.0,0.0666,0.82,125.921,166333,4
1667,Taio Cruz,Break Your Heart,1CdqVF1ywD0ZO1zXtB9yWa,64,0.666,0.899,8,-4.676,1,0.028,0.00155,0.0,0.0677,0.629,122.05,186267,4
1668,Matheus & Kauan,Mágica - Ao Vivo,53z3ps6k1LWTxxcyVe6UX7,3,0.568,0.698,1,-5.438,1,0.0727,0.629,0.0,0.0999,0.534,121.663,161598,4
1669,Melanie Martinez,Play Date,4DpNNXFMMxQEKl7r0ykkWA,68,0.68,0.729,5,-5.077,1,0.0475,0.612,0.0,0.224,0.446,123.97,179867,4
1670,Train,Marry Me,2MWOqewf5j0qf2b6S5J6cS,71,0.461,0.267,0,-8.514,1,0.0278,0.834,2.03e-05,0.107,0.481,87.918,205453,4
1671,Electric Light Orchestra,Mr. Blue Sky,2RlgNHKcydI9sayD2Df2xp,78,0.388,0.338,10,-10.054,1,0.0328,0.652,3.72e-06,0.248,0.477,177.784,303373,4
1672,Summer Walker,Just Might (with PARTYNEXTDOOR),43IMaycr34ZR5kS8mlL5hH,66,0.69,0.377,7,-7.907,1,0.0793,0.672,1.06e-06,0.106,0.18,104.924,205733,4
1673,Lil Wayne,Scared of the Dark (feat. XXXTENTACION),3vWzyGTu6Ovo1GdrcJqH6e,72,0.443,0.623,0,-6.717,0,0.0718,0.0468,0.0,0.247,0.156,79.365,233000,4
1674,MAGIC!,Rude,6RtPijgfPKROxEzTHNRiDp,77,0.774,0.756,1,-4.995,1,0.0389,0.0423,0.0,0.305,0.931,144.032,224840,4
1675,Charlie Puth,Cheating on You,0ClPIeT6MSgfSgQ9ZrJbAq,72,0.749,0.535,4,-6.785,1,0.0336,0.0131,3.65e-05,0.0982,0.601,123.042,196607,4
1676,Ansel Elgort,Supernova,2ZIZXWnU52s0C75sPYiwvh,68,0.765,0.622,5,-5.292,0,0.101,0.0639,0.0,0.207,0.679,140.077,191493,4
1677,Gucci Mane,Wake Up in the Sky,0QIjsbm2fh1cJ45XO9eGqq,76,0.8,0.578,4,-5.144,0,0.0485,0.00381,0.0,0.359,0.367,143.01,204665,4
