,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
221,Giuseppe Verdi,"Verdi: La traviata, Act 1: 'Libiamo ne' lieti calici' (Alfredo, Violetta, Chorus)",60RetG5ayQHW9Uv4BdX10a,40,0.369,0.329,10,-17.19,1,0.163,0.967,5.52e-05,0.968,0.506,107.383,200506,4
222,Giuseppe Verdi,"Aida / Act 1: ""Celeste Aida""",5VdqmFt1kP4uQ2CWt3E8NT,36,0.238,0.136,10,-16.624,1,0.0432,0.944,0.0,0.168,0.137,82.287,244920,3
223,Giacomo Puccini,"La Bohème / Act 1: ""Sì. Mi chiamano Mimì"" - Live",5FGLSiyAO9n8cPcLMEt7bI,27,0.191,0.0766,2,-22.998,1,0.0548,0.972,7.87e-05,0.138,0.0358,84.64,318653,1
224,Jacques Offenbach,"Les contes d'Hoffmann: Barcarolle (Orchestral version) - Live in Milan, La Scala / Feb. 22, 2016",4yozDIpu8kXxfC94FLlN77,5,0.172,0.164,2,-29.083,1,0.117,0.817,0.171,0.297,0.119,124.54,293653,5
225,Francesco Araia,"La forza dell’amore e dell’odio: ""Vado a morir""",0fNaANBRvmVUPSoxEFY1Jn,24,0.218,0.17,4,-17.473,0,0.0569,0.98,0.0167,0.344,0.0483,176.082,438133,5
226,Richard Wagner,"Tannhäuser, WWV 70 - Paris version / Act 3: ""Beglückt darf nun dich, o Heimat"" (Pilgrims Chorus)",6zKeSx87zrWhYP3LMpuCII,37,0.1,0.142,3,-17.518,1,0.0386,0.989,0.0118,0.144,0.0685,79.964,296440,5
227,Léo Delibes,"Lakmé / Act 1: ""Sous le dôme épais"" (Flower Duet)",2YWM7FYspCbkM6xfo1v6gO,36,0.0949,0.179,11,-16.972,1,0.0432,0.973,0.887,0.111,0.0387,71.4,297000,3
228,Katherine Jenkins,The Moon Represents My Heart,76ZGJ4t6OJaU8axJKbqVkI,26,0.22,0.291,3,-13.457,1,0.0361,0.923,6.03e-06,0.113,0.151,165.083,221978,4
229,Richard Wagner,The Valkyrie: Ride of the Valkyries,6KW3c8H3d13uToUp6UAqxl,35,0.211,0.42,11,-12.021,1,0.0341,0.919,0.929,0.124,0.108,95.003,311320,3
230,Jules Massenet,"Meditation From ""Thais""",6sHBKkdzO0iwfOoVRLv9ab,33,0.312,0.0678,4,-19.073,0,0.043,0.992,0.923,0.0909,0.0898,70.149,279227,4
231,Georges Bizet,Carmen Suite No. 2: II. Habanera,4JwnMEzMHVIbGtT20FslP9,34,0.457,0.0158,2,-24.725,1,0.0388,0.981,0.304,0.0684,0.404,120.855,132533,4
232,Giacomo Puccini,"Turandot / Act 3: ""Nessun dorma!"" - Remastered",4SIoje2pEfZWjq98ZJm1lr,29,0.164,0.276,2,-13.022,1,0.0397,0.957,0.00137,0.0943,0.102,89.304,180511,4
233,Umberto Giordano,"Giordano: Andrea Chénier, Act 3: ""La mamma morta"" (Maddalena)",36soyVMvHB2FRb0DgLr9ll,36,0.218,0.134,2,-13.005,1,0.0439,0.969,0.000223,0.0884,0.0388,90.038,295627,4
234,Richard Wagner,"Die Walkürie, WWV 86b, Act III: Ride of the Valkyries",1DtoFS423q4L3whcGRXJjX,34,0.211,0.42,11,-12.021,1,0.0341,0.919,0.929,0.124,0.108,95.003,311320,3
235,Gaetano Donizetti,La fille du régiment / Act 1: Ah mes amis - Pour mon âme,5ak8qOzus2Yh056whhY5K3,27,0.431,0.31,5,-13.613,1,0.056,0.963,0.0145,0.0559,0.372,130.891,417173,4
236,Renée Fleming,"You'll Never Know - From ""The Shape Of Water"" Soundtrack",3doeL7LWVOJkyvheo8k1YP,37,0.392,0.217,10,-13.723,1,0.0312,0.928,0.00202,0.0752,0.22,78.271,278293,4
237,Giacomo Puccini,"Turandot / Act 3: ""Nessun dorma"" - Live",0uQL4mRcO32Ec0eL3UyIOQ,27,0.186,0.358,2,-10.972,1,0.0358,0.958,0.00194,0.113,0.156,148.301,187051,4
238,Giacomo Puccini,Turandot / Act 3: Nessun dorma!,3b9Dae2aPvOGKNOcdhj9CP,37,0.242,0.356,2,-13.189,1,0.046,0.971,0.0306,0.161,0.152,89.205,402040,4
239,Giuseppe Verdi,"Requiem: II. Dies irae ""Dies irae""",22NQmi4oHSelAotPM3D4FO,33,0.251,0.285,0,-15.201,0,0.0327,0.927,0.839,0.0983,0.184,91.015,120280,4
240,Richard Wagner,Elsa's Procession to the Cathedral,7bxyXP9HZwNfI246qc2YGr,27,0.137,0.0553,3,-18.61,1,0.04,0.975,0.827,0.0955,0.0351,68.969,415400,3
241,Luciano Pavarotti,"Turandot / Act 3: ""Nessun dorma!""",2FbfSaGWh2FFSp4jOueNod,33,0.209,0.303,2,-12.049,1,0.0381,0.964,0.00261,0.105,0.0965,58.462,179133,4
242,Georges Bizet,Carmen Suite No.1: Prélude,0N2C5JfX7CsvQfsPNgPNFN,38,0.313,0.421,2,-11.134,0,0.0336,0.941,0.907,0.344,0.383,124.975,231520,4
243,Giuseppe Verdi,"Nabucco, Act III: Chorus of the Hebrew Slaves, ""Va pensiero, sull'ali dorate""",1zz2CSclaxD3ql7M9Y8YI3,37,0.224,0.0945,1,-16.475,1,0.0426,0.989,0.764,0.102,0.0574,124.206,299253,3
244,Gioachino Rossini,"Il barbiere di Siviglia / Act 1: No.2 Cavatina: ""Largo al factotum""",2b9hxUjHlJj83VCnhBQBEV,34,0.409,0.321,0,-16.038,1,0.058,0.963,0.216,0.164,0.347,112.801,279760,4
245,Plácido Domingo,Spanish Eyes,1igX49W93rcpYiYNKggDNx,40,0.222,0.325,10,-11.378,1,0.0333,0.969,0.167,0.334,0.104,109.073,189067,4
246,Giacomo Puccini,"La Bohème / Act 1: ""Sì. Mi chiamano Mimì""",6Y0zSUxBvofKQsdLDPwEJ0,36,0.329,0.168,2,-13.707,1,0.045,0.991,0.0126,0.237,0.0396,90.165,278693,4
