,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
151,Dance Gavin Dance,Prisoner,6joUU4kYdIGYuIPcIfcmrn,59,0.581,0.924,6,-4.348,0,0.0851,0.00443,0.0,0.362,0.686,124.96,226672,4
152,We The Kings,Sad Song (feat. Elena Coats),05CrK6Q5VGtfPDtyQFJ4Kf,73,0.512,0.526,1,-5.44,1,0.0251,0.0724,0.0,0.0675,0.249,85.024,226330,4
153,XXXTENTACION,ATTENTION!,0RjJSBBEolCDJ6wDiuVCmh,65,0.954,0.41,0,-7.725,1,0.157,0.608,1.76e-05,0.133,0.457,130.074,120055,4
154,Lund,Alone,01kmEgrTZAGvJNicVB7laT,63,0.742,0.355,2,-15.506,1,0.0814,0.654,0.703,0.384,0.037,120.018,254000,4
155,Panic! At The Disco,Hallelujah,6TzJLISIitIzn1WtjDY0Op,64,0.578,0.886,11,-4.348,1,0.0633,0.011,0.0,0.143,0.615,80.008,180627,4
156,XXXTENTACION,A GHETTO CHRISTMAS CAROL,1QKDXegQxJBzSs8ZBNtGbT,64,0.817,0.697,1,-5.897,1,0.211,0.074,0.00716,0.101,0.334,147.965,104960,4
157,Panic! At The Disco,Crazy = Genius,6V68ItawQkQlZhYIf1S86C,64,0.455,0.91,2,-4.464,1,0.166,0.000247,0.0,0.107,0.447,114.109,198040,4
158,eli.,attached,4FzvV0haqBRwiLaIDrb3cL,64,0.753,0.501,1,-5.495,0,0.124,0.663,0.0,0.0829,0.0485,143.873,220000,4
159,Lil Peep,Kiss,4J3FltfCktHfD9iPCneDGy,66,0.346,0.769,4,-7.224,1,0.109,0.00829,0.0,0.0815,0.163,150.589,250267,4
160,Yung Pinch,Nightmares (feat. Lil Skies),0qy1xNhQvnRhEpvKxdXYUR,67,0.579,0.698,2,-5.701,1,0.0827,0.107,0.0,0.174,0.302,165.071,200213,4
161,Fall Out Boy,The Last Of The Real Ones,6e13443Ve7RGcAUScTgYtl,63,0.576,0.872,8,-5.293,1,0.0471,0.00599,0.0,0.188,0.559,115.042,230400,4
162,XXXTENTACION,UGLY,2QfkJ9lURgRpcFT2Y0B1e3,64,0.528,0.325,2,-12.501,1,0.0293,0.857,0.0145,0.114,0.0412,83.651,91800,4
163,Panic! At The Disco,Nicotine,5Q4H1XkVHxQjnrHCUpS61d,64,0.592,0.891,5,-4.766,0,0.0522,0.000912,0.000128,0.25,0.571,127.955,186600,4
164,Panic! At The Disco,King of the Clouds,50Hv5NZIM0puIUoBttjpfb,64,0.285,0.922,2,-1.932,0,0.247,0.237,0.0,0.159,0.472,198.063,160747,3
