,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
20,Zac Brown Band,Toes,5kjyiH6but1t2UDXq15aeS,69,0.8,0.759,11,-5.398,1,0.0378,0.655,0.0,0.0897,0.821,129.979,262773,4
21,Ne-Yo,Miss Independent,34ceTg8ChN5HjrqiIYCn9Q,67,0.673,0.683,1,-5.693,1,0.115,0.522,0.0,0.235,0.713,171.86,232000,4
22,Taylor Swift,Love Story,1vrd6UOGamcKNGnSHJQlSt,67,0.618,0.741,2,-3.95,1,0.031,0.17,0.0,0.0822,0.296,118.984,235267,4
23,Kings of Leon,Sex on Fire,0ntQJM78wzOLVeCUAW7Y45,78,0.542,0.905,9,-5.653,1,0.054,0.00172,0.0104,0.136,0.374,153.398,203347,4
24,Jason Mraz,Lucky,0IktbUcnAGrvD03AWnz3Q8,76,0.623,0.417,0,-8.699,1,0.0354,0.296,0.0,0.135,0.721,130.032,191360,4
25,Lil Wayne,Lollipop,4P7VFiaZb3xrXoqGwZXC3J,71,0.829,0.428,0,-9.469,1,0.083,0.055,0.00423,0.137,0.448,148.077,299333,4
26,Jamey Johnson,In Color,7CNd7rjfVt74TFlcOcnZgN,67,0.544,0.404,3,-8.751,1,0.0354,0.391,3.98e-06,0.157,0.251,129.518,290680,4
27,Shaggy,It Wasn't Me,0OaunKfsxkgBvPv68jBbmm,67,0.852,0.604,0,-4.569,1,0.0642,0.0503,0.0,0.327,0.667,94.762,227547,4
28,Taylor Swift,You Belong With Me,3GCL1PydwsLodcpv0Ll1ch,66,0.687,0.783,6,-4.44,1,0.0386,0.162,1.35e-05,0.114,0.443,129.964,231133,4
29,P!nk,So What,0JiY190vktuhSGN6aqJdrt,70,0.534,0.87,11,-3.078,0,0.0425,0.000329,0.0,0.241,0.462,126.019,215160,4
30,Kings of Leon,Use Somebody,5VGlqQANWDKJFl0MBG3sg2,74,0.276,0.715,0,-5.356,1,0.0432,0.00552,0.000417,0.201,0.173,137.028,230760,4
31,Lady Gaga,Just Dance,6HkjpGIOHv4y0IBAxUbE5z,67,0.822,0.737,1,-4.542,0,0.0314,0.0261,4.19e-05,0.18,0.753,118.994,241933,4
32,Empire of the Sun,Walking On A Dream,5r5cp9IpziiIsR6b93vcnQ,72,0.871,0.701,5,-5.594,0,0.0458,0.257,7.52e-06,0.0589,0.716,126.975,198440,4
33,T.I.,Live Your Life (feat. Rihanna),3jlbL2OTD5YmIunYzgQTAN,73,0.375,0.862,11,-3.363,0,0.255,0.071,0.0,0.211,0.478,159.841,338853,4
34,Bon Iver,Skinny Love,2cbic3TiUENlJX91y67ARR,69,0.593,0.263,4,-14.029,0,0.0567,0.844,5.36e-06,0.127,0.109,76.379,238520,4
35,Jonas Brothers,Burnin' Up,2VEsmoek0sol9MnJFyoG9e,70,0.667,0.954,2,-3.462,1,0.0817,0.0296,0.0,0.331,0.807,114.0,175093,4
36,Theory of a Deadman,Bad Girlfriend,5m7on0zpnmeAXy72ANrmfU,65,0.504,0.957,0,-2.657,1,0.0529,0.00298,0.0,0.187,0.676,135.013,205627,4
37,Jeezy,Put On,5dANgSy7v091dhiPnEXNrf,67,0.653,0.77,9,-6.091,0,0.0353,0.00342,0.0,0.0887,0.272,137.616,321293,4
38,3OH!3,DONTTRUSTME,5jzX4dWVQeBTtfBaXnMRt5,67,0.791,0.713,5,-3.742,0,0.254,0.0163,0.0,0.189,0.514,130.012,192573,4
39,Toby Keith,Should've Been A Cowboy,18BajNiyvH6GpYshB0unrm,66,0.585,0.793,7,-3.713,1,0.0322,0.351,0.0,0.3,0.732,133.839,208413,4
40,Chris Brown,Forever,3NZJlJemX3mzjf56MqC5ML,71,0.672,0.82,11,-4.456,1,0.0459,0.0368,0.000188,0.184,0.438,120.005,278573,4
41,Rihanna,Disturbia,2VOomzT6VavJOGBeySqaMc,71,0.707,0.813,11,-4.515,0,0.0571,0.0863,0.0,0.168,0.722,124.921,238627,4
42,Saving Abel,Addicted,3pxCXv0NACYfYnLjFcQW5D,66,0.512,0.865,7,-4.146,1,0.0338,0.000821,0.0,0.0982,0.529,138.017,222827,4
43,Ray LaMontagne,You Are the Best Thing,1jyddn36UN4tVsJGtaJfem,66,0.579,0.727,10,-4.872,1,0.0332,0.0304,1.99e-05,0.172,0.885,170.593,231840,4
44,Ron Pope,A Drop In The Ocean,5JDcQAztvZTIkrWoZihgvC,70,0.447,0.393,5,-8.65,1,0.038,0.785,0.0,0.28,0.564,73.139,220239,3
45,John Mayer,"Free Fallin' - Live at the Nokia Theatre, Los Angeles, CA - December 2007",4LloVtxNZpeh7q7xdi1DQc,73,0.315,0.296,5,-13.262,1,0.0317,0.771,0.0,0.702,0.436,172.638,263573,4
46,Katy Perry,I Kissed A Girl,005lwxGU1tms6HGELIcUv9,65,0.699,0.76,5,-3.173,1,0.0677,0.00223,0.0,0.132,0.696,129.996,179640,4
47,Vampire Weekend,A-Punk,1595LW73XBxkRk2ciQOHfr,64,0.548,0.816,2,-4.478,1,0.0499,0.0104,0.0543,0.152,0.857,174.993,137760,4
48,Panic! At The Disco,Nine in the Afternoon - Single Mix,1S30kHvkkdMkcuCTGSgS41,63,0.405,0.689,10,-5.75,1,0.0365,0.0843,0.0,0.207,0.397,155.189,191560,4
49,Darius Rucker,Alright,5JlH51YDYsGj2dyEJKKjcN,65,0.601,0.806,7,-4.579,1,0.0345,0.0527,0.0,0.185,0.711,89.87,231920,4
50,Akon,Right Now (Na Na Na),1ARJhjuI6TNYZCxYygFQ4F,65,0.832,0.87,8,-4.2,0,0.167,0.267,0.0,0.412,0.566,138.003,240747,4
51,Katy Perry,Hot N Cold,1y4eb6hmAvsqlDOl3fx9kk,64,0.706,0.841,7,-3.956,1,0.0418,7.95e-05,0.0,0.0688,0.861,132.032,220227,4
52,Disturbed,Indestructible,42ZVk59gT4tMlrZmd8Ijxf,69,0.429,0.966,8,-4.605,1,0.0733,0.000209,0.124,0.371,0.525,179.956,278027,4
53,Lady Gaga,Paparazzi,16Me2jlMlTX4xsps2j71mC,64,0.763,0.693,5,-3.973,0,0.0438,0.111,0.0,0.101,0.399,114.912,208307,4
54,Rihanna,Don't Stop The Music,0ByMNEPAPpOR5H69DVrTNy,75,0.835,0.669,6,-5.582,0,0.0643,0.0336,6.92e-05,0.0535,0.542,122.668,267080,4
55,Nickelback,Burn It to the Ground,1jq28NGw6wdtFKx8MBPy6C,69,0.617,0.922,11,-3.474,1,0.0744,0.000247,0.388,0.363,0.6,132.059,212347,4
56,Hollywood Undead,Undead,5wBLDkxVvclanSitx5jq8e,65,0.512,0.943,2,-5.185,0,0.106,0.0138,0.0,0.261,0.485,163.128,265053,4
57,Shinedown,Second Chance,0CwYG1UnRmOx8Q1EzElCIL,65,0.46,0.796,0,-4.501,0,0.0333,0.00107,0.0,0.106,0.182,100.011,222067,4
58,Beyoncé,If I Were a Boy,26NX1wPt1TRCH536yocd6i,67,0.632,0.518,6,-6.126,1,0.0313,0.107,0.0,0.354,0.427,90.007,249147,4
59,Shinedown,Sound of Madness,0W9Xvd4Qx1aZPxEi94vgRY,65,0.328,0.939,2,-1.654,0,0.0423,4.93e-05,0.0065,0.337,0.329,185.971,233987,4
60,Jamie Foxx,Blame It,08uGhvS5MfBk7crUCpnjva,65,0.673,0.614,7,-5.426,1,0.103,0.0782,0.0,0.139,0.362,176.052,289747,4
61,Beyoncé,Single Ladies (Put a Ring on It),5R9a4t5t5O0IsznsrKPVro,69,0.426,0.584,1,-5.293,1,0.296,0.0383,0.0,0.188,0.272,193.437,193213,4
62,T.I.,Dead And Gone (feat. Justin Timberlake),7IhsLJMqdxoo7YAZjaSMru,67,0.713,0.746,0,-4.99,1,0.259,0.0402,0.0,0.601,0.47,135.021,299747,4
63,Jesse McCartney,Leavin',20ORwCJusz4KS2PbTPVNKo,63,0.687,0.71,9,-5.84,1,0.0522,0.0283,3.71e-06,0.0689,0.886,79.235,216880,4
64,Usher,Love in This Club (feat. Young Jeezy),5j0McHPthKpOXRr3fBq8M0,67,0.573,0.712,0,-5.976,1,0.0732,0.0572,0.0,0.167,0.346,140.012,259720,4
65,The Pussycat Dolls,When I Grow Up,21pySLskKIKrhDziCX5ojQ,70,0.671,0.685,11,-5.762,0,0.05,0.00165,0.0,0.398,0.368,118.449,245680,4
66,Slipknot,Psychosocial,2MvIMgtWyK88OiPi0J8Dg3,70,0.576,0.989,2,-1.909,1,0.112,0.00252,0.0032,0.0243,0.352,135.093,283400,4
67,Kanye West,Love Lockdown,1kxeWHF9PrCVZHvVskv8lg,66,0.76,0.524,1,-7.67,0,0.0323,0.0542,0.5,0.112,0.112,119.603,270307,4
68,Vanilla Ice,Ice Ice Baby,3XVozq1aeqsJwpXrEZrDJ9,69,0.979,0.792,2,-2.784,1,0.0388,0.0025,7.71e-06,0.102,0.583,116.012,254467,4
69,Ray J,Sexy Can I feat. Yung Berg,0DdpxWfVvUGgkJv5536tiF,64,0.575,0.684,1,-6.007,1,0.325,0.299,0.0,0.614,0.926,172.155,204040,4
70,David Archuleta,Crush,4wCD0qOFNRu1Q6O3N6ycm4,69,0.57,0.664,0,-4.718,0,0.0322,0.00836,1.2e-05,0.0719,0.487,162.084,213520,4
71,Jonas Brothers,Lovebug,3F8xLc6T4VvKH7I6wqVAN2,67,0.597,0.499,4,-6.216,1,0.0581,0.126,0.0,0.214,0.521,79.071,220693,4
72,Zac Brown Band,Whatever It Is,4o8STNAL91xc7EvuvqSKk1,62,0.686,0.576,1,-6.632,1,0.0284,0.443,1.7e-05,0.212,0.72,83.971,208213,4
73,Nickelback,If Today Was Your Last Day,4QJLKU75Rg4558f4LbDBRi,67,0.485,0.911,3,-5.749,1,0.0355,8.67e-05,0.0,0.092,0.568,89.956,249067,4
74,Ne-Yo,Mad,6Hn9Uc1mMNfqChXU3txNke,61,0.727,0.649,0,-5.356,1,0.0338,0.661,0.0,0.111,0.669,129.992,254533,4
75,Volbeat,Still Counting,1znGxpojJSjxZZEWA5zWva,70,0.309,0.919,2,-3.131,1,0.0609,0.00039,0.000225,0.423,0.322,103.891,261813,4
76,Kanye West,Amazing,0m3Ze0cy8qBHSsV2exAfCw,64,0.588,0.554,8,-8.406,1,0.0545,0.216,0.118,0.0619,0.496,146.133,238333,4
77,Bon Iver,Re: Stacks,2LthqyP0MLhGUBICwR1535,64,0.676,0.0812,2,-22.846,1,0.0398,0.979,0.416,0.118,0.314,125.053,401413,4
78,Hollywood Undead,Everywhere I Go,1czaCgWLWgqp0eRIZ0BcXh,62,0.82,0.831,5,-4.856,0,0.0315,0.0962,0.0,0.181,0.945,110.048,210467,4
79,Fleet Foxes,White Winter Hymnal,3QVtICc8ViNOy4I5K14d8Z,62,0.629,0.534,6,-9.054,0,0.0267,0.437,3.33e-06,0.328,0.649,124.964,147027,4
80,The Killers,Human,1sTsuZTdANkiFd7T34H3nb,72,0.557,0.8,10,-8.477,1,0.0601,0.00132,0.0012,0.0906,0.582,135.47,245373,4
81,Akon,Beautiful,7rv0UuxMX7CpUUwEE1jVrd,62,0.743,0.948,0,-4.445,0,0.0893,0.122,0.0,0.112,0.614,130.024,312987,4
82,Natasha Bedingfield,Pocketful of Sunshine,1uigwk5hNV84zRd5YQQRTk,61,0.721,0.88,9,-3.896,0,0.0454,0.191,0.0,0.0769,0.655,110.021,202907,4
83,Four Tops,"I Can't Help Myself (Sugar Pie, Honey Bunch)",3aSWQJcWnnqgwYbAgidvlV,61,0.688,0.727,0,-4.85,1,0.0284,0.188,0.0,0.0624,0.964,126.814,163680,4
84,Chris Cagle,What Kinda Gone,7uPReljrrTaqzDCcx4JHmi,61,0.494,0.861,5,-5.236,1,0.0365,0.257,0.0,0.103,0.668,172.052,181613,4
85,Ingrid Michaelson,You and I,4oeRfmp9XpKWym6YD1WvBP,63,0.697,0.298,0,-7.635,1,0.0551,0.92,0.0,0.0874,0.509,134.216,148707,4
86,Adele,Chasing Pavements,71WAtDcWVYMoCsblD2uQXx,62,0.621,0.473,5,-6.07,0,0.0251,0.312,0.0,0.11,0.325,80.027,210507,4
87,All That Remains,Two Weeks,0XT70Wk9pP8JZkmJhfntuL,63,0.558,0.943,1,-4.81,0,0.0535,0.00191,4.38e-05,0.248,0.56,111.994,257347,4
88,STRFKR,Rawnald Gregory Erickson the Second,4j4pPKE3xAblPIbhxScC1j,62,0.9,0.538,7,-7.879,1,0.0343,0.229,0.843,0.287,0.713,95.508,173693,4
89,Elvis Crespo,Suavemente,1YwPNemawMgGe6sF4U0FTE,67,0.809,0.883,8,-2.965,1,0.0689,0.238,0.00234,0.0625,0.918,124.096,266307,4
90,High School Musical Cast,Can I Have This Dance - Original Version,6YXG34IWbilypPwjBTOrUC,67,0.555,0.619,0,-5.246,1,0.0296,0.203,0.0,0.265,0.426,136.069,243773,3
91,Secondhand Serenade,Fall For You,7lWF2mVr1KKbVnaT2nSlPo,59,0.387,0.442,0,-7.086,1,0.0352,0.19,0.0,0.0788,0.382,169.481,185600,4
92,Jamey Johnson,High Cost Of Living,73sWpECi7iZrcISLSRxuaH,59,0.628,0.601,0,-7.036,1,0.0368,0.0114,2.63e-05,0.32,0.396,86.006,345120,4
93,3 Doors Down,It's Not My Time,0uybt73QFXaLCoxuVf6fhm,60,0.532,0.935,0,-4.798,1,0.0619,0.00133,8.37e-06,0.106,0.309,128.025,241960,4
94,Kevin Rudolf,Let It Rock,6TrNRd98WksT9Kkmx9uj6R,64,0.607,0.784,7,-4.41,1,0.0397,0.000684,0.0,0.0678,0.442,113.172,231173,4
95,Sean Kingston,Beautiful Girls,67D9O4Oau629qirRXtTWCS,61,0.745,0.666,9,-5.899,1,0.0566,0.159,0.0,0.302,0.708,129.995,241933,4
96,Plain White T's,"1, 2, 3, 4",5VWmMZCfJ4yVkJw9ZLFXej,60,0.458,0.55,2,-7.092,1,0.0262,0.566,1.39e-05,0.108,0.56,90.56,198360,4
97,Disturbed,Inside the Fire,5cxp9kjCFyJwzv3lzeX7ku,65,0.463,0.962,7,-6.43,1,0.0704,0.000233,0.109,0.0906,0.66,94.003,231573,4
98,Spandau Ballet,TRUE - Single Edit,0CsM8VGDi38kusMv3pxyj1,71,0.744,0.545,0,-9.361,1,0.0297,0.506,0.0977,0.0649,0.346,97.409,328293,4
99,Miley Cyrus,7 Things - Single Version,5ecZWU5uQOiCVSnPxBZNmT,60,0.59,0.903,1,-4.478,0,0.0363,0.0232,0.0,0.0786,0.542,107.023,213453,4
100,Slipknot,Snuff,3RptaQ5Xb8WvtpItZ2f9Hi,68,0.544,0.69,6,-5.723,0,0.0425,0.012,0.0095,0.0615,0.219,123.962,276147,4
101,All Time Low,"Dear Maria, Count Me In",3ZsexY07D4t4HRq7ogeSAS,63,0.465,0.896,2,-3.126,1,0.0795,0.00725,0.0,0.206,0.569,181.014,182827,4
102,James Otto,Just Got Started Lovin' You,4b0XF7CDpJEBAdVHMw7amV,60,0.705,0.606,7,-7.047,1,0.0243,0.159,0.00149,0.242,0.876,98.001,234640,4
103,Theory of a Deadman,Hate My Life,5zcLnqZbAjDGXX7HNcT1rE,58,0.508,0.828,1,-4.065,1,0.033,0.0162,0.0,0.266,0.449,125.868,190547,4
104,Shinedown,Diamond Eyes (Boom-Lay Boom-Lay Boom),1PLMK1ui86iHHG3FM1N7ue,63,0.516,0.884,2,-3.706,0,0.0448,0.000254,0.000347,0.0478,0.448,107.96,336113,4
105,Billy Currington,People Are Crazy,5JnLiuMgRAWoHYOhatFP3s,60,0.651,0.699,5,-5.006,1,0.0265,0.213,0.000265,0.12,0.36,141.938,231360,4
106,Carolina Liar,Show Me What I'm Looking For,2h8iXIwEdEnQywhFC4q5e5,61,0.449,0.864,9,-1.159,0,0.0378,0.0133,1.31e-06,0.0984,0.355,105.121,240467,4
107,The Script,The Man Who Can't Be Moved,4Musyaro0NM5Awx8b5c627,61,0.609,0.629,10,-5.024,1,0.0264,0.425,0.0,0.0978,0.325,99.955,241467,4
108,El Tigrillo Palma,El 24,3CUKa0aa5e8xijX4rAINyy,61,0.732,0.592,5,-5.068,1,0.0327,0.716,0.0,0.322,0.966,111.649,154293,3
109,Jazmine Sullivan,Bust Your Windows,56z2qI0gKcPthQF6l8AW3E,63,0.683,0.664,5,-4.233,0,0.0332,0.538,0.0,0.0671,0.866,106.991,266307,4
110,Banda El Recodo,Te Presumo,3EjuEvxoNgHV6urIdPA4cl,64,0.597,0.469,8,-6.143,1,0.0293,0.684,0.000416,0.166,0.696,145.234,192973,3
111,Lil Wayne,Mr. Carter,2tQM1BUrXp2kqOM6mN11TC,60,0.486,0.71,7,-6.287,1,0.363,0.0445,0.0,0.35,0.472,170.86,316267,4
112,Taylor Swift,Fifteen,4t0OI7XrODjSkAu3bTPmWj,58,0.556,0.651,7,-4.396,1,0.0266,0.067,0.0,0.145,0.203,95.485,294333,4
113,Mariah Carey,Touch My Body,2H1l4JczUDbiWfQtQElB05,64,0.715,0.665,4,-7.736,0,0.0502,0.0996,0.0,0.224,0.84,78.502,204733,4
114,Lil Wayne,Got Money,46lIt6GmL0VkkbuUyGDbCs,59,0.692,0.661,7,-4.847,1,0.123,0.00188,0.0,0.676,0.703,82.479,244627,4
115,Taylor Swift,Fearless,6Eu31gddWw0gOGO506pJYA,58,0.594,0.712,5,-4.418,1,0.0273,0.04,0.0,0.309,0.476,99.972,241987,4
116,O.A.R.,Shattered (Turn The Car Around),0J3MfW6wwIBqC4zjp5AbQL,59,0.571,0.784,11,-6.396,1,0.0352,0.0175,0.0,0.19,0.462,105.973,255493,4
117,Los Dareyes De La Sierra,Hasta El Día De Hoy,7z5jPeiVTBP7bGNk3AY7dg,59,0.807,0.555,10,-4.499,1,0.0497,0.594,1.36e-06,0.102,0.97,92.706,235480,4
118,Plies,"Bust It Baby, Pt. 2 (feat. Ne-Yo)",0exb0K7vsjf5bXWLJJhAuF,60,0.648,0.801,5,-7.24,0,0.167,0.154,0.0,0.339,0.807,78.946,240760,4
119,Taylor Swift,White Horse,6wn61Fzx9XMxQmieLpoIhW,58,0.578,0.34,0,-8.027,1,0.0264,0.305,0.0,0.104,0.223,92.702,234427,4
120,Fall Out Boy,I Don't Care - Single Version,7ewT0nLFkMD8ONbRibePr9,58,0.55,0.938,11,-3.556,0,0.0522,0.00171,2.18e-05,0.555,0.433,133.99,214493,4
121,Jamey Johnson,That Lonesome Song,3R8YbAsBsFnGIKL25s6iiO,58,0.524,0.403,7,-8.772,1,0.0316,0.265,3.09e-05,0.341,0.183,94.693,241720,4
122,Framing Hanley,Lollipop,49dFv4gH1SeY90FySDOwCE,57,0.348,0.893,0,-4.589,1,0.0662,0.000484,6.36e-05,0.281,0.392,148.043,187907,4
123,Lil Wil,Bust It Open,7dJTX26gYEl9eYwSN44IbL,63,0.91,0.689,9,-6.032,1,0.105,0.0435,0.0,0.0978,0.891,149.989,256533,4
124,Shinedown,Call Me,2nBWxgSZ79w9l6t2rUg6pl,60,0.413,0.445,1,-7.259,0,0.025,0.438,0.0,0.111,0.117,95.562,222200,4
125,Ne-Yo,Closer,2XbfY2O2v3xwedUJ0J2kkr,58,0.711,0.753,4,-6.461,0,0.0766,0.028,2.96e-05,0.152,0.588,126.051,234360,4
126,Lady Gaga,LoveGame,5c0Wgs68kjgViFCVDGLB2I,58,0.894,0.677,6,-5.618,0,0.0548,0.00562,2.63e-06,0.31,0.857,105.029,216333,4
127,The Weather Girls,It's Raining Men,4caiYv89C9GZdDD1RzshWd,57,0.66,0.927,5,-5.867,0,0.156,0.461,5.73e-05,0.699,0.458,136.247,211533,4
128,V.I.C.,Wobble,6JLcz9UGiVxAmEZXlCucn5,58,0.855,0.746,3,-3.777,0,0.232,0.402,0.0,0.146,0.375,95.026,321987,4
129,Flobots,Handlebars,6JH9yWhgbm0y9iAJhCslNc,59,0.704,0.57,5,-7.136,1,0.0989,0.0222,0.0,0.101,0.524,141.888,206813,4
130,Jazmine Sullivan,Need U Bad,0Ri0LzOMJmqi9HGZE5cRYV,59,0.529,0.659,7,-5.318,1,0.0629,0.0232,0.0,0.114,0.36,138.196,257427,4
131,Rihanna,Hate That I Love You,7iu0WYLdo4yksKf3seaxzI,70,0.637,0.73,5,-5.38,0,0.0874,0.323,0.0,0.0981,0.732,93.867,218947,4
132,Sean Kingston,Take You There,6AdLyvisRKHLAwARaZMGr6,59,0.752,0.921,5,-4.321,0,0.0696,0.0182,0.0,0.256,0.634,115.033,236693,4
133,Vampire Weekend,Oxford Comma,2Ml0l8YWJLQhPrRDLpQaDM,57,0.694,0.711,0,-4.237,1,0.0517,0.114,0.00124,0.0433,0.974,119.516,195733,4
134,ABBA,Dancing Queen,2ATDkfqprlNNe9mYWodgdc,64,0.512,0.93,9,-4.344,1,0.0508,0.168,0.00119,0.561,0.677,100.542,231093,4
135,Crystal Castles,Crimewave,3yQFmN8A5S8Kf1nUJuvb01,62,0.746,0.691,4,-7.533,0,0.0403,0.184,0.0259,0.205,0.888,119.982,258453,4
136,Zac Brown Band,Free,4bWlAEbGHhPKQNjhTstN2p,57,0.453,0.412,1,-7.539,1,0.0276,0.24,0.00021,0.101,0.282,75.752,228653,4
137,Sixx:A.M.,Life is Beautiful,3AoSuIey90cH9PI8HUoHOQ,59,0.494,0.877,2,-5.05,0,0.0582,0.000248,0.000309,0.0884,0.392,90.001,215013,4
138,Nickelback,Something in Your Mouth,6wO0vMRAJB0r1lEWBJZNOq,61,0.663,0.977,0,-3.024,1,0.0575,0.00137,1.77e-05,0.173,0.746,129.975,219253,4
139,will.i.am,I Like To Move It,4bAFo6r2ODMDoqM5YHV2gM,64,0.842,0.791,7,-5.277,0,0.0437,0.428,0.0,0.0989,0.95,126.962,221467,4
140,Kardinal Offishall,Dangerous,4NOZ35Dhucr6UlVyLOtktd,64,0.949,0.79,8,-5.957,1,0.0756,0.00437,0.0,0.0816,0.807,117.002,246053,4
141,Bon Iver,Flume,7xDydFFgyOYit7yAUsRhrI,60,0.437,0.143,11,-17.012,1,0.0329,0.927,0.0336,0.109,0.0868,132.87,219000,4
142,Mother Mother,Body,3UFnjqDaLc6WMtvE1UrXek,60,0.596,0.633,10,-3.602,0,0.0594,0.131,0.0,0.343,0.473,148.09,213573,4
143,Meryl Streep,Mamma Mia - From 'Mamma Mia!' Original Motion Picture Soundtrack,4nI8e3fy1hHvhCvJURv5JI,64,0.746,0.848,2,-4.638,1,0.0331,0.15,2.18e-06,0.37,0.756,138.047,214907,4
144,T-Pain,Can't Believe It (feat. Lil' Wayne),3xQCXDHNJXSVxECjTJCHFu,56,0.648,0.516,10,-8.869,0,0.049,0.00179,0.0,0.0772,0.0756,89.828,273827,4
145,Duffy,Mercy,78twQ5XCFJMTE37ZSU0gsj,57,0.793,0.859,0,-3.774,1,0.0332,0.266,0.000356,0.133,0.964,129.912,219920,4
146,Dr. Dog,The Breeze,2NVaKeIAUZwN5tXnn12EMi,58,0.611,0.538,9,-7.74,1,0.0343,0.76,2.68e-05,0.612,0.319,90.124,239093,4
147,Theory of a Deadman,Not Meant to Be,5xyACR2lzIyzFepF4qlAas,56,0.415,0.781,1,-6.947,1,0.0357,0.00401,0.0,0.126,0.261,142.966,215400,4
148,Fleet Foxes,Blue Ridge Mountains,03CMUlyOZzrNXJnb8Vzm4l,58,0.524,0.446,8,-7.823,0,0.0275,0.688,0.000745,0.101,0.272,97.856,265773,4
149,Kanye West,Paranoid,0w2piYWj1F2bzUftzGJgK9,59,0.587,0.611,6,-7.408,1,0.106,0.114,9.83e-05,0.0765,0.464,114.991,277907,4
150,Demi Lovato,This Is Me,5pomCBdsTZSDCFHH8BAUQe,62,0.421,0.821,1,-2.783,1,0.0372,0.00971,0.0,0.1,0.594,91.245,189173,4
151,Kings of Leon,Closer,1O8d2pWtBclzuY3FctBPVa,65,0.398,0.768,11,-4.624,0,0.0392,0.469,2.02e-05,0.106,0.235,108.685,237480,5
152,El Trono de Mexico,Te Ves Fatal,3UDrV1szZNsxoeb5v7vgIf,58,0.755,0.635,6,-4.733,0,0.0323,0.376,0.00148,0.132,0.971,120.024,216480,4
