,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
52,Gesaffelstein,Opr,4aT9Pm5jhQBepwqyyuNbTT,53,0.748,0.548,6,-5.447,0,0.0654,0.00268,0.788,0.196,0.193,101.033,233966,4
53,Moderat,A New Error,1fmoCZ6mtMiqA5GHWPcZz9,62,0.717,0.46,11,-11.326,0,0.0372,0.0287,0.785,0.0661,0.0961,110.993,367307,4
54,Sven & Olav,You'll Never Walk Allein - Short Cut,3IRQiqnI5MVRBPK0VHZZRH,48,0.703,0.723,0,-8.467,1,0.0408,0.142,0.921,0.357,0.713,127.963,32183,4
55,Zedd,Ignite - 2016 League Of Legends World Championship,39rqDP2s2hN1JtXptyeM3u,58,0.723,0.741,5,-4.442,0,0.0344,0.0714,3.17e-05,0.0796,0.387,127.967,195467,4
56,Marc Romboy,Atlas - Adriatique Remix,1Ou1g6tCGdwp2SFnNyfZXw,56,0.767,0.688,6,-9.108,0,0.0496,0.00177,0.875,0.0644,0.036,124.002,377739,4
57,boerd,Someone,5q3v3zNrPnuXG0AmqqMB4I,48,0.572,0.445,6,-12.309,0,0.0645,0.173,0.862,0.132,0.361,60.918,269008,4
58,Duke Dumont,Therapy - Franky Wah Remix,6XcSd53En02XxzuVJq5vT8,42,0.537,0.832,9,-5.349,0,0.0337,0.0204,4.87e-05,0.153,0.0886,128.016,218598,4
59,Deniz Koyu,Lost Soul,2YvcZ3xSlSLFEuDLybGzDb,57,0.567,0.877,4,-3.214,1,0.0314,0.00166,0.000342,0.0992,0.341,125.007,230625,4
60,Cascada,Bad Boy,0lcamYchjAoGYH7Gee8kfK,47,0.666,0.978,11,-5.106,0,0.104,0.0172,0.0717,0.193,0.691,140.018,192053,4
61,Brendon Moeller,Baby's Room,5cdG4BINOBtl8o6bE1aIlI,46,0.402,0.127,7,-21.524,1,0.0362,0.861,0.935,0.0921,0.223,180.072,256167,4
62,Claude VonStroke,Warming Up The Bass Machines 2,4MJQVJ1kKgojharnKR94YN,34,0.647,0.49,8,-10.779,1,0.26,0.029,0.923,0.1,0.127,87.447,55903,4
63,Claptone,No Eyes - Radio Edit,1a8tAQAzHIPQ00OPBXGWPz,64,0.93,0.483,3,-9.925,1,0.0411,0.0289,0.00244,0.103,0.57,120.022,204992,4
64,DJ Koze,Pick Up,5YzBL3vkQnp3JbeDRRSbSQ,59,0.712,0.601,5,-8.968,1,0.062,1.09e-05,0.802,0.0982,0.513,124.912,398151,4
65,Gammer,THE DROP,2sEeRKHVONJGERCwKCW2ix,52,0.565,0.988,9,-1.448,1,0.145,0.00664,0.0508,0.0935,0.0316,150.05,232158,4
66,Duke Dumont,Inhale,05bUAkDRK3xzvVkZlGU6ee,58,0.741,0.814,2,-4.393,1,0.0646,0.0281,0.0,0.064,0.476,118.048,190730,4
67,Adam Beyer,Your Mind - Radio Edit,2zDCZ8jY4kjuUZbVROHaZj,55,0.66,0.857,11,-7.946,0,0.0565,0.00262,0.165,0.215,0.111,126.032,285857,4
68,Duke Dumont,Real Life,6jz9EMWHffNKVlZQVXOLoz,62,0.543,0.74,7,-5.187,0,0.0557,0.148,0.00358,0.142,0.6,123.916,205773,4
69,Matthew Dear,Bad Ones (feat. Tegan and Sara),28izyGMuPysSxWhKbqxRRc,50,0.769,0.511,11,-8.357,1,0.0402,0.00693,0.0885,0.223,0.0399,104.003,276983,4
70,La Bouche,Sweet Dreams,2wz5weI4PREzpexKfrKgwv,61,0.656,0.956,11,-5.647,0,0.0536,0.0784,0.0247,0.0923,0.831,133.713,204587,4
71,Telefon Tel Aviv,Sound In A Dark Room - Bassnectar Remix,3MJVyTcumDVSCv4Gurv4Eg,47,0.53,0.812,8,-3.772,1,0.0303,0.00233,0.211,0.0993,0.518,140.0,235286,4
72,Boris Brejcha,Space Diver,5esZWlW1SijQtw30OcWyUs,59,0.809,0.483,5,-8.655,1,0.0615,0.00107,0.853,0.0717,0.336,124.993,397440,4
73,ATB,9Pm (Till I Come),1CgbwsrNDlFrRuk2ebQ7zr,61,0.672,0.941,9,-6.427,0,0.0494,0.0276,0.926,0.149,0.754,130.218,193880,4
74,Claude VonStroke,Freaks Don't Fail Me Now,0hjxFV6xWiZHDcn25gaW4k,42,0.791,0.947,4,-5.388,0,0.0512,0.000251,0.339,0.06,0.522,126.982,242462,4
75,Thomas Gold,Someone New,2GkPTpFLY0NG8jrAHPoSnn,61,0.655,0.794,6,-5.29,0,0.0765,0.00297,1.34e-05,0.1,0.389,127.957,182813,4
76,Shinichi Atobe,Heat 1,7KtbZxJU9ZdIyJJ4QMzx66,49,0.805,0.764,4,-10.983,0,0.0796,0.459,0.937,0.102,0.707,122.008,598071,4
77,Zedd,Daisy,4ccQmBycgXDYtIA7Z1i32V,50,0.586,0.598,2,-5.774,1,0.0359,0.124,0.0,0.151,0.201,112.067,174413,4
78,Orbital,Halcyon and On and On,5xcunlfaZvD9BDQsLONI7A,54,0.577,0.729,11,-14.376,0,0.0319,0.0953,0.928,0.184,0.177,126.988,567107,4
79,Zedd,Lost At Sea,3Gwq0zKnMWluOEPKh93BeC,49,0.567,0.796,6,-3.534,1,0.0364,0.0247,0.0,0.124,0.305,127.983,225840,4
80,ATB,Ecstasy,0wYVNC09iLBVIqHB07Hckt,51,0.658,0.878,8,-6.834,0,0.0346,0.135,0.591,0.0948,0.907,130.009,261093,4
81,Zedd,Addicted To A Memory,0xTGfdrWzJLKRD4U6hxSsg,51,0.66,0.762,1,-4.939,0,0.0442,0.000983,0.0242,0.145,0.0659,128.008,303160,4
82,Gesaffelstein,Viol,07aqlD34P6qYrWjRNBt1eW,51,0.597,0.839,7,-6.964,1,0.0377,7.59e-05,0.825,0.55,0.202,108.993,343878,4
83,SNAP!,Rhythm Is A Dancer,1IWzfq3sLedGQ3fb2hAMBA,56,0.757,0.652,9,-14.916,0,0.0333,0.214,0.257,0.0903,0.862,124.369,332230,4
84,Joyhauser,Elements,0C6aMqg0IlMqSNTxpmRbko,60,0.671,0.936,5,-8.993,1,0.0404,0.00624,0.91,0.102,0.0679,130.009,417231,4
85,Kyau & Albert,Another Time - Album Edit,0qrSkHowBHwo0F2LNW9ieK,52,0.57,0.787,9,-3.907,1,0.0438,0.00293,6.01e-05,0.341,0.241,131.997,235609,4
86,Nightmares On Wax,Flip Ya Lid,5ftamIDoDRpEvlZinDuNNW,55,0.873,0.465,4,-8.95,0,0.0618,0.245,0.307,0.134,0.729,89.982,324173,4
87,Zedd,Good Thing (feat. Kehlani) - Grant Remix,3d7W9cysz9P6RpmuNkDnnb,51,0.778,0.695,1,-5.696,0,0.0377,0.0645,4.03e-05,0.195,0.353,105.026,218545,3
88,Cascada,Everytime We Touch (Hardwell & Maurice West Remix),6Jgg7hrMuBzoJ0TG8tD28G,47,0.554,0.848,5,-4.075,0,0.0745,0.00237,0.0,0.185,0.286,144.996,216441,4
89,Zedd,Done With Love,0qlAureWHln3vDCsqnkyRE,50,0.579,0.759,2,-5.584,0,0.0386,0.06,0.000138,0.117,0.127,127.875,296280,4
90,Thomas Gold,Wildest Dream,3SWT9eHwRgEnVTzqE6yDiA,59,0.545,0.839,1,-4.24,1,0.0468,0.0223,0.0,0.0714,0.276,127.987,187511,4
91,Real McCoy,Run Away,0ibYVniVLMJWvc3eNfYk8T,48,0.721,0.924,1,-8.282,1,0.0396,0.000683,0.00382,0.0817,0.694,130.947,244133,4
