,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
77,The Righteous Brothers,You've Lost That Lovin' Feelin',5GMw6X6BbCDGO9gApQYRSa,57,0.366,0.317,1,-13.976,1,0.027,0.541,0.0,0.0865,0.398,94.108,225427,4
78,AC/DC,Are You Ready,7A1odihHBrI8n9k0Fefh2j,62,0.454,0.821,7,-4.816,1,0.0324,0.0165,3.55e-06,0.13,0.414,108.533,250333,4
79,Jerry Rivera,Amores Como el Nuestro,1RpCXjlxFGS6LfPOvqSJ7M,64,0.679,0.62,0,-10.943,1,0.0469,0.549,0.0189,0.0774,0.619,179.505,301573,4
80,Temple Of The Dog,Say Hello 2 Heaven,4L2S9GbwEgwfSbHjTCvNQX,52,0.306,0.649,0,-9.968,1,0.0319,0.0773,0.0,0.366,0.322,148.087,384467,3
81,Firehouse,Don't Treat Me Bad,4lbhQdbiTpNP7GowZG8KsM,54,0.616,0.807,8,-11.4,1,0.0348,0.000303,2.37e-05,0.193,0.637,111.054,235360,4
82,Poison,Something To Believe In - Remastered,7pUYjnFTXMs0mFWsE9epqV,55,0.52,0.711,3,-5.009,1,0.0386,0.266,1.09e-05,0.148,0.226,133.947,328360,4
83,Mariah Carey,Vision of Love,0gLQ6jhJsyYfl7PrD1RZ7X,58,0.256,0.463,5,-10.959,1,0.0382,0.442,0.0,0.121,0.354,205.362,209293,3
84,Hi-Five,She's Playing Hard To Get,3xRbymJj98leHL7K8Y94WS,54,0.525,0.811,1,-6.148,1,0.0602,0.00847,0.0,0.266,0.751,199.977,276573,4
85,Keith Whitley,When You Say Nothing at All,2lCGAGpqgQIolNfpnycIZk,52,0.673,0.346,3,-12.803,1,0.0245,0.721,4.48e-06,0.0475,0.396,80.012,222493,4
86,Travis Tritt,I'm Gonna Be Somebody,4ICSwxlVyGaTquNqblL7Y9,53,0.563,0.668,7,-6.666,1,0.0267,0.173,7.15e-06,0.12,0.543,76.406,244933,4
87,Scorpions,Send Me An Angel,1bKQ48M9onID2kbSpRy8kK,68,0.153,0.417,1,-11.587,1,0.0318,0.434,0.000622,0.211,0.166,80.87,273333,3
88,Too $hort,The Ghetto,3B6WDceNe6lUQnczntRIuf,54,0.947,0.354,6,-12.844,0,0.27,0.0455,5.71e-05,0.212,0.36,100.087,302133,4
89,Levert,Baby I'm Ready,3efy0g1He1zJ4B94VMbbBo,52,0.781,0.317,5,-9.697,1,0.0405,0.106,0.0,0.175,0.43,121.844,322200,4
90,Donny Hathaway,I Love You More Than You'll Ever Know,2qdyq2N1XfaA8QhtiOWWFG,53,0.304,0.219,0,-15.617,0,0.041,0.738,0.000618,0.112,0.199,86.239,322867,3
91,Public Enemy,Fight The Power,1yo16b3u0lptm6Cs7lx4AD,55,0.797,0.582,2,-12.97,1,0.255,0.00484,2.04e-06,0.517,0.415,105.974,282640,4
92,Los Temerarios,Te Quiero,5sO5U27s6EUGMBj4fkqUyz,56,0.563,0.334,2,-13.963,1,0.0292,0.507,2.89e-05,0.0995,0.412,79.168,192800,4
93,They Might Be Giants,Birdhouse in Your Soul,6pmuu4qSz2WrtGkBjUfyuz,55,0.61,0.819,8,-8.323,1,0.0666,0.00381,7.92e-06,0.285,0.454,100.057,198920,4
94,Pam Tillis,Maybe It Was Memphis,3wjD3Ufjll7UKrEDPdGuX3,51,0.495,0.695,9,-6.929,1,0.0318,0.437,0.00048,0.0734,0.496,73.656,239173,4
95,Cocteau Twins,Heaven Or Las Vegas,1bwXRScnt3k6vSyVqcKyNj,55,0.215,0.801,7,-5.46,1,0.0379,8.84e-05,0.00725,0.0808,0.401,180.09,298400,4
96,Social Distortion,Ring of Fire,3hKScGxI28Zor6zJ7JL7aS,54,0.336,0.942,5,-9.252,0,0.0492,0.0114,0.0291,0.0833,0.703,179.874,230773,4
97,Travis Tritt,Country Club,6o7BCdJjGvHBBPMb4ZrA68,51,0.805,0.57,4,-8.215,1,0.0272,0.194,1.46e-05,0.106,0.76,126.478,190800,4
98,Joe Diffie,Prop Me Up Beside the Jukebox (If I Die),3hP7U1NmWEyeZRpLA1BhYj,51,0.638,0.731,9,-5.877,1,0.0281,0.272,0.0,0.303,0.647,140.511,226973,4
99,Bell Biv DeVoe,Do Me!,3an1aoJKoBXJKoIfdDbVwf,49,0.716,0.772,10,-6.816,0,0.037,0.134,2.15e-06,0.35,0.67,107.823,272440,4
100,Ricardo Montaner,Me va a extrañar (aka Unchain My Heart),35436ddSANnATz1eBT5FAY,65,0.545,0.499,4,-6.587,1,0.0281,0.631,0.0,0.239,0.178,131.066,298293,4
101,Queensrÿche,Jet City Woman - Remastered/2003,4sOlbksuGHyUkSafNnho2f,52,0.499,0.934,8,-3.661,0,0.0966,0.0468,3.13e-06,0.703,0.357,110.046,321573,4
102,Sonic Youth,Kool Thing,1ZozGivTAYsOwhy6LVHsPX,55,0.262,0.82,7,-11.621,1,0.0428,0.0103,0.0914,0.101,0.254,155.197,246333,4
103,Whitney Houston,I'm Your Baby Tonight,3SmPl0CGxvvkQCrTv7edEE,54,0.665,0.899,6,-7.75,1,0.0877,0.303,2.21e-06,0.445,0.873,165.16,299427,3
104,The Black Crowes,Jealous Again,5IJWnvJJgH4PR4p9aXnNCQ,53,0.633,0.84,7,-4.641,1,0.0263,0.109,0.0,0.133,0.678,114.453,275067,4
105,Depeche Mode,Personal Jesus - 2006 Remaster,7dhM0KUBxuZV9z5iNodLyn,51,0.68,0.741,11,-7.598,1,0.0494,0.134,0.204,0.0985,0.365,130.036,294773,4
106,Heroes Del Silencio,Maldito duende,7vcDJCAO356RYkCfiUozmE,66,0.374,0.85,4,-5.657,0,0.0404,0.0904,0.0,0.116,0.348,125.796,253187,4
107,Grupo Niche,Gotas De Lluvia,6sna5KCgNbt1ciZtVJCjzx,63,0.635,0.856,4,-3.946,0,0.0375,0.701,0.00019,0.0565,0.688,97.276,354973,4
108,Daniel Johnston,True Love Will Find You In The End,0s1K5Y1vdwMcGWbTLcWGW4,55,0.542,0.173,10,-13.955,0,0.0376,0.939,8.99e-06,0.109,0.12,118.639,108200,4
109,Luis Miguel,Tengo Todo Excepto a Ti,27XboT5Wb8VOn7A0heo3Ei,68,0.542,0.665,0,-8.121,1,0.0297,0.522,0.0,0.177,0.417,147.977,272827,4
110,Doug Stone,Why Didn't I Think Of That,4s9JGX0flu9KcxZziV3I0C,49,0.758,0.596,2,-7.468,1,0.0281,0.44,1.86e-05,0.132,0.859,121.207,191440,4
111,Los Temerarios,Creo Que Voy a Llorar,041N5pEFrF7gun4YOPUWfJ,54,0.496,0.364,0,-13.686,1,0.0265,0.31,0.00117,0.105,0.326,78.793,193400,4
112,Los Temerarios,Derrotado y Sin Cariño,5quv33wPCoNB0FlDZQy3gj,54,0.661,0.392,6,-13.567,1,0.0269,0.315,0.000469,0.172,0.475,91.231,225733,4
113,Richie Havens,Here Comes The Sun,0hhzJEusz6r7f0eL1Uc8kw,56,0.698,0.643,2,-16.985,1,0.0649,0.803,0.0799,0.704,0.714,128.22,254000,4
114,Salt-N-Pepa,Let's Talk About Sex,6hTBP6QLwJdxbKyLlLXrGo,57,0.863,0.543,6,-13.497,1,0.13,0.0507,0.0,0.241,0.799,106.929,213267,4
115,Slayer,Seasons In The Abyss,59LtYLCNkesFkV3S4NhQyh,50,0.261,0.969,5,-4.185,0,0.168,0.00342,0.00135,0.103,0.199,151.921,394307,4
116,Gilberto Santa Rosa,Conciencia,5bccusEjEtnC5cDfWXQ8rf,62,0.7,0.693,10,-6.878,1,0.0367,0.539,4.62e-06,0.089,0.891,88.383,333227,4
117,Sammy Davis Jr.,Something's Gotta Give,3krgfOQI9Szq8cF0Umm1O1,49,0.541,0.341,9,-8.722,0,0.0473,0.727,0.0,0.0601,0.635,138.022,125960,3
118,The Sundays,Here's Where The Story Ends,4SPi5Pl7aAtauFsH9Lk5LB,48,0.62,0.593,7,-10.985,1,0.0281,0.294,0.0,0.0749,0.833,109.044,234907,4
119,Alejandra Guzman,Eternamente Bella,0WZqP2WahJbKURqUK3fBPk,47,0.748,0.832,0,-7.526,1,0.0272,0.167,6.7e-05,0.26,0.969,114.119,206947,4
120,Bad Religion,21st Century (Digital Boy),7C794YeXiiSdlvGLxgabkd,57,0.447,0.979,5,-3.742,1,0.0565,6.71e-05,0.0,0.316,0.633,133.685,169013,4
121,Luis Miguel,Entrégate,5fj3zNkXfOlrJGVcZBId6D,62,0.516,0.675,8,-7.355,1,0.0323,0.492,1.29e-05,0.0902,0.381,142.123,263907,4
122,Alan Jackson,Chasin' That Neon Rainbow,6QP8JgHuOi0itWXuZ6wdTM,47,0.726,0.565,7,-10.355,1,0.033,0.21,0.0,0.0941,0.849,149.004,185373,4
123,Doug Stone,In a Different Light,5O0GOy0L0zfDTPv9eIApkg,48,0.462,0.485,5,-7.533,1,0.0247,0.146,2.24e-06,0.0604,0.506,168.374,205733,4
124,Billy Stewart,Sitting In The Park - Single Version,3m9UWD6ChNt4V0ZYOBwzMe,47,0.436,0.267,7,-16.951,1,0.0311,0.827,0.0,0.0843,0.512,168.899,197640,4
125,Tony Terry,With You,1l69V1gBVRN02Hgt7a7sqt,48,0.619,0.492,8,-9.532,1,0.0328,0.455,0.0,0.106,0.553,131.888,305827,4
126,Deee-Lite,Groove Is in the Heart,2He3NOyqtLNE3RQPpeDdSb,59,0.694,0.881,1,-4.053,0,0.0701,0.0153,0.0196,0.0851,0.924,121.554,231787,4
127,Depeche Mode,Enjoy The Silence - 2006 Remastered Version,1EjQRTG53jsinzk2xlVVJP,50,0.381,0.589,0,-11.967,0,0.032,0.347,0.0152,0.127,0.225,112.969,372813,4
128,Felix Mendelssohn,"Lieder ohne Worte (Songs without Words), Book 2, Op. 30: No. 7 in E-Flat Major, Op. 30, No. 1",00CXUMREit80f2McJsjcIz,55,0.355,0.0164,3,-28.659,1,0.0396,0.995,0.926,0.0986,0.0922,67.946,282813,4
129,Tommy Dorsey,I'll Never Smile Again,2Pi0rY9FcbaecqO0AyhXbu,51,0.307,0.144,0,-16.383,1,0.0286,0.993,0.776,0.418,0.0645,85.827,189467,4
130,Alice In Chains,We Die Young,5Ds35L9KpUDKgSxZ6whuoQ,52,0.468,0.938,1,-8.154,1,0.0709,8.5e-05,0.000698,0.0711,0.345,126.195,151307,4
131,The Highwaymen,Silver Stallion,6ivUoajqXRNVIyEGhRkucw,51,0.625,0.523,1,-14.647,0,0.0311,0.526,0.0564,0.252,0.723,148.03,192427,4
132,Tony! Toni! Toné!,It Never Rains (In Southern California),0r4wz91MaRPgI3UtEuU7DF,48,0.742,0.359,10,-14.098,1,0.0423,0.245,1.25e-06,0.0797,0.85,79.862,304240,4
133,Black Box,Everybody Everybody,6wBMTv8yTiNh50fqTkT0JC,53,0.712,0.785,5,-6.418,0,0.0386,0.00366,7e-06,0.0878,0.975,117.644,247002,4
134,Los Temerarios,Solo Te Quiero a Ti,3loAzTWfqUJtF54cy5yC0V,52,0.71,0.409,11,-13.394,1,0.0341,0.392,6.73e-05,0.093,0.641,118.939,218067,4
135,Warrant,Uncle Tom's Cabin,3WW3g2scq0m7ZY5JCxrdWw,49,0.633,0.732,8,-6.785,1,0.0707,0.186,1.37e-05,0.13,0.273,126.567,241507,4
136,José José,Lo Que No Fue No Será,4inR9yFK5cxaE7aYteU4Ji,47,0.434,0.437,0,-12.296,1,0.0348,0.814,0.000391,0.338,0.493,76.319,213800,4
137,Alice In Chains,Bleed The Freak,60l2m3BD5VY0HSc3xmSpPI,51,0.235,0.719,8,-10.609,1,0.0713,0.0171,1.06e-05,0.27,0.268,118.208,241773,4
138,Oleta Adams,Get Here,1KT3ndndHOGXePgC4o0Jq9,46,0.28,0.211,10,-16.333,1,0.0357,0.771,0.0,0.125,0.223,74.106,276733,3
139,Los Temerarios,Vete Con Él,6gthZ77tEZ0nDaif1l6RdW,52,0.673,0.392,7,-12.804,1,0.0487,0.368,0.475,0.0847,0.881,94.984,206040,4
140,Bad Company,If You Needed Somebody,6GaFUMG9opnMytdc0lwnQw,51,0.496,0.514,7,-13.394,1,0.0274,0.0044,0.000106,0.0429,0.388,168.324,261000,4
141,Kid Frost,La Raza,3zCg6CUmhxHukbUs0nd7ar,50,0.801,0.529,1,-14.875,1,0.0962,0.0406,0.000609,0.0936,0.721,106.965,209067,4
142,Paul Simon,The Obvious Child,1deWgqhgAzI6dY35TbKKh7,51,0.523,0.717,8,-11.611,1,0.0483,0.576,0.00177,0.028,0.969,92.593,250227,4
143,Travis Tritt,Help Me Hold On,5fT6z5CKovNxELfFXKKALp,48,0.406,0.517,7,-7.182,1,0.0245,0.421,0.0,0.123,0.388,153.732,240800,4
144,Heroes Del Silencio,Entre dos tierras,4rJdaSwOCHLBhxdMsymeMw,63,0.458,0.746,11,-9.444,0,0.0318,0.0351,0.0,0.172,0.511,166.095,368320,4
145,Phish,Bouncing Around the Room,4pYQb0fYwPbTD09uDhiQzU,46,0.801,0.327,7,-15.637,1,0.0613,0.414,0.259,0.578,0.636,102.167,235840,4
146,Mary Chapin Carpenter,I Feel Lucky,6IItFqIHg6jHleKOYI7Aas,48,0.77,0.707,6,-9.356,0,0.0402,0.26,0.000192,0.134,0.883,120.069,265667,4
147,Bell Biv DeVoe,When Will I See You Smile Again?,3q0QmvdwHBETS89ZvelClL,46,0.727,0.436,6,-11.862,0,0.0281,0.0492,0.00338,0.0686,0.381,124.021,307133,4
