,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
34,Bob Marley & The Wailers,Stir It Up - Original Album Version,3sqZDdEO5viqNqMCNem5m5,65,0.76,0.462,9,-11.003,1,0.103,0.621,0.32,0.0758,0.905,146.655,332400,4
35,Stick Figure,Weight of Sound,3W4x7fZhMHw2pE6wyBzzF8,59,0.857,0.713,6,-7.327,1,0.0354,0.0665,0.0279,0.0748,0.869,141.994,443380,4
36,Iration,Summer Nights,0QkWubamAKEvvcOTriSKX3,58,0.835,0.609,9,-5.636,1,0.0336,0.0201,1.28e-06,0.107,0.781,130.154,236093,4
37,Rebelution,Count Me In,0BweE3lWBMXRPWWLtLV5z8,58,0.8,0.661,7,-8.291,1,0.0304,0.0204,0.000107,0.0687,0.59,92.015,189613,4
38,Sublime,Doin' Time - Original Version,4eamJr2k9YDH8j58RSTmSc,60,0.708,0.757,7,-5.121,1,0.0791,0.0362,0.0,0.17,0.552,80.976,253840,4
39,Iration,Time Bomb,0KtKac3tvjeGjg6FXcUy7X,57,0.754,0.59,4,-6.525,0,0.046,0.192,0.0,0.11,0.784,147.107,190693,4
40,Sublime,Smoke Two Joints,0Jur3mZsQba3vqSpcmsOPm,61,0.761,0.687,7,-6.185,1,0.131,0.00469,0.00532,0.245,0.316,95.089,173427,4
41,Inner Circle,Bad Boys (Theme from COPS),0qeKzbUsW0V4ZWRJrHNiD3,69,0.781,0.722,7,-8.376,1,0.0668,0.236,0.00042,0.077,0.532,87.862,229375,4
42,Dirty Heads,Lay Me Down,4L0nc0tHfDjr3HlAm1EFeu,57,0.668,0.78,7,-6.481,1,0.0901,0.0487,0.0,0.107,0.739,170.032,215147,4
43,Ini Kamoze,Here Comes the Hotstepper - Heartical Mix,3QRM0qZB7oMYavveH0iEqx,65,0.889,0.454,4,-8.598,0,0.221,0.0141,0.000186,0.203,0.436,100.36,250467,4
44,Sister Nancy,Bam Bam,7ixiCZEHWHc8FxaQXQh2P4,63,0.722,0.605,5,-6.07,1,0.153,0.825,0.0178,0.248,0.709,165.998,196507,4
45,Inner Circle,Sweat (A La La La La Long),1SssFw74DdHVjRa6ADggdD,69,0.787,0.727,0,-7.705,1,0.224,0.0124,0.0,0.157,0.936,173.025,227067,4
46,311,Amber,51UtgWS4z1eMPuLQOzPtNH,64,0.659,0.727,4,-8.638,0,0.0455,0.119,0.00427,0.1,0.748,166.163,211080,4
47,Dirty Heads,My Sweet Summer,6KEdjhTORrn8HOVeuABlUg,55,0.661,0.833,5,-4.466,0,0.0822,0.229,0.0,0.346,0.635,93.989,202632,4
48,Dirty Heads,Dance All Night,64yn6T5miWO6E408RmBsd7,56,0.706,0.775,1,-5.218,1,0.0468,0.0138,1.04e-06,0.151,0.882,81.04,206334,4
49,Rebelution,Safe and Sound,5GQaLen4w5m5YiJmzYfegN,58,0.827,0.587,8,-8.189,0,0.0604,0.00545,0.0,0.055,0.539,77.688,229493,4
50,Stick Figure,Smokin' Love (with Collie Buddz),3D7cUXDEKLAFsoD10QRoiR,59,0.764,0.625,7,-7.453,0,0.0724,0.409,0.00126,0.104,0.85,82.525,214206,4
51,Rebelution,Lay My Claim,548ddxWI4sZKK1aCLuMR16,56,0.877,0.618,5,-5.597,0,0.0456,0.0654,1e-05,0.056,0.846,90.997,242723,4
52,Slightly Stoopid,This Joint,6wxGZ8D8lAuJpocaTAVVyL,56,0.781,0.726,10,-5.733,0,0.102,0.241,0.00204,0.0764,0.961,74.995,247720,4
53,Tash Sultana,Notion,1HTqgP13dorct3BltLaB0l,57,0.352,0.414,4,-6.6,0,0.0254,0.391,0.00831,0.185,0.0688,60.042,341000,4
54,Dirty Heads,Sloth's Revenge,5j0YyFRMWxtQxRKrGjvPfm,55,0.827,0.474,4,-9.72,1,0.0905,0.544,0.0,0.115,0.759,96.027,213383,4
55,Stick Figure,Fire on the Horizon,7mnk9W0umx7q4Vo4FjtOot,57,0.736,0.735,2,-6.448,1,0.0386,0.0572,0.019,0.271,0.692,143.002,327987,4
56,Dirty Heads,Burn Slow,6dyMer5WZ2hpIKNbb9fa1T,54,0.706,0.855,6,-4.853,1,0.175,0.108,0.0,0.104,0.465,155.0,227999,4
57,Enur,Calabria 2008,5Y2pr8wjzjO2te4MnxTUa7,55,0.891,0.657,10,-5.552,0,0.165,0.00833,0.0026,0.054,0.453,125.995,230657,4
58,Michael Franti & Spearhead,Say Hey (I Love You),0nnxf8p851ZR49KFnGWVsB,57,0.738,0.983,5,-4.374,0,0.0855,0.038,5.93e-06,0.183,0.957,92.998,235760,4
59,Slightly Stoopid,Officer,28OkLLntKaxV9Fxk79sQkD,55,0.722,0.868,4,-4.523,1,0.109,0.559,0.000779,0.447,0.633,95.021,231733,4
60,The Movement,Habit - Original Mix,359uDQWA7BYzVEIpBJ7TFI,55,0.688,0.664,2,-5.621,1,0.131,0.13,0.0,0.16,0.655,81.03,251089,4
