,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
51,Floyd Dixon,Please Don't Go,4IlaNZkiaPOiuF8sYXCrsx,4,0.646,0.22,1,-13.787,1,0.0402,0.793,6.64e-05,0.18,0.546,154.941,213200,4
52,Big Mama Thornton,"Yes, Baby",4Mnmy9UK6VMOS2MVXdsa13,4,0.437,0.625,7,-6.89,0,0.0317,0.749,0.0,0.33,0.741,82.858,172933,4
53,Bob Wills & His Texas Playboys,San Antonio Rose - Single Version,4ayvgFcy0q2PqtpmmwdZvP,5,0.624,0.488,9,-10.196,1,0.0314,0.769,0.0,0.0867,0.962,107.295,169560,4
54,Ayman,Blue Temple,4bwPpQJaQmPu7Y5DiR24UJ,4,0.631,0.214,4,-16.678,0,0.0335,0.812,0.656,0.123,0.556,133.066,194560,4
55,Rosanne Cash,Carrie,4jc3PgOwFhNl5iTkNmwsIt,4,0.646,0.185,0,-15.782,1,0.0267,0.599,0.000211,0.114,0.223,87.222,201360,4
56,Gruntruck,Push,4joQQxIz61gddStel5dxOY,4,0.613,0.824,11,-8.977,0,0.0374,6.59e-05,8.47e-05,0.0537,0.459,104.148,190640,4
57,GRP All-Star Big Band,Seven Steps To Heaven,4lLUYCEOgTTOG6lqNnGZPM,4,0.462,0.55,1,-10.079,1,0.092,0.101,0.0207,0.109,0.379,66.591,363293,4
58,George Howard,Mind Bender,4rp42wYaDRHSwohbJS3tBk,4,0.665,0.84,2,-11.786,1,0.0382,0.151,0.57,0.0972,0.799,106.995,346667,4
59,Ludwig van Beethoven,I. Adagio sostenuto,4y8NWaMmJGQa8zu6ob3Tbn,4,0.204,0.00429,1,-38.352,0,0.0479,0.995,0.897,0.16,0.223,179.792,306067,3
60,GRP All-Star Big Band,Airegin,5DbJ2Bx1Dl4Q666iOkpecF,4,0.352,0.614,5,-8.731,0,0.236,0.241,0.00616,0.342,0.513,70.243,314693,4
61,Bob Hope,Put It There Pal,5YmpyH30ntJ07ffbFzcSV0,4,0.565,0.326,9,-13.263,0,0.195,0.864,0.0,0.525,0.84,180.408,145293,3
62,Walter Beasley,Lil Touch Of Jazz,5d5LXsXx7vrlmTgYJVjdk7,4,0.779,0.592,11,-9.966,1,0.0357,0.117,0.000157,0.0351,0.969,98.109,309107,4
63,"Rev. Ernest Davis, Jr.",All Is Well,5lcS6pjEk3GHCM30VNszX9,5,0.393,0.475,0,-11.684,1,0.0344,0.442,0.0,0.285,0.512,113.403,449693,3
64,MC Ren,Intro: Check It Out Ya'll,5tLIcgLrcCZQSr2uONYJDz,4,0.509,0.823,2,-7.658,1,0.328,0.00101,3.17e-06,0.378,0.485,189.341,120733,4
65,Norman Brown,Here To Stay,5wPrXND0BRBfvWVHdFTm1e,4,0.499,0.738,10,-10.658,0,0.0737,0.0493,0.804,0.123,0.882,202.055,391907,4
66,Banda El Recodo,Fiesta en Culiacan,5yZhkxF8ppBD9ij1yIPlEb,4,0.616,0.328,8,-14.978,1,0.0427,0.512,0.0,0.13,0.985,134.794,185693,4
67,Ottmar Liebert + Luna Negra,Lone Rider (4 slick) - with fade,5zTHg3oc0nzkpwiPcKaCzw,4,0.767,0.544,5,-14.893,1,0.027,0.801,0.871,0.146,0.944,110.088,284067,4
68,Poi Dog Pondering,Get Me On,68XTJC7aH3HpNiA31BNVUa,4,0.601,0.801,2,-7.67,1,0.0362,0.0215,0.000202,0.156,0.663,100.043,235667,4
69,Kitchens Of Distinction,Gone World Gone,6EmvU6k8vlK6pyVoAH4RdE,4,0.39,0.677,9,-7.524,1,0.0301,0.000107,0.59,0.0983,0.253,126.158,480600,4
70,Keith Burns,Superstar,6Ft2OMHH5OOalAUij2w2Hq,4,0.49,0.632,9,-12.903,1,0.1,0.246,0.0,0.702,0.366,125.802,253627,4
71,George Frideric Handel,"Messiah, HWV 56, Pt. 1 Scene 3: Behold! a Virgin Shall Conceive (alto recitative)",6VeMgaCRCCHefG9SFLk3y8,4,0.335,0.0357,7,-22.995,1,0.0455,0.988,2.19e-05,0.164,0.178,80.705,31627,3
72,Giggles,Hugs & Kisses,6WQn8E5xTbdErDS2bvrMeY,5,0.74,0.882,7,-10.498,1,0.0597,0.00171,0.332,0.145,0.569,120.174,273640,4
73,Evangeline,Gulf Coast Highway,6bgZD81p24Xv2lkaKc0phP,5,0.664,0.262,2,-12.267,1,0.0309,0.109,0.0,0.121,0.33,136.878,196333,4
74,The Sugarcubes,Planet - The Sugarcubes,6dbDcTTm42gNZcFmkjMYPE,4,0.601,0.574,0,-15.329,1,0.0451,0.000541,0.876,0.0759,0.445,119.697,282267,4
75,David Benoit,Take 6,6e3WWmFnyra6oBy34jpdNK,4,0.445,0.295,8,-18.265,1,0.0313,0.759,0.946,0.1,0.504,99.409,324940,4
76,Sounds Of Blackness,Santa Watch Yo' Step,6ljUzDhVKoCq0M3pmB4hyu,4,0.584,0.774,5,-4.337,1,0.222,0.567,0.0,0.0706,0.404,119.281,173592,4
77,Levellers,The Road,6lpcz3GnyPN6Q8RioNLcpU,4,0.503,0.578,10,-11.431,1,0.0525,0.191,0.0,0.0869,0.613,140.132,239933,4
78,Gerardo Reyes,El Hijo Infame,6s3lMC8xuNahORxTBpd6Bq,4,0.734,0.445,5,-12.622,1,0.035,0.596,0.0,0.32,0.978,125.29,121533,4
79,Michael Stanley Band,One Good Reason,6vffmHbwaobDzkXJOuWMmA,4,0.552,0.623,11,-8.789,0,0.0335,0.0457,0.105,0.0246,0.951,157.331,338173,4
80,Johnnie Taylor,Nothing Like A Lady,6yLETMOlPVK8UeFw7SU5go,4,0.596,0.329,8,-11.836,1,0.0299,0.302,7.71e-05,0.162,0.246,128.718,253707,4
81,Chunk,Small Town Cemetery,71RyhRV6JbLxmD3rcEUoxZ,4,0.939,0.409,2,-13.06,1,0.276,0.362,1.92e-05,0.116,0.544,96.826,295493,4
82,Father MC,"Do The One, Two",79EKPxDmLMfhNqbQIhe4RI,4,0.735,0.787,10,-7.959,0,0.244,0.282,0.0,0.0486,0.625,105.403,285093,4
83,Flotsam & Jetsam,(Ain't Nothing Gonna) Save This World,7B4Iv7QnDyxcmoxueuzLBt,4,0.376,0.958,1,-8.426,1,0.0852,5.41e-05,0.108,0.162,0.129,123.76,226467,3
84,Street Military,Funky Funeral,7JAiDLL2OFQJ1KAUC4ewLR,4,0.811,0.485,4,-14.076,0,0.391,0.00352,0.0,0.116,0.651,150.047,206547,4
85,Ruthless Juveniles,Hell Bound,7JoLF6d6LUNlc0B9g6NlSp,4,0.891,0.496,1,-13.038,0,0.254,0.00232,0.0,0.181,0.351,88.089,187299,4
86,The Mother Hips,Precious Opal,7M45WmqWfYy5w9QfLPqeL5,4,0.4,0.738,2,-8.609,1,0.0556,0.174,4.28e-05,0.336,0.345,92.566,398627,4
87,Youssou N'Dour,Things Unspoken,7cXNI4tC7EYuTuHDpyn1dh,4,0.788,0.523,6,-13.082,0,0.0382,0.12,0.00756,0.0963,0.728,145.025,421827,4
88,Reverend Lawrence Thomison And The Music City Mass Choir,God Gave Us The Very Best,7fcC6IqlkfhlpxHDn71xSu,4,0.399,0.456,1,-16.623,1,0.109,0.523,1.42e-06,0.355,0.457,107.813,665573,4
89,Johnnie Taylor,Something Is Going Wrong,7ja1x6yr0XgIE1nMqm4oGl,4,0.442,0.391,0,-11.151,1,0.0398,0.25,0.000571,0.0635,0.502,203.135,274867,3
90,Vince Vance & The Valiants,I Wanna Be a Christmas Tree,7pDQTRzbdBjZbjHzC2BXIg,5,0.829,0.544,0,-8.826,1,0.19,0.329,0.0,0.113,0.873,95.535,112133,4
91,The Bolton Brothers,Feel Like Running On,7s3uq8NskTvQLeIPpQKJQD,4,0.611,0.94,5,-5.353,0,0.0674,0.277,0.0,0.115,0.766,118.247,169760,4
92,Tom Tom Club,As the Disco Ball Turns,7vjYu7SAc7NzQAiTo9aijt,4,0.785,0.788,4,-6.627,0,0.0288,0.0365,0.0136,0.104,0.962,126.025,348293,4
93,Banda El Recodo,Cuida Tu Vida,7vqZwUVieOrSG6bzsimtGO,4,0.547,0.295,5,-15.268,1,0.0826,0.485,0.0,0.314,0.963,146.705,106840,4
94,David Nevue,Light,002EG8M2iEWGHbnmPCDMx2,3,0.231,0.127,0,-19.611,0,0.0534,0.973,0.884,0.0798,0.0745,177.024,281120,4
95,Roxette,Things Will Never Be the Same - Live in Zürich,00NWrYlkdmREB2YKHX0tt6,4,0.288,0.396,4,-9.292,0,0.038,0.872,0.0,0.755,0.179,183.133,192360,4
96,Antonio Vivaldi,"Concerto in A Major for Strings and Basso Continuo, RV 159, P. 231, M. 5: II. Adagio",00SApvNd2v5yeSwZbue0FG,4,0.139,0.0495,1,-26.013,0,0.0562,0.429,0.613,0.112,0.0415,71.637,70973,4
97,Michael Praetorius,Terpsichore (arr. J. Dearman): Bourree I and II,00XEWym0cerivUGSukRHPM,4,0.577,0.164,9,-31.104,1,0.0415,0.987,0.828,0.117,0.831,90.245,108000,4
98,Bill & Gloria Gaither,Oh For A Thousand Tongues - A Praise Gathering Album Version,00ZnOOga2W35XQyCo7oyCr,3,0.245,0.338,7,-8.724,1,0.035,0.782,4.71e-06,0.966,0.118,128.656,268105,3
99,Free Indeed,Glorify Thy Name,00vdetVGasShTU1bgzJ2Tr,2,0.254,0.215,0,-8.568,1,0.0262,0.975,0.0,0.107,0.0583,73.955,184027,5
100,N2DEEP,Intro,00wPM8pNIXxvs1uWlBVOcx,3,0.382,0.0717,0,-29.511,1,0.132,0.67,0.0,0.856,0.299,109.616,43640,3
101,John Patitucci,My Summer Vacation,011JHNHWvc1sdVHcj5sz4H,3,0.716,0.446,8,-14.737,0,0.0429,0.224,0.753,0.02,0.711,124.696,331933,4
102,El DeBarge,Elmo Funk (Interlude),01Dq7FCmx9M2zuxLjUM9af,4,0.919,0.891,11,-12.189,0,0.0388,0.0894,0.000147,0.235,0.961,113.364,149960,4
103,"Reiplinger, Rap",Record Offer,01HkwmvCz8oK5eAUq26f7g,2,0.63,0.255,0,-20.218,1,0.907,0.677,0.0,0.388,0.815,169.092,111907,3
104,Paul Nicholas,The Temple,01ZCyI6HHuGRVZwyKt8BSW,4,0.341,0.453,2,-17.951,0,0.204,0.254,3.19e-05,0.657,0.181,97.216,293533,3
105,Michael Cooper,Love Games,01iYt8nmkXg5qsVfflp21m,4,0.644,0.685,11,-11.847,0,0.0453,0.00921,0.218,0.0961,0.652,105.73,195160,4
106,Chris Smither,Shake Sugaree,01m5PiFp2zrmRLj2cewBC5,4,0.513,0.292,4,-15.647,1,0.0353,0.332,0.00032,0.895,0.179,121.11,255740,4
107,Paul Nicholas,Last Supper,01syAF18zI1j6NwONQwUq0,3,0.353,0.0671,7,-23.727,1,0.0537,0.845,0.0,0.162,0.148,163.252,169493,5
108,The Shamen,Boss Drum (Beatmasters Boss Mix),02Bq76qsoKNF97I3ChQ3zr,2,0.705,0.969,7,-12.677,1,0.054,0.00497,0.0291,0.0662,0.62,116.167,363533,4
109,The Story,Just One Word,02LQ5ZBq6XRHuFRek9XHhm,3,0.606,0.265,1,-15.277,1,0.0294,0.593,0.000294,0.111,0.132,140.045,244640,3
110,John Trudell,Restless Situations,02WI4V69QpInP2zumWAdg6,4,0.736,0.32,11,-15.066,0,0.048,0.041,0.000147,0.0704,0.724,86.377,261933,4
111,The Robert Cray Band,A Whole Lotta Pride,037ekkFKnNghJMnaU0D9mv,4,0.59,0.425,6,-9.734,0,0.0377,0.49,3.24e-05,0.365,0.245,145.596,279400,3
112,George Frideric Handel,"Concerto Grosso No. 5 in D Minor, HWV 316, Op. 3: I. -",03V8MiH5PyH8sZsSxkrO2I,4,0.278,0.0637,1,-16.647,0,0.0398,0.976,0.712,0.103,0.275,147.773,96693,4
113,Mike Purkey,Three Rusty Nails,03YI0emHGB8PVcFrTk3cLC,2,0.533,0.41,1,-11.642,1,0.0277,0.401,4.14e-05,0.0636,0.578,102.834,205027,4
114,Antonio Vivaldi,"Concerto in C Major for Strings and Basso Continuo, RV 117, P. 64, M. 308: I. Allegro alla francese",03lV0HdX2O5iA4Up0Uca6O,4,0.563,0.193,7,-18.305,1,0.0357,0.922,0.125,0.266,0.402,78.133,142627,4
115,"Phillips, Craig & Dean",For A Dream - Phillips Craig And Dean Album Version,03pJp50tSS4JCAt2slli3C,3,0.549,0.479,7,-13.282,1,0.0343,0.331,9.63e-06,0.246,0.379,122.012,346200,4
116,Junkyard,Introduction,046v1qSdqgBWFQ4OP19DTA,4,0.579,0.189,9,-13.91,1,0.169,0.894,0.0,0.748,0.461,101.41,53403,1
117,Gaetano Donizetti,"Donizetti : Lucia di Lammermoor : Act 2 ""Per te d'immenso giubilo"" [Arturo, Chorus]",04JOdEn2BIKdz7aMTTF2Rc,2,0.375,0.178,7,-19.713,1,0.0416,0.983,0.052,0.341,0.316,130.477,211800,4
118,Hermanas Huerta,Dime Una Mentira,04s1iOwfTkTPu9Z0ztdUVF,2,0.628,0.195,7,-15.923,1,0.0272,0.617,0.0,0.769,0.643,106.151,169240,4
119,Los Invasores De Nuevo León,Te Voy a Dejar,0548jxB9t6pcSxbyK0Hpbh,3,0.711,0.562,8,-9.955,1,0.0933,0.478,0.0398,0.0416,0.906,115.198,185293,4
120,Dixie Dregs,Country House Shuffle,05EWmkWS8We9V80WMI0Mvm,3,0.343,0.904,7,-12.82,1,0.0597,0.01,0.86,0.712,0.625,167.946,242695,4
121,Lawrence Ardoin,Hot House Zydeco - Instrumental,05Hqb5ET4xRyrZ3nF6B2KP,3,0.662,0.597,5,-14.154,0,0.0446,0.00617,0.844,0.109,0.611,116.906,134790,4
122,Kermit Ruffins,When My Dreamboat Comes Home,05UU7Ue0tGMTvHFjqNUd59,2,0.618,0.516,5,-12.288,0,0.136,0.3,0.0304,0.0687,0.57,176.58,283293,4
123,Xymox,Dream On,05ZpoUPm6KvheyeSdbVqsj,3,0.574,0.677,9,-11.221,0,0.0346,0.000438,0.784,0.0707,0.366,120.018,238640,4
124,Hopeton Lindo,Lonely Night,05kfDk91KByIXxAHWFxVW6,3,0.738,0.453,6,-12.141,0,0.196,0.0387,0.000577,0.0277,0.64,82.449,210493,4
125,Ñico Membiela,Mientras Tuyas,06DlY0AlCPrRaLuCeLyUAa,4,0.823,0.404,3,-12.063,1,0.049,0.731,0.00828,0.0626,0.741,101.534,217667,4
126,The Boys,Happiness,06EMGBnrmXYaJljEccypo3,4,0.43,0.552,1,-12.869,0,0.0381,0.0392,4.86e-05,0.153,0.84,79.165,294267,4
127,Current 93,In Sadness Sang,06IjiLJcRUK7QddRYhNWxF,3,0.532,0.235,9,-16.691,0,0.034,0.811,0.0289,0.0868,0.202,98.998,259733,4
128,Fats Domino,I'm Walkin' - Live,06NeD3ZRy8YTBiV7wWoPNy,2,0.351,0.793,1,-11.235,1,0.0435,0.674,2.45e-05,0.679,0.915,201.637,165027,4
129,Unspecified,Yeibichei Song,06laTugaLWW2ikoJzH2YlF,4,0.576,0.145,1,-17.894,1,0.186,0.995,0.00297,0.177,0.458,89.464,217200,3
130,Calloway,Let's Get Smooth,06qlwjcgYNrqa4NBIr1J6r,3,0.72,0.637,2,-10.68,0,0.0375,0.0414,0.00551,0.204,0.661,97.06,273227,4
131,Sonny Rollins Quartet,The Bird Medley: Star Eyes,06xlnKtWJM4kRf2xk2dGZS,4,0.554,0.453,8,-12.277,1,0.0529,0.596,6.39e-05,0.0877,0.683,76.064,562400,4
132,Bob Gallarza,Gritenme Piedras del Campo (feat. Johnny Hernandez),06yVEWo5Ul0gw4dhqJ3FWG,3,0.526,0.506,0,-15.299,1,0.0527,0.00653,0.0,0.383,0.513,108.624,208253,4
133,O.V. Wright,I've Been Searching,06zDh39cFq3iMjczI4YdEM,3,0.755,0.417,6,-12.97,1,0.06,0.242,0.0252,0.084,0.825,88.11,159493,4
134,Richard Rodgers,The Sound of Music: My Favorite Things,07dHgxgluzlB26Tw10bZkA,4,0.619,0.0962,10,-17.789,0,0.106,0.955,0.0,0.452,0.423,96.504,146667,3
135,The Clancy Brothers,Home Boys Home,089ahs0zooemZbhr3RyUye,4,0.7,0.653,4,-9.342,1,0.0412,0.594,0.0,0.234,0.971,127.824,174600,4
136,The Country Gentlemen,Cumberland River,08A3WzPeziEB3evt9aV8CI,4,0.621,0.499,3,-14.177,1,0.0293,0.788,0.751,0.2,0.966,144.211,142560,4
137,Shudder To Think,Baby Drop,08EQp95lVeZT1AU6nZrI5F,4,0.468,0.675,2,-10.422,1,0.031,0.0108,0.0513,0.278,0.511,104.655,215307,3
138,Django Reinhardt,Mélodie au crépuscule,08HTRutn8pCb8gaMv80nH7,4,0.483,0.187,2,-13.388,1,0.0324,0.978,1.9e-05,0.201,0.315,104.062,180160,4
139,Sam Cooke,I'm So Happy In The Service Of The Lord,08OZHMRoXT2gOzfT0kqoZT,4,0.511,0.103,7,-16.046,1,0.0337,0.857,0.0,0.355,0.679,115.449,138467,4
140,Mariachi Vargas De Tecalitlan,Las Mañanitas,08fT6efauG4jUshgJQg7sm,4,0.322,0.314,7,-13.777,1,0.0393,0.653,1.63e-05,0.826,0.597,94.519,203667,4
141,Mel Tormé,Medley: The Christmas Song and Have Yourself a Merry Little Christmas,08lmeqGFpe1gqBDMHJthfV,3,0.425,0.0316,0,-26.845,1,0.0462,0.951,0.0,0.129,0.195,120.277,284173,3
142,Frank Zappa,Cruisin' For Burgers,08mvtRO7w3yniR5gSGfRpA,4,0.299,0.409,11,-11.873,0,0.0517,0.0342,0.0289,0.398,0.533,83.223,173547,4
143,Joe McCoy,Please Baby,08p33ScgmuRn8OVAoTwTId,3,0.682,0.144,7,-12.731,1,0.0439,0.984,1.99e-05,0.126,0.308,84.482,186358,4
144,Wayne Watson,Looking Out for Number One,08uUSplZGOZ5pZoMYTg5HG,3,0.572,0.62,9,-9.554,1,0.0264,0.229,0.0,0.0617,0.755,146.58,189400,4
