,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
30,Frank Ocean,Self Control,5GUYJTQap5F3RDQiCOJhrS,73,0.572,0.209,8,-10.413,1,0.0313,0.765,0.0,0.356,0.446,80.069,249668,4
31,Frank Ocean,White Ferrari,2LMkwUfqC6S6s6qDVlEuzV,70,0.444,0.0924,0,-15.605,1,0.0366,0.784,0.0,0.304,0.219,108.917,248808,4
32,Surfaces,Good Day,7iTwzSe2fg5xYwCgXXFkEe,69,0.936,0.353,11,-12.17,1,0.0458,0.691,2.73e-05,0.133,0.863,124.964,181000,4
33,Surfaces,24 / 7 / 365,0ClnfM4PI0wjlCVTJc9lP7,68,0.752,0.65,4,-6.194,1,0.0334,0.264,1.38e-06,0.313,0.904,141.16,177000,4
34,Otis Redding,(Sittin' On) the Dock of the Bay,3zBhihYUHBmGd2bcQIobrF,71,0.769,0.367,2,-11.226,1,0.0312,0.684,1.62e-05,0.081,0.535,103.621,163756,4
35,Alicia Keys,Underdog,3FGiFUJRRp5RGikVrs6kig,78,0.655,0.722,0,-4.726,0,0.048,0.556,0.0,0.133,0.298,90.099,208208,4
36,Ben E. King,Stand by Me,3SdTKo2uVsxFblQjpScoHy,76,0.65,0.306,9,-9.443,1,0.0393,0.57,7.07e-06,0.0707,0.605,118.068,180056,4
37,Stevie Wonder,"Signed, Sealed, Delivered (I'm Yours)",2eF8pWbiivYsYRpbntYsnc,74,0.675,0.597,5,-11.329,1,0.0337,0.0534,0.0,0.0986,0.828,108.875,161160,4
38,Mark Morrison,Return of the Mack,3jDdpx9PMlfMBS5tOBHFm9,71,0.715,0.833,2,-5.379,1,0.108,0.00631,0.0,0.164,0.612,95.487,213093,4
39,Frank Ocean,DHL,2INhKpUdzh7v0j041gZNsz,72,0.819,0.458,4,-10.223,0,0.167,0.582,0.173,0.128,0.232,122.981,268893,4
40,Leon Bridges,Beyond,1Omt5bfz1tZUCqd26HxbS0,70,0.58,0.687,6,-5.4,1,0.106,0.229,0.0,0.109,0.187,76.014,240600,4
41,Adele,Hello,4sPmO7WMQUAf45kwMOtONw,71,0.481,0.451,5,-6.095,0,0.0347,0.336,0.0,0.0872,0.289,157.966,295493,4
42,Commodores,Easy,1JQ6Xm1JrvHfvAqhl5pwaA,75,0.589,0.384,10,-15.075,0,0.0332,0.112,2.8e-05,0.0596,0.354,132.909,256427,4
43,Etta James,At Last,4Hhv2vrOTy89HFRcjU3QOx,73,0.273,0.347,5,-8.631,1,0.0292,0.546,0.0137,0.334,0.328,87.411,179693,3
44,Majid Jordan,Caught Up (feat. Khalid),1opARDDYaOeE1QUdwXmBGu,72,0.678,0.438,9,-8.847,0,0.0577,0.29,0.0,0.0838,0.501,81.498,247546,4
45,Amy Winehouse,"Valerie - Live At BBC Radio 1 Live Lounge, London / 2007",6CQaVuICm1WVXyy3SZ5jEI,64,0.757,0.367,5,-5.759,0,0.0354,0.736,0.0,0.157,0.681,96.008,233733,4
46,UMI,Remember Me,630Ug0XtmhhFvAKo0PNuEI,71,0.84,0.344,5,-8.613,0,0.0374,0.456,3.36e-05,0.35,0.526,111.994,199227,4
