,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
689,4hero,Hold It Down,0k9lJVTf8T9jywudyL7Sbw,12,0.802,0.666,7,-8.423,1,0.0732,0.021,0.000135,0.0709,0.655,120.102,311360,4
690,Goldie,Terminator,3FuuPyLf9DNNEcUIIStfQ6,22,0.684,0.605,1,-11.545,1,0.131,0.00207,0.732,0.0475,0.513,165.022,254091,4
691,Goldie,Kemistry - Doc Scott Mix,2vgCs0XxlYRh4S1smZAupr,10,0.527,0.738,5,-6.862,0,0.0491,0.000393,0.185,0.169,0.0668,164.856,492773,4
692,Goldie,Jah the Seventh Seal,0dq5kEZ4DTRVJgyWHMhtUk,18,0.634,0.809,5,-9.054,0,0.458,0.0309,0.364,0.356,0.251,159.932,384253,4
693,SHY FX,This Style,2rYo8S1hlnyx7aH9h87So2,25,0.605,0.934,11,-5.353,1,0.0892,0.000927,0.529,0.0793,0.883,169.868,334129,4
694,Aphrodite,Bomber,7q8bzqwDuXlmOiVNw12vEE,14,0.465,0.988,6,-2.768,0,0.217,0.112,0.798,0.212,0.375,167.95,404286,4
695,Zero T,Too Close Too See - Monty Remix,0j2oBMAACX0ikufvU5jGU9,20,0.615,0.819,7,-7.697,1,0.122,0.00271,0.923,0.0991,0.189,174.058,331029,4
696,SHY FX,Lovers Rock,6AIixnh4cpy9Z2Ju65iLrI,25,0.624,0.848,7,-3.282,1,0.0722,0.0488,0.00278,0.879,0.237,180.149,330853,4
697,Aphrodite,Interlude (First Interlude),00z8GIRxmDfvWL7qmW2crD,13,0.608,0.844,9,-10.773,1,0.45,0.156,0.0565,0.367,0.117,173.541,133427,4
698,Aphrodite,Drop Top Caddy,58kA3jrYYQYwO3ohcjJRBV,21,0.72,0.878,7,-2.789,1,0.0776,0.0067,0.0412,0.173,0.627,173.575,368707,4
699,Serum,Hold On,7ps9nveGqxcCMgzmlkZPVm,24,0.637,0.976,0,-1.061,1,0.0914,0.00043,0.198,0.107,0.407,175.997,338288,4
700,SHY FX,"Chocolate (feat. Breakage, Roses Gabor & Ghetts) - Driis 7 Wallace Mix",2fZI4EdVDmftCf4ceNMsxn,22,0.793,0.905,8,-6.26,1,0.0422,0.0113,0.357,0.0927,0.427,125.006,325354,4
701,Aphrodite,Summer Breeze,6qWqIsZ5b4lmysVD1b3LYX,15,0.684,0.816,2,-6.94,1,0.085,0.00518,0.128,0.0823,0.66,173.545,315800,4
702,Aphrodite,Let It Roll,7JwKaVo7lnpW2u3Z3cLHZa,21,0.677,0.985,0,-1.033,1,0.099,0.000848,0.161,0.132,0.589,176.03,327273,4
703,Ed Rush,Mystery Machine,3GULFcQLjmCgJNixVdmXtl,16,0.81,0.629,4,-7.393,0,0.321,0.177,0.851,0.188,0.0599,170.045,448293,4
704,Zero T,Altered Destiny,5BxBa4FPBHgSFCc0sydoxF,18,0.576,0.802,3,-2.987,0,0.168,0.037,0.846,0.217,0.689,170.045,297937,4
705,Zero T,In My Head,5sJrYydtI5CiqhGpfgq7n6,20,0.38,0.827,6,-5.411,0,0.0797,0.00103,0.831,0.165,0.407,167.989,300571,4
706,Commix,Audience,5w1VmmDQY8xpoL7BvH7GTN,18,0.481,0.759,2,-7.436,0,0.0595,0.00681,0.882,0.178,0.226,83.922,336372,4
