,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
641,Diviners,Falling,6Feh8q8vWGfJhc9xPKUIP2,52,0.58,0.629,2,-6.513,1,0.0444,0.506,1.84e-05,0.104,0.0668,126.254,200060,4
642,Flux Pavilion,Pull the Trigger,0R3joPLAzErcHP1ZzkWR9Z,42,0.453,0.779,1,-4.876,1,0.0624,0.0056,8.95e-06,0.0736,0.456,175.123,233849,4
643,Spektrem,Shine (Original Mix),2Bdu0cw4fJzUnU7X7fTmBC,47,0.606,0.816,5,-6.258,0,0.0741,0.0101,0.00738,0.267,0.287,127.999,315530,4
644,Vanze,Survive,60nV8MWOEnAalMOm1Fgoua,46,0.564,0.883,10,-5.281,1,0.0754,0.291,6.48e-05,0.405,0.202,117.979,272558,4
645,ÉWN,Start That Fire,6AIl1jXCQw4qMZp2T63Cku,48,0.66,0.794,8,-5.307,0,0.0392,0.00567,0.348,0.073,0.422,97.992,186122,4
646,Arc North,Never Gonna - Radio Edit,4IMJx3Y5usJyZretqLWmDX,51,0.585,0.929,6,-3.978,0,0.178,0.024,0.00869,0.338,0.29,128.009,203926,4
647,Tobu,Seven,7nA72m6pKY8wvtIhVY3jQm,45,0.655,0.752,9,-4.287,1,0.0476,0.0474,0.00086,0.64,0.136,127.945,230687,4
648,RetroVision,Get Down,7HbGgElHEx4fpyzHYtfiox,55,0.736,0.982,7,-2.906,1,0.143,0.000315,0.85,0.407,0.767,128.056,165938,4
649,INTERCOM,The Upside Down (Stranger Things Inspired),0RlGWQrAOVvgGXshkbtEaH,42,0.622,0.733,7,-6.736,0,0.045,0.0189,0.176,0.112,0.14,95.015,269868,4
650,It's Different,Tell Me,3IYNXJEwiljter58XAucAL,41,0.631,0.803,7,-5.962,0,0.265,0.353,0.000391,0.527,0.426,89.961,264000,4
651,ILLENIUM,It's All On U - K?d Remix,1t5heM81ZBUc6V2muwDnx3,41,0.546,0.648,7,-3.995,0,0.0423,0.0203,0.0,0.249,0.197,147.929,240008,4
652,Egzod,Hollywood's Bleeding,4eex3lCsrRlUgwue8C3R0O,47,0.373,0.813,4,-3.831,0,0.0952,0.0492,0.0,0.163,0.207,160.048,206847,4
653,Rustie,Attak (feat. Danny Brown),0xHajFt9da19XukzC2z1Sk,46,0.384,0.853,2,-5.412,0,0.275,0.0358,0.0,0.51,0.749,136.813,181107,4
654,Kovan,Skyline,0M7smAPCL56Zc0MM3hbWTS,45,0.581,0.925,5,-5.743,0,0.038,0.0793,0.0373,0.196,0.21,127.993,230000,4
655,Amidy,Calling Out,0jNYPGK0ltDlNrHSxiCAzR,36,0.47,0.52,2,-7.67,0,0.0853,0.315,0.0,0.106,0.197,67.613,189500,4
656,ILLENIUM,Bring Forth The Pressure,7r5dj3XCojWuJ3iv9OfKi2,39,0.607,0.949,4,-3.122,1,0.0969,0.00194,0.204,0.0891,0.239,180.033,165333,4
657,ARMNHMR,"Hello, Goodbye (feat. Heather Sommer)",7I63r7m1mweYUwtC15l5Qn,41,0.417,0.843,11,-4.474,1,0.0461,0.359,0.0,0.243,0.257,145.02,248276,4
658,Cadmium,A Stranger's Dead,4RNq7VT5sbe9S5V0b4wEr8,45,0.526,0.735,1,-8.027,0,0.101,0.0041,0.194,0.077,0.396,150.108,318162,4
659,Deaf Kev,Samurai,3Z8MtqXPuviYvYpJHUR3PJ,43,0.51,0.802,6,-5.28,0,0.249,0.0208,0.000774,0.103,0.164,200.009,335663,4
660,Geoxor,You & I,5dbGrA2QIdjJZpILNzEa9R,45,0.369,0.935,7,-5.071,1,0.624,0.00011,0.0326,0.0862,0.264,174.293,187593,4
661,Far Out,New Beginning,4lNeSWthMFhNfMmE9rfSNr,46,0.47,0.74,8,-6.445,1,0.0877,0.00309,0.929,0.185,0.0706,140.038,241766,4
662,Adventure Club,Fade (feat. Zak Waters),1isSMDfLOEX8srnP6cDans,43,0.321,0.909,11,-4.159,0,0.0697,0.0117,0.0987,0.107,0.039,100.567,207743,3
663,Hellberg,Synchronize - VIP Mix,26Z9su5cZTyfayv4F2ho5f,45,0.486,0.756,10,-5.02,1,0.0403,0.289,0.0015,0.222,0.489,145.034,245156,4
664,Rootkit,Oh You,3335KpgBYhfxNPAZmkNist,42,0.449,0.704,0,-5.32,0,0.139,0.0272,0.00162,0.139,0.264,116.173,184828,5
665,Axol,Bleed,4JrX3BOZXu84KebSLDQg5a,45,0.48,0.928,6,-4.057,0,0.0869,0.163,0.011,0.121,0.0642,145.067,251586,4
666,Tobu,Roots,3C9tow6ZueItwnVrlkda06,45,0.581,0.91,1,-2.043,1,0.0397,0.141,0.000743,0.361,0.487,127.991,189858,4
667,Feint,Drifters,5wWrVP5z7uV6ZtRN4RPfgw,45,0.395,0.912,1,-4.092,0,0.0428,0.0475,0.203,0.133,0.174,174.048,259310,4
668,WRLD,Drift Away,4Bod7bvgWUqNbYjHo2GtN8,42,0.538,0.814,5,-4.498,0,0.0402,0.0514,0.85,0.129,0.189,174.983,231086,4
669,Desmeon,Undone,3Xc1M0iSb1JnsQrth0LZCP,45,0.518,0.946,1,-3.668,0,0.116,0.000793,0.00113,0.392,0.566,174.075,244483,4
670,Ephixa,Dreamstate,4WOYAnPBe0qqlgcVAPLCd8,46,0.49,0.894,6,-4.802,0,0.0469,0.00172,0.894,0.0956,0.112,126.105,198576,4
671,Nurko,Naked Soul,2woNMMggzoQUZRwXfdF2sx,42,0.459,0.834,4,-2.376,0,0.038,0.143,0.0,0.114,0.194,140.081,240408,4
672,Rameses B,I Need You - Original Mix,18Z73mrnR5iX8N2qPhwFiB,41,0.524,0.703,0,-7.035,0,0.055,0.00165,0.0884,0.212,0.19,140.022,310000,4
673,Veorra,Standby,4is6Z7ZZkQKxezliMAVah7,47,0.604,0.932,11,-3.986,0,0.0308,0.00687,0.0131,0.0806,0.307,140.108,233143,4
674,K-391,Electro House,36lwr5tEMMNAaC2p6ndQGb,49,0.779,0.522,6,-10.336,0,0.145,0.0281,0.592,0.09,0.345,127.997,258873,4
675,Dabin,Home,67bB1U7hiXlPL57g9nqrhV,42,0.445,0.658,7,-4.987,0,0.0342,0.00279,3.26e-05,0.149,0.174,179.893,263000,3
676,Halvorsen,CTRL Z,1vW0CAiqNOe8Pbxjs0ajVm,47,0.818,0.529,7,-9.211,0,0.0617,0.00602,0.127,0.0336,0.445,122.015,179144,4
677,Koven,Your Pain,4IvMKdFVbOR6BGFLyHx7Vp,44,0.459,0.967,8,-2.567,0,0.182,0.000812,0.0475,0.127,0.144,149.965,196200,4
678,RetroVision,Switch That,2CFwwqPjAq1eM3F0azlThc,55,0.685,0.885,9,-4.574,1,0.0389,0.00876,0.31,0.153,0.55,127.979,162000,4
679,Goblins from Mars,Apollo 69,3qPIwunHKpIRJtbpbue3Ft,48,0.669,0.886,4,-6.125,0,0.0468,0.021,0.231,0.337,0.507,136.01,166281,4
680,Feint,Solace,5FBqdMefPnp3Xjdkhn51oc,46,0.385,0.861,2,-2.511,0,0.0957,0.0013,0.0309,0.26,0.072,174.174,268966,4
681,Rich Edwards,Where I'll Be Waiting,3bEpiGFnLy4ufim9JZtJYg,44,0.51,0.806,11,-3.042,0,0.0583,0.396,0.0,0.0918,0.219,127.915,193434,4
682,Silkie,Limits,0I9tcuy5MfjZQyVrtJXUxy,40,0.749,0.574,2,-6.536,0,0.0433,0.024,0.796,0.0856,0.202,139.996,358320,4
683,Diviners,Tropic Love,0yxWY5cPaPUpeAoqSIoWfq,51,0.746,0.809,2,-6.429,1,0.0329,0.236,2.59e-05,0.235,0.493,104.989,299440,4
684,Alex Martura,Where Is the Love,6dqpkvBfHtnBbGErSKnTHU,44,0.701,0.942,5,-2.253,1,0.241,0.159,0.0,0.113,0.57,123.878,183871,4
685,Panda Eyes,Lucid Dream,2f1En79l5VImCqtyU93arT,43,0.44,0.894,11,-5.651,1,0.0698,0.0109,0.878,0.106,0.0574,112.004,321429,4
686,Rogue,Oceans,1p7IP0JMy5fuOdozeoDmnh,42,0.384,0.825,4,-5.032,0,0.0621,0.00808,2.83e-06,0.338,0.351,174.979,242743,4
687,It's Different,Outlaw,2GAdtSyEO7pNsUNQZudt8H,47,0.534,0.902,2,-4.125,0,0.0534,0.000915,0.00128,0.0914,0.132,174.999,260293,4
688,Different Heaven,Pentakill,2kdmWdQomm7sgm9jbzNy61,47,0.501,0.949,5,-2.233,0,0.337,0.00208,0.00251,0.342,0.452,149.8,197612,4
689,ILLENIUM,With You - Crystal Skies Remix,5LirGk5blsOuGu2Emb3YfQ,40,0.402,0.749,7,-4.827,1,0.112,0.331,3.89e-06,0.0891,0.347,90.014,278000,4
690,ILLENIUM,Only One - Kill Paris Remix,37aWRKYcDZHAzEFpbBZagy,42,0.525,0.56,6,-9.422,0,0.154,0.0766,3.8e-05,0.0958,0.204,180.007,226667,4
691,Said the Sky,For You (feat. Melissa Hayes),6rFjVx5ZCr4Si9f41TkF4F,38,0.577,0.873,0,-5.094,1,0.119,0.113,7.2e-05,0.332,0.309,140.043,238002,4
692,Krys Talk,Way Back Home,0edbW1OMdB98st3wPSeBBb,45,0.486,0.523,4,-5.842,0,0.0402,0.442,2.69e-05,0.105,0.0907,150.015,227200,4
693,Pegboard Nerds,Gunslinga,1vKWGVybCJaIDWlqZWJZAc,49,0.489,0.968,10,-1.993,0,0.329,0.0453,1.7e-06,0.535,0.765,174.176,164138,4
694,Blanke,VOICE IN THE MACHINE,4EMb7MsyJlH5Y3xxMrkCQS,38,0.602,0.849,1,-3.192,1,0.0509,0.0026,0.0781,0.102,0.242,95.017,225307,4
695,ILLENIUM,Fractures (Trivecta Remix) [feat. Nevve],4bQdmkolFiJxZWakolLhW7,40,0.471,0.851,4,-4.621,1,0.244,0.0119,0.00231,0.128,0.196,160.017,301500,4
696,Kozah,Skydive,4lHHPkgAx0zrDJIqiNf3Ot,41,0.553,0.635,6,-8.56,0,0.064,0.0147,0.0105,0.15,0.334,179.904,246000,4
697,Tobu,Higher,5V4DSf3LZXhtH0cPQDFktz,44,0.448,0.881,4,-2.553,0,0.0504,0.0832,0.0132,0.164,0.352,129.995,213394,4
698,Ramzoid,For You ft. Hail Luna,7airCRmXTnKrRupQS1USr5,38,0.705,0.498,11,-5.267,0,0.0454,0.0105,1.2e-06,0.108,0.367,98.046,208752,4
699,Virtual Riot,In My Head,3omHpz9fmngYFdHDRLGeRZ,43,0.708,0.713,11,-5.39,1,0.0657,0.0555,0.00389,0.32,0.264,101.999,222353,4
700,Aero Chord,Take Me Home,64JvCX0lmaBx2hDUCWMZnD,49,0.647,0.969,7,-4.505,1,0.105,0.212,0.42,0.159,0.673,94.02,219574,4
701,Egzod,Rise Up,1xgrGw2QBV6VuC7UKAXBBU,50,0.581,0.844,2,-3.693,1,0.0958,0.0468,0.000163,0.298,0.501,76.944,188312,4
702,Toy Box,Hold Me Down,25KPAaZ4G6XecSwkkSDXlU,36,0.555,0.756,9,-7.54,1,0.0414,0.0117,0.0155,0.358,0.366,95.006,197750,4
703,OMFG,Ok,2BrEHx5ITLJHYF7A68XAiE,43,0.662,0.939,11,-2.672,1,0.0428,0.00325,0.919,0.104,0.567,108.992,204180,4
704,Anki,Brand New,0xAlVt65L7JLQFZmrecA0L,39,0.459,0.875,4,-2.799,1,0.0742,0.000933,0.0,0.684,0.343,95.03,262737,4
705,Egzod,Better with You,6rFUdiXdP79jddBQi9qChG,44,0.509,0.789,7,-4.727,0,0.0571,0.126,1.35e-06,0.131,0.375,84.953,182206,4
706,Env,Anubis,2XDLvUXcPNgItxq80kiczr,41,0.782,0.811,7,-6.29,1,0.047,0.00328,0.548,0.0867,0.383,127.998,259687,4
707,RetroVision,Puzzle,1gCTHjVFfwrxo0EBTECvZN,53,0.775,0.85,0,-6.105,0,0.196,0.0158,0.557,0.344,0.692,127.996,166008,4
708,Egzod,Stay The Night,1Rthd7svbDBajW6HQzROzC,43,0.626,0.839,4,-3.938,0,0.0465,0.263,0.000741,0.18,0.464,149.97,192200,4
709,Flux Pavilion,Surrender,4Sr2dMi5XiNyPVA3BlZaDv,41,0.654,0.896,7,-3.367,0,0.055,0.251,0.000566,0.0885,0.542,145.068,218832,4
710,ARMNHMR,Without You (feat. Prismo),4hjWZP2FJLFeGnncd26XC4,39,0.559,0.706,6,-4.546,1,0.0338,0.0571,1.71e-06,0.209,0.254,105.958,206038,4
711,Trivecta,Labyrinth (feat. Miyoki),4hW5HpRTZLPKwPUgPSq8Ue,42,0.387,0.814,7,-7.973,0,0.147,0.0129,0.00181,0.0927,0.174,169.713,332363,4
712,Virtual Riot,Preset Junkies VIP,2BfYVLbX9ZQuUvxzFjaczw,44,0.562,0.955,1,-3.067,1,0.152,0.000988,0.0371,0.419,0.46,112.263,214800,3
713,Seven Lions,Falling Away,0Gcj2vsg4VBmkArxOEfrEs,42,0.617,0.817,7,-5.156,0,0.0337,0.0257,0.000725,0.76,0.118,128.008,234587,4
714,Noisestorm,This Feeling,2UZtyw4ItKKKB3Rw0sfWsG,46,0.673,0.803,8,-3.86,1,0.0604,0.000209,4.55e-05,0.533,0.419,132.041,261818,4
715,Koven,Voices,0M0dQgP5wrl9nYPZgvu8ZC,42,0.419,0.841,7,-3.81,0,0.0598,0.00353,0.0148,0.103,0.17,92.009,203478,4
716,Direct,Trust In Me,7hjyCNZGwLl24ChXEEOexk,42,0.547,0.397,3,-10.307,0,0.0303,0.12,0.000603,0.143,0.108,74.971,270800,4
717,Virtual Riot,Show Up,6G1i0Uv6Nkhb9CnksXCfAx,43,0.628,0.893,9,-4.206,1,0.146,0.00279,0.00173,0.0791,0.181,150.154,267200,4
718,Borgore,RFG,1lFwkKCVjU8fdOwng1jCBn,42,0.435,0.95,1,-1.311,1,0.104,0.00115,0.788,0.0669,0.0745,75.04,220800,4
719,Geoxor,Twilight,2PLVa2FNKY95UZ01GmjTrl,35,0.469,0.872,7,-2.346,0,0.11,0.000375,0.2,0.0886,0.288,173.922,173793,4
720,Geoxor,Euphoria,7JHyRfUn6hTpuHFCVv8EEX,40,0.772,0.935,1,-2.619,1,0.0594,0.00227,0.0633,0.14,0.325,109.95,182400,4
721,Cadmium,Want It All,2t9l7Jl7v5jMfUlJtUiWU5,46,0.83,0.536,8,-6.642,1,0.0477,0.289,0.00125,0.11,0.625,112.977,180531,4
722,K-391,Dream of Something Sweet,3wfRf3BI84dQaGoGjJYWqE,48,0.535,0.359,0,-8.868,0,0.0508,0.0849,0.000647,0.0748,0.0636,127.9,271910,4
723,Inukshuk,Pull Me In,75AFr8ZiYTy5hxON1bHlwB,39,0.259,0.76,4,-5.029,1,0.0709,0.0354,0.0,0.174,0.232,171.777,252000,4
724,Rusko,Woo Boost,4lY0v0skiWm1UjRZTVXCnh,37,0.66,0.803,11,-4.127,0,0.115,0.000707,0.236,0.116,0.643,139.855,249480,4
725,Ship Wrek,Wait For You,4yliBaTgjyxPfXunWOhgUK,42,0.808,0.701,10,-3.557,0,0.0563,0.58,0.0,0.0823,0.673,128.025,183623,4
726,Borgore,100s,39pC3mxCuMaQhKEQ9wodpi,44,0.714,0.908,3,-1.471,0,0.055,0.0794,0.0,0.131,0.593,149.852,181888,4
727,Stonebank,The Pressure,20IJWbmZq5kFs9PUvVkWqX,45,0.533,0.854,11,-3.425,0,0.0441,0.00125,0.0531,0.158,0.402,170.063,248509,4
728,Noisestorm,Breakout,6unkMimkwQYlGVWj8J5Gvi,47,0.82,0.946,11,-3.198,1,0.202,0.0958,0.0,0.101,0.719,135.039,181333,4
729,Far Out,Truest Lies - Retrovision Remix,0Bk3gDVe5fQV7quGbLcwzg,48,0.58,0.83,2,-5.756,1,0.143,0.211,0.0,0.147,0.267,127.866,204375,4
730,Aero Chord,4U,7kwKHwkxvT9JV7uhNcHIbn,49,0.583,0.985,1,-1.826,1,0.0425,0.0264,0.366,0.489,0.494,108.004,244444,4
731,Tokyo Machine,SPOOKY,6ZQDRNzZxLKT3U37jLH9YM,40,0.674,0.893,10,-3.322,0,0.0556,0.0196,0.192,0.361,0.37,128.045,229687,4
732,Stonebank,Ripped To Pieces - VIP,2OY6AOULfnbU0ul53RCINF,45,0.373,0.902,7,-4.308,0,0.0742,0.0062,0.00155,0.14,0.0872,170.026,234353,4
733,Desmeon,On That Day,0ciMI6QbJniU92veZSZErk,44,0.323,0.827,9,-3.774,0,0.0734,0.00768,0.186,0.122,0.286,140.096,225000,4
734,Vexento,Flare,6MHnosiazgpYPavxYWJRb2,32,0.819,0.572,11,-9.966,1,0.0417,0.0356,0.654,0.218,0.232,116.995,203643,4
