,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
1414,Five Finger Death Punch,Got Your Six,4BSjvDSi3ZtrSavQqgu6jO,55,0.535,0.986,4,-4.483,1,0.0965,9.63e-05,4.9e-06,0.0821,0.353,76.473,178100,4
1415,In This Moment,Adrenalize,06WohfoFEUa5faNy8f9S5N,58,0.465,0.96,6,-3.888,1,0.0792,0.00023,0.0,0.129,0.43,132.014,255773,4
1416,Generationals,Put a Light On,4ZFHITy0bAeZ3oFfvR0HaI,62,0.688,0.771,1,-4.463,1,0.0291,0.056,0.000106,0.0561,0.481,100.01,226933,4
1417,Smash Mouth,All Star - Breathe Carolina Remix,6wKJjrWWP4qpzYbE8oQkc4,61,0.748,0.903,3,-5.877,0,0.0385,0.0324,0.0,0.106,0.751,115.018,217043,4
1418,Masego,Lavish Lullaby,4dulFGnSzdNW3iNdxxzgy7,58,0.839,0.658,2,-5.515,0,0.045,0.252,0.0202,0.149,0.818,147.005,197360,4
1419,grandson,Rock Bottom,0Fc7ESmkM02PDH5NnPaS5S,60,0.517,0.702,0,-6.842,1,0.0424,0.000232,0.00165,0.204,0.244,176.088,219207,4
1420,MISSIO,I See You,5UIR8dRPP1GtdxYHYPwKN5,60,0.466,0.781,1,-6.76,1,0.0567,0.000483,0.000141,0.0713,0.383,169.97,228613,4
1421,Three Days Grace,The Good Life,55KYlnsC6nYnr3IykbmJwE,59,0.548,0.911,10,-3.701,1,0.0397,0.000345,0.0,0.23,0.654,128.036,173173,4
1422,Static-X,Push It,6O7pihLJgeqxUnG7u9oYL2,62,0.557,0.978,0,-3.965,1,0.0493,0.000393,4.42e-06,0.287,0.499,149.887,154907,4
1423,Rob Zombie,Superbeast,4eNnMvUrSu2TRpySjVC0Pv,61,0.518,0.975,8,-4.425,1,0.0575,0.000136,0.827,0.42,0.32,154.059,220267,4
1424,Hollywood Undead,Comin’ In Hot,5a3rLTbh7L7lBj5cflW3sf,60,0.708,0.749,2,-5.64,1,0.0897,0.0146,0.0,0.0913,0.382,96.016,223333,4
1425,The 1975,UGH!,5vgdeMt4uKUN2BeltZjoDh,57,0.776,0.707,5,-4.073,0,0.175,0.222,0.0,0.0852,0.863,99.953,180027,4
1426,Sonder,One Night Only,74fQgHleHZ4V7Gm1XYcGkj,57,0.874,0.405,4,-5.783,1,0.0677,0.276,0.000876,0.142,0.777,119.992,195910,4
1427,Powerman 5000,When Worlds Collide,6aF5JtQSrh7wNrkDE9B0My,62,0.56,0.903,11,-4.77,1,0.0756,0.00125,0.0,0.295,0.581,143.828,177960,4
1428,Metallica,Turn The Page,7HPhrbgMHV5cUskknWA2oo,58,0.422,0.818,8,-3.941,1,0.0319,1.64e-05,0.0137,0.0931,0.228,149.045,366400,4
1429,Lamb of God,Redneck,04EtBLFIxbcVt9NdYgcrpF,63,0.512,0.996,2,-2.1,1,0.114,5.63e-05,0.000167,0.347,0.0601,130.931,220880,4
1430,The Velvet Underground,Sweet Jane - Full Length 2015 Remastered,3cw3Z7mS55gd3NUjh4k0bL,63,0.619,0.637,2,-7.369,1,0.0286,0.015,0.0,0.374,0.936,105.205,246307,4
1431,The Score,Bulletproof (with XYLØ),2xVyWv5f31wI37XeYbXjWJ,63,0.548,0.714,2,-6.207,1,0.086,0.0117,0.0,0.132,0.533,77.683,190107,4
1432,10 Years,Fix Me,60OKW0mZiPFHVpHl3eHueg,57,0.448,0.84,1,-3.938,0,0.0361,0.0012,0.0,0.0883,0.235,157.985,215840,4
1433,Nickelback,When We Stand Together,4bCOAuhvjsxbVBM5MM8oik,65,0.446,0.9,10,-3.541,0,0.0489,0.000102,1.89e-05,0.0404,0.88,187.961,190787,4
1434,Choker,Drift,4BNqWebyipWrMsupuTmKO9,56,0.334,0.44,0,-9.857,1,0.0434,0.749,0.000607,0.236,0.376,80.386,215190,4
1435,Shinedown,ATTENTION ATTENTION,0XRjftXFxSo0ZEC0ZdSxWQ,56,0.524,0.975,7,-2.914,1,0.0629,0.000443,0.296,0.877,0.58,160.03,230520,4
1436,Berhana,Wildin',4LGg2NY9eHp0jF3L1WbCNl,57,0.76,0.48,1,-8.535,0,0.226,0.585,0.0,0.717,0.877,90.01,139613,4
1437,Alanis Morissette,Ironic,4oGTdOClZUxcM2H3UmXlwL,57,0.295,0.593,11,-7.572,1,0.0555,0.25,0.0,0.236,0.37,85.482,225933,4
1438,Red Hot Chili Peppers,Tell Me Baby,0itNMuBHye9fu392b4e9oa,65,0.695,0.993,0,-3.114,1,0.0612,0.00177,0.00246,0.0814,0.281,107.951,247667,4
1439,6LACK,Free,4Sv7Fo4bSpK0tM1WBspz4J,62,0.755,0.535,2,-5.088,1,0.0476,0.00292,4.99e-06,0.104,0.38,123.961,263013,4
1440,The Breeders,Cannonball,2hjGuRIEfEGzQ5MEWLowiU,62,0.502,0.758,3,-9.76,1,0.0407,0.00915,0.783,0.284,0.729,112.508,213693,4
1441,James Blake,I'll Come Too,6EvUAsfncetT0RcWshHCbl,61,0.661,0.472,7,-7.889,1,0.164,0.757,0.00275,0.192,0.206,73.986,222400,4
1442,Adrian Marcel,2AM.,64Jyg9AzWl3AHdnkKPmY4T,58,0.849,0.534,4,-6.365,1,0.0699,0.0472,0.0,0.25,0.599,102.014,237653,4
