,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
33,Bethel Music,It Is Well (Live),5t0izTLPeWYLiIfHPJbORJ,64,0.282,0.251,4,-10.648,0,0.0315,0.699,1.47e-05,0.11,0.11,129.826,385053,4
34,Matt Maher,"Lord, I Need You",4EHWldZTas5KUyFtT0rQlY,64,0.457,0.451,10,-6.997,1,0.029,0.517,0.0,0.0928,0.185,74.923,205667,4
35,Bethel Music,No Longer Slaves (Spontaneous) [Live],584GnCDcDhRV6R8iZ7gzxC,65,0.412,0.61,10,-7.988,1,0.0379,0.177,0.000102,0.0851,0.242,148.005,373691,4
36,Matthew West,The God Who Stays,5Xl34OQj59DQ8n5qgtTKiC,62,0.488,0.726,0,-5.228,1,0.0516,0.11,0.0,0.0769,0.225,141.686,236933,4
37,Bethel Music,Goodness of God (Live),1gj9poFl2mLKkguqWo5Y1i,64,0.466,0.67,8,-4.701,1,0.0297,0.155,0.0,0.145,0.395,126.142,296400,4
38,Elevation Worship,It Is So,4A7X1OObKEp7KAZOYrcPnr,61,0.438,0.514,2,-8.479,1,0.0318,0.116,0.0,0.73,0.201,146.797,350358,3
39,Phil Wickham,This Is Amazing Grace,5C64H6dEsQ15bS9gp0D3Xr,62,0.512,0.814,10,-5.467,1,0.0327,0.0042,0.0,0.0991,0.273,97.997,279787,4
40,Tauren Wells,Hills and Valleys (The Valleys Version),398Dfg7EisARPcvixgrtuI,62,0.486,0.302,2,-10.72,1,0.0332,0.772,0.0,0.073,0.45,79.258,249242,4
41,Passion,Glorious Day - Live,3QhL4eWBVv64IycG3i9XTb,63,0.49,0.805,2,-4.578,1,0.0424,0.00289,3.19e-06,0.141,0.166,109.951,298520,4
42,Matt Redman,"10,000 Reasons (Bless The Lord) - Live",0fxpHpK3aw2nFWII6yveDD,65,0.431,0.485,7,-8.085,1,0.0274,0.452,0.0,0.544,0.367,145.22,342493,4
43,Hillsong Young & Free,Best Friends - Studio,0EG3E2ake4PhWlozvLuJaU,53,0.491,0.845,11,-4.719,1,0.0337,0.0921,0.0,0.229,0.544,75.057,184744,4
44,Elevation Worship,Never Lost,2siGLwunHkTMJjmy4oHfLB,60,0.49,0.524,3,-8.229,1,0.0389,0.206,0.0,0.0951,0.181,122.874,315538,3
45,Bethel Music,Raise a Hallelujah (Studio Version),4LnHfZGEitmIVS17wndaUI,61,0.42,0.823,1,-4.889,1,0.0434,0.00985,0.0,0.103,0.517,163.997,244040,4
46,Hillsong Worship,New Wine - Live,1MX4dx6yNvAH2GjIVsUF4h,57,0.377,0.31,10,-10.067,1,0.029,0.065,0.0,0.114,0.145,140.212,490000,4
47,Casting Crowns,Who Am I,5VUQsLff8A3ruAyCdTxqzg,64,0.545,0.472,11,-7.552,1,0.0279,0.434,0.0,0.0684,0.193,134.027,335907,4
48,Chris Tomlin,Our God,40lKptao1hxVqA7fd1OOGp,63,0.509,0.778,11,-3.608,1,0.0295,0.00998,0.0,0.19,0.216,105.066,285160,4
49,Hillsong Worship,Awake My Soul,6AvQ48ohekN6f2eqZCYICX,57,0.455,0.587,5,-8.665,1,0.0336,0.00134,0.0,0.0942,0.127,126.836,264320,4
50,Robin Guthrie,Radiant City,0Z5oEza6OKWhXJBVnlCWzl,59,0.223,0.0828,2,-24.326,1,0.0563,0.99,0.828,0.0828,0.0359,129.825,293480,4
