,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
67,Taio Cruz,Break Your Heart,1CdqVF1ywD0ZO1zXtB9yWa,64,0.666,0.899,8,-4.676,1,0.028,0.00155,0.0,0.0677,0.629,122.05,186267,4
68,Eminem,No Love,7bHT9osSq1rwT2yaImzqCi,69,0.522,0.932,11,-2.87,1,0.255,0.119,0.0,0.177,0.33,129.473,299507,4
69,Jason Derulo,Ridin' Solo,6BaxqcoEM9r3LXisTyJjST,62,0.442,0.83,9,-4.02,1,0.146,0.128,0.0,0.129,0.578,89.338,215747,4
70,Josh Turner,Why Don't We Just Dance,2p07VcUwRZ5sru3mJ0JogS,64,0.677,0.776,5,-5.933,1,0.0386,0.42,0.000689,0.0954,0.642,121.834,192800,4
71,Kanye West,Devil In A New Dress,1UGD3lW3tDmgZfAVDh6w7r,66,0.433,0.76,8,-4.935,0,0.0726,0.0175,0.0,0.158,0.205,79.789,351947,4
72,Alan Jackson,It's Five O'Clock Somewhere,5oHHMDcVOmPSFrCgdbHPdb,64,0.713,0.772,2,-6.69,1,0.0372,0.208,0.0,0.211,0.88,125.202,230133,4
73,Rihanna,Only Girl (In The World),6jAsmDJI8iPhGWtS27kZ67,66,0.786,0.716,11,-4.253,0,0.0409,0.102,1.72e-05,0.0557,0.595,125.921,235520,4
74,Sick Puppies,You're Going Down,5omWAB5iNMHvbAfBSzkdu8,63,0.488,0.842,6,-5.926,1,0.0469,0.0116,0.00127,0.146,0.41,90.003,187347,4
75,Mac Miller,Knock Knock,3uYm4MtU6jUQft2DtGqEoZ,66,0.667,0.922,4,-4.857,0,0.128,0.0353,0.0,0.364,0.509,108.952,202807,4
76,Katy Perry,Last Friday Night (T.G.I.F.),3avYqdwHKEq8beXbeWCKqJ,64,0.652,0.812,3,-3.797,0,0.0409,0.00125,3.01e-05,0.667,0.72,126.023,230733,4
77,Ludacris,My Chick Bad,3bMNprrp2JDKZsGbiXpsJl,64,0.624,0.723,1,-6.782,1,0.378,0.172,0.0,0.483,0.757,84.789,216933,4
78,Plain White T's,Rhythm Of Love,6MDTpYxPFL0wtFd0pjfKws,62,0.531,0.549,8,-7.895,1,0.0378,0.363,0.0,0.118,0.681,171.781,200200,4
79,Godsmack,Cryin' Like A Bitch!!,4a9i7rCLfPjbS1sNamZeQN,65,0.543,0.808,10,-5.484,1,0.0407,7.19e-05,0.00336,0.114,0.472,95.19,201667,4
80,Waka Flocka Flame,Hard in Da Paint,3XQY8kDjI8LARMIC9xkxQk,64,0.611,0.66,11,-5.883,1,0.0839,0.198,0.0,0.365,0.583,71.544,246387,4
81,Drake,Over,6BdgtqiV3oXNqBikezwdvC,63,0.35,0.845,7,-5.614,1,0.2,0.0107,0.0,0.123,0.45,99.643,233560,5
82,My Chemical Romance,Na Na Na (Na Na Na Na Na Na Na Na Na),5BB0Jzw60KyfSTyjJqtely,69,0.411,0.986,8,-2.522,0,0.0583,0.000264,0.00148,0.371,0.649,165.981,205960,4
83,Eminem,Space Bound,0sHW1jXe6Sou3437gJQNGA,69,0.668,0.886,0,-3.474,1,0.117,0.0417,0.0,0.459,0.503,142.002,278640,4
84,Kanye West,Gorgeous,23SZWX2IaDnxmhFsSLvkG2,66,0.603,0.713,1,-3.625,0,0.0317,0.0207,0.000179,0.431,0.12,91.953,357653,4
85,Justin Bieber,That Should Be Me,0aPZbnkMoWJaJ5CNVLCj8S,68,0.545,0.602,8,-5.71,1,0.0341,0.201,0.0,0.151,0.227,139.89,232720,4
86,Keri Hilson,Pretty Girl Rock,2Adn2LNgkHMH5TelQVAu4n,64,0.666,0.87,11,-5.004,0,0.246,0.203,0.0,0.0851,0.9,160.014,243920,4
87,Calmsound,Thunder and Rain,5qP8nQQjOnW8V5LjC3uW1y,65,0.109,0.501,1,-28.708,1,0.13,2.28e-05,0.715,0.493,0.0625,92.535,600000,3
88,Taylor Swift,Mine,0dBW6ZsW8skfvoRfgeerBF,62,0.624,0.757,7,-2.94,1,0.0296,0.00265,1.87e-06,0.189,0.658,121.07,230707,4
89,Katy Perry,Teenage Dream,5jzKL4BDMClWqRguW5qZvh,63,0.719,0.798,10,-4.582,1,0.0361,0.0162,2.34e-06,0.134,0.591,120.011,227741,4
90,Lady Antebellum,American Honey,4xInIiKipU1mtUogJ3ZdYr,63,0.588,0.684,1,-5.154,1,0.0288,0.508,0.0,0.141,0.121,85.997,224867,4
91,T.I.,That's All She Wrote (feat. Eminem),6XAA7T9VHcqKQSzjmXAJ8o,67,0.496,0.785,7,-3.472,1,0.306,0.0328,0.0,0.0941,0.357,170.02,318360,4
92,Shontelle,Impossible - Main,45EDI3rk0f4cAMt9f8b56R,67,0.599,0.624,8,-3.631,1,0.0343,0.385,0.0,0.125,0.539,90.034,226533,4
93,Dr. Dog,Where'd All the Time Go?,0UV5zxRMz6AO4ZwUOZNIKI,63,0.454,0.82,2,-4.193,1,0.0567,0.132,0.000969,0.115,0.575,166.303,234800,4
94,Volbeat,A Warrior's Call,0hTiTU0yqthnByyZDD3bcc,62,0.374,0.903,10,-4.49,1,0.0825,0.00075,5.85e-06,0.244,0.429,109.118,263080,3
95,DJ Khaled,All I Do Is Win,6u5M4jPpYkoRV4vVHDQvkd,67,0.549,0.791,10,-3.535,1,0.133,0.0104,0.0,0.444,0.293,150.094,227293,4
96,Miguel,Girl With The Tattoo Enter.lewd,1eUGmzzvahJjOSWgDHuRlv,63,0.347,0.239,6,-11.314,0,0.0297,0.856,0.000177,0.168,0.126,113.361,102813,4
97,Clay Walker,She Won't Be Lonely Long,0158TMiGmHyibaDeaUKayX,62,0.635,0.758,7,-5.772,1,0.0243,0.00643,0.0,0.229,0.322,113.002,209253,4
98,Nick Jonas,"Introducing Me - From ""Camp Rock 2: The Final Jam""",74tQaH4CxM5Rs9BzerEbHr,66,0.513,0.496,11,-6.049,1,0.0511,0.46,0.0,0.106,0.676,113.072,186893,4
99,Soulja Boy,Pretty Boy Swag,2zOWuWdyuMqOoboNRKlJO0,63,0.837,0.42,8,-5.158,1,0.0629,0.177,0.0,0.356,0.143,123.157,236093,4
100,Taylor Swift,Mean,5yEPktRqvIhko5QFF3aBhQ,61,0.568,0.761,4,-3.987,1,0.0459,0.452,0.0,0.217,0.789,163.974,237733,4
101,Mandy Moore,"I've Got a Dream - From ""Tangled""/Soundtrack Version",0TCt7OFRdD8PQ6vTRQxNgQ,64,0.604,0.541,1,-7.378,0,0.0915,0.639,0.0,0.169,0.892,134.326,191413,4
102,The Black Keys,Tighten Up,2MVwrvjmcdt4MsYYLCYMt8,62,0.504,0.705,6,-6.179,0,0.0665,0.00121,4.12e-06,0.453,0.567,108.965,211080,4
103,Big Time Rush,Boyfriend,1rKBOL9kJfX1Y4C3QaOvRH,61,0.614,0.857,1,-4.171,0,0.111,0.0987,0.0,0.177,0.677,164.146,201040,4
104,Flo Rida,Club Can't Handle Me (feat. David Guetta),6ebkx7Q5tTxrCxKq4GYj0Y,71,0.616,0.869,0,-3.911,1,0.0327,0.0283,0.0,0.064,0.473,127.966,234560,4
105,Kanye West,Dark Fantasy,7yNK27ZTpHew0c55VvIJgm,65,0.59,0.587,5,-5.919,1,0.0457,0.274,0.0,0.167,0.367,88.015,280787,4
106,Waka Flocka Flame,Grove St. Party (feat. Kebo Gotti),2e9EZ2V5QGGZPMJacO3y0Y,61,0.705,0.702,0,-4.783,0,0.108,0.138,0.0,0.364,0.771,140.059,250493,4
107,Brad Paisley,Whiskey Lullaby (feat. Alison Krauss),4BXkf6yww23Vdju7E1fUrn,63,0.587,0.35,2,-10.954,1,0.0318,0.74,0.0,0.156,0.17,74.479,259453,4
108,B.o.B,Magic (feat. Rivers Cuomo),5uHYcK0nbEYgRaFTY5BqnP,64,0.549,0.932,8,-4.11,0,0.343,0.0127,0.0,0.347,0.787,82.439,196133,4
109,Jason Aldean,My Kinda Party,215FCyLSBcXeX0NASXEjyn,61,0.41,0.9,0,-4.249,0,0.0656,0.0167,1.09e-05,0.339,0.558,176.962,284960,4
110,Enrique Iglesias,I Like It,4nVyHATevhl5RC6Qmoko5H,62,0.646,0.94,10,-2.856,0,0.0838,0.0209,0.0,0.0691,0.704,129.011,231787,4
111,LCD Soundsystem,Dance Yrself Clean,2cmRpmO04TLaKPzmAzySYZ,64,0.739,0.611,11,-9.829,1,0.0622,0.00557,0.725,0.04,0.794,98.004,536471,4
112,Drake,Up All Night,75L0qdzRnhwV62UXoNq3pE,61,0.606,0.811,7,-4.667,1,0.278,0.00782,1.49e-05,0.349,0.276,156.347,234333,4
113,Angus & Julia Stone,Big Jet Plane,5Z1U0knfYnsfvZycgDeOiC,63,0.763,0.387,10,-8.643,0,0.0278,0.239,0.00747,0.13,0.273,109.957,239147,4
114,Joy Division,Love Will Tear Us Apart - 2010 Remaster,1r8oPEXqnhUVgkUkJNqEuF,63,0.525,0.902,2,-8.662,1,0.0368,0.000989,0.691,0.137,0.907,146.83,204621,4
115,Sugarland,Stuck Like Glue,0JcKdUGNR7zI4jJDLyYXbi,62,0.702,0.795,1,-4.764,1,0.0568,0.329,0.0,0.0505,0.836,83.961,247587,4
116,John Lennon,Happy Xmas (War Is Over) - Remastered,3zJw3rugfpVrmBeDDnUYzy,70,0.328,0.607,2,-11.076,1,0.0315,0.319,0.0,0.765,0.395,146.539,213880,3
117,Nicki Minaj,Moment 4 Life,0ConttVd0Ebk3dLNquOmh0,61,0.68,0.882,11,-3.883,1,0.236,0.406,0.0,0.241,0.386,97.943,279307,4
118,Bullet For My Valentine,Your Betrayal,25GC50HslaaruyrKjdu0lP,66,0.569,0.883,2,-4.41,0,0.0747,8.07e-05,7.74e-05,0.0883,0.373,134.003,291427,4
119,Taylor Swift,Back To December,3DrjZArsPsoqbLzUZZV1Id,60,0.529,0.67,2,-4.663,1,0.0303,0.117,0.0,0.334,0.286,141.893,293027,4
120,Robyn,Dancing On My Own - Radio Edit,7g13jf3zqlP5S68Voo5v9m,61,0.573,0.926,6,-6.045,1,0.0342,0.00202,0.0117,0.127,0.219,117.048,278080,4
121,Hans Zimmer,Time,6ZFbXIJkuI1dVNWvzJzown,70,0.221,0.0879,7,-16.996,1,0.0381,0.155,0.698,0.0869,0.0401,126.622,275547,4
122,Brantley Gilbert,Kick It In The Sticks,01ZepwW5W3Z4fwl4bzaHyY,60,0.493,0.843,8,-5.924,0,0.0707,0.00507,0.0,0.13,0.523,158.028,225747,4
123,Kavinsky,Nightcall,0U0ldCRmgCqhVvD6ksG63j,68,0.532,0.874,9,-5.183,0,0.0482,0.00842,0.012,0.452,0.361,91.038,258413,4
124,Disturbed,Down with the Sickness,4ImIJRZNJhNQLLdUFSYJoS,66,0.649,0.896,10,-2.704,0,0.056,0.000319,1.19e-05,0.102,0.924,90.009,278707,4
125,Justin Bieber,Somebody To Love,3rLIv187BhjyweFe89SgLn,67,0.714,0.834,5,-5.239,1,0.0259,0.00248,0.0,0.298,0.652,129.971,220920,4
126,The Naked And Famous,Young Blood,25nzKGDiua1lE9Qo5V19GL,64,0.579,0.865,6,-4.692,1,0.0302,5.63e-05,0.000221,0.649,0.358,104.99,246600,4
127,Bruno Mars,Runaway Baby,5MMLS3xm12D7N26xlfFApr,62,0.656,0.767,11,-3.038,1,0.0396,0.25,0.0,0.114,0.871,163.834,147747,4
128,CeeLo Green,Forget You,7AqISujIaWcY3h5zrOqt5v,62,0.696,0.875,0,-3.682,1,0.0649,0.134,0.0,0.159,0.772,127.39,222733,4
129,Sara Bareilles,King of Anything,3VA8T3rNy5V24AXxNK5u9E,63,0.676,0.762,1,-4.172,1,0.0351,0.461,0.0,0.0574,0.81,119.003,207493,4
130,Jason Aldean,Don't You Wanna Stay (with Kelly Clarkson),7CZiLgkiVHhFcDkI2Y4lZ4,60,0.445,0.631,11,-4.798,1,0.0304,0.129,0.0,0.0911,0.152,143.846,256440,4
131,Diddy - Dirty Money,Coming Home,6Iocm6VMu6bVNYwiDoyQFW,68,0.392,0.839,7,-1.921,1,0.193,0.158,0.0,0.3,0.232,168.001,238693,4
132,Broken Bells,The High Road,5cwN1htZyoWqZCc33f3RfE,64,0.61,0.637,0,-6.574,1,0.0238,0.0682,6.12e-06,0.284,0.609,79.955,232200,4
133,Mac Miller,Nike's on My Feet,4Hq1q82uvzNxUYmgBOxPco,65,0.823,0.438,9,-8.728,0,0.279,0.537,0.0,0.105,0.59,92.047,164411,4
134,Katy Perry,Firework,4r6eNCsrZnQWJzzvFh4nlg,62,0.638,0.832,8,-5.039,1,0.049,0.141,0.0,0.113,0.648,124.071,227893,4
135,Lee Brice,Love Like Crazy,6Ozp6ac86CSHMik8lbvJuM,60,0.535,0.725,10,-5.108,1,0.0275,0.0203,1.45e-05,0.176,0.292,78.489,217387,4
136,Kenny Chesney,You and Tequila,1t2hJFgJyUPD2crOafMUEk,61,0.691,0.454,6,-9.13,1,0.0256,0.437,0.00227,0.0783,0.35,135.839,242840,4
137,Kid Cudi,Marijuana,2GtaNlidzvK3hY78kCdsHa,62,0.672,0.403,8,-9.809,0,0.0273,0.829,0.823,0.272,0.54,140.978,260200,4
138,Miguel,All I Want Is You (feat. J. Cole),5VA4Ispp52EA1sOqzMz3Av,62,0.776,0.603,5,-5.696,1,0.0343,0.0728,6.25e-05,0.111,0.921,96.888,295920,4
139,Rihanna,What's My Name?,1pYKzfOlpHWtVUiEIu4Vn7,62,0.695,0.782,2,-2.967,1,0.0629,0.223,0.0,0.0773,0.595,99.992,263173,4
140,Avenged Sevenfold,Welcome to the Family,0jqblvsI9LBY4irmLVqqEO,65,0.567,0.946,2,-3.973,0,0.0935,0.00267,0.0,0.0567,0.699,94.985,245573,4
141,Turnpike Troubadours,Long Hot Summer Day,0kOG4bwpKgRlcJw1NA6csR,60,0.476,0.652,9,-5.783,1,0.0277,0.0981,0.0,0.0923,0.557,145.356,252480,4
142,Alan Jackson,Remember When,1nCSr7oGeUv7sUEoYuAJFF,62,0.558,0.314,2,-10.623,1,0.0295,0.709,0.000319,0.193,0.267,125.59,271280,4
143,Prince Royce,Stand by Me,0DQd0tWurMHUAv0cMnDELH,64,0.737,0.821,9,-2.085,1,0.0292,0.144,9.11e-05,0.129,0.913,128.0,205267,4
144,Katy Perry,California Gurls,6KOEK6SeCEZOQkLj5M1PxH,61,0.788,0.753,0,-3.71,1,0.0536,0.0038,0.0,0.18,0.403,125.005,234653,4
145,Turnpike Troubadours,7 & 7,62EcdBCqjB62CxnhgBkkJT,59,0.401,0.802,9,-5.278,1,0.0294,0.0227,0.0,0.338,0.849,191.093,289653,4
146,Get Scared,Sarcasm,40i81AcCCxiVEFUWElcjZC,60,0.387,0.929,7,-4.825,0,0.161,0.00238,7.22e-06,0.314,0.591,180.359,198080,4
147,Drake,Find Your Love,4BycRneKmOs6MhYG9THsuX,60,0.627,0.614,6,-6.006,0,0.17,0.0211,0.0,0.0286,0.758,96.038,208947,4
148,Godsmack,Love-Hate-Sex-Pain,36QG29bbGuJkxNgzY6o9Mu,61,0.215,0.911,9,-4.715,1,0.0394,6.07e-05,3.47e-06,0.183,0.47,183.535,315453,4
149,Arcade Fire,The Suburbs,2UWdUez9MB9yzL7Y81Mcip,67,0.616,0.682,6,-6.148,0,0.0265,0.0578,0.0241,0.342,0.528,117.78,315200,4
150,Black Eyed Peas,Just Can’t Get Enough,3JA9Jsuxr4xgHXEawAdCp4,68,0.659,0.628,0,-8.685,0,0.179,0.186,0.0,0.105,0.262,94.05,219427,4
