,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
31,Themis Adamantidis,Pano O Theos Kato Ego,0737laEcjhGG4R7HpBP1Ft,4,0.684,0.637,11,-7.064,0,0.0288,0.371,0.000443,0.129,0.476,127.943,285853,4
32,La Makina,Corazon De Otro,07aVO02NsKYImT6a8lufZA,4,0.72,0.676,7,-7.13,0,0.031,0.255,0.000114,0.111,0.831,137.776,278827,4
33,MercyMe,Something About You,080AGupiODackCeNls8oSm,4,0.45,0.937,3,-4.757,1,0.0584,0.00983,3.29e-05,0.288,0.276,124.977,293973,4
34,Giuseppe Torelli,"Sinfonia in D Major, (G. 8): I. Allegro",0844ha8nKmWgDSp4IRcjS2,3,0.492,0.354,2,-14.321,1,0.0436,0.885,0.729,0.271,0.835,113.017,104840,4
35,This Is My Fist,A History of Rats,08IXBxeDfv1tS6QZdInU21,3,0.258,0.927,2,-5.241,1,0.0447,0.029,0.0,0.132,0.34,177.432,207987,4
36,Machinemade God,Snow White,08MMqdC5OgerimWyJ8u6I4,4,0.347,0.265,5,-12.529,0,0.034,0.648,0.84,0.107,0.0392,145.666,139693,4
37,Slowride,You Can't Tell Me How It Is,08TK7sPtRawkbOpEv699ao,4,0.395,0.977,5,-4.908,0,0.0856,0.00025,0.000635,0.0894,0.41,95.475,148360,4
38,Jessy Dixon,From Heavens Point Of View,08aN8fQiVPsoV8qrkWZhQF,3,0.408,0.372,5,-8.677,1,0.0282,0.739,1.25e-05,0.132,0.162,73.988,258947,4
39,Brian Hardin,View From Here,091A2s7De3RQ4LRxp9IuGt,4,0.474,0.716,10,-10.651,0,0.0391,0.89,0.901,0.645,0.0703,113.234,416427,4
40,The Wiggles,The Princess of the Sea,096VrvLyyds3TfireELlIm,4,0.631,0.286,2,-9.737,1,0.0384,0.736,0.0,0.109,0.262,69.915,109507,4
41,Full Blown Chaos,Against the Grain,09IbwRwkFrWHCZ9mG5Gl9F,5,0.325,0.976,7,-4.727,1,0.149,8.12e-06,0.0,0.242,0.178,112.396,99773,4
42,Will To Live,Tested and True,09KyZAtUfqEH4oQMguoDCG,4,0.242,0.941,0,-4.322,1,0.178,0.000836,0.0,0.184,0.505,166.155,235053,4
43,Thad Fiscella,Reed's Song,09xWuTZrRwzYdVamVxIu8K,4,0.336,0.262,6,-13.283,1,0.0749,0.942,0.861,0.0779,0.231,87.952,241373,1
44,Lori Lite,Indigo Dreams Soundtrack,0A6DDv8IFJueUS3JS5IRXB,4,0.0747,0.0088,0,-36.757,1,0.0481,0.906,0.987,0.0774,0.033,175.908,623413,3
45,Arthur Lyman,Schehrazade,0Am5YzelcYjInoIa0q32hj,4,0.55,0.25,7,-14.888,1,0.0459,0.314,0.000585,0.181,0.218,128.247,303787,4
46,Natalie,Pieces,0B8b78CvDL8J29RB8nLLMg,4,0.704,0.81,11,-4.363,0,0.0785,0.514,1.91e-06,0.115,0.353,92.495,255707,4
47,Dennis Cahill,Jig And Reel: The Pipe On The Hob / The Colliers' Reel,0BGMPOUg3Q7XMpVxggRgHh,4,0.428,0.364,10,-12.316,1,0.041,0.99,0.91,0.131,0.781,97.636,188720,4
48,Commissioned,When Jesus Sings,0BNYzM21OcNM19RVDFvQkt,3,0.543,0.38,10,-8.021,1,0.0247,0.252,0.0,0.311,0.167,89.021,305040,4
49,Jeffrey Michael,Peppertree,0BkDNlnu2EjnC26cyLVFX7,4,0.525,0.195,11,-18.172,1,0.0407,0.98,0.929,0.109,0.0381,101.79,202440,4
50,Jessy Dixon,Come Out Of The Wilderness - Live,0BlBlHXvRPpwvd73Km6KJ1,4,0.508,0.928,8,-9.085,1,0.122,0.645,0.0,0.366,0.232,124.112,291773,4
51,Eric Roberson,Find the Way,0Bpcxf28ws1iaup2qjnk67,3,0.483,0.445,0,-10.553,0,0.192,0.15,0.0,0.73,0.297,134.785,510347,4
52,Arthur Lyman,Misirlou,0CAh9VX7hKZEI6x2ADt5YH,4,0.644,0.241,2,-17.092,1,0.0451,0.308,0.00652,0.114,0.537,117.827,176413,4
53,Orquesta Hermanos Flores,Salvadorenas,0CDuJhXes7aJtOKO35M2uR,4,0.899,0.464,7,-8.155,1,0.0585,0.196,5.47e-05,0.0632,0.925,112.53,182962,4
54,Johann Nepomuk Hummel,"Piano Concerto in A Major, WoO 24, S4: I. Allegro moderato",0CRS5SHeuxkFdEqDO4jbZL,4,0.297,0.0667,9,-26.588,1,0.0365,0.985,0.873,0.0999,0.212,138.99,833760,4
55,The Smoky Mountain Band,Christmas Shuffle,0CUWBHpDjCfxSzHO4Ax9D9,3,0.476,0.396,2,-12.921,1,0.0402,0.817,0.956,0.127,0.736,153.471,234067,4
56,George Younce,Thanks To Calvary (I Don't Live Here Anymore),0CgRXlSuVvRaKmNjISVnTk,4,0.48,0.341,9,-11.629,1,0.0312,0.543,0.000353,0.399,0.216,111.337,313747,3
57,Cyrille Rose,Etude No. 3 in a,0CqwTM0kJojWDPpNniwNJ6,4,0.174,0.0125,7,-24.97,0,0.0446,0.992,0.74,0.0907,0.187,171.448,191587,3
58,Edgar Meyer,Catch and Release,0DAnSJ0IBmz0ZldO1gwzSo,3,0.701,0.158,7,-18.532,1,0.037,0.91,0.913,0.102,0.201,117.645,414747,3
59,The German Air Force Band,Unhter Donner Und Blitz (Donner and Blitz - Strauss),0DFbxNsCThZ7rSSUUjwC4N,4,0.539,0.812,6,-10.601,1,0.174,0.95,0.949,0.31,0.203,78.582,198427,4
60,Persephone's Bees,Way To Your Heart,0DYfXV7FEb1oFP7uQzu7ly,4,0.685,0.711,2,-4.78,1,0.0306,0.0417,0.00849,0.0575,0.616,122.182,178880,4
61,The Handsome Family,Beautiful William,0DboIhcLZ48jE3WPhXSHzk,4,0.534,0.255,0,-12.719,1,0.0274,0.773,1.82e-05,0.116,0.151,96.997,262440,3
62,Conjunto Clasico / Tito Nieves,Ni Hablar,0DiXEXbnac8ugyuouwypKi,4,0.69,0.601,0,-8.755,0,0.0436,0.711,0.000133,0.118,0.781,88.542,261667,4
63,John Lithgow,Song Of The Sewer,0DrJIKTpk0JopQqfKiPLkE,4,0.693,0.436,3,-8.31,1,0.234,0.599,0.0,0.0431,0.814,120.024,169227,4
64,Cinderella,Winds Of Change,0DsTuQ0bbOT3fA2CcWLPsC,4,0.371,0.421,0,-9.469,1,0.0282,0.1,0.0182,0.0771,0.237,95.909,332333,4
65,Krisspy,La Querida (feat. Julian),0E04AJsDbuJsquKykoEB30,4,0.761,0.74,1,-8.851,1,0.197,0.0839,5.13e-06,0.192,0.627,174.982,214067,4
66,United States Air Force Band,Colossus Of Columbia,0EWpjdooAo5FkGC7NIHfe6,4,0.596,0.608,8,-14.247,1,0.0421,0.872,0.946,0.0761,0.879,130.918,153080,4
67,Lệ Quyên,Sao Anh Không Về Bên Em,0EX7a0pz8mMSVhnFZt1dZp,5,0.63,0.549,2,-7.182,0,0.0298,0.181,0.0,0.121,0.218,133.97,277667,4
68,Fake Problems,Degree'd or Denounced,0EkqPdfDmCKes9YYUWASDa,3,0.463,0.765,9,-6.892,0,0.0619,0.0032,0.0,0.133,0.598,108.417,192840,4
69,Giuseppe Torelli,"Sinfonia in D Major, (G. 14): III. Allegro",0ElCuEiEAn4jvivSAzkQVx,3,0.603,0.41,2,-11.17,1,0.045,0.917,0.856,0.121,0.961,126.161,59200,4
70,Papa Roach,No More Secrets,0F5j36PTuLa1LhHE28dYhQ,4,0.342,0.972,7,-3.678,1,0.151,0.000857,0.000345,0.15,0.346,188.343,195253,4
71,This Is My Fist,Wretched of the Earth,0FONP2kGVXQA82GVHLFqS0,3,0.193,0.932,2,-5.305,1,0.081,0.0021,0.0,0.353,0.462,86.994,120107,4
72,DJ Drama,Ridin' Spinners,0FxitMKGBK2fOpGqnAhrFt,4,0.789,0.548,6,-16.138,0,0.344,0.556,0.00338,0.24,0.554,165.869,244453,4
73,Lost Cherrees,Blasphemy,0FxyYtioBC4v1WYLLYfFYq,4,0.397,0.788,3,-9.141,1,0.117,0.7,0.0,0.0937,0.456,142.03,226347,4
74,Future Of Forestry,Open Wide,0G6AIe81YjN7NnVL3JDKMK,4,0.189,0.941,2,-5.445,1,0.0948,0.00259,0.00212,0.113,0.273,138.738,236960,4
75,Keith Secola,NDN Krz '49,0GB3vHVIlPQIWVXRi3VJYk,4,0.34,0.486,7,-8.305,1,0.0441,0.0551,0.00229,0.16,0.536,158.308,239267,4
76,Raekwon,Dangerous Hoods,0GMIYuM2ju1KXegenjoljG,4,0.618,0.866,1,-4.37,1,0.362,0.18,0.0,0.347,0.683,100.117,60578,4
77,Big Noyd,My Rhyme,0GTPxyao8pHbjB52RzcTk2,4,0.621,0.458,1,-17.0,1,0.299,0.33,1.6e-05,0.0598,0.667,84.026,222213,4
78,Anything Box,Life is Fun +,0Gpvudo6gIY8M2cqmFl7F8,4,0.605,0.767,3,-12.988,1,0.0359,0.00024,4.57e-06,0.49,0.858,119.951,302173,4
79,Ai Kawashima,春風を夢見て,0H0Q3obwrHzF7quL78k7TR,3,0.574,0.263,5,-14.33,1,0.0331,0.909,0.197,0.108,0.368,83.669,319627,4
80,Derek Lee Ragin,Deep River,0H5IMk9uT1fqWHNV5oo0So,3,0.198,0.0188,0,-29.516,1,0.0775,0.988,0.000298,0.0585,0.0399,173.543,190067,4
81,Oil 10,Lost In Metropolis,0H8vtSEXeIBmFL0FYiCaLK,4,0.516,0.931,1,-10.832,1,0.0388,0.0302,0.954,0.159,0.228,110.008,363600,4
82,Giuseppe Torelli,"Sinfonia in D Major, (G. 10): II. Presto - Adagio",0HSpw2C6qWmBiwdubbL2Xv,3,0.428,0.216,6,-19.701,0,0.0519,0.848,0.0186,0.542,0.327,132.757,50653,4
83,Kava Kon,Pyramid Point,0HUJRjbtUSRNDvQmWMDVzd,4,0.625,0.923,5,-9.94,0,0.0488,0.000155,0.692,0.368,0.0374,107.026,327173,4
84,The Electric Hellfire Club,Hypochristian,0HqCLPEJhm7yBtXl2PBuVm,4,0.419,0.907,5,-8.68,1,0.0935,5.95e-05,0.0631,0.656,0.211,134.234,239920,4
85,Bag of Toys,Unmistakable,0HwvSNEfruRfg3sqlGv9s3,4,0.492,0.659,1,-8.695,0,0.0318,0.446,0.000529,0.114,0.725,81.766,186240,4
86,Pitbull,Blood Is Thicker Than Water,0I2rsqnv8xE37EscxKVNF1,4,0.797,0.535,4,-5.199,0,0.36,0.0258,0.0,0.106,0.406,87.01,245093,4
87,Jesse Joyce,Nana,0If6LpG1jW1Z6PN55xjjsx,3,0.557,0.638,10,-13.138,1,0.802,0.803,0.0,0.844,0.586,126.457,56933,1
88,Lizzy Mercier Descloux,Bayadere,0IzkzeYNNyQ9oe74apLlhZ,4,0.608,0.641,8,-7.554,1,0.0333,0.509,0.0,0.133,0.507,115.028,225360,4
89,Samite of Uganda 'Abaana Bakesa',Ani Munange,0J31fX1hlcoe5pZNFsKjjA,4,0.94,0.458,9,-13.917,0,0.0592,0.596,2.43e-05,0.0677,0.86,112.707,235067,4
90,Kyle Eastwood,Dinner Party,0JAp3eNnWx0R8VOrAB826O,4,0.691,0.0361,0,-19.424,1,0.0724,0.949,0.00654,0.386,0.745,119.702,195986,3
91,33DC,Armadura,0JISnz1KIuVYptvYNz2Vs8,4,0.431,0.803,0,-6.487,1,0.0398,0.164,0.0,0.893,0.335,128.35,239840,4
92,Bounding Main,Capital Ship,0JfXZZCz2ODzLBJvOzGeTd,4,0.724,0.254,11,-10.757,1,0.48,0.872,0.0,0.0795,0.792,118.599,146533,4
93,NANUCHKA,Red,0KhLPUjhbgd88iuACA0ZZf,3,0.346,0.864,11,-6.692,0,0.0783,3.03e-05,0.583,0.376,0.752,166.188,181960,4
94,Ceschi,Optical Illusion,0Kx8IrT97hxwzv7kXl1aUi,4,0.599,0.399,0,-9.896,1,0.0643,0.883,0.0,0.306,0.635,106.319,50107,4
95,An Albatross,III. The Illumination of the Nation,0LMXsDj9cJElfUSfRRrwjX,4,0.239,0.998,9,-6.954,1,0.159,2.76e-05,0.906,0.0975,0.029,163.471,100480,4
96,Hyper Static Union,Now That It's Over,0Lkr5vIE4dlCfGCcRVqbZm,4,0.37,0.0602,4,-6.917,1,0.0639,0.122,2.42e-06,0.0696,0.141,80.037,590840,4
97,Phoenix,Consolation Prizes,0MV7veCQOLTaZHFF0jJEBW,4,0.706,0.606,11,-5.362,1,0.0386,0.000725,0.000358,0.107,0.897,102.0,196253,4
98,Eddie Palmieri,Muñeca,0MXgt7J2UnvKeE5Idfweoe,4,0.41,0.91,1,-6.199,1,0.0491,0.0185,0.145,0.171,0.776,110.195,615600,4
99,Beckah Shae,Victory,0MspU0gY5kgDFsjsgq7IZJ,4,0.947,0.407,1,-4.583,0,0.151,0.245,0.0,0.0799,0.964,99.997,226560,4
100,The Jacka,This Is How We Feel,0N1TGc3XRRoQPiYncg7f22,4,0.705,0.756,10,-4.892,0,0.324,0.0797,0.0,0.422,0.734,94.079,225693,4
101,Chet Baker,Soft Winds,0NG5UgXhz9ihhmHfRGcbhG,3,0.543,0.167,5,-21.365,0,0.067,0.762,0.585,0.248,0.41,115.779,392107,4
102,Tigger,(Your Friendship Is) The Best Present Ever,0NLk3m5pMRcuz4rvJ2Ejyc,4,0.74,0.706,2,-9.587,1,0.0771,0.399,0.0,0.279,0.969,118.361,115787,4
103,Recorded Live By Alan Lomax,Jack MacGraw,0NNESP7pZEW53dGMqJ2k9z,3,0.624,0.135,5,-15.26,1,0.411,0.969,0.0,0.137,0.778,172.166,154400,4
104,Found Dead Hanging,Solar Powered Sun Destroyer,0Nao11QzWMpBLOfjfqut6h,3,0.27,0.679,3,-5.122,0,0.113,1.45e-05,0.0,0.404,0.318,153.21,178747,1
105,Lissette,A Pesar De Todo,0OT65KdkKZkaKrvQrogs1V,4,0.404,0.409,1,-9.545,1,0.0703,0.961,0.00506,0.13,0.258,93.349,198200,4
106,Tanya Davis,Poetry,0OY81AOBLLz7nkamm84ptI,3,0.678,0.081,7,-21.902,1,0.21,0.954,0.00621,0.0783,0.349,70.592,92173,4
107,Raekwon,Be with U (Remix),0PLxuW9zd6CEGpyPAGvQOY,4,0.865,0.64,7,-4.532,1,0.257,0.061,0.0,0.456,0.352,100.618,170371,4
108,Luigi Dallapiccola,Quaderno musicale di Annalibera: XI. Quartina,0PRTglln2BTITJyW8ZaqxU,3,0.598,0.00362,3,-33.704,1,0.0501,0.993,0.922,0.0751,0.0972,86.927,108387,4
109,Edgar Meyer,Interlude 1,0PT8i3mjubLEIgtoAU3muU,4,0.431,0.046,9,-32.995,1,0.0459,0.993,0.926,0.084,0.729,116.239,58413,4
110,The Talleys,Born In Bethlehem,0PWouHM0d9P2HFaNNUBCFh,4,0.775,0.55,7,-10.069,1,0.0389,0.504,0.0,0.893,0.738,119.017,162827,4
111,Stefon Harris,From The Queen Suite: Sunset And The Mockingbird,0PdN1Rm0wUNgwYkGVg03RU,3,0.371,0.446,8,-9.735,1,0.0275,0.914,0.861,0.0705,0.209,92.222,344827,4
112,Shinobu,Not Gonna Happen,0Phue49eni4ADA4rugNHyQ,4,0.451,0.814,1,-1.298,0,0.0464,0.00811,0.000281,0.0902,0.334,83.05,180800,4
113,Paul Robeson,Sleepy Time Down South,0Q4z8nSHwpGTx1qqfcDgnI,3,0.366,0.167,10,-15.036,1,0.0339,0.993,0.0283,0.244,0.279,95.224,204133,3
114,Kelly,Where Do You Think You're Going in That? (Revisited),0Q5DYIMS6XxEbjKi8US09P,4,0.801,0.963,6,-4.478,1,0.168,0.0145,0.0,0.0881,0.553,128.024,187787,4
115,Troubled Mindz,Suicide High,0QFlh0ZRw8Ue5uBZ1MMFNo,3,0.764,0.648,7,-9.287,0,0.0677,0.173,1.47e-06,0.107,0.532,135.064,185987,4
116,Jeff Hamilton Trio,Lullaby of the Leaves,0QG9ecx33IJYARoZO6Dnp5,4,0.508,0.164,8,-21.383,1,0.0368,0.712,0.839,0.0663,0.187,87.266,298400,1
117,Julian,Mi Historia Entre Tus Dedos,0QZI3FYQJqbzywT4wRLDpU,4,0.628,0.435,9,-13.99,0,0.0521,0.813,2.26e-05,0.0484,0.874,84.11,262467,4
118,Bone Thugs-N-Harmony,Stand Not In Our Way,0Qds30Jb1ciKaQIUT1hLw2,4,0.776,0.664,9,-5.935,1,0.123,0.196,8.36e-06,0.253,0.49,83.997,232920,4
119,Blue Meanies,Chemicals,0QlqGCi7lruquUnCKXJK3u,4,0.525,0.952,8,-4.796,1,0.0543,0.00138,1.58e-05,0.404,0.688,95.793,171213,4
120,K-Rino,Respect,0QnUEHXBGkiDy7BfQgO8Jh,3,0.854,0.668,1,-7.291,1,0.278,0.469,0.0,0.0752,0.868,83.994,274400,4
121,I Hate Kate,One Minute More,0Qot5DxJPIIXIUO0eMtiL8,4,0.418,0.968,7,-1.932,1,0.188,0.0454,2.06e-05,0.304,0.374,154.949,240200,4
122,Jesse Joyce,Wait Staff,0QrNSUIlWQ6DAS9WH5wgzc,3,0.595,0.563,5,-17.549,1,0.92,0.676,0.0,0.895,0.771,82.721,52227,3
123,United States Air Force Band,Who Are the Brave,0R7DjVf70kyPUBNeffsGjt,4,0.0823,0.11,5,-20.262,1,0.0384,0.96,0.916,0.0861,0.0422,79.383,268600,4
124,Umberto Tozzi,Hurrah,0S59WKpfdcClEFptPrOG7A,4,0.732,0.497,8,-16.164,1,0.137,0.114,0.0,0.0636,0.93,152.992,343933,4
125,The White Ghost Shivers,The Ghost Song,0SVoaQbHNWNkH44QGcVckC,4,0.548,0.2,1,-12.271,1,0.0339,0.761,2.04e-05,0.147,0.538,97.718,286790,4
126,Eddie Ifft,AA Meeting,0TUgef85liXJH1egtDZmZX,4,0.654,0.27,11,-11.896,1,0.837,0.905,0.0,0.426,0.581,92.133,318640,3
127,Count Basie,I'm Confessin' (That I Love You),0TtN6HDw1ZZK80PDChnyX5,4,0.683,0.3,5,-19.268,1,0.0321,0.782,0.839,0.1,0.499,113.569,291467,4
128,Johann Sebastian Bach,"Violin Partita No. 2 in D Minor, BWV 1004: V. Chaconne (arr. for guitar)",0TztZdUnPpgeDunXtlVORP,3,0.351,0.0523,2,-26.012,1,0.057,0.969,0.928,0.0894,0.187,124.112,848800,4
129,The Statler Brothers,Hide Thou Me,0UHvJ9tXQpn8pbFDxMxsZm,3,0.37,0.266,2,-8.707,1,0.0294,0.504,1.7e-05,0.0642,0.215,82.244,244027,3
130,The Lost Dogs,Broken Like Brooklyn,0UICyTAzTnVZfXkqTk3TnM,3,0.583,0.542,5,-7.91,1,0.032,0.0601,0.00518,0.26,0.255,109.93,277917,4
131,Steve Goodman,City Of New Orleans - Live,0UZTjzzu4w30IBtjeg9ujg,3,0.513,0.667,0,-9.74,1,0.199,0.702,0.0,0.814,0.761,103.386,261747,4
132,Genesis,All That Ive Done,0UckGUU35gJ8dy6Be8CGyV,4,0.729,0.389,3,-8.603,1,0.0468,0.385,0.0,0.128,0.467,121.307,199653,4
133,Native Guns,Treason,0UmIMHcOUxhgp0jNXP3gbK,4,0.808,0.561,1,-10.809,1,0.529,0.5,0.0,0.635,0.668,95.518,257747,4
134,The Overton Berry Ensemble,Compared to What,0W4F9ajoIFUvCKAlVJlCD6,4,0.428,0.204,10,-26.396,1,0.0394,0.771,0.00274,0.343,0.621,167.616,392787,4
135,Khia,Don't Trust,0WwwOeCXaRb0WKMRp0Elio,4,0.578,0.816,9,-6.394,0,0.118,0.00854,0.0209,0.389,0.619,179.969,251267,4
136,Ankla,Steep Trails,0X9n72YpCfs00oniFAA1Vb,4,0.344,0.951,1,-3.598,1,0.0853,2.16e-05,0.00327,0.213,0.529,131.96,238053,4
137,Broadway Calls,Crosstown Meltdown,0YdfPI2rhk5wQkIdFRDdlC,4,0.522,0.974,11,-4.633,0,0.056,0.00242,1.19e-06,0.0718,0.491,119.992,185707,4
138,Bird Songs From the Amazon Rain Forest,Olhos Negros - com canto de canários,0ZAD1bw6I32GoRxJTP2Lyk,4,0.478,0.498,0,-15.047,0,0.129,0.855,0.641,0.158,0.271,85.76,161373,4
139,Tolis Voskopoulos,Enas Erotas Theos,0ZFyn3G40crg7eZbCdn0dm,4,0.742,0.52,7,-8.013,0,0.0317,0.456,0.0,0.308,0.549,130.385,195893,3
140,Gecko Turner,Te Estes Equivocando,0ZGAu3HHk8KqrcGk4unQVo,4,0.832,0.721,11,-4.532,1,0.0612,0.145,0.00068,0.302,0.905,80.967,227267,4
141,Kate Smith,America The Beautiful,0ZH9W73aTdSH6R5wenKdMm,4,0.173,0.234,11,-17.042,1,0.0416,0.991,0.0,0.0827,0.187,74.757,127720,4
142,Gilberto Monroig,Dos Almas,0ZZBdmQe5hXhYjYHe0bOVB,3,0.653,0.0574,2,-17.646,0,0.0581,0.913,0.0344,0.0943,0.266,84.48,192840,4
143,Blue Meanies,Get Nowhere,0a7G5nNI8fal4Uo8MSbBy9,3,0.332,0.979,9,-5.671,1,0.146,0.00164,0.0,0.589,0.415,157.44,116040,4
144,"Qwel, Meaty Ogre",The Fourth Reich of the Rich,0aW65SJ3zi2s8fh7mWdtIr,3,0.547,0.74,8,-7.945,0,0.319,0.0336,0.0,0.162,0.719,167.875,290829,4
145,La Banda Gorda,Pa Que No Descuide Lo Tuyo,0akQP59AcGGasZBUjuIPD8,4,0.752,0.901,8,-5.826,1,0.129,0.243,0.0068,0.0725,0.81,80.553,264293,4
146,Los Sabrosos Del Merengue,Colegiada,0akx1Z3nqJqhJIm7TNI20s,4,0.495,0.9,0,-8.049,0,0.0685,0.774,0.00303,0.117,0.872,128.615,251573,4
147,Campanella Park Piru,Da Camp,0ayYlA79sMCCdmTujpPQbV,4,0.528,0.683,4,-6.256,0,0.456,0.0354,0.0,0.302,0.808,76.298,234227,4
148,Bowling For Soup,Val Kilmer,0bAbxSPQOIBXUhKc2abtnE,3,0.571,0.932,0,-3.737,1,0.053,0.0242,0.0,0.0927,0.805,143.919,211827,4
