,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
33,Natalie Cole,This Will Be (An Everlasting Love),0PDCewmZCp0P5s00bptcdd,68,0.685,0.623,8,-11.146,1,0.042,0.228,0.00234,0.0295,0.896,126.739,171960,4
34,Prince,Let's Go Crazy,0QeI79sp1vS8L3JgpEO7mD,61,0.309,0.93,11,-6.399,1,0.125,0.0192,0.0022,0.106,0.376,195.815,280000,4
35,Marvin Gaye,I Heard It Through The Grapevine,1tqT6DhmsrtQgyCKUwotiw,61,0.711,0.362,3,-10.851,0,0.0382,0.272,0.0,0.127,0.615,117.267,194293,4
36,Stevie Wonder,You Are The Sunshine Of My Life,0n2pjCIMKwHSXoYfEbYMfX,69,0.519,0.46,11,-14.53,1,0.0688,0.823,5.97e-05,0.243,0.675,132.082,178200,4
37,Rick James,Super Freak,2dCmGcEOQrMQhMMS8Vj7Ca,67,0.838,0.794,9,-8.245,0,0.0531,0.22,0.0,0.0575,0.962,132.446,205467,4
38,Marvin Gaye,What's Going On,4RNHbYuRaZesMODlihhsUG,59,0.433,0.733,1,-9.244,0,0.0491,0.307,0.000144,0.0827,0.742,102.662,236467,4
39,Hot Chocolate,You Sexy Thing,714hERk9U1W8FMYkoC83CO,70,0.791,0.734,5,-5.464,1,0.0629,0.522,0.00165,0.167,0.962,105.854,244920,4
40,Stevie Wonder,Uptight (Everything's Alright),0Hw6SCrtU9pFCjgAONpnGZ,59,0.593,0.642,5,-9.894,0,0.0304,0.186,0.0,0.129,0.919,133.281,174400,4
41,The Five Stairsteps,O-o-h Child,74JdR9aXE6I74oS1BVRsvb,62,0.488,0.754,5,-7.95,0,0.0381,0.00154,2.42e-05,0.678,0.664,88.369,197160,4
42,Lionel Richie,"Endless Love - From ""The Endless Love"" Soundtrack",0FGxAEMIE5GhyFqFMHRWaO,63,0.456,0.332,10,-9.775,1,0.025,0.665,0.000248,0.138,0.237,93.633,266267,4
43,The Contours,Do You Love Me - Mono Single,5MbNAHqNksNDycMZ0WUaO5,57,0.62,0.81,5,-6.594,1,0.039,0.432,0.0,0.0843,0.793,150.738,172400,4
44,The Supremes,Baby Love,5uES1C2NgkdrNHiCwf9jRr,68,0.595,0.643,5,-9.275,1,0.0365,0.76,0.0,0.538,0.73,135.633,158040,4
45,Johnny Nash,I Can See Clearly Now - Edit,0DcrhZ12WcCqruCs8ibXSf,64,0.681,0.373,2,-13.2,1,0.0568,0.633,0.00113,0.0751,0.623,123.423,164733,4
46,The Temptations,The Way You Do The Things You Do,3496rr5XSGD6n1Z1OKXovb,63,0.618,0.704,4,-4.686,1,0.0321,0.159,0.000262,0.358,0.741,124.218,165744,4
47,Gladys Knight & The Pips,Midnight Train to Georgia,7MF7QAodbGzNYav5ZfIhAY,66,0.594,0.38,10,-12.059,0,0.0455,0.273,2.87e-05,0.1,0.446,92.004,279333,4
48,Stevie Wonder,My Cherie Amour,5ZoDwIP1ntHwciLjydJ8X2,63,0.574,0.507,6,-11.343,1,0.0258,0.228,4.57e-06,0.279,0.514,101.085,173307,4
49,The Marvelettes,Please Mr. Postman,6jX5mso4x00c1EiNMrTU9U,67,0.785,0.776,2,-5.259,1,0.0312,0.729,0.0,0.181,0.967,121.505,148040,4
50,Rick James,Mary Jane,5hWLHFSmomXmeTXEE478My,61,0.537,0.82,11,-7.011,0,0.127,0.256,1.93e-06,0.432,0.881,94.434,297347,4
51,Mary Wells,My Guy,4591VqUIXysNlmI5NcAIUd,66,0.691,0.581,10,-7.85,1,0.065,0.557,4.62e-05,0.147,0.91,126.615,174440,4
52,Luther Vandross,Never Too Much,3nFJbZCHP4d9vduKjJLdBL,68,0.734,0.583,2,-11.866,1,0.129,0.125,0.0,0.0367,0.76,109.935,230467,4
53,The Temptations,Just My Imagination (Running Away With Me),39Bd345OWEhRNyfayhp9gv,62,0.425,0.242,0,-15.424,1,0.0267,0.88,0.0118,0.195,0.477,92.472,228160,4
54,Marvin Gaye,Got To Give It Up - Pt. 1,7ohR0qPH6f2Vuj2pUNanJG,63,0.855,0.847,2,-9.019,1,0.042,0.234,0.00062,0.345,0.89,122.644,255133,4
55,The O'Jays,Love Train,28285KFbyCq8sJofn58qlD,67,0.744,0.568,0,-9.629,1,0.0494,0.186,1.18e-05,0.163,0.687,122.657,178400,4
