,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
31,Sonny Boy Williamson I,Blues That Made Me Drunk,05D1DPJtOYyWPUo0o8DFHk,1,0.643,0.24,9,-13.556,1,0.112,0.987,3.27e-05,0.0705,0.698,101.042,180637,4
32,Sonny Boy Williamson I,Skinny Woman,05L41ybVZbCrVFiH3Y5NXd,2,0.544,0.0709,2,-19.788,1,0.0668,0.988,0.0,0.266,0.584,100.213,180062,4
33,Robert Schumann,"Romance in F-Sharp, Op. 28, No. 2",05MmmDBz0DbTmLsJQSUJP5,0,0.339,0.0112,6,-29.469,1,0.0463,0.995,0.914,0.0941,0.328,112.68,248440,4
34,Arun Kumar,Sarson Peeli,05P7xBA9XrULmFKltUb95W,0,0.325,0.239,6,-13.163,0,0.0886,0.992,0.467,0.158,0.241,74.56,205933,4
35,Stan Getz & Bob Brookmeyer,Who Cares? - from Of Thee I Sing,05sVjk7juJOGWR3OkpVKlN,1,0.479,0.404,7,-16.113,1,0.0361,0.634,0.000392,0.109,0.641,106.9,422000,4
36,Woody Herman & His Orchestra,Goosey Gander - Alternate Take 2,05ucMeQvfGO6AfBv3Ut4Nb,1,0.567,0.182,1,-10.936,1,0.045,0.785,0.048,0.243,0.522,114.779,196400,4
37,Parul Ghosh,Prabhu Charanon Mein Deep Jalao,06IDaKl8niOCfvgc3in3Zw,0,0.445,0.367,7,-12.462,1,0.107,0.985,0.362,0.173,0.496,130.582,195187,4
38,Sergei Rachmaninoff,"Piano Concerto No. 3 in D Minor, Op. 30: Finale: Alla breve",07Q5n3DwfxjvKX8duPCWNb,0,0.336,0.413,7,-14.221,0,0.0342,0.889,0.591,0.829,0.265,96.539,732933,4
39,Balgandharva,Avghachi Sansar,07WGFxv3Cr2U0wIVDviNm2,0,0.511,0.249,1,-16.561,1,0.0864,0.996,0.926,0.124,0.89,126.115,178467,5
40,Nikolai Rimsky-Korsakov,"Sadko, Op. 5: Sadko Sings Accompanied by His Gusli",07r2kd0JSSbb7uzE2Wt3LZ,0,0.22,0.249,2,-15.814,1,0.035,0.969,0.389,0.158,0.082,136.105,127133,4
41,Johannes Brahms,Adagio II,08FiKc3zDUZ0FlwAS3kkUw,0,0.1,0.225,2,-18.099,1,0.0456,0.896,0.554,0.0955,0.0567,176.113,273400,5
42,Woody Herman,Northwest Passage - Live,08MVfAFO42lzzY9gDQCv8N,0,0.362,0.819,8,-9.28,1,0.105,0.296,0.116,0.343,0.444,160.051,310640,4
43,Carroll Gibbons And The Savoy Hotel Orpheans,The Moment I Saw You (Carroll Gibbons; The Savoy Hotel Orpheans),092xRQNcc0TXJQfAfK7XUl,2,0.479,0.0711,10,-14.865,1,0.0342,0.992,0.0708,0.282,0.148,123.92,186280,4
44,Parul Ghosh,Bhool Jana Chahti Hoon,09BoxmeXxymBbvViDl2fkP,0,0.418,0.186,10,-12.734,1,0.0581,0.994,0.183,0.0902,0.3,80.836,164347,3
45,Veena,O Nirmohi Mang Rahi Hoon Tujhse,09NR94x5X09jiuHQyuA6Pu,0,0.447,0.209,2,-9.97,0,0.0643,0.95,0.0,0.13,0.46,85.096,193531,3
46,Suman Kalyanpur,Choron Ka Maal Chor Kha Gaya,09Qlt5rnMoPDZZrmIVMXOR,0,0.376,0.834,0,-7.609,0,0.0702,0.846,0.000528,0.0901,0.683,83.92,303360,4
47,George Frideric Handel,"Te Deum in D, HWV 283 ""Dettingen"": Prayer",09h3g1cXbKmbaO2AzdE9U4,0,0.148,0.164,6,-18.638,0,0.0415,0.96,0.5,0.16,0.0395,84.996,245507,4
48,Sergei Rachmaninoff,"Rhapsody on a Theme of Paganini, Op.43: Variation XIII: Allegro",09iD1KZbHmNuSzsBTwAvRu,0,0.379,0.276,2,-14.784,0,0.0327,0.995,0.88,0.304,0.942,143.323,26373,3
49,Modest Mussorgsky,Pictures at an Exhibition: Promenade,09u6mmF5cZaGAKJuc7ZZZG,0,0.517,0.246,5,-17.22,1,0.0521,0.985,0.84,0.105,0.547,100.69,88373,4
50,Ghulam Haider,Meri Duaon Ka Ya Rab Asar Dikha,0AGvagCi2re1conn4M9nyJ,0,0.6,0.0482,0,-13.724,1,0.063,0.995,0.35,0.131,0.187,131.523,205671,4
51,Amirbai Karnataki,Runak Jhunak Chapal Charan Nach,0AMuYaqwPqFOgAwdSrOoHp,0,0.681,0.131,3,-8.581,0,0.131,0.994,0.7,0.117,0.716,139.861,182673,3
52,Gustav Mahler,"Symphony No. 4 in G Major: II. In gemächlicher Bewegung, ohne Hast",0Awna6LoeuzOjbbkwhSy8j,0,0.337,0.0839,5,-22.316,1,0.036,0.963,0.0218,0.116,0.25,135.673,520573,3
53,Felix Mendelssohn,"Violin Concerto in D Minor, MWV 03: III. Allegro",0AxiqHRvwtEYY4ExTQqVBL,0,0.419,0.314,2,-11.514,0,0.0417,0.897,0.711,0.16,0.635,141.068,363800,4
54,Igor Stravinsky,"The Rite of Spring: The Sacrifice, Pt. 2: III. Glorification of the Chosen One",0BCX0fHbcLz2wmxXIA6Zvx,0,0.468,0.62,1,-9.887,1,0.0762,0.978,0.915,0.29,0.197,124.571,97133,4
55,Sergei Prokofiev,"Sonata No. 7 in B-Flat, Op. 83: Allegro inquieto; Andantino",0BEGv9OVHC33uI0jBeWMIZ,0,0.0,0.129,5,-20.528,0,0.0,0.773,0.0988,0.284,0.0,0.0,497267,0
56,崔萍,春的夢,0BZyWqN4X6tYfPKjgXswGa,0,0.514,0.309,0,-12.283,1,0.0325,0.0793,0.0,0.0922,0.6,120.421,164533,4
57,Frédéric Chopin,"Mazurka, Op.50, No. 2 in A-Flat",0BkMAKLbVwBQqjL2v9pxKe,0,0.401,0.209,8,-19.496,1,0.0312,0.994,0.889,0.0907,0.119,130.725,170160,3
58,Harendranath Chatterjee,Surya Asta Ho Gaya,0BpSceZn0iU7lOiTwdvy9h,0,0.568,0.412,3,-11.786,1,0.0455,0.939,0.0449,0.28,0.77,78.029,183155,3
59,The Hollywood Four Blazes,I'm in the Mood for Love,0BvRbdVbt8G1WIyTFHgbOM,0,0.573,0.101,1,-14.923,1,0.0434,0.977,0.031,0.126,0.402,81.528,214785,4
60,Igor Stravinsky,"The Rite of Spring: The Sacrifice, Pt. 2: II. Mystic Circle of the Young Girls",0CHCgAVxlaTWHKfMIuoI4W,0,0.172,0.164,1,-19.497,0,0.0349,0.984,0.257,0.232,0.0695,66.232,187360,4
61,N. S. Krishnan,Innikki Kaalaiyil,0CMpcqpiBEIaZqIxAhaFz2,0,0.774,0.272,8,-14.635,1,0.19,0.986,0.851,0.11,0.89,73.103,165575,4
62,Bechu Dutta,Ore O Natun Diner Pakhi,0CSOKSa3qxNFhYHsBKYQLe,0,0.579,0.255,5,-12.487,0,0.0415,0.992,2.73e-06,0.215,0.523,134.548,187333,3
63,Woody Herman,NORTHWEST PASSAGE,0CTyNxRGgPdcT07LDMYSAP,0,0.549,0.68,3,-9.535,1,0.0731,0.731,0.17,0.465,0.597,133.638,186600,4
64,Asha Bhosle,O Balma,0CXBRCEWk4hveSYRtKA0PK,0,0.602,0.306,9,-16.931,1,0.128,0.985,0.868,0.0894,0.784,116.731,166613,4
65,Mohammed Rafi,Woh Chale Jhatak Ke Daman,0Clc46PLylYnMopwDptuGR,0,0.414,0.443,8,-13.463,1,0.106,0.872,0.0,0.304,0.785,112.741,201440,4
66,Antonín Dvořák,"Slavonic Dance in G Minor, Op. 46, No. 8",0CsHrOEqYUjz8NiiKaPJMI,0,0.612,0.16,7,-13.606,1,0.122,0.876,0.000528,0.045,0.632,80.261,206813,3
67,Woody Herman,23 Red,0CtTMaPW9udgfgkaPZoFhd,2,0.495,0.75,2,-10.86,0,0.146,0.414,0.748,0.403,0.699,133.865,206440,4
68,Carroll Gibbons And The Savoy Hotel Orpheans,"Goodnight, My Lucky Day (Carroll Gibbons; The Savoy Hotel Orpheans)",0DChcMpfTlIOKSKpp2Ulkz,2,0.425,0.0544,5,-20.41,0,0.0389,0.968,0.0082,0.0943,0.155,89.835,199133,4
69,AmáΙia Rodrigues,Há Festa Na Mouraria,0DcMu5apLZjUbYcQL3YQQb,0,0.501,0.0859,0,-11.498,1,0.0382,0.974,0.000146,0.14,0.439,103.777,195467,4
70,Abram Chasins,Piano Playtime: Dancing Bagpipes No. 5 (To David),0F0mtJEWIiF4kfZaK5ivop,0,0.661,0.232,9,-19.78,0,0.13,0.993,0.928,0.0707,0.684,128.735,45173,4
71,Frédéric Chopin,"Mazurka, Op. 6, No. 2 in C-Sharp Minor",0FJ5NpMDmXnF1e8MjSdqT2,0,0.346,0.107,8,-18.982,1,0.0334,0.994,0.903,0.13,0.118,75.845,137227,4
72,AmaIia Rodriguez,Disse Mal de Ti,0FRn4zkqaHlLazBItcTyDo,0,0.399,0.25,2,-13.612,0,0.0421,0.831,0.0,0.277,0.223,77.625,181551,4
73,Franz Schubert,"18 Wiener Damen Ländler und Ecossaisen, D. 734: No. 1, Ländler in G Major",0GJK82eEzRNKIGGubFkXUI,0,0.666,0.297,7,-15.679,1,0.19,0.988,0.679,0.14,0.286,81.359,59373,4
74,Julie Andrews,O Come All Ye Faithful,0GLyKUbNvQXoDPu6tWldbQ,0,0.394,0.228,7,-15.435,1,0.0303,0.696,0.0,0.366,0.289,104.027,139213,4
75,Johannes Brahms,"Symphony No. 2 in D Major, Op. 73: I. Allegro non troppo",0HCoAZK8JkIBDvm0VF0anz,0,0.198,0.234,2,-12.659,1,0.0358,0.915,0.817,0.154,0.0697,132.904,848480,4
76,Erroll Garner,I Surrender Dear,0Ig1G8BeaQwFWsyOJLqTuW,3,0.663,0.249,5,-16.71,0,0.0438,0.982,0.784,0.331,0.519,116.465,153067,4
77,Carroll Gibbons And The Savoy Hotel Orpheans,Cynthia’s in Love (Carroll Gibbons; The Savoy Hotel Orpheans),0JNFJoLNqVPVmWtdo4EsJ9,2,0.398,0.0937,10,-18.969,1,0.0339,0.986,0.0103,0.122,0.322,90.977,202400,3
78,Francisco Canaro,Cotorrita de la Suerte - Remasterizado,0K71QrSWcCZvyVCOSqPRof,0,0.564,0.367,7,-7.471,0,0.043,0.864,0.000134,0.152,0.616,120.929,186573,4
79,Gustav Mahler,Lieder und Gesänge aus der Jugendzeit: V. Ablosung im Sommer,0KCNdkkuiHCVNHbpNkGOLy,0,0.652,0.137,9,-20.303,1,0.534,0.974,0.0104,0.103,0.59,86.226,79720,4
80,Franz Schubert,"18 Wiener Damen Ländler und Ecossaisen, D. 734: No. 2, Ländler in D Major",0KsYC7HvtdzwhtgCuVJf5v,0,0.371,0.223,2,-25.038,1,0.127,0.996,0.96,0.0965,0.639,188.041,35773,3
81,崔萍,我在靜靜等你,0L6v065z9noYbqKNe214I7,0,0.278,0.273,7,-10.518,1,0.0352,0.967,0.0,0.185,0.189,106.119,200240,4
82,Francisco Canaro,María - Remasterizado,0L8ViAR77nG6OMzN3Z9Vje,0,0.421,0.341,10,-9.556,0,0.0658,0.992,0.804,0.102,0.521,61.321,160587,4
83,Frédéric Chopin,"Mazurka, Op.68, No. 2 in A Minor",0Lg2AVRWYfVyRfD2gEAffx,0,0.419,0.038,4,-25.97,0,0.0353,0.994,0.866,0.0755,0.121,77.8,142040,4
84,Claude Bolling,Baroque and Blue from Suite for Flute and Jazz Piano,0LiBrXz8BoKBCSYN74iTut,2,0.464,0.232,0,-21.81,1,0.0522,0.909,0.912,0.107,0.364,135.201,315427,4
85,Johann Sebastian Bach,"Goldberg Variations, BWV 988: Variation 30. Quodlibet. a 1 Clav. - 1955 Version",0Lp3UgQ0Tq9rOsRfttVB8s,1,0.268,0.389,7,-14.714,1,0.0403,0.967,0.867,0.204,0.944,87.227,48840,4
86,Lata Mangeshkar,Hum Chhodke,0MEy3qnMxf69ry3hpioAT9,0,0.693,0.146,11,-14.458,1,0.152,0.995,0.573,0.201,0.539,71.933,195886,3
87,Veronica Gonzalez Day,Luna de España,0MIyuk4nDAZ3HzZYeD20Cd,0,0.383,0.183,9,-9.587,1,0.032,0.939,0.0,0.193,0.456,139.834,121353,1
88,Modest Mussorgsky,Pictures at an Exhibition: Ballet of the Unhatched Chicks,0MK3uI8oLt0h8BDiXiUvzl,0,0.512,0.16,1,-22.236,1,0.0409,0.955,0.91,0.169,0.609,98.086,67333,4
89,Kamal Dasgupta,Ankhiyan Dheere Dheere Bole,0MiNe0liazEnGPpa2ym8op,0,0.576,0.158,0,-11.658,1,0.299,0.995,0.597,0.179,0.724,76.338,200173,4
90,Lowell Fulson,Miss Kate Lee Blues,0MjNIfqidzkhpcnLWuZtIJ,0,0.602,0.288,7,-7.711,1,0.0363,0.974,0.0573,0.127,0.625,97.772,166747,4
91,Gustav Mahler,"Symphony No. 1 in D Major ""Titan"": I. Langsam - Schleppend",0N15xBXYn4XA5X29j2HTxW,0,0.222,0.1,9,-18.524,1,0.0362,0.722,0.667,0.236,0.0623,107.025,752000,4
92,Macbeth the Great,Buy Me a Zeppelin,0NvcDGkdvMH3Ib4vQbvfDj,1,0.571,0.51,4,-8.778,0,0.0671,0.954,3.16e-05,0.407,0.657,94.763,142707,4
93,N. S. Krishnan,Veguthooram Kadal,0NynSnTcbhufXqYlVq5Mdk,0,0.708,0.21,1,-15.821,1,0.872,0.991,0.206,0.183,0.63,76.889,163669,5
94,Veronica Gonzalez Day,El Beso,0P2pn0umXStdQhOF5CcLv1,0,0.7,0.261,4,-10.556,0,0.0355,0.818,0.0,0.261,0.685,125.89,179580,4
95,Frédéric Chopin,"Waltz in E-Flat, Op. 18",0Q03iMUY2hd9l49seakTak,0,0.318,0.127,8,-20.837,1,0.0404,0.991,0.886,0.0915,0.412,70.074,287760,3
96,Harry S. Truman,Honoring the memory of President Roosevelt - 04 16 1945,0Q5lo8F92kFMlRKfDSaBE6,0,0.596,0.463,6,-17.151,1,0.926,0.983,0.0132,0.563,0.397,101.245,1092041,4
97,K.C.Dey,Hare Murare Madhukaita Mare,0QSV6KMa18uGC7zcxJ8mKf,0,0.335,0.0982,11,-15.884,1,0.0401,0.989,0.66,0.114,0.246,75.246,204410,5
98,Felix Mendelssohn,"Violin Concerto in E Minor, Op. 64, MWV O 14: I. Allegro molto appassionato",0S5jeGtL75XWsWgOmzP4Ji,0,0.303,0.234,4,-15.812,0,0.0391,0.945,8.82e-05,0.115,0.188,106.494,673693,4
99,Franz Schubert,"18 German Dances and Ecossaises, D. 783: No. 6 in B-Flat Major",0S80R6rhOX2YqZRCVe0h1c,0,0.27,0.411,10,-12.265,1,0.0949,0.966,0.871,0.144,0.315,189.704,35093,3
100,Om Kalthom,Fakr Lma Cont Ghambe,0SOAJFwGpu9m2xWpBiRiZX,0,0.322,0.307,7,-8.925,1,0.0353,0.976,0.0188,0.185,0.303,132.505,1494533,4
101,Francisco Canaro,Mañana No Estaras - Remasterizado,0TDla3FKYHk1sJ69Q3AZ3e,0,0.496,0.457,10,-6.157,1,0.0458,0.924,0.0868,0.572,0.422,123.336,170387,4
102,Zohrabai Ambalawali,Chhoti Si Ek Banayenge Naiya,0TWqncDXdJfF5KN8SlVs9H,0,0.575,0.371,3,-7.775,1,0.0374,0.991,0.0407,0.369,0.682,133.442,193837,4
103,Francisco Canaro,A la Lima y al Limón - Remasterizado,0TzwfUA9LdjEQp02W0CKiR,0,0.666,0.438,7,-8.681,1,0.0564,0.983,0.819,0.0648,0.743,100.601,160493,4
104,Sergei Rachmaninoff,"Cello Sonata in G Minor, Op. 19: I. Lento - Allegro moderato",0U16EQb6DmKXeaqwoNcK1z,0,0.246,0.19,7,-16.025,0,0.0356,0.968,0.892,0.304,0.135,103.864,548560,4
105,Frédéric Chopin,"Mazurka, Op.68, No.3 in F",0U8HL8bdxFYZdV0lhAVlGu,0,0.418,0.0783,5,-20.709,1,0.0576,0.991,0.883,0.0966,0.106,108.468,101200,3
106,Khursheed Bano,Ambuva Pe Koyal Bole,0UNwZTnxLMHO5XxxftYj2v,0,0.451,0.173,10,-20.707,0,0.414,0.992,0.916,0.36,0.828,80.179,180427,4
107,Les Brown,'Tis Autumn,0V8pe8Ya81QSqcnrV4RHgD,3,0.376,0.119,5,-13.364,1,0.0346,0.975,0.0343,0.366,0.14,80.452,190373,4
108,Woody Herman & His Orchestra; Vocal by Woody Herman,I've Got News For You,0VLSY5Fo6IqvRaiS3O3Von,1,0.512,0.459,10,-9.213,1,0.118,0.866,1.91e-05,0.368,0.671,82.512,201840,4
109,Aram Khachaturian,Concerto: Allegro brillante,0VU0tAdRhZ6pmaIjl7dVq8,0,0.375,0.383,1,-14.715,1,0.0368,0.979,0.904,0.143,0.203,133.099,573840,4
110,Brownie McGhee,Go On Blues,0Vor5o8yqCGjdJBQR2D6Rl,0,0.708,0.118,11,-13.833,1,0.0506,0.982,0.0333,0.108,0.505,108.7,158400,4
111,Gustav Mahler,Das Lied von der Erde: I. Das Trinklied vom Jammer der Erde,0VxP4x2UwSPwf9ehxlKbR4,0,0.136,0.203,10,-17.847,1,0.0413,0.924,0.406,0.385,0.0708,75.595,573507,3
112,Bhanumathi Ramakrishna,Manchidinamu Nede,0Vy9JIYLEzypOxCqAbHCNL,0,0.531,0.417,1,-11.751,0,0.0642,0.995,0.0661,0.45,0.672,129.828,165587,1
113,Woody Herman,Four Brothers,0XHCiODUU8czOkTtbr38NK,0,0.622,0.54,8,-9.469,1,0.0445,0.718,3.4e-06,0.209,0.85,111.111,191840,4
114,Gustav Mahler,"Symphony No. 5 in C-Sharp Minor: II. Stürmisch bewegt, mit größter Vehemenz",0XKxd73ggjK0fVLu2HIdoe,0,0.181,0.294,10,-14.32,0,0.0388,0.953,0.808,0.0907,0.209,82.919,756493,3
115,Ludwig van Beethoven,"Violin Concerto in D Major, Op. 61: III. Rondo. Allegro",0XRlOoDBlKHuNVzvKWHa5s,0,0.407,0.0964,2,-16.619,1,0.0582,0.964,0.713,0.346,0.367,86.49,578760,4
116,Johannes Brahms,"7 Fantasies, Op. 116: 6. Intermezzo in E Major. Andantino teneramente",0XVFGDx5wi0NM2vVKeQQ11,0,0.488,0.0484,4,-21.085,1,0.0511,0.995,0.89,0.108,0.0609,80.084,186893,3
117,Chapuseaux y Damirón,Cocorioco,0ZB0wLRxlQuNlrIMGQndrL,0,0.558,0.294,4,-11.54,0,0.0689,0.989,0.907,0.21,0.848,104.969,143520,4
118,Frédéric Chopin,"Mazurka, Op.63, No. 2 in F Minor",0ZG6R544HkNSVxohRN4ld0,0,0.392,0.142,5,-19.609,0,0.0472,0.995,0.848,0.124,0.0784,67.387,95800,3
119,Jascha Heifetz,Sea Murmurs (After. M. Castelnuovo-Tedesco) [Take 1],0ZS3PpBivTWPZ9oriKRoS9,4,0.247,0.168,1,-23.829,1,0.0539,0.982,0.00791,0.139,0.0676,135.984,89267,4
120,Modest Mussorgsky,Pictures at an Exhibition: The Hut on Fowl's Legs,0acXWR6ENXci5I2ZBnOU4I,0,0.339,0.354,0,-15.469,1,0.031,0.923,0.748,0.368,0.411,95.882,187093,4
121,Lowell Fulson,The Train Is Leaving,0b7zoOfhO8n8nPg94DrcR5,0,0.578,0.26,7,-8.124,1,0.0488,0.976,0.0684,0.109,0.307,67.987,194480,4
122,Carroll Gibbons And The Savoy Hotel Orpheans,When Our Dreams Grow Old (Carroll Gibbons; The Savoy Hotel Orpheans),0cTYCH4Nb0YdzyTZIsJIZo,2,0.379,0.0772,2,-18.469,1,0.0328,0.946,0.0215,0.305,0.291,105.155,201640,3
123,Sergei Rachmaninoff,"Prelude in C-Sharp Minor, Op.3, No. 2",0d9kbeCcfU6YTgXINh5oN1,0,0.536,0.2,6,-15.149,0,0.123,0.994,0.834,0.301,0.169,81.952,237760,4
124,Mohammed Rafi,Main Albela Jawan Hoon Rangila,0dAkk9AKXQg8L3IbheF4nP,0,0.646,0.583,2,-12.873,0,0.0607,0.713,0.0,0.555,0.844,123.044,209773,4
125,Bulo C.Rani,Pinjre Ke Panchhi Ud Jare,0dVj6gz2MHRdO8ycSkTj4V,0,0.399,0.309,1,-12.523,1,0.0389,0.989,0.882,0.304,0.382,76.023,185013,4
126,崔萍,重逢,0diXCDypmFotIKmEapAKAl,0,0.67,0.35,10,-9.492,1,0.0271,0.85,1.45e-05,0.149,0.748,95.755,172267,4
127,Noor Jehan,Aa Intezar Hai Tera,0dtJdpOuXrjeLdOA5fvzCj,0,0.405,0.298,2,-13.69,1,0.0558,0.961,0.295,0.503,0.792,72.934,200413,4
128,Renuka Devi,Chhai Ghata Ghanhor Gagan Men,0dwirBzyTUSPCbkzjD9HAU,0,0.446,0.296,7,-11.136,1,0.0578,0.992,0.732,0.242,0.494,64.846,219213,3
129,Felix Mendelssohn,"Violin Concerto in E Minor, Op. 64, MWV O 14: II. Andante",0e3ZilF1FcGfHIowqnwnrF,0,0.18,0.177,0,-19.148,1,0.0423,0.93,0.192,0.0948,0.0512,104.108,473133,3
130,T. R. Mahalingam,Kaayaatha Kaanagatthae,0e8wbysP7AoiPN35TsV1YY,0,0.291,0.325,0,-12.64,1,0.0396,0.976,0.415,0.437,0.668,80.734,304067,4
131,Sonny Boy Williamson I,Black Panter Blues,0eKlmiOqy5OBG2iKqYxGeJ,0,0.575,0.154,9,-17.814,1,0.0816,0.993,0.00649,0.17,0.634,97.553,153548,4
