,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
19,Lanakila's Polynesians,E Pele E,07Eb4DN0iWgeJ09atv27Sp,3,0.608,0.39,0,-9.561,1,0.22,0.776,9.53e-06,0.0955,0.226,143.488,158200,4
20,Marilyn Cooper,Who Knows?,07zP7kGZdd4Nnolx4TDqiB,4,0.365,0.0465,1,-18.841,1,0.0568,0.925,0.0,0.122,0.228,178.611,219573,3
21,Firehouse Five Plus Two,You've Got To See Mamma Ev'ry Night Or You Can't See Mamma At All,0994K2Nwy9BX8Ri0eSXLGm,4,0.528,0.411,10,-14.985,1,0.0746,0.59,0.0236,0.767,0.811,137.625,321067,4
22,The Clancy Brothers,"Dialogue 11 (with Tommy Makem) - Live at Carnegie Hall, New York, NY - November 1962",0C5RBMzOpBAw5j50RIhzNz,4,0.522,0.235,10,-19.879,1,0.588,0.949,0.0,0.162,0.281,119.0,220480,4
23,Walter Wanderley,"Chorou, Chorou",0CvwKXP8DurKFUQqmqgwyt,4,0.606,0.774,7,-5.517,0,0.0401,0.111,0.16,0.116,0.712,170.972,177587,4
24,Alvin & The Chipmunks,The Alvin Twist,0D4wruLB8vni7QycVdLniV,4,0.671,0.851,5,-7.795,1,0.0359,0.88,0.00016,0.327,0.971,80.637,159907,4
25,Franz Joseph Haydn,"Symphony No. 96 in D Major, Hob. I:96 ""Miracle"": II. Andante",0DFuVYJwioYdDBxzt2ks9h,4,0.382,0.036,7,-25.389,1,0.049,0.943,0.00269,0.159,0.174,121.63,413440,5
26,Glen Campbell,Brown's Ferry Blues,0Edfl5u1yNqTreHadaJ7l5,4,0.729,0.454,9,-12.787,1,0.0305,0.625,1.62e-06,0.0667,0.766,98.948,155067,4
27,Lalo Schifrin,Insensatez,0JoTRj3b9ALct1uCF7KZ2z,4,0.359,0.382,4,-11.12,0,0.0291,0.554,0.693,0.162,0.439,100.695,139827,5
28,Ann Corio,Seduction Of The Virgin Princess,0K8KGflOI5WPrRWXflMqwK,2,0.381,0.509,5,-15.473,1,0.0351,0.31,0.0668,0.221,0.326,155.935,190707,4
29,Eddie Palmieri,Cachita,0KTVnYejIS1KUKUFqEscJ5,4,0.625,0.64,5,-10.722,0,0.228,0.818,0.000452,0.362,0.833,109.901,173307,4
30,The Everly Brothers,Jezebel,0NW9VkBaOhS23tvt9wPajg,5,0.432,0.528,4,-10.853,1,0.031,0.0703,0.0,0.106,0.646,150.278,141933,4
31,Ludwig van Beethoven,"Sonata No. 14 in C-Sharp Minor, Op. 27 No. 2 ""Moonlight"": II. Presto agitato - Redbook Stereo",0NXZan0ZhBwetFZpfXF1k2,3,0.31,0.233,9,-19.668,1,0.0419,0.991,0.905,0.0935,0.128,87.324,404413,4
32,Martin Denny,Jungle Train,0ORCXTC5asAQy9pfJU1UMQ,3,0.436,0.235,5,-18.659,0,0.0363,0.39,0.000838,0.071,0.467,97.675,215840,4
33,Ludwig van Beethoven,"Sonata No. 8 in C Minor, Op. 13, ""Pathétique"": I. Grave - Allegro di molto e con brio - Redbook Stereo",0QPypXeWhBB66Sjdx2EqQJ,3,0.384,0.0979,0,-26.562,0,0.0419,0.99,0.912,0.0819,0.162,139.804,528653,4
34,Traditional,O Sanctissima (O du fröhliche),0WO23yL54f0CRafxnC22os,4,0.0922,0.0984,5,-17.858,1,0.0356,0.955,0.945,0.257,0.0376,86.952,207261,3
35,Nelson Riddle,Theme From Dr. Kildare (Three Stars Will Shine Tonight),0X39fSqp7qslSDUeqi6tgS,4,0.471,0.354,5,-13.035,1,0.0318,0.615,0.52,0.273,0.496,142.376,149773,4
36,Lanakila's Polynesians,Na Waka,0ZV3EsmaNdKyv4lHVCS6xk,4,0.721,0.439,0,-9.086,1,0.0714,0.459,0.000114,0.106,0.797,107.747,96040,4
37,Flatt & Scruggs,Hear The Wind Blow,0bR17JzOSmY3iUrKyoiTEm,4,0.541,0.181,0,-14.301,1,0.0319,0.87,1.87e-05,0.14,0.403,138.622,189040,3
38,Lanakila's Polynesians,Tiare O Tahiti,0eNSRgsqrCPqfuz7XvhgA5,3,0.428,0.076,7,-12.814,1,0.0307,0.367,0.000147,0.116,0.295,138.324,241307,4
39,Ann-Margret,What Am I Supposed to Do,0gP1oL18uDUPhwOW9ztEOm,4,0.273,0.204,0,-15.437,1,0.0331,0.926,0.0019,0.115,0.246,83.568,167800,4
40,Richard Rodgers,State Fair 1962: This Isn't Heaven,0hVw76628oOdRsG1gr934p,3,0.17,0.138,9,-17.219,1,0.033,0.769,0.00389,0.0938,0.0795,90.128,200373,3
41,The Supremes,Who's Lovin' You - Mono Version,0hokMgTt8KRtc7ul64roDU,4,0.441,0.635,5,-2.394,1,0.0318,0.844,0.000118,0.133,0.441,94.14,170053,3
42,Traditional,"O Come, O Come, Emanuel - Vocal",0j5pvKmCxTGP3ybdVgXNmn,3,0.131,0.21,7,-15.808,1,0.0374,0.951,0.939,0.117,0.0386,84.232,216840,4
43,Lanakila's Polynesians,Tupa`ipa`i Tau Ma Fatu,0lD3Sjjr7aCMlsisLdX5Nr,3,0.619,0.304,7,-9.308,1,0.122,0.862,1.39e-06,0.0571,0.46,126.94,121107,4
44,Jonathan Lynn,Miracle of Miracles,0nBAcTZ3v1SuJ1zjFEc6iH,5,0.662,0.284,1,-12.817,1,0.0486,0.769,0.0,0.0911,0.691,74.532,116427,4
45,Martin Denny,Take Five,0nXiLBlr12qErk7gMI66k5,4,0.608,0.204,8,-22.243,1,0.0327,0.797,0.0227,0.081,0.791,91.659,161320,3
46,Sonny Stitt,'Nother Fu'ther,0opmw1Sr5DfPy8mKa9eOpM,4,0.652,0.281,0,-16.236,1,0.0431,0.826,0.841,0.151,0.468,110.342,381133,4
47,The Clancy Brothers,"Will Ye Go, Lassie Go?",0qDNp6IpaAM0RSj7l7TbkR,4,0.431,0.142,1,-18.978,1,0.0325,0.93,0.000291,0.241,0.387,98.475,187133,4
48,Nelson Riddle,This Could Be The Start Of Something,0vxlGIIbIq0ZEoPIPZhVDO,4,0.446,0.491,5,-11.784,1,0.032,0.379,0.727,0.225,0.697,94.369,154067,4
49,Nelson Riddle,"Theme From ""Sam Benedict""",0wqSNSUtPMPLZQb43EGjhR,4,0.509,0.39,0,-11.552,1,0.0271,0.0963,0.33,0.148,0.427,96.164,148733,4
50,The Cadillacs,Peek-A-Boo,0xwB7QOidsS9OlUXDq5wiS,4,0.517,0.584,9,-10.906,1,0.0998,0.488,0.0,0.397,0.927,143.003,130133,4
51,George Wallington Quintet,'Dis Mornin',0zbexUlq8e1A8sUCAQNUhq,4,0.6,0.259,5,-14.502,0,0.0382,0.578,0.00157,0.113,0.51,120.28,480133,4
52,Alvin & The Chipmunks,My Wild Irish Rose,0zwrTf1RyBoOFE4r1uKZrg,4,0.614,0.35,10,-8.885,1,0.127,0.721,4.63e-05,0.143,0.689,142.782,163133,3
53,Johann Abraham Peter Schulz,"O Come, Little Children",10bJRh9zNO7Mwn3fMtcage,4,0.524,0.415,10,-18.119,1,0.0725,0.929,0.0245,0.207,0.463,120.985,113867,4
54,Lalo Schifrin,Maria,10fhUfwfSUgGfRPBD6igwN,4,0.392,0.473,0,-10.066,1,0.0338,0.178,0.021,0.19,0.769,113.776,147213,4
55,Charles Strouse,What Did I Ever See In Him - Original London Cast Recording,11orvUowMbsHCA599IXxbv,3,0.599,0.548,10,-7.093,1,0.212,0.685,0.0,0.12,0.775,79.684,123560,4
56,Hugo Winterhalter And His Orchestra,Wonderland by Night - Instrumental,122N4cXl8ahXwkx4uuhJuo,4,0.267,0.311,2,-14.821,1,0.0318,0.538,0.63,0.31,0.388,90.233,155413,4
57,The Dave Brubeck Quartet,Fast Life,18TAfuCkBFTTOrH6p8yHdi,4,0.453,0.463,0,-12.927,1,0.0401,0.234,0.534,0.0838,0.506,149.875,178040,4
58,Salvatore Cardillo,Core 'ngrato,19Bn8CgSMRv4JHkHk2TMoZ,4,0.227,0.313,3,-10.407,1,0.03,0.98,0.00147,0.149,0.223,87.059,192000,4
59,Speedy West,Wild And Wooly West,19UE636GpP27WZa8EcoEZj,4,0.641,0.609,0,-10.519,1,0.0302,0.685,0.871,0.344,0.867,138.028,124267,4
60,Shel Silverstein,Never Bite a Married Woman on the Thigh,1EqooU301ModQMD5abf78x,3,0.694,0.34,7,-11.089,1,0.579,0.625,0.0,0.0662,0.486,109.328,98507,4
61,Flatt & Scruggs,I'll Be No Man's Wife,1Eystk6T1nbIxO6HcSR1Di,3,0.579,0.247,5,-12.531,1,0.0297,0.892,1.06e-06,0.115,0.628,75.28,159027,3
62,Ludwig van Beethoven,"Piano Concerto No. 5 in E-Flat Major, Op. 73 ""Emperor"": II. Adagio un poco mosso",1ICzmJngB6TqIZa6xZYjLL,4,0.213,0.0286,11,-28.734,1,0.0347,0.981,0.932,0.0843,0.039,85.059,525280,4
63,Nicky Roberts,Persian Market,1JISuRHbDBon6OQBd3CGtv,4,0.51,0.434,9,-8.119,1,0.0339,0.407,0.426,0.127,0.66,131.003,148611,4
64,Mel Tormé,"Oh, What A Night For Love",1LQ4bd5tagNeJjRDCcCGQI,4,0.448,0.135,5,-17.079,0,0.0315,0.929,0.0,0.0978,0.358,87.089,210787,4
65,The Clancy Brothers,"The Barnyards of Delgaty - Live at Gate of Horn, Chicago, IL - 1961",1LScZPiAUJ8bkND2KodkMk,3,0.514,0.574,0,-11.922,1,0.414,0.736,0.0,0.7,0.744,201.813,121667,4
66,The Barry Sisters,Die Greene Koseene,1M2hZuXyqomZCQ0viwX46l,4,0.671,0.556,1,-8.205,1,0.0445,0.452,0.0,0.105,0.843,108.124,182307,4
67,Gene Chandler,You Left Me,1M6OlhmPwjZEO6HovvyAZS,4,0.728,0.338,5,-13.396,1,0.0389,0.554,0.0,0.111,0.726,111.377,138059,4
68,Ghantasala,Lechindi Mahilalokam,1MBMGhJguujcBlaL4i4zGH,3,0.671,0.616,2,-8.819,1,0.2,0.694,0.461,0.028,0.888,82.922,158107,4
69,Quincy Jones,The Twitch,1S4vVUcNhI8ETn8WHpzdKB,3,0.627,0.152,0,-15.36,1,0.0367,0.44,0.458,0.0758,0.433,121.714,228987,4
70,The Supremes,Baby Don’t Go - Stereo Version,1TerwTpnynjY8pKJ4q2dv9,4,0.324,0.503,0,-7.735,0,0.0313,0.207,0.0,0.0591,0.668,184.867,132187,3
71,Ray Price,A Maiden's Prayer,1WBOksvUyTMfTwZHzcVDzu,3,0.368,0.309,9,-11.655,1,0.0316,0.384,0.000302,0.146,0.53,104.338,174893,4
72,George Jones,Bubbles In My Beer,1aK1Gp8Fp57RHUwsQ1Eh9M,4,0.626,0.426,5,-8.611,1,0.0294,0.597,0.0,0.0636,0.834,148.851,140667,4
73,Heitor Villa-Lobos,"Bachianas brasileiras No. 5, W 389: I. Ária",1b5wpiOSws2gMPeVc3Q6Xg,4,0.183,0.0614,2,-22.828,0,0.0395,0.964,0.19,0.0871,0.0547,89.578,406733,4
74,The Smothers Brothers,Sailor's Lament,1bX8NJkLbYL7irqsK2ZpGf,2,0.505,0.237,3,-17.634,0,0.0317,0.753,0.0,0.313,0.508,146.016,129267,4
75,The Mar-Keys,Too Pooped To Pop-Eye,1cpEWIsxiKZURWTUbnMSxn,3,0.736,0.641,10,-6.036,1,0.0554,0.17,0.904,0.0913,0.943,114.065,152200,4
76,Paul Clayton,Soldier's Joy,1dMWGNCTYtAxFXuCFCV3jv,4,0.408,0.853,2,-8.42,1,0.0347,0.87,0.927,0.0749,0.782,120.794,79467,4
77,Les Paul,Makin' Whoopee!,1feaFalQapKZJHKH0xsxGK,4,0.646,0.138,0,-16.066,1,0.0459,0.957,0.843,0.109,0.196,72.965,129893,4
78,Tony Bennett,Comes Once In A Lifetime - 2011 Remaster,1gYSl3ciloJ1if3SS8HnDi,4,0.53,0.548,7,-7.16,0,0.0542,0.735,0.0,0.12,0.62,119.28,153693,4
79,Shelley Fabares,Where's It Gonna Get Me?,1gqM6WUZ6KT3QxL6eS1gcV,3,0.46,0.514,7,-7.536,1,0.0304,0.765,0.0,0.0944,0.812,138.978,129587,4
80,Max Bruch,"Scottish Fantasy, Op. 46: III. Adagio - Andante sostenuto - Redbook Stereo",1iCS8ZfUAckFZv65acBMYf,4,0.123,0.128,8,-19.902,1,0.0507,0.943,0.271,0.0941,0.0658,58.203,393707,5
81,Judy Garland,I Happen To Like New York,1jCXTO9WKHGrHHP021uY5i,3,0.322,0.45,0,-7.548,1,0.0313,0.942,0.0,0.0903,0.492,78.616,176160,4
82,Les Baxter,Laura,1kTcIDnOHfxMAbOocUBXfg,4,0.326,0.354,0,-20.24,0,0.0544,0.324,0.576,0.0755,0.738,137.814,138813,4
83,Franz Schubert,Ave Maria - Vocal,1kVlNaKIVgRPITgGJ1gDwr,3,0.0717,0.116,7,-20.542,1,0.0387,0.977,0.952,0.0861,0.0345,76.824,286067,3
84,Sun Ra,Space Aura #2,1kcqqepEkqHWvg4dCgjHU0,4,0.473,0.499,6,-10.585,1,0.0489,0.631,0.0101,0.11,0.531,130.701,311554,4
85,Pete Seeger,Skip To My Lou - Live,1nMoWIUyVcnRpphp3QEpej,3,0.364,0.703,1,-13.563,1,0.047,0.894,0.000357,0.976,0.512,111.329,136573,4
86,The Dave Brubeck Quartet,Danse Duet,1nVwwJD8XhVIGSDeDk07oY,4,0.565,0.258,0,-13.574,1,0.04,0.948,0.649,0.151,0.126,122.937,225560,4
87,Traditional,The First Noël,1nXpcCw5Bes8JsApRPVJ89,4,0.172,0.283,4,-14.713,1,0.0357,0.881,0.545,0.0705,0.107,120.105,217427,5
88,Harry T. Moore,How Beastly the Bourgeois Is,1oDgAAECQAbWEny5BBBvyO,3,0.636,0.0783,1,-18.767,1,0.94,0.901,3.9e-06,0.195,0.355,83.97,111520,3
89,Pete Seeger,Abi Yoyo - Live,1q5ZgKvfxgTvsI91f9VstA,3,0.366,0.395,2,-20.805,1,0.824,0.906,0.0,0.729,0.18,61.523,354800,4
90,P. Susheela,Aligina Velane,1qkswDf0dbKcegaavn2Snr,3,0.443,0.493,6,-4.828,1,0.0398,0.856,2.08e-05,0.27,0.654,92.383,211093,4
91,Igor Stravinsky,L'Oiseau de feu: Le Jardin enchanté de Kachtchei - 1910 version,1r3unIymDt6mPqg02FN1jn,3,0.08,0.0569,10,-35.066,0,0.0392,0.613,0.836,0.206,0.0363,81.465,96173,4
92,Flatt & Scruggs,Life Of Trouble,1r4GZdO7wvNKlEieeGLiOJ,2,0.558,0.258,2,-11.755,1,0.0337,0.828,0.00128,0.132,0.524,169.212,163667,3
93,Lanakila's Polynesians,Sa`u Sa`u Wale,1tbnuMdhOx999vCAV9uJXO,3,0.574,0.299,5,-14.277,1,0.326,0.384,0.000668,0.137,0.908,98.594,132360,4
94,The Rip Chords,Summer U.S.A.,1unlfjZLxh8OpmCzK50Olv,3,0.516,0.634,8,-9.645,1,0.0351,0.586,0.0,0.739,0.907,129.455,94933,4
95,Tony Bennett,Love Look Away - 2011 Remaster,1vbtWpviTRF5j5tW3QbELx,4,0.187,0.395,3,-10.782,1,0.0332,0.933,0.0014,0.152,0.204,74.367,168773,4
96,Ray Price,Home In San Antone,1z3zIm4DV5TU8zIvhTF7vg,3,0.668,0.408,5,-9.911,1,0.0312,0.517,0.000753,0.102,0.909,79.428,160093,4
97,Sonny Rollins,The Night Has a Thousand Eyes,21AcBRvgRyf9FyzxQurpIu,3,0.714,0.305,7,-13.893,1,0.0516,0.745,0.799,0.107,0.609,129.199,551347,4
98,George Jones,Wings Of A Dove,21fZOEM2eUInywZsmBEfuJ,3,0.543,0.433,5,-8.182,1,0.034,0.689,1.71e-06,0.137,0.926,181.298,123573,3
99,Bing Crosby,Constantly - Single Version,27KAyVP15SA7HYZ2seJwKj,3,0.447,0.179,2,-13.807,0,0.0346,0.912,0.166,0.676,0.46,113.946,163653,4
100,Dee Dee Sharp,Two Loves,27XF4nndpqMO8ytNxSueJN,5,0.291,0.434,4,-7.293,1,0.0298,0.506,0.0,0.212,0.372,177.527,162147,3
101,Billy May,The Sweetest Sounds,2AUepPArV2in1g3F5G6EVf,5,0.135,0.126,7,-22.923,0,0.0405,0.821,0.547,0.142,0.0795,186.172,113107,4
102,Martin Denny,Walk On The Wild Side,2CIBVj1HERAO1ZFrpSwcPY,3,0.536,0.248,5,-22.339,1,0.0357,0.289,0.00577,0.0944,0.548,99.362,220387,4
103,The New Lost City Ramblers,Bootlegger's Story,2E5cAZvMtz4SBQfQvIUNQH,4,0.631,0.243,7,-14.648,1,0.0336,0.853,3.28e-05,0.12,0.604,104.503,162373,4
104,Gene Chandler,London Town,2F25S7fM7ylsEDyT0qedYR,3,0.616,0.39,2,-12.357,0,0.0384,0.726,0.0,0.478,0.627,77.431,149922,4
105,Stan Kenton,Time After Time - Remastered,2FK5ng3Cu3Y90bzJ76Sju5,4,0.197,0.174,10,-12.032,1,0.0289,0.672,0.355,0.0987,0.0721,73.373,259933,4
106,Les Paul,Come Back to Me,2GnEa2cFBtdu1WVj7kD1Na,4,0.489,0.0398,10,-20.638,1,0.0379,0.95,9.19e-05,0.105,0.0876,72.125,186107,4
107,The Clancy Brothers,"Dialogue 8 (with Tommy Makem) - Live at Carnegie Hall, New York, NY - November 1962",2LA7JVrjWM1zfb9GnqJAda,4,0.613,0.31,10,-28.4,1,0.481,0.815,0.0,0.881,0.339,125.271,58213,3
108,Harry Belafonte,Makes a Long Time Man Feel Bad,2Lsi17NlQWj1S9dp0Nhomz,4,0.342,0.223,5,-13.013,1,0.0317,0.267,0.0,0.0816,0.372,178.63,344800,3
109,Lanakila's Polynesians,Otea Tititemoua,2QpYUB8Wim2tSq5XXOwo1H,4,0.663,0.859,0,-12.554,0,0.164,0.419,0.376,0.273,0.383,102.535,64853,4
110,Igor Stravinsky,L'Oiseau de feu: Introduction - 1910 version,2R9Zcr1e8YprJ6qYOpEqUU,3,0.187,0.00549,3,-41.06,1,0.0368,0.947,0.954,0.11,0.0336,111.161,140893,4
111,Leonard Bernstein,"Symphony No. 1 ""Jeremiah"": I. Prophecy",2TjKgK3xSDgIEROg1cHfq9,4,0.085,0.134,4,-18.88,1,0.0421,0.905,0.937,0.17,0.035,52.403,458173,4
112,The Limeliters,I'm Goin' Back to Whur I Come From,2WlHM1emj6ZMDZxkKL5GRo,4,0.736,0.836,9,-10.008,1,0.482,0.692,0.0061,0.74,0.938,129.727,139360,4
113,Mel Tormé,Sent For You Yesterday (And Here You Come Today),2YA62id0zktYpay09soUWj,4,0.471,0.467,10,-9.642,0,0.0741,0.79,0.0,0.328,0.79,181.781,170240,4
114,Franz Xaver Gruber,"Silent Night, Holy Night",2YEkEWdb3z9BqClju3x05d,4,0.208,0.0762,0,-21.776,1,0.0378,0.976,0.839,0.0694,0.0769,88.356,196952,1
115,Glen Campbell,Dark As A Dungeon,2YRJvlBN6lwcH5QDYhUDLW,4,0.7,0.209,9,-15.583,1,0.0329,0.405,8.05e-06,0.103,0.509,92.531,200867,4
116,The Clancy Brothers,"American Medley: The Kings Highway / The Rock Island Line (with Tommy Makem) - Live at Carnegie Hall, New York, NY - November 1962",2YlnQWBwTFkTxdzjDklRCT,4,0.526,0.689,8,-12.597,1,0.587,0.835,0.000363,0.702,0.731,132.138,189093,4
117,Marty Robbins,September In the Rain,2Z80sjQFoDLKhRGufAGDwS,4,0.6,0.164,0,-16.728,1,0.0611,0.875,0.000288,0.147,0.565,148.423,123840,4
118,Les Paul,Am I Blue,2ZXNl3hgpbmUrsN0DpOFXs,4,0.517,0.0529,11,-18.944,0,0.0302,0.939,0.00175,0.115,0.184,62.658,195733,4
119,The Shells,Sweetest One,2bGoxGJN7roI0GngjmyVuD,3,0.437,0.245,11,-12.567,1,0.0276,0.934,0.000183,0.132,0.342,106.029,130707,4
120,Alvin & The Chipmunks,The Man On The Flying Trapeze,2bwHTU6qx693YfJHy5OSKm,3,0.489,0.43,7,-8.353,1,0.2,0.742,6.86e-06,0.101,0.839,182.138,185453,3
121,The Rip Chords,Beach Girl,2cCoTAHIaeY3t9tFzHgkR2,3,0.447,0.333,4,-11.394,1,0.0249,0.77,1.76e-05,0.291,0.626,93.395,157280,4
122,Ghantasala,Nannu Vadali,2cnsQ3GsY5ofHOd2GxCDPJ,3,0.51,0.329,6,-11.69,0,0.145,0.958,0.00489,0.357,0.749,159.589,274427,3
123,James Cleveland,The Lord Brought Us Out,2d6U5oowZaTr6hLx0VKf9g,4,0.53,0.814,10,-11.248,1,0.337,0.958,0.0064,0.296,0.479,145.685,227227,4
124,Marty Robbins,I'm Having a Ball,2d70sBdwJ4nnYT4voto3uG,4,0.625,0.0708,10,-19.415,1,0.0387,0.943,8.31e-06,0.12,0.441,109.373,127453,3
125,The Dave Brubeck Quartet,Waltz Limp,2dHk8LOMp81SRSqaVqph3a,4,0.696,0.372,0,-14.425,0,0.0366,0.554,2.51e-06,0.182,0.768,104.784,254733,3
126,Shel Silverstein,Boa Constrictor,2dVlBj2ViE5k5f6EjN9ZCa,4,0.738,0.126,2,-12.521,1,0.223,0.813,0.000302,0.15,0.219,82.643,58907,4
127,Martin Denny,Demons And Dragons,2fmxdXzsvRKHjfNSYAz0zU,3,0.612,0.362,1,-16.51,1,0.334,0.184,0.0186,0.333,0.771,124.3,104267,4
128,The Barry Sisters,Passover Medley,2fwwbaY7iHpqWFDpqAyKPg,3,0.52,0.747,0,-6.548,1,0.0521,0.434,0.0,0.244,0.883,126.713,188387,4
129,The Orlons,I Met Him On A Sunday (Ronde Ronde),2iEiU1HSBQCJ43uzcJioaT,4,0.623,0.51,9,-7.249,1,0.0356,0.474,7.56e-06,0.087,0.932,134.513,142187,4
130,The Orlons,Between 18th & 19th On Chestnut Street,2iVoNCUAnk9H3Wc7gekYSI,4,0.691,0.689,8,-6.195,1,0.0402,0.36,0.0,0.136,0.964,144.226,140747,4
131,Jerry Vale,Mala Femmina,2imFJgwKQETFECXht3bA0o,4,0.259,0.309,10,-10.389,1,0.0315,0.871,0.0,0.137,0.228,84.823,153933,4
132,The Ventures,Mashed Potato Time,2k66fZYKmvbGMXWYosVZSV,3,0.679,0.784,9,-6.473,1,0.0332,0.669,0.712,0.286,0.968,125.077,124867,4
133,James Darren,Angel Face,2kSGediTrBMlm9sZ1NOOK2,3,0.375,0.56,1,-9.624,1,0.0387,0.779,0.0,0.225,0.736,130.855,122973,4
134,Stan Kenton,Like Someone In Love - Remastered,2lRP1OjqNtbZgqjQSOyXoJ,4,0.253,0.232,2,-10.354,0,0.0293,0.787,0.645,0.113,0.0393,67.591,278600,4
135,Judy Collins,Great Selchie of Shule Skerry,2lXjADJOZA2OGAOufgL9AL,3,0.396,0.0984,5,-13.133,1,0.0366,0.933,0.0,0.112,0.192,114.993,303667,3
136,The Everly Brothers,Deck the Halls with Boughs of Holly,2tC9C3khJKxOlfeGIGyQVz,4,0.445,0.222,5,-15.684,1,0.0373,0.947,0.000452,0.288,0.6,137.615,91960,4
137,Dee Dee Sharp,You Ain't Nothin' But A Nothin',2tHzeN6IxhTolg5JzxUYNd,4,0.798,0.656,8,-5.975,1,0.036,0.696,1.35e-06,0.203,0.976,126.823,123333,4
138,"Jose Miguel Class - ""El Gallito de Manati""",No Te Vayas,2vTcLjFiHRTBMOl6LjM4D2,3,0.694,0.26,4,-15.388,0,0.0531,0.75,0.0016,0.41,0.726,98.212,179440,4
139,John Zacherle,Surfboard 1-0-9,2wwixUlpGh6GBnvdcPNgav,3,0.691,0.705,6,-6.303,1,0.253,0.68,0.0,0.309,0.823,77.795,149627,4
140,Judy Collins,Shule Aroon,2yirWx8htSO6nTzmxj7ySw,4,0.413,0.075,8,-14.012,0,0.0408,0.946,0.0,0.101,0.537,119.171,199200,4
141,Felix Mendelssohn,Hark! The Herald Angels Sing,2zvAvqh9Qq4OTzLPXzloiR,3,0.286,0.309,0,-14.703,1,0.0336,0.952,0.762,0.318,0.291,84.922,195253,4
