,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
46,Franz Schubert,"Impromtu, Op. 90, D. 899, No. 3 in G-Flat",1pzV2Uem3e2jslehbM6ybv,23,0.14,0.00742,6,-33.393,1,0.0335,0.993,0.925,0.0835,0.0973,66.281,370987,4
47,Billie Holiday,I Can't Face The Music,2rYgNTDyovH1BY8am2sm62,21,0.635,0.1,3,-16.758,0,0.0776,0.976,0.0289,0.104,0.382,69.815,192933,4
48,Frédéric Chopin,"Waltz No. 1 in A-Flat Major, Op. 69 ""L'Adieu"" - Remastered",68HUHhrWESMGfDNOvqdpEy,22,0.281,0.0251,8,-25.944,1,0.0435,0.995,0.911,0.0965,0.0792,70.578,211493,3
49,Robert Schumann,No. 7,6DWYiTubKw2kr3grLxAG58,22,0.394,0.0221,7,-28.439,0,0.0535,0.993,0.9,0.189,0.183,74.435,208440,3
50,Ludwig van Beethoven,I. Adagio sostenuto - Redbook Stereo,7hqkJPyWLpu9CGNDJcRhCw,22,0.217,0.0137,1,-39.497,0,0.0402,0.994,0.901,0.135,0.277,139.191,372933,3
51,Renato Rascel,Arrivederci Roma,4b6zdOMzfapylgb0HSuZ14,15,0.393,0.31,7,-12.712,1,0.0513,0.989,0.00729,0.328,0.442,140.859,224493,5
52,Renato Rascel,Vogliamoci Tanto Bene,519OxeYl2EomDsvmoMgbPX,16,0.367,0.253,7,-12.316,1,0.0372,0.982,0.000414,0.0841,0.241,63.525,213387,4
53,Pyotr Ilyich Tchaikovsky,"V. May, ""White Nights""",1Gm70ltm4YcUUnZ8ZQEX1P,20,0.38,0.0424,7,-27.765,1,0.0378,0.991,0.859,0.0713,0.0667,106.427,239507,4
54,Frédéric Chopin,"Nocturne in B Major, Op. 32, No. 1",2ZFuSEp0KHd2hMmQzXWOCH,21,0.288,0.0127,11,-30.61,1,0.0564,0.993,0.886,0.0951,0.116,71.378,318067,4
55,Mukesh,Dost Dost Na Raha Pyar Pyar Na Raha,4uEj6vnaMAb7oOrfnyJTyv,21,0.336,0.329,2,-11.501,0,0.0314,0.99,0.414,0.468,0.525,86.281,346280,3
56,Doris Day with Orchestra & Vocal Quartet,The Black Hills of Dakota,5I1S1Nk018psfdZpQPKZUs,27,0.479,0.194,2,-11.993,1,0.029,0.847,0.0,0.148,0.258,92.935,178200,4
57,Doris Day & With Orchestra,A Woman's Touch,7LtlG1KuUalfcrKxwnVEsX,27,0.805,0.276,1,-10.151,1,0.23,0.836,1.13e-06,0.094,0.728,125.531,148400,4
58,Billie Holiday,Yesterdays,02gr27zhuCwNsU2reb39cO,21,0.523,0.0446,0,-17.136,0,0.0405,0.943,3.38e-05,0.188,0.268,86.318,168547,4
59,Frédéric Chopin,"No. 15 in D-Flat Major ""Raindrop""",1TFcRYINIh79PoMtK6k7RW,20,0.372,0.0084,1,-25.446,1,0.0454,0.992,0.913,0.0695,0.0783,136.93,335400,4
60,The Four Lads,Breezin' Along With The Breeze,379rFhv0hQonAZEj2VdIbb,22,0.431,0.455,5,-11.461,1,0.0652,0.453,0.0,0.396,0.74,126.829,131893,4
61,Les Paul,Tennessee Waltz,4j8lx9KRaU86LGpZhSKrSC,18,0.528,0.15,3,-15.233,1,0.0322,0.766,0.0,0.166,0.274,85.877,189800,3
62,Percy Faith & His Orchestra,Till,4uawW2bWX1M8OxgISfcyfr,22,0.123,0.29,7,-12.487,1,0.032,0.925,0.137,0.354,0.279,80.076,179960,4
63,Marian McPartland,All The Things You Are,4xYTp51bgBXlmBUHmZrz2q,18,0.416,0.21,8,-19.26,1,0.0375,0.991,0.95,0.0937,0.53,81.154,164267,4
64,Howard Keel,Higher Than a Hawk (Deeper Than a Well),02cL8ouP8hJdp1rWfdJhWx,25,0.399,0.219,3,-10.077,1,0.0368,0.966,0.0,0.0947,0.528,81.761,132200,4
65,The Prisonaires,Just Walkin' in the Rain,4C8fcevXl5b4tGLJj2Y0rp,15,0.361,0.095,8,-13.88,1,0.0331,0.991,8e-05,0.117,0.202,83.892,162434,4
66,Doris Day with Orchestra & Vocal Quartet,"'Tis Harry I'm Plannin' to Marry (From ""Calamity Jane"")",5JnLMkOcRCW9lkFqpgcLEX,25,0.763,0.289,5,-9.285,1,0.072,0.797,0.0,0.175,0.761,100.459,125307,4
67,Les Paul,Mockin' Bird Hill (Tra La La Twittle Dee Dee Dee),62GWHE0tcoW9kJrscFn6k3,19,0.604,0.408,1,-9.207,1,0.0337,0.762,0.0,0.185,0.762,164.241,140133,3
68,Johannes Brahms,"No. 15, in A-Flat",674JoTh40DwhP8TrghzoZu,20,0.582,0.0453,8,-23.816,1,0.0477,0.99,0.757,0.121,0.0787,72.225,116093,3
69,Mohammed Rafi,Yeh Mera Prem Patra,6v9g8NkqeQZa73MQkPnlFa,21,0.501,0.282,2,-12.366,1,0.0392,0.98,0.73,0.181,0.448,116.806,265147,4
70,Wolfgang Amadeus Mozart,II. Adagio,1PyjDcO8ux7saOV71k3Upo,19,0.443,0.105,9,-28.246,1,0.0483,0.988,0.896,0.137,0.423,110.843,229947,4
71,Sonny Rollins,The Stopper - Instrumental,1tMNKXJDqGqXvjy0MnKwP7,19,0.457,0.313,7,-13.898,0,0.0339,0.704,0.0,0.102,0.857,143.129,176493,4
72,Percy Faith & His Orchestra,The Syncopated Clock,3lJx3awv5KSLEVrkmHfrJZ,20,0.407,0.301,2,-13.83,1,0.0387,0.877,0.348,0.767,0.652,66.126,134867,4
73,Les Paul,I'm A Fool To Care,6Foycbbnrh1pYGHPAZMkia,16,0.63,0.109,7,-15.474,1,0.0354,0.967,1.62e-05,0.201,0.203,66.582,176467,4
74,Ludwig van Beethoven,"Bagatelle in A Minor, WoO 59 ""Für Elise""",76AHAScfx7NI970H1NsdgK,21,0.226,0.0919,9,-27.058,0,0.0404,0.98,0.877,0.0831,0.217,131.001,189507,4
75,Yves Montand,La vie en rose,0PnSFrAr48J5cF6Sf0ZkQa,14,0.209,0.186,8,-14.18,1,0.0358,0.941,2.87e-06,0.107,0.281,166.785,195320,5
76,George Shearing,Lullaby Of Birdland,5zCiw5IsJwPk58qZ037Uop,20,0.658,0.262,6,-19.36,1,0.0321,0.745,7.92e-06,0.171,0.893,97.027,160280,4
77,Ella Fitzgerald,That Old Black Magic,13xhmkfE2zbPrlpc1PRt3l,18,0.548,0.392,10,-6.035,1,0.0416,0.706,0.0,0.142,0.658,82.386,150653,4
78,Marian McPartland,Moonlight In Vermont,1gLxw3mK9zblNdWBUu1KBW,14,0.696,0.0718,6,-19.834,1,0.0519,0.979,0.946,0.0986,0.32,67.634,184667,4
79,Ella Fitzgerald,Old Devil Moon,1rfzILzncu9BFRBOL20uKq,17,0.445,0.424,2,-5.712,0,0.0489,0.745,0.0,0.202,0.675,147.958,179413,4
80,Percy Faith & His Orchestra,Jamaican Rhumba,3s4x6utF6fEa5BT4j7XgOj,17,0.441,0.473,10,-13.413,1,0.0315,0.772,0.697,0.496,0.857,94.714,185200,4
81,Sonny Rollins,No Moe - Instrumental,5Znoi6V8rk6J0AHKPofn7i,17,0.612,0.331,10,-13.41,1,0.0354,0.692,5.39e-06,0.299,0.82,83.779,209400,4
82,Oscar Peterson,Love Walked In,6DGpRis9I3RWIipulJ4BPU,18,0.627,0.237,5,-17.791,1,0.0473,0.99,0.936,0.103,0.516,71.377,187000,4
83,Ray Anthony & His Orchestra,An American In Paris,6LqweYLkD8PtZ18Ri5vCGO,16,0.337,0.397,8,-7.124,1,0.0366,0.861,0.827,0.328,0.394,172.909,348973,4
84,Wolfgang Amadeus Mozart,"Symphony No. 29 in A Major, K. 201: II. Andante",6kbFSRtkgpcWsziT1GJY1d,14,0.0864,0.0391,2,-31.031,1,0.0408,0.984,0.958,0.192,0.075,63.838,424693,4
85,Jackie Gleason,Tenderly,6uRXVBjpRvfWsDCETzcP6I,13,0.0951,0.297,3,-11.211,1,0.0377,0.919,0.706,0.191,0.147,61.54,156267,3
86,Les Paul,Whispering,04VLxlcXtr2Y03v4elJn5E,14,0.735,0.621,6,-7.966,1,0.0326,0.596,0.835,0.0793,0.961,112.448,121960,4
87,Percy Faith & His Orchestra,Swedish Rhapsody (Midsummer Vigil),2LOiRxjP3Upm0Nq4jaDgh8,18,0.663,0.501,2,-11.218,1,0.0296,0.89,0.77,0.124,0.863,102.955,190733,4
88,Richard Kiley,Stranger in Paradise,45dc3k49GvM906vSlZZizE,13,0.251,0.266,8,-11.838,0,0.0379,0.973,9.58e-05,0.0734,0.129,88.288,247667,3
89,Kathryn Grayson,So In Love,4MvU6pI2hKl2nL3kv7crIu,13,0.19,0.213,9,-13.514,1,0.0345,0.989,0.058,0.17,0.0706,84.933,140600,3
90,Mary Lou Williams,Twilight,5ClgAzjrYFte3Lu6M9DFDC,19,0.563,0.148,6,-24.104,1,0.0693,0.967,0.89,0.103,0.604,108.57,156227,4
91,Percy Faith & His Orchestra,They Can't Take That Away from Me,6E2gR0Dc9UssDBweP8QIYs,16,0.666,0.317,0,-13.654,1,0.0341,0.801,0.124,0.586,0.589,119.674,180467,4
92,Les Paul,Tiger Rag,6GmWOg1Um6lNB61s706asn,14,0.614,0.794,5,-8.762,1,0.0413,0.257,0.0,0.161,0.967,143.591,127827,4
93,Ella Fitzgerald,Between The Devil And The Deep Blue Sea,7JbWBF20ej5OXcx323s1Ox,17,0.503,0.467,8,-4.632,1,0.093,0.76,0.0,0.0835,0.831,136.953,137600,4
94,Antonín Dvořák,"8 Humoresques, Op. 101, B. 187: No. 7 in G-Flat Major. Poco lento e grazioso (Arr. A. Harris for Violin & Orchestra)",2QvLi92zHWhErc0vMo7qFg,21,0.263,0.154,6,-14.905,1,0.0353,0.766,0.0694,0.0888,0.152,101.961,229080,3
95,Lata Mangeshkar,Har Dil Jo Pyar Karega,2UuY9Kgs4Yub38xZSfu0CR,19,0.415,0.42,10,-13.281,0,0.047,0.993,0.837,0.311,0.864,98.187,285499,4
96,Marian McPartland,Strike Up The Band,2adDBfGZJNJHYFLwTYPnD6,12,0.517,0.389,3,-13.346,1,0.0323,0.953,0.93,0.101,0.862,155.48,166933,4
97,Mukesh,O Mehbooba,3KJC2ViXdra1hMZH3lysGo,17,0.448,0.404,9,-10.634,1,0.0416,0.918,1.2e-05,0.142,0.87,127.37,304293,4
98,Percy Faith & His Orchestra,The Rain In Spain,6He62GVOTp0oWye7sk8V4W,17,0.384,0.307,5,-14.132,1,0.0341,0.845,0.85,0.0913,0.444,119.553,150067,4
99,Domenico Modugno,Vitti Na Crozza,7cAsA1M5FHRAT3gxqzFoVr,21,0.505,0.114,3,-17.004,1,0.0438,0.959,0.0,0.102,0.43,121.443,185947,4
100,Charlie Parker,Temptation,0pZgGof2cGBF3mBdRnyABg,14,0.357,0.373,8,-10.501,1,0.033,0.78,0.596,0.163,0.563,129.11,213533,4
101,Sonny Rollins,On A Slow Boat To China,1bL0nMplD1O1j8593wUx3T,16,0.56,0.312,5,-14.917,0,0.0394,0.869,0.0017,0.196,0.847,103.856,159107,3
102,Doris Day,Be My Little Baby Bumble Bee,4LoSK156gJp88wfdetEre9,14,0.668,0.311,9,-8.568,1,0.0376,0.878,0.0,0.0675,0.766,141.069,124520,4
103,Ann Miller,Too Darn Hot,5gvXGEptzVXyhHzGkcdHl6,11,0.68,0.378,6,-14.928,1,0.284,0.82,5.57e-05,0.191,0.624,104.12,207467,4
104,Doris Day,By the Light of the Silv'ry Moon,5kf6nV88n77wIlavXu4vWo,15,0.556,0.249,3,-12.041,1,0.0361,0.876,3.09e-06,0.243,0.571,130.278,170253,4
105,Mukesh,"Bol Radha Bol, Pt. 1",5opDHDr6Y7IQnJYcvvkANM,16,0.453,0.554,11,-11.327,0,0.0832,0.925,1.78e-06,0.667,0.939,99.11,261853,4
106,Percy Faith & His Orchestra,Tropical Merengue,6Hby3hQA4qLSuKUCNkTYPC,16,0.739,0.585,5,-14.078,1,0.0388,0.844,0.894,0.0564,0.973,121.926,146560,4
107,Sonny Rollins,Newk's Fadeaway,6dqa2J00i7PtgUwKTa7rRP,16,0.596,0.44,3,-13.201,1,0.0422,0.81,0.0233,0.0699,0.851,111.213,191160,4
108,Erroll Garner,Will You Still Be Mine?,6fu4PidD9qXpq9RUouM9JR,23,0.53,0.305,1,-16.092,1,0.0436,0.942,0.887,0.204,0.753,123.801,384733,4
109,Charlie Parker,Night And Day,03yPheflmkbafsI4k4Ghi3,14,0.592,0.675,5,-11.245,1,0.0555,0.691,0.0168,0.332,0.688,118.534,172960,4
110,The Modern Jazz Quartet,Autumn In New York - Instrumental,0spyMnJj76uYTAStSAof17,13,0.552,0.0764,8,-19.09,1,0.0561,0.987,0.00508,0.146,0.181,119.935,219867,4
111,Oscar Peterson,Begin The Beguine,2VgmcZQDdb8OVyl26WZpZi,10,0.636,0.301,7,-14.878,1,0.0435,0.988,0.868,0.0918,0.79,95.954,192000,4
112,Les Paul,Josephine,2hKSrRg3hss6NMa33snTeo,12,0.55,0.488,5,-8.084,0,0.115,0.967,0.796,0.354,0.812,144.089,123800,4
113,Ann Miller,"Tom, Dick or Harry",2uZTQ4qAmS1YU9jiYRDawf,11,0.597,0.478,7,-10.25,0,0.104,0.724,6.47e-06,0.276,0.767,119.981,254267,4
114,Mukesh,Aa Ja Re Ab Mera Dil Pukare,3HtQhMPQbG0yKznlWa4Q7e,13,0.577,0.302,0,-11.292,0,0.0293,0.96,0.00137,0.142,0.596,100.461,196920,4
115,Gordon Robinson,Chopin Fantasia - Instrumental,3L26bAJJUaWJ4pJagZp4NN,14,0.264,0.328,1,-12.186,1,0.0311,0.977,0.927,0.336,0.216,89.648,375973,4
116,Oscar Peterson,I've Got A Crush On You,3cn94kucOWPesCOujWGUDa,12,0.639,0.0868,7,-19.009,1,0.0389,0.994,0.954,0.117,0.292,79.373,172000,4
117,Marian McPartland,It Might As Well Be Spring,3f0EaRpqKZnPI6kZ2fZ0oT,10,0.463,0.183,7,-16.261,1,0.0451,0.988,0.928,0.0897,0.238,80.578,198333,4
118,Charlie Parker,Lover,563zP8kjlLEHzTfKQTsVvH,14,0.429,0.62,0,-10.683,1,0.0597,0.805,0.0414,0.166,0.387,136.039,188960,4
119,Miles Davis,Infinity Promenade,5LgK18EtUgoOV68RYl4uU8,15,0.488,0.429,3,-14.846,1,0.0454,0.662,0.000297,0.978,0.349,130.212,740533,4
120,Sonny Rollins,Mambo Bounce,678GWxl9tVpzvPfvEpt9pI,13,0.465,0.413,0,-12.008,0,0.0455,0.83,0.00303,0.194,0.909,178.088,142467,4
121,Mohammed Rafi,Man Tarpat Hari Darsan Ko Aaj,0MYw3qBTGfC7ICWnrPvG3l,11,0.402,0.459,3,-12.167,0,0.036,0.962,0.797,0.412,0.457,93.116,306867,4
122,André Previn,Ain't Misbehaving,0nB3SBu3Lr92QTCxCOT8vD,14,0.708,0.279,8,-14.254,1,0.0382,0.926,0.905,0.0935,0.585,64.2,256209,4
123,Charlie Parker,What Is This Thing Called Love?,1MS0tf6BaVuAxpKPk3sxZy,12,0.52,0.724,0,-10.395,0,0.0726,0.553,0.00567,0.327,0.743,118.785,159133,4
124,Oscar Peterson,A Foggy Day,1NKGz6kzQqBBMpWiWGUbU8,12,0.489,0.126,5,-19.864,1,0.0384,0.994,0.954,0.113,0.132,82.525,217000,4
125,Count Basie,"Softly, With Feeling",1W1KhKsNjWqlhvxPW1FbQM,10,0.358,0.147,5,-17.58,0,0.0323,0.956,0.691,0.127,0.183,73.935,185000,4
126,Stan Kenton,I've Got You Under My Skin,1WkESK9M6wHQLRpPZMlcsD,9,0.495,0.359,0,-8.792,0,0.0421,0.742,0.00285,0.0588,0.676,86.23,170373,4
127,Ann Miller,Always True to You In My Fashion,1gIAq18gZ2ke48gG5JZQwJ,9,0.669,0.472,9,-10.303,1,0.143,0.821,0.0,0.195,0.602,109.006,165067,4
128,Les Paul,Meet Mister Callaghan,1hfn2ufdkInfvk0BAyQbyQ,13,0.583,0.404,3,-8.316,1,0.0459,0.875,0.334,0.0876,0.864,122.757,112200,4
129,Ella Fitzgerald,"Lover, Come Back To Me",1iUu8GIDARPLQsnCx2stu1,12,0.574,0.594,10,-4.281,0,0.0609,0.656,0.0,0.0705,0.818,138.645,121240,4
130,Billie Holiday,Tenderly,1vOZTwtGwHp3ZYhltHAzIb,11,0.504,0.0522,7,-17.828,1,0.0446,0.982,9.4e-05,0.113,0.235,77.064,201733,4
131,Ella Fitzgerald,I Can't Get Started,20jSq3cbVHztHaIOPy9hk1,15,0.357,0.301,5,-8.687,0,0.0305,0.573,2.6e-06,0.347,0.265,69.73,186573,4
132,Sonny Rollins,I Know,2O7Chlw00Of1FD6h0KRfc0,12,0.409,0.315,5,-15.378,1,0.0534,0.845,0.00146,0.499,0.671,170.317,152107,4
133,Richard Wagner,"Wagner: Tristan und Isolde, WWV 90, Act 1: Vorspiel (Langsam und schmachtend - Belebend)",2e6YBOtl3I7nQnFcrA1VQ1,13,0.0958,0.113,9,-19.725,0,0.04,0.951,0.755,0.088,0.027,88.888,661240,4
134,Sonny Rollins,This Love Of Mine,2pUahQKzunmNywyU8Gliaw,13,0.507,0.171,3,-13.426,1,0.0419,0.961,0.183,0.199,0.67,93.964,144733,4
135,Mohammed Rafi,O Duniya Ke Rakhwale,2sUP7bXNvCPmNACpctfHt8,12,0.299,0.38,2,-10.241,1,0.0355,0.957,9.05e-05,0.112,0.495,181.383,326160,4
136,Doretta Morrow,And This Is My Beloved,36vUpPVIKGQ41Tks2BfPNY,9,0.302,0.34,5,-11.507,1,0.0354,0.969,0.009,0.196,0.151,94.703,282093,4
137,Miles Davis,A Night In Tunisia,3UnVdcQBnVJLcefXeefzux,14,0.352,0.471,0,-15.059,1,0.115,0.566,0.0174,0.719,0.59,173.581,722293,4
138,Gerry Mulligan Quartet,Darn That Dream,3iKlYueiw5a4ChcPyM6iiu,13,0.45,0.0555,7,-17.848,1,0.0379,0.987,0.923,0.16,0.228,139.4,230867,4
139,Oscar Peterson,Every Time We Say Goodbye,3sa8jk6apLxogCctQzzXmr,9,0.48,0.118,7,-19.005,1,0.0356,0.987,0.932,0.13,0.139,74.831,205000,4
140,Miles Davis,'Round Midnight,42a3Wh0mMBgPNM6HyeftAR,13,0.485,0.367,3,-14.621,0,0.0514,0.948,0.386,0.927,0.375,116.677,347560,4
141,Lata Mangeshkar,O Mere Sanam,49AuPmipQ4GlXLDYxCqINv,15,0.355,0.398,7,-11.27,1,0.0339,0.984,0.29,0.375,0.315,100.965,268533,4
142,Kathryn Grayson,Wunderbar,4LFBZx0EW22cPFTJGdgyFY,9,0.275,0.261,8,-11.412,1,0.0371,0.937,0.000128,0.284,0.123,102.78,241573,3
