,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
29,Van Morrison,Brown Eyed Girl,3yrSvpt2l1xhsV9Em88Pul,78,0.491,0.583,7,-10.964,1,0.0376,0.182,0.0,0.407,0.907,150.572,183307,4
30,Imagine Dragons,Demons,3LlAyCYU26dvFZBDUIMb7a,71,0.505,0.71,3,-3.015,1,0.0321,0.19,0.00025,0.329,0.428,89.938,175200,4
31,Boston,More Than a Feeling,1QEEqeFIZktqIpPI4jSVSF,77,0.377,0.682,7,-8.039,1,0.0299,0.000894,0.00217,0.0504,0.288,108.736,285133,4
32,Fleetwood Mac,The Chain - 2004 Remaster,5e9TFTbltYBg2xThimr0rU,77,0.545,0.67,9,-8.81,1,0.0496,0.009,0.000822,0.0451,0.481,151.553,270213,4
33,Twenty One Pilots,Heathens,6i0V12jOa3mr6uu4WYhUBr,80,0.732,0.396,4,-9.348,0,0.0286,0.0841,3.58e-05,0.105,0.548,90.024,195920,4
34,AC/DC,Highway to Hell,2zYzyRzz6pRmhPzyfMEC8s,82,0.573,0.913,6,-4.793,0,0.132,0.0591,0.00173,0.156,0.422,115.715,208400,4
35,AJR,Bang!,53BHUFdQphHiZUUG3nx9zn,71,0.74,0.516,1,-6.233,0,0.0507,0.0183,0.0,0.0558,0.698,139.918,170858,4
36,Tom Petty,Free Fallin',5tVA6TkbaAH9QMITTQRrNv,75,0.623,0.449,5,-13.333,1,0.0253,0.212,0.0,0.0613,0.572,84.383,256000,4
37,Imagine Dragons,Radioactive,4G8gkOterJn0Ywt6uhqbhp,71,0.448,0.784,9,-3.686,1,0.0627,0.106,0.000108,0.668,0.236,136.245,186813,4
38,Imagine Dragons,Whatever It Takes,6Qn5zhYkTa37e91HC1D7lb,80,0.672,0.655,10,-5.021,0,0.0311,0.0362,0.0,0.117,0.556,134.945,201240,4
39,Guns N' Roses,Sweet Child O' Mine,7snQQk1zcKl8gZ92AnueZW,72,0.446,0.952,6,-5.321,1,0.0523,0.0901,0.0857,0.112,0.624,125.303,356067,4
40,Steve Miller Band,The Joker,1bp2IO61zbQrbWNmKKxg3f,74,0.596,0.448,5,-9.616,1,0.0396,0.365,5.3e-06,0.206,0.796,83.293,264504,4
41,Snow Patrol,Chasing Cars,11bD1JtSjlIgKgZG2134DZ,77,0.563,0.592,9,-4.571,1,0.0276,0.209,5.08e-05,0.132,0.136,104.016,267933,4
42,Red Hot Chili Peppers,Under the Bridge,3d9DChrdc6BOeFsbrZ3Is0,80,0.559,0.345,4,-13.496,1,0.0459,0.0576,0.000105,0.141,0.458,84.581,264307,4
43,AJR,Burn The House Down,0TkJIyL69RAUIbNwGub6uR,71,0.454,0.66,0,-4.357,1,0.168,0.0364,0.0,0.181,0.568,184.353,212374,4
44,MGMT,Electric Feel,3FtYbEfBqAlGO46NUDQSAt,76,0.763,0.807,1,-3.714,1,0.035,0.0714,0.28,0.348,0.559,103.038,229640,3
45,The Fray,How to Save a Life,5fVZC9GiM4e8vu99W0Xf6J,79,0.64,0.743,10,-4.08,1,0.0379,0.269,0.0,0.101,0.361,122.035,262533,4
46,alt-J,Breezeblocks,3n69hLUdIsSa1WlRmjMZlW,71,0.616,0.656,5,-7.298,1,0.0344,0.096,0.000879,0.205,0.286,150.071,227080,4
47,Queen,Under Pressure - Remastered,11IzgLRXV7Cgek3tEgGgjw,71,0.671,0.711,2,-7.813,1,0.0478,0.422,0.0,0.104,0.466,113.809,248440,4
48,Plain White T's,Hey There Delilah,4RCWB3V8V0dignt99LZ8vH,79,0.657,0.291,2,-10.572,1,0.0293,0.872,0.0,0.114,0.298,103.973,232533,4
49,Niall Horan,No Judgement,5IUOU5xkzGHsRFOYNu3GSK,82,0.723,0.726,1,-3.835,0,0.0472,0.0564,0.000126,0.057,0.962,100.051,176283,4
50,Bon Jovi,Livin' On A Prayer,37ZJ0p5Jm13JPevGcx4SkF,82,0.532,0.887,0,-3.757,1,0.0335,0.0778,0.000214,0.294,0.795,122.511,249293,4
51,Cage The Elephant,Ain't No Rest for the Wicked,3Pzh926pXggbMe2ZpXyMV7,72,0.634,0.849,0,-7.075,1,0.105,0.0438,0.0,0.363,0.919,156.004,175493,4
52,Nirvana,Smells Like Teen Spirit,5ghIJDpPoe3CfHMGu71E6T,73,0.502,0.912,1,-4.556,1,0.0564,2.55e-05,0.000173,0.106,0.72,116.761,301920,4
53,Ozzy Osbourne,Crazy Train,2b9lp5A6CqSzwOrBfAFhof,76,0.453,0.906,9,-4.001,1,0.115,0.361,0.000569,0.26,0.473,137.575,296200,4
54,OneRepublic,Rescue Me,0mjAU3yKR1QnXnHtjGJqTM,83,0.759,0.605,7,-7.737,1,0.0433,0.156,0.0,0.694,0.64,121.049,158900,4
55,Panic! At The Disco,"Hey Look Ma, I Made It",22oEJW6r2rMb9z4IntfyEa,76,0.577,0.833,5,-3.337,1,0.0695,0.0137,0.0,0.121,0.58,107.936,169667,4
56,X Ambassadors,Unsteady,7lGKEWMXVWWTt3X71Bv44I,76,0.389,0.665,0,-6.169,1,0.0644,0.178,0.000732,0.116,0.199,117.055,193547,4
57,Creedence Clearwater Revival,Have You Ever Seen The Rain,5DnT9a5IM3eMjKgXTWVJvi,70,0.743,0.47,0,-13.154,1,0.029,0.0936,3.15e-05,0.186,0.89,116.122,160333,4
58,Blue Öyster Cult,(Don't Fear) The Reaper,5QTxFnGygVM4jFQiBovmRo,74,0.333,0.927,9,-8.55,0,0.0733,0.0029,0.000211,0.297,0.382,141.47,308120,4
59,Cage The Elephant,Cigarette Daydreams,2tznHmp70DxMyr2XhWLOW0,71,0.635,0.675,2,-3.445,1,0.0263,0.0801,0.0,0.0831,0.273,113.946,208760,4
60,Tom Petty and the Heartbreakers,American Girl,7MRyJPksH3G2cXHN8UKYzP,72,0.55,0.824,2,-5.988,1,0.0334,0.448,0.000127,0.366,0.777,114.512,214733,4
61,BØRNS,Electric Love,2GiJYvgVaD2HtM8GqD9EgQ,74,0.611,0.797,6,-7.627,0,0.0533,0.00543,0.00137,0.26,0.518,120.041,218107,4
