,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
19,Led Zeppelin,Immigrant Song - Remaster,78lgmZwycJ3nzsdgmPPGNx,76,0.564,0.932,11,-10.068,1,0.0554,0.013,0.169,0.349,0.619,112.937,146250,4
20,Aerosmith,Sweet Emotion,24NwBd5vZ2CK8VOQVnqdxr,72,0.38,0.76,9,-10.961,1,0.0378,0.00298,0.0294,0.104,0.491,99.437,274133,4
21,Billy Joel,Uptown Girl,5zA8vzDGqPl2AzZkEYQGKh,76,0.701,0.943,4,-2.986,1,0.0456,0.0747,0.0,0.601,0.791,128.992,197707,4
22,Eagles,Take It Easy - 2013 Remaster,4yugZvBYaoREkJKtbG08Qr,74,0.575,0.67,7,-10.39,1,0.0318,0.343,4.95e-06,0.129,0.74,139.191,211578,4
23,Rush,Tom Sawyer,3QZ7uX97s82HFYSmQUAN1D,71,0.536,0.901,9,-7.211,1,0.0374,0.00145,0.0186,0.06,0.666,87.559,276880,4
24,Tom Petty and the Heartbreakers,American Girl,7MRyJPksH3G2cXHN8UKYzP,72,0.55,0.824,2,-5.988,1,0.0334,0.448,0.000127,0.366,0.777,114.512,214733,4
25,The Rolling Stones,Beast Of Burden - Remastered,77oU2rjC5XbjQfNe3bD6so,72,0.783,0.878,1,-3.864,0,0.0308,0.39,0.000778,0.0426,0.885,100.626,265173,4
26,Led Zeppelin,Stairway to Heaven - Remaster,5CQ30WqJwcep0pYcV4AMNc,77,0.338,0.34,9,-12.049,0,0.0339,0.58,0.0032,0.116,0.197,82.433,482830,4
27,Pink Floyd,Wish You Were Here,6mFkJmJqdDVQ1REhVfGgd1,75,0.481,0.262,7,-15.73,1,0.0414,0.735,0.0114,0.832,0.375,122.883,334744,4
28,Rick Springfield,Jessie's Girl,5RsUlxLto4NZbhJpqJbHfN,69,0.727,0.832,2,-5.851,1,0.05,0.164,0.0,0.105,0.822,131.703,194120,4
29,Lynyrd Skynyrd,Free Bird,5EWPGh7jbTNO2wakv8LjUI,69,0.249,0.834,0,-8.21,1,0.0577,0.0738,9.48e-05,0.0924,0.338,118.223,547107,4
30,Creedence Clearwater Revival,Bad Moon Rising,20OFwXhEXf12DzwXmaV7fj,75,0.508,0.774,2,-5.973,1,0.0321,0.0586,4.87e-06,0.063,0.942,178.946,141600,4
31,The Beatles,Let It Be - Remastered 2009,7iN1s7xHE4ifF5povM6A48,77,0.443,0.403,0,-8.339,1,0.0322,0.631,0.0,0.111,0.41,143.462,243027,4
32,Kansas,Carry on Wayward Son,4DMKwE2E2iYDKY01C335Uw,74,0.483,0.786,7,-5.735,1,0.0319,0.00316,8.86e-05,0.446,0.793,126.748,323000,4
33,Van Halen,Jump - 2015 Remaster,7N3PAbqfTjSEU1edb2tY8j,77,0.572,0.835,0,-6.219,1,0.0317,0.171,0.000376,0.0702,0.796,129.994,241600,4
34,The Clash,Should I Stay or Should I Go - Remastered,39shmbIHICJ2Wxnk1fPSdz,77,0.742,0.833,2,-6.463,1,0.115,0.079,0.0,0.384,0.816,113.375,188987,4
35,The Beatles,Yesterday - Remastered 2009,3BQHpFgAp4l80e1XslIjNI,77,0.332,0.179,5,-11.83,1,0.0326,0.879,0.0,0.0886,0.315,96.529,125667,4
36,The Rolling Stones,Gimme Shelter,6H3kDe7CGoWYBabAeVWGiD,74,0.634,0.63,1,-8.277,0,0.031,0.447,0.039,0.17,0.489,118.628,270773,4
37,Jimi Hendrix,All Along the Watchtower,2aoo2jlRnM3A0NyLQqMN2f,75,0.438,0.805,8,-6.237,1,0.0624,0.00255,5.69e-05,0.0842,0.564,113.253,240800,4
38,Simon & Garfunkel,Cecilia,6QhXQOpyYvbpdbyjgAqKdY,72,0.755,0.876,0,-8.867,1,0.0362,0.357,5.17e-06,0.22,0.954,102.762,174827,4
39,Van Halen,Panama - 2015 Remaster,05RgAMGypEvqhNs5hPCbMS,72,0.527,0.978,8,-5.436,1,0.109,0.00124,4.75e-05,0.0744,0.463,141.169,210227,4
40,Bryan Adams,Summer Of '69,0GONea6G2XdnHWjNZd6zt3,79,0.508,0.834,2,-6.205,1,0.0386,0.0183,0.0,0.0732,0.774,139.131,216053,4
41,The Rolling Stones,"Paint It, Black",63T7DJ1AFDD6Bn8VzG6JE8,76,0.464,0.795,1,-9.267,1,0.0926,0.0493,0.00244,0.399,0.612,158.691,202267,4
42,Thin Lizzy,The Boys Are Back In Town,43DeSV93pJPT4lCZaWZ6b1,73,0.445,0.706,8,-9.803,1,0.0461,0.234,0.000252,0.205,0.768,80.823,266720,4
43,John Denver,"Take Me Home, Country Roads",39q7xibBdRboeMKUbZEB6g,76,0.255,0.43,9,-12.564,1,0.0322,0.546,1.87e-05,0.188,0.546,164.267,197813,4
