,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
15,The Charlie Daniels Band,The Devil Went Down to Georgia,6gRACp2CvsIhc7hyw8CecQ,62,0.517,0.535,0,-12.027,1,0.0494,0.131,0.0,0.085,0.933,135.087,215067,4
16,Pink Floyd,Hey You,7F02x6EKYIQV3VcTaTm7oN,66,0.588,0.301,0,-14.979,1,0.0294,0.221,0.00236,0.128,0.19,112.458,278441,4
17,"Earth, Wind & Fire",Boogie Wonderland,6ztstiyZL6FXzh4aG46ZPD,72,0.802,0.756,2,-10.791,0,0.0349,0.0843,0.00765,0.0521,0.963,131.715,288293,4
18,The Clash,London Calling - Remastered,5jzma6gCzYtKB1DbEwFZKH,72,0.651,0.801,0,-7.34,1,0.0513,0.123,0.0,0.0825,0.776,133.763,200480,4
19,Sister Sledge,We Are Family,5IKLwqBQG6KU6MP2zP80Nu,69,0.784,0.893,7,-5.153,0,0.0923,0.3,1.57e-05,0.272,0.819,118.738,216733,4
20,ABBA,Gimme! Gimme! Gimme! (A Man After Midnight),2PzCOP5Aj9SABiBgNEZ52G,63,0.747,0.492,10,-9.616,1,0.04,0.0163,0.00897,0.224,0.533,119.531,292571,4
21,Tom Petty and the Heartbreakers,Refugee,4mcZYzoGwPRDdhWVlygiHf,62,0.579,0.705,6,-4.911,0,0.0339,0.0273,0.0,0.0704,0.761,116.172,201693,4
22,Bee Gees,"More Than A Woman - From ""Saturday Night Fever"" Soundtrack",49OMJ1prsRA7ZYgrAjz70c,69,0.632,0.683,7,-6.434,1,0.0383,0.163,0.00013,0.847,0.701,105.955,197213,4
23,Bee Gees,"Night Fever - From ""Saturday Night Fever"" Soundtrack",5KgbyD2lQQlIupAaPjgiXg,70,0.733,0.795,1,-7.224,0,0.0249,0.0266,0.000948,0.083,0.892,109.122,212253,4
24,"Hank Williams, Jr.",Whiskey Bent And Hell Bound,5TWhLgjy8cgb6CRPnnlnn2,59,0.726,0.711,7,-7.728,1,0.0414,0.213,1.41e-06,0.326,0.708,105.034,188387,4
25,Christopher Cross,Sailing,6Hu6dzwlvoyg3zBUC8k4BK,67,0.469,0.382,2,-13.203,1,0.0374,0.364,0.00025,0.36,0.178,149.994,256147,4
26,Joy Division,Disorder - 2007 Remaster,38wCbVfMreML5ZhF5iQuKA,67,0.32,0.798,10,-7.078,0,0.124,0.00033,0.692,0.176,0.74,84.696,209040,4
27,Jefferson Starship,Jane,2RNd6VgxG19db0zs0M1C4Z,60,0.589,0.82,2,-9.602,1,0.0369,0.204,0.0188,0.423,0.787,117.307,252200,4
28,Supertramp,The Logical Song - Remastered 2010,6mHOcVtsHLMuesJkswc0GZ,70,0.625,0.758,5,-6.213,0,0.0463,0.512,0.00022,0.153,0.695,119.719,251253,4
29,Led Zeppelin,Fool in the Rain,62p6fF2r4NY6pwZbxxvmr8,61,0.539,0.866,0,-8.404,1,0.0483,0.0866,0.00414,0.0953,0.761,130.345,372893,4
30,Supertramp,Goodbye Stranger - 2010 Remastered,67oyFnjJnn78fZP9KjeZx0,64,0.42,0.668,1,-7.35,1,0.0517,0.607,0.016,0.0585,0.338,125.391,350573,4
31,Neil Young,"My My, Hey Hey (Out of the Blue) - 2016 Remaster",6VltRkmJbCTqgKrTHk4Ulw,66,0.502,0.4,7,-13.697,0,0.0294,0.856,0.000375,0.333,0.435,127.182,227706,4
32,Tom Petty and the Heartbreakers,Don't Do Me Like That,5AzpZ5ADn1AFPxcEBd2Ugf,59,0.758,0.805,0,-4.243,1,0.0279,0.211,1.53e-05,0.0982,0.961,116.543,161787,4
33,The Clash,Train in Vain - Remastered,6ITuEsxEy2qPhqMowdDAeI,63,0.761,0.722,2,-8.712,1,0.0428,0.0922,0.000366,0.132,0.966,122.764,194667,4
34,Christopher Cross,Ride Like the Wind,7gUMShP1l20tC0xf17Zplk,63,0.669,0.707,0,-13.66,0,0.0478,0.347,0.000716,0.0997,0.806,124.335,275507,4
35,Journey,"Lovin', Touchin', Squeezin'",0VQ0n5gMgJLNixG8BfWBT5,58,0.401,0.644,2,-8.608,1,0.0439,0.0992,0.000179,0.231,0.714,211.261,230533,3
36,Smokey Robinson,Cruisin',2gliw3L0oa4w8LqaHploje,58,0.498,0.63,6,-5.808,0,0.0276,0.416,0.0,0.238,0.822,169.115,352920,4
37,Supertramp,Take The Long Way Home - 2010 Remastered,0v0XYK0pLgsPiq5u4FKHaw,63,0.414,0.7,5,-8.838,1,0.0301,0.22,0.000721,0.114,0.37,76.79,308853,4
38,Pink Floyd,Young Lust,3xGJuHvSxFJxxYlHj5BIoT,60,0.615,0.55,11,-13.858,0,0.0349,0.0546,0.191,0.747,0.549,95.485,209957,4
39,Pink Floyd,Mother,1GEOSS415bZVHNuXWlCT6b,62,0.578,0.15,7,-17.335,1,0.0334,0.243,0.00707,0.0825,0.121,135.331,334893,4
40,Molly Hatchet,Flirtin' with Disaster,61BywQA7q8KjpGjp3rHuRv,57,0.273,0.821,9,-6.262,1,0.0433,0.00153,0.0157,0.18,0.739,179.882,299200,4
41,Gary Numan,Cars,6HZ67VImxqr8aMBEEhblzf,62,0.546,0.578,2,-8.745,1,0.0406,0.0114,6.54e-05,0.0692,0.819,128.037,238907,4
42,"Earth, Wind & Fire",After the Love Has Gone,3cfnGXJ9bmiWvFqEO6ff8B,65,0.424,0.443,6,-13.45,1,0.0382,0.532,0.000389,0.673,0.391,131.675,278040,4
43,Van Halen,Dance the Night Away - 2015 Remaster,4RS9PmtHQe7I0o5fEeweOY,58,0.548,0.843,8,-7.32,1,0.0597,0.0373,1.26e-06,0.0536,0.719,129.661,188084,4
44,Johnny Cash,(Ghost) Riders in the Sky,3I1vEQhGwRK7URrTq4BqNl,61,0.572,0.668,10,-9.382,0,0.0361,0.355,0.0379,0.223,0.56,109.511,224813,4
45,Supertramp,Breakfast In America - Remastered,4a5pNRjwmzYQuEY1E7O6pj,68,0.532,0.663,0,-5.886,0,0.0292,0.425,1.07e-06,0.0734,0.756,75.14,159347,4
46,Prince,I Wanna Be Your Lover,4yrM5BVyJzy5Ed4GPO6e8j,61,0.812,0.507,1,-8.825,0,0.0452,0.0399,0.0831,0.0671,0.729,114.832,347667,4
47,Styx,Babe,5W7YROOF6bFfBexY81LFjt,62,0.267,0.204,2,-13.714,1,0.0317,0.527,0.0,0.0924,0.0903,169.486,265973,4
48,Little River Band,Cool Change - Remastered,1RaUxP6LHVAgbmLOn2naLl,58,0.388,0.368,9,-10.984,1,0.0289,0.319,2.02e-06,0.0992,0.175,128.527,313320,4
49,Dan Fogelberg,Leader of the Band,3O4s2m47MFhnGqmpkjoKYk,61,0.628,0.159,8,-14.363,1,0.0333,0.872,0.0,0.111,0.505,135.003,256400,4
50,Pat Benatar,Heartbreaker,22ML0MuFKfw16WejbxsLOy,57,0.466,0.588,5,-10.666,0,0.0812,0.285,9.94e-06,0.0535,0.882,156.131,209360,4
51,Eagles,I Can't Tell You Why - 2013 Remaster,02BsTeJE4q5gWOTt58ur5U,60,0.707,0.346,11,-12.397,0,0.0251,0.69,0.145,0.1,0.49,85.094,295050,4
52,Pink Floyd,"Another Brick in the Wall, Pt. 1",7K6xMPtAjTuLPNlJMLf5bS,61,0.617,0.0457,0,-26.401,1,0.0344,0.937,0.641,0.0991,0.0967,99.48,192146,4
53,Led Zeppelin,All My Love - 1990 Remaster,6lrh9jZ1xoMwoErgPSj2rY,62,0.599,0.744,7,-8.72,1,0.0316,0.131,0.00275,0.0795,0.723,91.259,351267,4
54,Little River Band,Lonesome Loser - Remastered,3OZ40egQbNWeTe0BnR2QKa,57,0.466,0.548,0,-8.321,1,0.0252,0.0928,0.0,0.293,0.439,109.965,237973,4
55,Bette Midler,The Rose,562JrM9b7jiu8LgzV62x3o,66,0.347,0.228,0,-9.667,1,0.0296,0.901,0.0,0.38,0.184,133.574,221373,4
56,Eagles,Heartache Tonight - 2013 Remaster,2bzgKuK3pVez40qUvo8sYr,58,0.81,0.511,0,-6.454,1,0.0409,0.0778,0.000226,0.0714,0.858,113.153,265678,4
57,Pink Floyd,The Happiest Days of Our Lives,2O3l4X1yTua8oMMCtazkyo,59,0.741,0.231,9,-18.91,0,0.0415,0.551,0.747,0.249,0.547,103.994,110826,4
58,Pink Floyd,Goodbye Blue Sky,0ESdtt9cjGZUkUbaubSrv2,59,0.638,0.0811,7,-22.646,1,0.0335,0.879,0.00315,0.314,0.0502,109.152,167240,4
59,Michael Jackson,Off the Wall,3zYpRGnnoegSpt3SguSo3W,60,0.827,0.595,3,-13.909,0,0.0565,0.182,0.0,0.0785,0.921,118.741,246000,4
60,Pink Floyd,Run Like Hell,0EaLRxrtnq7Mqhdf8q9txr,58,0.716,0.499,9,-15.457,1,0.0354,0.0235,0.449,0.86,0.42,116.974,263573,4
61,Bob Marley & The Wailers,One Drop,3Ui4BMHapr00Iul1kB7lHC,63,0.901,0.478,0,-7.39,1,0.237,0.12,1.05e-05,0.165,0.828,121.244,231773,4
62,Dan Fogelberg,Longer,56ilrbKJF2bph5W6eZaM5E,59,0.308,0.0427,7,-24.709,1,0.0336,0.865,0.0,0.179,0.383,158.399,195067,4
63,The B-52's,Rock Lobster,2Q5wSOwq6BDSu7sSVMNrtT,57,0.592,0.882,8,-8.315,1,0.0468,0.00884,0.0155,0.0506,0.442,92.157,409400,4
64,Rainbow,Since You Been Gone,6xq5DxZWGgdStAxGAil0yw,53,0.733,0.726,7,-6.514,1,0.0371,0.379,2.58e-06,0.471,0.915,120.814,197160,4
65,Pink Floyd,In the Flesh?,24YmWQgunJGAU8El3ndkyn,57,0.294,0.489,9,-14.578,1,0.0399,0.416,0.348,0.0537,0.268,152.115,198222,3
66,Bee Gees,Too Much Heaven,6T5GTy1l6dRmagqpNPjdoc,64,0.495,0.439,6,-13.212,1,0.0467,0.44,8.88e-05,0.725,0.353,165.922,296000,4
67,Kenny Rogers,Coward Of The County,0JkIre0YxNmKGMU5V7ZiDx,59,0.651,0.433,7,-12.843,1,0.059,0.134,7.37e-06,0.146,0.676,91.483,258733,4
68,AC/DC,Girls Got Rhythm,6Wn3pdFtAcnYJyJVITwt7N,61,0.511,0.978,4,-4.27,0,0.154,0.0514,0.000999,0.358,0.544,137.792,203293,4
69,Nick Lowe,Cruel to Be Kind,7D5ycpIrqwGNTQFKmzhDIg,52,0.694,0.656,0,-10.598,1,0.026,0.0586,1.81e-06,0.0505,0.803,131.684,210131,4
70,Blackfoot,"Train, Train",5bSpsKGoGKXOOfg7F3ZtKz,53,0.609,0.807,9,-8.286,1,0.0559,0.015,0.00123,0.37,0.754,121.768,216693,4
71,Bad Company,Rock 'n' Roll Fantasy - 2009 Remaster,71GMl3Q7U4JnrTqI9kfcoN,53,0.606,0.716,2,-5.47,1,0.0285,0.0261,5.82e-06,0.13,0.868,112.299,197467,4
72,Fleetwood Mac,Tusk - 2015 Remaster,0iINibMKtoS8duvexsqnm5,57,0.628,0.779,0,-11.841,1,0.0831,0.224,0.776,0.151,0.936,180.837,217573,4
73,Donna Summer,"Hot Stuff - 12"" Version",2Vnw8zKmjhr1jczUeaqiQg,64,0.796,0.892,0,-8.31,1,0.0333,0.00475,0.0187,0.0717,0.965,120.4,407053,4
74,Tom Petty and the Heartbreakers,Here Comes My Girl,685sEpLJe80Zzuxz3siOVT,53,0.578,0.734,4,-6.09,1,0.0304,0.0517,0.233,0.165,0.373,104.851,264453,4
75,XTC,Making Plans For Nigel,1XT5kxg6Tk0ukCO2vBQN4v,59,0.632,0.893,7,-6.04,1,0.0454,0.0143,5.29e-06,0.0741,0.773,149.97,253800,4
76,John Denver,We Wish You A Merry Christmas,2hg8QxxDob0JR3ahlUP8bp,54,0.678,0.353,9,-15.636,1,0.0716,0.814,0.0,0.0904,0.777,84.545,65347,1
77,The Police,Walking On The Moon,62uLNJgVZaFiEiKV4LpoYJ,63,0.514,0.34,0,-12.779,1,0.0537,0.00142,0.0173,0.213,0.269,145.992,300827,4
78,Donna Summer,Hot Stuff,2zMJN9JvDlvGP4jB03l1Bz,63,0.823,0.743,0,-13.98,1,0.0316,0.00559,0.0306,0.0707,0.966,120.471,314760,4
79,ABBA,Chiquitita,4g5LUzHFRr4Zlok8KzERmI,55,0.526,0.555,9,-8.08,1,0.0338,0.701,6.69e-06,0.299,0.38,84.088,327040,4
80,Bob Marley & The Wailers,Zimbabwe,5ApfJDLibIoWL0mRZ5uOKu,61,0.932,0.611,9,-8.278,1,0.0853,0.0901,0.00156,0.0467,0.77,125.238,231267,4
81,The Cars,Let's Go,43G3McVkRa8V7oGQzfQuRr,53,0.651,0.83,2,-8.785,1,0.0316,0.00824,0.0429,0.0837,0.917,131.282,213173,4
82,Donna Summer,"I Feel Love - 12"" Version",7B7lf3sIze5VR2WuYttn18,63,0.692,0.79,5,-14.065,1,0.0416,0.074,0.711,0.101,0.96,128.13,495187,4
83,Donna Summer,Bad Girls,1ibRqifchaAfeNdQGpbRVW,60,0.857,0.7,2,-14.506,0,0.0358,0.00387,0.0164,0.411,0.973,120.529,295107,4
84,Electric Light Orchestra,Last Train to London,6xE6ZWzK1YDDSYzqOCoQlz,65,0.727,0.537,7,-9.785,1,0.0295,0.396,0.000789,0.349,0.954,121.493,270067,4
85,Eagles,The Long Run - 2013 Remaster,2YOwVfcUTRjNpcLny4UC4r,54,0.803,0.521,0,-7.775,1,0.0276,0.139,0.00899,0.081,0.969,99.46,221234,4
86,Joy Division,She's Lost Control - 2007 Remaster,49G0Rj1qpt75vdgiOo8QAE,59,0.485,0.846,11,-7.63,0,0.0528,0.0157,0.0287,0.0766,0.743,144.246,237013,4
87,AC/DC,Touch Too Much,2j0zExWFB0PowLOeoZosjK,61,0.525,0.907,7,-4.301,1,0.0963,0.0373,3.6e-05,0.309,0.607,123.102,266267,4
88,Dionne Warwick,I'll Never Love This Way Again,4V3AGIIQeJoBUPaTCLiscB,62,0.35,0.371,11,-10.538,0,0.0319,0.219,0.0,0.151,0.21,131.603,211920,4
89,ABBA,Voulez-Vous,6jJYlWqSUHXoX15nGk3Yfe,53,0.707,0.775,11,-6.91,0,0.0371,0.124,0.000585,0.154,0.909,126.662,309160,4
90,Eagles,In the City - 2013 Remaster,3fgch6faHYPKqE6C3hIYfo,54,0.448,0.55,9,-7.427,1,0.026,0.0226,0.205,0.0425,0.709,81.814,224550,4
91,Randy VanWarmer,Just When I Needed You Most,55wl56WlKI85UBNZoFxe9P,60,0.583,0.313,9,-14.36,1,0.0256,0.615,0.0,0.121,0.346,96.717,241747,4
92,Captain & Tennille,Do That To Me One More Time,0m4jVVZrsv0bLkAr1uM6UG,62,0.728,0.524,7,-8.227,1,0.0255,0.563,0.000131,0.0913,0.51,90.262,256667,4
93,Pink Floyd,The Thin Ice,62zuXt6X5B6YQOBNFV2eXG,55,0.359,0.128,9,-16.983,0,0.0372,0.354,0.00181,0.656,0.178,110.35,146321,3
94,Pink Floyd,"Another Brick in the Wall, Pt. 3",5A7eooPKJHtr0UJmatjH4a,55,0.653,0.472,2,-14.797,1,0.0353,0.0554,6.45e-05,0.397,0.448,102.558,74411,4
95,Fleetwood Mac,Sara - 2015 Remaster,0YuCATlVwxG5Mq8lN2Omro,56,0.735,0.534,10,-12.154,1,0.0295,0.423,0.00267,0.204,0.551,127.01,275107,4
96,Robert Palmer,"Bad Case Of Loving You (Doctor, Doctor)",75zVpdjXwmy6SLr2hDnJYo,56,0.677,0.748,4,-12.328,1,0.038,0.00701,3.99e-05,0.093,0.746,146.03,192440,4
97,Bob Marley & The Wailers,Africa Unite,2qmHhaOmlcKDeGfipGhF1j,61,0.904,0.431,11,-10.14,0,0.116,0.191,0.00179,0.0928,0.751,127.57,175627,4
98,Joe Jackson,Is She Really Going Out With Him?,29SRvYOKbMLOZeOubNGtLb,58,0.874,0.318,3,-6.869,1,0.0454,0.0353,1.69e-05,0.217,0.919,116.117,215067,4
99,Pink Floyd,Is There Anybody Out There?,5HAjss9faCAowGY8dM24r6,54,0.307,0.0742,9,-27.159,0,0.0359,0.723,0.308,0.11,0.0394,118.591,161595,4
100,Michael Jackson,Workin' Day and Night,6BdiFsPMPkSEEO4fFXFVWX,57,0.907,0.875,7,-11.001,1,0.0635,0.0461,0.00349,0.13,0.865,129.797,313693,4
101,Bee Gees,Tragedy,6UXXeFqMBGiqjkzQzkMT3E,63,0.665,0.532,2,-10.793,1,0.0277,0.0889,0.0109,0.296,0.81,117.955,303333,4
102,The Clash,Lost in the Supermarket - Remastered,72boGlgSwUK01n44O2tOCv,56,0.608,0.634,4,-11.24,1,0.0725,0.0568,0.00568,0.116,0.841,147.514,226947,4
103,Kermit,"Rainbow Connection - From ""The Muppet Movie""/Soundtrack Version",4Fx3LVYQXplhz70cfoqbgq,51,0.709,0.311,9,-13.637,1,0.0386,0.53,0.0,0.0976,0.361,115.147,195813,3
104,Pink Floyd,One of My Turns,66YHxyGAUGjMBDdrDlWIMD,54,0.315,0.218,0,-15.215,1,0.0731,0.305,0.0012,0.226,0.156,175.861,216800,4
105,AC/DC,If You Want Blood (You've Got It),7zscdQe9CjzXnqT3P1Ey7K,58,0.487,0.931,2,-4.001,1,0.117,0.0299,0.15,0.43,0.54,141.242,274227,4
106,Pink Floyd,Empty Spaces,5yMyLZu4wPvWcbLFiRhYVM,54,0.501,0.338,11,-19.12,1,0.0397,0.187,0.862,0.514,0.105,95.942,127830,4
107,Pink Floyd,Goodbye Cruel World,0ZXkKRO789QKBR6ME7pIDF,54,0.471,0.0118,2,-31.734,1,0.0407,0.782,0.799,0.247,0.0701,102.881,73430,4
108,Kenny Loggins,This Is It,0YO8KsprTrEUEvJevpI7Na,51,0.641,0.497,7,-12.228,0,0.029,0.254,2.2e-06,0.159,0.743,102.274,236733,4
109,38 Special,Rockin' Into The Night,1rWqtf1rOYiPEb9puv2bYd,50,0.659,0.505,0,-12.773,1,0.0302,0.053,0.0,0.0544,0.879,128.295,241227,4
110,Pink Floyd,Nobody Home,2gTnu5RZNVFVnWdjLnyUA5,53,0.251,0.148,0,-21.056,1,0.0431,0.71,0.432,0.106,0.0569,208.486,203361,4
111,Motörhead,Overkill,1Krtfh550kyhfWPcRp6SnD,60,0.27,0.886,11,-6.899,1,0.117,7.5e-06,0.0243,0.0899,0.192,119.285,313520,4
112,Sister Sledge,He's the Greatest Dancer,5WwRKYnVy9dekqXAGPbAvU,60,0.7,0.816,7,-9.711,0,0.044,0.00115,0.00123,0.0901,0.838,113.244,375400,4
113,The Oak Ridge Boys,Leaving Louisiana In The Broad Daylight,6BjA6FWovt4T2T5ZIW1XJQ,50,0.618,0.597,5,-14.412,1,0.0373,0.228,0.0,0.149,0.764,95.663,179533,4
114,Joy Division,Shadowplay - 2007 Remaster,79CfK2gMGf0svanec6LJOj,58,0.433,0.756,9,-7.855,1,0.0565,0.000997,0.761,0.124,0.117,145.443,233720,4
115,Michael Jackson,I Can't Help It,1HibhNhwk2tljwC4BGGLXV,56,0.684,0.394,5,-19.075,0,0.0908,0.704,5.76e-06,0.178,0.429,100.068,269333,4
116,Pink Floyd,The Trial,1UMXtudajhlocMzXVSngDU,54,0.41,0.37,4,-15.757,0,0.0766,0.697,0.000144,0.211,0.33,76.926,318846,4
117,The O'Jays,Forever Mine,2X4H5K1aT6d7UyPWVfJWmF,49,0.483,0.416,7,-11.85,0,0.0588,0.288,0.0,0.145,0.595,178.175,366227,3
118,Bob Marley & The Wailers,Babylon System,6xbtDXk8utIS8rOWD0X9XA,58,0.766,0.429,0,-11.912,1,0.125,0.121,0.0,0.0619,0.725,91.392,261840,4
119,José José,Si Me Dejas Ahora,4Ffrs6kqh1cyNC1gdRWI38,65,0.442,0.439,9,-9.877,1,0.0341,0.317,0.0,0.11,0.447,144.699,272000,4
120,Pink Floyd,In the Flesh,5OFi9CIyD6s1oENyHapK2W,53,0.284,0.459,9,-14.891,1,0.032,0.363,0.504,0.719,0.104,151.796,255547,3
121,Raffi,Frere Jacques,1ZXanvVJRpWGE9R1hB646z,49,0.732,0.0709,2,-15.375,1,0.0447,0.87,0.0,0.139,0.751,118.415,66507,4
122,Donna Summer,On The Radio,41v23mPw4Se92JKUGvnkmW,57,0.734,0.45,4,-13.92,0,0.035,0.113,1.13e-05,0.296,0.595,127.46,241507,4
123,Johnny Kemp,Just Got Paid - Single Version,1OK4hVcucqYKMU9Ipb3dtx,48,0.794,0.783,7,-6.4,1,0.0804,0.0157,2.75e-05,0.109,0.784,117.112,212467,4
124,Pink Floyd,Don't Leave Me Now,3QEWEv1tvHmVgsT5THpGDn,53,0.302,0.111,9,-19.78,0,0.0349,0.0847,0.777,0.621,0.0393,123.021,255934,3
125,Pink Floyd,The Show Must Go On,077OhUjy58qkjscrXjW696,53,0.57,0.198,7,-16.919,1,0.0294,0.435,0.125,0.262,0.326,129.048,96560,4
126,Cheap Trick,Dream Police,1YiAY1oCmkFjUabQL9gos4,50,0.476,0.766,4,-11.435,1,0.038,0.0446,0.0053,0.214,0.68,137.083,233133,4
127,Moe Bandy,Just Good Ol' Boys,3rvNZziNdig7Z0ePbB365e,49,0.61,0.459,10,-14.214,1,0.0709,0.75,0.0,0.0869,0.735,151.368,158720,4
128,Blackfoot,Highway Song,0R5nPSbAqQoNjKBByWnN95,50,0.342,0.819,4,-6.885,0,0.0524,0.0562,0.0338,0.145,0.537,127.102,450333,4
129,Fleetwood Mac,Sisters of the Moon - 2015 Remaster,7Gjj6NxSsVwXfOXUjvjCXv,53,0.685,0.526,9,-8.849,0,0.03,0.0313,0.395,0.11,0.455,114.992,283013,4
130,The Specials,A Message to You Rudy - 2002 Remaster,5dRfBz5ZXJc5gZJsNM04nn,60,0.906,0.45,0,-8.003,1,0.0627,0.149,0.000232,0.168,0.969,103.476,172600,4
131,Donnie & Joe Emerson,Baby,62wdQ5CInFr7cjISqrr46f,53,0.508,0.325,2,-11.627,1,0.037,0.96,0.00259,0.188,0.274,92.187,250533,4
132,Pink Floyd,Vera,7FCiDC7ojdm19CJePq6QAe,52,0.183,0.162,4,-22.191,0,0.151,0.678,0.022,0.119,0.0839,34.717,93356,4
133,Wings,Arrow Through Me - Remastered 1993,3NiYvMjp5A3FZmP3dojS8k,50,0.874,0.364,2,-12.326,1,0.0983,0.218,0.0263,0.101,0.675,86.004,216693,4
134,Fleetwood Mac,Storms - 2015 Remaster,3h9T2wLTy4FEKulLDkUjlX,52,0.73,0.285,11,-15.103,0,0.0319,0.877,0.0126,0.137,0.284,107.14,330747,4
135,KC & The Sunshine Band,Please Don't Go,6dw6BquK0Mv72p6HpusqKN,48,0.482,0.615,6,-11.093,1,0.0398,0.00888,1.78e-06,0.0431,0.437,96.307,230533,4
136,Buzzcocks,Why Can't I Touch It? - 2001 Remastered Version,037DAJ2ClglNQbEvXpGav4,53,0.587,0.613,0,-9.444,0,0.0341,0.000179,0.151,0.178,0.655,85.693,396333,4
137,Pink Floyd,Waiting for the Worms,2DVkYfl2YuOMlRfC98srEG,52,0.568,0.413,7,-13.594,1,0.0298,0.578,0.00589,0.535,0.667,75.866,237098,4
138,G.Q.,I Do Love You,75FAk9JQHHLecKEZ8OZxpK,47,0.465,0.48,7,-13.653,1,0.202,0.0343,2.93e-06,0.0427,0.365,184.611,288733,4
139,Rosanne Cash,Seven Year Ache,2bYp7DYfjXULM24FUh9Z3Q,49,0.747,0.568,9,-8.651,0,0.0319,0.475,0.000165,0.127,0.684,121.615,194853,4
140,Teddy Pendergrass,Turn off the Lights,47nJdvSobIGBYdN7y2caLM,49,0.615,0.405,4,-12.386,0,0.0376,0.49,0.000129,0.348,0.645,118.531,354627,4
141,Jimmy Buffett,Boat Drinks,4VJHw4VLJTx4IC0xFQz7Gh,47,0.639,0.493,2,-12.359,1,0.0327,0.0131,6.85e-05,0.126,0.905,124.88,160507,4
142,Diana Ross,It's My House,7yAslROTLRHGwuiLBpdErT,55,0.762,0.67,5,-5.862,1,0.0717,0.29,6.42e-06,0.0783,0.87,99.473,274560,4
143,"Earth, Wind & Fire",In the Stone,3qZHUZTQiTMfJXcUYzY5mT,55,0.656,0.662,4,-10.346,1,0.0493,0.0964,0.000612,0.0853,0.717,114.612,288480,4
144,Eagles,Those Shoes - 2013 Remaster,13TrgZ4RqtjXd8w9wAuwxE,49,0.62,0.425,11,-9.309,0,0.039,0.0322,0.0551,0.0845,0.893,156.104,294835,4
145,Christopher Cross,Never Be the Same,2vUoP3ppYxD1F5ovbnmM46,56,0.758,0.669,9,-9.501,1,0.033,0.28,7.49e-05,0.5,0.831,125.263,249733,4
146,"Hank Williams, Jr.",O.D.'d In Denver,7MJe06aTq57id8qtb1s2du,47,0.604,0.43,7,-13.575,1,0.032,0.0546,0.0,0.0977,0.644,68.257,160400,4
