,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
30,The Offspring,The Kids Aren't Alright,4EchqUKQ3qAQuRNKmeIpnf,75,0.523,0.943,1,-4.203,1,0.0337,0.00704,3.81e-05,0.0579,0.766,99.607,180160,4
31,Sum 41,In Too Deep,1HNE2PX70ztbEl6MLxrpNL,73,0.568,0.844,9,-5.875,1,0.0505,0.000189,0.0,0.0607,0.766,116.046,207093,4
32,Green Day,Boulevard of Broken Dreams,5GorCbAP4aL0EJ16frG2hd,73,0.496,0.682,8,-4.095,1,0.0294,0.00552,2.94e-05,0.0589,0.474,167.06,262333,4
33,Green Day,Good Riddance (Time of Your Life),6ORqU0bHbVCRjXm9AjyHyZ,74,0.475,0.432,7,-7.844,1,0.0302,0.183,0.0,0.161,0.648,94.605,153467,4
34,AFI,Miss Murder,0Ti2dlF2xLjXblvdU5fCxM,69,0.308,0.873,8,-4.542,1,0.0533,0.00022,0.000729,0.0974,0.686,143.519,206587,4
35,Good Charlotte,The Anthem,0BRHnOFm6sjxN1i9LJrUDu,72,0.494,0.939,1,-3.127,1,0.126,0.00666,0.0,0.139,0.893,177.751,175093,4
36,Paramore,Hard Times,0w5Bdu51Ka25Pf3hojsKHh,74,0.695,0.818,5,-5.379,0,0.0334,0.00647,4.87e-06,0.0219,0.916,119.965,182693,4
37,Simple Plan,I'm Just a Kid,6otiaV2fagE3s8IvP6WkwG,70,0.527,0.834,1,-5.531,1,0.0447,0.00107,0.000102,0.0993,0.422,110.065,198333,4
38,Fall Out Boy,My Songs Know What You Did In The Dark (Light Em Up),7s0lDK7y3XLmI7tcsRAbW0,67,0.558,0.924,9,-4.341,0,0.064,0.0271,3.32e-06,0.537,0.567,151.99,186827,4
39,Green Day,Wake Me up When September Ends,3ZffCQKLFLUvYM59XKLbVm,75,0.546,0.814,7,-5.146,1,0.0314,0.023,0.0,0.0972,0.146,104.98,285653,4
40,The Clash,Should I Stay or Should I Go - Remastered,39shmbIHICJ2Wxnk1fPSdz,77,0.742,0.833,2,-6.463,1,0.115,0.079,0.0,0.384,0.816,113.375,188987,4
41,Fall Out Boy,Immortals,3Te8uLyit6X3ncNW8Fp3K2,72,0.615,0.868,2,-3.606,1,0.07,0.00131,1.54e-06,0.671,0.475,108.017,189387,4
42,Paramore,Still into You,1yjY7rpaAQvKwpdUliHx0d,73,0.602,0.923,5,-3.763,1,0.044,0.0098,0.0,0.0561,0.765,136.01,216013,4
43,My Chemical Romance,Famous Last Words,2d6m2F4I7wCuAKtSsdhh83,71,0.467,0.883,2,-3.679,0,0.106,0.000321,0.000152,0.125,0.309,122.252,299227,4
44,We The Kings,"Check Yes, Juliet",0wVluBsVAVzBKrqspuCcwR,69,0.352,0.912,7,-4.253,1,0.0725,0.00197,0.0,0.193,0.351,166.795,220147,4
45,The All-American Rejects,Dirty Little Secret,5lDriBxJd22IhOH9zTcFrV,68,0.465,0.954,10,-4.251,1,0.044,0.000346,5.38e-06,0.573,0.458,143.85,193653,4
46,Metro Station,Shake It,5619Ojc6t9evEEs3B7Drhe,69,0.618,0.955,4,-3.836,1,0.0798,0.00221,3.09e-06,0.486,0.79,150.034,179947,4
47,Paramore,Ain't It Fun,1j8z4TTjJ1YOdoFEDwJTQa,72,0.61,0.893,9,-3.681,1,0.0921,0.154,4.41e-05,0.021,0.673,104.031,296520,4
48,Rise Against,Prayer Of The Refugee,4OSbctVD37ycS0H3rwRm72,64,0.2,0.977,3,-3.494,0,0.159,0.00165,1.1e-05,0.259,0.39,195.711,199387,4
49,blink-182,Adam's Song,6xpDh0dXrkVp0Po1qrHUd8,68,0.52,0.775,0,-5.803,1,0.0348,0.034,0.0,0.364,0.382,136.028,249627,4
50,Green Day,21 Guns,64yrDBpcdwEdNY9loyEGbX,74,0.268,0.742,5,-4.939,1,0.0355,0.0518,0.0,0.626,0.416,159.779,321093,4
51,Hot Chelle Rae,Tonight Tonight,2i0AUcEnsDm3dsqLrFWUCq,72,0.686,0.783,4,-4.977,1,0.119,0.0764,0.0,0.163,0.814,99.978,200467,4
52,A Day To Remember,Resentment,57yI1u6t6cFXbjgjQcRHug,68,0.512,0.952,9,-3.285,0,0.167,8.63e-05,4.16e-05,0.0544,0.17,122.988,227267,4
53,Taking Back Sunday,MakeDamnSure,6fx1fKIs5e0pBL5FpdC7RB,65,0.553,0.837,6,-5.608,1,0.0452,0.00941,0.0,0.372,0.432,140.495,208280,4
54,Joan Jett & The Blackhearts,I Love Rock 'N Roll,2Cdvbe2G4hZsnhNMKyGrie,71,0.535,0.716,4,-5.025,1,0.0431,0.326,0.0,0.659,0.901,94.379,175173,4
55,Lit,My Own Worst Enemy,33iv3wnGMrrDugd7GBso1z,69,0.494,0.946,4,-2.757,1,0.0637,0.00129,0.0,0.398,0.741,103.408,169027,4
56,The Offspring,Self Esteem,6EsBn1Md8C5YdbCzvwvZq8,71,0.458,0.912,5,-3.666,1,0.0618,0.0175,0.0,0.363,0.611,104.526,257760,4
57,blink-182,Dammit,6WkSUgo1VdpzgtiXKlFPcY,62,0.426,0.972,0,-5.122,1,0.0954,0.0017,0.0,0.171,0.341,111.221,165373,4
58,Dropkick Murphys,I'm Shipping Up To Boston,7rSERmjAT38lC5QhJ8hnQc,69,0.452,0.928,2,-3.133,1,0.079,0.000706,0.000637,0.226,0.6,129.188,153600,4
59,Falling In Reverse,The Drug In Me Is You,1mB7dCUM7sPyNab6R43nlj,68,0.548,0.855,3,-3.266,1,0.151,0.0149,0.0,0.127,0.644,145.133,218787,4
60,All Time Low,"Dear Maria, Count Me In",0J69x3mqm7U6tBPKsjpsWR,69,0.465,0.896,2,-3.126,1,0.0795,0.00725,0.0,0.206,0.569,181.014,182827,4
61,We The Kings,Sad Song (feat. Elena Coats),05CrK6Q5VGtfPDtyQFJ4Kf,73,0.512,0.526,1,-5.44,1,0.0251,0.0724,0.0,0.0675,0.249,85.024,226330,4
62,Fall Out Boy,Uma Thurman,5PUawWFG1oIS2NwEcyHaCr,68,0.622,0.961,4,-2.616,0,0.0669,0.102,0.00016,0.264,0.687,149.962,211573,4
63,A Day To Remember,If It Means a Lot to You,6J7cSyvSCnPwv3vqHchEfL,67,0.584,0.536,10,-8.158,1,0.0279,0.112,0.0,0.456,0.44,126.996,243227,4
64,blink-182,I Really Wish I Hated You,6KWcq5p0wsz97N3eoRUSH6,66,0.615,0.81,1,-6.137,0,0.0506,0.0358,0.0,0.289,0.728,143.054,191067,4
65,Green Day,Brain Stew,1nLnpLXvl68RZCSjfkyiaa,66,0.559,0.543,1,-5.429,1,0.302,0.00133,2e-05,0.0577,0.337,75.958,193000,4
66,Cage The Elephant,Trouble,5n0CTysih20NYdT2S0Wpe8,71,0.47,0.623,0,-5.655,1,0.0302,0.392,0.000453,0.0992,0.298,77.861,225973,4
