,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
156,John Denver,Thank God I'm a Country Boy,69HICMmc6nNLucAx3aJX9M,63,0.762,0.537,9,-9.58,1,0.0478,0.785,0.000669,0.0551,0.958,105.603,193093,4
157,The Beach Boys,Good Vibrations - Remastered,5t9KYe0Fhd5cW6UYT4qP8f,69,0.396,0.473,10,-7.67,0,0.0345,0.326,0.000124,0.109,0.385,133.449,219027,4
158,The Hollies,Long Cool Woman (In a Black Dress) - 1999 Remaster,5UwbnHhjnbinJH8TefuQfN,62,0.757,0.868,9,-9.326,1,0.062,0.411,0.00221,0.355,0.815,138.923,199200,4
159,The Monkees,I'm a Believer - 2006 Remaster,3G7tRC24Uh09Hmp1KZ7LQ2,71,0.526,0.775,0,-6.05,1,0.0352,0.707,2.05e-05,0.217,0.962,80.106,167373,4
160,Tom Walker,Better Half of Me,114xcQz8sZ6fxRBTZmgmNE,74,0.576,0.453,3,-4.4,1,0.0294,0.814,0.0,0.267,0.418,107.89,195452,4
161,The Allman Brothers Band,Ramblin' Man,5cfYurP1XKldMBtvBBJiTs,69,0.349,0.692,1,-11.691,1,0.0338,0.462,0.00266,0.197,0.952,179.396,288507,4
162,George Ezra,Hold My Girl,42bbDWZ8WmXTH7PkYAlGLu,73,0.614,0.527,10,-6.374,1,0.0302,0.597,0.0,0.11,0.354,121.941,211764,4
163,Mt. Joy,Astrovan,14e46mURUUwB3i2vTe1gFz,63,0.548,0.444,3,-9.4,1,0.0384,0.866,0.0,0.134,0.62,169.917,186133,4
164,Jimmy Buffett,Margaritaville,4EEjMyQub6tgFVshlM9j1M,63,0.8,0.545,2,-13.637,1,0.0357,0.711,0.00191,0.104,0.861,124.943,250933,4
165,Styx,Renegade,1CQqupcyMg7176PPmIVmSj,65,0.492,0.552,7,-12.321,0,0.0341,0.0151,3.74e-05,0.0723,0.655,105.623,257227,4
166,Burl Ives,A Holly Jolly Christmas - Single Version,65Q2mv3UlVi9eO70OpsmSe,60,0.683,0.375,0,-13.056,1,0.0303,0.579,0.0,0.076,0.888,140.467,135533,4
167,Rainbow Kitten Surprise,Devil Like Me,0HsGh7cboYz6cVMIyFrQ8j,65,0.679,0.63,2,-6.83,1,0.158,0.758,7.06e-05,0.111,0.558,123.082,188280,4
168,Carole King,It's Too Late,12q3V8ShACq2PSWINMc2rC,68,0.45,0.441,9,-12.718,0,0.0352,0.498,0.00562,0.133,0.811,208.282,233173,4
169,REO Speedwagon,Keep on Loving You,4rcHWl68ai6KvpXlc8vbnE,70,0.306,0.722,0,-5.963,1,0.034,0.0519,0.0,0.117,0.41,174.732,200293,4
170,Angus & Julia Stone,Chateau,62oCnK99vT8HOgwPsvXuiM,58,0.661,0.585,5,-11.255,1,0.0367,0.658,0.876,0.102,0.606,129.98,273533,4
171,"Crosby, Stills, Nash & Young",Ohio,0ToHhkK4qtwEyKOxhQpMbJ,65,0.445,0.529,0,-10.94,1,0.026,0.261,0.0162,0.184,0.749,79.296,183733,4
172,Lord Huron,The Night We Met (feat. Phoebe Bridgers),0jZO7p0nBUi9VHedWUBS9l,68,0.424,0.437,2,-8.588,1,0.0355,0.962,0.336,0.664,0.131,174.127,208173,3
173,Novo Amor,State Lines,7CoMBpPTwQi2wPT0U0Nr9b,64,0.514,0.309,9,-10.623,1,0.031,0.959,0.232,0.0963,0.152,137.462,208653,3
174,Sufjan Stevens,The Only Thing,6Rt6KwuF7I8ZkdZG2G0bYr,65,0.519,0.145,3,-19.581,1,0.0392,0.987,0.0643,0.108,0.487,158.975,284131,4
175,Frankie Valli & The Four Seasons,"December, 1963 (Oh What a Night!)",1hQFF33xi8ruavZNyovtUN,70,0.737,0.495,1,-13.489,1,0.027,0.0588,9.12e-06,0.0542,0.967,104.409,197147,4
176,The Head and the Heart,Missed Connection,4R9KztunyNTH13KtAqePLp,61,0.669,0.789,0,-5.134,1,0.0518,0.0116,4.72e-06,0.387,0.543,87.57,195312,4
177,Bread,Everything I Own,52VIdyKqp1pJRSyUQaxKUA,68,0.365,0.338,2,-13.406,1,0.0322,0.735,0.0,0.104,0.446,79.241,187000,4
178,Rainbow Kitten Surprise,It's Called: Freefall,474uVhyGgK5MtY9gMcDgGl,64,0.744,0.516,2,-6.365,1,0.0513,0.632,0.0,0.605,0.281,97.944,152293,4
179,The Band,Atlantic City,4JwjzS9WFkWlpzGCwh82fn,61,0.648,0.525,9,-9.213,1,0.0241,0.466,1.5e-06,0.165,0.724,98.131,314840,4
180,Hollow Coves,Coastline,2KCqAdd2ad0hpJc5ySoTE8,66,0.67,0.496,2,-11.23,1,0.0277,0.63,0.00316,0.0584,0.427,100.168,233973,4
181,Cream,White Room,3Xls4cNOwy01dtrNXb1inG,72,0.553,0.576,0,-13.458,1,0.0304,0.191,0.00664,0.0365,0.457,109.827,298333,4
182,Mt. Joy,Sheep,7412fpVfB2PSSb1nENQczC,63,0.498,0.502,2,-8.052,1,0.0371,0.891,0.000907,0.0716,0.286,81.169,215180,4
183,Wild Rivers,Heart Attack,5e7H5e3BBsDJmygioSJMHF,60,0.674,0.204,5,-13.535,1,0.0385,0.885,0.000211,0.0916,0.13,120.299,260369,4
184,Judah & the Lion,Take It All Back 2.0,2w7O4XCRoIJrwF1NqKL9TM,63,0.441,0.802,0,-6.411,1,0.0305,0.0104,6.25e-05,0.123,0.783,148.023,218356,4
185,Huey Lewis & The News,The Power Of Love,2olVm1lHicpveMAo4AUDRB,72,0.768,0.829,5,-5.109,1,0.0313,0.0964,2.92e-05,0.097,0.962,118.773,234333,4
186,John Prine,In Spite of Ourselves (feat. Iris DeMent),1k691v8ChLgDiuLLKnjyj6,59,0.547,0.277,0,-11.327,1,0.0429,0.67,0.0,0.091,0.684,153.974,213600,4
187,Edward Sharpe & The Magnetic Zeros,Home,7w5cxTEzp1rfV3KCy0Bd5N,65,0.542,0.589,2,-6.623,1,0.0318,0.292,0.000522,0.177,0.137,111.665,303200,4
188,Dr. Dog,Where'd All the Time Go?,0UV5zxRMz6AO4ZwUOZNIKI,63,0.454,0.82,2,-4.193,1,0.0567,0.132,0.000969,0.115,0.575,166.303,234800,4
189,Eddie Money,Take Me Home Tonight,7b4yGtR0rujvLi5EBfKKJ2,66,0.608,0.768,1,-9.911,1,0.0364,0.101,1.41e-06,0.0942,0.748,132.699,211160,4
190,The Beach Boys,God Only Knows - Remastered,6iGU74CwXuT4XVepjc9Emf,70,0.521,0.487,6,-7.525,0,0.0299,0.253,0.0,0.0579,0.483,117.072,173040,4
191,City and Colour,The Girl,1IFRVS4t1olI0XG9RBWdKH,60,0.404,0.542,10,-7.578,1,0.0349,0.837,7.21e-05,0.137,0.183,109.166,360107,4
192,Lord Huron,When the Night is Over,4FE9SgxcOoCNuGnaaU8TXz,62,0.681,0.419,6,-6.156,0,0.0258,0.0994,0.15,0.123,0.59,95.981,311227,3
193,Billy Joel,She's Always a Woman,5RgFlk1fcClZd0Y4SGYhqH,71,0.292,0.324,3,-11.996,1,0.0346,0.797,0.000473,0.12,0.384,176.631,201373,3
194,Cream,Sunshine Of Your Love,2K2M0TcglCRLLpFOzKeFZA,66,0.683,0.594,2,-8.289,1,0.0347,0.385,8.61e-05,0.121,0.734,115.099,250400,4
195,Joe Walsh,Life's Been Good,2wvMC5EyaaYQwBfiwwY2xE,68,0.505,0.476,2,-12.897,1,0.0711,0.25,0.00915,0.113,0.542,99.31,536227,4
196,Ruston Kelly,Mockingbird,6fS1CEMY4LlvQNWuUMoWEQ,60,0.474,0.723,10,-4.66,1,0.0354,0.0628,3e-06,0.109,0.239,148.379,277293,4
197,James Smith,Tell Me That You Love Me,2wHA4yJKT8TJhGz20QxUqX,70,0.536,0.317,6,-8.752,1,0.0359,0.402,0.0,0.11,0.319,143.89,194659,4
198,Bob Dylan,The Times They Are A-Changin',52vA3CYKZqZVdQnzRrdZt6,68,0.389,0.396,7,-7.999,1,0.0332,0.887,0.0,0.0828,0.585,171.86,192053,3
199,Three Dog Night,Joy To The World,2ymeOsYijJz09LfKw3yM2x,62,0.649,0.679,2,-12.515,1,0.0316,0.464,0.00121,0.339,0.971,126.867,220573,4
