,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
12,The Kingston Trio,Hangman,0BPpGRuoTrZtPrMafTFC80,4,0.58,0.415,0,-10.324,1,0.0324,0.814,0.0,0.174,0.778,148.816,169773,4
13,The Everly Brothers,My Gal Sal,0CXmmpqLjNZ71bg5EeyfXj,4,0.522,0.556,0,-9.925,1,0.0267,0.371,2.78e-05,0.0887,0.703,102.997,168467,4
14,Kenyon Hopkins,Sarah's Theme,0CZz0ymZUzbwIUK75h1LxB,3,0.477,0.182,7,-13.518,1,0.0316,0.862,0.201,0.152,0.196,76.367,125973,4
15,Don Shirley,Love Walked In,0DDjyJwPgLsPskbXu6jig9,3,0.432,0.0371,8,-19.26,1,0.0409,0.994,0.908,0.123,0.0612,69.534,265640,4
16,Stephen Foster,Old Folks At Home (Way Down Upon The Swanee River),0EQquV6Im2lolI9Sa0LRLT,4,0.249,0.11,4,-22.741,1,0.0329,0.993,7.99e-05,0.258,0.209,74.462,272533,5
17,Javier Solís,Con Mi Corazón Te Espero,0GVziSmZn6uGCjSggilJ5Y,3,0.551,0.268,1,-12.06,1,0.0377,0.867,4.55e-06,0.151,0.637,108.55,171733,4
18,Tony Mottola,It's a Scientific Fact,0GfdPRCyhvvCP35HSlWmi7,3,0.803,0.248,5,-14.801,0,0.507,0.898,2.69e-06,0.111,0.907,120.925,108213,4
19,Bob Wills,Cindy,0JXQJdWpLmxyn9WfmiiBdK,3,0.717,0.483,9,-8.112,1,0.0358,0.58,0.0,0.12,0.938,120.529,133373,4
20,Don Shirley,Trust In Me,0KpIgTGJlamSdaep8Xopbb,3,0.474,0.015,5,-24.501,1,0.046,0.995,0.946,0.0945,0.07,68.026,180333,3
21,Lester Flatt,"Jimmie Brown, The Newsboy (with Mother Maybelle Carter)",0M8qBToqUr2pixuet3rTx1,3,0.556,0.325,2,-13.708,1,0.0251,0.691,0.0,0.298,0.876,91.318,153533,4
22,Bert Kaempfert,On The Alamo,0MKZwjSlzRgOzTNmPwRZie,3,0.33,0.262,10,-9.777,1,0.0268,0.892,0.708,0.225,0.153,82.488,173293,4
23,Ahmad Jamal Quintet,It's A Wonderful World,0OV2ggpNyFGdccwRyANNwY,4,0.674,0.212,0,-14.919,1,0.0391,0.77,0.861,0.103,0.609,127.133,172053,4
24,The Clancy Brothers,Brennan On The Moor (with Tommy Makem),0PNAUFdX8EtBqnlwJVTy77,4,0.517,0.807,10,-12.533,1,0.508,0.814,6.99e-05,0.652,0.591,126.134,152760,4
25,Marty Robbins,Answer Me My Love,0PiFVnOFgsMen3Q47WGKts,4,0.448,0.159,3,-15.026,1,0.0525,0.914,3.2e-06,0.0922,0.316,159.645,129213,3
26,James Darren,P.S. I Love You,0QoaJuLxdYSfjEp8VMnB6E,3,0.287,0.281,3,-10.968,1,0.032,0.935,8.93e-06,0.322,0.242,64.801,172253,3
27,The Milt Jackson Quartet,Sonnymoon For Two,0TKNelhm0pRwt72XH13Nv4,3,0.606,0.304,5,-17.078,0,0.0481,0.555,0.00529,0.0839,0.584,95.234,360947,4
28,The Dave Brubeck Quartet,Dialogue for Jazz Combo and Orchestra: I. Allegro - Remastered,0UT9fYOdw8nboufsaj4UXc,3,0.438,0.449,3,-13.95,0,0.0529,0.727,0.888,0.131,0.56,113.489,354747,4
29,Javier Solís,El Loco,0VlZSa7zUAWEtwZevNbOPH,2,0.558,0.312,7,-12.777,1,0.0326,0.797,8.21e-05,0.104,0.608,113.364,173693,4
30,Lata Mangeshkar,Aapne Yaad Dilaya To,0WJJ10Hxdw3iraqEYDLyzk,4,0.405,0.279,7,-15.184,1,0.0353,0.902,0.0,0.138,0.503,95.414,227747,4
31,Nat Adderley,Oleo,0Z3DWAuXwsJkKuHITuG4JF,4,0.418,0.359,5,-17.905,1,0.0515,0.591,0.449,0.0871,0.901,156.961,208333,4
32,Gene Ammons,Seed Shack,0fd1Xqc2LaVblIG4OBnCaH,4,0.709,0.146,0,-18.204,0,0.0448,0.517,0.0761,0.0935,0.444,114.327,339373,4
33,Bert Kaempfert,Lullaby For Lovers,0g5hFVoI8RzCIfRyURNl5u,3,0.121,0.15,0,-15.063,1,0.0357,0.946,0.862,0.104,0.0659,81.293,139480,3
34,Traditional,Sometimes I Feel Like A Motherless Child,0gReunElZD0JcTsNG7vpr0,4,0.184,0.0537,0,-28.991,0,0.0452,0.986,0.863,0.0973,0.0481,111.281,222040,4
35,Ahmad Jamal Quintet,Ahmad's Waltz,0gsYgVbWazYtS8Xi0LqxiI,4,0.682,0.0453,0,-20.792,1,0.0563,0.86,0.858,0.101,0.426,93.695,285053,3
36,Percy Faith & His Orchestra,I'm Just Taking My Time,0irck2KweLor37W3I4Hm0r,4,0.0957,0.335,2,-12.268,1,0.0331,0.922,0.71,0.151,0.134,84.006,225093,4
37,Sammy Davis Jr.,I'm a Fool to Want You,0j3pnx2QCKBkobomK9GJwy,4,0.301,0.205,5,-12.783,1,0.0561,0.504,0.0,0.308,0.254,198.302,208760,4
38,Booker Ervin,Uranus,0kx0G37PvjQyERVjvARcp3,3,0.474,0.0511,4,-20.003,1,0.0351,0.959,0.778,0.233,0.134,110.491,272440,4
39,Don Shirley,In Other Words,0mNTuvSHYrho6ZhkofK2Qs,4,0.37,0.0216,8,-19.794,0,0.0425,0.995,0.927,0.0965,0.177,65.291,168160,3
40,Paul Page,My Fiji Island Queen,0nCKslLqaHF1t83UzDqleN,3,0.61,0.212,7,-17.763,0,0.0384,0.97,0.562,0.165,0.448,129.595,126587,4
41,Javier Solís,La Corriente,0nPzDqTJ42z5wlzkPRUS2l,3,0.462,0.215,5,-13.254,1,0.0333,0.918,0.0144,0.218,0.607,101.93,170467,4
42,Doris Day,It's Magic - 78 rpm Version,0oVmQfki54K0syghMXnxVD,3,0.242,0.237,7,-10.112,1,0.0316,0.962,0.00018,0.117,0.0599,98.2,217600,3
43,The Three Sounds,Straight No Chaser,0pFcEKazjCTx4YzdiQGgH6,4,0.518,0.301,5,-12.766,1,0.0459,0.732,0.0774,0.154,0.387,90.246,397213,4
44,The Louvin Brothers,The New Partner Waltz,0qAAD4fASx3gkiLBZQwx4l,3,0.587,0.451,2,-7.47,1,0.0266,0.658,0.0,0.386,0.566,105.287,142200,3
45,Doris Day,"Pillow Talk - From ""Pillow Talk""",0rZKTMfHxaOqOUNniN2CVq,3,0.591,0.53,0,-7.573,1,0.039,0.725,0.0,0.1,0.772,100.277,129213,4
46,The Limeliters,Harry Pollitt - (Live),0tDRnmmXblMzcFFJmnZ95m,4,0.701,0.712,2,-9.426,1,0.173,0.688,0.0,0.823,0.877,130.25,164827,4
47,Ramsey Lewis Trio,Never On Sunday,0xk0kEs5sWGQPzn3PGIADd,4,0.603,0.432,5,-17.746,0,0.0463,0.487,0.932,0.103,0.676,146.953,130373,4
48,Lata Mangeshkar,Ehsan Tera Hoga Mujh Par - Female Vocals,0yE1VCBOJfqPPNCenlpGv4,4,0.347,0.21,4,-14.732,1,0.0447,0.986,0.00524,0.101,0.402,175.678,210704,4
49,Marty Robbins,To Each His Own,0zbcGBJlwrjIt8e5HmBjiz,4,0.65,0.128,2,-15.813,1,0.0405,0.9,1.69e-05,0.136,0.438,80.987,111480,4
50,Javier Solís,Que Va,12KnKcPzpqRYcXuNO6CCDv,3,0.503,0.241,5,-11.611,1,0.0331,0.855,7.46e-06,0.324,0.66,100.827,164133,4
51,B.B. King,Bad Luck Soul,14YdRz1eDMJ61eTqjWNT6i,4,0.635,0.523,2,-7.458,1,0.143,0.537,0.0,0.061,0.877,76.506,139080,3
52,George Russell,The Lydiot,16370Bf8ks6BJr6me2iW46,2,0.44,0.199,2,-15.929,1,0.0545,0.597,0.535,0.121,0.466,171.143,490613,4
53,The Milt Jackson Quartet,Put Off,1DuhgjyR1kDTV5B1o9ZWPL,3,0.566,0.294,5,-18.081,0,0.0383,0.596,2.63e-05,0.0874,0.67,109.484,337440,4
54,The Three Sounds,Parker's Pad,1Dv1j2dV4caAGiVRGjFkFT,4,0.723,0.346,5,-8.997,0,0.0452,0.289,0.0236,0.102,0.268,94.099,217093,4
55,Bert Kaempfert,The Aim Of My Desires (Das Ziel meiner Wünsche),1FOlAwKtp63dh6Iu3X1ta5,3,0.131,0.327,0,-9.681,0,0.0302,0.311,0.324,0.187,0.238,71.238,172413,3
56,Stan Kenton,I'm Glad There Is You,1GNYVpVVcnIbOuuQhb2mkq,4,0.24,0.0664,1,-19.936,1,0.0338,0.967,0.978,0.107,0.143,132.955,164707,4
57,The Dave Brubeck Quartet,Dialogue for Jazz Combo and Orchestra: IV. Allegro Blues - Remastered,1GOOcyxixbKCCvJAH8CHxJ,2,0.574,0.506,0,-13.993,0,0.0866,0.686,0.0208,0.0889,0.616,132.38,337200,4
58,B.B. King,Ain't That Just Like A Woman,1GxslWLuFt0WVs0qNyFp4C,4,0.566,0.584,0,-10.183,1,0.0294,0.631,1.59e-05,0.339,0.771,86.024,196760,4
59,Doris Day,Time to Say Goodnight,1JCyACSMchOr5EVJWwtwZS,4,0.24,0.0649,9,-20.632,0,0.0332,0.966,0.000625,0.102,0.0708,103.684,149867,1
60,Leonard Bernstein,Fancy Free Ballet: II. Scene at the Bar,1JQ9ImDb3K3IVrRwGk30iu,3,0.184,0.0159,7,-28.19,1,0.0435,0.913,0.38,0.118,0.121,117.203,97400,4
61,Stephen Foster,My Old Kentucky Home,1KxW9EexxkT4pBdccsw2iZ,4,0.241,0.103,5,-23.06,1,0.0343,0.99,0.000126,0.103,0.172,137.336,298600,3
62,The Clancy Brothers,The Work of the Weavers,1MbWGYdljGxQ4cuN9022j2,4,0.836,0.104,2,-16.097,1,0.0852,0.961,0.0,0.202,0.365,52.846,119919,4
63,Conway Twitty,It's Only Make Believe,1NYwNnN4MEl5D9AJiRwPoZ,3,0.432,0.461,11,-9.6,1,0.0739,0.857,6.24e-06,0.132,0.22,129.468,132027,4
64,Bobby Darin,Something to Remember You By,1P91FdmD8J7fgsnNdLWHnt,3,0.236,0.165,5,-14.259,1,0.0309,0.803,0.00256,0.346,0.209,87.696,181747,3
65,Doris Day,I'll Buy That Dream,1SMkdW0US96IAhc32o4lIy,4,0.337,0.109,5,-19.26,1,0.0334,0.954,0.00182,0.13,0.279,100.808,222973,3
66,Babes in Toyland Villager’s Chorus,Tom and Mary,1WSR0NesZstk3oCpqF7v1p,4,0.182,0.217,0,-14.237,1,0.0321,0.939,0.019,0.363,0.258,100.442,130133,4
67,Johnny Cash,Story of a Broken Heart,1YS8B6sdVgFNGH69OWCnMm,4,0.632,0.476,10,-10.125,1,0.0304,0.805,0.00726,0.104,0.747,88.571,129076,4
68,Stephen Foster,Oh! Susanna,1ZQecmd9VYw3VK3W9NGKWh,4,0.581,0.298,5,-20.301,1,0.056,0.992,0.0,0.296,0.556,118.839,112800,4
69,Anton Webern,"Five Pieces for String Quartet, Op. 5: II. Sehr langsam",1arZKYZMNR5fgtJy1gqgHE,3,0.171,0.0132,10,-39.188,1,0.0457,0.857,0.47,0.186,0.0364,124.018,179387,3
70,Bill Evans Trio,Haunted Heart,1cXLgUVI4XLT0SWbCAU2PR,3,0.36,0.0571,4,-22.592,1,0.0352,0.984,0.899,0.106,0.171,84.57,205760,4
71,Mantovani,You Are Beautiful,1dwiC4bioRr4OqpIM0oapl,3,0.118,0.113,9,-19.929,1,0.0359,0.761,0.356,0.159,0.0549,90.079,206440,4
72,Mantovani,Seventy-Six Trombones,1h00BRKDuHZa2Ym7jKdVCY,3,0.585,0.482,10,-12.336,1,0.0544,0.883,0.865,0.109,0.78,120.813,163360,4
73,Javier Solís,Tu Mirada,1hv2pPGNSmPTqtpLUh69xz,3,0.309,0.158,6,-15.479,1,0.0312,0.958,2.07e-05,0.125,0.223,83.609,206240,1
74,The Dave Brubeck Quartet,A Quiet Girl - Remastered,1iGyk1ry4Yj7ayLBhFmZeD,2,0.512,0.302,10,-23.281,1,0.0312,0.779,0.154,0.0906,0.562,146.295,144480,3
75,Les McCann Ltd.,"I Am In Love - Live At The Jazz Workshop, San Francisco, CA/1960",1je8URgGjCCbL4zI4Zs5Ds,3,0.439,0.383,0,-16.922,1,0.0391,0.617,0.687,0.252,0.532,122.926,301053,4
76,Booker Ervin,Booker's Blues,1mlT5xmcmi0vJTASbMCOlo,4,0.568,0.125,0,-18.189,0,0.0478,0.846,0.0632,0.0782,0.164,119.761,659227,4
77,Max Roach,Praise For A Martyr,1pxkMNZSI6KJQCofb5uWPe,4,0.308,0.572,3,-9.834,0,0.0592,0.39,0.00431,0.41,0.457,76.563,428600,3
78,Bert Kaempfert,As I Love You,1q5RA8Y8YvHvrox36ddQNc,3,0.242,0.306,1,-8.618,1,0.0284,0.852,0.668,0.0758,0.116,79.842,183107,4
79,Lesley Frost,A Prayer in Spring,1t8XuqJuFvP2O3TXEewPU9,3,0.75,0.0721,11,-18.974,1,0.76,0.809,0.0,0.115,0.537,78.888,97187,4
80,Earle Hagen,Ellie's Theme,1tOincC3HsNlMVsxA150zU,4,0.256,0.133,0,-17.709,1,0.0353,0.567,0.339,0.195,0.356,129.929,162333,4
81,Pete Fountain,Put On Your Old Grey Bonnet,1tfcjy2I1g74IdxUUHB0XI,3,0.772,0.362,0,-18.81,0,0.0467,0.383,1.1e-05,0.185,0.814,130.964,176800,4
82,Bill Evans Trio,Israel,1w3YaHy2knP9olluAaFx3n,3,0.569,0.272,2,-16.677,0,0.0592,0.705,0.756,0.0651,0.433,93.874,370267,3
83,Samuel A. Ward,"America, The Beautiful",20dZzUVTcpvZIQVtYQnqbN,4,0.217,0.232,1,-13.577,1,0.0308,0.98,5.33e-05,0.144,0.238,77.409,215333,3
84,Vicentico Valdés,Que Has Hecho?,21yGaD31QOzmcuz7T2cFb2,4,0.485,0.195,0,-11.027,1,0.0372,0.981,5.16e-05,0.419,0.35,83.53,161933,4
85,Annette Funicello,I Could Have Danced All Night (Merengue),22oLeWphnSdllxVsFpajNu,2,0.768,0.74,3,-11.192,1,0.0457,0.433,8.48e-05,0.338,0.939,126.904,107387,4
86,Marty Robbins,Too Young,23SSkbzQ5uKRJjWTV1dDf8,4,0.413,0.0929,9,-15.837,1,0.0309,0.955,0.000293,0.11,0.165,79.741,160987,3
87,Johnny Cash,Sugartime,26Rnr7oOkgVqWHYOp5nNuE,4,0.333,0.675,0,-7.116,1,0.0449,0.855,0.0,0.334,0.852,179.037,107036,4
88,Jerry Butler,I See A Fool,26WGQc9OhO1yNH8vH3Qpru,3,0.679,0.213,11,-14.167,1,0.0328,0.757,0.000275,0.11,0.512,81.671,166107,3
89,"The Montgomery Gospel Trio, The Nashville Quartet, and Guy Carawan",We Shall Not Be Moved,28N1GIRbFjgQfRcdDjYINa,3,0.375,0.326,7,-14.25,1,0.0318,0.94,0.0,0.231,0.797,170.387,146600,1
90,Jerry Butler,I've Been Trying,29rfqvfq3Jf4pKoIc4FL21,3,0.456,0.698,8,-6.298,1,0.0351,0.654,0.0,0.164,0.568,83.096,182053,4
91,Javier Solís,En Esta Tarde Gris,2AXyKD5PbxbCBElAOARwlZ,3,0.463,0.296,11,-11.045,0,0.0304,0.741,1.08e-06,0.584,0.431,100.626,167760,4
92,Les Paul,After You've Gone,2BbX3IZcIriSwSx7HhJfCB,3,0.648,0.312,0,-7.583,1,0.0303,0.957,0.721,0.112,0.355,90.721,123000,4
93,Camille Saint-Saëns,"Carnival of the Animals, R. 125: Kangaroos",2D7itxU2BPb1KdXGOdgVjd,3,0.64,0.00701,8,-30.525,1,0.309,0.991,0.947,0.0998,0.063,97.575,50267,3
94,George Shearing Quintet,Let's Live Again,2FCEstGH2gp7c86sRpWPo5,3,0.759,0.204,6,-11.706,1,0.0735,0.795,1.49e-06,0.14,0.581,130.488,142027,4
95,Ahmad Jamal Quintet,Hallelujah,2HHEMFc4OfdlIgLucifiqO,3,0.399,0.362,5,-13.616,0,0.0372,0.493,0.817,0.14,0.765,156.871,128040,4
96,B.B. King,"Baby, Look At You",2PvO3XWGPR2j5hFQ3ygwCm,3,0.618,0.563,1,-5.166,1,0.0899,0.525,3.23e-06,0.03,0.604,83.911,189013,4
97,Johnny Mathis,Love Look Away,2RlStoUnjyfoyXpcAlQogh,3,0.216,0.488,7,-8.928,1,0.034,0.753,3.48e-05,0.103,0.201,82.488,210480,3
98,Erich Wolfgang Korngold,"Kings Row; Main Title (From ""Kings Row"")",2SrnOY9yaLCOlqhER4OkTa,4,0.355,0.336,11,-8.723,1,0.0326,0.84,0.906,0.325,0.495,82.38,100573,5
99,George Armstrong,Dulcimer Medley: Jenny Get Around / Cindy / Sourwood Mountain,2TH0tU0J7D7KdwoQgpXLoE,4,0.57,0.488,2,-15.306,1,0.0484,0.878,0.917,0.0566,0.962,124.443,93613,4
100,Pete Seeger,This Land Is Your Land - Live,2WPjeZXYJPp2W5Cn4KpXj4,3,0.293,0.73,10,-11.481,0,0.181,0.869,5.81e-06,0.988,0.598,166.235,179800,4
101,Bert Kaempfert,Now And Forever,2Wq24sUvHs0SuO25thsve6,4,0.663,0.327,7,-13.503,1,0.0344,0.325,0.0207,0.17,0.386,111.811,167373,4
102,The Ventures,Lonely Heart,2ZgWzK6SBtvIlzxg5UlVNG,4,0.625,0.611,0,-10.838,1,0.0378,0.844,0.908,0.154,0.602,124.988,131147,4
103,Lester Flatt,The Storms Are On the Ocean (with Mother Maybelle Carter),2bgJ4OvitzTAcQDXynBz2H,2,0.526,0.299,2,-10.939,1,0.0239,0.826,1.43e-06,0.123,0.498,83.152,163867,3
104,Camille Saint-Saëns,"Carnival of the Animals, R. 125: Fossils",2fJX5jTqxG5Ig33AM2yeiM,3,0.616,0.27,3,-17.595,1,0.0391,0.969,0.207,0.288,0.557,106.577,86400,4
105,Sonny Rollins,Ee-Ah,2fMOF3pPIgEPzWdfBg6WWv,4,0.596,0.564,5,-13.829,1,0.0677,0.698,0.0688,0.18,0.78,94.633,413467,4
106,James Darren,Not Mine,2g49hi1xN6nI63amWFfg55,3,0.368,0.404,2,-8.291,0,0.0353,0.82,0.0,0.0368,0.618,115.804,122773,5
107,Bill Evans Trio,Beautiful Love - Album Version - (take 2),2gBCsfMpWXCXNw89mmG8KJ,3,0.624,0.256,2,-16.844,0,0.0413,0.853,0.674,0.0887,0.482,93.247,304293,4
108,The Clancy Brothers,The Old Orange Flute (with Tommy Makem),2hPj9dEGzxReYdm0vyZkYf,4,0.712,0.501,0,-13.789,1,0.793,0.89,0.0,0.776,0.94,103.609,185773,3
109,Ahmad Jamal Quintet,Lover Man,2p3jJDZVx8Rcs5pA0R6jXY,3,0.564,0.11,5,-20.466,1,0.0373,0.871,0.784,0.131,0.0966,65.749,246760,4
110,Bill Evans Trio,Elsa,2txzVuvGmmiIITsZCDeJhw,3,0.53,0.101,0,-24.657,1,0.05,0.86,0.886,0.129,0.21,79.575,349360,4
111,Lester Flatt,You Are My Flower (with Mother Maybelle Carter),2uGPeQhbMRxZjwMrqFA5Ol,4,0.485,0.341,2,-13.765,1,0.0258,0.838,0.000632,0.119,0.718,98.477,162667,4
112,The Clancy Brothers,Paddy Doyle's Boots,2xl6l9h6dWldJYq2nziLfY,4,0.376,0.108,6,-11.818,0,0.059,0.743,0.0,0.163,0.116,92.867,86074,4
113,Ahmad Jamal Quintet,Valentina,3BSXJreQXw9SifSnVn1A98,3,0.641,0.396,0,-13.048,1,0.0409,0.387,0.258,0.0984,0.872,117.816,142747,4
114,The Kingston Trio,Whistling Gypsy,3BXcpN4TMGA2eJDxg1n5Ym,3,0.635,0.443,4,-11.491,1,0.0455,0.456,0.0,0.33,0.605,121.124,182960,4
115,Camille Saint-Saëns,"Carnival of the Animals, R. 125: The Cuckoo in the Heart of the Woods",3EAwxMbJTmyI1mrEf81nW6,4,0.449,0.00183,0,-42.014,0,0.0523,0.993,0.972,0.0937,0.0325,60.117,137000,3
116,The Dave Brubeck Quartet,Dialogue for Jazz Combo and Orchestra: III. Adagio - Ballad - Remastered,3G35eyDowx0xDIwo38GiFn,2,0.229,0.218,1,-17.103,1,0.0338,0.941,0.261,0.16,0.109,99.194,287707,3
117,Don Shirley,Mack The Knife,3GByT6w136IhTMc2Xf1ACg,3,0.416,0.0145,9,-20.354,0,0.0911,0.995,0.884,0.0967,0.21,69.395,191200,4
118,Celia Cruz,El Pai Y La Mai,3IbgjuqRI4ZfjvTGVwUsDG,4,0.773,0.602,9,-10.808,0,0.0492,0.604,1.94e-06,0.184,0.834,109.656,198160,4
119,The Everly Brothers,Chlo-E,3JG705kzcShnSgOdlaqsJb,4,0.485,0.357,7,-9.692,1,0.0282,0.45,0.0,0.0616,0.53,133.176,123227,3
120,Leonard Bernstein,On the Town: The Great Lover,3Kr0MMyAtJVrjqGNMZiRcS,4,0.529,0.26,0,-16.309,1,0.0589,0.909,0.738,0.44,0.405,127.81,103747,4
121,Benjamin Britten,"The Young Person's Guide to the Orchestra, Op. 34 (Variations and Fugue on a Theme of Purcell): Variation L (Trombones & Bass Tuba)",3O5M9mypkOK4lIpB5nVnN7,5,0.512,0.0954,4,-21.943,1,0.0513,0.981,0.0259,0.159,0.233,112.379,67333,4
122,Annette Funicello,The Hokey Pokey,3OF759zrp7u4AN4rnZqqxQ,4,0.708,0.535,7,-10.7,0,0.0507,0.304,0.0,0.306,0.864,129.203,138480,4
123,James Darren,Because They're Young,3PHZcbgebKZ1MvbMg36IBI,4,0.392,0.294,10,-11.119,1,0.0299,0.885,2.63e-06,0.0618,0.774,88.922,158080,4
124,Bill Evans Trio,I Wish I Knew,3R5H594EMCzYEJP0NvG6mX,3,0.589,0.283,7,-16.983,0,0.0332,0.851,0.739,0.148,0.554,90.642,352507,4
125,Bert Kaempfert,Stay With Me,3Rbb27rrgzfzQebx65ag0q,4,0.288,0.321,10,-8.3,1,0.027,0.651,0.777,0.312,0.27,96.617,180027,4
126,Don Shirley,Lady Be Good,3XG75Wq7QDq2oXB7vEjBYR,3,0.344,0.0396,0,-21.08,0,0.0435,0.995,0.941,0.106,0.0981,72.202,206907,4
127,Judy Collins,Pretty Saro,3XGdt6IfBLmnmpC70rVDtt,4,0.399,0.0234,2,-19.676,1,0.0371,0.988,1.28e-05,0.0904,0.614,108.239,184400,4
128,Edmund Gruber,"The Caissons Go Rolling Along (or, The U.S. Field Artillery March - }Album Version",3YgNp9t696LPDkKILyiQWL,3,0.509,0.505,2,-11.826,0,0.0426,0.937,2.89e-06,0.295,0.673,119.657,127600,4
129,Georg Philipp Telemann,Tafelmusik III - Suite No. 1: Postillons,3YlZSTyysLxPR4AostZgew,3,0.612,0.358,10,-21.167,1,0.039,0.837,0.957,0.0827,0.81,127.408,124627,3
130,"The Montgomery Gospel Trio, The Nashville Quartet, and Guy Carawan",We are Soldiers in the Army,3ZdWJRLkEMzB2p2ZNUICM9,3,0.498,0.0556,4,-17.538,1,0.0464,0.857,0.0,0.816,0.368,118.337,160200,4
131,"Jose Miguel Class - ""El Gallito de Manati""",Salvame,3eHPq58qMxBiHp8yaLEfmA,3,0.515,0.559,5,-5.092,1,0.0572,0.696,0.000465,0.311,0.753,124.819,174733,3
132,Ahmad Jamal Quintet,Yesterdays,3hSxXVo4oGDmKWJCugeBKB,3,0.374,0.115,5,-19.424,1,0.0388,0.882,0.815,0.0926,0.123,135.755,177120,4
133,Thelonious Monk,I Mean You - Live In Paris / 1961,3jfkAMfJawNubmX5ZlxV4v,4,0.521,0.35,1,-15.137,1,0.048,0.365,0.00276,0.115,0.53,100.128,662333,4
134,Ahmad Jamal Quintet,Baia,3kKo4CQfwXN1GMJe9llpYq,4,0.552,0.169,7,-16.552,0,0.0413,0.692,0.851,0.105,0.394,124.519,241440,4
135,Bert Kaempfert,Happyness Never Comes Too Late (Das Glück kommt nie zu spät),3lMkoRWjkAL0AjoFWyE9hQ,3,0.245,0.255,5,-9.038,0,0.0359,0.744,0.949,0.103,0.196,115.824,160027,4
136,Carla Thomas,The Masquerade Is Over,3m9xkdv1u8Nqv3iJ8LMafK,4,0.288,0.372,10,-9.327,1,0.0282,0.929,0.000178,0.342,0.344,101.719,221867,3
137,Igor Stravinsky,Serenade for Piano in A Major: I. Hymne,3qShWAHcfMZdLG4BvIn6YN,4,0.467,0.094,0,-20.805,1,0.0585,0.994,0.889,0.0942,0.147,165.02,212187,4
138,Paul Hindemith,"Hindemith: Symphony, ""Mathis der Maler"": I. Engelskonzert",3qeIySdK2317vDqwnBFqQY,3,0.152,0.147,2,-18.397,1,0.0382,0.982,0.867,0.092,0.038,100.49,552973,3
139,Carolyn Hester,Go Way from My Window,3rBzRvn3lcZVZrFbeAzUW7,4,0.454,0.109,11,-15.259,0,0.0309,0.899,4.71e-05,0.111,0.17,100.236,168800,4
140,Earle Hagen,Aunt Bee,3uHuiC6xiyGmgLbrqOT3tb,4,0.176,0.129,2,-16.244,1,0.038,0.757,0.0392,0.0992,0.0361,67.293,185733,4
141,Annette Funicello,Rock-A-Charleston (Flapper Flip),3uUTO5RgURHXBzjpTuO4QC,4,0.533,0.69,0,-9.821,1,0.0712,0.614,0.0,0.0673,0.898,203.908,114200,4
142,The Three Sounds,Two Bass Hit,3ufvsrQvdskCxpSM3RBRPa,3,0.449,0.748,7,-13.171,1,0.0502,0.327,0.194,0.259,0.443,128.895,229107,4
