,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
54,Sheryl Crow,If It Makes You Happy,5XrfFo0JFOnWD9ZMNXGkQh,59,0.543,0.681,7,-7.091,1,0.0289,0.0482,8.43e-05,0.104,0.292,95.415,323400,4
55,The Penguins,Earth Angel (Will You Be Mine),11XR0tRT4g5ov4u8M92wbF,57,0.524,0.177,8,-12.306,1,0.0302,0.865,0.0,0.21,0.466,69.125,179427,4
56,2Pac,Can't C Me,09EwNbGvUyu7BDEYG0cJro,64,0.797,0.852,0,-2.234,1,0.172,0.0432,3.97e-06,0.409,0.674,95.416,330760,4
57,Fiona Apple,Criminal,6PNvv1dmDbOWrAYwEcuKBX,60,0.595,0.804,7,-7.911,0,0.0326,0.0129,1.97e-05,0.299,0.586,89.846,341533,4
58,George Strait,I Can Still Make Cheyenne,7yQMZQeiSKnvEgimeGPVhi,58,0.585,0.39,3,-10.233,1,0.0266,0.68,0.000769,0.0919,0.237,109.511,256067,4
59,Butthole Surfers,Pepper,1ng36571Iyov4HBxUClySn,58,0.631,0.804,7,-5.492,1,0.166,0.00589,0.00116,0.16,0.671,79.898,297267,4
60,Westside Connection,Bow Down,2Vpj5colB0MPy3Zg5SITEC,56,0.897,0.458,9,-11.01,1,0.279,0.0208,0.0,0.419,0.513,92.928,206827,4
61,Makaveli,Hail Mary,4akCwzFRS8Syu5uFy7L1sG,66,0.654,0.637,10,-6.915,0,0.293,0.158,1.28e-05,0.338,0.364,81.947,309800,4
62,Ghost Town DJs,My Boo - Hitman's Club Mix,4c0rkFPszqQTyC753tsCMU,62,0.885,0.477,6,-9.196,0,0.0664,0.000131,0.000664,0.336,0.691,130.078,346840,4
63,Counting Crows,A Long December,1tjKIXd7DYNklhVSgBxREi,61,0.388,0.579,5,-6.983,1,0.0286,0.472,0.00055,0.219,0.381,70.662,295067,4
64,Lil' Kim,Crush on You,1bb6bROP3OXMHcPw84MtmN,59,0.827,0.635,11,-6.77,0,0.251,0.278,0.000119,0.109,0.766,88.87,275640,4
65,Trace Adkins,Every Light In The House,2A7j0RLnzvvlUFrevBiOQf,57,0.637,0.472,5,-7.295,1,0.0271,0.539,0.0,0.446,0.349,129.236,179600,4
66,Matchbox Twenty,Real World,70fe354BpVKEvMY0de78YO,59,0.504,0.761,10,-5.446,1,0.0437,0.00628,0.0,0.0892,0.884,117.999,231693,4
67,Deana Carter,Strawberry Wine,5Pgwi0iizu96RHxJ4xL3SH,57,0.572,0.449,1,-6.566,1,0.0264,0.314,0.0,0.0301,0.207,122.632,291533,3
68,Backstreet Boys,Everybody (Backstreet's Back) - Extended Version,5WTxbyWTpoqhdxEN2szOnl,56,0.792,0.811,10,-5.198,0,0.0367,0.00602,0.000155,0.224,0.509,108.054,287293,4
69,Spice Girls,Say You'll Be There,1yTQ39my3MoNROlFw3RDNy,64,0.726,0.679,1,-6.219,1,0.0473,0.0149,1.49e-06,0.0837,0.751,107.02,235973,4
70,Shenandoah,"Next To You, Next To Me",37KWffCdnLyHqvhugCQNM6,57,0.65,0.712,8,-8.25,1,0.0253,0.418,2.28e-05,0.04,0.921,94.292,205733,4
71,2Pac,Ratha Be Ya N____,6EVKzzNM0ZhEvJTBk2SACX,60,0.733,0.558,11,-5.56,0,0.278,0.204,0.0,0.695,0.566,84.577,253973,4
72,OutKast,Elevators (Me & You),2oLwDI8tZUOh6SmTMRRfKs,58,0.774,0.586,10,-10.434,0,0.301,0.0234,0.000726,0.0562,0.642,85.075,265200,4
73,Sublime,Garden Grove,5tFpkuwgFZQm3jv4PTX4VB,56,0.531,0.617,4,-6.111,0,0.0426,0.00225,0.000692,0.0296,0.549,81.64,261387,4
74,112,Only You-Bad Boy Remix (feat. The Notorious B.I.G. & Mase),6zOg9gP62RJSsKFeOBAgvH,60,0.764,0.525,8,-5.969,1,0.048,0.0296,0.0,0.0993,0.787,95.813,289413,4
75,Mark Chesnutt,Goin' Through The Big D,4s6Q9zPmiYcpo5MR7uoVnt,56,0.566,0.861,10,-7.543,1,0.0365,0.143,0.000213,0.0817,0.862,173.793,155493,5
76,Los Temerarios,Tu Última Canción,7dWSrvzawBZPa7VVeHZBn7,63,0.55,0.42,2,-11.406,1,0.0286,0.189,2.35e-06,0.0499,0.357,86.072,262333,4
77,Mobb Deep,Hell on Earth (Front Lines),1RjU7UhRICmdFPKxCucLgq,65,0.875,0.658,0,-3.641,1,0.359,0.275,0.0,0.122,0.661,92.039,274093,4
78,Soundgarden,Burden In My Hand,1iArQTuOzxvrtniGmkyy92,59,0.319,0.803,10,-8.928,1,0.0394,0.00534,0.0126,0.177,0.589,183.031,290107,4
79,Tony! Toni! Toné!,Let's Get Down,7qdo6JOOaaY9LadOAhfXq7,56,0.907,0.645,7,-4.38,1,0.0976,0.043,0.0,0.18,0.562,103.312,299507,4
80,Johnny Cash,I've Been Everywhere,59J3FhCGYl18G3ouDReUge,56,0.731,0.779,11,-5.884,0,0.0658,0.6,1.74e-06,0.312,0.817,112.2,196733,4
81,Nas,The Message,1AHfovSnGPVYKaahRtA0U6,63,0.614,0.543,5,-7.178,1,0.374,0.00776,3.28e-05,0.383,0.485,178.422,234093,4
82,Los Temerarios,Eres un Sueño,4gxzgTzA4MSLf5rje1rX65,61,0.639,0.399,5,-11.815,1,0.0248,0.484,0.00056,0.133,0.306,79.113,242733,4
83,112,Only You (feat. The Notorious B.I.G.) - Radio Mix,7jg3Irt0hqnss3HvaPP2D2,58,0.778,0.644,8,-7.6,1,0.0532,0.145,0.0,0.112,0.846,96.025,260427,4
84,Los Temerarios,Enamorado de Ti,3pY68z0dH4i4gF1zzONS0q,60,0.628,0.401,2,-12.093,1,0.0244,0.147,6.64e-05,0.149,0.417,77.109,249200,4
85,John Anderson,Straight Tequila Night,5pd09tZmcXpyaXcuzs1p7J,55,0.638,0.661,9,-10.134,1,0.0341,0.137,0.0,0.245,0.464,109.268,172756,4
86,Duncan Sheik,Barely Breathing,75HZ6Wxnw8xbgz6HU9kKCS,58,0.482,0.807,0,-6.976,1,0.0457,0.0281,0.0,0.177,0.516,187.918,254547,4
87,TOOL,Eulogy,0RVFjx2HwbHcl5SCSADpFP,58,0.517,0.646,4,-9.059,0,0.137,0.00556,0.783,0.0985,0.361,165.653,505147,4
88,JAY-Z,Dead Presidents II,3nDYsXggRQxf7PCNUjR4rz,55,0.758,0.912,0,-8.758,0,0.349,0.172,1.09e-06,0.149,0.573,87.335,266067,4
89,Fugees,Fu-Gee-La,1rJM37Dd4OcSJvzI84yCcP,63,0.682,0.505,1,-11.709,1,0.138,0.137,0.0,0.234,0.4,89.954,260067,4
90,John Anderson,Seminole Wind,7xdQBiKGzfN8ripbLkihWu,54,0.619,0.575,2,-11.115,1,0.0319,0.323,1.39e-06,0.125,0.372,126.964,237076,4
91,Total,Kissin' You,1e5DTpM1WeggytDXbphivX,55,0.746,0.493,11,-9.427,0,0.0997,0.302,0.00957,0.109,0.878,82.04,282333,4
92,2Pac,2 Of Amerikaz Most Wanted,5Ddu4AaN1VaZ1MTg1neCl7,60,0.856,0.904,8,-4.804,1,0.139,0.0253,3.16e-05,0.0537,0.855,99.247,246533,4
93,George Strait,Carried Away,3wGoIFHqCl36tu9Ne3guos,54,0.575,0.489,8,-7.428,1,0.0273,0.672,0.000646,0.119,0.3,136.662,202467,4
94,TOOL,H.,5fYzuUxtcaJaRRaxMoM2DT,57,0.553,0.471,2,-9.776,0,0.0371,0.0222,0.601,0.125,0.0908,100.322,367133,4
95,702,Steelo,5OQO6NEs89flntUWPtXUiG,54,0.767,0.731,8,-8.109,0,0.114,0.103,0.00364,0.102,0.678,90.997,257960,4
96,Local H,Bound For The Floor,3cbTV3IZZvSBYVcl0xuZbY,54,0.654,0.53,6,-7.409,1,0.0556,0.000113,0.0197,0.0534,0.584,119.284,222960,4
97,Rage Against The Machine,People of the Sun,3QjQp2bfAvLTCSi8Zhzqis,59,0.53,0.871,7,-6.361,1,0.302,0.00407,0.0207,0.272,0.706,93.046,150067,4
98,Metallica,King Nothing,140u2dqlZbpi4ZLgeolKqA,54,0.528,0.909,8,-5.712,1,0.0381,7.77e-05,0.00959,0.0891,0.349,112.083,328133,4
99,Reel Big Fish,Sell Out,6SJ1hWFVBIiUgGgHKvwXCQ,57,0.557,0.87,1,-6.332,1,0.125,0.064,1.51e-05,0.208,0.947,104.708,227493,4
100,Rod Stewart,All for Love,4lsEHglVsLzILTDQ3CNESV,68,0.51,0.44,2,-11.015,1,0.0293,0.125,0.0,0.0994,0.135,74.8,281200,4
101,Adolescent's Orquesta,Me Tengo Que Ir,3AK05RIuu30jqJ40cfOxLD,63,0.451,0.785,2,-4.701,0,0.0362,0.258,0.0,0.12,0.846,96.831,280189,4
102,Reel Big Fish,Beer,7qEm8Z4KFLdCMlv96KykVd,56,0.591,0.869,0,-6.205,1,0.106,0.000772,4.06e-06,0.085,0.859,104.43,210533,4
103,Los Temerarios,La Mujer Que Soñe,4ylbpmTRMsG2OST1MqAZ9S,59,0.549,0.46,1,-11.343,1,0.0291,0.337,2.55e-06,0.11,0.352,144.656,184667,4
104,Eddie Santiago,Lluvia,5Ba4YFq13YdsTosd7mwqzi,60,0.653,0.748,10,-7.895,1,0.0378,0.503,3.43e-05,0.0787,0.77,165.048,296920,4
105,Westside Connection,"The Gangsta, The Killa And The Dope Dealer",3p1oRfbN2RrDdSyG8S7itI,52,0.805,0.737,11,-7.284,1,0.251,0.34,0.0,0.901,0.486,92.929,251067,4
106,OMC,How Bizarre,0wJyFu6JHwUoKQN5X3uzVe,53,0.783,0.676,0,-7.737,1,0.0469,0.269,0.0,0.5,0.824,124.922,224200,4
107,Ginuwine,Pony,5FR54UnizyI8pE5E9Zb0Dt,60,0.545,0.647,8,-8.079,0,0.284,0.0068,0.000904,0.503,0.957,142.026,324800,4
108,TOOL,Hooker With A Penis,3S4G4SL15Cp4CvAfmye8um,57,0.317,0.911,7,-7.363,1,0.177,0.00128,0.555,0.148,0.274,123.254,273827,4
109,Matchbox Twenty,Back 2 Good,64XSAtXpCJUmadm3fkpH4z,55,0.559,0.504,7,-9.455,1,0.0246,0.106,0.0,0.13,0.479,89.051,340173,4
110,2Pac,I Ain't Mad At Cha,0ZDcLapel9chZ15ZNuOdD4,57,0.749,0.679,5,-5.889,0,0.238,0.0177,9.33e-06,0.406,0.672,85.04,293667,4
111,La Bouche,Be My Lover,7FoUzKTSQp25oe32pY9z5p,60,0.669,0.941,1,-5.765,0,0.0313,0.00129,4.3e-06,0.886,0.841,134.809,240267,4
112,Dave Matthews Band,#41,2nklcPJ3YhYJfC2ibStXz9,52,0.577,0.726,4,-8.011,0,0.0299,0.00199,0.0386,0.158,0.764,107.416,399800,4
113,OutKast,Jazzy Belle,6w4MlvpuxtbjGdL9YeTx89,56,0.878,0.651,11,-8.074,0,0.252,0.0178,0.0,0.0408,0.102,92.028,251667,4
114,2Pac,Shorty Wanna Be A Thug,4L1aB9H3HGsVstHlOM6Yz6,58,0.808,0.716,4,-3.774,0,0.0338,0.00515,1.79e-05,0.182,0.352,90.009,231653,4
115,Case,Touch Me Tease Me,4xrBjUq18fvXK68DJEi5XM,52,0.653,0.746,10,-8.254,0,0.0595,0.28,5.49e-06,0.0944,0.492,87.611,227493,4
116,Bryan Adams,Have You Ever Really Loved A Woman?,32Gf5A7Hr8RdgggXG0Fdks,67,0.57,0.478,7,-10.185,1,0.0322,0.536,1.33e-05,0.0931,0.358,145.517,291667,3
117,Frank Sinatra,Witchcraft,3BTsv0FthgmDwyKlYShwJF,58,0.481,0.242,0,-11.81,1,0.0373,0.493,0.0,0.137,0.389,116.342,173240,4
118,Johnny Cash,Rusty Cage,4VNvzf9nHWAZBHAJxfzVcy,53,0.543,0.723,2,-5.889,1,0.0332,0.594,0.00316,0.314,0.496,112.061,168400,4
119,Foxy Brown,Get Me Home,6Xo9osN1HErsEJoqwj4eDg,58,0.774,0.48,9,-6.599,0,0.228,0.109,0.000661,0.313,0.332,96.067,229400,4
120,Céline Dion,All By Myself,0gsl92EMIScPGV1AU35nuD,65,0.344,0.325,11,-10.005,0,0.0287,0.348,0.0239,0.0686,0.0773,118.556,312307,4
121,Ricochet,Daddy's Money,7itHyuODr4R7Fdz454zn3F,53,0.698,0.861,2,-4.756,1,0.0289,0.189,0.0,0.0602,0.941,134.726,182462,4
122,Shawn Colvin,Sunny Came Home,4mOxpj82q6n3EO7HBZCelX,56,0.554,0.58,11,-8.05,0,0.0322,0.344,0.00842,0.0989,0.402,167.83,264200,4
123,Bobby Pulido,Se Murió De Amor,5iuGn3RXvfvHIyIe8fyxBE,60,0.527,0.696,0,-3.386,1,0.0428,0.392,0.0,0.0907,0.817,159.771,186280,4
124,Weezer,El Scorcho,3g2gQMeeQAEPztiQKMlGSl,55,0.479,0.707,1,-4.968,1,0.0659,0.0471,0.0,0.0932,0.661,148.092,243467,4
125,Gin Blossoms,Follow You Down - Edit,5f2wSctNJlAOUAaRxQAcoM,54,0.49,0.883,4,-8.736,0,0.0423,0.0121,0.0,0.0635,0.684,155.832,227707,4
126,Sheryl Crow,Everyday Is A Winding Road,0t6DAi9KEiaWOtgTTXGhD2,53,0.629,0.673,6,-8.285,1,0.0406,0.0419,3.64e-05,0.1,0.717,112.955,256000,4
127,Donell Jones,Knocks Me Off My Feet,4o1E2c0ye1RlIJJqOM0dqP,55,0.469,0.594,7,-8.209,1,0.0403,0.0663,0.0,0.0806,0.485,167.223,222760,4
128,Spice Girls,2 Become 1,36AWdhZIGLUTkWpJDhe7va,66,0.646,0.665,6,-7.878,1,0.0268,0.326,1.97e-05,0.238,0.7,143.966,241027,4
129,The Wallflowers,6th Avenue Heartache,1qEyqHR1xsj2MC4Qy0dsaI,55,0.454,0.853,5,-6.494,1,0.0367,0.046,0.000198,0.334,0.531,150.081,337400,4
130,R. Kelly,I Believe I Can Fly,2RzJwBCXsS1VnjDm2jKKAa,61,0.55,0.444,7,-7.588,1,0.0292,0.241,0.0,0.187,0.0438,120.179,320667,4
131,Alan Jackson,Little Bitty,2IY559smG7SXYk229NA2Vl,53,0.571,0.818,4,-6.539,1,0.0415,0.151,0.0,0.348,0.728,163.045,158627,4
132,Los Del Rio,Macarena,4oaj36KzXRgDg4McgcTsZK,59,0.927,0.721,8,-12.561,1,0.0908,0.422,4.36e-05,0.0422,0.965,103.018,249382,4
133,DLG,La Quiero A Morir,3rsVX2Pd8UkjqF2MAZqeif,65,0.725,0.889,4,-3.257,1,0.0471,0.294,0.00311,0.252,0.924,99.672,302320,4
134,Korn,A.D.I.D.A.S.,0xgsyoVvRFSYvV5cdtYhX1,58,0.334,0.898,11,-6.821,0,0.196,0.00406,0.0202,0.162,0.226,110.364,153600,4
135,Café Tacvba,Como te extraño mi amor,6hFHsQWB7HdVrSe7efRR82,69,0.791,0.759,9,-5.67,1,0.037,0.0823,4.44e-05,0.0993,0.917,124.725,214880,4
136,Quad City DJ's,Space Jam,683hRieVmYdAhVA1DkjSAk,56,0.798,0.952,11,-4.78,0,0.0401,0.064,0.000513,0.287,0.843,132.031,304960,4
137,2Pac,Picture Me Rollin',37zQVgP3aTLKNvluXLB5Ii,58,0.832,0.757,7,-4.908,1,0.135,0.029,0.0,0.463,0.449,95.905,314720,4
138,Backstreet Boys,I'll Never Break Your Heart,4lq4yY0y3XqDQZsx03ITaH,51,0.519,0.589,7,-6.005,0,0.029,0.0885,0.0,0.153,0.341,161.992,287507,3
139,Paula Cole,I Don't Want to Wait,5MDQNJ7SZTytJwCbWKqJDL,60,0.41,0.468,11,-8.177,1,0.0553,0.298,1.19e-05,0.0426,0.475,177.508,320027,4
140,JAY-Z,Can't Knock The Hustle,05Iawel3maRW3mSHYmXxMZ,52,0.78,0.378,7,-11.481,1,0.464,0.197,0.0,0.0782,0.579,94.895,317800,4
141,Stone Temple Pilots,Trippin' on a Hole in a Paper Heart,2gdtLnVGGg80Kj9GiqP0vH,55,0.47,0.989,7,-3.857,1,0.0632,0.000386,0.00161,0.157,0.446,106.479,175920,4
142,Lord Finesse,Hip 2 Da Game,30eW6IlBK3wCwcB8TsPXua,59,0.769,0.752,11,-6.0,1,0.324,0.031,2.79e-06,0.0564,0.527,90.225,243107,4
143,2Pac,Life Goes On,2bUojZta7GJTjGAqo064jo,59,0.693,0.843,7,-5.463,1,0.253,0.117,0.0,0.343,0.529,158.465,301600,4
144,TOOL,Pushit,4CbHM5bpfOfMNxNgVDHJRw,55,0.354,0.625,7,-8.437,1,0.0359,0.00051,0.569,0.0798,0.175,119.583,595613,3
145,Antonio Aguilar,Triste Recuerdo,3omTNIu1KVQyN0Nge2Wb11,59,0.616,0.466,10,-6.596,1,0.0294,0.401,8.31e-06,0.0918,0.929,113.454,233302,4
146,The Wallflowers,Three Marlenas,6iPZEvHsTanHMOtjyJWMEm,56,0.614,0.576,8,-10.826,1,0.0262,0.01,2.55e-05,0.103,0.522,107.27,299440,4
147,Toni Braxton,You're Makin' Me High,5bJ796cOnGBzSN5bm4mwMj,56,0.852,0.563,10,-8.663,0,0.0377,0.0117,1.96e-05,0.119,0.893,92.112,267440,4
148,Metallica,Until It Sleeps,63aVbch5VRXtQnCITdeDTZ,52,0.562,0.919,8,-4.458,0,0.0293,0.000223,0.113,0.142,0.728,113.357,269573,4
149,Modest Mouse,Dramamine,4p82pfEa4cayPqXLN6Rhzm,52,0.376,0.736,4,-9.438,0,0.0412,0.326,0.105,0.107,0.796,185.12,342000,3
150,Cake,I Will Survive,0qgiFuYhYuwtFXEwYakddE,59,0.507,0.683,7,-8.079,1,0.0316,0.303,0.000132,0.142,0.901,95.732,310600,4
151,Glenn Miller,In the Mood,6dZKWYSx5YBIme4SfpIHJ0,58,0.645,0.398,8,-12.208,1,0.11,0.854,0.306,0.0731,0.705,82.768,211587,4
