,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
12,Peggy Lee,Fever,4Ke1CYcm2wYDFlOhziFFjK,56,0.833,0.0756,4,-20.822,0,0.147,0.314,0.0,0.111,0.338,136.007,202693,4
13,Sam Cooke,Cupid,6VqVieqjDEwS3mByMq4OzB,53,0.474,0.478,7,-8.951,1,0.0343,0.484,0.0,0.0833,0.831,120.326,158613,4
14,Brenda Lee,I'm Sorry,4LJcNiq2pBb8OeqrGdBJQw,57,0.558,0.223,10,-12.362,1,0.0299,0.868,0.000972,0.13,0.303,101.711,161547,3
15,Frank Sinatra,Nice 'N' Easy - Remastered,5Z7bkW3dsu8jLdv3dEGxly,54,0.536,0.148,0,-14.903,1,0.031,0.772,0.0,0.101,0.509,109.295,165760,4
16,Bill Evans,Blue In Green (Take 3),60p18YXhrzLNrAaUXL8Bu6,53,0.452,0.109,2,-19.965,0,0.0471,0.977,0.879,0.088,0.139,126.29,325787,4
17,Frank Sinatra,Ring-A-Ding-Ding,3mYKVGjd2OYEOdL3j8PZ5Q,52,0.576,0.321,10,-11.602,1,0.0938,0.614,0.0,0.296,0.664,159.226,164320,4
18,Patti Page,Tennessee Waltz,0BHroBUvBAp561BYqC9LRK,51,0.373,0.124,5,-12.95,1,0.0342,0.969,0.000891,0.123,0.351,86.857,185000,3
19,Elvis Presley,Pocketful of Rainbows,6lSGhstIFdvPT0mYbTM6Y2,53,0.435,0.187,2,-16.958,1,0.0462,0.892,4.51e-05,0.105,0.349,116.602,154533,4
20,John Coltrane,Giant Steps,47vmcuvMWFIsMaiHFIGSIu,50,0.431,0.491,0,-10.746,0,0.0562,0.441,0.000458,0.134,0.577,148.243,283440,4
21,Dinah Washington,Baby (You've Got What It Takes),0DICNd5XQ1og9UeYzxoNFV,53,0.67,0.596,3,-9.347,1,0.0627,0.852,0.00203,0.653,0.813,133.396,165760,4
22,Frankie Avalon,Venus,0DDkW8j34M5hvxj79uGmK7,45,0.558,0.483,10,-10.229,1,0.0291,0.732,2.76e-05,0.131,0.745,115.184,143493,4
23,Eddie Cochran,C’Mon Everybody,7ItZM6DMZE2m1X7yIaRxjq,53,0.627,0.7,3,-9.657,1,0.0522,0.121,0.0111,0.188,0.856,175.33,118227,4
24,Dean Martin,On The Street Where You Live - Remastered,6qMMQzYTKabamnMPlCmfxb,49,0.64,0.154,6,-14.05,0,0.042,0.768,0.0,0.0551,0.481,126.045,221413,4
25,Sam Cooke,Summertime,5blqPmozIU2vhHN7vbBKxk,49,0.653,0.319,6,-12.205,0,0.0329,0.722,1.1e-05,0.106,0.402,120.647,143213,3
26,Etta James,All I Could Do Was Cry,7Ca3Zb8wejNYCoei3tlJ9e,49,0.371,0.244,8,-8.968,1,0.03,0.725,8.87e-05,0.456,0.51,173.908,175627,3
27,The Ventures,"Walk, Don't Run",7B2pUwzvlbNG9D855r9ugf,44,0.488,0.648,5,-13.252,1,0.0305,0.852,0.914,0.13,0.949,156.35,122933,4
28,Sheldon Allman,Crawl out Through the Fallout,2d3e3Vi4AeB52khjI4TyyJ,44,0.672,0.411,1,-6.134,1,0.0519,0.881,0.0,0.0979,0.783,74.373,145360,3
29,Aaron Copland,Appalachian Spring: VII. Doppio movimento,6vS8JCT9WqTFeAuu8smjRF,47,0.186,0.124,1,-15.271,1,0.0434,0.978,0.865,0.111,0.248,77.903,183267,4
30,Sam Cooke,That's Where It's At,2jqkVBMchQP8jiuEJQqQt4,46,0.511,0.471,0,-9.281,1,0.0245,0.765,2.35e-06,0.173,0.609,100.248,157493,3
31,Elvis Presley,Fever,73m8WuJlhzVusTVzJCGaDZ,54,0.711,0.0939,1,-21.255,1,0.0486,0.742,0.0644,0.112,0.392,61.657,212920,4
32,Quincy Jones,The Midnight Sun Will Never Set,6byHlhAt3mAYh387fumyqh,48,0.454,0.105,8,-13.187,1,0.0356,0.976,0.728,0.121,0.25,113.683,274387,4
33,Sam Cooke,(Somebody) Ease My Troublin' Mind,0JgMWvvUhH6UyWOG2oeG1b,45,0.432,0.478,7,-10.397,1,0.0276,0.522,0.0,0.164,0.477,94.538,173280,3
34,Ella Fitzgerald,Have Yourself A Merry Little Christmas,1ta7346unwX9mJOqbSB9wD,51,0.611,0.247,7,-9.038,1,0.0419,0.961,2.74e-06,0.218,0.484,112.239,175840,4
35,Etta James,Trust In Me,5Zu9mG353GB3p26t7M5AmR,48,0.0,0.377,10,-6.777,0,0.0,0.776,0.0,0.39,0.0,0.0,178467,0
36,Dean Martin,Just In Time - Remastered/1998,5MHAl3WVEOYgEmA7RXIrSv,46,0.57,0.196,2,-14.374,0,0.0442,0.667,0.0,0.104,0.612,127.3,135253,4
37,Dean Martin,I've Grown Accustomed To Her Face - Remastered/1998,0BFCbH1cxzeUSJBVwJGRLg,45,0.567,0.124,0,-16.446,1,0.0562,0.792,0.0,0.106,0.343,79.37,162867,4
38,Etta James,My Dearest Darling,5jcNL4DreI4z4XnTfsx9SQ,43,0.542,0.345,8,-7.87,1,0.027,0.574,6.1e-05,0.348,0.539,104.702,180667,3
39,Ray Conniff,Bésame Mucho,3OxZRHorxhJmbNtjr0j4hE,55,0.635,0.31,2,-14.43,0,0.0315,0.603,0.174,0.139,0.603,120.675,156200,4
40,The Moody Blues,Go Now!,0LXCH2FepNHonEtz61tenS,48,0.343,0.522,5,-10.082,0,0.0348,0.385,0.0,0.132,0.693,119.911,191013,3
41,Bill Evans,Autumn Leaves,7JtcCde09fsajDNHmPFrX7,47,0.611,0.24,7,-16.534,0,0.0387,0.951,0.773,0.0815,0.586,102.436,360547,4
42,The Everly Brothers,Cathy's Clown - Remastered Album Version,27bw4i8LnECzVlbMZ4kFHw,46,0.507,0.561,7,-10.472,1,0.0353,0.548,0.0,0.59,0.89,120.042,145933,4
43,Brenda Lee,Sweet Nothin's,4ZiDhG5Ift5I6reAEOBBec,48,0.778,0.413,5,-10.551,1,0.0514,0.642,0.00104,0.148,0.961,125.235,144600,4
44,Charles Mingus,Moanin',3rFzc8CLVDZ7OOtFa2jPYP,46,0.488,0.476,5,-10.316,0,0.0497,0.438,0.000279,0.11,0.583,110.951,482960,4
45,James Darren,Let's Fall in Love,6vDb09pULB2sHGWy0hy8iI,38,0.53,0.246,0,-12.681,1,0.0483,0.78,0.0,0.0706,0.571,128.181,127653,4
46,Etta Jones,If I Had You,79nMHWTfds6KJu5zWQbQ4n,46,0.52,0.0206,2,-22.868,0,0.0486,0.961,0.000435,0.0981,0.109,118.417,230067,4
47,Sam Cooke,Only Sixteen,4ksfrsQSVrP0DYdMyMXYxN,43,0.737,0.436,8,-12.248,1,0.084,0.777,0.0,0.168,0.841,112.301,123947,4
48,Neil Sedaka,"Happy Birthday, Sweet Sixteen",5ttys6S3vGWCgOpiuB5axN,45,0.498,0.796,8,-4.882,1,0.0453,0.607,0.0,0.3,0.906,79.648,157027,4
49,Fats Domino,Walking To New Orleans,5TcEq6qNQJ7HXeTxwB3ZGB,42,0.582,0.289,1,-14.339,1,0.0465,0.518,0.0,0.107,0.743,80.75,118467,4
50,Ray Conniff,Stranger In Paradise,1hnfgLEOOLp2wPry0LOS8q,51,0.647,0.42,5,-11.515,1,0.0305,0.568,0.621,0.248,0.931,119.826,183267,4
51,Sam Cooke,Unchained Melody,7dT8bE7aaIlLCfWeIyNMLq,42,0.292,0.166,8,-14.297,1,0.0331,0.907,3.18e-05,0.104,0.202,87.265,208520,4
52,Bill Evans,When I Fall In Love,0w7mhiHnM0rhdu3l5mDDYl,43,0.412,0.0163,3,-22.851,1,0.0461,0.977,0.73,0.0793,0.149,161.769,297387,3
53,Elvis Presley,Such a Night,1vGfZYrNSxT72PdgToMubU,46,0.418,0.766,11,-11.415,1,0.0862,0.747,0.0,0.222,0.906,171.755,178760,4
54,Joan Baez,House Of The Rising Sun,3AuVZyDw1VhjjLfHZR4ba3,46,0.389,0.0109,2,-14.647,0,0.0512,0.954,0.000642,0.113,0.189,83.9,176360,3
55,Ella Fitzgerald,Let It Snow! Let It Snow! Let It Snow!,23odYnrpoTNoBUYQMtpB72,44,0.471,0.386,3,-8.139,1,0.0581,0.85,0.0,0.161,0.861,157.921,162360,4
56,John Coltrane,Mr. P.C.,5ytXSrCiSO8UWL4f6rAOJy,41,0.475,0.541,5,-11.89,0,0.0749,0.466,1.24e-05,0.319,0.596,131.121,423160,4
57,Bobby Darin,Clementine,1KMmccrzgzvGbIAdKBQBjb,39,0.558,0.647,8,-3.81,1,0.135,0.424,0.0,0.0909,0.696,154.594,193080,4
58,The Everly Brothers,Love Hurts - Remastered Version,6hgY1l6EqrfrHRNrxwKRiK,42,0.65,0.246,6,-16.171,1,0.0263,0.846,5.07e-06,0.186,0.539,91.04,142307,4
59,Sam Cooke,Just For You,3yMIZr12N3iOWP0AN8Tia9,40,0.559,0.567,0,-8.255,1,0.0851,0.741,0.0,0.223,0.894,137.462,142107,4
60,Floyd Cramer,Last Date - Instrumental,6KB3UH8BVVQqbe24eBfJZn,40,0.296,0.287,0,-13.01,1,0.0345,0.701,0.00121,0.153,0.716,205.4,146933,3
61,Stanley Turrentine,Let's Groove,6PxLjmt9UoUxlMUkkK8mTE,38,0.514,0.513,0,-11.138,0,0.0344,0.677,0.0368,0.0487,0.707,96.783,363387,4
62,Hank Mobley,My Groove Your Move - Rudy Van Gelder Edition,5wcAcShxT5qvLJvuM6jkZt,45,0.585,0.375,2,-12.171,0,0.0504,0.78,0.00365,0.0806,0.665,72.59,367400,4
63,Bill Evans,Spring Is Here,6NVHxwaBkfTIINMCmZ1JUl,42,0.409,0.0432,8,-22.772,1,0.0411,0.985,0.859,0.101,0.0815,111.976,309360,4
64,Ella Fitzgerald,What Are You Doing New Year's Eve?,19NdiithlwC8EfytiHVk7a,40,0.345,0.253,3,-10.555,0,0.0404,0.983,2.91e-06,0.137,0.249,138.079,212107,3
65,Eddie Cochran,Somethin' Else,58Genya9wsQXqfiCYdd5qT,42,0.598,0.909,2,-8.321,1,0.0969,0.149,0.0239,0.0519,0.961,155.851,130067,4
66,Javier Solís,El Loco,4srM8XuNfNMFXKgU4ybkrP,45,0.554,0.301,7,-13.43,1,0.0325,0.843,0.00268,0.101,0.563,113.384,174173,4
67,Tex Williams,Smoke! Smoke! Smoke! (That Cigarette),7nskxCYXAwoKiJkZzUMcJo,39,0.653,0.716,4,-7.443,1,0.366,0.748,0.0,0.062,0.877,124.51,163333,4
68,Ella Fitzgerald,Jingle Bells,3SKKn2RJgtKoxX4t6S35VI,39,0.691,0.704,7,-6.373,1,0.0634,0.698,0.0,0.693,0.865,119.059,142547,4
69,Dinah Washington,A Rockin' Good Way (To Mess Around And Fall In Love),4ydSzWwxqtNdP4VPfQe8bf,45,0.788,0.52,3,-10.837,1,0.0528,0.845,2.94e-05,0.178,0.96,130.224,148227,4
70,Miles Davis,Concierto de Aranjuez: Adagio,5snEgy8RMnkJZqfwqD6svi,41,0.257,0.0851,5,-22.028,1,0.0399,0.935,0.582,0.349,0.0392,107.62,980507,4
71,Bill Evans,Someday My Prince Will Come,5musrAw7qF2DwkLtLA4n1j,41,0.556,0.14,0,-21.104,0,0.038,0.97,0.865,0.138,0.443,93.721,296987,3
72,Dean Martin,I Can't Believe That You're In Love With Me - Remastered/1998,6mcDe5GXUZn6eF7mC5l3Hg,39,0.589,0.202,1,-13.74,1,0.0376,0.672,0.0,0.348,0.769,135.329,145347,4
73,Vic Damone,On the Street Where You Live (with Percy Faith & His Orchestra) - Single Version,1cZMpIV8p6PATxD32t7LZ1,40,0.261,0.386,11,-9.751,1,0.0329,0.764,0.0,0.4,0.404,129.901,163173,4
74,Dean Martin,True Love - Remastered,2x12Sb0lxMB5DR6Llzq5GA,39,0.533,0.138,7,-16.204,1,0.034,0.721,0.0,0.0601,0.445,112.346,152733,3
75,Dion & The Belmonts,I'm Through With Love,46PXkh7fx2Fgo0049zWLZJ,37,0.303,0.302,7,-9.234,1,0.0339,0.871,0.0,0.176,0.347,72.455,137000,4
76,Nina Simone,"Li'l Liza Jane - Live Version - Newport Jazz Festival, June 30, 1960",59ergcrbjTOTKEetpTQJhI,34,0.497,0.317,11,-18.446,0,0.0834,0.611,0.0,0.786,0.3,75.523,273667,4
77,Ike & Tina Turner,A Fool In Love - Edit,6Srd24SS5VX3tKztnos6gk,42,0.615,0.479,7,-8.429,1,0.0644,0.588,0.000277,0.272,0.788,127.04,160627,4
78,Ahmad Jamal,I'll Never Stop Loving You,4WeALICmdsUgK5gW2xjLkG,36,0.524,0.0877,0,-21.657,1,0.0394,0.982,0.891,0.129,0.117,79.894,183067,4
79,Aaron Copland,Fanfare for the Common Man,0e6c45OSjdtl0Jew8dngDQ,36,0.141,0.185,10,-15.699,1,0.0481,0.982,0.948,0.0719,0.0379,54.869,195627,4
80,Patti Page,(How Much Is That) Doggie In The Window,7bs4wDnaX0z7BTeM6lTcYA,37,0.691,0.0734,7,-13.319,1,0.0434,0.843,0.0,0.105,0.675,126.103,149627,4
81,Johnny Burnette,Dreamin',3e6DgJHco44VZekE9wz8Wh,40,0.471,0.449,11,-9.845,0,0.0546,0.794,2.25e-05,0.35,0.715,74.673,141493,4
82,Javier Solís,Y...,0wuSvq7ZYwAcW2d86hyshh,45,0.44,0.335,9,-12.857,1,0.0328,0.739,0.0,0.292,0.626,94.857,159667,4
83,The Flamingos,Mio Amore,2biPaOxz8M2BJZOaEa9qNH,32,0.325,0.193,3,-14.803,1,0.0309,0.713,2.55e-06,0.108,0.342,169.36,185440,3
84,Bill Evans,Come Rain Or Come Shine (Take 5),13KYyenapQ2RMEGBJuRkUa,39,0.494,0.128,0,-18.402,1,0.0302,0.974,0.824,0.0995,0.198,86.896,204480,4
85,Bo Diddley,Road Runner,1miwQNADgNEBikbUBful7z,40,0.54,0.784,4,-10.369,1,0.0575,0.137,0.00113,0.346,0.964,131.918,167867,4
86,Christoph Willibald Gluck,"Orpheo ed Euridice, Wq. 30, Act II: Dance of the Blessed Spirits",4qg7uptMkSHq8uatbgcP37,40,0.236,0.0965,2,-25.503,0,0.0524,0.966,0.976,0.134,0.0736,66.73,207107,4
87,The Louvin Brothers,Satan Is Real,7oXP56aUNn7ofMyLhvPhEK,35,0.603,0.194,9,-14.069,1,0.0577,0.71,0.0,0.0921,0.389,124.254,181733,4
88,Chuck Berry,Let It Rock - Single Version,2OCoH12t6olzx9bT1PEC8F,40,0.632,0.716,10,-12.387,0,0.0646,0.581,2.48e-05,0.181,0.935,164.851,102800,4
89,Ella Fitzgerald,Winter Wonderland,0z8aYfRIIvNibAccZRYu8x,38,0.526,0.331,8,-9.004,1,0.059,0.932,0.0,0.0792,0.665,113.927,135333,4
90,Sam Cooke,The House I Live In,27retNEeGAObr73OBCPqgE,37,0.324,0.255,2,-10.481,1,0.0328,0.878,0.0,0.271,0.222,115.314,202547,4
91,John Coltrane,Cousin Mary,0DBEfSktiApw6NoTpH1Sjc,37,0.529,0.354,1,-15.427,1,0.0546,0.473,0.00371,0.144,0.443,111.434,349533,4
92,Ella Fitzgerald,The Christmas Song,73Hn7c2f0IzvcxmpqswGFa,39,0.521,0.136,1,-16.353,1,0.0477,0.856,0.0,0.109,0.357,76.433,180048,4
93,Sonny Clark,Junka (Alternative Version),6VhdE3WyztJZ9jZuKWwW7C,34,0.491,0.357,8,-15.935,1,0.0886,0.831,0.917,0.111,0.821,106.905,305006,4
94,Frank Sinatra,The Coffee Song,5k39CBtv8KMf7EGjYDWUbd,39,0.504,0.516,10,-11.268,1,0.0703,0.775,0.0,0.106,0.904,199.687,171053,4
95,Frank Sinatra,Let's Fall in Love,0wpABKseNwvrzCRrCjg4zF,36,0.586,0.228,10,-15.455,1,0.0488,0.589,0.0,0.236,0.64,139.536,131227,5
96,Ella Fitzgerald,Rudolph The Red-Nosed Reindeer,6UpuOy5AFhLa1W3V7gl6J2,42,0.598,0.315,8,-9.175,1,0.0429,0.961,0.0,0.258,0.641,119.846,171773,4
97,Shankar Mahadevan,Enna Solla Pogirai,3kjpq6QXeJTgPbC1ed8wql,44,0.766,0.438,4,-13.101,0,0.164,0.0303,9.79e-06,0.0862,0.331,82.012,360880,4
98,Lowell Mason,"Nearer, My God, to Thee - Voice",3TZ6nb0lzm6UpRDeCsMWx0,33,0.165,0.0747,7,-23.522,1,0.0382,0.992,0.739,0.107,0.0671,130.419,186733,5
99,Mel Tormé,Moonlight In Vermont,4lE9edc8yLwHQFsc16zpv9,35,0.175,0.0424,2,-21.82,1,0.0413,0.884,0.000722,0.223,0.0483,74.453,185600,4
100,Bobby Vee,Devil Or Angel,5JL4jmmogEql62ljHdlYP6,38,0.389,0.266,5,-11.791,1,0.0346,0.9,0.0,0.11,0.615,102.833,141200,4
101,Javier Solís,Escándalo - Bolero,6wR2C9zsFwTilvzPxcaLDN,43,0.537,0.335,0,-11.882,0,0.0313,0.777,5.45e-06,0.152,0.767,108.82,147240,4
102,Vic Damone,An Affair to Remember (Our Love Affair) (with Percy Faith & His Orchestra),19L6HdQ5b9Dzrh6mZ4cwX0,38,0.179,0.44,5,-8.566,1,0.0305,0.962,0.000723,0.367,0.238,98.73,167373,4
103,Marty Robbins,Five Brothers,39kqEgevkI3UxStWdR2cfR,33,0.634,0.414,1,-12.165,1,0.0611,0.75,0.0,0.164,0.565,129.137,131667,4
104,Leonard Bernstein,Candide: Overture,47r7pm0fWKmneTjjbVKlCW,34,0.243,0.414,3,-16.299,1,0.0491,0.865,0.658,0.334,0.415,81.993,250200,4
105,Annette Funicello,Pineapple Princess,6uTfpDEETdJhYb3y3bB9NO,31,0.632,0.7,8,-8.753,1,0.0381,0.414,0.0,0.0519,0.804,107.627,147960,4
106,Sonny Stitt,I Got Rhythm,3p4C7vCwkqOD3bSlh96pls,31,0.65,0.371,0,-11.64,0,0.0591,0.76,0.0389,0.159,0.745,142.988,187213,4
107,Etta James,If I Can't Have You,43KwTWxKSOxLokl6ILLWxd,37,0.475,0.668,3,-6.372,1,0.0426,0.705,1.44e-05,0.326,0.627,71.977,169600,4
108,Ella Fitzgerald,Santa Claus Is Coming To Town,4QFV8KtVhzDsDvNcH4sUkr,37,0.573,0.51,8,-6.857,1,0.0852,0.815,0.0,0.141,0.896,79.943,138307,4
109,Joan Baez,Donna Donna,49uBVeaM3ixGD8VIeqh9KI,46,0.579,0.0233,6,-18.57,0,0.0445,0.957,6.74e-05,0.101,0.389,117.443,192933,4
110,Fats Domino,My Girl Josephine,0CIc4SaHV9RaQvXscSlVFH,40,0.783,0.372,5,-13.984,0,0.0659,0.429,0.00893,0.152,0.934,73.513,124907,4
111,Etta James,Anything To Say You're Mine,01R3dELmvQpeCgQQGHQPS6,37,0.259,0.4,5,-6.108,1,0.0356,0.745,1.63e-06,0.115,0.389,183.439,155600,3
112,John Lee Hooker,I Need Some Money,6vKjJqK3XRQsRn91dsUWAY,38,0.683,0.0887,6,-16.395,1,0.0681,0.817,1.87e-05,0.119,0.307,130.747,145027,4
113,The Brothers Four,"The Green Leaves of Summer - from the Batjac Production ""The Alamo""",13SU4lie7zpoEoA6EKgsKS,42,0.463,0.238,3,-15.733,0,0.0269,0.797,0.0,0.157,0.369,104.606,169400,4
114,Bob Wills,Take Me Back To Tulsa,74zBjPCZ1juar6yeglInYv,33,0.731,0.555,2,-8.365,1,0.175,0.477,1.04e-05,0.326,0.961,136.342,154920,4
115,King Pleasure,Moody's Mood for Love,6N1ufH5NNP5yQaNF1fZwq9,34,0.548,0.211,9,-12.549,0,0.0521,0.784,0.0,0.271,0.514,104.944,178774,3
116,La Sonora Santanera,Perfume de Gardenia,7KsUqZAc3cEPgugtGGDUQ6,29,0.34,0.613,4,-6.629,0,0.0279,0.168,0.0,0.095,0.628,180.33,212427,4
117,Frankie Avalon,Why,0KY3UEEB4Uf80uxD0ciUEv,31,0.357,0.228,5,-14.481,1,0.0301,0.732,0.0,0.255,0.546,92.893,156400,4
118,Javier Solís,Ojitos Traidores,0Q3lMnbeDXiNkSKyLOT2tM,42,0.38,0.392,0,-10.704,1,0.0558,0.502,0.0,0.0888,0.688,170.339,162600,4
119,John Coltrane,Countdown,35LAll8dgzkn42G8OPVbKR,35,0.423,0.494,4,-14.248,0,0.0629,0.668,0.0753,0.103,0.526,172.715,145440,3
120,Enrique Guzman,Cien Kilos de Barro (100 Pounds of Clay),4EuH5egzbPHEXadXd86uLu,45,0.528,0.493,0,-12.346,1,0.0298,0.414,0.0,0.674,0.888,118.575,156507,4
121,Jim & Jesse,She Left Me Standing On the Mountain,4hloQEApxIXnB66RSrdtXn,32,0.644,0.686,7,-7.253,1,0.0303,0.435,1.21e-05,0.485,0.951,125.151,129360,4
122,Mel Tormé,Too Close For Comfort,5Omijj1Iu3rbEADHsGSpKe,33,0.6,0.156,5,-16.074,0,0.0881,0.719,0.0,0.0959,0.467,143.559,245800,4
123,La Sonora Matancera,Cien Mil Cosas,2r8h4sI14yTfjs8CVGNDP4,42,0.668,0.22,4,-10.316,0,0.0373,0.666,0.0,0.111,0.456,95.307,165080,4
124,Sam Cooke,Nothing Can Change This Love,2wMoTrnS0xlNBA74TsWsiz,34,0.347,0.473,9,-7.649,1,0.0294,0.541,0.0,0.0725,0.467,64.682,159653,4
125,Etta Jones,Bye Bye Blackbird,71OUMRWjZ6wMkYpM1EGUXP,38,0.689,0.177,0,-15.997,0,0.0512,0.861,4.02e-05,0.196,0.533,126.28,194960,4
126,Roy Hamilton,You Can Have Her,2MAoJ97inXy07VArmGOfKe,37,0.489,0.706,3,-12.636,1,0.057,0.473,0.0,0.621,0.638,101.593,165933,4
127,Eddie Cochran,Three Steps To Heaven - Single Version,5bFOycHjbUpUWJusyUdBZV,46,0.685,0.346,10,-12.705,1,0.0349,0.0666,0.00317,0.0678,0.944,131.514,144933,4
128,The Platters,Harbor Lights,3bZGw3sNQ1rQoosJzr7G2e,37,0.26,0.29,5,-13.38,1,0.0293,0.913,0.000649,0.153,0.303,78.797,194867,4
129,Marty Robbins,Prairie Fire,6V7pspbbQBrNkOryBz3M48,31,0.64,0.503,2,-10.929,0,0.0886,0.812,0.0,0.361,0.522,134.072,136667,4
130,Ralph Vaughan Williams,Sir John in Love: Fantasia on Greensleeves,5OVMZdkNWcAEqQW2op4VEH,38,0.151,0.0759,0,-25.85,0,0.0411,0.828,0.627,0.0857,0.108,104.582,301707,3
131,Jim & Jesse,Rabbit In the Log (with The Virginia Boys),6ASifFs9LjXe5sPOiCMGkW,32,0.53,0.668,4,-6.309,1,0.0324,0.214,0.0,0.695,0.811,150.743,160160,4
132,Joan Baez,Silver Dagger,2hulWLdzjBexk2bxQpcUp7,37,0.416,0.0911,3,-15.567,0,0.0377,0.946,7.81e-06,0.0986,0.386,142.111,152067,4
133,Conway Twitty,Lonely Blue Boy,555aGlegOjCZVH9ifvf61s,33,0.659,0.342,5,-13.709,1,0.0353,0.777,1.26e-05,0.248,0.677,112.878,135067,3
134,Bill Evans,Blue In Green (Take 2),0QjrKKVrUNmxokCLXUkBe2,36,0.443,0.0925,2,-21.19,0,0.0401,0.933,0.791,0.109,0.0682,67.463,266053,4
135,Blossom Dearie,Rhode Island Is Famous For You,5ozOHz9mYCxDt86RKU6Ypq,31,0.665,0.18,1,-17.758,1,0.0688,0.856,0.0,0.121,0.81,95.026,131320,4
136,Elvis Presley,The Girl of My Best Friend,2NeKjEryWM5VZToeosUsUu,42,0.644,0.42,1,-14.931,0,0.0349,0.795,0.0146,0.4,0.89,132.892,142640,4
137,Sam Cooke,Another Saturday Night,4Iy6HzMy5aA1Jjq5GMgpMW,33,0.772,0.654,9,-7.888,1,0.0519,0.427,0.0,0.104,0.97,123.079,159987,4
138,Los Teen Tops,El Rock de la Cárcel - Jailhouse Rock [Remasterizado],49NVj7O2MdGo1RxttLgfvK,41,0.485,0.797,9,-6.493,0,0.0443,0.81,0.0,0.0787,0.896,95.463,132267,4
139,Etta James,Spoonful - Single Version,1swNbKiUEwgTM6jnkx5rkm,36,0.661,0.53,1,-6.64,1,0.0364,0.519,2.52e-05,0.0947,0.54,112.301,167467,4
140,Etta James,Girl Of My Dreams - Single Version,4C4ZGls8SqHMrYayEqK8BT,36,0.593,0.401,3,-5.901,1,0.0344,0.823,0.0,0.129,0.65,141.855,141800,3
141,La Sonora Santanera,Musita,0rTJkNUpogrT2bjjtKxNbA,28,0.67,0.575,3,-10.941,1,0.0379,0.802,0.918,0.0953,0.867,140.697,185373,4
142,John Coltrane,Spiral,2eUzG1r6YcEXQeiiFWyaaV,34,0.524,0.299,7,-13.617,1,0.0337,0.621,0.102,0.0706,0.316,91.968,362867,4
143,Ella Fitzgerald,White Christmas,0ypPVwQg9Z3wNavQqYSued,34,0.427,0.212,8,-15.847,1,0.0312,0.787,0.0,0.325,0.333,92.772,181187,4
144,Bob Wills,Ida Red,6Va6Mpqj9prgmYwUHdxj4z,32,0.805,0.521,9,-7.929,1,0.0587,0.477,5.14e-06,0.246,0.935,126.491,140280,4
145,Bill Evans,Witch Craft,5c8oYApmLXrs4Ef4U32ldy,34,0.648,0.131,0,-19.42,1,0.0496,0.964,0.849,0.124,0.494,91.708,277720,4
146,Bill Evans,Peri's Scope,5qAqBkA9qT0kpV1m8Sccc4,34,0.565,0.225,0,-17.99,1,0.033,0.941,0.499,0.113,0.628,89.968,195973,4
