,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
59,Ekoostik Hookah,Brighter Days,36dnF0hJXSizkumIMUHDwj,4,0.602,0.704,0,-11.26,1,0.0521,0.524,2.49e-06,0.937,0.618,138.355,313933,4
60,Dottie Peoples,We Shall Be Changed,3CFS3u7aI085mPLHPzerzp,4,0.483,0.52,5,-9.21,0,0.035,0.0383,9.93e-06,0.266,0.34,101.663,355600,4
61,Lopez Varanga,La Enterradora,3HH9j5MZmEszf05KW83y6l,4,0.68,0.512,3,-10.237,1,0.0407,0.283,0.0,0.375,0.879,95.487,149360,1
62,Gathering Field,Rhapsody in Blue,3J8grpa9YT3R32lOaHZyHB,4,0.642,0.797,2,-9.607,1,0.0673,0.0669,0.0,0.198,0.774,99.298,319813,4
63,Richard Smallwood,Call The Lord,3Jj4jttOkZcq7NMn2CsdVq,4,0.558,0.684,10,-9.181,0,0.0574,0.352,0.0,0.716,0.76,86.355,290160,4
64,Psychotica,Little Prince,3QC45xylmtA6zxgQENZsB0,4,0.351,0.667,7,-6.524,1,0.0329,9.69e-05,0.000445,0.134,0.153,128.869,281800,4
65,Jean-Luc Ponty,Infinite Pursuit,3TitIuYYPfNIOFjxAgCwOP,4,0.612,0.595,5,-11.752,0,0.0388,0.121,0.815,0.234,0.414,172.115,359067,4
66,The Ocean Blue,My Scream,3VV83qhCuYMroDIP0wv7jP,4,0.492,0.766,4,-7.355,1,0.034,0.00433,0.517,0.0852,0.65,121.213,178813,4
67,Black Moon,How Many Emcee's - DJ Evil Dee Remix,3VyrP5HY8Vm6gfB0a6UvIt,4,0.841,0.53,10,-14.18,0,0.324,0.0112,3.3e-05,0.0705,0.664,89.489,272200,4
68,Monifah,Intro,3cjEgpCOVYd2y7HgJr7yYL,4,0.171,0.0215,2,-24.552,1,0.0531,0.797,0.804,0.119,0.0,71.727,41000,3
69,Pat Metheny Group,Sometimes I See,3hCIMy7vDPgLteglypXENa,4,0.512,0.0581,10,-24.87,1,0.0597,0.966,0.476,0.101,0.116,81.174,361373,3
70,Lullaby For The Working Class,Queen of the Long-Legged Insects,3hEx1PFOy42mGyUv7bmPpF,4,0.398,0.644,2,-7.206,1,0.0296,0.262,0.000677,0.308,0.717,149.695,189360,4
71,Hallal Music,Blessed Heart,3mGW1uDjhkYh81r0bbHO2M,4,0.338,0.0627,0,-20.966,1,0.0317,0.891,0.0,0.0925,0.276,71.183,192107,3
72,"Harry Connick, Jr.",Nola Girl,3ptm3mpYZyaJ5qOdYgWmhu,4,0.728,0.775,4,-6.456,0,0.0362,0.151,0.0124,0.283,0.895,81.989,233387,4
73,Sting,The Pirate's Bride,3qTRvsaBjZLDKJUQQn90q6,4,0.396,0.234,1,-15.246,0,0.03,0.763,0.000146,0.126,0.101,110.117,304733,3
74,Riders In The Sky,I Ride An Old Paint,3rS1BEGxgllYLLzPiAOuSi,4,0.747,0.36,9,-11.775,1,0.0396,0.451,0.0,0.26,0.771,97.451,131027,3
75,"Phillips, Craig & Dean",O Sanctissima / O Holy Night,3w6a7JQvit3KU86yHbdatW,4,0.129,0.115,0,-15.795,1,0.0333,0.842,0.157,0.146,0.0388,96.492,245693,3
76,Fernando Valades,Mala Muy Mala,42vbWJmiEB9ceeQ7E3gqXt,4,0.407,0.319,5,-10.551,0,0.0501,0.952,0.0274,0.192,0.751,209.676,153360,4
77,Russ Freeman & The Rippingtons,While My Guitar Gently Weeps,438EAa6MpBeDZSWwzZxtqS,4,0.68,0.721,6,-7.09,1,0.0336,0.00512,0.0693,0.0396,0.758,121.194,286467,4
78,Pat Metheny Group,As I Am,47bLhMW9NIQdsrsYoBCj7u,4,0.398,0.0267,8,-26.64,1,0.0394,0.984,0.88,0.0923,0.0859,92.438,304560,4
79,Stewart & Winfield,We're in Trouble Now,4DH1oudVDZp6ijbaUCdWiE,4,0.609,0.524,7,-10.24,1,0.0312,0.705,1.8e-06,0.35,0.804,128.08,237440,4
80,Ann Nesby,Can I Get A Witness,4F7PvoKf6sdoygYPTrmeSL,4,0.78,0.571,11,-7.506,0,0.0406,0.000185,0.51,0.111,0.704,119.49,244907,4
81,The Mamas & The Papas,Creeque Alley,4FMWFCN9mN20RGrY1G5cDa,4,0.612,0.671,11,-7.927,1,0.0385,0.244,0.0,0.0884,0.841,145.873,227867,4
82,Seven Nations,Under the Milky Way,4HMIxc7MPEoOMOTC0sD2xN,4,0.434,0.637,10,-11.982,0,0.0289,0.00428,0.000409,0.0674,0.71,168.23,317000,4
83,Yo La Tengo,House Fall Down,4KyOHtqFag9HmntW134GkL,4,0.169,0.838,8,-11.144,0,0.0456,1.76e-06,0.553,0.179,0.555,173.927,165733,4
84,Leon Russell,Alcatraz - Live/Remastered,4MRd7VBIDD9yzXg0jqfJlS,5,0.53,0.766,1,-10.693,1,0.037,0.101,0.00231,0.76,0.875,140.721,260133,4
85,Hugh Masekela,Unhlanhia,4MccnsxZ9Dog74vkSrzInx,4,0.631,0.574,5,-12.067,1,0.0336,0.487,0.902,0.139,0.583,123.574,322227,4
86,Gina Thompson,Can't Help Myself,4bxF15sSppFubSZCIblf17,4,0.611,0.506,7,-8.258,1,0.125,0.0747,2.79e-06,0.145,0.586,80.986,275680,4
87,Psychotica,Starfucker Love,4c4mpFjk37YG9ey7KidQPW,4,0.329,0.885,4,-5.239,0,0.0521,8.76e-06,0.447,0.254,0.66,167.225,240640,4
88,George Helm,Kalena Kai,4d0ijma3fPUqqgXeGe5MSf,4,0.394,0.409,0,-9.224,1,0.0338,0.945,0.741,0.337,0.31,143.799,266533,4
89,Ghetto Mafia,Shouts,4eT6nqHXFRe7wSY9hjaTw7,4,0.691,0.522,5,-13.184,0,0.297,0.0212,0.237,0.112,0.817,135.489,285947,4
90,John Klemmer,Love Affair,4juTa24G3xXOVgltwuJvtI,4,0.649,0.436,1,-15.95,0,0.045,0.65,0.74,0.113,0.6,150.581,213027,4
91,Ann Nesby,If You Love Me,4m99lukQTNJZiLnJpOtSBQ,4,0.733,0.523,0,-5.393,1,0.0301,0.126,0.0,0.26,0.35,83.013,331107,4
92,Leon Russell,Of Thee I Sing/Yes I Am - Live/Remastered,4mYh9lyTI4skVG7P15pEnq,4,0.528,0.698,2,-13.143,0,0.145,0.753,0.0,0.962,0.543,133.044,625893,4
93,L.T.D.,We Party Hearty,4oLLlo9cHg2hMBG3JhvNC0,4,0.765,0.825,8,-11.121,1,0.137,0.106,0.000966,0.483,0.833,104.036,316200,4
94,Steve Hall,All Things Bright And Beautiful/For The Beauty Of The Earth,4ppJKIHITrDeXiTyrvAZ77,4,0.319,0.214,7,-16.036,1,0.0359,0.984,0.951,0.14,0.543,145.103,188360,4
95,Spank the Monkey,Sweet Daisy,4qKFPMmhCdM6OQTatUzQO0,4,0.601,0.741,7,-6.648,1,0.0279,0.0355,3.18e-05,0.0869,0.563,98.976,266571,4
96,Ekoostik Hookah,Harmonic Convergence,4xFA5fDWKloAexXKJAFQfE,4,0.44,0.599,2,-12.038,1,0.0308,0.561,1.6e-06,0.939,0.622,103.274,371133,4
97,Graham Parker,Waiting For The UFO's - Digitally Remastered 1996,4yhBiqvnep20vahZwx9UHG,4,0.598,0.7,2,-8.153,1,0.0747,0.247,0.0,0.319,0.861,127.214,187893,4
98,Ohio Players,Heaven Must Be Like,54ddZb6k8yUJprGzpAjtSS,4,0.425,0.572,7,-12.753,1,0.0817,0.152,3.23e-06,0.415,0.42,128.784,269800,4
99,Monifah,Interlude,588zMkstWVW09g6MhcVq8U,4,0.232,0.0532,2,-21.488,1,0.0427,0.719,0.442,0.133,0.0621,73.37,49467,4
100,God Street Wine,Ru 4 Real,5C4uhAEbtghQqcPnuqEaqe,4,0.465,0.711,8,-5.749,1,0.101,0.00971,0.000432,0.348,0.608,178.038,434573,4
101,Dubee,H.O.E.,5DeTvANHSxWBD86Lhmnftu,4,0.798,0.631,11,-5.514,0,0.369,0.0267,0.0,0.738,0.353,83.0,347820,4
102,Sanchez,Rearrange My Life,5FNG2mqWikf1xznjcH2hjl,4,0.726,0.423,10,-12.561,1,0.087,0.0126,5.07e-06,0.248,0.589,168.842,240200,4
103,The Tony Rich Project,Billy Goat,5IuoWBdG5w1YL4WiqF1Z8c,4,0.762,0.498,1,-7.426,1,0.112,0.0533,0.0642,0.0285,0.629,79.016,251400,4
104,Reba McEntire,Please Come To Boston,5NqF7qYiQJIveCU32QVJya,4,0.608,0.42,11,-6.816,1,0.0262,0.683,0.0,0.15,0.239,133.887,280160,4
105,Gary Prim,Tender Harmonies,5PYmeYSCIl6jivs7J3VrNi,4,0.458,0.191,0,-15.956,1,0.0398,0.978,0.865,0.136,0.154,91.414,257760,4
106,Con Funk Shun,Baby I’m Hooked,5aJpaYD1OGEhvP53AgQHzG,4,0.373,0.608,4,-10.831,0,0.0588,0.0819,0.0,0.923,0.186,187.129,357960,4
107,Mississippi John Hurt,Praying On the Old Camp Ground,5bcY5yb4atNGFYov1gvo8E,4,0.623,0.255,1,-14.659,1,0.0362,0.991,0.36,0.112,0.572,80.891,155107,4
108,Jamie's Brother,Gretta,5kxhOqB3fJkKL9J11XvoFw,4,0.547,0.728,9,-8.394,0,0.0353,0.000817,0.00393,0.0751,0.746,79.144,220600,4
109,Gary Prim,Caressing Calmness,5n3rUufWc2eMbKKuqePJK7,4,0.308,0.157,8,-17.906,1,0.0452,0.989,0.897,0.12,0.235,73.104,245107,3
110,Tim O'Brien,Highway Of Sorrow,5qxNvFeVNSptTeEu3u85XG,4,0.642,0.295,11,-15.407,1,0.0351,0.861,0.000278,0.159,0.85,104.855,174667,4
111,Lil' Johanna,Sugar Pie Honey Bunch,5r4XgMO6BYvg8qPXQQ2Nqn,4,0.839,0.69,7,-9.951,1,0.0613,0.0167,0.0152,0.0827,0.928,126.067,242067,4
112,Franco De Vita,Esperando El Sol,60IkKl8yw5elchwUWSQifU,4,0.561,0.934,2,-4.53,1,0.0606,0.0348,2.3e-06,0.122,0.352,125.048,239813,4
113,Ella Jenkins,Jambo,63cXEZ2WDnHirOfOLpcwha,4,0.736,0.0493,9,-19.054,1,0.298,0.921,0.0,0.0748,0.2,104.502,179933,4
114,Klymaxx,"The Men All Pause - 12"" Version",63kyajuvbvofKcC2t5Eytu,4,0.794,0.86,7,-6.526,1,0.0472,0.0441,0.409,0.0487,0.732,120.125,435560,4
115,Electric Bonsai Band,The Age of Reason,655NoBUm6q6OlZfZY0JLLL,4,0.687,0.302,4,-11.197,1,0.0302,0.602,0.0,0.259,0.448,129.416,113760,4
116,Pat Metheny Group,Glacier,67X2hR46ZNjDZAduaYkRGD,4,0.339,0.0532,9,-21.716,0,0.0396,0.955,0.314,0.119,0.0374,81.629,85600,4
117,Angelo & Veronica,Confess and Believe,6CxFdKXjKjCm4cd2jjtVoF,4,0.607,0.369,0,-10.78,0,0.0281,0.231,0.0,0.15,0.212,136.002,279693,3
118,Robyn Hitchcock & The Egyptians,Dark Green Energy,6Dhx6QjHulSH545YAArYND,4,0.635,0.625,7,-8.645,1,0.0263,0.459,0.0124,0.246,0.779,106.523,194400,4
119,System 7,Davy Jones' Locker,6Eh11nGWLQFCtBBjcfdfqD,4,0.653,0.874,5,-12.871,1,0.049,0.118,0.838,0.633,0.608,104.784,707627,4
120,Litefoot,Warriors Road (feat. Steve Reevis),6Ei01soCW5ETUsdJohDVg1,4,0.443,0.306,2,-15.161,0,0.0579,0.42,8.61e-05,0.181,0.292,80.74,57560,4
121,The Georgia Mass Choir,You Bring Me Joy,6HISb0yQfgqJ8pAX7vr2tf,5,0.347,0.567,5,-8.407,1,0.0789,0.0278,1.2e-06,0.22,0.258,152.803,391107,3
122,"Bobby ""Blue"" Bland",Do What You Set Out To Do - Single Version,6IfOiaICckt4G402tUcw5F,4,0.51,0.331,0,-11.294,1,0.0306,0.0044,0.000414,0.193,0.411,63.989,211000,4
123,Kapena,Bula (Drums Of The Islands),6MsEPty8zeHJSU0W0YmawN,4,0.691,0.72,7,-12.419,1,0.0357,0.684,0.00315,0.108,0.872,149.813,264000,4
124,Chalk Farm,Live Tomorrow,6OgwgqGrOEbLcMGQ1UBEGa,4,0.317,0.731,9,-7.223,1,0.039,0.000799,7.06e-06,0.159,0.506,122.799,267333,5
125,Kimbo Children's Music,"Open, Shut Them",6PkbraAZDXXtDZ0b87UXVX,4,0.611,0.0538,2,-22.904,1,0.0549,0.945,1.1e-06,0.108,0.731,136.756,75027,4
126,Con Funk Shun,Let Me Put Love On Your Mind,6UjhmZBQqCbmNKgfjyfUnB,4,0.458,0.548,4,-13.631,0,0.0502,0.0281,0.00118,0.994,0.557,138.404,325653,4
127,The Band,Not Fade Away,6YemzqX5yXh1JSl9ZTQorM,4,0.723,0.941,5,-7.254,1,0.0399,0.262,0.000305,0.0761,0.967,97.149,206133,4
128,Robyn Hitchcock & The Egyptians,Eight Miles High,6dTWqSoaXq1vFX07qo2VEw,4,0.346,0.553,4,-11.36,0,0.0332,0.305,0.000891,0.364,0.744,136.581,238400,4
129,Ugly Americans,Boom Boom Baby,6dspHK9YErprYUQSOyn6MI,4,0.747,0.936,0,-3.676,1,0.0866,0.0257,5.41e-05,0.426,0.661,109.11,287693,4
130,Pet Shop Boys,Up Against It,6g7MsuePTw0DgYsiqgPjyj,4,0.494,0.903,1,-7.915,0,0.035,0.0495,0.0395,0.251,0.881,114.811,256560,4
131,"Harry Connick, Jr.",The Preacher,6jc05RNZubUuqa4wqbdPql,4,0.783,0.951,0,-6.457,0,0.0465,0.057,0.00584,0.258,0.923,120.01,292893,4
132,Beau Jocque and the Zydeco Hi-Rollers,Make It Stank - Special Aromatic Dance Mix,6neAuD4gZTaaMkaAQ0PZWF,4,0.725,0.919,11,-6.408,1,0.14,0.00486,0.148,0.0403,0.793,165.972,280067,4
133,Dubee,Paper Man,6oKh9nObcnnbNm4Qpx2OkM,4,0.601,0.722,9,-5.263,1,0.265,0.0139,0.0,0.178,0.488,94.839,302080,4
134,Jonny Chingas,Corrido Del Ato Loco,6pLYyOBYq19sfvsKBsOSov,4,0.636,0.83,6,-8.123,1,0.042,0.0441,0.000733,0.0688,0.825,114.837,207893,4
135,After The Fire,Der Kommissar,6qVqdHWM0eXxOUQeoyBqUm,4,0.695,0.641,11,-10.101,0,0.0583,0.0108,0.00264,0.0808,0.932,121.433,340600,4
136,The Hunger,Love Me Or Leave Me,6r12Kmpn4hpz1TYEpkJfXk,4,0.384,0.949,9,-7.471,1,0.0507,0.00138,0.00427,0.0799,0.125,188.095,264133,4
137,Graham Parker,Saturday Nite Is Dead - Digitally Remastered 1996,6stYzrWNozcDU4OEmqff4j,4,0.429,0.928,2,-5.896,1,0.0539,0.136,0.000128,0.161,0.873,169.523,197600,4
138,The Saints,No Time,6tILdrOLnNMm1kVRwSqRgN,4,0.275,0.663,9,-7.485,1,0.0391,0.00112,0.0,0.246,0.416,89.938,169293,4
139,Gina Thompson,Can't Go Another Minute,6v69zOJ792eQmC1IYdnqYp,4,0.715,0.406,1,-7.431,0,0.0404,0.697,0.00116,0.0372,0.534,115.932,300067,4
140,Pat Metheny Group,Double Blind,6vt75C1nf2yTaPSeiGK0Cb,5,0.396,0.126,9,-19.507,1,0.0434,0.877,0.331,0.111,0.107,130.358,255227,3
141,Rusted Root,Virtual Reality,6xGt6v9za38TQnjDIHhnMb,5,0.528,0.96,7,-4.454,1,0.074,0.126,0.0,0.127,0.755,96.115,201907,4
142,The Charlie Daniels Band,Caballo Diablo,73PCOVwD4xU7x5J0B0Jqmh,4,0.399,0.741,9,-11.055,0,0.0367,0.182,0.0,0.373,0.832,104.197,265600,4
143,Domingo Quiñones,La Muerte Duele Igual Cuando Es Por Sida,75L4GFyE7CyskC1K0ubwlo,4,0.744,0.571,0,-7.656,1,0.0387,0.523,0.0,0.237,0.829,89.997,263453,4
144,"Jump, Little Children",Easter Parade,76pDXogkdg1TosIFoIGd9z,4,0.527,0.856,2,-5.811,0,0.0564,0.759,0.00168,0.886,0.574,102.632,320267,4
145,Possum Dixon,Crashing Your Planet,7987pFVeOpfBDrfJYPMTft,4,0.32,0.952,4,-6.366,1,0.0719,0.000473,0.000202,0.137,0.719,177.626,181800,4
146,Hallal Music,Stream In the Desert,7AqeJSrs7xASrTsl5WUfGe,4,0.62,0.0472,7,-20.077,1,0.0348,0.809,0.0,0.271,0.583,81.313,122200,4
147,Uncle Mingo,Bottle of Moonlight,7DMBPRHp3PciPnMylvutkr,5,0.589,0.844,2,-6.288,1,0.111,0.326,0.0,0.297,0.681,116.336,259605,4
