,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
560,Velvet Acid Christ,Haunted,15gZvToAZncWxaldPznsBH,5,0.369,0.733,8,-13.094,1,0.0466,0.00683,0.569,0.122,0.223,120.022,390160,4
561,The Slip,Song,15hhJ3nbtYPXAZHJxFXdAc,4,0.372,0.441,0,-11.394,1,0.0324,0.139,0.935,0.114,0.0538,118.237,599107,4
562,Tony Orlando & Dawn,Carmen - Digitally Remastered 1998,15peXBkOo7fBm4kGD6BUao,4,0.656,0.663,3,-8.112,1,0.0303,0.0865,0.0,0.322,0.91,122.086,180693,4
563,Six Organs Of Admittance,Close To The Sky,160CQUNVEY7NqHpowdhCxR,4,0.664,0.473,7,-10.497,1,0.0446,0.603,0.878,0.107,0.549,135.933,220133,4
564,Mark Lowry,Make It Real,165tC5OlbQqdxxB9QJXrm7,4,0.574,0.339,4,-12.504,1,0.0267,0.472,1.81e-06,0.0988,0.204,112.912,295240,4
565,Caustic Christ,Frat Boy,16627LMLwHejMi0CA7WHkO,4,0.282,0.943,6,-4.295,1,0.0429,1.29e-05,0.0,0.282,0.69,83.427,103680,4
566,Borgus,Act 1: The Speech (Greed),16JScjn1bvqdxz4G3nS4Zs,4,0.702,0.352,7,-13.209,1,0.942,0.719,0.0,0.626,0.645,108.475,1464310,3
567,Lauren Talley,I Surrender All,16NMcZcF7PgrPg5f5fGRsf,4,0.276,0.19,5,-9.833,1,0.0364,0.697,0.0,0.114,0.123,112.602,264107,4
568,Love Pass Filter,Temple,16S59c6Z8kFknbHWuJ4Q1y,4,0.889,0.44,11,-11.03,1,0.0478,0.134,0.912,0.177,0.89,106.011,320400,4
569,Loverboy,Take Me To The Top - Re-Mix,16WMx6QIHZqVwh5yntycfL,4,0.651,0.708,11,-7.141,0,0.0321,0.244,0.0,0.0987,0.8,102.523,371907,4
570,Margaret Cho,I Live There (Bumper Sticker),16tYa4qVwjiz6omVzO9m20,4,0.639,0.553,4,-13.777,0,0.92,0.861,8.04e-06,0.666,0.0635,92.432,120667,3
571,The Ziggens,My Paycheck Bounced,171S0nDGxInFYFObj4pzep,3,0.538,0.721,4,-6.378,1,0.0523,0.333,0.0,0.124,0.897,155.134,180291,4
572,Runner,Run For Your Life,176w557QDITc43Hy87HnHG,3,0.54,0.285,0,-12.259,0,0.0561,0.815,6.21e-05,0.151,0.411,120.288,253560,4
573,Garaj Mahal,Bajo,177958QOWkpAsBPLajlNz1,4,0.421,0.813,9,-7.537,1,0.0346,0.293,0.761,0.146,0.364,83.507,427240,4
574,John Tesh,Hungry,177ocvQreoOtEQBWz3JiHH,4,0.36,0.65,0,-6.793,1,0.0293,0.461,3.18e-06,0.0858,0.172,171.815,273467,4
575,The Lovin' Spoonful,Night Owl Blues,17RFYE6KAeZbjvyEYDHGzQ,4,0.459,0.611,2,-10.486,1,0.029,0.225,0.681,0.213,0.571,97.39,181467,3
576,Odilio Gonzalez,De Parranda en Puerto Rico,183QlrlL9qt5tGZVefJE9j,4,0.567,0.56,1,-9.81,1,0.0528,0.653,2.73e-05,0.07,0.922,116.809,135000,4
577,Kathy Troccoli,Sounds Of Heaven,187ZOIGHFNqwH0jrsiwyRx,3,0.706,0.91,7,-4.533,1,0.0885,0.061,0.0,0.113,0.466,102.127,274467,4
578,Kingdom Come,You're Not The Only... I Know,18E8ianG0dSHXJCuCUgIAF,4,0.615,0.816,2,-10.088,1,0.0277,0.0752,1.47e-05,0.182,0.853,94.845,256400,4
579,Miss Angie,Super Busy,18HdR84KiZVNYQF00jn9Q6,3,0.59,0.623,2,-7.218,1,0.0303,0.0275,0.0733,0.0853,0.754,103.489,209840,4
580,Ryan Montbleau,You Crazy You,18f3YsdmMKbwHkgxaEQwxU,4,0.675,0.55,9,-9.552,0,0.063,0.725,0.0491,0.763,0.856,153.626,235333,4
581,ORANGE RANGE,Sun Goes Down - Long Version,18hH2xQbDkh95ksqjzZ9PB,4,0.511,0.78,0,-2.786,1,0.0244,0.000642,7.5e-06,0.084,0.309,92.047,390667,4
582,Passion,Come Let Us Return To The Lord - Live,190RR2OG9OvNlxVXm2LE8o,3,0.389,0.528,4,-9.207,1,0.032,0.00237,0.00018,0.405,0.0988,78.755,300467,4
583,Jessica Williams,Toshiko,19T1upSmidxjdRFyeDUGqE,4,0.574,0.0451,9,-18.717,0,0.0902,0.989,0.67,0.0776,0.279,132.726,232973,4
