,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
35,George Jones,The Race Is On,2LyRC7gfWFJd6JI5i8fTJe,53,0.428,0.701,9,-7.73,1,0.0658,0.247,0.0,0.154,0.918,170.419,127400,4
36,Manfred Mann,Do Wah Diddy Diddy,7gEpTMp9MQc1uJwivtL37R,57,0.661,0.557,4,-8.244,1,0.049,0.262,0.0,0.0557,0.957,125.445,143400,4
37,Tammy Wynette,Stand By Your Man,6xatfNMI8NkY5XxRHAeiS4,55,0.517,0.246,9,-11.992,1,0.0308,0.788,0.00105,0.133,0.525,105.24,159760,4
38,The Beatles,No Reply - Remastered 2009,4ltC6PrqkTtpcRNi5lvS4z,58,0.718,0.593,0,-9.976,1,0.0377,0.67,0.0,0.172,0.869,124.251,136067,4
39,The Beatles,I'm Happy Just To Dance With You - Remastered 2009,0gd50I2gKioJ59C827EdAY,57,0.658,0.537,6,-7.535,0,0.0307,0.138,0.0,0.0572,0.887,132.115,116373,4
40,Dusty Springfield,I Only Want To Be With You,31A3oqQxDLdG9HRx45z62d,58,0.602,0.684,7,-8.021,1,0.029,0.103,0.0,0.175,0.961,133.0,158200,4
41,The Beatles,Things We Said Today - Remastered 2009,0voUr8lubIafUVJlauJxYF,57,0.551,0.575,2,-8.208,0,0.0332,0.239,0.0,0.112,0.516,137.054,155333,4
42,Dusty Springfield,Wishin' And Hopin',1UBcwKIAUHo7BYAvae6yeA,50,0.683,0.374,11,-10.084,1,0.0381,0.232,0.0,0.146,0.707,108.125,176400,4
43,Eydie Gormé,Sabor a Mí,0Hja9zlVQHC768PsPjWscW,59,0.651,0.376,8,-11.32,1,0.0435,0.809,1.72e-06,0.13,0.593,97.011,168400,4
44,Dean Martin,Everybody Loves Somebody,5I9sHwLDX28tLtzVgKLtpr,56,0.366,0.391,3,-12.322,1,0.0425,0.854,0.0,0.352,0.461,119.182,164547,3
45,Dionne Warwick,Walk on By,3xsOtNxtBW0oTI1OWKAzTm,61,0.7,0.33,5,-9.027,1,0.0303,0.719,8.6e-05,0.136,0.524,98.605,178333,4
46,Herbie Hancock,Cantaloupe Island - Remastered 1999 / Rudy Van Gelder Edition,0sCeNwt8xRCMR4NhKpMyBe,60,0.515,0.583,0,-8.182,0,0.0284,0.749,0.000294,0.123,0.415,116.134,333947,4
47,Johnny Cash,Folsom Prison Blues,0LTSNmOLBt25GMjHlxp9OR,56,0.689,0.527,5,-9.934,1,0.0314,0.194,0.0784,0.278,0.777,110.519,155640,4
48,Sam Cooke,Another Saturday Night,5z8DiKSG4EwxmO6gUi12rZ,53,0.776,0.659,9,-7.767,1,0.051,0.434,0.0,0.0868,0.969,123.094,160000,4
49,The Impressions,I'm So Proud,3bq9YHKExHdNzMCublodNs,48,0.608,0.121,11,-17.321,1,0.0359,0.966,0.466,0.0746,0.288,86.704,171507,3
50,The Beach Boys,"Fun, Fun, Fun (Mono)",5L0L3RyON6g8avnI20uubN,51,0.517,0.796,3,-6.313,1,0.0341,0.195,0.0,0.097,0.97,155.532,138907,4
51,Dean Martin,Memories Are Made Of This,4h0igWYayzteBtSNpWYQ9h,53,0.611,0.179,4,-15.977,1,0.0488,0.918,0.0,0.109,0.556,133.073,138080,4
52,The Searchers,Needles and Pins - Mono,0zABw1PtGYHsU4VDpDZsra,56,0.565,0.953,9,-6.504,1,0.0393,0.0546,2.95e-05,0.0637,0.887,124.287,131360,4
53,Thelonious Monk,I'm Confessin' (That I Love You),6kLp24Op7cOu8iQkU46sBv,52,0.624,0.359,1,-9.457,1,0.0521,0.965,0.905,0.101,0.206,104.357,157027,4
54,Solomon Burke,Cry to Me,0sDeU2murnLh4yVHQ5IV70,56,0.733,0.624,4,-9.849,1,0.0374,0.623,0.0,0.407,0.912,114.584,154907,4
55,Dean Martin,Sway (Quien Sera),4nbILrYODP667b3d66ZMzI,58,0.601,0.239,2,-12.175,0,0.0384,0.727,1.43e-06,0.0748,0.569,120.036,162960,4
56,The Drifters,Up on the Roof,7cNRqg0lbiqBaGeOlA4AEU,51,0.693,0.29,8,-17.501,1,0.0334,0.708,1.49e-05,0.137,0.92,121.795,157173,4
57,Bill Lee,Edelweiss,1XTz8npaJxxzKW8JG4s5iC,48,0.277,0.156,8,-17.54,1,0.0374,0.785,0.000412,0.134,0.365,92.373,137000,3
58,The Dixie Cups,Iko Iko,2xZPpUIcajScKX99PH0fD9,52,0.918,0.489,9,-13.85,0,0.193,0.413,0.000655,0.0795,0.962,100.406,122344,4
59,Nina Simone,Don't Let Me Be Misunderstood,7M9pPyt8Gr41THLhbz4NSB,55,0.388,0.501,11,-11.296,0,0.0731,0.778,0.0,0.305,0.532,158.348,166200,4
60,Frank Sinatra,Three Coins In The Fountain,2LnTydfDh8VOvJH7cSLqjS,51,0.154,0.118,0,-16.656,1,0.0345,0.864,4.22e-05,0.353,0.222,66.938,225427,3
61,The Everly Brothers,('Til) I Kissed You,2erTdgDOZmjJNaNhjhWXhJ,52,0.518,0.432,10,-11.689,0,0.0459,0.401,0.0,0.299,0.701,139.567,146067,4
62,Bob Dylan,It Ain't Me Babe,5nbNWAfT1S6V1vqj3snHxS,51,0.572,0.302,7,-8.573,1,0.0286,0.743,0.0,0.125,0.389,105.54,214440,4
63,Louis Armstrong,"Hello, Dolly!",63kd4m3VFxcJjPVVtbVNAu,53,0.0,0.405,0,-9.935,1,0.0,0.842,0.00114,0.198,0.0,0.0,147000,0
64,Oscar Peterson Trio,Quiet Nights Of Quiet Stars (Corcovado),6MH0J3KUfEVWpz7XEpHOJW,51,0.615,0.336,2,-18.634,0,0.0589,0.784,0.85,0.113,0.45,90.472,172400,4
65,Sam Cooke,Good Times,4UcxTnA6C5vCW79PIZ38Vx,49,0.663,0.638,2,-8.765,1,0.0592,0.691,0.0,0.302,0.869,119.479,146493,4
66,Eydie Gormé,Piel Canela,5NYQS0JkqRRfhlliy0P3Dv,54,0.796,0.443,4,-11.033,0,0.0365,0.838,0.0,0.156,0.817,118.588,137560,4
67,Nancy Wilson,(You Don't Know) How Glad I Am,4YkN3JlceD5n2aMqL1kFnH,52,0.529,0.44,5,-9.11,1,0.0302,0.742,1.05e-05,0.328,0.611,103.669,157387,3
68,Simon & Garfunkel,Bleecker Street,4c0ecVwn17owdwpIBL07wC,51,0.414,0.238,4,-16.215,1,0.0306,0.791,0.0285,0.0968,0.479,100.85,163680,4
69,The Temptations,I Want A Love I Can See,5XOGZdDM17WzrXRQz96Fu1,44,0.64,0.67,11,-5.812,0,0.032,0.271,0.0,0.339,0.97,111.267,152933,4
70,Bob Dylan,Boots of Spanish Leather,6QHYEZlm9wyfXfEM1vSu1P,50,0.615,0.114,8,-17.285,1,0.0357,0.926,4e-06,0.166,0.401,101.189,277107,4
71,Tammy Wynette,Golden Ring - Single Version,1Bqt4M53ylr5NXMvBg1FMf,45,0.458,0.514,11,-12.644,1,0.0603,0.528,0.0,0.185,0.603,166.523,181493,4
72,Irma Thomas,Time Is On My Side,6IpxLzChgCbFSJwso2Q84D,52,0.518,0.622,0,-8.805,1,0.0349,0.619,0.00992,0.513,0.601,95.958,172667,4
73,The Dubliners,The Rocky Road to Dublin - Live,6Mer1LOfJDd7vUbeWXODrq,54,0.625,0.836,11,-6.416,0,0.383,0.867,0.00218,0.684,0.92,142.749,154987,3
74,Simon & Garfunkel,"Wednesday Morning, 3 A.M.",6XlcraQqLY6wGnXpoVeoko,51,0.497,0.194,5,-17.237,1,0.0364,0.828,1.88e-05,0.102,0.511,105.656,133227,4
75,Doc Watson,Deep River Blues,4PvPkRcbnO4s67MPnij3sh,46,0.516,0.157,5,-19.213,1,0.0354,0.876,1.42e-05,0.142,0.783,93.719,192000,4
76,Roberto Carlos,Detalles (Detalhes),4tAwP9QKeLEQJ2fgd1RWcY,58,0.518,0.25,9,-17.864,1,0.0269,0.6,0.000601,0.139,0.642,87.689,308133,4
77,Doc Watson,Sittin On Top Of The World,3GgvAt2Cyp7GRhYy9Luus1,43,0.547,0.127,3,-21.435,1,0.0373,0.892,1.58e-05,0.112,0.73,89.398,159000,4
78,Samuel Barber,"Adagio for Strings, Op. 11",7nHvS6UUhz2gJhj8TIROLX,49,0.0876,0.0865,10,-20.431,0,0.0457,0.912,0.896,0.0906,0.0298,86.437,596227,4
79,Solomon Burke,Can't Nobody Love You,1ovGm2RHnWlTmbbtIxd2f8,48,0.599,0.348,5,-10.271,1,0.03,0.692,0.0,0.107,0.448,91.542,153960,3
80,The Beatles,Tell Me Why - Remastered 2009,0Wzp5pWPoX0YoBg002HXL9,48,0.267,0.688,11,-6.309,0,0.0388,0.586,0.0,0.307,0.797,150.942,128693,3
81,The Beatles,I'll Be Back - Remastered 2009,3lSi6qfnp2YZazTzcOLBZk,49,0.721,0.527,9,-7.224,1,0.0293,0.744,0.0,0.186,0.641,123.902,144187,4
82,The Beach Boys,All Summer Long (Mono),6NIhm22UWaECPEdGm7VqEC,46,0.568,0.688,11,-9.357,1,0.0542,0.115,0.000261,0.203,0.836,136.853,128987,4
83,The Beatles,Rock And Roll Music - Remastered 2009,7Ho3T7ERfooiAfvODaMQ2N,50,0.457,0.917,9,-6.213,1,0.0441,0.566,0.0,0.333,0.965,167.092,151280,4
84,Simon & Garfunkel,Sparrow,7pz0HomuJsxkbrNQUHNYBE,49,0.382,0.218,5,-15.761,1,0.0302,0.733,0.000665,0.108,0.321,130.696,167160,4
85,Jan & Dean,The Little Old Lady (From Pasadena),4F2w3xgfaVJdCSAqDtJULv,43,0.478,0.817,3,-5.48,1,0.0316,0.548,4e-05,0.0444,0.943,145.946,166040,4
86,Little Anthony & The Imperials,I'm On The Outside (Looking In),6kMZdaCLHWqECFKOatBPXF,41,0.39,0.231,7,-12.602,1,0.0516,0.844,0.0,0.489,0.21,185.534,192067,3
87,Bobby Vinton,I Love You the Way You Are,39NrjF31xeQSYLWcKmX9oq,45,0.356,0.147,7,-14.514,1,0.0295,0.869,0.0,0.264,0.497,93.402,174027,3
88,Jimmy Durante,The Glory of Love,4usvynbYaFqgm4olpzEp9u,45,0.487,0.258,5,-11.801,1,0.0361,0.788,0.000213,0.0776,0.516,96.645,169560,4
89,Louis Armstrong,Moon River,17gxfuiFUrLhbUKdunxUPJ,50,0.448,0.12,0,-14.089,1,0.0355,0.877,0.0135,0.1,0.261,86.407,179867,4
90,Thelonious Monk,Stuffy Turkey,3uhMIRBwvsXAfVGrLqdGJs,43,0.463,0.367,1,-14.663,1,0.0415,0.448,0.00111,0.091,0.622,165.534,490933,4
91,The Beatles,I'm A Loser - Remastered 2009,7wC4EW11mBVxDK3xdC7FTf,47,0.492,0.628,7,-7.813,1,0.0439,0.567,1.07e-06,0.267,0.856,89.877,150027,4
92,Nancy Wilson,The Boy From Ipanema,2chTka18XL8un05Pkb8Lis,50,0.601,0.446,0,-10.925,0,0.0604,0.834,0.0,0.154,0.404,141.064,134213,4
93,Jimmy Durante,"Smile (From United Artists Film ""Modern Times"")",7M18i7KC9A1mTrQVPY9hKy,48,0.417,0.384,5,-12.048,1,0.0446,0.814,0.0,0.412,0.356,107.3,177533,4
94,Eydie Gormé,Historia de un Amor,47haQcqBOue2RAsVXER52f,49,0.61,0.336,2,-11.797,0,0.0327,0.843,0.0,0.0677,0.622,100.735,150867,4
95,The Beatles,Any Time At All - Remastered 2009,70XHAdaMaoLIOVb1hSaeJ4,47,0.612,0.719,2,-7.026,1,0.0398,0.366,3.88e-06,0.437,0.744,141.016,131280,4
96,Sonny Rollins,St. Thomas,5bUNvFQYiAqJWZ4cQ9MlSZ,39,0.611,0.405,7,-10.607,1,0.0819,0.461,0.596,0.06,0.543,110.744,235827,4
97,The Beatles,Words Of Love - Remastered 2009,42qkSeX6HNJYHxlk6cWoFe,47,0.551,0.533,9,-9.8,1,0.0297,0.323,0.722,0.173,0.85,122.358,124320,4
98,Frankie Valli & The Four Seasons,An Angel Cried,6BQVbqCKuROQNvc5WtwiPG,43,0.452,0.57,5,-7.623,1,0.0322,0.581,0.0,0.1,0.677,109.954,151707,4
99,The Beatles,You Can't Do That - Remastered 2009,5b9G4dtK3Tdguuy9BO3Nwo,47,0.612,0.788,0,-6.251,1,0.0335,0.367,0.0,0.382,0.961,129.161,154893,4
100,Stonewall Jackson,I Washed My Hands in Muddy Water,2pVQtg1gfTftOLugm5ENov,41,0.618,0.37,7,-11.023,1,0.0345,0.788,0.0,0.146,0.653,81.553,162840,4
101,Frankie Valli & The Four Seasons,Earth Angel,4xR0HPOe0abZG0MZi8LYIv,42,0.57,0.462,10,-8.109,1,0.0326,0.747,0.0,0.623,0.498,112.038,145627,3
102,Charles Aznavour,Hier encore,4ciRwt5dGHKKm8Et8r1xJ0,59,0.276,0.422,2,-9.341,0,0.0502,0.814,0.0,0.321,0.43,64.247,143467,4
103,Jay & The Americans,This Magic Moment,3MVr7KeWF6kf4znJMwiEnx,41,0.517,0.533,0,-11.053,1,0.0306,0.539,1.97e-05,0.164,0.769,126.229,182800,4
104,Little Anthony & The Imperials,Goin' Out Of My Head,538IUnkjiDgU9Ndhf1wN2f,40,0.542,0.261,9,-12.231,1,0.0321,0.813,0.0,0.471,0.438,104.464,149733,4
105,Bobby Vinton,Trouble Is My Middle Name,5qAAs6ndwSQJ7YZ4wZ3Py8,46,0.481,0.204,5,-15.508,1,0.0261,0.875,0.0,0.591,0.45,94.868,146627,4
106,Dean Martin,Blue Moon,1ccv4yQDq8ouWV3fhwlVIX,45,0.416,0.0465,0,-15.565,1,0.0397,0.979,2.54e-05,0.0978,0.236,134.045,184453,4
107,Georges Bizet,"Bizet: Carmen, WD 31, Act 1 Scene 4: No. 5, Havanaise, ""L'amour est un oiseau rebelle"" (Carmen, Chorus)",2r1FiNXh5mDNEP8K07YRVp,52,0.363,0.115,2,-17.325,1,0.0689,0.976,0.0,0.0992,0.231,134.424,262147,4
108,Lorne Greene,Ringo,5GHbWzjRy1XfnTf5rkA8bf,42,0.563,0.521,11,-12.568,1,0.311,0.864,0.0,0.216,0.653,110.794,214213,4
109,Pat Boone,Ain't That A Shame,6pTybvSMcw5spOS7d656rn,41,0.693,0.591,10,-5.249,1,0.0317,0.415,0.000253,0.136,0.83,116.826,143893,4
110,The Beatles,I'll Cry Instead - Remastered 2009,01xMiErR26kH1KCif6uEYI,45,0.643,0.73,7,-6.859,1,0.0347,0.0917,0.0,0.253,0.96,96.711,105987,4
111,The Beatles,Baby's In Black - Remastered 2009,7cb2SdLm1UMLwdUoWwrZN1,45,0.374,0.596,9,-7.666,1,0.0416,0.434,0.0,0.098,0.876,202.97,124520,3
112,Sam Cooke,This Little Light Of Mine,6nvHPswHIHEAAsKCbxW2mV,42,0.559,0.303,2,-12.173,1,0.0444,0.415,0.0,0.158,0.502,112.306,217427,4
113,The Everly Brothers,Devoted to You,4FrMb1ckGBrhARbHySQKx5,46,0.587,0.34,3,-9.387,1,0.0256,0.834,0.0,0.0955,0.526,90.523,141040,4
114,Simon & Garfunkel,The Times They Are A-Changin',3sO5oZ9NLbAlU6h1qVCPJq,45,0.393,0.416,5,-11.702,1,0.0301,0.273,0.0,0.237,0.625,173.509,170200,3
115,Frank Sinatra,Moon River,2KNMqqNd3sLfeN4ukKduRT,48,0.171,0.0632,0,-20.776,1,0.0327,0.945,2.71e-05,0.121,0.168,81.406,199133,3
116,Nat King Cole,Let's Face The Music And Dance,6L4rp9CET9EwPyB33b110Q,43,0.413,0.461,5,-10.32,0,0.0464,0.571,0.0,0.105,0.773,106.889,144560,4
117,Roberto Carlos,Amada Amante,1EjTQ72d5YuDI3yD3n5e4a,53,0.403,0.301,1,-18.421,1,0.0469,0.775,0.000123,0.115,0.333,147.499,260067,4
118,The Impressions,Keep On Pushing,5mDEEfMs1fHTjoEffGvnvr,40,0.677,0.539,6,-6.64,0,0.0408,0.687,0.0,0.128,0.695,133.621,155627,3
119,The Beatles,Kansas City / Hey-Hey-Hey-Hey - Medley / Remastered 2009,5xf0zdP4KCfshyVn02D3Ea,44,0.588,0.724,7,-6.63,1,0.0335,0.614,8.92e-05,0.877,0.924,131.36,158147,4
120,The Beatles,Every Little Thing - Remastered 2009,2CxTkdvhDuQrOxl8xXkdJS,44,0.74,0.49,2,-9.095,1,0.038,0.488,0.0,0.103,0.678,123.227,123800,4
121,Julie Andrews,My Favorite Things,0lwgOkUa46GDsPx8ZZaOry,42,0.565,0.327,5,-10.595,0,0.0434,0.822,3.35e-05,0.306,0.448,113.612,250880,4
122,The Beatles,Mr Moonlight - Remastered 2009,6pPOkr2OxhQ6htrzOiDmq9,44,0.631,0.424,6,-9.106,1,0.0438,0.796,0.000143,0.118,0.589,126.127,158627,5
123,Wayne Fontana & The Mindbenders,The Game Of Love,0jUfBCWrfrZGueD8MjvgMo,43,0.575,0.825,9,-4.251,1,0.0311,0.0865,0.0,0.193,0.963,109.168,127093,4
124,The Beatles,What You're Doing - Remastered 2009,6C6y4OWK1Ki3FVF1TIonxW,43,0.695,0.53,2,-8.309,1,0.0403,0.301,2e-06,0.0583,0.825,129.506,150040,4
125,The Marketts,Out of Limits,7xAJpAeopaV6rilu3iiwME,46,0.485,0.779,7,-14.235,1,0.039,0.367,0.432,0.18,0.483,133.223,129293,4
126,Julie Andrews,Do-Re-Mi,1BQh9oqKFvcRqgR4rmB536,41,0.501,0.267,10,-10.462,1,0.0493,0.827,0.0,0.24,0.55,136.856,332573,4
127,Irma Thomas,Straight From The Heart,2pv2bS54WfwkbEQygh1S8T,44,0.649,0.442,3,-12.719,1,0.03,0.514,3.04e-06,0.102,0.658,94.61,148427,1
128,Eydie Gormé,Nosotros,5l2lkNFAnc1caHIuQLgvE7,47,0.487,0.245,7,-12.101,1,0.0339,0.943,0.0,0.118,0.521,95.249,164000,4
129,The Beatles,When I Get Home - Remastered 2009,4oLQ0imA5IDtNUnhFKY87q,44,0.568,0.793,9,-6.201,0,0.0482,0.384,0.0,0.388,0.64,125.375,136640,4
130,Sam Cooke,Tennessee Waltz,6gKqhbNsePszT9pyRtBlKN,41,0.588,0.701,3,-9.565,1,0.0474,0.699,0.0,0.209,0.906,93.13,189400,4
131,Stan Getz,Samba Da Minha Terra - Live At Carnegie Hall/1964,2AtI5ezg87Wk5FTVuFjAfE,46,0.576,0.322,4,-23.134,0,0.178,0.879,0.593,0.694,0.805,83.696,188280,4
132,Chuck Berry,Promised Land,2lDArps4owX3Q6rOIA4Osp,44,0.477,0.895,0,-6.63,1,0.0586,0.723,0.0,0.791,0.963,167.201,143307,4
133,Domenico Scarlatti,"Sonata in A Minor, K 59 (L 241)",1UEDMKbWoJqaD91bRC8iZx,44,0.31,0.156,9,-22.46,0,0.0411,0.994,0.879,0.0894,0.378,87.922,244093,3
134,The Beatles,I Don't Want To Spoil The Party - Remastered 2009,3kQDIa85ZK8cKVn72NfBnl,43,0.533,0.668,7,-7.237,1,0.033,0.451,0.0,0.149,0.889,95.438,154467,4
135,The Beatles,Everybody's Trying To Be My Baby - Remastered 2009,4DZAH8eiqSAkMIE9l5D71U,43,0.543,0.806,4,-7.231,1,0.0385,0.466,0.0,0.134,0.943,85.172,146000,4
136,Sam Cooke,(Ain't That) Good News,4vQPj9Zh7cyoeqEy8oitmz,41,0.669,0.54,7,-10.768,1,0.125,0.719,0.0,0.194,0.942,116.448,148267,4
137,Eydie Gormé,Cuando Vuelva a Tu Lado,5j2tKp2lqR5a5V8ArWOEDe,47,0.706,0.309,2,-11.635,1,0.0338,0.743,1.54e-06,0.195,0.746,100.382,159733,4
138,Simon & Garfunkel,The Sun Is Burning,3bophIN3WTxzLd4yiIZv6X,44,0.574,0.191,11,-16.754,1,0.0353,0.834,6.07e-06,0.117,0.49,122.4,168027,4
139,Dean Martin,The Man Who Plays The Mandolino,2kV7wY1a6fZvz17ug2LhvD,41,0.592,0.207,2,-14.702,1,0.0406,0.827,8.65e-06,0.256,0.641,132.586,173773,4
140,Nina Simone,See-Line Woman,2vyIoVK6ggvXVNEvmIt1vs,45,0.787,0.724,11,-12.587,1,0.202,0.712,4.46e-06,0.21,0.686,119.28,155427,4
141,Oscar Peterson Trio,Girl From Ipanema,04n2zZCoMIw7r0NNTN1hMg,43,0.556,0.269,1,-17.818,1,0.0485,0.857,0.921,0.117,0.669,91.391,235467,4
142,The Rolling Stones,It's All Over Now - Mono Version,6fLTxkL2wgC40fBM6IIe7r,45,0.603,0.689,0,-10.729,1,0.0304,0.0239,3.27e-06,0.33,0.761,99.088,206440,4
143,The Temptations,"Oh, Mother Of Mine - Single Version/Mono",15c7V7Oev2rjLUFJCnM8Fs,37,0.57,0.833,3,-5.118,1,0.0365,0.268,0.0,0.0884,0.962,138.525,140467,4
144,Jay & The Americans,Cara Mia,0Arrnl9EB7LtzPISpNBQQf,40,0.366,0.707,0,-9.392,1,0.046,0.29,3.17e-05,0.505,0.525,127.701,153160,4
145,Sam Cooke,Rome (Wasn't Built In A Day),4K1YBXPilxBvAKAKfv2uZU,40,0.734,0.552,9,-9.832,1,0.0322,0.82,0.0,0.157,0.967,123.791,152907,4
