,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
24,Woody Guthrie,Merry-go-round,0zar7L5qgaJQuL9Mx8NkRj,4,0.686,0.0793,4,-17.551,1,0.0642,0.985,0.00273,0.088,0.692,116.558,118067,4
25,Alan Lomax,The Wild Rippling Water,13en8AHrp5p3bP6aVqSlCN,3,0.424,0.385,10,-10.241,1,0.0382,0.864,0.0,0.105,0.849,183.125,191987,3
26,Arthur Lyman,Aphrodisia,176qnBs8ls7X81en2vb7DE,4,0.685,0.00498,7,-33.704,1,0.0534,0.933,0.312,0.109,0.234,82.273,152133,4
27,Jimmy Reed,Can't Stand To See You Go,1DyOnRIj9lAqmfIbazbyQI,3,0.773,0.614,5,-7.21,1,0.0396,0.905,6.51e-06,0.126,0.885,105.356,170874,4
28,Henry Mancini,A Powdered Wig,1RkEaNuxZWOZzVcGZF8nE7,4,0.502,0.297,0,-15.703,1,0.037,0.256,0.000948,0.0479,0.831,179.364,158613,4
29,Cannonball Adderley,Two Left Feet,1USso5XOEXTvwWTwW5zS2V,4,0.557,0.258,7,-13.314,0,0.0631,0.611,0.0,0.0498,0.661,142.629,195333,4
30,Richard Rodgers,Flower Drum Song - Original Broadway Cast: Like a God,1XXJPuT1TLapSKC32bji2A,4,0.476,0.24,2,-16.025,1,0.044,0.944,0.0152,0.39,0.587,119.391,92027,4
31,Don Shirley,Don't Worry 'Bout Me,1hdXZpy2xtf8gDPwh9ibo3,4,0.425,0.0676,4,-18.226,1,0.0479,0.996,0.883,0.0859,0.0715,68.642,248933,3
32,Russ Garcia,Monsters Of Jupiter,1jGNVFyvSVSwipB5wp6K8n,4,0.377,0.163,0,-17.411,0,0.0475,0.622,0.238,0.095,0.0997,110.837,187617,3
33,Anita O'Day,But Not For Me,1lMDPtvuZJHu2RJ2m4gpZj,4,0.475,0.252,1,-20.644,1,0.469,0.555,0.0,0.641,0.422,92.415,189333,4
34,Fats Navarro,Fats Blows,1pG1ixa5pJSdAtD2UFv88g,4,0.762,0.44,5,-8.435,1,0.179,0.891,0.682,0.107,0.784,122.605,171919,4
35,Maynard Ferguson,Slide's Derangement,1uDYkpaqCT22AAVv7xLVDF,4,0.485,0.735,5,-5.301,0,0.0707,0.736,0.13,0.312,0.513,103.601,477590,4
36,The Andrews Sisters,Last Night On The Back Porch (I Loved Her Best Of All),1vbaBOLUX74rGtsc5cERuz,4,0.784,0.319,3,-9.077,1,0.0577,0.927,0.000362,0.0709,0.465,127.8,160040,4
37,Martin Denny,St. Louis Blues,1y25ntE7VJJAXYwANjNa05,4,0.534,0.36,7,-11.408,0,0.0335,0.516,0.00106,0.0879,0.612,90.683,164960,4
38,Arthur Lyman,Katsumi Love Theme,20IIpqwJibIDEjZTKjMfqm,4,0.432,0.0465,2,-24.582,0,0.0418,0.768,0.147,0.355,0.179,100.181,185147,4
39,Arthur Lyman,Caravan,24UoyEtIH4pPBBcYpI9zGf,4,0.553,0.266,8,-20.472,1,0.0469,0.429,0.336,0.0961,0.357,109.748,152640,4
40,Anonymous,This Joyful Eastertide,265mgjxAQO8BpsRlklVpG5,3,0.292,0.131,9,-25.825,1,0.0518,0.995,0.946,0.445,0.112,111.271,176853,4
41,Dizzy Gillespie,Haute Mon',28Cs9nv36VwOZ8zhyDiMCV,3,0.543,0.5,0,-14.15,1,0.0427,0.575,0.00375,0.107,0.841,79.74,638400,3
42,Woody Guthrie,Bubble gum,28HmJUlY5teigAea9P5FLQ,4,0.697,0.126,2,-17.781,1,0.0967,0.994,0.0958,0.112,0.896,120.371,134307,4
43,Tennessee Ernie Ford,God Rest Ye Merry Gentlemen,28Ol2XRnQiNYyzWMBmku3s,3,0.48,0.444,0,-13.02,1,0.064,0.993,0.0,0.231,0.73,81.021,131307,4
44,Les Paul & Mary Ford,I Am My Love's,29F1NtFytdtA0TxkulkTez,4,0.508,0.226,9,-12.807,1,0.0265,0.815,4.38e-05,0.17,0.329,79.416,156600,3
45,Frankie Lymon,Next Time You See Me,2Agv6BAVDCcuE5zhrL7xeD,4,0.522,0.594,8,-9.062,1,0.0368,0.718,0.0,0.123,0.837,112.174,158533,4
46,Les Paul & Mary Ford,Big Eyed Gal,2FZuPIKfter3nYVDR3e26b,4,0.783,0.787,4,-8.22,1,0.0395,0.724,0.737,0.23,0.967,122.182,113040,4
47,George Shearing,Sometimes I Feel Like A Motherless Child,2HZ2Tj662sT1yTjjUrsBhG,4,0.423,0.0377,5,-15.965,0,0.0332,0.988,0.913,0.097,0.114,66.433,224013,4
48,Ray Anthony & His Orchestra,You'll Never Know,2MfzR6JV46RjP9eS98r11d,4,0.27,0.268,1,-10.946,1,0.0329,0.892,0.807,0.334,0.187,80.885,157933,4
49,MGM Studio Orchestra,Second Gossip - Extended Version; Vocal Outtake,2NfiQipUAdM9ZylDDd3Y0A,4,0.555,0.635,1,-14.526,0,0.162,0.644,0.0,0.336,0.709,144.513,71200,4
50,Hank Jones,A Sunday Kind Of Love,2SqjVK4UtS9vkQGkxJf7EB,4,0.447,0.171,5,-17.002,1,0.0537,0.956,0.857,0.136,0.376,62.711,161947,4
51,Shirley Jones,Almost Like Being in Love,2UqM0DNiys1WmobFn7S5TC,4,0.302,0.385,10,-7.098,1,0.0311,0.876,0.0,0.556,0.5,130.568,181427,4
52,Lotys and Letys Murrin,Mary of the Wild Moor,2V0cRIUPkYRuJELyq3uhAk,3,0.602,0.006,8,-26.514,0,0.0677,0.993,8.1e-06,0.167,0.638,114.121,159893,4
53,Johnny Cash,The Ways of a Woman in Love,2ZMebXQ51gU8DaYWlS1RG5,4,0.648,0.725,10,-6.644,1,0.0325,0.832,0.00554,0.205,0.905,91.101,135082,4
54,Carmen McRae,My Romance,2cKEGe7aR1ET3ljCZK0qCx,3,0.279,0.0526,2,-20.124,0,0.0369,0.987,0.0209,0.173,0.0953,62.008,232933,3
55,Les Paul & Mary Ford,At The Sav-A-Penny Super Store,2eyqu4oQvTSkclISopN1ju,4,0.713,0.604,4,-7.622,1,0.03,0.626,0.000125,0.068,0.952,121.493,153333,4
56,Big Maybelle,So Long,2fGuznNaUcFaqc3BHUASEN,4,0.439,0.336,7,-8.99,0,0.035,0.886,1.26e-06,0.208,0.543,101.695,202267,4
57,MGM Studio Orchestra,Goodbye Madame,2fcAJ1ZlfmQAvxaUXUiPqZ,4,0.381,0.105,9,-12.864,1,0.0305,0.927,0.954,0.272,0.388,109.912,41707,4
58,Eddie Heywood,Lies,2fsqOLGaywSz7W3oARTK6D,4,0.504,0.439,3,-11.249,1,0.026,0.564,1.46e-05,0.152,0.804,138.644,131933,4
59,Bennie Green,That's All,2h9MTsAz8JEhkWPKQBHObG,4,0.427,0.116,1,-14.432,1,0.0368,0.987,0.927,0.0894,0.196,93.639,393133,4
60,Nat King Cole,Yellow Dog Blues,2hhpis8eJuR5Vs83fZI3CV,4,0.39,0.28,0,-11.082,1,0.0423,0.491,0.0,0.0701,0.368,96.23,196013,4
61,Big Maybelle,Pitiful,2pxqnc6MveoeOQSlX7yWkh,4,0.508,0.315,8,-10.115,1,0.0404,0.67,6.32e-05,0.0782,0.589,99.801,179507,3
62,Jimmy Heath Sextet,The Thumper,2q5tQMMKeOp7Jl2Ff35hhh,4,0.489,0.423,5,-13.644,0,0.0365,0.748,0.000176,0.308,0.652,73.259,245800,4
63,Ray Anthony,Falling In Love With Love,2tRc9S7Q8AWkJWNMDgtgeD,4,0.426,0.407,0,-6.322,1,0.0325,0.57,0.905,0.0982,0.604,69.492,129667,4
64,Manuel Ponce,2 Canciones Mexicanas: Estrellita,2yDQWrZu4YXArKmTbmc4zk,4,0.191,0.154,5,-24.005,1,0.0361,0.934,0.682,0.163,0.039,84.562,149093,4
65,Beverly Kenney,"Mama, Do I Gotta?",31SJhaYVD4tdXFWjYD2mwt,4,0.596,0.208,9,-9.857,1,0.0477,0.898,0.0,0.153,0.566,179.154,124613,4
66,Cannonball Adderley,Stay On It,32TjFR5YkSu8uRvPPL3SkM,5,0.445,0.425,7,-12.72,0,0.0437,0.567,1.66e-05,0.0589,0.691,137.501,279267,4
67,Erroll Garner,No More Time,33uqhUL5I4w49Wg2bNDgNK,4,0.459,0.0911,8,-21.194,1,0.0446,0.994,0.948,0.114,0.149,67.347,392760,4
68,Hank Thompson,Bubbles In My Beer,35Z3w25APiUGiPFjaDUgjg,3,0.633,0.281,10,-15.375,1,0.0332,0.676,3.11e-05,0.122,0.792,77.144,138920,4
69,Woody Guthrie,Jiggy jiggy bum,36UhH3uUfdIopqKbd2tjna,4,0.668,0.0603,2,-21.339,1,0.0888,0.994,0.000601,0.101,0.802,125.19,221733,4
70,Jimmy Reed,Roll & Rhumba,3AEpZnGLhzrcOaiKEREUUT,3,0.644,0.62,9,-8.271,1,0.0342,0.697,0.166,0.162,0.883,84.415,166018,4
71,Brigadoon Ensemble (1957),Jeannie's Packin' Up,3FH9RDbWVrlQDoMs1bKsdK,3,0.608,0.373,7,-10.733,1,0.0364,0.966,1.89e-06,0.191,0.815,70.177,93400,4
72,Thelonious Monk,I Mean You - Live Version,3Q1R2plAAbbucxjQdseDHu,4,0.454,0.42,6,-16.185,0,0.0498,0.861,0.913,0.639,0.755,100.059,819173,4
73,Martin Denny,We Kiss In A Shadow,3Vl5e5UMCiYzxmzxH7KKEw,4,0.224,0.307,4,-13.84,1,0.0348,0.799,9.51e-06,0.11,0.12,115.449,186333,4
74,Charlie Parker,Star Eyes/52nd Street Theme - Medley - live at St Nicholas Arena,3b1rKkcUebcFSDxj5TCi1y,4,0.417,0.499,8,-13.481,1,0.0698,0.994,0.934,0.545,0.486,145.348,186000,4
75,Perry Como,Gypsy In My Soul,3cdwETEnkZOdr9LuGp0YVD,4,0.685,0.0854,2,-16.077,1,0.0429,0.931,0.0552,0.1,0.45,124.747,143493,3
76,Leslie Caron,The Parisians - Extended Version; Piano-Vocal Prerecording,3mByRXArsGT6rLSAn82wrK,3,0.65,0.0542,5,-19.566,1,0.0675,0.971,5.39e-06,0.0924,0.522,111.675,205240,4
77,Jimmy Reed,My First Plea,3momCO61OkDct7lnD7Xaht,4,0.693,0.436,7,-8.261,1,0.0386,0.703,0.000131,0.143,0.768,95.933,165948,4
78,Asha Bhosle,Dekh Ke Teri Nazar,3uLYtryNmoUK5OV9n7fTN3,2,0.441,0.517,1,-8.286,1,0.0447,0.948,0.0114,0.0832,0.835,113.774,268133,4
79,George Shearing Quintet,"Tu, Mi Delirio",3uePwHwOhJc1b7GeoZkfsn,4,0.745,0.157,0,-19.764,1,0.0752,0.928,0.733,0.132,0.877,118.834,125933,4
80,Hemant Kumar,Hai Apna Dil To Aawara - Sad Version,428tZN19cBPMWnY14HCtkZ,4,0.355,0.336,7,-8.889,1,0.0314,0.769,0.221,0.175,0.393,107.348,240849,4
81,Elaine Stritch,Goldilocks: I Never Know When,46i5um6D4tCah31xizlZaS,3,0.399,0.0341,8,-18.958,1,0.0343,0.944,3.01e-06,0.122,0.223,134.135,250533,4
82,Cal Tjader,A Young Love - live,47kOKQz76U6NURs0LaePEk,3,0.504,0.185,9,-19.626,0,0.0721,0.905,0.94,0.0863,0.332,98.637,563667,3
83,Richard Rodgers,Grant Avenue (Bonus Track),48S8LZJrPGR9FaHRpFMjAh,3,0.635,0.296,5,-16.625,1,0.0499,0.762,0.0,0.348,0.803,76.116,133960,4
84,Edvard Grieg,"Lyric Suite, Op. 54: IV. Notturno",4EhciYCsYA4ioBGx0Fxvhs,4,0.175,0.0636,0,-25.443,1,0.0403,0.892,0.427,0.105,0.0356,120.919,239000,3
85,Hector Berlioz,"Harold en Italie, Op. 16: I. Harold aux montagnes",4S3JBwRRy5t4hZXiIUKgGF,4,0.198,0.156,7,-17.927,1,0.0403,0.966,0.74,0.0672,0.104,91.015,732560,4
86,Richard Rodgers,Fan Tan Fanny (Bonus Track),4T9OSMeT6W8rqdV2PSUzb3,3,0.472,0.491,5,-15.529,0,0.0886,0.745,4.87e-05,0.119,0.543,138.684,126080,4
87,Leonard Bernstein,"Symphonic Dances From ""West Side Story"": ""Somewhere"": Adagio;",4TOAHmXjUdU3j4mAFfohgr,3,0.176,0.0737,4,-23.441,1,0.038,0.878,0.881,0.314,0.0392,82.571,232507,4
88,Dexter Gordon,Dexter Rides Again,4a8sKteSVIeLtsjAFwWTn7,4,0.495,0.403,5,-10.768,1,0.155,0.954,0.92,0.142,0.893,204.4,198107,4
89,MGM Studio Orchestra,Gaston's Decision,4cLzAhvatoj6TjiQvPdPmG,4,0.222,0.171,2,-15.728,1,0.0341,0.782,0.823,0.114,0.319,150.237,116093,4
90,Frankie Lymon,Short Fat Fannie,4hNyR7VxJ0ywb3L0VZPifg,4,0.651,0.614,3,-8.43,1,0.0335,0.698,0.0,0.204,0.97,136.35,149667,4
91,Jimmy Reed,Boogie In The Dark - Instrumental,4kwIhWuZv4hsQ1RZhaSMx2,4,0.705,0.716,10,-7.002,1,0.0282,0.892,0.00642,0.17,0.913,134.621,154987,4
92,Chuck Willis,That Train Gone,4lWpXuniJEAC4RlJnWEvab,4,0.359,0.413,5,-6.601,1,0.0384,0.929,0.0,0.351,0.582,207.039,171853,3
93,Hank Jones,My One And Only Love,4nFxcnamcEY6KsLd3boQIG,4,0.569,0.124,1,-16.466,1,0.0434,0.986,0.883,0.109,0.146,55.288,153093,4
94,Russ Garcia & His Vocal Choir and Orchestra,Prelude to a Kiss - 2014 Remastered Version,4nmRM8t3vu1Vrk8rMG3pX2,4,0.26,0.361,8,-11.997,1,0.0334,0.978,0.865,0.103,0.0628,118.757,173293,4
95,Leonard Bernstein,"Symphonic Dances From ""West Side Story"": Prologue: Allegro moderato;",4pbOBuuuPRAl3QTr7xWuJk,4,0.35,0.474,5,-14.96,1,0.0781,0.751,0.382,0.0587,0.164,137.857,247160,4
96,Hector Berlioz,"Le Corsaire Overture, Op. 21, H. 101",4qDRfwBXCVmN6KzbjemXGy,4,0.163,0.206,8,-16.619,1,0.035,0.9,0.934,0.307,0.148,79.369,483053,4
97,Nat King Cole,Overture: A) Love Theme B) Hesitating Blues,4ssa7tXhrisnqo4AHS7Nx9,4,0.268,0.251,5,-12.585,1,0.0318,0.848,0.000482,0.156,0.139,89.105,188467,4
98,MGM Studio Orchestra,Aunt Alicia's March - Extended Version,4tglOy6kTm35QJVcJAqP2Z,3,0.611,0.374,10,-15.822,1,0.0741,0.655,0.0129,0.108,0.713,123.963,69760,4
99,Machito Orchestra,El Aji Caribe,4zio3yKsL5qsGuolMulQch,4,0.717,0.772,0,-7.737,1,0.0705,0.621,0.466,0.31,0.905,122.15,120653,4
100,June Christy,Look Out Up There - Remastered,53hDDuyHJuefwgByV6457w,3,0.499,0.359,5,-8.197,1,0.0387,0.869,0.0,0.627,0.712,135.0,152133,4
101,Richard Rodgers,Flower Drum Song - Original Broadway Cast: The Other Generation,54DG90zA4oPjJFUjwpjR8r,4,0.696,0.284,4,-14.45,1,0.0558,0.905,0.0,0.16,0.571,112.888,193867,4
102,Russ Garcia & His Vocal Choir and Orchestra,Sounds in the Night - 2014 Remastered Version,56EOxJXJe2UgKPOOTmmzIa,4,0.355,0.318,0,-10.897,1,0.027,0.976,0.00018,0.0952,0.0965,94.154,177800,4
103,Arthur Lyman,Misirlou,56jkNhlDuwgKLFbBOFy19m,4,0.654,0.172,2,-20.973,1,0.0474,0.552,0.51,0.106,0.534,117.793,176600,4
104,Eddie Heywood,All About You,56nhB8UmJtAjOiMap8ACDR,4,0.593,0.26,0,-14.905,1,0.028,0.866,0.24,0.437,0.843,80.239,132267,4
105,Richard Rodgers,Flower Drum Song - Original Broadway Cast: Wedding Parade: A Hundred Million Miracles,5CR02xdX5ImgHmXKwGdlrM,3,0.532,0.293,3,-15.617,1,0.0314,0.926,0.118,0.343,0.47,98.506,147480,4
106,Tennessee Ernie Ford,We Three Kings,5DepRmRNDMIV1PWvzsPJzR,4,0.368,0.23,5,-11.838,1,0.0306,0.993,0.0,0.132,0.559,141.674,135507,3
107,Les Paul & Mary Ford,East Of The Sun (And West Of The Moon),5ECiYbqtlS7ZRkwFpbpIB5,3,0.548,0.332,0,-9.951,1,0.0432,0.907,0.735,0.201,0.167,77.388,121133,4
108,Johnny Mathis,"Good Night, Dear Lord",5HybmSs6AV6FWaxv9UYxqe,4,0.209,0.24,7,-12.453,1,0.0347,0.93,0.000262,0.08,0.268,99.685,213387,4
109,Asha Bhosle,Yeh Kya Kar Dala Tune,5I565rcvEZCFQ9R93nOrDd,4,0.719,0.448,5,-9.228,1,0.056,0.957,0.483,0.252,0.963,115.384,293133,4
110,Keely Smith,Sweet And Lovely,5KFbomKbDuRSHL6S5Iub3c,3,0.342,0.247,2,-12.895,1,0.0286,0.803,0.0,0.213,0.122,69.664,226667,4
111,George Shearing Quintet,Serenata,5LvEyqBJ0zbukXaMloKbcw,4,0.719,0.507,7,-16.998,1,0.0536,0.831,0.904,0.106,0.819,80.489,165920,4
112,Johnny Hodges & His Orchestra,Blues-A-Plenty,5MugYa0pStOS1JywExcCo3,4,0.48,0.141,1,-15.183,1,0.0326,0.805,0.151,0.31,0.474,69.945,203280,4
113,Les Paul & Mary Ford,Jura (I Swear I Love You),5NtfIcgjY7AyBQTx21FgZX,3,0.406,0.537,7,-9.099,1,0.0289,0.69,0.076,0.243,0.847,170.907,135333,4
114,George Shearing Quintet,The Story Of Love,5WyTYV15YWurb7nmrrbIPw,4,0.81,0.621,5,-15.466,1,0.0467,0.788,0.837,0.0661,0.979,128.805,151200,4
115,Jack Costanzo,Taboo - 2003 Remaster,5XdizWgAGM6GEvpuVBzGDN,4,0.498,0.713,11,-11.681,0,0.0714,0.778,0.335,0.188,0.694,134.618,165307,4
116,MGM Studio Orchestra,To The Inn - Extended Version,5ZDbDmzKR8ckNjdEBn5e04,4,0.744,0.284,7,-14.89,1,0.0615,0.95,0.14,0.255,0.698,127.492,43933,4
117,Ray Price,I'll Keep On Loving You,5crLlVPQk9uRgnvyCDIeJz,2,0.677,0.482,0,-9.153,1,0.0354,0.835,3.25e-05,0.0541,0.779,71.793,144853,4
118,Cannonball Adderley,Jump For Joy,5dbbwlJ12F3waHsnXDluMg,4,0.601,0.147,0,-15.129,0,0.0425,0.807,0.00604,0.143,0.531,120.092,203093,4
119,Les Paul & Mary Ford,The Poor People Of Paris,5eYaPBijeifDbNFQzsqcm3,3,0.625,0.679,0,-6.35,1,0.0333,0.797,0.787,0.227,0.723,92.501,129267,4
120,Don Shirley,I'll Be Around,5eprjagP07TxmUsx29KCm7,3,0.42,0.0907,9,-17.393,1,0.0432,0.994,0.916,0.0704,0.0603,71.103,280533,3
121,Johnny Cash,You're the Nearest Thing to Heaven,5f95tGXQPqmm26a8hbfvmC,4,0.622,0.503,3,-7.083,1,0.0313,0.864,0.00261,0.0995,0.811,82.056,158718,4
122,Don Shirley,Ill Wind,5hZoBAN7paqSDM0hflCzZB,3,0.322,0.165,0,-15.37,1,0.0385,0.993,0.899,0.0943,0.0719,71.981,207533,3
123,Hank Jones,If I Love Again,5roSkQspsJA8FC4fVpBAve,4,0.692,0.286,2,-11.8,0,0.0477,0.949,0.257,0.107,0.725,90.47,117173,4
124,Big Maybelle,"Blues Early, Early",5tqgSy2sKwCecs6ZvM8fRp,4,0.491,0.357,8,-11.259,1,0.0379,0.898,0.000492,0.0784,0.629,97.336,273667,3
125,Eddie Heywood,Dearest Darling,5tviSr8N1RrLA6EftMTmho,3,0.535,0.216,5,-16.103,1,0.0283,0.882,0.833,0.0882,0.542,125.9,159427,4
126,Booker Little,Dungeon Waltz,5ymG0zBBOQ7zU55SyANE4S,4,0.48,0.446,5,-10.511,0,0.0494,0.923,0.869,0.24,0.775,149.548,268040,3
127,MGM Studio Orchestra,Bore Montage,60Gd7nssuKLePDVSKhAfPM,4,0.655,0.613,7,-11.117,1,0.0372,0.697,0.519,0.226,0.949,151.605,103360,4
128,Woody Guthrie,Roll on,62X9E6Coxi1wl4VgB72OKR,4,0.672,0.068,9,-18.986,1,0.161,0.995,0.0215,0.119,0.815,121.571,171733,4
129,Russ Garcia & His Vocal Choir and Orchestra,I Lead a Charmed Life - 2014 Remastered Version,65ozS2hkjeiv5ZisiEjxvJ,4,0.36,0.409,8,-10.137,1,0.0472,0.918,0.00104,0.0488,0.272,79.682,191213,4
130,Richard Rodgers,Sunday (Bonus Track),66BgJvYXPEzlOJPPtNDZUc,3,0.458,0.328,1,-16.27,0,0.0517,0.8,0.0,0.32,0.734,138.944,144280,4
131,Jimmy Reed,You're Something Else,66CvX6ub2hor7eeIF8eblH,3,0.697,0.654,9,-6.461,1,0.0297,0.866,0.000131,0.108,0.761,128.17,155126,4
132,Cannonball Adderley,If I Love Again,677er9muZ07ap0RYuAokAZ,4,0.454,0.493,2,-13.165,0,0.0501,0.75,0.616,0.24,0.722,144.399,329760,4
133,Ethel Ennis,My Apple Pie Guy,68gJyVqpudg6kBGtmuAI6v,4,0.532,0.2,9,-13.925,0,0.0368,0.629,0.0,0.054,0.472,96.281,162267,4
134,Tennessee Ernie Ford,Silent Night,69IiFrFoYBPKNjmaFPVyEf,3,0.175,0.205,7,-14.56,1,0.0338,0.993,0.206,0.247,0.116,76.581,158733,1
135,Charlie Parker,Scrapple From The Apple - live at St Nicholas Arena,6AXieLC7w131nIK83fHJlR,4,0.42,0.911,5,-11.635,1,0.412,0.985,0.566,0.278,0.428,109.831,277907,3
136,Thelonious Monk,Fluegelin' The Blues,6BLlgHizw6ZooSiLWnXdzC,3,0.63,0.189,10,-16.039,0,0.0452,0.814,0.0124,0.178,0.318,96.792,420333,4
137,Eddie Heywood,Rendezvous for Two,6D0qspxuHaenviOiGWAI7H,5,0.377,0.155,0,-15.617,1,0.031,0.913,0.319,0.451,0.183,73.434,203667,4
138,Sarah Vaughan,No Count Blues,6P4cm2IWltiK8InBcabGs6,4,0.34,0.331,10,-12.365,0,0.0627,0.773,0.0,0.13,0.477,64.693,329827,4
139,Cortijo Y Su Combo,El Manisero - Live,6QjuR3SJLgTx1BW1dkPOGU,4,0.574,0.664,7,-11.18,1,0.0688,0.538,0.0215,0.853,0.82,102.756,185773,4
140,Pete Seeger,Shenandoah,6XK5Dh8oZ2fk0eaZZex4Ay,4,0.418,0.0288,0,-22.1,1,0.05,0.862,0.0,0.138,0.384,95.27,113267,5
141,Max Roach,Sporty,6Xv42aei1J7Lvx0ZxW5FM3,2,0.49,0.595,10,-12.04,0,0.0545,0.352,0.105,0.315,0.898,115.509,351413,4
142,Charlie Parker,Confirmation - live at St Nicholas Arena,6YKcNz3lDmJFvRscsaoQRR,4,0.45,0.663,7,-12.989,0,0.11,0.994,0.963,0.281,0.504,99.538,194067,4
143,George Shearing Quintet,Sand In My Shoes,6Z8BQ8HJ608Wwo1j3bNLnX,4,0.862,0.361,0,-16.934,1,0.0578,0.822,0.954,0.114,0.929,117.856,129493,4
