,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
40,Tony Bennett,Without A Song - 2011 Remaster,15J6EjcMPACtgjQ5AL3VwL,4,0.279,0.307,1,-7.375,1,0.0291,0.883,1.55e-06,0.207,0.232,109.831,170067,4
41,Stan Getz,Woodyn' You,17LqU84G0Vccp0qG8yCXfT,3,0.497,0.399,6,-14.313,1,0.0454,0.852,0.046,0.133,0.641,114.21,428667,4
42,Lyle Ritz,How About You,1EfDwxNl0FkvAtppfnI2ff,3,0.669,0.0936,7,-25.417,1,0.0702,0.799,0.834,0.104,0.66,78.322,169200,4
43,Billy Vaughn,Dream,1Emj93WjNbMFc3UorQWtoH,4,0.115,0.296,7,-13.614,1,0.0401,0.946,0.332,0.219,0.194,189.08,166307,4
44,Solomon Burke,A Picture of You,1EmmtitUgNHPPWlYN0hJQv,4,0.459,0.478,7,-8.896,1,0.0483,0.848,0.0268,0.393,0.604,140.511,132307,3
45,Richard Rodgers,Cinderella - Original Broadway Cast: The Search,1KhGHmhlyKJlfQCYzEykRp,2,0.759,0.483,5,-13.289,1,0.0424,0.913,0.922,0.0777,0.782,129.114,81040,4
46,Wilbur De Paris and Jimmy Witherspoon,Big Fine Girl,1O9AbuxIjx7QFYYfXS4Jkm,3,0.537,0.525,0,-9.323,1,0.0441,0.747,4.23e-05,0.368,0.966,181.811,119600,4
47,Bob Ross,I'm Gonna Marry,1OUFEa3ESjTS1eUm73Pxgf,4,0.549,0.0357,2,-16.874,1,0.0538,0.984,2.23e-06,0.0984,0.365,129.453,72160,4
48,Charles Mingus,I Can't Get Started,1PqSLGcmnb8GFhaRfE9166,4,0.454,0.224,11,-17.871,0,0.0328,0.791,0.853,0.109,0.0802,129.41,390960,4
49,The Cadillacs,That's All I Need,1TI4nyCgfxXbnePjuYelh7,4,0.436,0.471,3,-9.138,1,0.0581,0.823,1.83e-06,0.356,0.803,122.3,152960,3
50,Cal Tjader Quartet,Bill B. - Live,1TqZWopW54JwNYMxr7LCmV,3,0.576,0.197,8,-17.96,1,0.0471,0.627,7.63e-05,0.342,0.403,96.007,411800,4
51,Ray Price,I'll Sail My Ship Alone,1Vu0QYjucW8d9sMTHhqk64,3,0.684,0.407,4,-12.854,1,0.0385,0.838,0.0001,0.26,0.828,76.045,161987,4
52,Unspecified,No. 5334 and No. 5351 from RH Simmering and Switching,1WTj6EaoluFVXuWSrby88B,3,0.236,0.84,1,-21.651,1,0.0787,0.952,0.915,0.396,0.0182,104.308,410600,4
53,Maya Angelou,Mambo In Africa,1cVR7qcO8eOIuLI6kKdLRl,4,0.781,0.367,5,-14.138,1,0.309,0.967,0.000692,0.0867,0.565,83.017,97653,4
54,Gerry Mulligan,Fall Out,1ct3h83eNAyIWIVviV7JGH,3,0.78,0.161,8,-17.678,1,0.0732,0.756,0.298,0.101,0.71,96.285,348160,4
55,George Bruns,Ory's Creole Trombone,1d9b8oTIVZrMsxhQaSb7Bv,4,0.838,0.478,5,-9.81,1,0.0399,0.822,0.9,0.13,0.97,110.229,150227,4
56,Unspecified,No. 5355 Passing,1gqC5EjCzKnxVIuT4QXktT,3,0.219,0.941,11,-20.12,0,0.339,0.86,0.945,0.213,0.0364,90.709,101533,4
57,Carl Smith Trio,My Dream of the Old Rugged Cross,1hqU1bS195dpGUdv8NlZTK,4,0.709,0.24,7,-10.711,1,0.0293,0.323,0.0,0.115,0.561,98.116,138707,3
58,Esquivel!,La Noche - instrumental,1jJWRTSzTq8QIgynO0oylu,4,0.54,0.418,6,-14.058,1,0.0463,0.915,0.247,0.675,0.573,100.329,150933,4
59,Al Cohn Quintet,Brandy And Beer,1prlcOv2EUrVW2EGyqkOzQ,3,0.672,0.508,5,-9.902,0,0.0404,0.733,0.000381,0.087,0.796,119.35,226533,4
60,The Cadillacs,No Chance,1qT9XEgQ56AmTujcGbX2dZ,4,0.582,0.547,8,-8.569,1,0.0706,0.764,0.0,0.136,0.91,170.078,160600,3
61,Keith Clark,Wild Bill Hickok,1s3VnvYZiYsdkKyK1DT8bP,3,0.72,0.0277,3,-15.678,0,0.304,0.825,0.0,0.146,0.257,117.345,196893,4
62,Gordon Macrae,Goodnight Sweetheart,1sGgnGeOuwYWOt0G9t6k1W,5,0.245,0.217,0,-13.345,1,0.0354,0.822,0.0237,0.413,0.12,109.247,167507,4
63,Thelonious Monk,Monk's Mood,1wE2ymi2JozhpaFYXKN06c,4,0.469,0.0295,5,-16.967,1,0.0475,0.974,0.526,0.131,0.123,96.476,473373,4
64,The Dave Brubeck Quartet,Summer Song - Remastered,22eCSdkaAChZ79R0QffxXD,4,0.61,0.0824,0,-19.523,0,0.0548,0.925,0.0348,0.175,0.372,114.312,366453,4
65,Fred Waring,"O Come, O Come, Emmanuel",24Xpn2QZbNHezCDWKDDcOn,2,0.249,0.249,4,-13.23,0,0.0798,0.984,0.0,0.117,0.168,167.271,82800,3
66,Della Reese,Daybreak Serenade,24abuRR5h6m4TvtjXFFFyO,4,0.415,0.217,10,-10.917,1,0.0352,0.939,0.0,0.359,0.332,94.864,171333,4
67,Robert Gregory,The First Kiss,2ALwTYPqtwQgRuaYnW3poM,3,0.679,0.283,5,-16.874,1,0.924,0.935,1.66e-06,0.235,0.492,85.444,128187,3
68,The Hi-Lo's,My Sugar Is So Refined,2BZRLg7Bq19jlgPNuGwCOL,4,0.463,0.486,10,-10.368,1,0.119,0.879,0.0,0.153,0.445,120.594,147867,4
69,Marty Robbins,I Never Let You Cross My Mind,2Bg76vbaflp6HzLuQN0QiM,3,0.718,0.236,4,-10.886,1,0.0336,0.775,0.0,0.17,0.633,102.619,180400,4
70,Benny Golson,Just By Myself,2DWNiIDiPnqwO5DdscFSKG,4,0.467,0.469,2,-12.502,0,0.0385,0.653,0.0564,0.167,0.647,98.825,248573,4
71,Barney Kessel,Jersey Bounce - Instrumental,2HPPDqXnXMNqPeu7zeBcu2,4,0.645,0.177,9,-17.454,0,0.0351,0.835,0.134,0.139,0.411,144.247,572867,4
72,Maya Angelou,"Neighbor, Neighbor",2KUO1gZPvCEAiaXtDK9oIA,4,0.741,0.412,2,-10.655,0,0.11,0.973,7.05e-05,0.103,0.524,96.086,133640,4
73,Maya Angelou,Tamo,2SeED1sK62bksmWhKO2UDL,3,0.767,0.302,7,-11.481,1,0.285,0.95,0.0,0.0821,0.311,92.026,119493,4
74,The Dave Brubeck Quartet,Curtain Time - Remastered,2VXrFAOpH7QhZwG4gVelSi,3,0.479,0.202,8,-17.44,1,0.038,0.82,0.639,0.11,0.537,73.066,286600,4
75,Dean Martin,A Day In The Country,2WE804WwSVREgBShMNwVU7,4,0.616,0.191,4,-13.197,1,0.0306,0.952,0.0,0.141,0.573,95.899,166800,3
76,Benny Golson,Capri,2YANaqnAUk2Oa8UqZls3SQ,4,0.481,0.527,5,-12.236,0,0.0412,0.67,0.0429,0.198,0.711,114.138,236760,4
77,Teddy Wilson,Love Is Here To Stay,2edTyJJUcu7PhnnijPf9a8,3,0.404,0.216,0,-16.051,1,0.0456,0.919,0.922,0.141,0.25,77.397,215173,4
78,Jackie Gleason,You're Driving Me Crazy,2hModkIdkSNY9ePSRDQFON,4,0.571,0.125,5,-17.659,1,0.0357,0.506,7.17e-05,0.0951,0.38,107.662,164040,4
79,Tony Bennett,Lost In the Stars - 2011 Remaster,2lbCeIj5PmWRhZEqax4NT2,4,0.375,0.223,10,-10.971,1,0.0426,0.945,1.76e-06,0.194,0.129,133.952,204413,4
80,Jack Fascinato,The Moment We Met,2qVhXv9ukO4DzUExt5BqVl,4,0.44,0.262,3,-7.887,1,0.0468,0.99,0.0232,0.101,0.387,68.759,135923,3
81,Richard Rodgers,Cinderella - Original Broadway Cast: Overture,2raGLOn1TUp9zcIytkgSod,4,0.6,0.383,0,-13.715,1,0.0375,0.812,0.902,0.0933,0.784,92.836,179400,4
82,Samuel Barber,"Adagio for Strings, Op. 11",2vf7PjbK9tkMU4OMUyr0uF,4,0.0773,0.149,10,-20.406,0,0.0416,0.91,0.804,0.138,0.0353,80.836,463107,3
83,The Wilburn Brothers,Arkansas,2vtFRG81dVmkQAOGemBJ7u,4,0.598,0.286,2,-14.528,1,0.0265,0.764,0.00746,0.141,0.84,80.374,146867,4
84,Teddy Wilson,I've Found A New Baby,2yvzztug9rbDuOSm0FSe8M,3,0.379,0.482,0,-16.318,1,0.0507,0.79,0.793,0.153,0.84,151.954,214307,4
85,Lyle Ritz,Tangerine,34Plo8nMQAmP0dalSvlQmw,4,0.713,0.0355,7,-30.451,1,0.0575,0.936,0.13,0.151,0.409,121.078,203627,4
86,Buddy Rich Quartet,"Undecided - Live At The Dream Bar, Johnina Hotel/1957",35OClYN8SOmNZzzuLVXr7v,3,0.619,0.379,0,-13.66,1,0.0714,0.619,0.888,0.62,0.509,119.418,564840,4
87,Guru Dutt,Jab Ham Chale To Saya Bhi Apna - Dialogues,36OG5Ep6IPA4Mj6TxoTpcw,4,0.439,0.311,1,-14.167,1,0.327,0.96,0.243,0.211,0.392,77.238,31013,4
88,Johnny Cash,Next in Line,39xbAiVxhQbKrpdDUg0vQ7,4,0.406,0.689,8,-9.294,1,0.0461,0.526,0.531,0.104,0.658,183.326,166910,4
89,George Bruns,Kansas City Stomp,3A3igP9wpAynywlURSpRBb,3,0.716,0.419,3,-11.012,1,0.0317,0.858,0.861,0.0891,0.964,102.608,164867,4
90,George Bruns,Struttin' With Some Barbeque,3K0oYa0vj24vqPGUq5wVsL,4,0.469,0.372,9,-12.243,0,0.0927,0.633,0.0495,0.0619,0.797,200.867,201453,4
91,Richard Rodgers,Cinderella - Original Broadway Cast: In My Own Little Corner (Reprise),3POjKjlDVc0SKGgIH9iK21,4,0.356,0.132,5,-18.545,1,0.0552,0.906,1.28e-06,0.132,0.252,99.86,154507,3
92,John Coltrane,Soul Eyes - Live,3QQnx5Hl8RqpoK05PIfaii,4,0.529,0.0675,5,-18.609,0,0.0444,0.928,0.58,0.0995,0.231,107.212,1049600,4
93,Lata Mangeshkar,Taron Ki Zuban Par Hai,3RX5BHqvHMsilALCuDJqHL,4,0.597,0.528,5,-6.756,1,0.0425,0.869,8.88e-06,0.44,0.818,141.088,212267,3
94,Gerry Mulligan,Stand Still,3SM7pX2tgfmtPO8XsHRP3o,3,0.72,0.152,5,-16.246,1,0.11,0.902,0.017,0.124,0.655,96.674,207093,4
95,The Dave Brubeck Quartet,Home at Last - Remastered,3TqHeMKN8Qagx41gKdQGID,3,0.524,0.076,2,-21.594,0,0.0524,0.992,0.918,0.0965,0.0468,109.705,232933,4
96,Thelonious Monk,"I Mean You (Take 1, Alternate)",3Y8N1MzRaFqOeWTSIne3dW,4,0.513,0.32,5,-14.651,0,0.0367,0.718,0.000837,0.112,0.565,171.09,384973,4
97,Thad Jones,Cat Meets Chick,3Z6lp0Fy22fCCY6S0GuDZ4,4,0.632,0.356,8,-9.756,0,0.115,0.662,0.00151,0.0966,0.633,149.329,312933,4
98,George Bruns,Dallas Blues,3bWFaBMq2mIXL4QflkRjlP,3,0.589,0.164,10,-13.808,1,0.0372,0.718,0.251,0.144,0.433,77.479,244760,4
99,The George Shearing Quintet And Orchestra,Black Satin,3cbol3u2rv8jGMPYKJRsX0,4,0.737,0.352,7,-14.06,0,0.038,0.911,0.918,0.138,0.969,123.436,159333,4
100,Johnny Hodges,"Take The ""A"" Train",3eVQbEPggRRV1d2mc65s3M,4,0.497,0.187,0,-14.497,1,0.128,0.937,0.566,0.114,0.677,205.13,484733,4
101,Fred Waring,We Three Kings,3i3Uo6Y1Ldo4kufcvIwOwL,2,0.33,0.289,7,-10.999,1,0.0484,0.985,0.0,0.153,0.147,79.301,119800,4
102,Bebo Valdés,Penthouse Mambo,3lYLekH9o2GDKdGKwCZStV,4,0.56,0.813,8,-5.478,0,0.0576,0.859,0.622,0.102,0.855,100.847,164234,4
103,Richard Rodgers,Cinderella - Original Broadway Cast: The Wedding,3rozn0oZQmsHRAVhKTIeHF,3,0.14,0.251,7,-14.727,1,0.0355,0.938,0.0301,0.0746,0.125,80.185,229400,4
104,Madhavapeddi Sathyam,Vivaaha Bhajananbu,3vK0T8vaaxpDcOgcFKAufL,4,0.66,0.707,8,-5.755,1,0.195,0.833,0.000633,0.0718,0.795,116.789,159400,4
105,Bob Ross,On Top of Old Smoky,3wsAVCY87yUblmSshTvdsh,4,0.503,0.0269,9,-19.615,1,0.0454,0.958,0.0,0.112,0.508,123.465,114547,3
106,Gerry Mulligan,Battle Hymn Of The Republican,40EaiqAxR68mqmjlJOBfu5,3,0.668,0.187,10,-15.09,0,0.115,0.752,0.366,0.155,0.607,112.174,461987,4
107,Joe Maphis,Randy Lynn Rag,446beG6TFazpdtZ3gHhNja,3,0.319,0.696,9,-8.662,1,0.0311,0.538,0.724,0.284,0.964,159.62,166267,4
108,Thiruchi Loganathan,Kalyana Samayal Saadham,45Y3KyjvqH6Kfe2LN3wAJw,4,0.739,0.308,8,-21.173,1,0.483,0.973,0.00302,0.12,0.866,120.716,145200,4
109,Jimpson And Men With Axes,Levee Camp Holler,49pWFRr9txD747c2VlETZ2,4,0.463,0.098,9,-14.579,1,0.176,0.949,4.44e-06,0.378,0.187,76.838,168484,1
110,Marty Robbins,I'll Step Aside,49ykzQVY7LC5VUI4AGDJq1,3,0.707,0.397,10,-9.175,1,0.0318,0.734,0.0,0.0617,0.634,130.778,136293,4
111,Abbey Lincoln,Crazy He Calls Me,4F4rJddCByUtWpk4iTSx0Y,4,0.315,0.11,10,-17.52,1,0.038,0.779,2.61e-06,0.108,0.157,119.201,177240,4
112,The McGuire Sisters,Wonderful One,4HAoVAg5UlPSgCFeiNf1ep,4,0.338,0.215,5,-10.422,0,0.0266,0.835,0.0,0.281,0.141,83.243,167533,3
113,Fred Waring,Angels We Have Heard On High,4HN2qoPy4ndmL77qhUJRZs,2,0.433,0.488,7,-10.871,1,0.064,0.988,0.0,0.607,0.28,100.254,93360,3
114,Jimmy Smith,"My Funny Valentine - Live At Smalls' Paradise, Harlem, NYC, 1957 / Remastered 1999 / Rudy Van Gelder Edition",4I8YCDGwGIopBbCE6uLTdZ,4,0.27,0.36,0,-11.292,0,0.0342,0.783,0.867,0.093,0.062,104.008,663627,5
115,Glenn Yarbrough,Dark as a Dungeon,4JPxx55zeKx1HeIw99NGda,4,0.454,0.238,10,-10.661,1,0.0373,0.824,1.16e-06,0.17,0.698,84.407,153013,4
116,The Dave Brubeck Quartet,Plain Song - Remastered,4Mr8VKwkGSQjofBI8Yg3Z9,3,0.8,0.207,5,-16.844,0,0.0528,0.482,0.697,0.195,0.65,109.289,244253,4
117,Marty Robbins,Have I Told You Lately That I Love You,4RHRNogGzN2Lq45IHjSuvy,3,0.641,0.282,4,-9.589,1,0.0301,0.526,0.0,0.208,0.464,115.734,189400,4
118,Unspecified,No. 5112 Struggling Spotting Cars,4UUlnAaezjNTPTuqVyujxE,4,0.388,0.464,5,-15.363,0,0.0495,0.633,0.252,0.721,0.0123,126.999,112573,4
119,Teddy Wilson,Undecided,4aDPb1VsDDOPbGbanap50F,3,0.525,0.504,7,-16.081,0,0.0364,0.805,0.684,0.119,0.932,132.361,249853,4
120,Unspecified,No. 5504 Light to Roundhouse,4eiotc2StfWoouzIzYKMb6,4,0.131,1.0,6,-9.532,0,0.0586,0.638,0.818,0.32,1e-05,86.489,88040,4
121,Marty Robbins,Rose Of Ol' Pawnee,4fafLtEkOhRgz5Vg0IJRdx,3,0.579,0.225,9,-10.486,1,0.0285,0.515,0.0,0.14,0.557,134.496,197907,4
122,Jean Ritchie,Among the Little White Daisies,4jI13i87yVLV9n6kl3UEC9,3,0.718,0.0277,9,-23.941,0,0.355,0.966,0.0,0.0956,0.808,103.068,90627,4
123,Buddy Rich Quartet,Jumpin' At The Woodside,4jK5IteOKGCjFzwWMjuY02,3,0.511,0.356,0,-14.157,1,0.128,0.436,0.819,0.841,0.213,135.567,611960,4
124,Teddy Wilson,Time On My Hands,4kFQC8HAiziPRbFXDa3bES,4,0.43,0.166,5,-18.594,1,0.0438,0.904,0.817,0.171,0.183,70.386,229147,4
125,Groovie Ghoulies,A New England,4vrWtdFe1gtCxiPkFibTOo,3,0.285,0.778,5,-7.114,1,0.033,0.299,0.0,0.164,0.852,164.741,136840,4
126,Tito Puente,Mambo Beat,4vxoJ4rxNm6YeISgwBkxsm,4,0.555,0.667,2,-9.899,1,0.0387,0.562,0.00883,0.0657,0.725,105.88,248467,4
127,The George Shearing Quintet And Orchestra,Medley: As Long As I Live/Let's Live Again,54uH0tbmJRo2o4no4jo4wY,4,0.639,0.302,1,-18.42,1,0.0356,0.935,0.883,0.126,0.658,134.965,236813,4
128,Carl Smith Trio,Glory Land Way,56ARkUyifuUbGO5bPfYf47,3,0.622,0.457,5,-9.78,1,0.0293,0.347,0.0,0.0821,0.775,118.739,120667,4
129,Javier Solís,Esclavo y Amo,59Xecw5va1eSemVdhAoZP0,2,0.297,0.426,0,-7.009,0,0.0291,0.773,1.38e-06,0.403,0.243,93.332,176347,4
130,Dinah Washington,I've Got A Feeling I'm Falling,5BoJSfwq85KEIQhoSDL9iE,3,0.466,0.253,8,-15.918,1,0.036,0.862,0.000171,0.213,0.487,80.96,146013,4
131,Barney Kessel,Tiger Rag - Instrumental,5N31vCiXXLx85bhzJ5v77t,4,0.525,0.337,8,-16.018,1,0.0363,0.588,0.00058,0.104,0.554,104.996,590307,4
132,Webster Young,The Lady,5PvK7IES3qGHmYCdviMy9A,2,0.603,0.166,2,-16.291,0,0.0621,0.936,0.464,0.109,0.391,117.506,419867,4
133,Javier Solís,Limosnero De Amor,5VWjDF2qkCS3DXavVXgCQ4,3,0.42,0.454,10,-10.466,1,0.0318,0.805,2.6e-05,0.174,0.562,110.874,168400,4
134,Lou Donaldson,Dewey Square,5YSho7gQkMdlaCV8FyTs4u,4,0.641,0.487,8,-10.334,1,0.0484,0.858,0.000381,0.486,0.825,107.434,434981,4
135,Marty Robbins,All The World Is Lonely Now,5YnTYD8CzSWp39KBGcGYtb,3,0.677,0.403,9,-9.728,1,0.0319,0.618,0.0,0.0661,0.842,132.92,134600,4
136,Asha Bhosle,"Reshmi Salwar Kurta Jali Ka, Pt. 2",5aNP6jkDe7lLdc3V0Tbya0,4,0.577,0.722,8,-10.944,0,0.204,0.739,3.62e-05,0.185,0.968,160.08,241107,4
137,Mickey & Sylvia,Rise Sally Rise,5fRxmpNl8rJZGxHQ5Zkx0H,4,0.624,0.531,5,-6.929,1,0.0442,0.492,8.91e-06,0.151,0.916,167.46,132387,4
138,Unspecified,No. 5351 Up to Crossing and Back,5lSccjXSmLPajkGT9mCJmI,3,0.281,0.943,9,-18.94,1,0.0496,0.945,0.976,0.0863,0.0162,207.428,101480,4
139,Carmen McRae,Mad About The Boy,5lfwaevTABvcT15AE3y9Dy,3,0.564,0.215,7,-10.344,0,0.0344,0.901,0.0,0.143,0.326,66.014,255787,4
140,The Dave Brubeck Quartet,Yonder for Two - Remastered,5oNRwWZxExJoKowd7VY48t,3,0.721,0.268,10,-15.493,0,0.0471,0.822,0.616,0.0933,0.726,104.522,300520,4
141,Unspecified,No. 5504 Woodlawn Run,5olO6eNaxcZcaEcx4wcHmm,3,0.551,0.993,11,-13.402,0,0.117,0.951,0.956,0.374,0.0213,92.228,248307,4
142,Ray Price,"Blues, Stay Away from Me",5pi0cZHfK8TrOUd9Mu7a0t,4,0.754,0.383,9,-11.15,1,0.0293,0.881,1.66e-05,0.0953,0.717,105.479,146707,4
143,Verlye Mills,Midnight Sun,5ptCH2I4Vfr1IpN5PJZKbZ,4,0.517,0.216,8,-14.952,1,0.0354,0.805,0.829,0.11,0.335,145.085,193513,4
144,Dean Martin,I Never Had A Chance,5tM8yX6oikjLZ8bhjeiNFV,4,0.434,0.241,5,-14.576,1,0.0465,0.75,8.52e-06,0.163,0.518,89.153,154973,4
