,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
18,Queen,Love Of My Life - Remastered 2011,790YJcgHlN3SaosQCHlWzn,60,0.331,0.183,5,-11.63,1,0.0287,0.936,9.07e-06,0.115,0.26,79.195,217400,4
19,Hot Chocolate,You Sexy Thing,714hERk9U1W8FMYkoC83CO,70,0.791,0.734,5,-5.464,1,0.0629,0.522,0.00165,0.167,0.962,105.854,244920,4
20,ABBA,Mamma Mia,22NN4BS1AlqVbyKIWExgON,62,0.75,0.754,2,-6.999,1,0.0327,0.287,0.000207,0.444,0.83,137.533,215267,4
21,Eagles,Lyin' Eyes - 2013 Remaster,5lQKRR3MdJLtAwNBiT8Cq0,64,0.669,0.673,7,-9.754,1,0.0248,0.203,0.0271,0.164,0.867,132.68,381999,4
22,Foghat,Slow Ride - 45 Version,4MYb7NWLwXNDB7bYs3HeX8,63,0.493,0.586,2,-13.916,1,0.046,0.0202,0.00106,0.102,0.656,113.618,232533,4
23,Queen,You're My Best Friend - Remastered 2011,4OKf7CcYuw5H2HptkcKxcP,60,0.518,0.761,0,-7.025,1,0.0452,0.158,0.00765,0.0715,0.576,118.738,170800,4
24,Bob Dylan,Tangled up in Blue,6Vcwr9tb3ZLO63F8DL8cqu,64,0.421,0.661,9,-13.126,1,0.0433,0.414,1.16e-06,0.0962,0.554,100.965,341627,4
25,Bad Company,Shooting Star - 2015 Remaster,4NSZz3qzNESLWfCqglnylo,60,0.39,0.589,9,-9.363,1,0.0384,0.258,3.91e-05,0.069,0.599,166.093,377413,4
26,Peter Frampton,Show Me The Way,6BD1X1PeV5UzYUdiVaD2yL,65,0.7,0.726,2,-7.717,1,0.0329,0.434,1.1e-06,0.0963,0.641,130.109,243267,4
27,Eagles,Take It to the Limit - 2013 Remaster,2cWHN0WK52RGAWHgaDamUA,62,0.435,0.423,11,-8.795,1,0.024,0.0916,0.000659,0.132,0.451,91.137,287091,3
28,Bruce Springsteen,Thunder Road,56lhDZNQ5J47aog6mGKeGk,65,0.369,0.758,5,-5.871,1,0.0364,0.623,1.78e-05,0.531,0.663,140.71,288720,4
29,Pink Floyd,Shine On You Crazy Diamond (Pts. 1-5),6pnwfWyaWjQiHCKTiZLItr,65,0.266,0.294,7,-11.938,0,0.0291,0.771,0.697,0.107,0.0397,137.941,811077,3
30,Pink Floyd,Have a Cigar,3CmHvyZQQAGkKkTjTBFWN6,63,0.454,0.65,4,-10.191,0,0.0437,0.407,0.0498,0.589,0.72,120.154,307733,4
31,Elvin Bishop,Fooled Around And Fell In Love,2hE5Lm5XOHR4t3xlhIFauP,59,0.633,0.621,10,-11.494,1,0.0313,0.042,0.0172,0.186,0.593,113.325,276000,3
32,War,Low Rider,2fmMPJb5EzZCx8BcNJvVk4,58,0.811,0.647,0,-10.989,1,0.0498,0.0823,0.681,0.0572,0.99,139.787,191560,4
33,The Band,Ophelia - Remastered 2000,2fx1hkMHTVdDim274rwoPa,60,0.831,0.683,0,-7.403,1,0.0285,0.678,0.00197,0.332,0.948,92.31,212800,4
34,10cc,I'm Not In Love,5HQEmiV2lKnSO6qa2fsR7x,69,0.404,0.523,4,-15.7,1,0.0575,0.685,0.000498,0.282,0.164,133.738,366640,4
35,"Earth, Wind & Fire",Shining Star,0RgcOUQg4qYAEt9RIdf3oB,60,0.676,0.692,9,-13.093,1,0.052,0.668,0.00915,0.13,0.799,102.516,170160,4
36,Bob Marley & The Wailers,"No Woman, No Cry - Live At The Lyceum, London/1975",423hwXFgoN8RYmqLoLuVvY,69,0.655,0.675,1,-9.352,1,0.0599,0.272,0.0236,0.727,0.587,77.589,427800,4
37,Electric Light Orchestra,Evil Woman,777NOXupZkFdg8zlPMoVqc,62,0.677,0.619,9,-7.446,0,0.0334,0.457,0.000149,0.221,0.74,119.624,269840,4
38,The Marshall Tucker Band,Fire on the Mountain,4delgtiKX7L3nsbC0exhCS,58,0.506,0.827,4,-6.356,0,0.0366,0.107,2.42e-06,0.161,0.571,101.869,236467,4
39,Nazareth,Love Hurts,1i5oEx2vFczQ2sCY3c6Kn5,58,0.485,0.328,7,-11.853,1,0.0254,0.00596,0.0032,0.325,0.138,79.766,233133,4
40,Glen Campbell,Rhinestone Cowboy,0VwTeYNjcl30DyQlt3GPe0,59,0.644,0.633,0,-8.006,1,0.0261,0.102,6.82e-05,0.227,0.647,115.191,194453,4
41,Willie Nelson,On the Road Again - Live,1OmKo4t4Bh95xQI6WGiUR3,55,0.714,0.724,4,-8.488,1,0.042,0.55,0.101,0.826,0.802,111.173,153107,4
42,ZZ Top,Tush - 2006 Remaster,6zGDIDjfDkPyNxrEERO3XG,62,0.58,0.885,0,-5.154,0,0.0715,0.1,0.00157,0.146,0.788,145.405,137933,4
43,Heart,Magic Man,4sUlsy0tPv9n5nqrqeA0lE,57,0.435,0.444,7,-12.816,0,0.0336,0.159,0.000705,0.457,0.734,103.818,328360,4
44,Pink Floyd,Welcome to the Machine,5VWC7v2dC2K0SIIjT9WTLN,60,0.382,0.36,0,-12.442,1,0.0365,0.52,0.171,0.0747,0.0362,133.273,451681,4
45,KC & The Sunshine Band,That's The Way (I Like It) - 2004 Remastered Version,1qiQduM84A0VeH8Y2uAbqi,58,0.68,0.877,5,-10.241,0,0.0353,0.191,0.000656,0.349,0.922,108.674,185107,4
46,Parliament,Give Up The Funk (Tear The Roof Off The Sucker),4XRkQloZFcRrCONN7ZQ49Y,60,0.717,0.665,9,-9.503,1,0.0523,0.0659,0.0,0.326,0.774,105.693,348067,4
47,Fleetwood Mac,Say You Love Me,6lrQo6KAYvb92MGk6ZuZlt,59,0.723,0.596,9,-13.436,1,0.0308,0.0187,0.00513,0.16,0.962,128.068,249947,4
48,Bob Dylan,Shelter from the Storm,3y4Uza6K58JXQ7RYya8ZI5,61,0.486,0.241,4,-17.337,1,0.0366,0.413,3.51e-05,0.0928,0.614,106.574,301133,4
49,Foghat,Slow Ride,5aYVqxyetmT5OYmvZCA90X,54,0.449,0.642,2,-10.527,1,0.0487,0.00608,0.00707,0.175,0.586,113.638,494533,4
50,Rush,Fly By Night,54TaGh2JKs1pO9daXNXI5q,57,0.501,0.702,7,-8.543,1,0.0671,0.0872,0.000994,0.0671,0.58,139.096,202200,4
51,War,Why Can't We Be Friends?,413T0g8pNNXYX6t5RqHvx7,55,0.776,0.714,10,-9.044,1,0.0388,0.19,0.0,0.506,0.962,92.448,230067,4
52,Led Zeppelin,Kashmir - 2012 Remaster,6Vjk8MNXpQpi0F4BefdTyq,62,0.483,0.615,2,-8.538,1,0.0497,0.452,0.000414,0.0512,0.594,80.576,517125,3
53,Nazareth,Hair Of The Dog,1wXE6zvNWRz8GuMfEUgETz,55,0.688,0.745,4,-10.323,1,0.0519,0.00285,0.238,0.114,0.688,128.556,249240,4
54,Gary Wright,Dream Weaver,74DrA5fFoGSy4xgkZarZtP,56,0.266,0.389,4,-13.682,1,0.0305,0.244,1.42e-06,0.0688,0.148,140.243,256173,4
55,Ohio Players,Love Rollercoaster,1hRDHWWealh2Pk3fnpIe75,58,0.613,0.82,0,-10.175,1,0.0737,0.181,1.45e-06,0.049,0.465,115.125,290160,4
56,Roberta Flack,Feel Like Makin' Love,7gkboYtvhuXNS4EUwmFPcw,62,0.681,0.264,8,-21.861,1,0.0309,0.833,0.441,0.103,0.692,93.809,175400,4
57,Captain & Tennille,Love Will Keep Us Together,4pCNJwixy2ImFncaPY2yE2,59,0.621,0.788,4,-4.326,1,0.0314,0.354,0.0,0.305,0.926,129.62,205493,4
58,Led Zeppelin,Ten Years Gone - 1990 Remaster,1NV6sCADgcLSW7DG7zSWlq,57,0.544,0.4,2,-12.504,1,0.0439,0.526,0.0378,0.0716,0.264,76.982,391400,4
59,Paul Simon,Still Crazy After All These Years,3gIBSlXYIN1mru35l4LWPB,60,0.267,0.252,7,-11.687,1,0.0351,0.8,4.43e-05,0.089,0.13,37.114,206533,4
60,David Allan Coe,You Never Even Called Me By My Name,29TI0GvP5gMQMPTJjdMe0H,54,0.604,0.459,0,-13.19,1,0.0321,0.153,0.0,0.275,0.505,105.908,314227,4
61,Diego Verdaguer,Volveré - Versión Original [Remasterizada],46lDwmVShRt9IztCjZsawQ,65,0.5,0.418,7,-11.237,1,0.0324,0.872,1.66e-05,0.232,0.459,120.078,242253,4
62,John Coltrane,My One And Only Love,1BPmVDqR4cX9aFC0Qx0eWn,54,0.461,0.0546,0,-18.982,1,0.0362,0.988,0.208,0.126,0.23,128.91,296667,4
63,Willie Nelson,Blue Eyes Crying In the Rain,2uRVPeQbsEpRQD0DKr1WTo,57,0.626,0.04,4,-19.994,1,0.0405,0.928,0.00178,0.11,0.418,117.136,138600,4
64,David Allan Coe,The Ride,6tRSJPPrWs1hqOkllIJK9M,52,0.531,0.381,5,-13.142,1,0.0587,0.52,2.88e-06,0.213,0.554,167.117,186867,4
65,David Bowie,Fame - 2016 Remaster,1PehfITh0TTRx3LkDdV4h3,58,0.786,0.555,10,-10.276,1,0.0471,0.454,0.0173,0.0826,0.673,95.1,261373,4
66,The Isley Brothers,"For the Love of You, Pts. 1 & 2",7teF2kwC3GL00mQfwtxzo9,53,0.686,0.374,11,-11.029,0,0.0439,0.665,1.91e-05,0.101,0.693,102.879,339960,4
67,Frankie Valli,My Eyes Adored You,2yDQVcj26tpi9IUJhw9xDs,58,0.461,0.499,11,-10.443,0,0.0316,0.238,0.0,0.135,0.387,137.687,212013,4
68,John Lennon,Stand By Me - Remastered,3ntrdR24dLkKrzSGRv1FlH,64,0.632,0.556,9,-10.138,1,0.0288,0.29,0.0215,0.0779,0.633,104.996,211667,4
69,"Earth, Wind & Fire",That's the Way of the World,4BNhasx75KbS10jHq3VZTz,55,0.586,0.552,1,-11.153,1,0.0488,0.593,0.00101,0.31,0.732,82.0,345507,4
70,The Outlaws,Green Grass & High Tides,2sXtpY9mCTXnUTUSQqrXbX,54,0.272,0.876,4,-7.135,0,0.0397,4.18e-05,0.0191,0.146,0.585,102.718,591693,4
71,Elton John,Philadelphia Freedom,2hl9ONQ7YGgZGYx0OSHvIq,57,0.712,0.681,0,-6.351,0,0.0294,0.0444,0.000235,0.0592,0.809,125.497,324573,4
72,Emmylou Harris,Boulder to Birmingham - Remastered,05XNDab0Lhitzqk7tRpOnY,58,0.476,0.318,10,-10.953,1,0.0304,0.78,2e-06,0.104,0.311,126.495,213027,4
73,KC & The Sunshine Band,Boogie Shoes - 2004 Remastered Version,37d8O4cIq36tssCoJnhJxg,52,0.931,0.801,4,-10.725,1,0.0548,0.496,0.379,0.0563,0.971,119.533,132040,4
74,Lynyrd Skynyrd,Saturday Night Special,0ZQmpf5gk4k5VMopcAtyAc,54,0.558,0.563,9,-11.259,1,0.0543,0.0146,0.000195,0.273,0.617,120.99,309667,4
75,Head East,Never Been Any Reason,46E4di5YoT3Ab5bheoiEId,52,0.517,0.447,7,-12.483,1,0.0418,0.000573,0.00118,0.144,0.894,134.755,310267,4
76,David Bowie,Young Americans - 2016 Remaster,7uPmQttafLiJyju14JREY4,57,0.614,0.763,4,-8.949,0,0.133,0.171,0.0,0.119,0.885,84.236,313707,4
77,Smokey Robinson,The Agony And The Ecstasy,5tJtbMylDCdtsQf4R02qer,51,0.495,0.361,2,-10.841,1,0.0341,0.681,5.06e-05,0.12,0.425,139.156,289240,4
78,Queen,Love Of My Life,5C6D9gICTE0rS0xfF2udY8,51,0.356,0.133,5,-14.686,1,0.0304,0.933,7.31e-06,0.112,0.238,77.349,216960,4
79,Pink Floyd,Shine On You Crazy Diamond (Pts. 6-9),21j1PsCiTaO8ZW88UZrh3A,56,0.287,0.485,7,-13.155,0,0.0498,0.577,0.898,0.322,0.127,135.86,747325,3
80,Rufus,Sweet Thing,0bqZnsPz4klg5TuWGcKb34,51,0.71,0.387,9,-12.82,1,0.0484,0.725,0.00617,0.113,0.806,80.557,200147,4
81,The Stylistics,You Are Everything,3ffEWK2THWhDzFmd7JHuYe,50,0.507,0.636,2,-7.538,0,0.0401,0.849,0.0,0.646,0.702,142.248,175507,4
82,Led Zeppelin,Trampled Under Foot - 1990 Remaster,2g7iUTiLRue30KAXnesFgt,55,0.55,0.835,7,-8.632,0,0.0487,0.163,0.179,0.0864,0.808,111.25,335467,4
83,"Earth, Wind & Fire",Reasons,1srD2uc11TcQiOmHHrJp8M,54,0.604,0.43,3,-10.624,1,0.0356,0.212,0.0,0.159,0.574,126.632,299333,4
84,Eric Carmen,All By Myself,0AQqrtK1pULuwZUXhwaaDz,62,0.376,0.373,7,-9.184,0,0.0305,0.827,0.832,0.15,0.111,116.074,430000,4
85,Rod Stewart,I Don't Want to Talk About It - 2008 Remaster,2JWKzkQbYsNzx019WyGzaH,65,0.472,0.373,3,-12.98,1,0.0262,0.872,0.206,0.147,0.459,135.193,288267,4
86,Roxy Music,Love Is The Drug,3wtMkvedoWMQ3XTKv7tqcZ,59,0.838,0.757,2,-5.399,1,0.0927,0.059,0.0119,0.0271,0.602,124.65,251333,4
87,Jefferson Starship,Miracles,5dFvprlP5JS7gxeaMhMOWS,51,0.617,0.335,9,-15.914,0,0.0301,0.366,0.0,0.115,0.655,113.226,412040,4
88,Carpenters,Please Mr. Postman,74jZhGv0fdLaf9q8AZZ15k,62,0.664,0.547,9,-11.594,1,0.0281,0.139,1.79e-06,0.239,0.964,132.943,172733,4
89,The Beach Boys,Barbara Ann,2KOt2JrCB720UxIbyzweQo,57,0.581,0.669,6,-3.659,1,0.0385,0.19,0.0,0.243,0.926,78.073,133893,4
90,Neil Young,Cortez the Killer - 2016 Remaster,3ZPLFD6mbw6hhu3g6S4EGl,56,0.527,0.42,4,-13.241,0,0.027,0.0113,0.0187,0.176,0.478,113.827,449960,4
91,Gordon Lightfoot,If You Could Read My Mind,0fjYN9BylnRXMA3or3QSld,54,0.603,0.252,2,-12.402,1,0.0337,0.68,6.96e-05,0.147,0.179,122.631,229560,4
92,Elton John,Someone Saved My Life Tonight,0bLOiofyBB62YU2cNnONJG,53,0.457,0.428,1,-9.796,1,0.0283,0.329,2.21e-06,0.169,0.151,129.98,404933,4
93,Bob Dylan,Simple Twist of Fate,3wAX3qn53iQUFE84hpfeen,56,0.409,0.264,4,-16.273,1,0.0363,0.665,0.00016,0.102,0.355,137.16,256800,4
94,Queen,'39 - 2011 Mix,0kIpcu3DQacQObHVyra9Jx,50,0.519,0.584,8,-9.67,1,0.027,0.0275,0.0,0.111,0.336,101.632,210800,4
95,KC & The Sunshine Band,Get Down Tonight - 2004 Remastered Version,2qVZpGu1v98tvUAutqyAfJ,50,0.671,0.776,10,-11.414,1,0.0282,0.137,0.00649,0.394,0.92,112.629,317160,4
96,Led Zeppelin,The Rover - 1993 Remaster,4hLQfgtzEyxme6w5GiwAEy,54,0.367,0.752,6,-8.134,0,0.0317,0.0133,0.00979,0.0658,0.401,205.47,336907,4
97,Eagles,After the Thrill Is Gone - 2013 Remaster,73gx888k1raTwjFeuqIV5D,52,0.572,0.358,7,-10.168,1,0.0292,0.407,0.00573,0.122,0.405,77.232,236664,4
98,Frankie Valli & The Four Seasons,Who Loves You,5MjwNUe4SSzAzsHoBjlPOm,53,0.68,0.608,2,-12.575,1,0.0499,0.0729,0.0,0.0911,0.904,137.481,255600,4
99,Rainbow,Man On The Silver Mountain,52bzQkgk8TznulGvKOPQTK,57,0.594,0.77,7,-8.267,0,0.032,0.276,0.0176,0.0575,0.827,107.484,277227,4
100,Fleetwood Mac,Monday Morning,0qjfjKFoP7LaqLI2KI9M1Q,53,0.607,0.567,0,-15.728,1,0.0302,0.00177,0.000151,0.212,0.858,106.495,167840,4
101,Rod Stewart,Sailing,6OuRbvP4PgbuzBIapVzmFJ,67,0.43,0.374,11,-9.949,1,0.0292,0.372,0.379,0.316,0.191,128.56,277960,4
102,Little Nell,Time Warp,4WFeJTXNHIS2wURtwlAkhu,56,0.387,0.665,1,-11.323,0,0.225,0.145,0.00167,0.092,0.541,174.896,199367,4
103,Bruce Springsteen,Tenth Avenue Freeze-Out,4Gmdm6oRVwJgsM8gYnwRoE,53,0.702,0.777,2,-4.446,0,0.0347,0.482,0.0,0.0789,0.918,116.819,190467,4
104,Perry Como,Papa Loves Mambo,62eAoNfrrS84177LOzJMQx,48,0.674,0.498,0,-10.07,1,0.13,0.512,2.05e-06,0.404,0.747,81.075,162107,4
105,Ronnie Milsap,Daydreams About Night Things,1PTngmREtR0P0YMLdqVWBj,50,0.631,0.54,2,-8.983,1,0.0322,0.542,0.0,0.115,0.934,138.8,142773,4
106,Queen,Death On Two Legs (Dedicated To...) - Remastered 2011,4J0kN8QS2esY6cWBsFjtW9,48,0.395,0.698,2,-6.244,1,0.0573,0.334,6.44e-05,0.155,0.455,124.66,223173,4
107,Led Zeppelin,Custard Pie - 1990 Remaster,5cgL1YdlGWR5KfncpAGFQk,53,0.476,0.666,9,-9.309,1,0.0346,0.297,0.103,0.0316,0.855,182.107,253867,4
108,"Earth, Wind & Fire",Can't Hide Love,6hsQO3hz648zS7t2QyUpfz,51,0.515,0.412,5,-10.995,0,0.033,0.691,0.09,0.0907,0.444,78.352,250587,4
109,Tim Curry,Sweet Transvestite,0K9n8TBThz4xNAkF1eIlB6,54,0.543,0.422,4,-12.243,1,0.383,0.592,0.0,0.246,0.527,107.146,204370,4
110,Bee Gees,"Jive Talkin' - From ""Saturday Night Fever"" Soundtrack",4t0Pj3iBnSCZv5pDEPNmzG,56,0.811,0.545,7,-12.969,0,0.0579,0.155,0.0853,0.156,0.734,105.911,222267,4
111,"Earth, Wind & Fire",Sing a Song,5W5FVsgGCe3T9nIMkiXqNo,51,0.774,0.698,9,-7.5,1,0.0481,0.157,0.00027,0.0684,0.969,122.325,203867,4
112,Fleetwood Mac,Over My Head,4rBnrnqnI0tcjcNAFO6RZO,52,0.559,0.505,2,-16.529,1,0.0288,0.319,0.00211,0.222,0.678,98.665,214667,4
113,Gary Stewart,She's Actin' Single (I'm Drinkin' Doubles),7dZgDd8LYriRdR2kDSQjxx,48,0.7,0.45,6,-11.023,1,0.0308,0.684,6.36e-05,0.158,0.704,109.333,168120,4
114,Led Zeppelin,Houses of the Holy - 1990 Remaster,4es5wreov9D4Y4fXLGZkuB,51,0.629,0.864,9,-7.561,1,0.034,0.112,0.247,0.648,0.958,123.325,242080,4
115,ABBA,SOS,6T5UMetPqrN3YKK2oNZnr3,49,0.416,0.698,5,-5.572,1,0.0282,0.264,0.00364,0.333,0.561,124.867,203640,4
116,Parliament,P-Funk (Wants To Get Funked Up),0GIfaHgivfBCV67eYF996A,51,0.637,0.421,9,-14.327,1,0.252,0.654,0.0,0.369,0.779,87.507,461160,4
117,The Stylistics,"Betcha By Golly, Wow",6TrZdWmmsJTLjkka3tBZwB,47,0.347,0.53,3,-7.949,1,0.0293,0.522,0.0,0.298,0.492,140.899,198920,4
118,Gary Wright,Love Is Alive,5vVuiXoHyRGxJeCaHUpgae,48,0.77,0.553,10,-13.632,1,0.0268,0.0614,0.00106,0.103,0.904,98.346,230107,4
119,The Staple Singers,Let's Do It Again,1YQIOrrOg1UDqZCGcZWQ0a,46,0.637,0.524,1,-11.397,0,0.0428,0.394,6.91e-06,0.129,0.82,80.299,293600,4
120,Chicago,Does Anybody Really Know What Time It Is?,6Q6YqGj1Ku1CUGHWSFwSHY,49,0.564,0.455,0,-11.615,1,0.0369,0.645,3.05e-06,0.0915,0.697,117.792,202133,4
121,Fleetwood Mac,World Turning,6QvgyZ8xG2OFGjZsH3s8d3,52,0.676,0.379,2,-19.42,1,0.031,0.174,0.0072,0.0619,0.818,115.237,265933,4
122,The Stylistics,Break Up To Make Up,3TxCVEadoqOUUxDp9gTh2H,46,0.583,0.301,4,-10.598,1,0.0243,0.883,0.0,0.334,0.337,79.364,239840,3
123,Bruce Springsteen,Backstreets,4cKJsZuzbNBpdxeMC9pBQG,53,0.225,0.889,7,-4.371,1,0.0337,0.201,0.734,0.379,0.599,96.02,390147,4
124,Harold Melvin & The Blue Notes,Wake up Everybody,763jJ8T1utfvNqz1WRDzx4,54,0.573,0.546,6,-12.163,1,0.0631,0.154,0.0,0.186,0.636,98.223,451400,4
125,Janis Ian,At Seventeen - Remastered,7wJpqjqk8QbHpCakY1ZacY,47,0.616,0.271,0,-17.212,1,0.0458,0.876,0.000126,0.113,0.336,125.021,283880,4
126,Lynyrd Skynyrd,On The Hunt,2e6qroe20tHfu8aTQSTglt,48,0.599,0.598,9,-11.786,1,0.0408,0.287,2.44e-05,0.174,0.673,124.357,328467,4
127,Elton John,Lucy In The Sky With Diamonds,13JsYnkF16pHKuOFG6uI1C,53,0.392,0.566,0,-8.127,1,0.0368,0.0889,7.6e-05,0.0676,0.538,164.11,377573,4
128,Waylon Jennings,Are You Sure Hank Done It This Way,5Z0Khiz8xgC8AYMr4ctS8Y,47,0.811,0.646,4,-9.22,1,0.029,0.396,0.391,0.16,0.768,113.833,174600,4
129,Guy Clark,L.A. Freeway,0HFu4LUT4kKxwIPFnS7UGz,45,0.614,0.28,9,-13.027,1,0.0289,0.9,0.000332,0.104,0.483,124.236,296520,4
130,Aerosmith,Toys In The Attic,4pj8ElgSWmmy5LT9a7jb0s,51,0.219,0.928,11,-9.997,0,0.0697,0.001,2.43e-06,0.341,0.446,197.462,185133,4
131,Amanaz,Khala My Friend,5xevas4P14kVmD4St0X3yy,51,0.588,0.407,1,-14.169,1,0.0362,0.0212,0.427,0.12,0.362,87.565,203716,4
132,John Denver,Calypso,2eD5bmknmcojiCxoKpvVTI,53,0.219,0.43,9,-9.202,1,0.0309,0.82,4.39e-05,0.124,0.495,180.05,216173,3
133,Barry White,"Can't Get Enough Of Your Love, Babe",3ky8x7UQb6XGpD8CC4xAnu,49,0.74,0.605,5,-10.924,1,0.0539,0.202,0.000107,0.0515,0.779,111.78,270333,4
134,Leroy Hutson,Cool Out,5Pp7GAMJHAW31meFVjNg58,45,0.485,0.34,2,-10.058,0,0.0294,0.121,5.05e-06,0.0895,0.17,90.857,180707,4
135,Jeff Beck,Cause We've Ended as Lovers,4zoQ3EqopTIGmK2c2rPV5t,54,0.549,0.294,0,-13.181,0,0.0337,0.144,0.798,0.108,0.146,115.299,342067,4
136,Joan Baez,Diamonds And Rust,4O0sGJdqpHMaWz7KoVd7tb,59,0.506,0.343,5,-12.153,0,0.03,0.243,0.0,0.141,0.265,130.052,286107,4
137,Led Zeppelin,In the Light - 1990 Remaster,3Ch9zofxkeb5Dh1poeEhF8,50,0.309,0.337,2,-12.801,1,0.0385,0.0699,0.000611,0.0421,0.0949,127.212,526587,4
138,Queen,Lazing On A Sunday Afternoon - Remastered 2011,12TZzfqJyY3UvtZ3lq1WmY,46,0.643,0.579,3,-9.165,1,0.0555,0.445,0.00107,0.109,0.712,131.901,67400,4
139,Steve Harley,Make Me Smile (Come up and See Me) - 2014 Remaster,184QpO8ZchGncbNyJe9SDT,62,0.571,0.818,0,-8.277,1,0.0337,0.00706,0.000177,0.0877,0.773,141.463,239213,4
140,The Shirelles,Will You Love Me Tomorrow,2kNYcE79Yu778nqdOgBHEb,48,0.49,0.384,0,-11.315,1,0.0275,0.438,3.17e-05,0.539,0.47,137.047,162893,4
141,Burning Spear,Marcus Garvey,30ELPvO4DH57Rq2kgj7a8e,55,0.7,0.473,7,-9.893,0,0.0687,0.129,0.000891,0.0452,0.578,91.558,207000,4
142,Allen Toussaint,Southern Nights - Remastered Version,3Z6aY997cM7QK28xjEF5EJ,50,0.611,0.361,1,-12.958,1,0.0285,0.797,0.622,0.0823,0.485,85.786,216600,4
143,War,Don't Let No One Get You Down,6xKmEPA0Ni2yUbhSXVbNQj,44,0.638,0.481,7,-10.789,1,0.0649,0.226,0.0032,0.316,0.533,105.392,244400,4
144,El Gran Combo De Puerto Rico,Un verano en Nueva York,1q2J8KWeewoqOrZI4a65P9,55,0.557,0.65,7,-8.897,1,0.0424,0.673,0.122,0.286,0.965,106.1,298516,4
145,Willie Nelson,Mamas Don't Let Your Babies Grow Up to Be Cowboys,2SSHYzoxRsFosKl81KRFz7,44,0.434,0.45,9,-10.347,1,0.0599,0.333,2.05e-05,0.0844,0.485,171.77,206733,3
