,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
55,Cocaine Muzik Vol. 5 (Chopped & Screwed Version),Blow Your Ass Off (Chopped & Screwed),0DtpWBWpSDAxTmWuUhnJ7s,3,0.699,0.615,1,-7.415,1,0.092,0.0239,0.000126,0.728,0.129,117.519,311328,4
56,Avery*Sunshine,Pinin',0DzJjbihDqAYlYoJJRfby9,4,0.747,0.512,0,-6.934,1,0.0334,0.184,6.44e-05,0.351,0.562,112.063,299013,3
57,California Guitar Trio,Andromeda,0E7evu7OGK0cBipOLv5iOz,4,0.275,0.578,2,-8.604,0,0.0329,0.685,0.821,0.349,0.377,92.566,363933,4
58,Jorge Morel,El Trabalengua,0F5ztH0MBhOJKpAyWvQipD,3,0.836,0.625,7,-12.993,1,0.0443,0.225,0.00285,0.0671,0.932,132.067,272267,4
59,Make Do And Mend,Iterlewd,0FCXni0PqgzGpzmKVtPP9G,4,0.557,0.708,2,-5.382,0,0.0285,0.577,0.866,0.0945,0.0698,80.992,154213,4
60,Christopher Willits,Sun Body,0FhrtMzVpbxeJMwX1nOpPk,4,0.569,0.548,2,-14.588,1,0.0365,0.407,0.923,0.677,0.0622,120.004,216187,3
61,Los Hermanos Flores,Rica Cumbia,0GQTSZbJDqVrtmy7bynNpV,4,0.619,0.695,10,-7.522,1,0.0607,0.629,0.00235,0.0617,0.964,202.07,236852,4
62,Vallejo,Shake Everything You Got,0GQy2umfuz9gZeYNLidHTE,4,0.602,0.882,7,-7.008,1,0.0991,0.199,0.0039,0.48,0.786,103.853,387667,4
63,Bing Crosby,Between The Devil And The Deep Blue Sea,0H2lspjN8AmUsENsjZqFx2,4,0.604,0.236,10,-13.655,1,0.077,0.927,0.0,0.0748,0.672,157.822,87240,4
64,Reformed Praise,"Begone, Unbelief",0HE3It9QgJCjCAnGCwbuaX,4,0.315,0.659,4,-8.362,1,0.0432,0.11,0.0,0.117,0.338,174.882,247140,4
65,Little Boots,Remedy - Kaskade Radio Edit,0IMZjCRObnZ0ImwZvh7ClM,4,0.722,0.72,6,-3.257,0,0.0602,0.000174,0.6,0.372,0.764,128.976,208199,4
66,Zalman Goldstein & Yaron Gershovsky,Hakofos Niggun II,0IcrtN8ARyYTJlNAipqD6v,4,0.564,0.57,10,-11.847,1,0.0523,0.085,0.0121,0.242,0.721,140.255,67747,4
67,Sporty-O,Let Me Hit It (Audiostalkers Vip Breakbeat Mix),0JKHUVvUVXZmbBWLtIO0S6,4,0.748,0.855,1,-8.381,1,0.062,0.00517,0.578,0.241,0.733,133.005,231320,4
68,dom mino',Eleven,0K4pmvg4iY8FryqZ5XdNXG,4,0.613,0.904,8,-9.852,1,0.036,0.699,0.922,0.107,0.15,119.984,195467,4
69,Buddy Jewell,The Ring,0KW5KhqIFkE4n8EIWmonOM,4,0.55,0.54,9,-5.874,1,0.0245,0.149,0.000467,0.268,0.301,89.62,229120,4
70,Zalman Goldstein & Yaron Gershovsky,Atoh V’chartonu,0LbjM8Ut43ke2v9jBZZp4x,4,0.724,0.624,8,-11.059,1,0.0284,0.168,0.284,0.506,0.939,139.839,77360,4
71,Kiko Rodriguez,Se Fue La Mujer/La Morena,0Lt7C2qRARl7U1qtYiuL6R,4,0.672,0.947,6,-2.21,1,0.0613,0.419,1.59e-05,0.115,0.962,80.541,234226,4
72,Ludwig van Beethoven,"Symphony No. 2 in D Major, Op. 36: 4. Allegro molto",0M0qaeT9ciAabLpN6Yy1Xe,4,0.361,0.152,2,-17.397,1,0.0396,0.891,0.785,0.266,0.25,75.842,368120,4
73,Buellton,Misty Moutain Hop,0M7uscppPPVVYRmKy2BIaA,3,0.635,0.78,2,-7.754,1,0.0289,0.0488,0.122,0.0421,0.792,126.074,317027,4
74,Ludwig van Beethoven,"Symphony No.2 In D Major, Op.36: 2. Larghetto",0MEwq7yM4CpgBHXOfoEvTP,4,0.292,0.0332,9,-21.729,1,0.0343,0.974,0.571,0.133,0.0697,81.725,619000,3
75,Dovid Gabay,Timche,0MGOmEUzcrvXnLnkLMX9Wq,4,0.544,0.902,6,-4.35,0,0.0805,0.718,0.0,0.131,0.677,167.768,288960,4
76,Sammy Davis Jr.,A Fine Romance,0MWtnqMlF7Xen8LjV7zC3P,4,0.572,0.523,7,-5.26,1,0.153,0.773,0.0,0.24,0.626,129.144,173013,4
77,Grupo Fiesta (Guatemala),Fiesta de Quebraditas: El Mechón,0MayOI9P3cg8y9JMt9CUWc,4,0.841,0.815,0,-5.656,0,0.0552,0.108,0.0,0.23,0.972,75.068,141227,4
78,Young Jesus,Chicago Alone Pt. 2,0NjESGc3Gie8vZ976Md6Xb,4,0.316,0.754,0,-7.322,1,0.039,9.03e-05,0.0135,0.679,0.497,124.907,267200,4
79,"Hamenagnim Orchestra, MBD & Dovid Gabay",Malachei Rachamim,0OgH4ICpNeU2OtQ7HWqUkO,4,0.466,0.563,9,-7.433,0,0.0311,0.754,0.0135,0.948,0.248,131.769,444693,4
80,Capiche Y Su Chanchona,Tradiciones De Mi Pueblo,0P6ipYUrxAov0Xfv8OLyZq,4,0.838,0.553,0,-7.535,1,0.0605,0.184,0.0,0.165,0.961,119.766,178286,4
81,Pigeon Hole,Bleed,0PmXeY04n9pNgjtkQnrKAf,4,0.758,0.61,5,-5.401,1,0.146,0.0436,0.0,0.153,0.216,81.98,208597,4
82,Garaj Mahal,Frankly Frankie Ford,0PtPWfPA26y2sAnOEA0gak,4,0.705,0.718,7,-11.145,1,0.0323,0.136,0.806,0.293,0.709,97.98,556480,4
83,Saving Jane,Immortal,0QRqLh9IdJO5V4o0KX8K1P,4,0.386,0.673,4,-3.477,0,0.0388,0.0828,2.63e-05,0.0534,0.228,135.874,204981,4
84,Germs,"American Leather - Live at the Starwood, December 3, 1980",0QiUdSGKRwKXMLhrGbfXtA,4,0.317,0.442,6,-20.813,1,0.0988,0.0206,0.0303,0.772,0.373,102.855,159853,3
85,Locksley,It Isn't Love,0QsKNz3phon0Z434lFnFm0,3,0.639,0.721,11,-6.951,0,0.0302,0.0272,6.4e-05,0.0747,0.785,99.021,195413,4
86,The Piamentas,Asher Boro,0RDtQh3gVcz0WjZMwrmQsK,4,0.753,0.658,2,-11.341,1,0.0311,0.412,5.89e-05,0.363,0.884,107.831,212373,4
87,The Grascals,My Baby's Waiting On The Other Side,0RO1nwR5sWSx75O2YOHHjp,3,0.495,0.896,11,-5.003,1,0.043,0.297,0.0024,0.238,0.967,153.483,157333,4
88,The Ferocious Few,Cryin' Shame,0RQKqykOiXpWTJwnQjCXAw,3,0.343,0.756,0,-5.797,1,0.0491,0.434,2.72e-05,0.0722,0.316,128.671,188373,4
89,ISA,Moving Like Berney Instrumental,0SbJlqSWj6v9jUVLLuSbGW,4,0.876,0.372,11,-11.249,0,0.114,0.000857,0.0857,0.105,0.147,90.991,223293,4
90,Miriam Yeung,真愛開玩笑,0ShwP8LjEo8fscSmd810N5,4,0.671,0.604,5,-7.198,1,0.0353,0.511,0.0,0.316,0.6,130.059,205497,4
91,Michoel Schnitzler,Lechi Nerananu,0SrAQXYfVZknfNQZx4Helz,3,0.705,0.9,5,-4.511,0,0.0357,0.122,3.36e-05,0.176,0.787,100.027,180558,4
92,Griffin House,Let My People Go,0Sw17PFiU42oGNIjV32g4v,4,0.363,0.491,8,-7.194,0,0.0282,0.219,0.00162,0.099,0.172,77.133,256587,4
93,French Montana,Coke Rats Interlude,0T79Fabh0CvZD79tCVyixY,4,0.738,0.757,6,-7.793,0,0.809,0.181,0.0,0.554,0.0987,86.068,42475,5
94,Yaron Gershovsky,My Special Dream,0T9togoSjcGdT8650pZyBQ,4,0.26,0.284,0,-13.538,0,0.0296,0.856,0.923,0.132,0.294,182.937,342240,3
95,Mingus Big Band,Song with Orange,0TgfvKNDY494SpXtUDmpyH,4,0.388,0.458,1,-10.394,1,0.0373,0.509,0.00125,0.942,0.684,80.137,742773,4
96,Las Nenas De Cana,La Enganada,0TlsOqpMT69PKci64Jadmu,3,0.949,0.627,3,-7.682,1,0.0647,0.266,1.54e-06,0.0665,0.927,111.094,241946,4
97,The Riot Before,Uncharted Lands,0TmUv0lFgVOurPM2vEC3px,4,0.551,0.944,7,-6.144,1,0.0428,0.000136,0.0233,0.277,0.388,111.994,247213,4
98,Salem,Caminare,0TykKdvLbh24edaKY6OYY0,3,0.56,0.607,4,-7.469,1,0.0295,0.0707,3.93e-06,0.112,0.619,165.982,220000,4
99,Luminate,Fearlessly,0UolqjfJ5wRM8rKG2jhayh,4,0.466,0.642,0,-6.244,1,0.0347,0.00672,0.0,0.285,0.222,121.955,263175,4
100,Ludwig van Beethoven,"Rondo in G Major, Op. 51, No. 2",0VICMi0axd1huVKfUAdHKH,4,0.173,0.19,2,-23.242,1,0.0387,0.985,0.913,0.13,0.256,102.437,568507,4
101,"Mathias Grassow, Alio Die",Augoeides,0VVeHcTKvKmT2BX5XDUQ1k,4,0.0846,0.26,9,-20.03,0,0.0396,0.748,0.948,0.115,0.166,85.011,435133,4
102,Paper Route,Gutter - Darren King Remix,0VdgMCK0EYSFsUhflPIA80,4,0.44,0.83,4,-8.266,0,0.0675,0.00586,0.307,0.131,0.303,175.94,233667,4
103,Portraits of Past,Through To An End,0VghC0g1lFcfHpkCsk33pP,4,0.317,0.884,1,-4.665,0,0.05,0.0701,1.31e-06,0.117,0.183,137.901,305307,3
104,The Limiñanas,Tears,0W0ZkihXQL2aDV7HTkB4Gl,4,0.359,0.91,2,-3.181,1,0.123,0.0103,0.0162,0.19,0.687,117.186,185907,4
105,The Secret Handshake,Magic,0Wp8FMBCUscMLEdHYnhVvj,4,0.718,0.7,2,-7.458,1,0.0353,0.00253,0.0,0.0739,0.873,94.01,193760,4
106,Avraham Fried,Father Don't Cry,0XHGxBEK9mIljtwF1xQlAP,4,0.335,0.551,0,-6.465,1,0.036,0.514,0.0,0.694,0.231,90.927,364507,4
107,Cheyenne Indians,Fast Cheyenne War Dance,0XYft6oVf57p1EeLLsRu3v,4,0.401,0.435,11,-8.784,0,0.0549,0.00204,7.99e-06,0.088,0.149,143.89,114627,4
108,"Mathias Grassow, Alio Die",Imitating Nature I,0Xa16vbpqxL6A1s40xS1AK,4,0.084,0.222,9,-21.976,1,0.0335,0.871,0.957,0.0806,0.254,84.09,281520,4
109,Grupo Fiesta (Guatemala),Nortifiesta 14: Paloma Querida (Norteña),0YM47O4ioqHJP2bRn2pSZa,4,0.778,0.729,6,-4.699,0,0.0434,0.129,0.0,0.169,0.935,109.86,90587,4
110,Zalman Goldstein,Niggun Simcha,0YbPrfPuldKVbiQdyxHBX7,4,0.492,0.519,2,-11.887,1,0.0448,0.527,0.0189,0.084,0.591,143.984,114240,4
111,耳光乐队,相忘于江湖,0Z1sn3F2jwYFeiuH69DNYo,4,0.557,0.495,4,-7.527,0,0.0348,0.625,3.5e-06,0.49,0.232,89.995,473440,3
112,Ohr Chodosh & The Josh Goldberg Orchestra,Bilvavi,0ZPdSHCpTAZbwoTTiwzGmw,4,0.286,0.294,11,-7.962,0,0.0296,0.872,1.35e-05,0.101,0.324,104.45,245587,3
113,Kimberly Hazlett,Ni-Night,0ZlMtaVsdzwc6FXVC6TBBY,4,0.343,0.0521,0,-19.588,1,0.0348,0.971,0.0012,0.127,0.122,71.129,142747,4
114,Zalman Goldstein & Yaron Gershovsky,Ohaiv Hashem,0a2iKPei4MkW5rnIsRdUpX,4,0.537,0.62,7,-11.031,1,0.0331,0.0042,0.687,0.238,0.879,140.02,102867,4
115,Christopher Todd Landor,Yankee Doodle (Vocal),0aziwzpTXZoSy36eGYpVCo,4,0.925,0.683,7,-9.135,1,0.0439,0.691,0.00765,0.0503,0.964,110.21,110213,4
116,Natural Theta Wave Sleep,Wind and Binaural Beats: 18Hz Beta Wave to 6Hz Theta Wave 5 Minute Entrainment Sweep and 6Hz Theta Wave 1 Hour Loop,0b1djfnx3jVYflr2G8EF6F,3,0.0906,0.275,0,-16.59,1,0.0628,0.14,0.979,0.91,1e-05,89.082,3900040,4
117,Johann Sebastian Bach,"Fugue in G minor, BWV 578 ""The Little""",0bJQXffWk0BBN0bA5K95hQ,4,0.207,0.0581,7,-26.139,0,0.0384,0.977,0.928,0.0922,0.2,77.41,222693,4
118,Johann Sebastian Bach,"Concerto for Keyboard, Strings, and Basso continuo No.2 in E, BWV 1053: 3. Allegro",0cJYypkmUDXDLttRDO12pa,4,0.451,0.283,4,-19.853,1,0.0369,0.988,0.863,0.189,0.736,95.525,383987,4
119,Seraphim Shock,Buried,0cmY6WjxMjr3Di2javdv3W,4,0.498,0.736,5,-5.484,1,0.0357,0.0394,1.46e-05,0.11,0.0895,119.988,286880,4
120,Frédéric Chopin,"Nocturne No. 6 in G Minor, Op. 15, No. 3",0czmdiVnPvtL3tAaKsaPSz,3,0.439,0.00609,2,-29.005,0,0.0566,0.995,0.896,0.0575,0.0638,128.807,250733,1
121,Vic Damone,Night and day,0e9bun5VElGQjEytCy6hAI,4,0.398,0.377,2,-8.454,1,0.0392,0.796,0.0,0.135,0.292,115.436,224040,4
122,KMFDM,Son Of A Gun (Overhauled Mix Edit),0emTV0khrqEByn9RPNVjhM,4,0.415,0.992,1,-4.666,1,0.115,3.46e-06,0.927,0.411,0.38,150.071,213427,4
123,Soulja Boy,Speakers Going Hammer,0fKoTrtxA9CG8rhzE6YwOO,4,0.54,0.753,5,-6.397,0,0.41,0.146,0.0,0.118,0.737,163.998,188267,4
124,Blackwood Brothers Quartet,"Medley (Give The World A Smile, Peace Like A River, God Make A Way, Learning To Lean, Lead Me To That Rock, I'll Meet You In The Morning)",0ftkhdqOOMX3drVt1gWCLr,3,0.341,0.506,7,-2.584,1,0.0324,0.663,0.0,0.0943,0.472,108.657,379800,4
125,Bei Ru,10 Kinovi Yerk (Drinker's Lament),0fy4wosulj4aX05VmZVv5A,4,0.552,0.662,4,-9.811,0,0.0571,0.024,0.297,0.358,0.242,124.793,228012,4
126,Born Ruffians,Plinky Plonky,0iAwNDRtq4Jx4cyqUC7VnG,3,0.487,0.479,2,-10.713,1,0.147,0.266,0.0371,0.0916,0.519,73.112,316587,4
127,Georg Philipp Telemann,"Tafelmusik - Banquet Music In 3 Parts / Production 3 - 1. Ouverture - Suite In B Flat Major, TWV53:A2: 2. Bergerie. Un peu vivement",0iRN8puKpeDcuHdqznOvhK,4,0.393,0.0721,9,-20.495,1,0.0384,0.9,0.206,0.228,0.356,105.45,161600,3
128,Julia Holter,Je Vivroie Liement,0iibFbB3iwUGmxE9x3OHVw,4,0.269,0.463,11,-13.685,0,0.0452,0.737,0.907,0.23,0.0567,88.994,209560,4
129,Ten of Swords,All That Lasts,0jQisysdfQJOunOMrynDtd,4,0.324,0.917,7,-5.823,1,0.0781,0.0318,2.68e-05,0.216,0.369,145.557,166693,4
130,Lacy J. Dalton,(I Heard That) Lonesome Whistle,0jeE6mnDHAooJOXTJrQf7e,3,0.545,0.254,4,-12.843,1,0.0321,0.853,1.28e-05,0.0801,0.38,98.299,146867,3
131,Inter Arma,Prognosticate,0kTB19VBHXQaJtHswnpcPp,4,0.556,0.0792,7,-23.046,1,0.0592,0.903,0.829,0.102,0.368,111.647,94773,4
132,The Stereo Bomb,Just Listen,0kZRlWLSsEYLEYrXZvS2Og,4,0.757,0.878,1,-6.338,1,0.173,0.0596,1.89e-05,0.341,0.691,96.007,185040,4
133,Watariroukahashiritai,Nantai Renai Kuragekko,0m8pB9OricjsrVIwdqkFX6,4,0.62,0.978,5,-3.133,0,0.0628,0.0191,0.0,0.28,0.96,142.055,201240,4
134,Jenny O.,All My Wishes,0mjaxFqa7kHpKgXU3ZcDnw,4,0.72,0.0894,9,-16.367,0,0.0348,0.946,0.0021,0.259,0.477,110.026,215587,4
135,RIBS,Brains Out,0nRNVF5yNUVuFY9RYNJ1oU,4,0.437,0.91,11,-4.059,0,0.0812,0.00376,0.0,0.332,0.435,90.985,262478,4
136,Grupo Fiesta (Guatemala),Nortifiesta 14: No Volveré (Norteña),0nbCsI33ALtsGeoT5jEsdP,4,0.734,0.626,9,-4.513,1,0.0368,0.249,0.0,0.264,0.87,110.05,111653,4
137,Bossa Combo,Courage,0nk8nIMccZWk0vPv5YSKTI,4,0.617,0.699,10,-9.41,1,0.0551,0.632,3.84e-05,0.0726,0.85,106.824,390533,4
138,Omek Hadavar,The Bridge,0nquSTUpLH3i8dewUnkn5R,5,0.287,0.65,2,-5.272,0,0.0342,0.00763,5.52e-05,0.131,0.318,110.054,277996,4
139,Jorge Morel,Perdoname,0ntG5O5nfDxcIa8lARmlUi,4,0.869,0.522,7,-11.335,1,0.0339,0.36,1.39e-05,0.0331,0.961,135.037,226760,4
140,NOTA,Feliz Navidad,0ntKfJEJG1EoUfYNlfc3Hm,4,0.77,0.65,10,-4.596,0,0.0291,0.303,0.0,0.128,0.838,125.034,190507,4
141,Oliva,Eco River,0nuM8lWoKfsRhB2PacLDSd,2,0.307,0.451,0,-11.721,0,0.0407,0.799,0.123,0.182,0.147,89.49,508667,4
142,Sergei Prokofiev,"Symphony No. 5 in B-Flat Major, Op. 100",0o7Hx8wdCWivYAqLGi1mGa,3,0.122,0.0753,10,-25.745,1,0.0378,0.86,0.899,0.0784,0.0398,94.768,784920,3
