,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
0,Margery Cohen,Autumn,00r7tAgiA79C08p3lzOIM6,4,0.287,0.0299,3,-16.163,1,0.035,0.961,0.0,0.108,0.134,79.78,146733,3
1,The Whispers,You Never Miss Your Water - 'Till Your Well Runs Dry,0luvAGWE9W0mvtpYnItg6c,4,0.719,0.546,5,-8.804,0,0.0707,0.0567,6.17e-06,0.0679,0.769,119.202,218147,4
2,Herbie Hancock,Nefertiti - Live,0sxv06VIiTIN94MHC5udrE,4,0.2,0.425,9,-13.999,0,0.0856,0.699,0.691,0.934,0.251,182.712,315493,3
3,Crosby & Nash,Mama Lion,0uhPprzsbDz3wOyUxHVips,5,0.448,0.796,7,-7.496,0,0.0501,0.354,0.00119,0.823,0.716,128.519,208227,3
4,Kevin Roth,Duncan,17ioZG2e3gTMSODRpba5FB,4,0.417,0.253,0,-18.18,1,0.0446,0.856,0.8,0.261,0.0795,91.536,130147,3
5,Ringo Starr,Gave It All Up,1KStqHQzJSqbhxX5hOpi57,4,0.607,0.224,5,-17.348,1,0.028,0.509,0.0,0.104,0.259,136.535,280960,4
6,Asphalt Jungle,Planté Comme Un Privé,1Komcxc5N2QFdvfQkvCri2,4,0.591,0.883,7,-7.449,1,0.127,0.0362,0.0,0.324,0.49,97.406,145160,4
7,Ted Nugent,Just What The Doctor Ordered - Live,263EC6lHQX7zWoXt2GOwrt,4,0.249,0.954,4,-7.982,1,0.106,0.0202,0.348,0.869,0.272,163.415,326960,4
8,The Coasters,The Prophet,2DtdXWrRvAz8HfQlQPgEnt,4,0.85,0.523,7,-11.389,1,0.118,0.331,0.0,0.417,0.927,119.969,141480,4
9,Throbbing Gristle,"Slug Bait, Pt. 2 - 32AR",2NcI41cbN2zzT0F4PMHhn9,4,0.248,0.325,6,-16.096,0,0.0416,0.145,0.85,0.101,0.144,104.556,496760,4
10,Curtis Mayfield,All Night Long,3A8GGqqd8qgtO1e9VxN4Wx,4,0.668,0.431,4,-11.617,1,0.0858,0.846,0.0041,0.0867,0.87,106.003,255147,3
11,Phyllis Hyman,Can't We Fall In Love Again,4UQiN2HeaR2MpLGRLV00P9,4,0.526,0.633,9,-8.151,0,0.1,0.592,0.0,0.443,0.483,174.453,318240,4
12,The Whispers,I Fell in Love Last Night - At the Disco,4XGJHwb5jK9ueBNt7RHcih,4,0.675,0.693,0,-8.554,1,0.0499,0.00137,0.00102,0.0555,0.784,119.277,268253,4
13,Bert & Ernie,Six,4mYHG7XSbxwoIzvZc765M4,4,0.708,0.296,7,-17.228,1,0.889,0.618,0.0,0.0902,0.791,107.567,221800,4
14,Kevin Roth,Sally in the Garden,5aAYwURX0PDqeMqJtAOGQf,5,0.449,0.0672,7,-27.228,0,0.0382,0.932,0.96,0.0805,0.755,98.22,87000,4
15,Heartsfield,Lost Love,5aRutY9FRq3x90MFOIfvO0,5,0.447,0.809,9,-8.804,0,0.048,0.0799,0.0226,0.335,0.809,131.458,345160,4
16,George Duke,From Me to You,5n71IL4eXIPcjMxe72PWqf,4,0.369,0.385,8,-15.304,1,0.0321,0.00422,0.0522,0.0639,0.284,153.691,105453,3
17,Merle Haggard,From Graceland To The Promised Land,5uHLdR7JKTW6zg2a8VxRsS,4,0.552,0.265,10,-14.448,1,0.0396,0.558,3.35e-06,0.0657,0.678,177.386,151933,4
18,Herbie Hancock,Piano Introduction - Live,5v4LJdwYOnAv3Dj923z1Ze,4,0.271,0.156,0,-25.282,1,0.0527,0.989,0.809,0.785,0.0464,138.527,273173,3
19,Roy Buchanan,Ramon's Blues,6QQj6Ql6wdrANFRcQZXXPH,4,0.271,0.844,10,-5.896,0,0.133,0.04,0.768,0.0861,0.826,206.77,399600,3
20,Herbie Hancock,Introduction of Players / Eye of the Hurricane - Live,6T1ki8EkANGbJ4BgholL4v,4,0.374,0.592,5,-14.601,0,0.0629,0.416,0.464,0.87,0.567,148.193,1113080,3
21,Jeff Lorber Fusion,Soft Space,6XXbViINsiJD8FWpqpuxCT,4,0.574,0.624,10,-8.832,0,0.0452,0.839,0.871,0.105,0.617,137.337,246973,4
22,Mama's Pride,Merry-Go-Round,6rQMzI822VvCLOaq2zhr8A,4,0.511,0.701,4,-6.884,1,0.0333,0.414,9.77e-05,0.318,0.434,105.407,317507,4
23,Jeff Lorber Fusion,Black Ice,73PJU8OG5EP85G2Ypyg7Yq,4,0.564,0.811,6,-6.346,0,0.0631,0.689,0.897,0.326,0.842,128.201,339827,4
24,Loni Ackerman,Travel,7EkzBWCsgG9B1ojfvHpJn5,4,0.438,0.337,1,-11.748,1,0.0476,0.904,3.34e-06,0.0997,0.407,140.25,233000,4
25,Redbone,Gamble (Take A Chance On Me),7gGETKMTbYP2WpwefjldXx,5,0.728,0.78,6,-8.91,0,0.0461,0.273,0.0,0.102,0.979,124.366,212320,4
26,Barry Manilow,It's Just Another News Year's Eve - Live,7vR3QvWGZWGyGQA5MDKzku,4,0.362,0.248,5,-15.066,1,0.0471,0.751,0.0,0.819,0.327,94.428,328507,4
27,The Damned,"You Take My Money - Live at The Roundhouse, London, 27 November 1977",013vypD5aslzUKhDTXSt51,4,0.274,0.855,7,-7.995,1,0.077,0.0238,3.05e-05,0.606,0.301,81.496,148560,4
28,The Miracles,A Better Way to Live,016tqbUBaNKKPOMMXGFKA8,3,0.624,0.717,1,-12.48,0,0.051,0.269,0.00312,0.212,0.762,141.017,344147,4
29,Steve Goodman,My Old Man,027L4Jdr6sXUAGYmMNxiot,3,0.406,0.0399,9,-24.59,1,0.0333,0.856,4.28e-05,0.104,0.307,78.172,242067,4
30,Hugo Winterhalter & His Orchestra,Lara's Theme,032lxoQlUHGvz80HzOr1J6,4,0.153,0.183,7,-21.952,1,0.0342,0.783,0.203,0.204,0.239,91.757,102003,4
