,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
22,Dirty Moss,Intro,06Zm7ejb9LO2VyQ6pw7UE3,4,0.621,0.475,11,-9.524,1,0.485,0.855,0.00089,0.132,0.171,178.222,66000,4
23,Horror Section,Rooms and Echoes,079uaMYtFzg7BFAJoT3IHE,4,0.457,0.91,6,-5.271,0,0.0469,0.000106,0.0032,0.223,0.731,110.012,127701,4
24,Statiqbloom,Ersatz Gaze,07YlLJpju0DhNjm0YskyPw,5,0.618,0.837,10,-8.426,0,0.0337,4.05e-06,0.872,0.0944,0.134,113.998,299975,4
25,Relax α Wave,Duke's Dreaming,088y4cjKCYTurxhaNx5Uss,4,0.592,0.00484,5,-35.317,1,0.233,0.805,0.461,0.065,0.298,67.254,146802,4
26,Andrei Krylov,Dance of Joyful Picts Fantasy,08VROvwfJ5vWInbevlWYMo,4,0.538,0.258,5,-18.626,1,0.0547,0.924,0.895,0.144,0.67,136.906,140188,4
27,Moshy Kraus,Riboinoi Shel Olam,09EVQwsVxh609PDpSDrfgG,3,0.377,0.715,5,-5.7,1,0.0628,0.761,0.0,0.0936,0.542,165.128,134087,4
28,SwagHollywood,Lou Will,09U7MfqWq1m5ICqTEotRPf,4,0.681,0.878,8,-4.933,0,0.0999,0.184,9.21e-05,0.293,0.809,144.786,145707,3
29,King Bless,Takers,09YBQ2UYmUE8vQKFAfNofn,4,0.612,0.888,5,-4.311,0,0.491,0.117,0.0,0.357,0.494,168.12,197825,4
30,Geno Five,Solitude,09f8QRasNbxGgbrnMvQjEe,3,0.841,0.61,9,-6.714,1,0.272,0.127,0.0,0.586,0.305,95.964,257875,4
31,Steve Aoki,Pretender - Blanke Remix,0AbsqB2FlgjlWZiRfAWbVy,4,0.639,0.561,7,-3.503,0,0.031,0.101,3.54e-06,0.314,0.394,109.002,236972,4
32,Wyatt Pearson,Beyond - Guitar Solo,0AcbmPY1lcdyAkTGwuaifL,4,0.583,0.00827,0,-27.085,1,0.0607,0.826,0.0907,0.0907,0.312,109.763,88909,4
33,Erik Ekholm,Behemoths Fall,0Acr12l54PXYit2iUObjSs,4,0.517,0.862,0,-10.621,1,0.0306,0.00513,0.909,0.087,0.583,130.047,229385,4
34,I61,SYNTHETIC GOD,0AzC8bLDSSVCF9mPme3Zi8,4,0.629,0.587,4,-6.014,0,0.0347,0.294,0.0121,0.133,0.424,160.01,204098,4
35,La Tropilla De Miguel Camero,Sexi Lo Bailas,0CL1udllkus0mzPzX8KYTo,4,0.889,0.894,7,-6.5,1,0.0375,0.242,0.0,0.042,0.845,136.019,226655,4
36,Nhone Lima,Bó É Nha Love Forever,0CM3bFqaFxSy9oPkfoUOvt,4,0.694,0.804,11,-8.808,0,0.037,0.0347,0.00723,0.271,0.78,94.018,297297,4
37,Vision4k,Bad,0Cw6LFtfutad5Bcap2Uf7T,4,0.852,0.438,0,-8.613,0,0.412,0.128,7.68e-06,0.111,0.341,76.012,151575,4
38,Adrian Daniel,Midnight Tears,0DJdvQonzELrNyZ6teKtv6,4,0.225,0.245,1,-13.036,0,0.0352,0.892,0.306,0.375,0.303,94.667,112193,3
39,The Brothers & The Sisters,Lema Nitchapes Bepurim?,0FF73BNkyxfobv4RdthLt3,4,0.668,0.538,4,-11.492,1,0.0345,0.0797,0.0,0.168,0.849,111.3,132267,4
40,GOONIE,HAVIN DAT // SLICK TALK,0GOnSfHKsUHMseGxT5z0Sr,3,0.69,0.292,7,-16.052,0,0.406,0.363,3.27e-06,0.079,0.301,139.978,150439,4
41,Nezi Momodu,Time (Intro),0Gw4lwkMjeqHLMP9aXTLtU,4,0.747,0.145,9,-19.194,1,0.177,0.814,0.00147,0.104,0.176,97.995,156800,4
42,Frederick Guntermann,"Rejoice, All You Christians (Freuet euch, ihr Christen alle), BWV 40",0HsBpp6catyRrZGKqVXvOI,4,0.244,0.069,5,-19.61,0,0.0377,0.831,0.971,0.149,0.254,74.549,91672,5
43,Diego Chavez Y Poder Cristiano,Siempre Cantare,0JPiKQbR11kkLPB8JplJHF,4,0.703,0.511,10,-13.076,1,0.107,0.437,0.0,0.372,0.916,105.738,176431,3
44,Tiết Duy Hòa,Lk Áo em chưa mặc một lần,0LKUfS7aKDprPXFA11SNrC,4,0.413,0.344,8,-7.839,0,0.029,0.638,0.0,0.0826,0.188,96.085,377488,3
45,Ok2Change,Blood Flow,0LP51BjOG2ad5oy3xGj7J8,3,0.679,0.285,4,-18.051,0,0.403,0.758,1.27e-06,0.232,0.453,80.068,208000,4
46,Chi City,So About Last Night,0LSRf1cB1eejyvmBxvPiJj,4,0.722,0.446,6,-8.503,0,0.481,0.374,0.0,0.146,0.502,136.735,225466,4
47,Sayzee,Nimbus Packs,0LT7wDzGPgzDQWjrIWtbKp,3,0.608,0.707,1,-5.793,1,0.281,0.003,0.0,0.547,0.346,93.545,226038,3
48,The Weekend Classic,Cut Me Off,0LiJgkFveJ1OKsZB73pT94,3,0.231,0.984,0,-2.027,1,0.0703,0.00206,0.957,0.381,0.179,163.023,186087,4
49,Jon Sarta,What Child Is This,0LzWFt9sth0XrVcX5YLbEJ,3,0.493,0.0942,4,-22.1,0,0.0464,0.989,0.918,0.0939,0.166,118.53,216149,4
50,Workout Music Tv,Get Ur Freak On - Workout Remix 178 Bpm,0MD5EnHtKus2atrgHikLQH,4,0.458,0.965,0,-5.459,1,0.0408,0.0105,0.687,0.16,0.551,177.843,251820,4
51,Keion D. Henderson,The Side of Jesus,0MHqV1q0K4HkBmPs8zwEmW,4,0.571,0.464,5,-9.112,0,0.0272,0.398,0.0,0.0985,0.285,96.983,263933,4
52,Dudi Knopfler,Nachami,0Mq57hMsr4vij40lAkhfet,4,0.486,0.465,9,-5.529,0,0.0281,0.569,0.0,0.111,0.318,117.911,374361,3
53,Neeko Crowe,2thesun,0Mqi3TgcPOhqP5ChpieVxK,4,0.609,0.421,9,-10.029,0,0.377,0.666,0.0,0.089,0.488,72.935,212431,4
54,WiFiGawd,Yahmah,0MwXfnmeGTiyWdRvxMwbvK,3,0.321,0.678,1,-8.565,1,0.485,0.0161,0.0,0.357,0.76,84.35,152294,4
55,Relax α Wave,Do Jazzmen Count Sleep?,0NEwhzeoWdB4WCy4ZOxdUc,4,0.474,0.0231,9,-32.141,1,0.0657,0.995,0.952,0.0644,0.384,98.336,136923,4
56,BRETT NEWSKI,Yesterday You Said Tomorrow,0NYdmKW0gYxcker6VT9CRv,3,0.682,0.756,5,-9.1,0,0.0404,0.0531,0.0,0.0684,0.921,132.369,193187,4
57,Rose Image.,Let's Be Friends,0NfK1Bv1nqJ50H32z3s2Y4,4,0.93,0.29,10,-11.508,1,0.226,0.199,0.000409,0.0913,0.555,120.002,182458,4
58,Джиос,Не давай руки,0O97FlOdmW33uYeF8myqer,4,0.665,0.78,1,-6.402,1,0.216,0.732,0.0,0.0986,0.633,79.869,335804,4
59,Isaac Castor,Da Bounce,0OYLhYzPiszoiBOu4Upsqs,3,0.494,0.631,6,-3.848,0,0.418,0.0706,0.0,0.0783,0.657,83.372,225882,4
60,Casey Malanuk,Shortfilmseason,0OyT5zFMiYOVIKXOJDOHpS,4,0.369,0.284,0,-10.059,0,0.0394,0.347,4.35e-06,0.102,0.226,72.568,301292,4
61,Виталий Ефремочкин,Яркий свет твоей любви,0P4dgoT1GBrwWTeLlbqN0H,4,0.445,0.806,11,-3.754,0,0.0407,0.0534,0.000326,0.0995,0.147,135.886,401471,4
62,Revelacion Maranatha,El Cristo Que Yo Predico,0QI1faZxu25XVNByPnCgEX,4,0.753,0.883,2,-5.568,1,0.037,0.386,0.0022,0.079,0.791,135.005,226069,4
63,Count This Penny,Shoebox Scene,0QtuRJUiAteWh1zcXcap33,4,0.627,0.0585,11,-16.996,1,0.0428,0.989,2.16e-05,0.149,0.312,128.135,200813,4
64,The West Coast Feed,Set Me on Fire,0R1yy0u3wa1HwY5vTqowYJ,4,0.564,0.774,11,-5.99,0,0.0411,0.00091,3.14e-05,0.233,0.44,93.973,243337,4
65,Dylan Cozart,Apple J,0RQNF5w5XxK6FYzUH7dNVE,4,0.845,0.504,9,-9.621,0,0.145,0.0167,0.0,0.0726,0.631,129.971,126255,4
66,Namo,Fords Organs,0RbRKfEgYRh1biquJ5Zs69,3,0.738,0.655,5,-9.602,1,0.0412,0.149,0.784,0.0984,0.477,154.036,153960,3
67,Songs for a Rainy Day,Haiku of Love and Loss (Or How Time Should Have Stopped),0RdMhhdVirVDFdw2yKalA7,5,0.298,0.0511,7,-20.519,0,0.041,0.949,0.875,0.112,0.28,110.863,170284,1
68,Lesthegenius,Mileage,0TuLs2YGcX4OE1HZsdZAO7,3,0.868,0.638,11,-5.875,1,0.279,0.378,1.93e-05,0.114,0.682,93.654,225490,4
69,Noah Wood$,LIVING LIFE,0U7tAUeqI4HoIXy1huyHhN,4,0.531,0.518,11,-11.974,0,0.573,0.803,0.0,0.135,0.495,172.694,192923,4
70,Mantra Yoga Music Oasis,Bageshri,0Wu9gV8JNCOqpHO9hjDgjU,4,0.295,0.18,0,-24.693,0,0.0677,0.414,0.068,0.0588,0.0322,109.143,225974,4
71,Arca De Noe Los Autenticos,Cristo Prmete Que Un Dia,0YPQSnZcv2bmEH7ZbHvCjQ,4,0.83,0.758,7,-4.232,1,0.0388,0.797,0.0756,0.0886,0.927,114.062,216907,4
72,Positive Affirmations Music Zone,Instant Relaxation,0YcgeV4O1rQ6yoMIEiOsUC,4,0.574,0.277,10,-26.74,1,0.033,0.914,0.933,0.118,0.373,75.007,256000,4
73,Alex Bueno,Quiero Abrazarte Tanto,0a0M2zzRe3Zm6V3if7DJ6M,4,0.469,0.612,3,-10.769,1,0.0289,0.494,0.0,0.31,0.965,134.666,309467,4
74,Luis Estrada,No,0a7gzCcBpvEelISxJx6h4i,4,0.884,0.742,3,-8.1,0,0.147,0.0276,0.0,0.09,0.857,106.014,230948,4
75,RF Shannon,Tooth Ache,0cHbPxckQXoxn2G1Ym9g1X,4,0.463,0.739,7,-6.476,0,0.0266,0.115,0.387,0.113,0.559,95.939,258329,4
76,JT Money,Get Ya Own Money,0cLHE16O5ZDkeHMQQHhK4M,3,0.904,0.912,11,-4.109,0,0.19,0.127,0.0,0.111,0.754,104.007,231602,4
77,Sunny Day Service,Tokyo Sick - VaVa Remix,0cN2DRljlLbPCxuuYSexkX,4,0.697,0.622,9,-13.164,1,0.0578,0.15,2.61e-05,0.311,0.886,95.032,220711,4
78,Crepitation,Human Garlic Baking,0cOhrZfD6Sh3Lp5q1756RL,4,0.287,0.96,1,-5.513,0,0.393,0.0148,0.869,0.339,0.174,165.2,193750,4
79,Nehemias Lemus,Oh Ven,0cj8if87z5UAusgiHBw6GG,4,0.661,0.411,8,-8.067,1,0.0334,0.0429,3.2e-05,0.0789,0.266,175.11,261267,4
80,Ok2Change,Home,0d5tpETw5MK8mdt80y4tWx,3,0.699,0.654,2,-4.803,1,0.14,0.629,0.0,0.0742,0.562,76.95,317896,4
81,Fractal Man,The Glow of All Things,0dDvh4mtIwU5v4amotVNA6,4,0.643,0.721,2,-8.824,0,0.0237,0.133,0.849,0.144,0.407,102.968,303880,4
82,Pedram Babaiee,Suite for Samin: I. Vague,0dZZSllNR5N96b2ovmJvoY,4,0.26,0.0208,3,-27.438,1,0.0436,0.981,0.914,0.134,0.0583,76.715,284964,4
83,Brandon Mitchell,Working for My Good,0eNM9j0WRelhYfvmMZNzvE,3,0.355,0.805,0,-5.621,1,0.0985,0.00394,0.0011,0.491,0.358,102.099,431554,4
84,Headache Relief Unit,Rain,0ghwFf2BOJNJ6PNMNn1u1W,4,0.215,0.343,6,-28.512,1,0.139,0.828,0.888,0.0972,0.149,85.971,274286,4
85,Marimba Orquesta La Voz de Zunil,Zuni-Mix # 20: Flor de Capomo / Le Pese a Quien Le Pese / Me Partiste el Corazon / Cruz de Madera / Las Botas de Charro,0hyoVoBmGI1JvENYgZ3tVc,4,0.809,0.631,2,-5.947,1,0.0336,0.23,0.0,0.0523,0.828,107.545,529172,4
86,Murder Person for Hire,"Get in the Fucking Robot, Shinji",0irNNl6zy4w1cTgrfmuKvs,4,0.612,0.351,6,-11.777,1,0.0421,0.826,8.51e-05,0.0943,0.82,74.68,187500,4
87,Small Talk,"Rubi, Pt. 2",0j6Qd3ABiua74KLoqGTUfF,4,0.483,0.443,9,-12.974,1,0.0309,0.467,0.849,0.0965,0.118,139.079,192924,4
88,Con Artist,Humans,0j83Ogn297itBGNRMc4S5A,4,0.185,0.677,1,-10.283,1,0.0702,9.19e-05,0.865,0.109,0.0399,83.017,323880,4
89,Vision4k,Grieve,0jZRTN4SEsC4VkyYmGvy9R,3,0.735,0.53,1,-8.39,0,0.431,0.19,0.0,0.164,0.708,155.704,125649,4
90,Trio Rayos De Luz,Merecedor de Alabanza,0jwM2Irm4VWi3Qr3rCuEvI,4,0.678,0.633,5,-6.507,0,0.0287,0.397,0.0,0.139,0.731,109.875,259453,4
91,Mendo Dope,Now I'm High,0kl2YKwxSfNLfdbqYXKQpT,4,0.84,0.568,2,-6.866,1,0.205,0.00691,9.52e-05,0.667,0.56,74.982,308427,4
92,Baby Sleep Music,God Rest Ye Merry Gentlemen,0lqIywr8lLGZsrbFX56gQy,4,0.409,0.0821,10,-21.51,0,0.0371,0.947,0.877,0.147,0.113,94.238,160323,4
93,Quang Dung,Cõi Nhớ,0mPlAVRta8XNFoq25AL2Dq,4,0.311,0.428,4,-9.02,0,0.0367,0.166,0.0,0.0928,0.301,184.737,346279,3
94,Hillel Kapnick,Shalom Aleichem Malachei,0nEuFFNHGmfW19mUxdIH15,3,0.751,0.688,7,-9.315,0,0.0484,0.327,0.0,0.428,0.965,116.007,99814,4
95,James Colt,Blue Black,0nGNx4ZZTra45h6S0ZLEQS,4,0.647,0.801,11,-5.651,1,0.0773,0.000727,0.0,0.371,0.48,165.992,140458,4
96,Diego Chavez Y Poder Cristiano,Tu Mirada,0nT3Sw257BlxPndaL2NktP,4,0.504,0.417,8,-12.355,0,0.108,0.568,0.0,0.298,0.969,191.997,148428,3
97,Baby Sleep Music,Baby Lullaby Christmas Music,0nWqWte87Cw1vBhG1vM06E,4,0.276,0.14,1,-19.282,1,0.0364,0.954,0.892,0.143,0.126,171.391,145538,3
98,Horror Section,Behind the Wheel,0nebGg00kEBKvxa0yjE4RS,4,0.366,0.909,9,-5.181,0,0.0424,0.000388,2.81e-05,0.0652,0.58,185.173,108486,4
99,Duo Gadjo and their Hot Friends,Où es-tu mon amour,0o0nLJme4KEo65OUDypgRS,4,0.682,0.159,9,-15.928,0,0.0455,0.803,0.107,0.104,0.349,108.089,251280,4
100,DELILAH,Puzzle,0qQmoGAWYulc3AfvFO07ZB,4,0.485,0.499,5,-7.468,0,0.0396,0.183,2.98e-06,0.182,0.395,149.766,206353,4
101,Rain for Deep Sleep,Storm in the Seychelles,0qiUUNhtm1bHam9CwODzDB,4,0.229,0.998,9,-12.114,1,0.134,0.195,0.928,0.611,0.0191,95.504,309973,3
102,Blas Duran,Me Duele,0r6AJYw4r2pLjE3svSuA05,4,0.849,0.502,9,-8.418,1,0.0618,0.266,8.18e-05,0.0656,0.87,127.918,219240,4
103,Diego Chavez Y Poder Cristiano,La Historia De Jesus,0ryqdLkYl0Zuo5BrPLZXjA,4,0.586,0.445,2,-14.723,1,0.0528,0.637,0.000123,0.0984,0.944,170.23,202083,4
104,Thu Thủy,Sao Em Vẫn Yêu,0sCZ94KpVCQaj8DymAbLEQ,4,0.461,0.521,9,-5.622,1,0.0272,0.612,0.0,0.141,0.369,175.905,229146,4
105,Relax α Wave,Dance of the Sandmen,0sUF345B3xfn32VRqlhoEF,4,0.506,0.00977,9,-26.776,1,0.0628,0.992,0.959,0.0938,0.0639,65.867,119864,3
106,Bedtime Baby,Calming Relaxation Music,0tBySrKFh8utG0YJn7LgJf,4,0.111,0.118,5,-21.205,1,0.042,0.945,0.928,0.0929,0.048,93.641,239762,4
107,Adam Warner,Born to Boogie,0tiUz7FZw93E3ZjljtKRus,4,0.532,0.902,9,-5.106,1,0.0891,0.226,1.37e-05,0.732,0.606,89.514,229277,4
108,Andrei Krylov,Medieval Scottish Warrior Dance Fantasy,0uLUx3F48xY8TvwVqTVTRb,4,0.596,0.219,2,-19.1,1,0.062,0.968,0.923,0.105,0.379,115.452,166487,3
109,LUXYZ,Drool,0uWnfM3Xt7xVFHWnFBDWNl,3,0.5,0.696,2,-7.622,1,0.378,0.355,0.0,0.265,0.302,79.667,178880,4
110,Diego Chavez Y Poder Cristiano,Coros Mix,0uy3fqD3idUokNPf17Brff,4,0.765,0.563,1,-12.343,1,0.0441,0.51,0.0,0.061,0.967,137.342,297091,4
111,Luu Anh Loan,Giot Buon Khong Ten,0v2ubrafUkzOIqQNizu5kl,4,0.357,0.561,7,-5.955,0,0.0363,0.708,0.0,0.241,0.387,157.501,322285,4
112,Scotty LVX,Yo Bitch,0vfg2z2xpaIM8sXgng7evv,4,0.833,0.742,2,-5.966,1,0.235,0.15,0.0,0.0803,0.576,150.11,196000,4
113,Adam Warner,Real Good Man,0x3cURcFVAyCTGRdSVAWq8,3,0.526,0.827,1,-5.195,1,0.0343,0.0165,0.00015,0.971,0.666,90.25,232856,4
114,Eight Beat Measure,Forgiven,0xchUOviCvTspzMNV6ZQkA,4,0.267,0.554,1,-7.028,0,0.0457,0.0587,0.0,0.0714,0.128,169.62,231056,3
115,The Flamenco Man,Mi Gente,0xzFWT2ROLArWmcL2EOAOl,3,0.688,0.785,11,-9.746,0,0.0369,0.332,0.934,0.235,0.62,105.007,185714,4
116,Arca De Noe Los Autenticos,Cuando Yo Oro,0yB124Fn7mJjMyamMWsbe8,4,0.689,0.912,0,-6.819,1,0.0428,0.344,0.0,0.149,0.869,114.138,96853,4
117,Arca De Noe Los Autenticos,Mix El Millonario,0yvDCqiUhOS5fHxqwHMpNK,4,0.538,0.778,5,-5.324,1,0.15,0.428,0.000196,0.0711,0.918,165.864,257760,4
118,Meth Dad,Fade Away,0zAY2evVNSIV7ZwwTRGVZP,4,0.53,0.664,4,-8.999,1,0.0471,0.0846,0.000263,0.0954,0.507,169.94,196000,4
119,Bjizzle,Views from the 3rd (Intro),0zBocbSiif0Z6Ui0ElMZxJ,4,0.585,0.48,5,-7.289,0,0.157,0.115,0.0,0.114,0.3,166.179,210756,4
120,Ангелина Каплан,Здравствуй,0zPDxg9rtPSnIFdMss6Bpb,4,0.717,0.635,9,-6.856,0,0.0412,0.384,0.0,0.358,0.499,117.097,276741,4
121,feeding ear,Day 1,0zpxDQrCRGAVAJkGC01BeN,4,0.126,0.196,2,-20.783,1,0.0393,0.596,0.842,0.109,0.0482,74.91,325596,4
122,Trio Rayos De Luz,Esclavo Era Yo,0zr1F3G6GUnY4QMJ66YHjB,4,0.678,0.562,10,-7.57,0,0.0303,0.552,0.0,0.107,0.553,124.973,238880,4
123,Pony Sherrell,Awaken,10hYFrqSbaBVNuPQkPQ3z3,4,0.261,0.257,6,-11.088,0,0.035,0.874,1.57e-05,0.15,0.144,101.445,169180,1
124,Mike D' Jais,Beautiful Dream - Original Mix,118YZ2P4xCkdBEuRgxPmJI,5,0.825,0.508,2,-9.447,1,0.056,0.000726,0.868,0.0745,0.141,108.998,323669,4
125,Shenzi,Climbing,11N24sIVthpakzV1Om1wk4,4,0.528,0.475,3,-10.255,0,0.0531,0.499,0.0104,0.104,0.222,86.509,228053,4
126,El Zafiro Carlos Manuel & Orquesta,Felicidades,11mTkAaVaoQ5EmM6GW0Lxh,4,0.614,0.784,0,-7.429,1,0.124,0.438,0.000113,0.281,0.658,138.971,241973,4
127,Crazy Design,Tembeleke - Shorty Percussion Club Remix,12MS6EEsOAnds3LxALeiDm,4,0.72,0.917,0,-3.196,1,0.063,0.0242,2.97e-05,0.0808,0.776,130.986,220000,4
128,Ded333,Fuk Yo Clique,12W8jpkADEznLu1KCc3pgX,4,0.762,0.653,5,-2.96,1,0.15,0.00182,0.0,0.229,0.109,144.993,133799,4
129,Somatoast,Goop - Cualli Remix,12g3Fi0hzS0BT838mWOMUZ,4,0.713,0.716,8,-6.006,0,0.137,0.0208,0.0304,0.0812,0.403,151.959,374211,4
130,Deep Sleep Music Delta Binaural 432 Hz & Binaural Beats Recordings & Natural Sleep Remedies Oasis,Rain Day,14OE3DyoLU3iPV7aBKzH5h,4,0.224,0.221,7,-27.705,1,0.0691,0.807,0.967,0.376,0.042,54.404,371009,4
131,First Degree,Burn Slow,150eCMaQXk4qkOYBIcG9sc,4,0.372,0.968,2,-4.677,1,0.171,0.00386,6e-06,0.501,0.242,95.066,188082,3
132,El McMeen,Fairest Lord Jesus,15D0z0hJE5DpRXerBQGuha,4,0.388,0.043,11,-25.961,1,0.0361,0.94,0.773,0.11,0.252,90.436,131849,4
133,Lingo,Brilliant Mindz,15GOXDItvxgKbyWyHtoS8T,4,0.792,0.828,6,-6.561,1,0.284,0.431,0.0,0.226,0.79,93.005,309739,4
134,Hòa Tấu,Cỏ Xót Xa Đưa,16RyslHYtbkj1LbtEZJ3ky,4,0.429,0.123,6,-14.906,0,0.0361,0.964,0.642,0.089,0.27,129.08,302681,3
135,Nursery Rhymes and Kids Songs,If All the Raindrops,16STZ73mi5h5IjNEOsyeU5,4,0.72,0.455,5,-10.275,1,0.0311,0.348,0.00107,0.105,0.834,132.113,117273,4
136,Grupo Musical Una Voz Que Clama En El Decierto,Preciosa Sangre,170roeumzb6hv12CocskGo,4,0.407,0.67,5,-8.858,1,0.0361,0.171,0.00661,0.348,0.7,83.455,349240,4
137,Black Zheep Dz,Shoe Fly,17S0Pw5Wn2NBsqRKD36U0t,4,0.812,0.563,11,-8.683,1,0.228,0.0966,0.0,0.267,0.352,124.969,119066,4
138,Oliver Stay,Great,17euQw7ryCHMzSnXbekJXU,4,0.558,0.861,2,-4.41,1,0.0837,0.0102,0.0,0.213,0.649,160.082,246000,4
139,Bryan Andrew Wilson,Love Always,17lyhG3cMjtQMM9YGKnwMl,4,0.354,0.404,1,-7.149,1,0.0298,0.801,3.18e-06,0.155,0.284,103.806,223684,4
140,dylAn,Shower (Interlude),185MYF2TFym7J31BbBhOu6,3,0.5,0.282,4,-19.423,1,0.495,0.735,0.0,0.15,0.628,126.925,180114,4
141,Rain Sounds,Rain Inside a Car,19GJCgONjUsMyjMfsdxOMv,4,0.477,0.996,7,-20.108,1,0.0552,0.941,0.892,0.97,0.0139,80.229,256000,3
142,Fluids,Piled,19NbrPMTzT36Lh1rdIr8Ct,4,0.395,0.945,2,-7.263,1,0.122,0.000661,0.842,0.135,0.0466,104.988,150458,4
143,Small Talk,Physiognomy,1AlCuOcr5KRzhNRlFow9y0,4,0.555,0.292,6,-11.702,1,0.0309,0.149,0.66,0.133,0.104,108.934,306328,4
144,John Michael Montgomery,I Can Love You Like That,1Azy0I9tzHaZaZeoMg2GYX,4,0.49,0.359,11,-10.323,1,0.0314,0.313,0.0,0.499,0.216,176.94,233267,4
145,Baby Sleep Music,We Wish You A Merry Christmas,1BJF5j8kKqXslJPXmU99RK,4,0.447,0.0336,11,-25.539,0,0.0375,0.99,0.0865,0.0938,0.0796,64.325,140870,3
146,River Relax,Peaceful Stream,1C1wnxTAQ9Ek9hUaWAG2si,4,0.183,0.986,1,-20.099,1,0.0553,0.581,0.466,0.815,0.0257,83.867,378000,5
