,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
129,Michael Bublé,Sway,2ajUl8lBLAXOXNpG4NEPMz,64,0.713,0.639,2,-5.529,0,0.0313,0.753,0.0,0.0878,0.737,125.959,188067,4
130,The Strokes,12:51,6Yu1OL8I0D4vjOzYdsXYGK,61,0.452,0.889,4,-3.838,1,0.0379,0.312,0.8,0.558,0.591,145.056,153133,4
131,Fabolous,Into You (feat. Ashanti),4b5aJdOgxps6z0dPe6wCHF,58,0.726,0.568,7,-8.358,0,0.0298,0.179,0.0,0.0488,0.631,91.906,274333,4
132,Yiruma,Kiss The Rain,40BHvbyw4UeadzkzaVpcbD,64,0.559,0.0519,8,-22.616,1,0.0423,0.99,0.905,0.117,0.182,132.694,260653,4
133,Shinedown,Simple Man - Rock Version,6WXdlIUbsqFSS6T63eCBxx,55,0.532,0.625,7,-4.95,1,0.0293,0.064,0.0,0.223,0.225,120.853,265800,4
134,Alicia Keys,You Don't Know My Name,6LGwYMXXgURfaequXipzHx,60,0.263,0.663,9,-8.264,1,0.19,0.589,0.00451,0.342,0.25,167.271,366733,4
135,Train,Calling All Angels,0E29BKKGCJHcb7b9oIWgGB,57,0.454,0.839,3,-5.368,1,0.0441,0.0746,0.0,0.279,0.529,166.166,242200,4
136,Beyoncé,Dangerously In Love,0KFuXEdOp5QfIfxHR6TJSm,57,0.609,0.407,6,-8.026,1,0.0808,0.345,0.0,0.19,0.459,99.982,293133,4
137,Martina McBride,This One's for the Girls,01CnYyPXMFRzOFVQBU8WMb,56,0.613,0.801,8,-4.431,1,0.0354,0.0626,1.15e-05,0.124,0.609,126.966,243160,4
138,Too $hort,Shake That Monkey (feat. Lil' Jon & The EastSide Boyz),3XabgBQYC7H80agKcAq83Y,55,0.937,0.695,0,-6.932,1,0.134,0.000577,3.19e-05,0.295,0.457,99.997,278707,4
139,The Strokes,Automatic Stop,6DUKQUhWqUySYngLXLNwP2,61,0.68,0.536,1,-6.078,1,0.0384,0.00336,0.737,0.0884,0.959,105.917,207029,4
140,Eminem,Go To Sleep,66ezChUOWvgzRQAi3Ay1wt,62,0.612,0.867,7,-2.924,1,0.362,0.00144,0.0,0.329,0.371,179.728,282027,4
141,Gary Allan,Nothing On But The Radio,3SRuODYNV4j2ckkJ9Samju,54,0.679,0.736,9,-5.954,1,0.026,0.0572,9.25e-06,0.139,0.664,109.444,212027,4
142,Casting Crowns,Voice of Truth,4G29gmjS7Z2nEFeM7FA6wx,56,0.511,0.64,5,-7.161,1,0.0276,0.0927,0.0,0.246,0.224,81.973,323867,4
143,Wayne Wonder,No Letting Go,5dWfl2PBpKHpBVdz95wxK1,60,0.495,0.819,5,-5.656,0,0.0444,0.0479,0.000215,0.177,0.318,100.213,202013,4
144,Chingy,One Call Away,0UNTBB02C1aB55Fu4H63qd,59,0.765,0.821,4,-5.926,0,0.183,0.0918,0.0,0.217,0.962,162.519,276800,4
145,Switchfoot,Meant to Live,2md2i5QvelRFnafpnd6LOg,56,0.397,0.903,2,-4.577,1,0.0457,0.00575,1.6e-06,0.362,0.556,151.551,201373,4
146,Three Days Grace,Just Like You,0CA3RxBx2xSQXPfpmUBK1v,56,0.373,0.737,1,-5.282,1,0.0297,9.4e-06,0.0,0.0696,0.565,177.9,186893,4
147,Jessica Simpson,With You,7pNJ1T9TGbVbNHKaLhhPri,57,0.553,0.756,0,-4.583,1,0.108,0.0923,0.0,0.215,0.605,94.487,191827,4
148,Conjunto Primavera,Ave Cautiva,5uexdMpm1BUShEKQEte4Gx,60,0.535,0.818,0,-2.315,1,0.03,0.138,0.0,0.148,0.573,80.041,212640,4
149,Shinedown,Fly from the Inside,6kPDxVwJH5YtKeytA2rA6M,55,0.482,0.916,5,-4.557,1,0.0473,3.51e-05,0.000588,0.0474,0.385,96.101,235160,4
150,Lil' Kim,Magic Stick,0aULRU35N9kTj6O1xMULRR,55,0.849,0.499,2,-7.872,1,0.271,0.117,4.97e-05,0.268,0.504,92.982,359973,4
