,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
13,Aerosmith,"I Don't Want to Miss a Thing - From ""Armageddon"" Soundtrack",225xvV8r1yKMHErSWivnow,75,0.383,0.662,2,-5.162,1,0.0333,0.165,0.0,0.248,0.138,121.154,298760,4
14,Cher,Believe,2goLsvvODILDzeeiT4dAoR,75,0.652,0.917,6,-6.72,1,0.0548,0.0082,0.0,0.0509,0.459,132.975,239027,4
15,Lil' Troy,Wanna Be A Baller,6lEIjrQNwJPecJ7mMXjhjo,62,0.871,0.648,10,-7.825,0,0.278,0.264,0.0,0.2,0.628,92.301,355067,4
16,Dixie Chicks,Wide Open Spaces,6cjwec9ii5uLK7CDfPBYt1,64,0.563,0.544,4,-6.102,1,0.0306,0.577,0.0,0.128,0.602,179.351,223832,4
17,Beastie Boys,Intergalactic - Remastered,5fpizYGbi5IQoEraj6FP0R,67,0.734,0.864,2,-6.119,1,0.303,0.022,9.94e-06,0.246,0.47,105.933,231493,4
18,T-Dre,Lost,4LLHvfvE21JQFD9ZKVCbd0,62,0.762,0.545,2,-9.221,1,0.145,0.211,5.78e-06,0.122,0.039,93.629,288157,4
19,Train,Meet Virginia,4ocbH5ZJqajZIpUrqRUoue,63,0.675,0.553,7,-7.775,1,0.0486,0.0863,7.58e-06,0.118,0.594,90.02,239933,4
20,Eagle-Eye Cherry,Save Tonight,1t2Hq2WIBcZINOEnK6mdJG,62,0.547,0.693,0,-8.786,1,0.0353,9.24e-05,5.46e-05,0.113,0.583,119.567,239227,4
21,Kid Rock,Cowboy,19LT4ZUEeoUdimKE04WJJg,62,0.608,0.897,1,-2.921,1,0.291,0.085,0.0,0.108,0.868,166.652,257867,4
22,Kid Rock,Bawitdaba,0f37VQs969vZUL4gVfHRV9,64,0.551,0.939,11,-5.371,1,0.171,0.00172,0.000239,0.109,0.367,90.592,265840,4
23,Korn,Got the Life,6nJPHXRpKYv2yqtalEjKy5,67,0.501,0.905,11,-5.721,0,0.0518,1.88e-05,0.765,0.383,0.584,123.277,225307,4
24,Ms. Lauryn Hill,Ex-Factor,2VjXGuPVVxyhMgER3Uz2Fe,66,0.593,0.619,3,-9.003,0,0.0976,0.118,0.0,0.484,0.668,80.02,326533,4
25,Natalie Imbruglia,Torn,0KDaN0HL3TcJVTbXlQCEsS,65,0.575,0.886,5,-5.182,1,0.034,0.0647,0.000187,0.709,0.608,96.308,244667,4
26,Everlast,What It's Like,0nbuX7OZkEY5agMkpr98wS,65,0.678,0.556,0,-7.423,1,0.0281,0.0904,0.0334,0.0866,0.405,85.158,303133,4
27,The Offspring,Pretty Fly (For A White Guy),3SFXsFpeGmBTtQvKiwYMDA,71,0.723,0.895,11,-3.707,0,0.102,0.088,0.0,0.0717,0.963,143.373,188667,4
28,Neutral Milk Hotel,In the Aeroplane Over the Sea,4OciRObYGzPzlU40U7YRc8,64,0.275,0.714,7,-5.124,1,0.0328,0.395,0.0,0.115,0.242,94.082,202347,3
29,Godsmack,Voodoo,5uGsG0LfotfWDq6hql4h53,62,0.778,0.613,10,-9.897,0,0.0488,0.17,2.56e-06,0.102,0.853,120.005,282653,4
30,2Pac,Changes,1ofhfV90EnYhEr7Un2fWiv,61,0.865,0.665,7,-6.289,1,0.073,0.0453,0.0,0.224,0.331,111.113,268827,4
31,The Offspring,Why Don't You Get A Job,0sNKiz82ATCvT3f3XVVUUj,69,0.766,0.882,5,-4.478,1,0.0719,0.0674,2.3e-06,0.281,0.544,107.932,172467,4
32,Rob Zombie,Living Dead Girl,10V8XpuyMoEcSMfM79WDET,62,0.518,0.948,6,-5.58,0,0.0683,0.00504,0.104,0.228,0.55,103.025,201400,4
33,DMX,Ruff Ryders' Anthem,1BKT2I9x4RGKaKqW4up34s,65,0.88,0.577,10,-8.093,0,0.302,0.0564,1.02e-06,0.201,0.74,90.991,214440,4
34,System Of A Down,Sugar,31RTFPrB7wmYBhlkM2ILXG,67,0.451,0.889,1,-2.693,1,0.261,0.00167,0.00215,0.258,0.586,131.073,153800,4
35,2Pac,California Love - Original Version,3ia3dJETSOllPsv3LJkE35,62,0.763,0.85,7,-3.052,1,0.0417,0.0304,1.21e-06,0.371,0.761,91.519,284907,4
36,Tamia,So Into You,3c6afiysmB7OnxQzzSqRfD,63,0.656,0.479,7,-7.055,0,0.0348,0.0665,0.00272,0.168,0.708,184.374,261867,4
37,Lea Salonga,"A Girl Worth Fighting For - From ""Mulan""/Soundtrack",3wjgPeXocinhLyPL37p70e,62,0.366,0.35,4,-17.313,1,0.0629,0.564,0.0,0.281,0.851,175.86,146053,4
38,OutKast,Rosa Parks,0shK5iZQppbHPQYiy60xs9,62,0.792,0.701,6,-7.198,0,0.283,0.104,0.0,0.761,0.251,103.888,324373,4
39,Monica,Angel of Mine,1AM1o0mKbgAK5oMpY8B3Z7,65,0.592,0.562,10,-6.869,0,0.0239,0.00373,3.23e-05,0.223,0.208,90.16,250173,4
40,Metallica,Whiskey In The Jar,3ZpWy5rBZv2aLQAldnmTsP,60,0.511,0.972,10,-3.751,1,0.0413,5.36e-06,0.00101,0.19,0.532,132.97,304893,4
41,Sugar Ray,Every Morning,2ouURa1AIXp3AvkS52Jry5,62,0.833,0.679,8,-4.496,1,0.0365,0.0834,0.00258,0.0769,0.975,109.916,219867,4
42,JAY-Z,Hard Knock Life (Ghetto Anthem),5Tl0HJvynZtKdSUMKbFVVX,65,0.884,0.679,10,-5.857,0,0.282,0.0957,0.00209,0.0289,0.591,76.993,238467,4
43,2Pac,Hail Mary,2zoobJFEB9h15fjYjRd6oP,60,0.772,0.644,10,-6.318,0,0.265,0.158,4.14e-06,0.366,0.388,82.05,312373,4
44,Lenny Kravitz,Fly Away,1OxcIUqVmVYxT6427tbhDW,69,0.586,0.872,7,-5.066,1,0.0483,0.018,0.0,0.622,0.729,159.925,221333,4
45,La Tropa Vallenata,Los Caminos De La Vida,1layZXCAmJ84fi21OmnTt5,65,0.624,0.698,2,-6.262,0,0.03,0.384,0.0,0.114,0.946,151.519,291133,4
46,Kid Rock,Only God Knows Why,1rAzW6aco1ZtxLRx4XOagB,59,0.628,0.749,4,-5.18,1,0.03,0.0569,0.00204,0.134,0.31,129.2,327667,4
47,Ms. Lauryn Hill,Nothing Even Matters,1Q0lOGB52skgfzdcq233vs,61,0.539,0.363,10,-13.888,0,0.166,0.701,3.18e-06,0.14,0.549,136.422,350533,4
48,Brandy,The Boy Is Mine,6sHsXIJoEN5JpdkGMQDJxt,65,0.704,0.707,1,-6.537,0,0.0391,0.539,0.00106,0.318,0.761,93.145,294787,4
49,Shakira,Ojos Así,4EDfdYJ7mqXRoWAqzF1PVO,67,0.717,0.952,6,-4.902,1,0.0481,0.15,0.0,0.166,0.665,126.993,235733,4
50,Faith Evans,Love Like This,7MQywXGHEev7JmwwIzMcao,63,0.767,0.551,0,-7.328,1,0.0616,0.00364,0.0,0.0451,0.796,100.904,275707,4
51,Fastball,The Way,7IsEXPk6qqt30FfQv4SZMa,61,0.646,0.882,6,-5.648,0,0.0346,0.143,9.67e-06,0.335,0.908,120.837,257093,4
52,Rob Zombie,Superbeast,4eNnMvUrSu2TRpySjVC0Pv,61,0.518,0.975,8,-4.425,1,0.0575,0.000136,0.827,0.42,0.32,154.059,220267,4
53,Faith Hill,This Kiss,5EYWGM3Ns3iYew8ws0FatB,61,0.398,0.804,11,-5.559,1,0.0451,0.175,0.0,0.181,0.709,186.752,194307,4
54,Bobby Helms,Jingle Bell Rock,6xE98wKYt4vZk8j7cctjw8,56,0.662,0.403,2,-12.029,1,0.0291,0.667,0.0,0.0527,0.85,119.891,131733,4
55,Tyrese,Sweet Lady,1Dx8rIZaXzZPvUQRF2j9hB,59,0.588,0.522,9,-6.254,0,0.0383,0.233,0.0,0.24,0.584,66.024,290600,4
56,Pras,Ghetto Supastar (That is What You Are) (feat. Ol' Dirty Bastard & Mýa),31bf9SEOppLU6lQ85d8om6,64,0.818,0.653,1,-8.396,1,0.204,0.0335,5.46e-06,0.22,0.533,99.931,261133,4
57,Ms. Lauryn Hill,Can't Take My Eyes Off of You,2GFExyKXf9383tSRSrEHEt,64,0.747,0.662,1,-7.9,0,0.0796,0.0118,0.0,0.138,0.63,88.926,221467,4
58,Metallica,Turn The Page,7HPhrbgMHV5cUskknWA2oo,58,0.422,0.818,8,-3.941,1,0.0319,1.64e-05,0.0137,0.0931,0.228,149.045,366400,4
59,Shakira,"Ciega, Sordomuda",7jxHeJLVpnP7S08JFF4GBi,69,0.746,0.876,1,-6.042,1,0.0345,0.0438,2.51e-06,0.112,0.928,119.97,267827,4
60,*NSYNC,"Merry Christmas, Happy Holidays",4v9WbaxW8HdjqfUiWYWsII,57,0.642,0.939,5,-3.967,1,0.0463,0.103,0.0,0.881,0.756,105.003,255307,4
61,The Ink Spots,I Don't Want To Set The World On Fire,777zXDJpBufzttU4AJ2dGO,60,0.445,0.146,5,-16.064,1,0.0333,0.962,1.05e-05,0.249,0.332,86.637,181067,4
62,Men Without Hats,Safety Dance,4t5lrf5rFX6JWAUPKCDlKk,56,0.632,0.582,5,-13.461,1,0.044,0.0803,0.00351,0.0832,0.578,101.641,165507,4
63,David Gray,This Year's Love,1dQOMZz9SkT7ig0w65lQWC,66,0.33,0.167,8,-11.635,1,0.0311,0.731,3.08e-05,0.101,0.202,164.954,245533,3
64,A Tribe Called Quest,Find a Way,2MAaiV0bbeq4FpSwPe2rR8,60,0.773,0.581,8,-8.466,1,0.432,0.0352,0.0,0.485,0.711,94.093,203067,4
65,Hole,Celebrity Skin,2V4Bc2I962j7acQj1N0PiQ,63,0.438,0.905,9,-6.161,1,0.0419,9.44e-06,5.4e-05,0.363,0.723,134.163,162667,4
66,Charlie Robison,My Hometown,13WxL3gtXqI3CI7TlYDLqP,56,0.564,0.503,7,-8.635,1,0.0282,0.138,0.0,0.0945,0.566,141.043,262867,4
67,Cake,Never There,7aKWgpecgLEqisWcXPElDl,59,0.761,0.735,9,-8.171,0,0.043,0.0426,0.0838,0.0917,0.592,125.815,164267,4
68,Jermaine Dupri,Money Ain't a Thang,12LjNmRrdzhTn1vMcxN81m,58,0.854,0.738,6,-7.284,0,0.244,0.0581,0.0,0.106,0.847,100.0,254253,4
69,Neutral Milk Hotel,"Holland, 1945",4iwMhMvcTqukn1n3NVjb2N,58,0.0617,0.887,7,-4.305,1,0.0636,0.0399,0.000157,0.619,0.48,198.592,192533,4
70,Jo Dee Messina,Bye-Bye,5FxgRnXBHMM0q4stwqrjjM,57,0.644,0.868,10,-3.98,1,0.0464,0.183,0.0,0.322,0.642,134.38,200960,4
71,Jo Dee Messina,I'm Alright,0MjT9xQqJrQlNrkWKZgFbQ,57,0.676,0.733,0,-7.745,1,0.0294,0.191,0.0,0.192,0.591,98.234,199040,3
72,JAY-Z,Can I Get A...,4LGMSdeKOUoy5Wf75Je0Hl,58,0.792,0.694,8,-8.496,0,0.33,0.0619,2.32e-05,0.25,0.804,177.094,309773,4
73,DJ Jazzy Jeff & The Fresh Prince,The Fresh Prince of Bel-Air,0UREO3QWbXJW3gOUXpK1am,63,0.824,0.684,10,-7.354,0,0.0935,0.00278,1.45e-06,0.0481,0.87,101.152,177267,4
74,98º,I Do (Cherish You),0p5Bv16XNo5B7AdeKD0H0F,57,0.576,0.431,8,-9.484,1,0.0339,0.614,0.0,0.159,0.301,81.016,226733,4
75,Whitney Houston,My Love Is Your Love,1ckU1EhAO0Nr73QYw24SWJ,67,0.77,0.475,7,-9.512,1,0.159,0.0557,4.81e-06,0.0607,0.474,82.511,261573,4
76,Dru Hill,Beauty,125dAqUSmX1nOG50fBz9vb,56,0.725,0.279,0,-14.346,0,0.0701,0.592,0.0,0.0869,0.471,119.787,272560,4
77,Shakira,Inevitable,78dbqYDvx6FOefROApu9w0,69,0.595,0.461,6,-7.786,1,0.0641,0.269,0.000149,0.123,0.338,91.976,192867,4
78,Neutral Milk Hotel,King of Carrot Flowers Pt. 1,17Nowmq4iF2rkbd1rAe1Vt,58,0.419,0.519,5,-6.47,1,0.0334,0.11,0.889,0.409,0.343,94.044,120427,4
79,Massive Attack,Teardrop,67Hna13dNDkZvBpTXRIaOJ,68,0.615,0.419,11,-8.8,0,0.0395,0.0173,0.497,0.135,0.216,76.997,330773,4
80,Dixie Chicks,There's Your Trouble,69m9WDPBvemwujQwdONslk,57,0.737,0.869,2,-5.433,1,0.0267,0.481,0.0,0.308,0.898,126.628,193065,4
81,Billy Bragg,California Stars,38paDDziQ57k1f4VfKTeGk,60,0.622,0.736,9,-9.229,1,0.0292,0.422,1.18e-05,0.0829,0.723,110.24,298533,4
82,Mýa,It's All About Me,4Wtk0YYWUcx1JYicaq5Jd0,57,0.812,0.501,2,-6.838,1,0.084,0.209,0.0,0.174,0.521,137.039,264933,4
83,Brandy,Have You Ever,6tBD4yjOf9P8rWwUlXdJFm,59,0.698,0.533,2,-6.246,1,0.0437,0.542,0.0,0.333,0.275,134.001,273440,4
84,Los Temerarios,Como Te Recuerdo,3CH8ti307xUz5NlaHoQBPR,61,0.676,0.482,4,-8.863,1,0.0266,0.484,0.00195,0.129,0.492,90.435,305293,4
85,Jo Dee Messina,Lesson In Leavin',2g0BAZVaLlK8GeTVzF6hQ6,55,0.612,0.804,7,-7.275,1,0.0543,0.273,0.0,0.311,0.841,80.771,220200,4
86,Ms. Lauryn Hill,Tell Him,7iCs98iS5n6KCI4q3H7zp9,60,0.655,0.647,1,-9.465,1,0.0903,0.19,0.00877,0.0412,0.931,80.077,280760,4
87,Tracy Byrd,I'm From The Country - Single Version,5Lwc3DTWzX6JaW2x2PZezt,56,0.687,0.898,2,-3.93,1,0.042,0.206,0.0,0.284,0.952,129.542,213973,4
88,Lea Salonga,"Reflection - From ""Mulan"" / Soundtrack Version",2AILbz83cBnrAMAG06rZts,56,0.253,0.175,9,-19.217,1,0.0367,0.806,0.00836,0.335,0.0854,91.231,146760,4
89,System Of A Down,Spiders,4vAHXnJ5YWLq5hbIVzZS1h,62,0.46,0.54,5,-5.132,1,0.0381,0.0324,0.0168,0.326,0.0506,137.855,215440,4
90,Godsmack,Whatever,6PHn6aXuM2FkzonGWJxY28,55,0.545,0.882,5,-4.864,1,0.119,0.000169,0.0368,0.332,0.595,122.259,206200,4
91,OutKast,SpottieOttieDopaliscious,4GdB5M7GbwLZLouktYocFC,59,0.824,0.656,1,-6.571,1,0.224,0.0026,0.00251,0.144,0.707,125.006,426853,4
92,The Goo Goo Dolls,Black Balloon,5zmaypMaWb21FUGBxbw8hT,58,0.339,0.625,1,-8.57,1,0.028,0.057,0.000102,0.229,0.334,104.68,249533,4
93,Sugar Ray,Someday,6zeDYmP3ARpURvpK29Q09P,56,0.745,0.682,1,-4.39,0,0.0287,0.0105,0.0862,0.21,0.938,110.857,242800,4
94,Toby Keith,Should've Been A Cowboy,4EDBgrYqYQ6b50yhJWKsHp,56,0.579,0.731,7,-5.659,1,0.0323,0.244,0.0,0.297,0.618,133.582,209867,4
95,Natalie Merchant,Kind & Generous,6VrjF67WFChXh8uYYBfeRr,58,0.593,0.611,3,-6.773,1,0.0504,0.35,0.533,0.605,0.473,93.171,241013,4
96,Conjunto Primavera,Necesito Decirte,6ewgX6FDwNWvufva6DjMXk,54,0.65,0.514,10,-10.073,1,0.0306,0.0266,3.42e-05,0.0881,0.374,72.633,224507,4
97,Elvis Crespo,Suavemente,7cpFmkNmh3MM0WqXPSbs9f,59,0.811,0.88,8,-2.972,1,0.0628,0.254,0.00146,0.0475,0.915,124.12,267000,4
98,Xscape,My Little Secret,0mIuIBLkaRvPCz6A0mPqbM,53,0.814,0.431,8,-9.125,1,0.0936,0.371,0.0,0.335,0.542,129.957,268040,4
99,David Gray,Babylon,5jLqVCGlKNYrLqCA1Qy4FV,63,0.737,0.543,8,-10.403,1,0.0374,0.0598,0.01,0.103,0.256,112.016,265667,4
100,Franz Liszt,"Liebestraume, S541/R211 : No. 3: Nocturne in A-Flat Major",6GzMz3s0K1YKwRVI36CgRx,61,0.343,0.0342,8,-25.591,1,0.0406,0.991,0.92,0.1,0.0378,60.228,270000,3
101,Gang Starr,Above The Clouds,3ZBSXNYdTZVaBUQI3E2rF6,59,0.462,0.944,8,-2.938,1,0.315,0.312,0.000149,0.367,0.65,172.33,221627,4
102,Dixie Chicks,You Were Mine,2qdVHdkLxKntNjPh3Ssz7s,56,0.542,0.346,9,-6.598,1,0.0296,0.342,0.0,0.283,0.173,139.856,217807,4
103,Ms. Lauryn Hill,To Zion,7x6hO9VMAee9x1iWaeNkL6,59,0.41,0.601,7,-10.714,1,0.504,0.127,0.0,0.112,0.516,173.273,369293,4
104,Marty Stuart,Same Old Train,5KMWwtJv3Ll2ROZfMerQs0,55,0.352,0.601,7,-12.646,1,0.0323,0.0942,0.0105,0.117,0.37,107.546,361093,4
105,Gang Starr,Work,1EiLrPd8JMTcQUr1aLEUKi,61,0.787,0.832,10,-4.671,1,0.301,0.0347,0.0,0.0593,0.814,92.606,177667,4
106,Lenny Kravitz,American Woman,3X6iIrFuQoCshIWBseEKPl,62,0.688,0.67,1,-7.872,1,0.0971,0.0304,0.0,0.0782,0.537,83.988,264560,4
107,Burl Ives,A Holly Jolly Christmas - Single Version,6XzpeMXDvLC86GvAfnUsIA,60,0.672,0.369,0,-13.081,1,0.0301,0.589,0.0,0.0957,0.863,140.49,133093,4
108,Orgy,Blue Monday,5267gVdYWrLoz6ClOhlqmE,58,0.589,0.696,8,-8.109,1,0.034,8.65e-05,3.43e-05,0.0779,0.938,129.833,267000,4
109,The Flys,Got You (Where I Want You),1xpd5XqLsrQDBa81ON2kOb,53,0.47,0.644,8,-6.721,1,0.0269,0.000405,0.293,0.134,0.521,75.597,242453,4
110,Shakira,Si Te Vas,7Apo6o7oxgFyXaSmdx6NHN,65,0.677,0.897,2,-5.458,1,0.0393,0.0431,0.0,0.264,0.828,107.78,210267,4
111,Goldfinger,Superman,4X3qGigyU6ARi3HP4lWD95,57,0.429,0.937,2,-3.986,1,0.0573,0.000131,0.0002,0.0807,0.894,194.838,185027,4
112,Marisela,La Pareja Ideal,5EWN5giv1RoSDNFeEoxqpU,64,0.622,0.367,4,-12.166,1,0.0362,0.636,0.0,0.126,0.551,143.897,213093,4
113,Max Coveri,RUNNING IN THE 90'S,6DlPa2rrVK3BygXJ48WYo3,60,0.541,0.931,1,-5.484,1,0.0416,0.00482,0.0127,0.0919,0.86,158.517,283833,4
114,Busta Rhymes,Gimme Some More,47wZfF4OdME3xkIPhhpSSF,59,0.591,0.855,11,-8.339,0,0.339,0.00832,5.87e-05,0.771,0.78,136.734,158467,4
115,Less Than Jake,All My Best Friends Are Metalheads,1hh4GY1zM7SUAyM3a2ziH5,58,0.582,0.91,4,-4.566,1,0.107,0.0755,1.03e-06,0.0992,0.733,92.179,211400,4
116,Ms. Lauryn Hill,Lost Ones,71XhXay6rKPZCVAaDtFlSR,58,0.832,0.749,2,-6.129,1,0.37,0.0998,3.74e-06,0.0837,0.65,94.899,333907,4
117,Whitney Houston,It's Not Right But It's Okay,7861kBrZ5aw7o4NfggcyYW,63,0.806,0.802,1,-7.076,1,0.102,0.162,0.000885,0.0698,0.529,127.931,292400,4
118,2Pac,2 Of Amerikaz Most Wanted,6S5SJlNXgrUBTLa58NMwGk,53,0.853,0.876,1,-3.415,1,0.131,0.0426,0.00202,0.0548,0.845,99.236,246667,4
119,Black Star,Definition,4C7Ss9bTPOWJMh3rarF1mN,57,0.65,0.9,1,-4.099,0,0.374,0.0252,0.0,0.176,0.659,89.788,206493,4
120,2Pac,To Live & Die In L.A.,3ivJymJnoceuUUe7wTP6m4,53,0.598,0.856,9,-6.204,0,0.306,0.219,0.0,0.291,0.779,173.929,272627,4
121,Céline Dion,The Prayer,6PJRw5icjh5FnFd7jNUmbG,62,0.234,0.321,10,-8.513,1,0.0336,0.82,3.39e-06,0.115,0.0504,82.388,268933,5
122,Kurupt,We Can Freak It,2OCTC6cPRdI3Dvdb25jRDC,52,0.784,0.576,10,-8.171,0,0.157,0.00588,0.0,0.332,0.582,99.05,250040,4
123,Mijares,El Privilegio De Amar,3NGG1do9lT815M5REcCzzm,65,0.515,0.426,2,-7.935,1,0.0351,0.692,1.01e-06,0.121,0.319,184.145,236493,4
124,Skid Row,18 and Life,1HlGblweLq0eAwnb0NY1EQ,58,0.457,0.794,1,-6.624,0,0.0298,0.000384,7.26e-05,0.131,0.354,90.439,231280,4
125,Whitney Houston,When You Believe (with Mariah Carey),0JN7vUgUolHGHFrOR8xk7S,65,0.436,0.39,1,-9.62,0,0.0326,0.557,0.0,0.12,0.119,125.313,272893,4
126,Fastball,Out Of My Head,5tOjRq5shlEdm15nmJBq7Z,54,0.531,0.658,4,-7.382,1,0.0382,0.412,0.00272,0.16,0.461,78.896,153067,4
127,Shakira,Tú,6ZEVQ2whiJvhjCNAOJ0DC3,67,0.567,0.333,0,-8.818,1,0.0258,0.714,4.53e-06,0.25,0.208,139.807,214133,4
128,Los Temerarios,Por Que Te Conocí,5scw7DWTRzsKzeA05QtCQB,58,0.651,0.553,2,-10.1,1,0.0269,0.393,0.00691,0.154,0.607,88.095,244693,4
129,Los Temerarios,Botella Envenenada,4j20k2ZmlzHAePpEh3tvFY,57,0.611,0.476,9,-7.17,1,0.0301,0.316,3.66e-06,0.0939,0.425,78.082,191333,4
130,Pancho Barraza,Mi Enemigo El Amor,1jpMQqcqmYBGCkAtNNLy4z,65,0.642,0.553,4,-5.91,1,0.0409,0.197,0.0,0.204,0.684,120.112,232664,3
131,Marilyn Manson,The Dope Show,1KQxH1Z1BiSo3MMukVpRfl,58,0.562,0.671,4,-7.801,0,0.0379,8.73e-06,0.000491,0.792,0.376,134.962,226733,4
132,George Strait,I Just Want To Dance With You,4cdAXfguhQHYFkvuuzye1m,53,0.715,0.469,0,-8.674,1,0.0279,0.439,8.69e-05,0.104,0.502,113.991,210867,4
133,OutKast,Aquemini,4V3N5LvUOh3yDPP16cwAhE,55,0.722,0.661,1,-5.711,0,0.373,0.245,0.0,0.176,0.156,89.294,319240,4
134,The Foundations,Build Me Up Buttercup,3XcuLPQb1LG13ZJEEa6wUI,60,0.657,0.423,0,-10.465,1,0.0308,0.361,0.0,0.31,0.842,133.612,178533,4
135,Onda Vaselina,"Te Quiero Tanto, Tanto",2S0XH9R1BVZhbcy7j9yQbx,66,0.601,0.268,8,-12.11,1,0.0291,0.368,0.0,0.209,0.241,76.982,187667,4
136,Mark Wills,I Do (Cherish You),24SM5UDYgjEzNUcVu2cURV,52,0.586,0.477,6,-8.136,1,0.0243,0.593,0.0,0.0935,0.308,82.991,199707,4
137,Cardenales De Nuevo León,Compréndala,1hoWZj7mw3khkTYobkDgcM,58,0.782,0.647,2,-8.59,1,0.0678,0.454,0.0,0.101,0.813,102.387,206733,4
138,Vince Guaraldi Trio,Christmas Time Is Here - Vocal - Album Version,3bMfUUpzUzqWp9II00yRhE,53,0.367,0.122,9,-21.34,0,0.0319,0.984,4.37e-05,0.172,0.104,75.265,163093,3
139,Dave Matthews Band,Crush,6AKSrodq9kU9hmTLEeWFFr,51,0.564,0.745,0,-6.933,1,0.0411,0.262,2.78e-05,0.108,0.672,94.044,488734,4
140,Ms. Lauryn Hill,Everything Is Everything,7t86fVeDAd63ThaR0ZkxXS,58,0.824,0.707,9,-7.893,1,0.285,0.415,0.0,0.106,0.847,94.708,293267,4
141,2Pac,How Do U Want It,1ZB2zIoc8AjSuyqKRcJgbO,52,0.828,0.81,8,-2.151,1,0.101,0.121,3.02e-06,0.0495,0.838,92.46,287760,4
142,Céline Dion,Happy Xmas (War Is Over),3zZqro4MGeFOR40HxFEPlv,60,0.343,0.6,3,-5.254,1,0.0302,0.451,0.0,0.279,0.158,172.044,254707,4
143,Barenaked Ladies,It's All Been Done,1VBRdl1sT4DGckQaTzKEB9,54,0.521,0.919,2,-3.146,1,0.0475,0.000173,0.00218,0.301,0.746,131.726,206000,4
144,James,Laid,2L8kaqJ2YHbKlcX1e1rKnf,55,0.477,0.965,0,-5.735,1,0.0361,0.0196,0.000126,0.138,0.642,116.251,156867,4
145,System Of A Down,Suite-Pee,1qGmxIGEuBEkj7bft72Kh0,58,0.263,0.89,0,-2.913,1,0.177,0.0022,0.00348,0.306,0.286,190.389,151733,4
146,Godsmack,Keep Away,1lrwHbZhCXUhb7zI0VcIPA,52,0.362,0.923,2,-5.192,1,0.0727,3.87e-05,0.00566,0.476,0.444,99.003,290067,4
147,Elliott Smith,Waltz #2 (XO),5AMrnF761nziCWUfjBgRUI,57,0.633,0.49,10,-7.668,1,0.0255,0.395,6.92e-05,0.0886,0.66,132.178,280107,3
148,Monica,For You I Will,2b29qJRy4asbQNFjPO96XC,56,0.652,0.473,0,-7.981,0,0.0313,0.243,0.0,0.134,0.368,123.208,294867,4
149,Neutral Milk Hotel,Two-Headed Boy,19Ov4l8mtvCT1iEUKks4aM,54,0.342,0.613,7,-4.084,1,0.0311,0.705,0.0,0.14,0.267,145.84,266107,4
150,Fiona Apple,Across the Universe,6ZQgooEk8PvsLxedYaT6Oa,56,0.578,0.481,4,-10.545,1,0.0317,0.431,0.00299,0.0951,0.548,129.881,307333,4
