,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
217,Johann Sebastian Bach,"Prelude in C-Sharp Major, BWV. 872",0BquG8ZUqu4WvxpaJqGCpE,19,0.219,0.293,0,-21.343,1,0.0367,0.829,0.987,0.167,0.971,143.916,111307,4
218,Johann Sebastian Bach,"Italian Concerto in F Major, BWV 971: I. Allegro",6hXl7L1FYBgvkbxIVQRc7p,17,0.354,0.439,4,-14.014,1,0.0328,0.808,0.00597,0.145,0.858,101.675,240000,4
219,Johann Sebastian Bach,"The Musical Offering, BWV 1079: Canon 1 a 2 (cancrizans)",6f26p0yXAaRAlghJqH5cyX,24,0.502,0.168,11,-23.384,0,0.0477,0.993,0.876,0.164,0.783,92.664,122667,4
220,Johann Sebastian Bach,"Wachet auf, ruft uns die Stimme, BWV 140: IV. Zion hört die Wächter singen (Chorale)",16Q2c9WXqTdxib0gtcxrp2,20,0.27,0.0223,2,-30.959,1,0.0391,0.819,0.0067,0.105,0.253,75.053,239307,4
221,Johann Sebastian Bach,"Die Kunst der Fuge, BWV 1080: V. Contrapunctus 5",1CbvDyNLy9dVCRCxInfm8P,20,0.177,0.065,2,-16.895,0,0.0396,0.796,0.851,0.181,0.184,70.143,196467,5
222,Johann Sebastian Bach,"Prelude in C Minor, BWV. 871",64PpdDrvzsbWZf1L3CTB6G,20,0.269,0.377,11,-22.127,0,0.0343,0.921,0.0973,0.107,0.962,87.813,161453,1
223,Johann Sebastian Bach,"The Well-Tempered Clavier, Book 2, Prelude & Fugue in B-Flat Minor, BWV 891: II. Fugue",3YJYldaQuRtkdEqzLktBAM,8,0.38,0.169,10,-21.93,0,0.042,0.995,0.86,0.0855,0.348,68.129,325080,4
224,Johann Sebastian Bach,"The Well-Tempered Clavier, Book 1, Prelude & Fugue in E-Flat Major, BWV 852: II. Fugue",0A52Fhb98odP3PPWoLlbYJ,15,0.28,0.224,3,-22.767,1,0.0524,0.993,0.905,0.301,0.167,100.48,118640,4
225,Johann Sebastian Bach,"Jesu, nun sei gepreiset, BWV 41: I. Jesu, nun sei gepreiset (Chorus)",3lPcF67PcV96J4MitCSRht,18,0.349,0.384,11,-17.659,1,0.0425,0.88,0.924,0.324,0.363,101.2,432453,4
226,Johann Sebastian Bach,"Sonata in B Minor, BWV 1030: I. Andante (Arr. for Flute, Piano & Cello)",5AAOCKPBSwgQe8Z7qL2gCD,18,0.394,0.0689,4,-24.635,0,0.0523,0.993,0.917,0.14,0.349,122.582,473587,4
227,Johann Sebastian Bach,"Prelude in D-Sharp Minor, BWV. 877",7pr3bAjv55xGeAcNCCImrb,16,0.19,0.427,2,-20.996,0,0.035,0.873,0.00899,0.169,0.934,154.058,236080,4
228,Johann Sebastian Bach,"Die Kunst der Fuge, BWV 1080: VII. Contrapunctus 7 a 4, 'per Augmentationem et Diminutionem'",7qfywXwuKQrfRQXKVKHqyD,19,0.135,0.0986,2,-18.308,0,0.0367,0.982,0.943,0.0774,0.174,68.548,236200,4
229,Johann Sebastian Bach,"Sonata in E Minor, BWV 1034: III. Andante (Arr. for Flute, Piano & Cello)",0IazZehIVtdqNTFMNRA2rq,19,0.157,0.0223,7,-28.511,1,0.0474,0.994,0.912,0.126,0.309,60.811,203053,4
230,Johann Sebastian Bach,"The Well-Tempered Clavier, Book 1, Prelude & Fugue in C Minor, BWV 847: II. Fugue",5zHlUBl2Tw5ooXqWqMKgzD,17,0.379,0.191,0,-23.378,0,0.035,0.995,0.882,0.0937,0.582,95.922,104040,4
231,Johann Sebastian Bach,"The Musical Offering, BWV 1079: Canon a 2. Quaerando invenietis",2AMISV7olO60WqBnUBxpqa,23,0.266,0.102,6,-24.118,1,0.0353,0.986,0.634,0.335,0.328,84.9,157667,5
232,Johann Sebastian Bach,"The Musical Offering, BWV 1079: Fuga Canonica in Epidiapente",7Bd3Gxpe6l2NK9g6Rblc9V,23,0.412,0.127,11,-22.254,0,0.0414,0.94,0.00116,0.0752,0.678,85.203,234333,4
233,Johann Sebastian Bach,"Fugue in E Major, BWV. 878",0KyEWNkJUywpCJmFV4UfZp,15,0.497,0.344,0,-17.54,0,0.0455,0.965,0.8,0.0806,0.485,118.925,191933,4
234,Johann Sebastian Bach,"Mache dich, mein Geist, bereit, BWV 115: V. Er sehnet sich nach unserm Schreien (Recitativo)",1NYrTY7vzNwHilWDGkoXsy,16,0.362,0.0303,6,-27.02,1,0.0514,0.761,0.0,0.137,0.296,110.172,47920,5
235,Johann Sebastian Bach,"Christus, der ist mein Leben, BWV 95: I. Christus, der ist mein Leben / Mit Freuden (Chorale / Recitativo)",38ZPkefIZesnoA87xTmTUF,16,0.116,0.103,6,-21.144,1,0.0434,0.888,0.298,0.0802,0.28,72.528,321427,3
236,Johann Sebastian Bach,"Overture in the French Style, BWV 831: III. Gavottes I & II",4KFc11DHkL1YRI5w0Jf3tO,14,0.209,0.378,1,-15.936,1,0.0296,0.788,0.0123,0.119,0.856,77.616,191760,4
237,Johann Sebastian Bach,"Jesu, nun sei gepreiset, BWV 41: V. Doch weil der Feind bei Tag und Nacht"" (Recitativo)",4dXBfQQe6wIPeev3gbeBGA,17,0.367,0.127,8,-24.791,0,0.063,0.776,0.0,0.154,0.213,102.369,55760,3
238,Johann Sebastian Bach,"Prelude in F Major, BWV. 880",4i2VCOn5tCnv0vRhZUAJZ2,14,0.294,0.445,4,-20.953,1,0.0403,0.968,0.959,0.114,0.904,124.066,222160,4
239,Johann Sebastian Bach,"The Well-Tempered Clavier, Book 1, Prelude & Fugue in F Minor, BWV 857: I. Prelude",6O5bZNw1g9q8pKvol3vEXS,14,0.425,0.00829,5,-31.822,0,0.0491,0.996,0.936,0.0875,0.179,70.971,195920,3
240,Johann Sebastian Bach,"Christus, der ist mein Leben, BWV 95: V. Ach, schlage doch bald, selge Stunde (Aria)",6TUDAZYgRxwrcNorCGb2x4,16,0.339,0.0309,1,-26.984,1,0.0436,0.956,0.128,0.313,0.244,76.427,424507,3
