,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
0,Yolanda Adams,Know Him,03AXBgbiobiloEslEQKTs4,4,0.479,0.395,8,-8.624,0,0.0327,0.303,0.0,0.0885,0.13,89.095,315467,4
1,Rare Earth,Good Time Sally,06E6cziYbv1yjGjaMtd1Sd,5,0.693,0.846,7,-6.429,1,0.0327,0.361,5.33e-06,0.181,0.975,129.373,173133,4
2,Nadine Sutherland,"Escape To Jamaica - From ""How Stella Got Her Groove Back"" Soundtrack",07mR8e13rurd9FHegtFUos,4,0.854,0.728,0,-6.013,1,0.176,0.0258,0.0,0.0442,0.512,87.963,226507,4
3,Alicia Myers,Appreciation,08PorC7Y7mja2ptmaVBdQu,4,0.81,0.579,7,-12.537,1,0.0433,0.094,8.56e-06,0.0557,0.941,125.355,234600,4
4,Naglfar,Horncrowned Majesty,0AuuzpOjjguOFlLVZiA0LZ,4,0.257,0.998,0,-4.559,1,0.113,2.26e-06,0.913,0.195,0.0341,97.539,299120,4
5,Toria Burrell,The Sleepy Song,0B0atSTFdgAyva6UGCPOFj,4,0.395,0.179,4,-13.563,0,0.0367,0.971,5.37e-06,0.0867,0.156,114.925,186080,3
6,Solo,Make Me Know It,0EHSL2mVmvj6WGya5xcOsp,5,0.773,0.415,1,-8.372,0,0.0506,0.178,0.0,0.272,0.391,109.879,281960,4
7,Grupo Limite,Me Esta Doliendo,0FO9QzBO4kc2aw3ckEIem9,4,0.834,0.757,7,-5.823,1,0.0519,0.216,0.00015,0.0175,0.867,98.83,202827,4
8,Elida Reyna,Luna Llena (En Vivo),0HIRgAR9WMZE72kMte8N07,4,0.496,0.754,5,-5.789,1,0.0366,0.0533,5.85e-05,0.949,0.469,81.807,257440,4
9,The Screamin' Cheetah Wheelies,Standing In The Sun,0Jwrno3YRz6AIs9VdWXG4E,5,0.576,0.891,11,-5.56,1,0.0392,0.025,0.00268,0.117,0.47,117.294,259088,4
10,Soup,King of 18,0KBtF3et4iYW2uErBCAO6X,4,0.623,0.883,0,-7.068,1,0.149,0.161,0.0,0.0527,0.827,100.098,310107,4
11,Highland Bagpipes,Auld Lang Syne,0Ol23LKWee3BNAoOjNAqxP,4,0.213,0.229,10,-11.55,1,0.0324,0.375,0.00883,0.0953,0.24,93.532,262147,4
12,Tellus,On the Surface,0RGFFnivuUZyZUpBOfZNag,4,0.281,0.67,10,-7.754,1,0.0429,0.00262,0.000166,0.298,0.593,179.658,322813,4
13,Booker T. & the M.G.'s,Chinese Checkers,0WYaDKrsGhZP7mnghwZHtY,4,0.776,0.427,5,-12.223,1,0.0426,0.763,0.901,0.1,0.851,114.618,146000,4
14,Fred Hammond,Go Tell It On The Mountain,0XcWwjnpPNZcqIh2w3x2lu,4,0.613,0.457,1,-8.238,0,0.0463,0.317,2.52e-06,0.175,0.307,135.933,231040,4
15,Mel Waiters,Got My Whiskey - Club Mix,0ZIqfNqcZtYm1iQpEaEe7y,4,0.794,0.615,5,-5.665,0,0.0742,0.063,4.17e-05,0.0762,0.844,99.014,308693,4
16,Los Dos Reales,La Sinfonola,0ZS6r7VszkpiaSZwAx5Y6R,4,0.696,0.427,7,-4.741,1,0.0351,0.406,3.09e-05,0.211,0.795,124.548,197867,4
17,Lucius Tate Prank Calls,Dentist Appointment,0ZSl9YO7sG1nz6qrgPS1hl,4,0.733,0.255,9,-13.053,1,0.488,0.958,9.87e-05,0.791,0.763,132.694,31843,3
18,Curve,Come Clean,0a7Sa7T880EPKZ2v2CeXWl,4,0.397,0.954,4,-4.728,1,0.0568,0.327,0.866,0.553,0.63,81.507,136867,4
19,Los Toros Band,Tributo A Tony Seval,0aJIb1pzWBFJHxEUfSEhw4,4,0.783,0.814,8,-6.605,1,0.0544,0.337,0.0,0.0981,0.912,141.162,387933,4
20,Augustine Ramirez,Las Edades,0bzUryivg1PDWqRh5SJ7m8,4,0.52,0.713,9,-7.2,1,0.0347,0.442,4.7e-05,0.131,0.366,106.829,250733,4
21,DJ Jubilee,Take It to the St Thomas,0cvkX8I1ogqUm0zdmUAjaR,4,0.846,0.889,6,-5.694,1,0.224,0.16,0.0,0.714,0.774,98.232,327446,4
22,Rocket From The Crypt,When In Rome,0dUOGR3ZKJLOQBxkZgsxrx,4,0.484,0.976,4,-4.095,1,0.053,0.00109,0.00328,0.172,0.491,131.484,236773,4
23,Keller Williams,Theme From the Pink Panther,0eL2F1sohbo11i4nZa824v,4,0.616,0.178,3,-16.188,0,0.255,0.974,0.839,0.0866,0.399,141.122,179453,4
24,Indigenous,Begin To Wonder,0evGpFYvJwmKoVaWfjmYsu,4,0.627,0.937,2,-6.074,1,0.0345,0.229,0.0602,0.14,0.835,111.236,216467,4
25,16 Horsepower,Hang My Teeth On Your Door,0gWx9pe3l7UDUou0uzbj2Q,4,0.3,0.691,2,-7.898,1,0.0532,0.657,0.000175,0.0666,0.668,208.997,155373,3
26,Dub Pistols,Unique Freak,0hBKSoW3cbj1JD0dJZ9hzz,4,0.738,0.926,4,-7.196,0,0.0746,0.026,0.423,0.0757,0.761,110.0,284627,4
27,James Gregory,Hay Bailer,0kIzeM29Y3FBmrNjnUGToi,4,0.469,0.352,8,-15.76,0,0.121,0.813,0.0,0.441,0.118,63.123,158653,3
28,Shane Barnard,You Give Me Life (Live),0lAwwNIqM4SZNF6dN6rJq5,4,0.272,0.395,4,-13.636,1,0.0413,0.247,0.0,0.252,0.178,116.144,173933,5
29,José Guadalupe Esparza,El Sherif De Chocolate - Mariachi,0lRoXV0KtRA3CrtDRk6uDY,4,0.834,0.529,7,-8.805,1,0.0531,0.747,0.0,0.149,0.868,112.385,142467,4
30,Sound Doctrine,On My Father's Side,0m27SvtWbMiDDucTtK7NvP,4,0.667,0.56,7,-9.72,1,0.0289,0.668,0.0,0.359,0.878,105.21,163933,3
31,Richard Buckner,Hand @ The Hem,0oPdUOqaNavWSCdOOMfkxK,4,0.36,0.608,2,-6.157,1,0.0373,0.0176,0.00401,0.111,0.6,128.538,192733,4
32,Tellus,Shattering,0oXQJkcQe4wGgE4Zd5x7JM,4,0.478,0.676,9,-7.691,0,0.031,0.00322,2.29e-06,0.109,0.281,94.947,297720,4
33,Strawbs,Queen Of Dreams,0rKKuyeI2gcb5QUyGQOA9I,4,0.559,0.672,0,-14.378,1,0.129,0.0039,0.112,0.0991,0.562,118.495,332893,4
34,Willie Neal Johnson & The New Keynotes,What A Friend (Take It To Jesus),13AprCib8qiCizgYiFOtbO,4,0.575,0.743,8,-8.034,1,0.0473,0.0164,5.18e-05,0.117,0.715,92.102,311267,4
35,Gloria Lynne,Baby Won't You Please Come Home,13MeYTb784WTXV3ZLw1L6f,4,0.478,0.465,7,-7.689,1,0.0408,0.831,0.0,0.0501,0.471,87.594,126360,4
36,Booker T. & the M.G.'s,Home Grown,13pSUwEcyV2U6xIo7Qo501,4,0.844,0.274,2,-11.18,0,0.0537,0.744,0.85,0.0586,0.718,100.612,192933,4
37,Jazzie B.,"Jazzie's Groove - From ""How Stella Got Her Groove Back"" Soundtrack",14lCLn17EVOhCUfXFjatNV,4,0.538,0.763,1,-6.694,1,0.106,0.312,0.00019,0.188,0.777,94.921,279360,4
38,Tellus,Pearl,17yoJy6iMUNCQhCbJEAvJy,4,0.62,0.481,6,-10.794,0,0.0279,0.00267,0.0197,0.0741,0.299,126.957,315613,4
39,Rudy Moreno,Edward J. Olmos Movies,1CGdaxnVhi07KIjCDomGYg,4,0.551,0.56,1,-15.261,1,0.916,0.793,4.27e-06,0.648,0.63,85.61,84733,1
40,Booker T. & the M.G.'s,Burnt Biscuits,1FHzJzVsLPeJFowYPutPNS,4,0.739,0.574,5,-9.333,1,0.0918,0.698,0.65,0.115,0.968,145.445,135600,4
41,Counting Crows,Have You Seen Me Lately? - Live Version (MTV- 10 Spot),1FUfhvQ3Laulxd87fZXhYv,4,0.43,0.947,9,-5.306,1,0.0851,0.181,5.13e-05,0.989,0.583,116.903,250240,4
42,The Screamin' Cheetah Wheelies,It Ain't Nothing,1GZfheRg7qdN5QUAPSf4vf,4,0.55,0.566,8,-6.887,1,0.0266,0.0404,0.0122,0.1,0.181,94.297,317138,4
43,José Manuel Figueroa,Botellita de Tequila,1HETJthuGCCZiWFoLyqHwn,4,0.723,0.445,0,-10.543,0,0.0356,0.797,0.00014,0.406,0.646,134.031,203693,3
44,Lorrie Morgan,Trainwreck Of Emotion,1I99Eqz0FNnSHRtpH8t89B,4,0.605,0.765,1,-9.669,1,0.0415,0.59,2.03e-05,0.277,0.867,183.225,186317,4
45,Tellus,Mountain,1IH5Az3loZRvRa4gjTt6lk,4,0.497,0.806,5,-7.524,1,0.0338,0.000126,0.000298,0.494,0.7,99.107,335773,4
46,Rudy Moreno,Intro,1Q6IJJngTKgEeTAIBipQBO,4,0.401,0.934,9,-11.459,1,0.934,0.867,0.0396,0.963,0.111,60.895,90293,4
47,Super Odisea,Loco Por Ti,1X5NfPkUEsnNSnEMRjj1G1,4,0.762,0.827,9,-7.065,0,0.0819,0.109,7.92e-06,0.0775,0.749,98.74,193920,4
48,The Freemans,I'll Be Back,1aEMNJX4BVhmvB6kXpBN2N,4,0.486,0.42,7,-8.548,1,0.0318,0.356,0.0,0.0823,0.162,132.014,268960,4
49,Reba McEntire,Lonely Alone,1iSeOHB6jPpXxa2VDoeEDE,4,0.378,0.498,4,-8.207,1,0.0323,0.234,0.0,0.146,0.478,162.069,204000,4
50,Michael Stanley,Midwest Midnight - Live,1ux3omaSvkXFDZvQUTsBnx,4,0.685,0.352,9,-12.498,1,0.0287,0.516,0.0,0.977,0.462,119.956,351453,4
51,Chonda Pierce,A Mother's Prayer - Live,29eyJ8dHNV8t1M4KRoyeKt,4,0.571,0.592,0,-7.03,1,0.649,0.796,1.29e-06,0.177,0.157,103.705,921167,4
52,Colorado Mass Choir,Stir Up '98 (feat. Joe Pace),2EH8SkLdevwhGliYteZj8S,4,0.321,0.971,6,-5.098,1,0.0947,0.372,5.33e-06,0.671,0.532,206.098,414307,4
53,Rudy Moreno,Steel Toe Chancia,2ES7lK198rI9vuCoep26Mq,4,0.387,0.82,6,-12.534,1,0.949,0.858,0.000557,0.692,0.365,67.168,219267,5
54,José Antonio Rodríguez,Tiata Mia,2EnACeBoYXKgrAmb7dTXtq,4,0.445,0.72,6,-10.634,1,0.0794,0.864,0.279,0.0996,0.514,170.082,355467,4
55,John Tesh,A Promise Of Love,2Hj6HKZR6uVX4LqVxzBh1M,4,0.263,0.0553,9,-21.94,0,0.0496,0.981,0.846,0.107,0.128,69.25,235533,4
56,Nito Mendez,Soy Divorciado,2I5xDJT4g3xWdyUquaH1qv,5,0.694,0.681,2,-7.33,1,0.0786,0.852,0.0,0.0934,0.876,67.449,167867,4
57,Bishop G.E. Patterson,Deliver My Soul,2JfOdIt4sakpeDJmn9kSrG,4,0.517,0.769,7,-8.528,1,0.0664,0.0725,0.000226,0.646,0.712,127.633,403000,3
58,Super Odisea,Tu Pasatiempo,2JwlFYrHZDrFtfL8V6olfz,4,0.65,0.669,9,-6.839,1,0.0818,0.473,1.16e-05,0.319,0.947,167.847,209907,4
59,Elvin Bishop,"Rock My Soul - Live At The Roxy, Los Angeles, CA, 1976",2MeqqGjGNGy1lIeZOp8wdo,4,0.421,0.896,7,-4.466,1,0.0683,0.134,0.0005,0.962,0.753,128.136,294907,4
60,José Manuel Figueroa,Una Eternidad,2NqQcSAenMqhsAdc23RjzX,4,0.781,0.52,7,-9.609,1,0.0353,0.599,1.15e-05,0.33,0.962,91.999,156467,4
61,Yuri,Jesucristo,2Pz9BfxC0zQEhT7hNY8Imc,4,0.715,0.893,10,-6.487,0,0.0579,0.00272,0.00123,0.437,0.803,122.399,214600,4
62,Bad Livers,Brand New Hat,2QOhbInGvuPiS5a6dSxeMO,4,0.416,0.734,7,-8.844,1,0.0481,0.078,0.132,0.0998,0.829,163.902,255053,3
63,Tellus,Not Now,2SknNWpcrRyvJmMl0HoGYP,4,0.521,0.653,2,-9.475,1,0.0256,0.00975,0.000699,0.679,0.199,93.981,328173,4
64,The Freemans,I'm Going Over,2SojSfPlBbPAS1HsG3l47H,5,0.306,0.447,2,-8.0,1,0.0301,0.296,0.0,0.146,0.206,173.801,230293,4
65,emmet swimming,Stealing From The Joneses,2SuMgDyD6tMaFiU235g4wS,4,0.596,0.869,4,-5.61,1,0.0405,0.000676,0.0165,0.276,0.422,117.906,220093,4
66,Stephen Simmonds,Tears Never Dry,2VImnTSzxgaii6kjzB8eSP,4,0.587,0.51,1,-6.569,1,0.0278,0.0841,9.03e-05,0.106,0.221,76.097,310027,4
67,Cledus T. Judd,Hip Hip & Honky Tonk,2aZgJ5gZwBNqJ0lAX0MkPW,4,0.612,0.714,9,-4.169,1,0.143,0.0506,0.0,0.0918,0.681,168.497,164773,4
68,Colorado Mass Choir,At The Cross (feat. Joe Pace),2cr2TGN2piMGsxMPND6Gcd,4,0.521,0.7,8,-5.058,1,0.0487,0.625,1.54e-05,0.142,0.262,105.882,419000,4
69,Vangelis,El Greco: Movement I,2dOHVkMnSVEa8AeIKocEJv,4,0.0614,0.0901,7,-21.142,1,0.0431,0.837,0.924,0.0968,0.0345,62.718,604827,3
70,Aaron Tippin,Sweetwater,2dPZd7jOrWFsIoSHICKSaN,4,0.392,0.687,5,-7.406,1,0.0353,0.297,0.000711,0.12,0.389,122.718,250200,4
71,Richard Buckner,Pico,2fT1zRBcabYIdtFRFMvgQ4,4,0.349,0.628,4,-13.482,0,0.0416,0.645,0.79,0.389,0.853,84.682,38000,4
72,Counting Crows,Angels Of The Silences - Live Version MTV- 10 Spot,2g5ICQ8nLbQmcM2ewv8z0k,4,0.231,0.961,9,-4.502,1,0.141,0.108,0.0,0.988,0.255,161.581,214467,4
