,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
618,Double S,Get Paid,0U9oAQCmeZ4s6WSE390qmK,37,0.783,0.845,6,-7.493,0,0.23,0.093,0.0,0.272,0.926,144.053,240857,4
619,Yizzy,3 Minutes to Live,5T7tYKkJHQeKnWZIRrdw8v,42,0.642,0.815,10,-5.38,1,0.256,0.136,0.0,0.231,0.383,138.485,172137,4
620,Yungen,Big Man / All You Gotta Do,5g7PCqiSmTwXS5xAgnZfJT,41,0.512,0.679,2,-6.195,1,0.289,0.115,3.87e-05,0.131,0.136,103.039,274951,4
621,AJ Tracey,Shisha,4PEXOQjrL4dl5XD1AqJpTh,43,0.608,0.562,11,-7.735,0,0.486,0.307,0.0,0.0992,0.769,74.451,153400,3
622,Bassboy,Hollywood,0Z6tfDqVIaptfkvTlKPQeW,31,0.916,0.819,0,-6.997,1,0.138,0.00323,0.00866,0.08,0.61,128.022,257000,4
623,Lowkey,Iraq2Chile,28cdlBWgCmfJJWgqQtfLlP,30,0.583,0.644,10,-6.371,0,0.313,0.346,0.0,0.0774,0.535,81.164,271587,4
624,KURUPT FM,Suttin Like That,7jQqK2RbnqKMq6WCjBYczM,35,0.759,0.87,11,-6.766,0,0.412,0.201,0.0,0.367,0.551,140.063,154927,4
625,Fredo,The Avenues,0GWADxBLXdmSbWZz2qOnRE,50,0.648,0.715,3,-6.128,0,0.33,0.0498,0.0,0.278,0.754,146.151,244096,4
626,Kano,Good Youtes Walk Amongst Evil,0o8cO4zo0P4UEpz5VTtV0U,47,0.625,0.748,11,-6.342,0,0.364,0.672,0.0,0.0982,0.635,132.797,265653,4
627,Ard Adz,Fun With It,7kPklJe066YYe02yFtzFjd,52,0.751,0.764,2,-5.388,1,0.377,0.407,0.0,0.293,0.856,141.534,205061,4
628,Lowkey,Obama Nation,2egcLOSBUjvfbIhpXQR7jE,28,0.723,0.682,0,-6.652,0,0.237,0.524,0.0,0.289,0.731,93.051,193548,4
629,Tinie Tempah,Illusion,2BMxVZMpRej2udPweaBcaX,22,0.621,0.932,9,-4.729,0,0.203,0.0547,2.34e-06,0.303,0.779,184.069,196053,4
630,Donae'o,Let Me,2GnLHPuTT4wcHh7I91Xu1E,43,0.764,0.538,5,-8.447,0,0.132,0.13,6.37e-05,0.111,0.568,105.022,240000,4
