,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
1133,Talla 2XLC,The Oasis - Indecent Noise Original Edit,5jjNUftK3kGL7NNpzLtRRk,36,0.656,0.924,8,-4.621,1,0.0648,0.0104,0.13,0.185,0.228,137.991,200870,4
1134,Roman Messer,#LeftRight,4BuJr8tROA0GXCi6RNjkmn,29,0.673,0.981,0,-4.958,1,0.0681,0.0038,0.736,0.3,0.317,137.987,223696,4
1135,Gareth Emery,Save Me,2QiYtDdPAIrqixmVR1MOjK,37,0.592,0.907,7,-5.607,1,0.0485,0.0314,0.0115,0.203,0.0874,130.009,374850,4
1136,Ferry Corsten,Freefall - DIM3NSION Remix,35Qs5BY0SF2LhEtGHOy16P,37,0.533,0.936,2,-6.822,0,0.0526,0.00724,0.0866,0.223,0.124,130.026,179077,4
1137,Above & Beyond,Group Therapy (Messages Pt. 4) [ABGT367],79WvZ6WcZjkqrH2BFjO6P5,34,0.642,0.703,1,-10.274,1,0.288,0.0624,0.0,0.369,0.711,125.328,39239,4
1138,Sound Quelle,Astrux,5pToQAVqKrLBDlcKGlPCXO,36,0.65,0.932,10,-6.467,0,0.0364,0.0101,0.49,0.0928,0.0811,123.011,221253,4
1139,MaRLo,Lighter Than Air - SaberZ Remix,2SsZBtMjwwBEemgGyFdBGy,38,0.345,0.839,0,-3.699,1,0.101,0.0108,7.52e-05,0.908,0.206,128.02,201250,4
1140,Niels Van Gogh,Love & Money - Simon Fava & Danny Ventura Remix,46j4gJKul7pJzWUAQ7M7XW,1,0.669,0.94,11,-3.898,0,0.0625,0.00214,0.329,0.059,0.271,124.038,290323,4
1141,Juno Reactor,Mona Lisa Overdrive,6m7mgnkUOpQGzvaqdIeyye,38,0.522,0.771,10,-8.986,0,0.0679,0.039,0.83,0.103,0.189,136.971,608933,4
1142,Infected Mushroom,Vicious Delicious,5eHLxiUSE6oKBuffxZ8J4T,36,0.585,0.842,1,-5.958,1,0.0421,0.00131,0.838,0.0902,0.329,145.007,444907,4
1143,Tiësto,Faster Than A Bullet,3z3kH4Sg3MhusVawon7xYm,43,0.651,0.945,6,-2.857,0,0.273,0.000573,0.2,0.132,0.451,128.063,206227,4
1144,ARTY,Sunshine,1wTgNpgoZ3g36bsy3sTxqz,37,0.526,0.959,2,-4.585,1,0.0554,0.000685,0.513,0.167,0.302,125.99,180952,4
1145,Genix,Rave Daze (Push The Button) [ABGT365],41a9b4S1sfFGWefBI2BO4W,33,0.606,0.837,8,-14.031,1,0.0527,0.00423,0.293,0.167,0.104,127.986,243750,4
1146,Tritonal,Gonna Be Alright - Man Cub Remix,3wJYhSVsFnfKr46ufuZgjA,34,0.553,0.957,0,-1.559,1,0.0383,0.0244,2.67e-06,0.165,0.71,149.981,200096,4
1147,ATB,Apollo Road,2xsEvN61rebq8ZkJsaSC0u,44,0.537,0.868,8,-8.014,0,0.0333,0.00218,0.873,0.0888,0.309,132.995,190000,4
1148,Talla 2XLC,Omnia - Original Mix,5S28P4Z7Uo9ec3A2ivVF8q,35,0.56,0.966,8,-6.653,0,0.0443,0.00975,0.748,0.226,0.187,138.018,209960,4
