,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
12,Disturbed,Down with the Sickness,40rvBMQizxkIqnjPdEWY1v,73,0.695,0.876,3,-4.262,0,0.0553,0.000996,6.89e-06,0.106,0.941,89.954,279213,4
13,Nirvana,Heart-Shaped Box,11LmqTE2naFULdEP94AUBa,73,0.256,0.641,1,-10.283,1,0.0552,0.199,0.0329,0.0853,0.382,203.006,281160,4
14,The Red Jumpsuit Apparatus,Face Down,4wzjNqjKAKDU82e8uMhzmr,73,0.545,0.932,7,-2.189,0,0.0399,0.000665,0.0,0.127,0.465,92.956,192000,4
15,Pearl Jam,Even Flow,6QewNVIDKdSl8Y3ycuHIei,74,0.394,0.944,10,-6.506,0,0.0761,0.00178,4.54e-06,0.298,0.265,105.338,292581,4
16,Breaking Benjamin,I Will Not Bow,2yXyz4NLTZx9CLdXfLTp5E,70,0.533,0.955,8,-3.708,1,0.0653,0.000165,1.36e-05,0.38,0.55,107.984,216733,4
17,Trapt,Headstrong,1AEYT6VxrxXPMoQUxsY0E4,72,0.492,0.896,4,-5.819,0,0.117,0.000172,2.78e-06,0.189,0.534,184.981,285570,4
18,Nirvana,Lithium,2YodwKJnbPyNKe8XXSE9V7,67,0.678,0.656,7,-6.41,1,0.0381,0.00174,0.0,0.0631,0.485,123.207,257053,4
19,Jimmy Eat World,The Middle,6GG73Jik4jUlQCkKg9JuGO,76,0.643,0.849,2,-5.428,1,0.0526,0.0371,0.0,0.058,0.903,162.152,165853,4
20,Blind Melon,No Rain,6txWz9UapYHVxEd7dDIHXT,72,0.389,0.476,9,-9.342,1,0.0316,0.619,5.09e-05,0.255,0.566,148.117,217107,4
21,Seether,Fake It,4eAwB5pnKFTmsgc3zWoYO0,72,0.611,0.95,8,-3.509,1,0.0518,0.00141,1.59e-06,0.0543,0.607,132.078,193893,4
22,The Offspring,"You're Gonna Go Far, Kid",6TfBA04WJ3X1d1wXhaCFVT,76,0.55,0.917,0,-3.159,1,0.0638,0.00428,0.0,0.197,0.601,126.115,177827,4
23,Pearl Jam,Alive,1L94M3KIu7QluZe63g64rv,74,0.284,0.875,11,-6.069,0,0.0422,0.00752,0.000461,0.402,0.595,75.009,340907,4
24,Five Finger Death Punch,Bad Company,6nULLS7CipGMSzgQDxDpd1,68,0.557,0.886,11,-4.196,0,0.0498,0.000595,9.84e-05,0.0904,0.17,114.025,262440,4
25,Good Charlotte,The Anthem,0BRHnOFm6sjxN1i9LJrUDu,72,0.494,0.939,1,-3.127,1,0.126,0.00666,0.0,0.139,0.893,177.751,175093,4
26,Nickelback,Rockstar,6n9yCXvLhnYMgJIiIcMu7D,67,0.616,0.91,0,-3.004,1,0.0386,0.0459,0.0,0.343,0.693,144.073,252040,4
27,Breaking Benjamin,The Diary of Jane - Single Version,0faXHILILebCGnJBPU6KJJ,67,0.392,0.964,10,-4.441,0,0.0644,7.13e-05,0.0387,0.106,0.269,167.024,200547,4
28,Rise Against,Savior,3asFGFY3uLjMDmML1p0tYm,69,0.339,0.931,5,-3.425,0,0.062,0.0015,0.000142,0.425,0.467,112.548,242280,4
29,Disturbed,The Sound of Silence,1Cj2vqUwlJVG27gJrun92y,73,0.322,0.28,6,-9.367,0,0.0281,0.468,1.1e-06,0.102,0.175,85.794,248467,4
30,Nickelback,How You Remind Me,0gmbgwZ8iqyMPmXefof8Yf,77,0.446,0.764,10,-5.042,1,0.033,0.00135,0.0,0.099,0.543,172.094,223840,4
31,Kid Rock,All Summer Long,5rX6C5QVvvZB7XckETNych,71,0.7,0.864,7,-3.629,1,0.0283,0.0212,0.0,0.0956,0.887,102.997,297587,4
32,Red Hot Chili Peppers,Californication,48UPSzbZjgc449aqz8bxox,80,0.592,0.767,9,-2.788,0,0.027,0.0021,0.00165,0.127,0.328,96.483,329733,4
33,Foo Fighters,Everlong,5UWwZ5lm5PKu6eKsHAGxOk,76,0.412,0.882,11,-5.54,0,0.0369,5.96e-05,0.00031,0.0805,0.356,158.066,250547,4
34,The All-American Rejects,Dirty Little Secret,5lDriBxJd22IhOH9zTcFrV,68,0.465,0.954,10,-4.251,1,0.044,0.000346,5.38e-06,0.573,0.458,143.85,193653,4
35,Red Hot Chili Peppers,Can't Stop,3ZOEytgrvLwQaqXreDs2Jx,79,0.618,0.938,9,-3.442,1,0.0456,0.0179,0.0,0.167,0.875,91.455,269000,4
36,Three Days Grace,Animal I Have Become,56sk7jBpZV0CD31G9hEU3b,71,0.553,0.853,8,-3.668,1,0.0339,0.000684,0.0,0.126,0.506,122.023,231400,4
37,Skillet,Monster,2UREu1Y8CO4jXkbvqAtP7g,74,0.64,0.957,8,-2.336,1,0.0741,0.0431,0.0,0.0789,0.692,134.992,178013,4
38,Alice In Chains,Man in the Box,6gZVQvQZOFpzIy3HblJ20F,70,0.346,0.765,8,-8.558,1,0.0413,0.00229,7.54e-06,0.213,0.644,106.463,284427,4
39,Bowling For Soup,1985,5oQcOu1omDykbIPSdSQQNJ,68,0.606,0.887,4,-4.404,1,0.0598,0.000242,0.0,0.337,0.903,119.974,193000,4
40,Thirty Seconds To Mars,The Kill,0lP4HYLmvowOKdsQ7CVkuq,70,0.309,0.912,4,-3.881,0,0.0646,0.0014,0.000271,0.582,0.302,183.035,231533,3
41,Weezer,Say It Ain't So,6VoIBz0VhCyz7OdEoRYDiA,72,0.634,0.551,3,-7.136,1,0.0352,0.00737,1.82e-05,0.07,0.453,151.779,258827,4
42,The Goo Goo Dolls,Iris,6Qyc6fS4DsZjB2mRW9DsQs,76,0.315,0.715,11,-8.072,0,0.0362,0.00125,7.97e-06,0.0942,0.497,155.925,289533,3
43,Matchbox Twenty,Push,2KVwlelhxKUy8LVV6JypH3,70,0.42,0.672,6,-7.902,1,0.027,0.0067,0.0,0.108,0.476,168.019,238667,4
44,Weezer,Island In The Sun,2MLHyLy5z5l5YRp7momlgw,74,0.654,0.81,4,-6.26,0,0.0288,0.00719,0.00251,0.165,0.661,114.623,200307,4
45,Red Hot Chili Peppers,Snow (Hey Oh),2aibwv5hGXSgw7Yru8IYTO,78,0.427,0.9,11,-3.674,1,0.0499,0.116,1.75e-05,0.119,0.599,104.655,334667,4
46,Korn,Coming Undone,6p2liQLGoDaLXgND68bfVt,70,0.687,0.677,2,-4.172,1,0.0508,0.000658,0.000146,0.0564,0.546,75.052,199773,4
47,Bad Wolves,Zombie,1vNoA9F5ASnlBISFekDmg3,71,0.448,0.826,2,-3.244,0,0.0319,0.00756,0.0,0.117,0.19,77.093,254805,4
48,Yellowcard,Ocean Avenue,23oxJmDc1V9uLUSmN2LIvx,71,0.486,0.904,6,-3.751,0,0.0638,3.43e-05,2.83e-05,0.0947,0.786,173.734,198267,4
49,Counting Crows,Mr. Jones,5DiXcVovI0FcY2s0icWWUu,75,0.578,0.817,0,-6.542,1,0.0363,0.183,3.06e-06,0.285,0.726,141.621,272293,4
50,System Of A Down,Toxicity,0snQkGI5qnAmohLE7jTsTn,77,0.413,0.873,8,-4.151,1,0.0535,0.000264,0.0025,0.204,0.481,116.681,218933,3
51,Hinder,Lips Of An Angel,40LQiUUUKXVGyNs09lHVjW,70,0.476,0.736,2,-5.38,1,0.0343,0.0217,1.08e-06,0.203,0.251,129.084,261853,4
52,Theory of a Deadman,Rx (Medicate),2UZtI2HUyLRzqBjodvcUmY,69,0.639,0.71,1,-7.445,1,0.0275,0.0133,0.0,0.118,0.378,119.989,233173,4
53,The Smashing Pumpkins,Bullet With Butterfly Wings - Remastered 2012,6GtX0jaNL8IjVQfrDBx81z,71,0.404,0.72,10,-9.18,0,0.0626,5.59e-05,0.836,0.0466,0.475,121.649,258467,4
54,Lit,My Own Worst Enemy,33iv3wnGMrrDugd7GBso1z,69,0.494,0.946,4,-2.757,1,0.0637,0.00129,0.0,0.398,0.741,103.408,169027,4
55,3 Doors Down,Here Without You,3NLrRZoMF0Lx6zTlYqeIo4,74,0.536,0.55,10,-6.733,0,0.0248,0.0537,0.0,0.134,0.234,144.018,238560,4
56,Lifehouse,You And Me,0815caqt2Lytro5EIzMufT,75,0.459,0.427,7,-7.734,1,0.0267,0.114,0.0,0.168,0.354,139.902,195493,3
57,Alice In Chains,Would?,5sFDReWLrZHLFZFjHsjUTS,70,0.305,0.832,6,-7.981,1,0.0398,0.000332,2.4e-05,0.091,0.585,100.677,206773,4
58,Linkin Park,What I've Done,18lR4BzEs7e3qzc0KVkTpU,76,0.623,0.93,5,-5.285,1,0.0324,0.0141,1.64e-06,0.138,0.287,120.119,205613,4
59,Semisonic,Closing Time,1A5V1sxyCLpKJezp75tUXn,67,0.478,0.854,7,-5.454,1,0.0289,0.0204,1.21e-06,0.115,0.274,91.854,274160,4
60,Pearl Jam,Jeremy,62nQ8UZVqR2RMvkJHkcO2o,71,0.285,0.846,2,-6.472,1,0.0438,0.0404,0.0,0.182,0.287,108.808,318227,4
61,Saving Abel,Addicted,3pxCXv0NACYfYnLjFcQW5D,66,0.512,0.865,7,-4.146,1,0.0338,0.000821,0.0,0.0982,0.529,138.017,222827,4
