,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
0,The Rolling Stones,"Paint It, Black",63T7DJ1AFDD6Bn8VzG6JE8,76,0.464,0.795,1,-9.267,1,0.0926,0.0493,0.00244,0.399,0.612,158.691,202267,4
1,Buffalo Springfield,For What It's Worth,1qRA5BS78u3gME0loMl9AA,72,0.653,0.519,2,-10.164,1,0.0497,0.406,0.0209,0.101,0.822,98.883,153693,4
2,The Supremes,You Can't Hurry Love,1OppEieGNdItZbE14gLBEv,73,0.63,0.711,10,-9.34,1,0.0472,0.299,0.0,0.0813,0.659,96.912,167933,4
3,The Mamas & The Papas,California Dreamin' - Single Version,4s6LhHAV5SEsOV0lC2tjvJ,75,0.552,0.608,1,-9.786,0,0.0345,0.352,0.0,0.0533,0.637,112.367,162373,4
4,The Beach Boys,Wouldn't It Be Nice - Stereo Mix,2Gy7qnDwt8Z3MNxqat4CsK,70,0.392,0.629,5,-7.056,1,0.0335,0.718,3.76e-06,0.129,0.72,124.511,153205,4
5,Frank Sinatra,That's Life,4FmCUATNIarCQh72JYdvnm,73,0.55,0.439,7,-14.193,1,0.071,0.528,0.0,0.437,0.633,111.652,187040,3
6,The Beach Boys,God Only Knows - Remastered,6iGU74CwXuT4XVepjc9Emf,70,0.521,0.487,6,-7.525,0,0.0299,0.253,0.0,0.0579,0.483,117.072,173040,4
7,The Beatles,Eleanor Rigby - Remastered 2009,5GjPQ0eI7AgmOnADn1EO6Q,69,0.581,0.28,4,-9.091,0,0.0381,0.936,1.56e-05,0.305,0.813,137.831,126533,4
8,The Temptations,Ain't Too Proud To Beg,4CoGNqLap7UGU5Q3VdKug0,65,0.763,0.656,0,-6.86,1,0.0417,0.549,0.0,0.125,0.926,118.394,156173,4
9,The Temptations,Get Ready,676Rf0qIOh2gKNEl9TnCOx,63,0.59,0.737,7,-5.867,1,0.0384,0.404,0.0,0.108,0.877,132.966,164160,4
10,James Brown & The Famous Flames,I Got You (I Feel Good),5haXbSJqjjM0TCJ5XkfEaC,68,0.613,0.487,7,-8.781,1,0.0935,0.412,1.02e-05,0.286,0.699,143.332,165800,4
11,Stevie Wonder,Uptight (Everything's Alright),0Hw6SCrtU9pFCjgAONpnGZ,59,0.593,0.642,5,-9.894,0,0.0304,0.186,0.0,0.129,0.919,133.281,174400,4
12,Percy Sledge,When a Man Loves a Woman,51FpzuGkRYXFgsE2zXt9av,66,0.516,0.15,1,-20.41,1,0.0272,0.13,0.0755,0.122,0.206,97.398,173867,3
13,The Animals,House Of The Rising Sun,61Q9oJNd9hJQFhSDh6Qlap,59,0.315,0.534,9,-7.552,0,0.031,0.000825,0.108,0.101,0.283,116.89,269720,3
14,Frank Sinatra,Strangers In The Night,74VR3AkGPhbYXnxcOYa16x,65,0.259,0.473,5,-8.275,1,0.0295,0.592,0.0,0.201,0.539,90.348,157867,4
15,Simon & Garfunkel,Homeward Bound,4Xl2PrS3DJqqSKXCo6Uhv9,64,0.485,0.38,3,-11.773,1,0.034,0.829,0.0,0.103,0.531,92.933,149613,4
16,Sam & Dave,"Hold On, I'm Comin'",6PgVDY8GTkxF3GmhVGPzoB,64,0.803,0.338,6,-14.029,1,0.0349,0.196,0.038,0.097,0.912,106.841,155707,4
17,Otis Redding,Try a Little Tenderness,36AlMHDBFwSsD3FQOy1R81,62,0.587,0.133,9,-15.151,0,0.0565,0.186,2.26e-05,0.258,0.068,102.938,201733,4
18,Paul Anka,Put Your Head on My Shoulder,7eqNATKM78MkWP6aHGXHEV,66,0.549,0.433,7,-8.526,1,0.0327,0.906,0.0108,0.0774,0.486,116.068,155080,3
19,Nancy Sinatra,These Boots Are Made For Walkin',2nwCO1PqpvyoFIvq3Vrj8N,66,0.74,0.392,9,-11.996,1,0.0824,0.483,1.11e-06,0.0965,0.387,82.742,166008,4
20,The Rolling Stones,Jumpin' Jack Flash - Mono,55LRDFmsuazr533WrtHHW9,64,0.596,0.901,3,-7.373,1,0.0482,0.0362,0.749,0.0698,0.621,137.359,219467,4
21,The Beatles,Yellow Submarine - Remastered 2009,50xwQXPtfNZFKFeZ0XePWc,64,0.604,0.549,1,-9.873,1,0.0389,0.531,0.0,0.438,0.696,111.398,158880,4
22,Thurl Ravenscroft,"You're A Mean One, Mr. Grinch",4qP2V09IpTct5A1ZSnr1zh,56,0.517,0.484,2,-10.93,0,0.318,0.952,0.0075,0.129,0.42,141.914,315707,3
