,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
485,Dizzy Gillespie,Bang Bang,211mkZYf9YaQhlev1Vze5F,48,0.788,0.533,3,-10.645,1,0.0467,0.644,0.00189,0.0646,0.629,134.644,183333,4
486,Roy Ayers,Liquid Love,1uOgZkPPwGgya04nRoM1wy,52,0.463,0.6,10,-6.968,0,0.0259,0.0812,0.0437,0.036,0.652,82.623,286533,4
487,Ella Fitzgerald,Blue Skies,0SIzIfR6913S1oqTbyg8YC,51,0.611,0.285,0,-10.225,1,0.0682,0.837,0.0,0.102,0.604,79.463,226360,4
488,Phil Woods,Blue Ballad,6f6OQJv9qjqyJq9NHin45n,51,0.47,0.156,2,-17.036,1,0.0399,0.623,0.187,0.104,0.059,118.176,394920,4
489,Renee Rosnes,The Winter of My Discontent,4gCaFMkA1CERmgy1ny9fhy,51,0.487,0.259,2,-12.391,0,0.0386,0.897,0.778,0.0957,0.108,111.218,440513,4
490,Madeleine Peyroux,The Summer Wind,0ctZnupuo8R4dLkRxVGuTt,46,0.661,0.225,10,-14.936,0,0.0318,0.901,0.414,0.136,0.26,98.814,234107,4
491,Flitz&Suppe,Funkaholic,4CWElYIVWSvMSpPCwcxo6b,52,0.615,0.479,5,-13.059,1,0.0438,0.858,0.717,0.139,0.284,84.037,151429,4
492,Portico Quartet,Endless,2u9iBS6KFPz7CPenzUpXsm,55,0.389,0.588,9,-11.017,0,0.0277,0.182,0.931,0.127,0.101,100.063,265551,4
493,Sammy Davis Jr.,Something's Gotta Give,3krgfOQI9Szq8cF0Umm1O1,49,0.541,0.341,9,-8.722,0,0.0473,0.727,0.0,0.0601,0.635,138.022,125960,3
494,The Dave Brubeck Quartet,Strange Meadow Lark,6HvyFdP5JrCQdmxq2qi7MC,46,0.53,0.143,8,-17.471,1,0.0423,0.958,0.497,0.278,0.119,125.464,442227,4
495,Emilie-Claire Barlow,C'est si bon - 2012,5PcCSUGriuhWuyyWxuBnnM,55,0.653,0.2,8,-10.744,1,0.044,0.906,0.00276,0.192,0.319,127.609,196780,4
496,Marcell,Adventure Of A Lifetime,4OiYyeJ4pxrcufdqLLxnAV,55,0.699,0.443,0,-11.931,0,0.039,0.431,7.45e-05,0.096,0.616,99.059,299107,4
497,Animals As Leaders,Physical Education,0JGuSgtmWyfuxLGBs2wX0C,51,0.57,0.945,1,-5.665,0,0.0567,0.00017,0.827,0.0543,0.53,114.987,280956,4
498,Vince Guaraldi Trio,Skating,7hK9jnESeCfc5fIHH76jKh,48,0.488,0.297,0,-17.101,1,0.0321,0.75,0.535,0.129,0.552,65.04,145640,4
499,Plusma,Horus,2EIsuNlWnbgdEN4jGJiOIh,53,0.62,0.676,5,-11.458,0,0.446,0.189,0.245,0.118,0.596,77.085,140260,4
500,Caravan Palace,Rock It for Me,4bbgKjSguYGTBoccN5i3u5,45,0.802,0.951,10,-3.933,0,0.189,0.482,0.00305,0.319,0.695,106.019,191493,4
501,Dinah Washington,Baby (You've Got What It Takes),0DICNd5XQ1og9UeYzxoNFV,53,0.67,0.596,3,-9.347,1,0.0627,0.852,0.00203,0.653,0.813,133.396,165760,4
502,Tommy Flanagan,Naima,0D5PNTs1HSYe2nHlHulJQw,51,0.437,0.0375,10,-28.282,0,0.0403,0.797,0.692,0.114,0.126,117.153,302240,4
503,Cindy Bradley,Bliss,0fOtanczwW8mMxg9tnIeDc,44,0.617,0.594,2,-9.527,0,0.0345,0.461,0.799,0.122,0.513,91.964,314312,4
504,Bobby Hutcherson,Stardust,6QqXTZUL8O3y46rgDEWnsm,49,0.352,0.0351,1,-22.254,1,0.0347,0.975,0.607,0.193,0.21,56.16,323600,4
505,Miles Davis,Milestones,1xicvSO4CJ2ymqYgpk7DFh,52,0.553,0.546,9,-7.459,0,0.0341,0.442,0.000514,0.167,0.7,118.215,342067,4
506,Astrud Gilberto,Agua De Beber,3QKJELWORZZ7rUZDWeMWSA,59,0.653,0.319,4,-17.813,0,0.0364,0.439,0.0,0.0906,0.845,147.858,138013,4
507,Tito Puente,Oye Cómo Va,73uEbChpBB29ttwVnwuNVE,56,0.658,0.738,7,-6.717,1,0.0315,0.747,0.00605,0.0624,0.963,123.261,274019,4
508,Emil Brandqvist Trio,I Miss You,4Hus6AQNHezUdbBKuo1aE8,51,0.446,0.188,7,-17.215,0,0.0303,0.786,0.0916,0.104,0.0988,107.147,258227,4
509,Cindy Bradley,Stockholm Summer,7nDChpaHBKx9ZCJmEcTdtX,44,0.711,0.476,11,-9.448,0,0.0358,0.802,0.742,0.105,0.382,102.925,295157,4
510,Dizzy Gillespie,All The Things You Are,2mjlWBSR9NAyQVVhxRTgpt,48,0.58,0.0722,8,-18.184,1,0.0441,0.989,0.859,0.0968,0.516,127.381,172293,4
511,Chuck Mangione,Feels So Good,2M7EflZCPCqqRLB9hy5MDy,48,0.576,0.603,5,-9.603,1,0.0329,0.455,0.0537,0.0406,0.524,103.658,582733,4
512,Charles Lloyd,Requiem - Live,0EsPT0KrwqMReT97PWuMMC,49,0.47,0.241,7,-16.639,0,0.036,0.905,0.598,0.705,0.274,106.392,692624,4
513,Enrico Pieranunzi,Romance / Hommage à Milhaud,3lw4OExcjj4kba4uU9gF4P,50,0.428,0.187,10,-21.001,1,0.0375,0.935,0.853,0.103,0.186,108.962,285601,4
514,Oli Silk,Chill Or Be Chilled,7zpT0LfNeHx8arSeRTh7NZ,44,0.782,0.455,2,-9.613,1,0.0303,0.557,0.51,0.0538,0.585,100.025,223667,4
515,Jamie Berry,Lost In The Rhythm - Original Mix,35nsl8YiBIYw1YdNmkmhnk,54,0.879,0.849,9,-6.115,0,0.182,0.00844,0.371,0.0689,0.732,120.995,186545,4
516,Ella Fitzgerald,Isn't This A Lovely Day?,7paEvsQ08LWCV8Agvo9CWa,51,0.499,0.0533,9,-18.771,0,0.0477,0.929,0.0,0.0942,0.185,82.97,377333,4
517,Earl Klugh,Driftin',1HvNKIGfKzR5I26EuLXDwv,49,0.843,0.325,0,-14.602,1,0.0469,0.717,0.877,0.106,0.883,104.991,228427,4
518,Nat King Cole,Mona Lisa,5dae01pKNjRQtgOeAkFzPY,52,0.241,0.237,1,-12.201,1,0.0371,0.952,0.0,0.113,0.303,174.578,194987,3
519,Fazer,Mara,32wlGWGlQ2KfNb7bn3nvzI,51,0.552,0.479,2,-15.634,0,0.0591,0.663,0.867,0.14,0.485,117.467,308134,4
520,BluntOne,Soul Searching,41HD110U58MIwL6s9DvBRS,52,0.725,0.499,9,-7.667,0,0.0562,0.546,0.908,0.135,0.203,78.089,164279,4
521,Laura Fygi,La vie en rose,5ShdF7P8hl40IhvhoTnVyx,59,0.497,0.206,3,-12.637,1,0.031,0.94,1.27e-06,0.104,0.181,81.63,227953,3
522,Julie London,I'm Glad There Is You,1xlyVmdCo5lMRIzuMlAUF7,54,0.49,0.0671,10,-15.671,0,0.0401,0.958,0.000968,0.109,0.166,125.392,147413,4
523,Shai Maestro,The Dream Thief,0YCzCTj47uGmUC72vWkVcy,49,0.271,0.222,9,-22.303,1,0.0331,0.898,0.925,0.108,0.115,100.012,509120,4
524,Dave Brubeck,Take Five,5p6me2mwQrGfH30eExHn6v,53,0.457,0.219,8,-15.325,0,0.0385,0.545,0.00098,0.0681,0.62,168.55,323067,5
525,Chet Baker,But Not For Me - Vocal Version,3pfbQmD5xGH9Tcc7GqGfSL,52,0.626,0.152,5,-14.182,0,0.0405,0.934,6.05e-05,0.12,0.545,82.174,184467,4
526,Keith Jarrett,One Day I'll Fly Away,6TCEJVBIrm9YysBGEVHFD0,53,0.38,0.0377,11,-22.733,0,0.0424,0.984,0.935,0.0974,0.114,75.286,255227,4
527,leaf beach,Mirage,0ip5iK9MlqO78E5HG5Uhip,53,0.74,0.329,11,-7.677,0,0.0469,0.109,0.888,0.139,0.511,172.08,139552,4
528,"Earth, Wind & Fire",Can't Hide Love,6hsQO3hz648zS7t2QyUpfz,51,0.515,0.412,5,-10.995,0,0.033,0.691,0.09,0.0907,0.444,78.352,250587,4
529,Taj Mahal,Queen Bee,6kqXaZrIDOmA177KL9LHHf,57,0.635,0.454,0,-9.457,0,0.0393,0.417,4.02e-05,0.0816,0.531,79.097,280080,4
530,Kay Starr,(Everybody's Waitin' For) The Man With The Bag - Remastered 1996,7azp0ySqPkkXHi9M9aeg3T,53,0.672,0.355,7,-7.645,1,0.06,0.493,3.97e-05,0.156,0.79,141.487,162333,4
531,Richard Elliot,Lip Service,1zTSI03CU30W7w0b6Wxpx7,45,0.48,0.549,5,-10.016,0,0.0518,0.435,0.753,0.052,0.751,87.274,275773,4
532,Emancipator,Pancakes,3iNtgGeNegXb8ZMUCc77CB,50,0.437,0.485,1,-14.493,0,0.0422,0.486,0.932,0.118,0.369,80.346,287813,4
533,The Dramatics,Whatcha See Is Whatcha Get,5lYpHO6ZO4Shys3GD8rav6,54,0.641,0.74,6,-8.425,1,0.118,0.249,0.0,0.281,0.914,152.939,214973,4
534,Moose Dawa,Alleycat Jazz,6tgVK6HUOJQwUBTbG5828o,53,0.765,0.144,11,-12.642,1,0.142,0.619,0.94,0.0983,0.162,89.001,103375,4
535,Melodiesinfonie,feelinglow,2yTj8XO6lMvzHAVlyVhIHK,51,0.62,0.34,6,-15.742,0,0.0336,0.41,0.843,0.108,0.369,139.988,165500,4
536,Avishai Cohen,Azalea,2Lz03NspvyxfiCjgdtpEVR,51,0.501,0.0179,5,-21.112,1,0.0417,0.987,0.0135,0.109,0.127,72.993,221000,4
537,Minnie Riperton,Lovin' You,4twhYPDyCP6ICeW3TtQVxP,56,0.392,0.213,9,-12.494,1,0.0415,0.903,1.01e-06,0.12,0.312,100.518,203507,3
538,Thievery Corporation,Sweet Tides,5IapIlqooJJ0CmJmrEY8Ir,53,0.422,0.606,2,-7.549,1,0.0276,0.0226,0.908,0.15,0.148,158.014,288933,4
539,Vandell Andrew,Just Once (Radio Edit),0gg4oTlnC2lKRPtxcZ43Cn,50,0.635,0.839,6,-5.081,1,0.0742,0.336,0.73,0.0512,0.752,100.048,244451,4
540,Tower Of Power,What Is Hip?,66TSoVnJ1P9Tyok03zUlTr,51,0.666,0.733,9,-5.884,1,0.0563,0.138,0.000349,0.0892,0.597,101.858,304733,4
541,Adam Hawley,Just Dance,7tCdAL3ojItRoN9Puv7ruc,48,0.762,0.701,4,-6.291,0,0.0284,0.175,0.549,0.131,0.781,99.026,263493,4
542,Digable Planets,Where I'm From,1962ZwEY7WNQLcmYFn3eR9,55,0.876,0.42,0,-18.246,0,0.279,0.188,0.00186,0.0668,0.706,98.304,275342,4
543,Quantic,Time Is the Enemy,3iNj5fdyY62N1ycufQ3E2M,46,0.408,0.848,1,-9.797,1,0.0328,0.00563,0.922,0.128,0.258,165.93,223013,4
544,Caravan Palace,Moonshine,13CxBgSBcYey7h2SQXe9xV,45,0.752,0.742,8,-6.761,0,0.0354,0.361,0.000561,0.0997,0.279,116.989,213800,4
545,Spur Of The Moment,In Key,2ptNHiOb6DbdWytP2Nsslu,48,0.527,0.605,0,-6.117,0,0.0397,0.0987,0.903,0.0837,0.601,176.116,281413,4
546,Rubén Blades,Decisiones,2BOcua9pjhKuVtgN40AAHX,59,0.661,0.61,8,-9.824,1,0.0707,0.777,0.0,0.0475,0.452,96.402,303400,4
547,Nina Simone,Lilac Wine,3Hi4KlRtdgJbyIUpeFBckY,54,0.419,0.0758,6,-17.264,1,0.0398,0.952,1.34e-05,0.0939,0.231,129.806,253800,4
