,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
43,Warrant,Heaven,2dEgwtRjYl6TJkIwjRwn6z,60,0.462,0.488,6,-11.143,1,0.0287,0.115,0.0,0.128,0.33,145.789,236867,4
44,Alan Jackson,Gone Country,1A0I5aiVZRwecRlbQcweBh,57,0.681,0.719,7,-5.918,1,0.0248,0.131,1.65e-06,0.113,0.637,125.729,259893,4
45,Troop,All I Do Is Think of You,4XhrowM5IKGCRrY2HzYBH3,55,0.534,0.7,8,-8.71,0,0.0446,0.0143,0.0,0.197,0.447,122.609,229053,4
46,Indigo Girls,Closer to Fine,7rKyITVLEwldhdXIy7P6Vw,56,0.54,0.677,9,-6.349,1,0.0286,0.368,0.0,0.224,0.748,98.339,241600,4
47,Stan Getz,The Girl From Ipanema,3898C4AbdbptwYet6547e5,65,0.664,0.194,5,-15.487,0,0.0357,0.909,3.85e-05,0.0829,0.443,129.863,321827,4
48,Tesla,Love Song,0vJUdIefT5caKla9H8b1q4,53,0.354,0.318,2,-9.974,1,0.034,0.343,0.0389,0.113,0.281,81.856,323360,4
49,Don Henley,New York Minute,2jxqu3v4AZAhUNvdAbDGet,54,0.551,0.289,8,-12.214,0,0.0262,0.334,0.0,0.0379,0.117,132.132,395400,4
50,Tone-Loc,Wild Thing,0gljI0CtjpdZK6ecidfxto,57,0.943,0.685,7,-11.903,1,0.188,0.000507,8.56e-06,0.0604,0.813,125.515,263573,4
51,Clint Black,Killin' Time,3otZLoLcx2d74hx8RaHXh6,53,0.711,0.491,7,-10.323,1,0.0295,0.381,9.12e-06,0.249,0.671,121.294,167933,4
52,Debbie Gibson,Lost in Your Eyes,6PMDILZiYo4YzMBbE0dGK9,65,0.482,0.613,7,-7.462,1,0.0295,0.46,0.000856,0.129,0.238,144.46,213000,4
53,Tommy James & The Shondells,Crimson and Clover,6FEKEO3y7QFcMwoGeR0GtU,55,0.456,0.609,11,-11.767,1,0.068,0.275,0.0198,0.108,0.682,84.441,209800,4
54,"Harry Connick, Jr.",It Had to Be You (Big Band and Vocals),58Znl2X9CgsghGUZrkEUr4,58,0.543,0.284,5,-13.205,1,0.051,0.683,0.0,0.101,0.409,125.558,158227,4
55,Dionne Warwick,That's What Friends Are For,1cOj24fUMnBSXhtp7waHVW,56,0.673,0.286,8,-14.643,1,0.0313,0.294,0.0,0.086,0.199,120.117,256467,4
56,Queen,I Want It All - Remastered 2011,4DtB1PJsbl4KAb2rZVNCUL,53,0.414,0.842,11,-5.698,0,0.0483,0.025,2.45e-06,0.374,0.392,92.09,242093,4
57,Technotronic,Pump Up The Jam,21qnJAMtzC6S5SESuqQLEK,61,0.886,0.844,10,-9.224,0,0.0734,0.0148,4.36e-06,0.0494,0.715,124.602,320307,4
58,Pixies,Monkey Gone to Heaven,1lFC3sMgOcDrVzNh8zXRnl,60,0.652,0.388,6,-12.029,0,0.0302,0.0167,0.00076,0.32,0.595,116.433,177467,4
59,The Cult,Fire Woman,0GyJA0Yn0CcqvHKzeKaVhw,57,0.495,0.798,7,-9.173,1,0.0387,0.000272,0.000922,0.234,0.461,132.007,311027,4
60,Janet Jackson,Escapade,5HAv1Ckfe50DUjv8ghwTrz,52,0.806,0.954,1,-6.741,1,0.0514,0.0259,0.000617,0.176,0.701,115.229,283934,4
61,Cher,After All (Love Theme From Chances Are),0ACu78PvVsOFYIKgRkKbGZ,61,0.517,0.335,4,-13.104,1,0.0324,0.561,0.0,0.0876,0.163,138.096,244360,4
62,Mötley Crüe,Don't Go Away Mad (Just Go Away),2zZ8l0uehjvGhJR5SMN9Jl,55,0.287,0.958,0,-4.331,1,0.0701,0.00547,0.0167,0.131,0.579,118.36,280453,4
63,Operation Ivy,Sound System,4Pmo0mMgiyBCj1Zd7Axsi1,55,0.569,0.954,2,-4.82,1,0.126,0.35,0.000265,0.0768,0.574,91.205,134027,4
64,One Way,Cutie Pie,3kim6v8wY7HLPaNmw99SxD,52,0.868,0.541,2,-10.051,1,0.053,0.105,3.84e-05,0.046,0.96,102.471,328893,4
65,The Cure,Lullaby,4d4oXk7O2lEhZ83ivV93li,52,0.718,0.557,9,-10.679,1,0.0328,0.185,0.707,0.055,0.586,94.095,249880,4
66,The Pointer Sisters,Jump (For My Love),4k0bXm9Q4RaTuYi09i4lKK,62,0.86,0.705,10,-12.514,0,0.0894,0.107,8.87e-06,0.149,0.854,134.395,262618,4
67,After 7,Ready Or Not,6AgDFWLbbAt2migXMbrhXT,52,0.733,0.566,8,-12.06,0,0.039,0.0966,0.0,0.074,0.775,141.94,275827,4
68,The Charlie Daniels Band,(What This World Needs Is) A Few More Rednecks,0egmXjMeF4XP8HCRP5si1U,52,0.719,0.572,0,-11.463,1,0.0365,0.339,0.0,0.301,0.756,100.432,222067,4
69,The Stone Roses,I Wanna Be Adored - Remastered,758wEKVqfYopJIHYWdLVd4,64,0.492,0.862,4,-9.158,0,0.0273,0.0121,0.213,0.228,0.591,112.598,292800,4
70,Natalie Cole,Miss You Like Crazy,6WTD4ZZx3jit6MY3hDDXcc,63,0.596,0.546,2,-6.251,1,0.0267,0.633,0.00381,0.0707,0.255,131.123,234280,4
71,Robert Schumann,"Kinderszenen, Op. 15: No. 7 in F Major, Träumerei",18QVbIw5S0MJHGWF2qLX75,58,0.5,0.0123,5,-30.17,1,0.0712,0.995,0.954,0.0748,0.313,130.128,186840,3
72,The B-52's,Roam,5fqcIHU6DhQtFKVO5XSdQs,55,0.631,0.938,9,-5.573,1,0.0833,0.0447,7.87e-06,0.3,0.682,134.916,295133,4
73,Tone-Loc,Funky Cold Medina,5YIF6HSOtHN9HdcE5IPzMe,54,0.988,0.633,5,-15.012,0,0.0888,0.0755,1.88e-06,0.0668,0.929,117.493,248160,4
74,Vince Gill,When I Call Your Name,5g12xHasIIOu6rNGQ933qT,53,0.506,0.11,5,-17.615,1,0.0307,0.35,0.00144,0.139,0.208,70.554,255133,3
75,Alan Jackson,Chattahoochee - Extended Mix,2LbOTztU3giUjjYmgtKgj3,55,0.579,0.801,0,-7.454,1,0.0449,0.121,7.58e-05,0.0821,0.972,174.755,237267,4
76,The B-52's,Love Shack - Edit,64B4UbGRLtGRBtiN2m8OvF,58,0.701,0.792,7,-8.644,0,0.0549,0.142,1.28e-06,0.764,0.9,133.451,257520,4
77,Janet Jackson,Rhythm Nation,4nTYxxF8iWBq54LO3dBUie,51,0.633,0.931,1,-7.752,1,0.0686,0.0504,0.109,0.375,0.676,109.116,330933,4
78,Sawyer Brown,The Race Is On,3kg4W7OIAVSNTLjXArK0Kn,52,0.586,0.527,4,-14.327,1,0.0526,0.311,0.0,0.116,0.867,179.892,176440,4
79,Peter Schilling,Major Tom - Coming Home,709ffFK4o4MtG1NKoLvOma,57,0.787,0.42,4,-14.32,0,0.0645,0.153,0.164,0.169,0.838,161.247,301373,4
80,Linda Ronstadt,Don't Know Much (with Aaron Neville),5z3ZDMP02xF33yCvPFnct3,58,0.401,0.285,11,-11.005,1,0.0327,0.657,1.13e-05,0.158,0.267,130.465,211973,4
81,Luther Vandross,Here and Now,042pmCix7CPth3l3X28jl1,53,0.572,0.284,7,-14.453,1,0.0269,0.528,0.0,0.0853,0.244,74.968,323000,4
82,Faster Pussycat,House of Pain,46Qy1xAr2K7rylRYwdQ6Gw,52,0.519,0.61,0,-10.256,1,0.036,0.0766,6.49e-05,0.248,0.232,121.324,346627,4
83,LL Cool J,Going Back To Cali,4Fkr6zTAxsXbG9kG8ISqos,51,0.916,0.662,9,-16.404,0,0.605,0.00464,0.00346,0.138,0.406,135.65,249267,4
84,Level 42,Something About You - Single Version,2uXewDKMktNkkMfotqSxN6,57,0.707,0.568,6,-13.52,0,0.0291,0.0319,0.0298,0.055,0.877,105.326,223440,4
85,Mötley Crüe,Without You,0R8Danl4L4Tq00OiYFygSM,54,0.524,0.759,5,-4.152,1,0.0286,0.00622,5.65e-05,0.0652,0.283,118.001,270187,4
86,Alan Jackson,Summertime Blues,3hV8Gvijx6cVv339o3uCSK,53,0.395,0.862,7,-6.837,1,0.0426,0.374,3.29e-05,0.209,0.964,80.716,192093,4
87,The Kentucky Headhunters,Dumas Walker,30WzaYR4gc3U7wv1VWFP5y,50,0.621,0.579,7,-12.829,1,0.0299,0.368,2.14e-06,0.19,0.967,140.356,171840,4
88,Madonna,Like a Prayer,2v7ywbUzCgcVohHaKUcacV,62,0.66,0.629,5,-12.359,1,0.0387,0.432,7.3e-05,0.172,0.324,111.926,340867,4
89,Phil Collins,Do You Remember? - 2016 Remaster,3TLtCHUaiMHcQcJVGVW2p2,63,0.677,0.509,5,-7.472,1,0.0252,0.114,0.0134,0.0659,0.525,93.042,275987,4
90,Michel'le,Something in My Heart,1CrWoWuxupYY1vi1XRdpBX,49,0.698,0.434,8,-12.892,0,0.0272,0.166,0.000566,0.0658,0.386,130.295,353000,4
91,Luther Vandross,If This World Were Mine (with Luther Vandross),4fTPWK0B2Mg5Gulq8rarbb,50,0.398,0.253,9,-16.1,1,0.0405,0.553,0.0,0.0765,0.326,120.851,323960,4
92,Soul II Soul,Back To Life,7vvRkLPIvfjjmCIqNxBuEZ,58,0.817,0.485,7,-11.659,1,0.143,0.0525,0.00021,0.0391,0.672,100.978,228267,4
93,Billy Joel,The Downeaster 'Alexa',39cFQHfY6tsdMRmSbFse3X,55,0.457,0.808,9,-5.914,0,0.0349,0.11,0.0,0.127,0.681,89.893,223267,4
94,UB40,Kingston Town,3e7yziCpnpx2ujgvXqSLzp,48,0.956,0.254,8,-13.264,1,0.0551,0.156,0.0362,0.0362,0.8,102.071,228293,4
95,The Seekers,Georgy Girl,73XQBWHSVLL1939hb8cQTm,54,0.515,0.496,4,-7.446,1,0.0324,0.265,0.0,0.182,0.651,153.582,140440,4
96,Tom Petty,Yer So Bad,2ZS3jFe6p8UoVyrY5jWBlF,50,0.569,0.55,7,-12.859,1,0.0275,0.00771,0.0,0.179,0.746,90.454,185667,4
97,Operation Ivy,Knowledge,4rpfA2rFOC7FMGxFNktB0i,52,0.42,0.947,5,-4.269,1,0.119,0.262,6.52e-05,0.416,0.51,92.027,102107,4
98,Janet Jackson,Miss You Much,4r5VaK6H1bq0cTGPMTN97Z,49,0.702,0.975,6,-7.968,0,0.0396,0.0305,0.000134,0.165,0.646,115.185,252333,4
99,Tears For Fears,Sowing The Seeds Of Love,0PbAyLrJRDxckQBLQ2Addc,61,0.209,0.795,0,-7.241,1,0.0443,0.0109,5.63e-05,0.355,0.682,171.975,376733,4
100,Tears For Fears,Woman In Chains,5jmwL2MniQj9ldptIm1h1B,65,0.434,0.609,5,-8.295,1,0.0306,0.0232,0.00108,0.0557,0.372,159.994,391000,4
101,Pixies,Wave of Mutilation,1yJiE307EBIzOB9kqH1deb,54,0.59,0.77,10,-12.147,1,0.0346,0.000272,0.411,0.0811,0.737,132.613,124773,4
102,Clint Black,A Better Man,10UIQSUilyh2ttlFeAaaPP,48,0.649,0.667,4,-9.125,1,0.0266,0.64,0.000119,0.117,0.78,162.161,184600,4
103,Bad Religion,You,71dRBSmaKMdaFZPeZlVzf5,57,0.319,0.995,0,-2.94,1,0.0848,0.000653,0.0,0.274,0.334,155.232,126520,4
104,Taylor Dayne,Love Will Lead You Back,3HLgjHYaEhKFvV4SSvI9Te,57,0.547,0.513,1,-7.006,1,0.0267,0.201,0.0,0.0866,0.2,73.214,277600,4
105,Kate Bush,This Woman's Work,6FN08oB3MT2BxYIJoR1CZ5,47,0.353,0.113,8,-18.752,1,0.0399,0.888,4.77e-05,0.121,0.169,128.304,214000,4
106,Alan Jackson,Pop a Top,3KIUKvwteP1HFA5UcvvL11,51,0.699,0.477,2,-9.339,1,0.031,0.291,0.0,0.164,0.83,118.382,185427,4
107,L.A. Guns,The Ballad Of Jayne,0gTEvnqaTPmrDvzbKZtQuw,51,0.474,0.369,6,-14.216,1,0.0296,0.0291,5.86e-05,0.128,0.156,61.207,274107,4
108,2 LIVE CREW,Me So Horny,3EgvmOhP3NQUHY7d6PDOUg,51,0.941,0.727,0,-11.592,1,0.228,0.00472,0.000811,0.177,0.623,128.746,276467,4
109,Beastie Boys,Hey Ladies,5ulZo7nk3MByXLvja3NCAc,50,0.949,0.728,1,-10.653,1,0.211,0.286,0.0,0.0465,0.795,101.718,227773,4
110,The Rolling Stones,Sympathy For The Devil,75zMKn5euxQdlkZgu4P42J,55,0.566,0.686,9,-10.754,1,0.278,0.597,0.0,0.0483,0.575,115.084,376800,4
111,Ramones,Pet Sematary,2PN0JeaGtkHrlcmwZFWzBM,48,0.468,0.825,2,-12.853,0,0.0365,0.00159,0.000169,0.143,0.661,148.295,210333,4
112,Bonnie Raitt,Nick Of Time,1gqk2dawfdLdn4XamF27cx,50,0.886,0.312,9,-16.094,0,0.0579,0.37,0.00208,0.103,0.783,117.692,232867,4
113,Beastie Boys,Shake Your Rump,2qq0RYYIuQxXcOxQKN0drC,50,0.888,0.699,1,-10.425,1,0.164,0.0159,0.000306,0.111,0.697,103.066,198253,4
114,Galaxie 500,Strange,2TTAPkrGQQOZkaUTUlt21Q,51,0.312,0.844,7,-7.085,1,0.0511,0.0798,0.0231,0.0793,0.626,97.039,199467,4
115,Art Blakey & The Jazz Messengers,Moanin',4Tq2fWpX1nLCkMSOPkYb1Y,55,0.614,0.233,5,-18.964,0,0.0568,0.827,0.198,0.13,0.448,126.256,576173,4
116,Marisela,Sin Él,1pVdFpQPRP8HSV9ZeKdBb2,59,0.57,0.259,6,-15.971,1,0.0346,0.733,9.5e-05,0.0905,0.323,141.512,215627,4
117,Lisa Stansfield,All Around the World,0piPn2zyL4Yi60ml53qNXE,48,0.656,0.727,1,-10.557,1,0.124,0.329,6.81e-06,0.104,0.652,100.526,268293,4
118,The Cramps,Human Fly,0ElRzK07sc9eszyk1ea9Ab,53,0.531,0.849,9,-10.754,1,0.111,0.0389,0.00763,0.186,0.305,119.516,136427,4
119,Phil Collins,I Wish It Would Rain Down - 2016 Remaster,4F2t297QK40XFcIHqkmLHs,61,0.51,0.667,8,-4.715,1,0.0294,0.292,0.00683,0.313,0.356,125.887,327747,4
120,Antonio Vivaldi,"Vivaldi: Violin Concerto in G Minor, RV 315 ""L'estate"" (No. 2 from ""Il cimento dell'armonia e dell'inventione"", Op. 8): III. Presto",2nnXe7n3Vivs7OfQKRsfWD,59,0.362,0.569,7,-15.394,0,0.0345,0.876,0.91,0.327,0.746,148.692,173427,3
121,The Cure,Fascination Street,23j7dlNIalftynH6fNllR9,47,0.508,0.91,0,-5.743,0,0.0786,0.00134,0.465,0.15,0.491,100.058,316173,4
122,Pixies,Gouge Away,1YZDkJOFT8xlAXDi8lneb3,54,0.661,0.407,4,-14.111,1,0.0334,0.00164,0.0241,0.0987,0.497,125.644,165067,4
123,Tina Turner,The Best,6pPWRBubXOBAHnjl5ZIujB,63,0.662,0.738,0,-9.539,1,0.0296,0.106,0.0193,0.119,0.749,103.867,329800,4
124,Cher,Just Like Jesse James,5JGdpqo9wrRtOZtui5GShI,55,0.4,0.563,8,-10.233,1,0.0307,0.17,0.0,0.133,0.442,138.006,245733,4
125,The Stone Roses,She Bangs the Drums - Remastered,3clIHVzJ9J2rvvrFUKLICo,60,0.34,0.976,9,-4.782,1,0.0912,0.00649,0.00643,0.123,0.669,144.737,232333,4
126,Fugazi,Bad Mouth,44qEQsgGIiKEE6oYwOGo2s,50,0.452,0.652,9,-8.301,1,0.0368,0.000697,0.564,0.321,0.529,91.259,155627,4
127,Tommy James & The Shondells,Crystal Blue Persuasion,6FXwTBdpv4wD0G0Sz3Wxn4,47,0.603,0.313,9,-12.921,1,0.0363,0.248,4.53e-05,0.184,0.817,99.172,246600,4
128,José Alfredo Jimenez,En El Ultimo Trago,2NHHppsOEAr4SUTJzHSmEt,46,0.578,0.456,10,-10.406,1,0.0578,0.734,0.0,0.29,0.935,81.752,136827,4
129,Maze,Can't Get over You,0JoU0lwoMyWxGkljNJpJoM,47,0.621,0.652,11,-8.649,0,0.0326,0.567,4.48e-05,0.594,0.553,93.137,317027,4
130,Dolly Parton,Why'd You Come in Here Lookin' Like That,5oheUEVCpJllnImTs5nNiS,51,0.615,0.759,4,-7.722,1,0.045,0.693,0.0,0.0848,0.96,175.249,152507,4
131,Canned Heat,Going Up The Country,3iltRlox3jEeSKuqdW88EK,53,0.622,0.239,5,-18.982,0,0.0447,0.859,0.051,0.109,0.737,79.674,172867,4
132,Big Daddy Kane,Smooth Operator,1Z4mVNtYGnpjHUoZVo3IMU,50,0.891,0.319,4,-16.099,0,0.333,0.0933,0.000104,0.0482,0.687,92.649,284467,4
133,Keith Whitley,I'm Over You,6rjNi6lCftSfzMdlHmvZok,47,0.766,0.336,4,-15.641,1,0.0291,0.68,0.00357,0.251,0.487,106.053,183347,4
134,The Smithereens,A Girl Like You,4qz8PpznLcX5AtoUusIiAh,48,0.657,0.828,1,-9.344,1,0.0283,0.0892,0.0,0.0575,0.908,123.799,282867,4
135,Marisela,Tu Dama de Hierro,1yCHhmIDNXzIcyMQRUNTOK,58,0.708,0.423,2,-15.776,0,0.0282,0.403,6.52e-06,0.209,0.584,114.539,195533,4
136,Duran Duran,A View to a Kill,6I4snLrVOrJsLdd43isc27,55,0.706,0.814,1,-5.405,1,0.0569,0.0159,0.0,0.262,0.778,125.472,217693,4
137,The Kentucky Headhunters,Walk Softly On This Heart Of Mine,5yma4EpKYJ4r6jXhebUzh2,47,0.689,0.622,9,-13.685,1,0.029,0.256,8.54e-06,0.186,0.849,126.259,226667,4
138,Warrant,Sometimes She Cries,0m5RdyFFcOKhut3sGkeWHG,50,0.446,0.523,11,-11.716,1,0.027,0.00254,6.12e-06,0.349,0.655,146.482,283933,4
139,Los Tigres Del Norte,Los Hijos De Hernandez,3KuY45gqlE2WH8uR7WI6Gp,51,0.751,0.511,2,-10.672,1,0.204,0.508,0.0,0.075,0.922,109.342,231173,4
140,Van Morrison,These Are the Days,0qyAgwtnMU6AOszUw0DWTe,54,0.563,0.4,7,-10.48,1,0.0248,0.404,0.0045,0.182,0.395,76.68,319267,4
141,Stevie Nicks,Rooms on Fire,0QVlQTzp10Tj4Xql9ZRJzo,54,0.615,0.921,9,-4.676,0,0.041,0.0731,0.000179,0.443,0.744,126.947,274520,4
142,Janet Jackson,Love Will Never Do (Without You),1SkJ8HjZUZRPYT3R2rh5sA,46,0.739,0.951,1,-8.863,1,0.0496,0.139,0.0062,0.462,0.551,103.171,350000,4
143,Love and Rockets,So Alive,6amZm52SfS7d6oCEu9NDMl,51,0.7,0.569,10,-13.991,1,0.0298,0.00545,0.208,0.147,0.924,118.829,257827,4
144,Frankie Ruiz,Deseándote,6eRmG7DPom2FfRNAoCmjqb,53,0.559,0.838,5,-4.534,0,0.0484,0.492,0.0,0.179,0.927,95.519,281187,4
145,Golden Earring,Twilight Zone,5DPpbYqJi4OfgnV8fz1JsQ,46,0.665,0.668,11,-9.486,0,0.0388,0.00393,0.000142,0.0734,0.557,118.556,474467,4
146,The D.O.C.,It's Funky Enough - Remastered Single,63LiOsvf1w1DSbmjbxjh4b,50,0.83,0.797,7,-6.627,1,0.152,0.00257,0.0,0.272,0.886,90.229,269973,4
147,Nine Inch Nails,Terrible Lie,3o1nX61oecxnqXieA2ma0U,48,0.607,0.611,6,-12.514,1,0.0419,0.000794,0.0832,0.322,0.489,87.963,278960,4
148,"Harry Connick, Jr.",I Could Write a Book,2zSnnXvex1yMcPUn4mg27H,51,0.453,0.228,0,-13.907,1,0.0444,0.736,1.32e-06,0.193,0.471,127.497,147067,4
149,Elvis Costello,Veronica,5zHgT1ibsBrSOEnQwZapto,50,0.63,0.757,0,-6.731,1,0.0359,0.128,4.9e-05,0.355,0.737,153.989,189507,4
