,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
556,Flume,Say It (feat. Tove Lo),5aOpzm8W8zysk4asB9hxJw,62,0.598,0.532,3,-6.833,0,0.0295,0.0668,3.22e-06,0.0617,0.261,74.963,262521,4
557,Local Natives,Coins,53I7CviVHhNYEKth717RLG,59,0.566,0.576,5,-4.859,1,0.0365,0.0578,0.0,0.0523,0.607,138.045,237693,4
558,Mt. Joy,I'm Your Wreck,7MzKYpIU3wozsFJDOmI8Es,59,0.483,0.592,4,-6.962,1,0.0445,0.408,2.42e-06,0.336,0.206,131.022,233600,4
559,ayokay,Sleepless Nights,4PUWpNtDejQwwa80LjvxXl,63,0.663,0.696,11,-5.994,1,0.0349,0.0563,6.25e-06,0.226,0.449,139.98,197880,4
560,Hoodie Allen,No Interruption,2yJVeT8cP1zstJxRP7Nlv8,63,0.497,0.706,1,-6.455,1,0.0667,0.227,0.0,0.224,0.55,103.0,215241,4
561,Neutral Milk Hotel,In the Aeroplane Over the Sea,4OciRObYGzPzlU40U7YRc8,64,0.275,0.714,7,-5.124,1,0.0328,0.395,0.0,0.115,0.242,94.082,202347,3
562,Tyler Childers,Country Squire,1bp2PcwZgR9LwBdoERsOuJ,59,0.508,0.725,9,-7.203,1,0.0398,0.524,2.65e-05,0.479,0.916,166.872,201427,4
563,Snoh Aalegra,Whoa,2E0UymXqHER6j37pBoHTC0,64,0.665,0.516,0,-11.27,0,0.0642,0.121,0.00152,0.105,0.494,93.983,199179,4
564,Radiohead,Karma Police,3SVAN3BRByDmHOhKyIDxfC,73,0.36,0.505,7,-9.129,1,0.026,0.0626,9.22e-05,0.172,0.317,74.807,264067,4
565,slenderbodies,anemone,1MD2yGSeBRALkMui1fZ05P,62,0.854,0.631,11,-8.197,0,0.0452,0.884,0.00999,0.202,0.609,119.986,228062,4
566,Toby Fox,MEGALOVANIA,2WpstnkNuH6dUnm3fVLCpU,66,0.724,0.612,7,-9.85,1,0.0529,0.000377,0.864,0.0387,0.953,119.999,156000,4
567,half•alive,The Fall,2VgQLPaAPaJRIXeL0FIW2q,64,0.656,0.741,0,-6.135,1,0.0505,0.0307,0.000147,0.0709,0.549,82.988,186946,4
568,Two Feet,Love Is a Bitch,6MiVIH3fQlmz44jGx2DXn4,71,0.532,0.178,9,-9.754,0,0.0541,0.614,0.14,0.0985,0.103,149.879,181467,3
569,COIN,Let It All Out (10:05),6UbOE1KhvE5EjWxAF0EaB8,48,0.657,0.397,3,-10.558,1,0.0349,0.434,0.086,0.0841,0.595,94.016,220880,4
570,Alabama Shakes,This Feeling,3IBhpCAFOJxynTfrw0t2LN,58,0.628,0.329,7,-11.424,1,0.036,0.834,0.00335,0.11,0.305,130.808,268853,4
571,Bon Iver,"Hey, Ma",0d6bZwEAi1XblGRhnzPfgC,66,0.411,0.285,0,-10.97,1,0.0306,0.872,0.000354,0.0993,0.213,72.139,216707,4
572,Witt Lowry,Hurt,4pPr9L252mMyLqxWTJhbhV,64,0.692,0.729,0,-8.261,1,0.418,0.317,0.0,0.293,0.327,129.896,260769,4
573,King Princess,If You Think It's Love,0kY1yNjVcUI3EIZVVPGKn8,45,0.432,0.34,5,-7.977,1,0.0824,0.807,0.0,0.0864,0.449,135.172,203947,4
574,Alabama Shakes,Sound & Color,42Z8moYh30XOVffltDDUgK,58,0.548,0.412,2,-7.398,1,0.0736,0.852,0.611,0.0854,0.151,114.928,183293,4
