,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
68,Las Hermanas Padilla,La Paseada,3ad1MPMYhuXCQKyMQMXmFr,18,0.395,0.373,9,-10.659,1,0.0828,0.888,0.0,0.43,0.709,180.866,191867,3
69,Francis Poulenc,"Nocturne No. 1 in C Major, FP 56",3pbneLXBV9On3PVjL0lQqB,20,0.361,0.131,0,-19.103,1,0.041,0.995,0.929,0.124,0.083,73.326,197267,4
70,Burl Ives,Two Little Owls,4BUt8UXpD1pNi8scfeqOwW,13,0.647,0.136,5,-13.89,1,0.0368,0.885,0.000118,0.248,0.673,116.703,107787,4
71,Les Paul,Hawaiian Paradise,5UnsiIKz7JaOwTq8sRbPrg,15,0.675,0.0738,0,-17.951,1,0.0411,0.993,0.891,0.0961,0.368,89.309,181147,4
72,Erik Satie,Cinquième Gnossiène,7w7FBCoVfBNxPmmCDSBaAh,13,0.395,0.0279,7,-27.607,1,0.0515,0.981,0.902,0.0858,0.256,133.099,198627,4
73,Gene Autry,Rudolph the Red-Nosed Reindeer (with The Pinafores),3A9CviWFrgK8w1225STXrJ,12,0.652,0.0743,8,-18.913,1,0.0562,0.925,0.0,0.206,0.7,139.604,189560,4
74,Erik Satie,Deuxième Gymnopédie,3IJevl02bKHVTiTxzeVhmc,14,0.486,0.00391,2,-33.418,0,0.0566,0.995,0.949,0.0669,0.349,74.744,164267,3
75,Burl Ives,The Grey Goose,3WxGGU1zZzImSZPQbhCmye,13,0.882,0.226,0,-13.581,1,0.0669,0.824,0.0,0.323,0.897,134.888,180187,4
76,Erik Satie,Avant-dernières pensées: II. Aubade,033LbNjdZb7GoTG8Plf9ok,18,0.766,0.17,7,-22.482,1,0.0668,0.995,0.97,0.105,0.322,116.059,83627,3
77,Francis Poulenc,"Suite française d'après Claude Gervaise, FP 80b: II. Pavane",0EYHDo43Hwn7975oh3gra0,18,0.672,0.00948,5,-21.177,1,0.0792,0.995,0.944,0.104,0.303,78.452,174800,3
78,Erik Satie,Avant-dernières pensées: I. Idylle,1AKV9GxQbULvj42aamcY9P,18,0.326,0.0878,9,-27.294,0,0.0366,0.994,0.897,0.0906,0.204,115.003,55080,4
79,Sarah Vaughan,Nice Work If You Can Get It,1eTiQG1hW4oXChVqVvMhrd,17,0.605,0.149,5,-12.046,0,0.0485,0.862,0.0,0.075,0.604,140.965,154733,4
80,Giacomo Puccini,Madama Butterfly: Un bel dì,2nOn2fOCfLvfbH3h4sTtIS,19,0.23,0.048,1,-21.223,1,0.0455,0.973,0.0,0.0813,0.0462,93.638,270800,3
81,Francis Poulenc,"Suite française d'après Claude Gervaise, FP 80b: I. Bransle de Bourgogne",2rEhdyevuG9P35eTyceyIO,18,0.61,0.151,0,-17.027,1,0.0384,0.995,0.912,0.15,0.741,105.771,66760,4
82,Las Hermanas Padilla,Grítenme Piedras del Campo,31qV5k1d9qIaQQgAvfcNg4,16,0.41,0.286,7,-11.244,1,0.0437,0.965,0.0,0.326,0.511,87.228,192907,4
83,Burl Ives,The Whale,3HBvSZYHT06e0ynsDMlnpH,12,0.625,0.117,0,-16.305,1,0.151,0.644,0.0,0.194,0.458,133.929,91069,5
84,Roy Rogers,The Old Chisholm Trail,41zQn6tLDnclQlmvXZs5eR,12,0.588,0.462,5,-10.31,1,0.0657,0.637,0.0,0.114,0.921,202.27,119641,4
85,Burl Ives,Mother Goose Songs,515Otlg2zQxLgWtTxybKQQ,12,0.713,0.143,9,-17.428,0,0.615,0.805,0.0,0.0487,0.503,118.309,363671,4
86,Bob Keeshan (Captain Kangaroo),The Littlest Snowman,6JFbbGp52vKXiXBFWT4pMi,12,0.463,0.477,0,-11.555,1,0.275,0.929,0.0,0.0952,0.613,87.528,300827,4
87,Sarah Vaughan,The Nearness of You,7eVtyuDt1bQQw0OAVbVqOE,16,0.281,0.16,1,-12.614,1,0.0357,0.785,0.0,0.0898,0.199,92.448,198973,4
88,Les Paul,Song Of The Islands,0SIi3wWgLF0zXvydFQ39fA,12,0.571,0.0397,10,-22.415,1,0.035,0.992,0.793,0.124,0.241,75.499,174453,4
89,Burl Ives,The Sow Took The Measles,0XKj47hFfMZ3kCb5jMDHQy,11,0.733,0.11,4,-16.937,1,0.13,0.846,0.0,0.104,0.626,66.184,107323,4
90,Erik Satie,Avant-dernières pensées: III. Méditation,21Cxv2hIpHsoLrUmh1NWc2,17,0.314,0.137,9,-25.288,0,0.0404,0.984,0.859,0.175,0.172,67.063,50813,3
91,Francis Poulenc,"Suite française d'après Claude Gervaise, FP 80b: IV. Complainte",28JIABx7fh2BWrhxpNSMNr,17,0.651,0.00765,3,-25.753,1,0.0878,0.996,0.967,0.142,0.525,111.691,93413,3
92,Ruggero Leoncavallo,Pagliacci: Vesti la giubba,2B4ucCcy5VrMZ7t1mKdLfF,21,0.259,0.127,4,-20.324,0,0.0467,0.977,2.45e-05,0.97,0.105,82.042,171733,1
93,Burl Ives,The Tailor And The Mouse,2F3tPxz9m83cQ7SsaJXiYG,12,0.859,0.148,9,-15.129,0,0.0794,0.855,7.22e-06,0.0921,0.846,121.487,74861,4
94,Erik Satie,Croquis et agaceries d'un gros bonhomme en bois: I. Tyrolienne turque,34jP4Qel3pQiYIWMY8mMEG,17,0.462,0.181,0,-21.521,1,0.0605,0.994,0.901,0.1,0.126,102.899,118813,3
95,Les Paul,Sweet Leilani,3DB1yk2EelqjQsg2wBn7wr,12,0.489,0.062,5,-19.877,1,0.0419,0.992,0.911,0.127,0.163,73.129,178253,1
96,Burl Ives,The Goat,3I1myDy24WKnVKvTI1rwI3,11,0.787,0.112,5,-17.451,1,0.083,0.877,0.00043,0.113,0.796,79.778,79087,4
97,Las Hermanas Padilla,Antes y Después,3dvIfbENs7309cvcNsCBah,15,0.411,0.536,9,-9.015,1,0.0648,0.874,2.64e-06,0.172,0.796,190.118,160933,3
98,Pérez Prado,Mambo No. 8,5d9bN5xAEfz7OnWyz3vyeQ,21,0.597,0.597,5,-7.731,0,0.208,0.507,0.958,0.0973,0.566,132.059,189987,4
99,Francis Poulenc,"Suite française d'après Claude Gervaise, FP 80b: V. Bransle de Champagne",6YVSQkdUA65j1bkShA7zoE,17,0.536,0.05,7,-20.447,0,0.0444,0.996,0.944,0.134,0.235,74.972,144533,4
100,Erik Satie,Gnossienne No. 1,6cm0nO0CfyhU4H0hPkSMLH,19,0.55,0.00842,10,-25.75,0,0.0856,0.996,0.91,0.0936,0.0625,102.458,203400,4
101,Lata Mangeshkar,Jiya Beqarar Hai,70w0vFZM1Q6TMX6qTuFco3,14,0.738,0.582,3,-9.035,1,0.0316,0.906,0.00301,0.404,0.951,107.038,186000,4
102,Erik Satie,Descriptions Automatiques: I. Sur un vaisseau,0faxohcPpK2ZqQsdyGzn4x,17,0.278,0.00722,8,-40.312,1,0.0472,0.993,0.937,0.082,0.184,140.01,110040,4
103,Francis Poulenc,"Suite française d'après Claude Gervaise, FP 80b: IV. Sicilienne",1JqCHRqS6eIdNW87rkIAM3,16,0.575,0.00937,0,-23.005,1,0.0754,0.995,0.899,0.156,0.276,137.634,137067,4
104,Erik Satie,"3 Gymnopédies, No. 1: Lent et douloureux",1aq7dgPCglNZFjx2nKK86F,14,0.52,0.0174,7,-28.038,1,0.0678,0.995,0.931,0.115,0.208,82.033,190253,3
105,Erik Satie,Descriptions automatiques: I. Sur un vaisseau,3VjqPLIzU3FEVJWDwwE4GX,16,0.277,0.163,3,-21.374,1,0.0587,0.993,0.913,0.227,0.313,173.827,84947,4
106,Les Paul,King's Serenade,3pkEz2bdGOC8epvzPKXMlh,11,0.663,0.0932,8,-17.604,1,0.0375,0.977,0.9,0.116,0.499,93.609,166547,4
107,Erik Satie,Croquis et agaceries d'un gros bonhomme en bois: II. Danse maigre,3xZ8pFF4yIfsRQLMAHXK64,17,0.488,0.0915,0,-22.274,1,0.0458,0.995,0.93,0.18,0.135,96.525,97107,4
108,Richard Rodgers,South Pacific - Original Broadway Cast Recording: I'm Gonna Wash That Man Right Outa My Hair - Voice,4aCY7htvmGUnriEz4Xb2uG,11,0.7,0.24,4,-13.234,1,0.072,0.819,0.0,0.522,0.538,79.462,207267,4
109,Erik Satie,Croquis et agaceries d'un gros bonhomme en bois: III. Españaña,5FzzcEcDDIOzDObgUL0NH5,16,0.37,0.245,0,-20.333,1,0.0763,0.995,0.945,0.111,0.476,204.082,82147,4
110,Les Paul,My Isle Of Golden Dreams,5RVsKCwcSypVDXlIz1YYow,11,0.598,0.0715,0,-20.886,1,0.0412,0.991,0.827,0.107,0.33,81.677,161400,3
111,Las Hermanas Padilla,Juzgan Mi Vida,6H1AQOGSNM3oBNmfvSWaUs,13,0.564,0.293,0,-10.31,1,0.0301,0.874,0.0,0.195,0.797,79.662,149133,4
112,Little Jimmy Dickens,May the Bird of Paradise (Fly Up Your Nose),6iV7xYpPXMCfOEhBISBktu,11,0.642,0.739,11,-10.707,1,0.11,0.72,1.18e-06,0.204,0.881,104.275,148933,4
113,Mitch Miller & The Sing-Along Gang,Frosty the Snowman,74kGd2PFSOmXxi9KqpyAP5,10,0.586,0.804,0,-10.94,1,0.0332,0.81,0.0,0.252,0.868,134.244,152067,4
114,Francis Poulenc,"Suite française d'après Claude Gervaise, FP 80b: III. Petite marche militaire",7INOTIAJM64ZQL9Y8vCILq,17,0.654,0.265,10,-17.083,1,0.0959,0.996,0.966,0.119,0.658,76.265,59520,3
115,Kurt Weill,Street Scene: Lonely House,7jv7i5SWJDuHTjq906kSej,12,0.26,0.311,8,-11.541,1,0.038,0.971,0.00955,0.108,0.0399,87.667,217160,4
116,Richard Rodgers,South Pacific - Original Broadway Cast Recording: Bali Ha'i - Voice,0KKOffDuUhWFxyrA4yCbom,10,0.327,0.233,0,-13.48,1,0.0349,0.942,0.0,0.183,0.0926,119.876,205973,4
117,Francis Poulenc,"Suite française d'après Claude Gervaise, FP 80b: VII. Carillon",12AAhvcyu5RwVKxbCmfiQA,16,0.541,0.223,0,-15.989,1,0.0544,0.996,0.942,0.119,0.629,94.532,95693,4
118,Les Paul,Aloha Oe,1I2aPqILUa9x6g6E5ni55q,10,0.665,0.095,8,-17.609,1,0.037,0.978,0.921,0.117,0.491,93.651,166907,4
119,Richard Rodgers,South Pacific - Original Broadway Cast Recording: You've Got to be Carefully Taught - Voice,25bESKa7yAIliaJWh0sQcS,10,0.477,0.102,7,-15.518,1,0.0512,0.907,0.0,0.156,0.641,128.465,76867,3
120,Sarah Vaughan,Black Coffee,2Ky5mtihSVY2exMOq5kiiP,30,0.425,0.161,1,-12.442,1,0.032,0.866,0.0,0.115,0.187,80.867,196200,4
121,Pérez Prado,El Manisero,2S6tXkJep1pprNZqMnt4VU,19,0.526,0.489,7,-13.382,1,0.0564,0.918,0.863,0.087,0.742,94.422,186840,4
122,Erik Satie,Je te veux,2hKOY6cX6siGhzWnWn5MuL,14,0.295,0.025,0,-28.939,1,0.0425,0.996,0.891,0.0752,0.202,96.486,323493,3
123,Erik Satie,Descriptions automatiques: II. Sur une lanterne,2luz4QZ965BZZZknFLPkmG,16,0.505,0.122,7,-19.094,1,0.0657,0.988,0.919,0.0529,0.121,91.361,95973,4
124,Sarah Vaughan,"Can't Get Out of This Mood - From the Film ""Seven Days Leave""",3JhIFuElZLMMsniW2nlRVY,14,0.624,0.13,2,-12.812,0,0.0522,0.923,0.0,0.298,0.574,123.782,168733,4
125,Roy Rogers,Cool Water,3OEob3xiErUAlmWlmKKFxJ,11,0.42,0.174,1,-13.725,1,0.0292,0.909,0.0,0.185,0.413,130.909,143604,4
126,Erik Satie,Descriptions automatiques: III. Sur un casque,3ZFoLSITT1YeRFcfM12I1a,15,0.461,0.267,7,-16.294,1,0.0459,0.988,0.827,0.11,0.363,144.568,45520,4
127,Erik Satie,Gnossienne No. 2,49CS14Hr99WVAPA1BUBvdy,15,0.319,0.0115,2,-32.306,0,0.056,0.996,0.956,0.0788,0.0367,77.8,130387,4
128,Dexter Gordon,Lady Bird,4JRxqtoJpYDC7aYowu1uAx,12,0.516,0.378,7,-14.974,1,0.0402,0.679,0.00186,0.215,0.605,81.26,641440,4
129,Pérez Prado,Heigh-Ho (The Dwarfs' Marching Song),4KL2u7Lu4M74mhPR2emRQ9,14,0.897,0.96,7,-6.799,1,0.112,0.305,0.794,0.0502,0.973,118.024,100347,4
130,Doris Day,You're My Thrill,6qdiFl5rOklkhyPyD1qoAk,12,0.197,0.0566,6,-20.402,1,0.0418,0.911,0.0,0.101,0.127,75.01,175040,1
131,Doris Day,You Go to My Head,7gMuE6LXewXLf5aRkbhCD6,11,0.379,0.0853,10,-16.048,1,0.0372,0.976,0.00206,0.13,0.212,125.335,170867,4
132,Pérez Prado,Skokiaan,7lSKz9Gb4xhcmXsxSYGp4s,16,0.665,0.468,10,-8.81,1,0.0621,0.594,0.679,0.537,0.81,146.395,158027,4
133,Erik Satie,Descriptions Automatiques: II. Sur une lanterne,7pJf00dyP4b5xk8JPgopDP,15,0.406,0.0276,2,-29.627,1,0.0512,0.994,0.932,0.061,0.157,93.949,99853,4
134,Richard Rodgers,South Pacific - Original Broadway Cast Recording: There Is Nothin' Like a Dame - Voice,0X8N7E5KemXBUNYGlAzEj3,9,0.671,0.374,4,-11.521,1,0.106,0.936,0.0,0.253,0.409,129.105,216333,4
135,Giacomo Puccini,O mio babbino caro from Gianni Schicchi - Vocal,0wP6PNy6GjOZYeSxWvQ8Pk,12,0.164,0.155,8,-18.56,1,0.0467,0.974,0.00127,0.108,0.0461,174.042,128667,1
136,Cole Porter,"Kiss Me, Kate: Another Op'nin, Another Show",159tQrB3yRt4PQERRpGBdM,8,0.794,0.38,5,-11.578,1,0.144,0.862,0.0,0.684,0.817,111.109,103267,5
137,Doris Day,When Your Lover Has Gone,1ScGUJBMSpfpZFOgpUnxh6,9,0.289,0.0439,5,-19.58,0,0.0318,0.98,0.000542,0.113,0.0655,34.931,176307,4
138,Cole Porter,"Kiss Me, Kate: Too Darn Hot",1agfJiJePLCwyfSoTk8eOq,10,0.889,0.279,4,-13.924,0,0.106,0.771,0.0,0.429,0.887,115.04,240000,4
139,Mitch Miller & The Sing-Along Gang,"Silent Night, Holy Night",1k8Z5FY3QFBJtm4a63aF5p,8,0.109,0.273,10,-14.77,1,0.0356,0.959,0.000466,0.124,0.103,71.313,260867,3
