,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
18,Tim McGraw,"I Like It, I Love It",3IvcWWehbBcBR4YZxlGM9R,64,0.643,0.961,0,-5.298,1,0.0315,0.0196,0.0,0.948,0.96,124.027,205707,4
19,The Presidents Of The United States Of America,Lump,2JdzB67NvIa90K4gEZPLeX,67,0.499,0.873,6,-3.902,1,0.0386,0.00468,0.0,0.165,0.864,142.726,134200,4
20,Oasis,Don't Look Back In Anger - Remastered,7CVYxHq1L0Z4G84jTDS6Jl,62,0.333,0.922,0,-4.087,1,0.0592,0.0596,2.05e-06,0.126,0.335,162.978,289559,4
21,Tracy Chapman,Give Me One Reason,4vDBJeeQCbhP9FaPPMsYkY,68,0.608,0.419,11,-10.016,1,0.0331,0.602,7.58e-06,0.108,0.602,100.22,268333,4
22,No Doubt,Just A Girl,5lWRaa0fBxDE5yU91npPq7,62,0.638,0.906,2,-4.824,1,0.0504,0.0662,6.88e-05,0.142,0.767,107.991,209200,4
23,Bone Thugs-N-Harmony,1st of Tha Month,1dF5Y2dd7Wm4wZKvVjWBpr,63,0.729,0.581,5,-8.235,0,0.18,0.0777,3.81e-06,0.696,0.508,74.038,314680,4
24,The Goo Goo Dolls,Name,1G8jae4jD8mwkXdodqHsBM,65,0.464,0.701,9,-5.943,1,0.0341,0.0691,0.00182,0.0766,0.407,73.97,270000,4
25,Jewel,You Were Meant For Me,14sVnTYvfzo9sQM4RkQTaq,65,0.582,0.33,6,-7.928,1,0.0347,0.791,1.48e-06,0.105,0.407,111.873,254480,4
26,Marilyn Manson,Sweet Dreams (Are Made Of This),3D0bXrSv7O73vOaGOG8J9c,64,0.222,0.664,0,-5.242,0,0.0379,0.0039,0.65,0.239,0.101,186.044,293293,4
27,Radiohead,High And Dry,5jafMI8FLibnjkYTZ33m0c,71,0.418,0.383,4,-11.782,1,0.0257,0.0718,0.0177,0.0896,0.352,87.773,257480,4
28,Oasis,Champagne Supernova - Remastered,40bynawzslg9U7ACq07fAj,61,0.286,0.796,2,-4.625,1,0.0388,0.47,0.063,0.364,0.12,150.272,448438,4
29,Judy Kuhn,"Colors of the Wind - From ""Pocahontas"" / Soundtrack Version",1OYOLWqKmhkFIx2KC9ek1a,64,0.272,0.164,1,-17.04,1,0.046,0.929,0.0011,0.109,0.228,81.551,214400,3
30,Ol' Dirty Bastard,Shimmy Shimmy Ya,3ABG1UQTk0eLYUAeWkmfMi,65,0.814,0.481,0,-5.183,1,0.245,0.097,3.83e-05,0.0495,0.193,96.252,161400,4
31,Skee-Lo,I Wish,3LklW07tvdx2AHsgfi1Mng,60,0.669,0.809,7,-7.146,1,0.147,0.00137,0.0,0.38,0.572,97.885,249293,4
32,Deep Blue Something,Breakfast At Tiffany's,1uzWOoJdADfstQuFtQFTUn,63,0.622,0.829,2,-5.548,1,0.029,0.11,0.0,0.0954,0.539,110.367,257373,4
33,The Smashing Pumpkins,"Tonight, Tonight - Remastered 2012",7bu0znpSbTks0O6I98ij0W,66,0.287,0.67,6,-9.381,1,0.0368,6.28e-05,0.748,0.237,0.222,148.928,254627,4
34,Rhett Akins,That Ain't My Truck,7riuy1t0Kt3SRgMtFxX0FR,60,0.64,0.788,7,-9.012,1,0.035,0.232,0.0,0.144,0.774,128.961,243107,4
35,The Presidents Of The United States Of America,Peaches,3VEFybccRTeWSZRkJxDuNR,63,0.417,0.849,1,-4.199,0,0.0481,0.0146,0.000387,0.0673,0.594,94.267,171693,4
36,Soul For Real,Candy Rain,4j1Bk0BEIGCF9hR7cSwl9d,59,0.59,0.699,11,-7.529,0,0.079,0.00389,4.69e-05,0.0577,0.63,188.269,276067,4
37,Mobb Deep,Survival of the Fittest,7N1Vjtzr1lmmCW9iasQ8YO,68,0.813,0.703,11,-5.077,0,0.268,0.125,1.26e-06,0.237,0.241,94.828,224533,4
38,Selena,Dreaming Of You,5EL8hqM8YQJHKKnzGdahly,62,0.553,0.458,8,-10.796,1,0.0381,0.325,9.71e-05,0.0583,0.247,165.807,314867,4
39,Lonestar,Amazed,6iNcyWk5iUEY7P9zeTc5hm,64,0.557,0.553,1,-7.954,1,0.0319,0.247,0.0,0.125,0.253,139.821,239987,4
40,Supergrass,Alright,5xC8uOesnn0udeXAYlAnoY,70,0.467,0.958,4,-4.808,0,0.0775,0.000479,0.199,0.299,0.701,145.92,180880,4
41,D'Angelo,Lady,7AjfklMN4WpQYz5FkT4E66,61,0.815,0.364,8,-11.834,0,0.089,0.14,0.0255,0.121,0.723,84.898,346267,4
42,Alanis Morissette,You Oughta Know - 2015 Remaster,3jS7bB0oXVOwGFZn3aE5NV,66,0.665,0.834,4,-7.737,1,0.0576,0.21,0.0,0.452,0.411,105.292,249493,4
43,Groove Theory,Tell Me,2lp8xjq0WTm3HZKHuDEweg,62,0.8,0.361,6,-10.849,0,0.0635,0.0355,3.75e-06,0.0668,0.887,93.059,236067,4
44,Radiohead,Fake Plastic Trees,045sp2JToyTaaKyXkGejPy,69,0.454,0.229,2,-12.592,1,0.0297,0.167,0.102,0.202,0.134,73.552,290707,4
45,Filter,Hey Man Nice Shot,5pQEExRHWM9XnghO6bhdLJ,61,0.479,0.588,2,-10.773,1,0.0339,0.00214,0.709,0.319,0.305,177.014,314440,4
46,Judy Kuhn,"Just Around the Riverbend - From ""Pocahontas"" / Soundtrack Version",6P316E7tFylzpVrDrXVF9s,61,0.308,0.19,0,-16.835,1,0.0421,0.919,1.21e-05,0.18,0.253,94.765,147707,4
47,GZA,Shadowboxin',7bp5DfkdK1OAvNJ1U4HfDA,63,0.704,0.642,1,-10.11,1,0.39,0.00704,1.43e-06,0.161,0.72,92.09,209973,4
48,Better Than Ezra,Good,0ttHpMs250dpFkCYAnuhnE,60,0.615,0.657,7,-6.873,1,0.029,0.000372,0.0204,0.132,0.792,109.95,185093,4
49,Mariah Carey,One Sweet Day,7ySbfLwdCwl1EM0zNCJZ38,67,0.569,0.495,1,-8.964,1,0.03,0.353,0.0,0.0839,0.302,128.228,281067,4
50,Laura Branigan,Gloria,15ob9SMGLWrexuPuyuMjKl,65,0.775,0.866,9,-3.598,1,0.0295,0.135,0.0376,0.152,0.876,131.34,295067,4
51,Dr. Dre,Keep Their Heads Ringin',7jIujRjK5JKNrMCcAvYUTN,58,0.672,0.777,9,-4.238,0,0.0956,0.0379,0.00141,0.159,0.238,90.575,305573,4
52,Alanis Morissette,Hand in My Pocket - 2015 Remaster,2lE7oRoKssULAtbWViL385,64,0.657,0.655,0,-8.3,1,0.0248,0.135,0.00303,0.102,0.668,92.259,222013,4
53,Seven Mary Three,Cumbersome,6u1yKoh00WaoSpNp46RzKF,59,0.543,0.79,11,-5.932,1,0.0358,0.00811,0.0,0.238,0.339,80.923,236973,4
54,The Pharcyde,Runnin',0XgpiStoxq1IJncYlPrvZ5,62,0.768,0.787,10,-8.178,0,0.144,0.0283,0.00122,0.317,0.855,94.104,296267,4
55,Rednex,Cotton Eye Joe,0Jg602cHeMCnPez9baacIe,57,0.738,0.937,9,-7.788,0,0.0668,0.0124,0.00206,0.0338,0.614,131.994,193827,4
56,Raekwon,"Ice Cream (feat. Ghostface Killah, Method Man & Cappadonna)",6SI4JD7iyQ0rrudhCNtMv0,62,0.683,0.902,1,-7.389,0,0.291,0.219,0.000761,0.226,0.724,90.447,253227,4
57,Travis Tritt,Here's a Quarter (Call Someone Who Cares),0RdMBceHhBJLqNjObk1NPP,58,0.654,0.537,7,-8.067,1,0.0257,0.196,0.0,0.119,0.597,112.437,152640,3
58,Junior M.A.F.I.A.,Get Money,53oWwSxPuyH2cjYKXH8fgO,57,0.727,0.83,2,-5.835,1,0.286,0.478,0.0,0.251,0.894,91.174,274938,4
59,Alanis Morissette,Ironic - 2015 Remaster,1d6KS9GH06JAd19uiBy9IE,69,0.408,0.582,11,-8.305,1,0.0508,0.218,0.0,0.159,0.365,114.926,230000,5
60,Collective Soul,The World I Know,4beuBXU4k3YWwVKm0PpWhv,61,0.514,0.704,2,-4.724,1,0.0261,0.0515,0.00219,0.228,0.386,76.975,255467,4
61,Merle Haggard,I Think I ll Just Stay Here And Drink,0gaLaYhnjDwlbCMCIPYBhT,57,0.575,0.399,9,-15.716,1,0.0369,0.0815,0.07,0.16,0.759,87.894,230994,4
62,White Zombie,More Human Than Human,1NbJFhkVdD47YZ2IojKkJi,57,0.673,0.911,1,-6.725,1,0.0707,0.000367,0.628,0.101,0.54,101.467,268760,4
63,Alanis Morissette,Ironic,4oGTdOClZUxcM2H3UmXlwL,57,0.295,0.593,11,-7.572,1,0.0555,0.25,0.0,0.236,0.37,85.482,225933,4
64,Bobby Pulido,Desvelado,2JJSGhPpATm8lXeYjD95fw,65,0.676,0.618,6,-8.987,0,0.046,0.0361,0.0,0.199,0.899,173.955,221227,4
65,No Doubt,Spiderwebs,4ZD6SiaJi75smnel0d7jl3,56,0.49,0.852,10,-7.192,1,0.0502,0.0376,2.21e-06,0.126,0.663,143.248,266760,4
66,311,All Mixed Up,18ZOH3KKu5Elt5ysocFyX4,57,0.76,0.702,10,-9.404,0,0.0716,0.0104,0.0,0.38,0.659,92.324,179600,4
67,Selena,Como La Flor,5ubqSAc9LxUS2CsMHcA4kF,61,0.632,0.75,10,-7.739,1,0.0358,0.162,1.64e-05,0.368,0.87,91.17,184733,4
68,LL Cool J,Doin' It,4WMBl2wiGUSGa5C7tfQEAo,61,0.801,0.55,10,-11.044,0,0.209,0.365,0.0234,0.117,0.609,94.993,293933,4
69,Spacehog,In the Meantime,02lTDOxHeXTHsdwXoz6lpC,59,0.269,0.895,9,-6.382,1,0.118,0.083,0.00266,0.153,0.16,168.479,299507,4
70,Naughty By Nature,Feel Me Flow,6Kp8tQd95YPSrSUTkll2Of,60,0.805,0.754,8,-6.679,0,0.156,0.0468,1.79e-06,0.0855,0.844,90.214,212560,4
71,The Smashing Pumpkins,Zero - Remastered 2012,4YFcGTdgmEuw8xTO4XrxbB,61,0.438,0.73,8,-7.105,1,0.0461,3.39e-05,0.553,0.0509,0.705,128.04,160173,4
72,John Michael Montgomery,I Can Love You Like That,19lw4C2aW6TYvxqRsek2Kd,56,0.655,0.336,11,-11.049,1,0.0264,0.302,0.0,0.343,0.203,88.554,235000,4
73,Elton John,Can You Feel The Love Tonight,67HKtdqchK0rmODxsBeWT8,57,0.297,0.364,10,-9.261,1,0.0305,0.813,0.000761,0.0976,0.149,122.598,240000,4
74,2Pac,So Many Tears,0NzNKU2MJ9LCetT2uZMJH2,61,0.899,0.6,1,-7.451,1,0.154,0.0184,1.68e-05,0.0725,0.586,92.717,239227,4
75,Alanis Morissette,You Oughta Know,0Dw9z44gXhplDh5HCWZIxP,55,0.66,0.831,4,-8.195,1,0.0557,0.204,0.0,0.736,0.43,105.32,249200,4
76,LL Cool J,Hey Lover,5wG7d4cNogw0ETKaICPEYA,59,0.707,0.427,5,-12.216,0,0.0701,0.339,0.0,0.105,0.542,88.08,284693,4
77,Daryle Singletary,Too Much Fun,38CnG9HxpVtqXVqpESBr6H,56,0.681,0.888,7,-4.635,1,0.0656,0.124,1.46e-06,0.573,0.797,151.785,164165,4
78,Shaggy,Boombastic,4fxF8ljwryMZX5c9EKrLFE,65,0.866,0.538,2,-16.183,1,0.36,0.242,1.67e-05,0.316,0.78,158.323,249933,4
79,Silverchair,Tomorrow,24tO365YW6lcZr1hN4Ukzj,60,0.292,0.714,2,-4.919,1,0.0316,0.000658,0.000109,0.102,0.462,151.412,266280,3
80,Adina Howard,Freak Like Me,6Vas6h9lB5mmeVDXdFqlQA,58,0.655,0.837,11,-6.04,0,0.0723,0.0262,5.85e-06,0.0454,0.66,91.014,253613,4
81,Soul For Real,Every Little Thing I Do,5u3rsmRYRSKJpFHXPT4p07,54,0.713,0.378,7,-9.04,0,0.0298,0.00561,0.00186,0.0845,0.291,99.055,260067,4
82,Alice In Chains,Heaven Beside You,1DCdIWCE5UFiObCsTSpKFv,58,0.552,0.725,10,-7.09,0,0.0319,0.00451,0.000158,0.116,0.558,111.243,327893,4
83,311,Down,0HDaKOlVAfUWXdFR2RhBtN,56,0.441,0.922,6,-6.644,0,0.0655,0.000179,1.97e-06,0.381,0.565,175.411,172160,4
84,Rancid,Time Bomb,41kg2RvdwBuIv0OPpvBS4v,61,0.646,0.962,9,-4.862,1,0.0536,0.138,0.0,0.471,0.961,164.79,144333,4
85,Jerry Reed,East Bound and Down,4ubYnxmt3qW3wZdqMZbqOh,56,0.518,0.913,7,-10.616,1,0.0559,0.369,0.0,0.289,0.774,121.65,166733,4
86,Vince Gill,Don't Let Our Love Start Slippin' Away,70TsRbycWfabtevnripyRu,56,0.739,0.717,3,-9.568,1,0.0308,0.417,0.000918,0.334,0.663,113.234,223533,4
87,Marco Antonio Solís,Será Mejor Que Te Vayas,6rtHT1rKFnDZL4EksdLY0t,62,0.691,0.448,9,-12.501,1,0.0288,0.238,0.00191,0.167,0.682,77.899,299627,4
88,Van Morrison,Days Like This,3xINh6YqkLfucEtjoa4x7D,61,0.66,0.541,0,-7.851,0,0.0576,0.658,0.00127,0.0928,0.693,93.744,197160,4
89,Dishwalla,Counting Blue Cars (Tell Me Your Thoughts On God),6B618H5CuCdEzcVs0NKTlt,55,0.454,0.79,11,-4.361,0,0.0285,0.00604,3.09e-05,0.225,0.362,100.225,291907,4
90,Faith Evans,Soon as I Get Home,6SkGfPa77E4giShVbk9N6R,56,0.652,0.498,11,-6.201,1,0.0416,0.517,0.0,0.149,0.321,120.144,324280,4
91,Michael Jackson,Man in the Mirror,2u2udGmop1z67EPpr91km7,62,0.794,0.798,8,-5.639,1,0.0366,0.43,1.15e-05,0.114,0.265,100.338,319307,4
92,Faith Evans,You Used to Love Me,0KhXVmAN4sqeEgsqRd39f2,57,0.702,0.458,0,-8.195,1,0.035,0.247,1.64e-06,0.126,0.678,89.271,269173,4
93,Robyn,Show Me Love - Radio Version,6SluaPiV04KOaRTOIScoff,59,0.546,0.643,6,-4.069,0,0.0437,0.0746,0.0,0.213,0.706,181.838,229227,4
94,Collective Soul,December,3yi27cGUFPTQUdWZV9nV67,57,0.684,0.645,0,-5.707,1,0.0272,0.589,0.00432,0.18,0.366,121.995,285000,4
95,Michael Jackson,They Don't Care About Us,3wuCCNCnBhJlwkIJTBZFiv,67,0.859,0.905,0,-5.539,0,0.129,0.205,0.00825,0.322,0.73,89.945,284160,4
96,Big L,Put It On,6JI5wNWYdBw68GZjOMmgK5,60,0.711,0.62,11,-10.174,0,0.212,0.0175,0.0,0.134,0.805,179.817,217627,4
97,Cher,Walking in Memphis,1vqHGUpTHvCVqKOPBlcJtG,53,0.696,0.679,2,-7.363,1,0.0305,0.587,0.0,0.165,0.527,128.982,235493,4
98,Xscape,Who Can I Run To,0wdaPticLmmqJdhgLDJ9zI,54,0.71,0.545,4,-9.599,1,0.0588,0.483,0.0,0.0644,0.632,140.233,216333,4
99,Banda La Costeña,Una Aventura,2ceGP1g5txWAYAnJ3P7Xa5,57,0.686,0.396,10,-7.944,1,0.0369,0.515,1.27e-05,0.156,0.975,123.098,215203,4
100,Corona,The Rhythm of the Night,5IPJsGFKtxKDPCkT8lhEjN,53,0.688,0.782,5,-12.291,0,0.034,0.000235,0.666,0.0955,0.77,127.822,264307,4
101,Jodeci,Freek'n You,43sNw9nvGYGLYnNiwI8oMZ,57,0.709,0.52,5,-9.365,0,0.0301,0.0682,0.0,0.0629,0.453,134.173,379240,4
102,Los Tucanes De Tijuana,Mis Tres Animales,50urwe1JN84PxSKsJ8yY2p,57,0.877,0.688,9,-6.02,1,0.0432,0.296,0.0,0.38,0.969,105.983,163192,4
103,Selena,I Could Fall In Love,3ACQkIMv6nGYHRpPGyS4BK,56,0.54,0.641,1,-10.124,0,0.032,0.131,0.00556,0.0715,0.498,157.981,281560,4
104,Shakira,Estoy Aquí,4M1lEbqPzlEw1JYWB6aE7K,66,0.732,0.814,2,-7.716,1,0.0402,0.0307,0.0,0.0691,0.782,116.973,232467,4
105,Grupo Bryndis,Tu Traición,2ObbqCZZgwK8VowFYf0RPh,59,0.728,0.68,7,-9.143,1,0.0342,0.199,0.000942,0.126,0.946,84.566,214293,4
106,Jewel,Foolish Games,3pPyv196sOJrbZdNiVNYCA,60,0.222,0.0723,5,-16.458,1,0.0375,0.945,0.000353,0.0948,0.176,86.278,340667,3
107,Merle Haggard,Fightin Side Of Me,0CQuh4fFCMG2OMKkixs7iu,55,0.75,0.451,4,-13.355,1,0.048,0.512,0.0,0.272,0.743,95.483,174667,4
108,2Pac,Me Against The World,76wJIkA63AgwA92hUhpE2V,60,0.791,0.804,6,-3.865,1,0.221,0.0248,0.0301,0.48,0.765,91.938,279133,4
109,Stephanie Mills,Never Knew Love Like This Before,4EUlszQIxlPwiHJ6e6j6Gy,61,0.739,0.566,11,-13.534,1,0.0335,0.384,3.1e-06,0.0735,0.739,114.045,325173,4
110,Ol' Dirty Bastard,Brooklyn Zoo,2FWmKZ3kNbVsKGhuNHsltW,58,0.704,0.701,2,-8.031,1,0.46,0.549,0.0,0.664,0.618,92.032,217507,4
111,Gianluca Grignani,Mi Historia Entre Tus Dedos,4X4eypK7U3nCtOegosnciD,66,0.628,0.506,0,-6.835,1,0.0387,0.426,0.0,0.069,0.482,157.784,310400,4
112,Rancid,Ruby Soho,1pNlZQeoPnlxqf1Mjgm0H2,58,0.505,0.938,7,-5.381,1,0.0432,0.0201,0.00218,0.177,0.961,161.842,157533,4
113,Del Amitri,Roll To Me,7LF0YY1gON8rBECsyEs0Wb,56,0.567,0.821,6,-5.894,1,0.0371,0.418,0.0,0.108,0.895,150.106,132307,4
114,Bruce Springsteen,Streets of Philadelphia - Single Edit,3fbnbn6A5O5RNb08tlUEgd,69,0.741,0.29,5,-13.251,1,0.0302,0.294,0.118,0.0924,0.443,93.699,195080,4
115,GZA,Liquid Swords,4dmh3OPtAhbEybhGoOG9TE,57,0.798,0.624,7,-7.249,1,0.391,0.417,1.01e-05,0.34,0.347,89.02,270800,4
116,Red Hot Chili Peppers,Aeroplane,0VLdJcQUsqHBBwqPp4CIKJ,62,0.639,0.839,5,-4.703,1,0.0634,0.0446,3.74e-06,0.468,0.603,101.447,285067,4
117,Andrea Bocelli,Con Te Partirò,7zrpoAJte9o12TzawqgdD0,64,0.241,0.367,7,-7.95,1,0.0311,0.844,0.00279,0.0873,0.302,135.267,250984,5
118,Lonestar,My Front Porch Looking In,2CVJECHIdpe8otFH0XFI4F,52,0.529,0.811,5,-5.62,1,0.0511,0.0317,0.0,0.311,0.454,102.703,223573,4
119,Scatman John,Scatman (ski-ba-bop-ba-dop-bop),623rRTKwGmgjH6sjE9uWLh,67,0.65,0.82,5,-10.9,0,0.0356,0.0655,0.00274,0.215,0.757,135.982,215973,4
120,Jewel,Who Will Save Your Soul,2U40DawrPNZwD0lcqqx3bq,55,0.686,0.467,7,-9.712,1,0.0419,0.704,0.00103,0.13,0.753,126.179,239293,4
121,Monica,Don't Take It Personal (Just One of Dem Days),0JCAezTC5IlK1a9o0YBEsD,54,0.731,0.355,8,-12.741,1,0.0603,0.00864,5.14e-05,0.0579,0.529,175.72,258467,4
122,Ludwig van Beethoven,"Symphony No. 5 in C Minor, Op. 67: 1. Allegro con brio",6cUCckpdlqHJ5Ascf2uH2A,61,0.248,0.298,0,-15.661,0,0.0395,0.957,0.9,0.0943,0.157,97.853,442000,4
123,Michael Jackson,You Are Not Alone,3AoeaZs8dFemFJr3JdzOL0,63,0.651,0.402,11,-9.303,1,0.0281,0.639,8.09e-05,0.0764,0.256,119.878,345600,4
124,Merle Haggard,Okie From Muskogee,1uuqRaSJAiQ6VB8BWblXWJ,54,0.684,0.416,4,-12.967,1,0.0536,0.462,0.0,0.384,0.738,142.385,160138,4
125,D'Angelo,Brown Sugar,7rt0kEDWRg3pgTZJKuszoE,58,0.718,0.486,9,-8.342,1,0.168,0.53,0.0342,0.102,0.589,83.077,262893,4
126,Real McCoy,Another Night,3pEuO9J2MTEmec8kUfYYvl,58,0.813,0.882,7,-7.575,1,0.0402,0.0908,0.00457,0.147,0.874,125.983,236933,4
127,Jodeci,Love U 4 Life,02D9uD9WQb834Lb54xCvDS,53,0.606,0.648,0,-7.802,1,0.0466,0.349,0.0,0.639,0.646,59.041,290067,4
128,Liberación,Enamorado De Un Fantasma,47zLjYjuaWunbmMrn6jLLj,58,0.642,0.574,2,-7.141,1,0.0236,0.296,0.0,0.115,0.401,96.886,269467,4
129,Grand Puba,I Like It (I Wanna Be Where You Are),3nqnWEZnYoetfO2ksMZZVK,58,0.865,0.641,10,-6.652,0,0.162,0.0611,0.000107,0.218,0.762,95.307,263533,4
130,Shakira,Donde Estas Corazon,6IGvaQ4aFBjy66TdUurIiA,64,0.743,0.78,7,-9.212,1,0.0722,0.0635,0.0,0.126,0.597,109.044,231693,4
131,Misfits,Last Caress,0S8LgLoseDB6W2HWd1ym6P,56,0.181,0.946,0,-5.308,1,0.096,0.0257,0.223,0.344,0.363,178.743,119827,4
132,Bone Thugs-N-Harmony,Mo'murda,3u9pftbhkHKNti0U58q5j3,53,0.746,0.727,11,-8.787,1,0.147,0.0775,0.0,0.585,0.517,152.084,344933,4
133,Wolfgang Amadeus Mozart,"Piano Concerto No. 21 in C Major, K. 467 ""Elvira Madigan"": II. Andante",2YarjDYjBJuH63dUIh9OWv,62,0.194,0.0324,5,-28.215,1,0.0382,0.982,0.961,0.0916,0.0596,144.13,433800,4
134,Mad Season,River of Deceit,5EUsI3LIV042IV5ydksV9y,55,0.455,0.29,0,-11.473,1,0.0288,0.0614,0.00225,0.101,0.169,88.523,302907,4
135,Garbage,Only Happy When It Rains,1IsGA5ceSC4a5nxgAEYnQd,50,0.511,0.827,1,-4.55,0,0.0323,3.77e-05,0.00103,0.208,0.486,121.459,236533,4
136,No Doubt,Sunday Morning,6yCjhDzcVIfxvTjBKhhn7P,52,0.581,0.806,4,-5.44,1,0.0309,0.0118,8.84e-06,0.124,0.779,157.129,273067,4
137,Slaughter,Fly To The Angels,6e165g8fp2WDCBwF1zxLMh,52,0.496,0.576,0,-12.26,1,0.0352,0.073,0.000277,0.101,0.371,119.953,272240,4
138,Alanis Morissette,Head over Feet - 2015 Remaster,735rjks7kQgWCjTQlIHMuH,59,0.482,0.808,0,-7.176,1,0.065,0.0562,0.0,0.202,0.438,79.599,267293,4
139,Monica,Before You Walk Out of My Life,6xrvubhznLOcEO3AM6XBN2,54,0.555,0.41,6,-8.308,1,0.0431,0.227,0.0,0.13,0.433,169.804,292800,4
140,Faith Hill,It Matters to Me,3rXdABev6vQtBCElztIl7m,52,0.613,0.355,6,-8.218,1,0.0247,0.567,0.0,0.0909,0.129,135.622,197667,4
141,GZA,4th Chamber,4qfUlchVD7WM4JhA5xio6m,56,0.708,0.447,1,-6.305,1,0.0952,0.0271,0.000728,0.102,0.0384,89.62,276968,4
142,Elton John,Circle Of Life,7em38Hh2sKwnZ1HDgxvg82,52,0.276,0.607,10,-8.089,1,0.0369,0.283,0.44,0.107,0.157,160.45,290093,4
143,Los Acosta,Voy a pintar un corazón,6ztkxjvne5bjzUUnoskShx,52,0.759,0.588,9,-11.458,1,0.0295,0.117,8.69e-05,0.0633,0.853,102.035,208640,4
144,The Jayhawks,Blue,5cDfI3KOa64zbuUgD6a4hG,51,0.527,0.572,4,-8.199,1,0.0269,0.225,0.0,0.235,0.364,136.117,189507,4
145,Pulp,Common People,2fXKyAyPrEa24c6PJyqznF,67,0.314,0.797,0,-9.026,1,0.038,0.0057,5.59e-05,0.0718,0.569,145.393,351627,4
146,The Rembrandts,I'll Be There for You - Theme From Friends,15tHagkk8z306XkyOHqiip,63,0.32,0.917,9,-5.903,1,0.0771,0.0717,0.0,0.169,0.715,190.757,188360,4
147,Foo Fighters,Big Me,6pb5BBnIM5IM7R1cqag6rE,58,0.579,0.708,0,-10.419,1,0.0374,0.442,0.0,0.11,0.846,130.97,132840,4
148,Collective Soul,Where The River Flows,4bGqztBI8a5tpT6mFbD2qS,53,0.733,0.724,0,-7.055,1,0.0314,0.335,0.000159,0.106,0.964,127.632,215867,4
