,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
58,Ludwig van Beethoven,"33 Piano Variations In C, Op.120 On A Waltz By Anton Diabelli: Variation 2 (Poco allegro)",03AWHqEaKBYwPr9nHyejfH,0,0.381,0.0122,0,-41.785,1,0.0358,0.995,0.882,0.127,0.54,83.521,55653,3
59,Νάσος Πατέτσος,Αντίος Μαρικίτα Λίντα,03OIZYW0RzAcyRjGkGhHhJ,0,0.36,0.277,11,-13.378,1,0.0371,0.99,0.000597,0.276,0.525,120.433,210024,4
60,Jack Carson,Mine,03nzamji9Clcos0eG1Gz2V,2,0.379,0.331,9,-11.384,0,0.0484,0.802,5.83e-06,0.212,0.481,156.618,106107,4
61,Lata Mangeshkar,Aaj Mere Man Mein Sakhi,03rvabiKmKjhEyPqBSPA0U,1,0.561,0.429,6,-10.711,1,0.106,0.889,2.72e-05,0.53,0.895,163.369,232627,3
62,Hugh Tracey,Arap Kapero - Nandi Tribe,03xMAs2dpEt1gC4o7qQEeU,1,0.563,0.208,1,-19.684,0,0.332,0.89,0.0,0.153,0.962,101.848,184880,3
63,Satinath Mukherjee,Sonar Haate Sonar,04J3ktnAzj4x5qU3PD3nQc,0,0.363,0.108,3,-19.357,1,0.0467,0.989,0.928,0.155,0.56,174.443,200973,4
64,Hector Berlioz,"Overture ""Le carnaval romain"", Op.9",04Lca1wBUHzL2vT4g5fjrx,0,0.211,0.345,9,-13.994,1,0.0492,0.936,0.829,0.262,0.183,79.586,484893,4
65,Unspecified,Sado Okesa,04S9oSr026VKsxjAN0QYdr,0,0.325,0.0354,6,-25.245,1,0.0555,0.995,0.0221,0.337,0.189,62.113,181413,4
66,Patricia St. John,Kapitel 86 - Spuren im Schnee,04WCnr3tCKRibw6oEKEqsj,1,0.658,0.309,5,-17.021,1,0.962,0.631,0.0,0.123,0.338,151.247,123600,1
67,Charity Bailey,Brass Wagon (A Learning Song),04uHXiX6Yu5tcQ8D2IYVpF,0,0.614,0.137,0,-16.594,1,0.631,0.945,0.0,0.102,0.572,181.062,212520,4
68,Pankaj Mullick,Sukhadang,04xBBcht0GmfBdIfsEHd77,0,0.42,0.555,10,-8.801,0,0.0727,0.675,0.0064,0.407,0.365,131.854,50721,5
69,Giuseppe Verdi,"Aida / Act 2: Gloria all'Egitto, ad Iside",055gO1P6GmiO3d1pW0eNNx,0,0.221,0.566,3,-7.898,1,0.0497,0.962,0.08,0.321,0.352,79.516,178907,4
70,A. Merangulian,Shiraki Gevondi (Folk Dance),05BlCMzOJ7s9t7BWy11f0c,0,0.366,0.253,0,-14.905,1,0.0434,0.962,0.561,0.0992,0.51,145.377,189280,4
71,Ludwig van Beethoven,"Piano Trio No. 2 in G Major, Op. 1 No. 2: III. Scherzo. Allegro",05DbWxrYslJyVhWSo3EuuX,0,0.502,0.0936,7,-19.84,1,0.041,0.991,0.922,0.11,0.395,117.548,248533,4
72,P. Leela,Vanamali Varvayi,05I5wSVpcoRSV8gCXPzMLg,0,0.438,0.49,2,-13.988,0,0.0385,0.983,0.879,0.949,0.829,120.277,116000,5
73,Original Broadway Cast of 'Pal Joey',In Our Little Den,05I6jEcNjU3isIrUM3lP5H,1,0.439,0.184,0,-14.679,1,0.0341,0.687,4.48e-06,0.185,0.396,128.287,227333,4
74,Giuseppe Verdi,Act III: Ballabili - 1992 Remastered,05T2jB3Vsiw3KaM402h89K,0,0.425,0.299,9,-13.243,1,0.0574,0.899,0.7,0.736,0.298,127.038,378760,4
75,Shamshad Begum,Mere Peechhe Peechhe Aake O Chhore,05hFBlLhrlsl3SZLFhOXIe,0,0.818,0.379,2,-8.834,1,0.16,0.994,0.375,0.179,0.925,76.669,213229,4
76,Giuseppe Verdi,Overture,05mMi1IiKo8wxq8tlZVn3F,0,0.163,0.369,4,-12.332,0,0.0421,0.94,0.786,0.329,0.142,172.491,420120,4
77,Richard Wagner,"Die Meistersinger von Nürnberg - Act 3: ""Morgenlich leuchtend""",05ywC821Dl7hJUtI5ZEVQF,0,0.322,0.115,0,-22.507,1,0.0486,0.896,1.96e-06,0.174,0.149,87.208,780707,4
78,Ghantasala,Manasuloni Manasa,05zpcoyGNTszqowJwUFHET,0,0.657,0.728,1,-4.277,1,0.073,0.931,0.0565,0.416,0.893,79.856,162267,3
79,Max Reger,"Variations And Fugue On A Theme By Telemann, Op.134: Variation No.7 Quasi tempo primo",06I8H2benAE0bfWDSA3lWC,0,0.429,0.0767,10,-27.238,1,0.0353,0.994,0.923,0.171,0.875,79.034,56253,5
80,Richard Wagner,Dawn and Siegfried's Rhine Journey,06imyqmjw39v8SRYPYqn1o,0,0.192,0.402,3,-8.855,1,0.0347,0.948,0.933,0.0982,0.121,97.294,657373,4
81,Satinath Mukherjee,Na Jeyo Na Chole,06lD7oOl5rSKYWeWLFiwup,0,0.263,0.078,4,-21.729,0,0.0387,0.984,0.955,0.0867,0.102,72.257,201893,4
82,Richard Wagner,Der Ring Des Nibelungen : Rheingold! Rheingold!,071xx1vPBjz19Bz2RlRChp,0,0.141,0.377,1,-12.699,1,0.0907,0.923,0.251,0.686,0.221,52.958,218213,4
83,Jiří Skopal,Šel Jsem Na Koledu,0749bhMD7aL3s6GhfVSWhD,0,0.509,0.0736,5,-18.431,1,0.0394,0.875,9.94e-05,0.0748,0.293,103.322,163467,4
84,Engelbert Humperdinck,Vorspiel,07DaGz5zQGqSwxhUF2rxlm,0,0.183,0.138,0,-19.067,1,0.0322,0.87,0.865,0.537,0.139,90.132,455320,4
85,Johann Sebastian Bach,"St. Matthew Passion, BWV 244 - Part Two: No.58e Evangelist: ""Desgleichen schmäheten ihn auch die Mörder""",07GHBIwX44uwFZiHSXqkKG,0,0.277,0.135,1,-20.578,1,0.049,0.955,1.06e-05,0.135,0.136,190.525,20000,4
86,Wolfgang Amadeus Mozart,"Piano Concerto No. 20 in D Minor, K. 466: II. Romance",07VDWX9iuKL61XH5OrCRd3,0,0.217,0.0522,10,-22.277,1,0.033,0.991,0.911,0.0927,0.0912,76.02,587147,4
87,Giuseppe Verdi,Aida / Act 1: Alta cagion v'aduna,07WtwQ1Wcu77wJmiCQ58CQ,0,0.339,0.28,4,-13.642,0,0.0916,0.97,1.5e-05,0.2,0.162,79.248,374067,4
88,Unspecified,Ōmiya Odori,07pMEm7RXwu3o9kD5qsmZN,0,0.26,0.174,3,-20.433,1,0.0535,0.994,0.908,0.258,0.459,64.149,111627,4
89,Harry Wass,Massachusetts Maritime Stories 1,07qR3U3wopJMk1lIm5u8OI,0,0.544,0.23,2,-25.765,1,0.89,0.935,0.0,0.711,0.401,101.34,328627,5
90,Lehman Engel,Once Upon a Time (from All American) - Vocal,07uKfZFn0K5wOmMpAj79Iu,0,0.297,0.137,5,-19.098,1,0.0348,0.883,0.000733,0.142,0.304,99.315,216693,5
91,Amália Rodrigues,Grão de arroz,08BmVEWbiq24jS64VM01xM,2,0.565,0.275,11,-9.169,1,0.0391,0.823,0.0,0.154,0.56,89.662,115960,4
92,Phiroz J Bhagalia,"Jar Jahangir No Jhagado, Pt. 1",08DtTHZK3SpnKLjDwdQIZH,0,0.671,0.219,5,-8.025,1,0.509,0.981,0.00126,0.111,0.789,148.962,189533,4
93,Talat Mahmood,Koi Nahin Mera Is Duniya Mein,08YjChkxkZXL3sweF50Vjn,3,0.475,0.322,8,-10.856,1,0.0379,0.927,0.00923,0.101,0.583,101.783,206440,4
94,Lata Mangeshkar,Ham Pyar Tumhin Se Karte Hai,08uKhdJN2DClbsp9cxFxgz,0,0.664,0.246,1,-8.82,1,0.0308,0.928,0.000381,0.108,0.673,112.84,201273,4
95,Max Reger,"Variations And Fugue On A Theme By Telemann, Op.134: Variation No.16 Adagio",08wp7xurVIldf28A16G7QJ,0,0.587,0.0308,3,-26.966,0,0.0901,0.99,0.891,0.113,0.332,118.037,110707,4
96,Robert Schumann,"Dichterliebe, Op. 48: 2. Aus meinen Tränen sprießen",08yu0v0ZFFidlNfjuq6SwX,0,0.315,0.133,2,-20.17,1,0.0617,0.992,0.0,0.394,0.369,80.725,56413,3
97,Wolfgang Amadeus Mozart,"Piano Concerto No. 16 in D Major, K. 451: I. Allegro assai",095T7cpRvtyxZO12z7ZzA0,0,0.321,0.226,2,-15.133,1,0.0333,0.983,0.942,0.0782,0.19,77.298,579000,4
98,Patricia St. John,Kapitel 21 - Spuren im Schnee,09EA2QGh28yYGWhXuF5xd5,1,0.709,0.276,1,-17.78,1,0.952,0.146,0.0,0.164,0.346,108.151,120700,3
99,Pee Wee King & His Golden West Cowboys,Ten Gallon Boogie,09NZIiaIPzFqH98EZ38nEj,1,0.681,0.528,10,-12.647,1,0.0547,0.604,0.077,0.0572,0.926,108.882,158973,4
100,Hans J. Salter,Untamed Frontier (1952),09pswfLToNqZqzB74Zaz6m,0,0.331,0.366,7,-12.137,1,0.0378,0.757,0.344,0.837,0.371,128.276,770320,4
101,M. L. Vasanthakumari,Maye,09tzo36MtZf8xV7IZ38Yz3,0,0.505,0.638,5,-6.353,1,0.0462,0.939,0.409,0.228,0.537,100.404,141427,4
102,Gerry Mulligan Quartet,Jeru,09yGqguQTiOh5YQiiRPseH,4,0.753,0.526,8,-10.474,1,0.149,0.947,0.736,0.0873,0.961,120.358,152093,4
103,Unspecified,Toia Mai Te Waka (Canoe Hauling Song),0A6xQ4Z2mSbPczLZ8gPxW0,0,0.803,0.00551,3,-22.426,1,0.0667,0.989,0.0,0.13,0.0,92.809,20253,1
104,Ludwig van Beethoven,"String Quartet No. 4 in C Minor, Op. 18: IV. Allegro - Prestissimo",0A9HpWGuUS8oZeGZ8LRWkN,0,0.353,0.212,8,-16.47,1,0.041,0.833,0.573,0.111,0.425,145.65,270787,4
105,Primitivo Y Su Combo,Rarisima,0ADy8y9HN2pO5cIgQy2H0D,0,0.371,0.327,7,-9.198,1,0.0291,0.975,0.145,0.0998,0.367,91.11,197691,4
106,Peter Cornelius,"6 Weihnachtslieder, Op.8: 4. Simeon",0AEm6R0D3LlRANbuhUvDwU,0,0.402,0.0901,10,-18.37,1,0.0506,0.991,1.81e-06,0.0975,0.355,138.385,123000,3
107,Richard Wagner,"Der Ring Des Nibelungen : Weia! Waga! Woge, Dur Welle",0AGPCm5pmBA7gaoJTRlIYR,0,0.347,0.215,3,-16.972,1,0.0451,0.96,0.000287,0.622,0.157,133.549,176907,4
108,Δανάη,Βουβή καμπάνα,0AGjvaP4CPvffKV1HYSzMD,0,0.324,0.265,11,-14.939,1,0.0355,0.969,0.48,0.119,0.386,121.413,191427,4
109,Asha Bhosle,Suno Suno Gagan Ke Tare,0AJpBNW8NjjDz5qpXT6LQZ,0,0.566,0.282,3,-12.067,1,0.27,0.972,0.0492,0.0876,0.796,123.672,199479,4
110,Bhaktraj Dula Bhagat,Kya Needar Men Suno Tamo,0APb1mTean9vSaT9VMi4ul,0,0.65,0.195,11,-9.451,1,0.232,0.991,0.00656,0.382,0.679,115.029,199242,4
111,Biren Bal,Ramnaam Ghanashyam,0B5fl93uj1rwVdoFEYIj9U,0,0.679,0.188,5,-11.75,1,0.0545,0.95,0.0,0.123,0.774,104.988,165670,4
112,Cornelia Otis Skinner,"Song: ""Tourne Mon Moulin""",0BA0jph5JjkLMMOLLtHSTp,0,0.459,0.331,0,-9.677,1,0.0699,0.957,0.0,0.285,0.529,86.585,104373,3
113,Gabriel Fauré,"La chanson d'Eve, Op.95: 3. Roses ardentes",0BMqQdfvK5Y8bjwaV0YIr6,0,0.362,0.122,9,-14.565,1,0.0454,0.994,0.0141,0.0746,0.0643,110.315,95160,1
114,Ghantasala,Aa Manasulona,0BV6Bpat1sGR5Hy58gNpEa,0,0.44,0.353,4,-14.331,0,0.0495,0.803,0.681,0.153,0.808,127.634,191933,5
115,Tarun Banerjee,Kato Katha Prane Jage,0BxHipwSaaldyCdNdmD1Gv,0,0.447,0.265,8,-13.347,1,0.0467,0.97,0.0,0.125,0.389,118.136,181587,4
116,Gabriel Fauré,"La chanson d'Eve, Op.95: 9. Crépuscule",0BxL5pood6Lv0afaaHzU3f,0,0.335,0.0444,2,-19.005,0,0.0449,0.994,0.0053,0.0765,0.0449,97.802,181600,4
117,Bohumil Kulínský,Pásla Ovečky,0By3mJsysrbK4sPcH2QmpP,3,0.497,0.267,0,-10.03,1,0.0388,0.972,2.58e-06,0.12,0.564,123.578,46160,4
118,Lata Mangeshkar,Mukh Mod Na Lena Sajana,0BztP940NCUmuISKKUXNEC,0,0.36,0.302,7,-12.968,0,0.0322,0.988,0.929,0.265,0.512,94.187,191733,4
119,Patricia St. John,Kapitel 168 - Spuren im Schnee,0CBx61YSl1Ym4NSWodOR9o,0,0.715,0.146,5,-18.413,1,0.903,0.562,0.0,0.173,0.473,112.286,121834,1
120,Billy May,Orchids In The Moonlight,0CGKFHLexk7JnQXYY9CqYj,0,0.384,0.216,7,-11.744,1,0.0408,0.819,0.418,0.131,0.377,117.497,146240,3
121,"Sonny Terry, Brownie McGhee, and Coyal McMahan",Raise a Ruckus Tonight,0CHBoIheZPvteTWnnlEPLl,1,0.694,0.248,5,-14.625,1,0.0491,0.784,0.0,0.097,0.784,126.541,174853,4
122,S. Mkrtchian with folk instrumental ensemble,Gezals Khrove (Folk Song),0CIOCUYgN3NOQTClgnzkiy,0,0.566,0.216,5,-14.427,0,0.165,0.99,0.0,0.618,0.567,118.407,147373,4
123,Gebrüder Grimm,Kapitel 8 - König Drosselbart,0CLWEttUaNnsgBJCKleWCZ,1,0.739,0.0872,4,-26.477,0,0.905,0.765,0.0,0.484,0.477,82.512,128900,4
124,Lata Mangeshkar,Kari Kari Andhiyari Raat Mein,0Cbra96lST7uHGZjSpfR46,0,0.629,0.245,5,-10.759,1,0.0641,0.991,6.6e-05,0.204,0.886,152.692,151533,4
125,Lata Mangeshkar,Woh Paas Nahin Majboor Hai Dil,0CdXd57Obm6P9nyEZKx9LY,0,0.449,0.0576,2,-20.045,1,0.0423,0.995,0.382,0.131,0.278,82.949,166133,4
126,Kurt Heynicke,Kapitel 19 - Oktoberfrühling,0Ce0AyTitLghWTU4dcBdlw,0,0.704,0.17,2,-23.627,1,0.701,0.225,0.0,0.363,0.44,107.896,122700,5
127,Jack Helyer,Little Overture,0CjvDYu4nDxJaBIuAx888R,0,0.276,0.45,9,-13.286,1,0.0398,0.988,0.889,0.0824,0.508,148.06,184997,4
128,Shamshad Begum,Koi Meri Sune Aurat Na Bane,0CsIcetmmYNe1EISrQfwwt,0,0.721,0.23,3,-8.722,1,0.246,0.979,0.0107,0.115,0.809,160.714,202699,4
129,Geeta Dutt,Mose Chanchal Jawani Sambhali Nahin Jaye,0CtQSyO9DEHn5X5MSi3Yef,0,0.87,0.315,2,-7.654,0,0.174,0.979,0.002,0.584,0.929,123.956,186613,4
130,Camille Saint-Saëns,"La princesse jaune, Op.30: Overture",0CuA7PA1ll3y5LM7siHJsf,0,0.203,0.331,7,-10.895,1,0.0342,0.938,0.778,0.0747,0.189,81.142,359987,4
131,Евгений Беляев,Солдаточка,0D263yuYTKR9HVW0azeoxO,0,0.655,0.175,1,-17.704,1,0.0932,0.919,0.0,0.107,0.515,130.888,180612,4
132,Lata Mangeshkar,Din Suhane Mausam Bahar Ka,0DA0LWjbdBTmrlKr2CmQ62,0,0.404,0.346,2,-15.688,1,0.072,0.99,0.666,0.158,0.836,117.513,205173,4
133,Ghantasala,Radhanura,0DNdqEeAnnGRa76DiJ8lC4,0,0.453,0.549,5,-6.743,1,0.0349,0.972,0.0436,0.266,0.87,149.266,113520,4
134,Christoph Willibald Gluck,"Orfeo ed Euridice, Wq. 30: Act II: Scene 2 - Dance of the Blessed Spirits: Questo asilo ameno e grato - 1992 Remastered",0DSKwwp4R9ugYSYQxeMAey,0,0.215,0.203,5,-16.004,1,0.0435,0.972,0.000958,0.236,0.241,80.914,172640,4
