,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
28,TOKYO’S REVENGE,GOODMORNINGTOKYO!,0Q2n5yzl2XRqYbV77tZNYp,84,0.907,0.539,4,-7.782,1,0.36,0.0408,0.0,0.253,0.664,124.918,150115,4
29,Drake,Money In The Grave (Drake ft. Rick Ross),5ry2OE6R2zPQFDO85XkgRb,86,0.831,0.502,10,-4.045,0,0.046,0.101,0.0,0.122,0.101,100.541,205427,4
30,Lil Mosey,Stuck In A Dream (feat. Gunna),7iHHxY2NLlJRAmlAmC4ahQ,83,0.748,0.648,10,-6.445,0,0.0816,0.481,0.0,0.126,0.726,139.952,123560,4
31,A Boogie Wit da Hoodie,Cinderella Story,18AIesWCXvIbXu8RqQw1E1,72,0.639,0.571,4,-7.332,1,0.511,0.272,0.0,0.144,0.569,88.047,185455,4
32,A Boogie Wit da Hoodie,DTB 4 Life,4CXSzoyTD2MmedFArsSIUp,72,0.566,0.676,1,-6.05,1,0.128,0.00905,0.0,0.0878,0.123,84.683,175107,4
33,A Boogie Wit da Hoodie,Another Day Gone (feat. Khalid),63dg6LdBGxa0QA93M2snLA,72,0.643,0.608,5,-8.446,0,0.152,0.0984,0.000101,0.247,0.564,156.974,188026,4
34,A Boogie Wit da Hoodie,Hit 'Em Up (feat. Trap Manny),7ExiKb3YCTGpaLPtFKzYUk,71,0.506,0.591,0,-8.428,1,0.386,0.258,0.0,0.154,0.752,169.752,204420,3
35,A Boogie Wit da Hoodie,Blood On My Denim,0LHWHUcUYhFAUkCt2q4Gad,71,0.842,0.52,7,-6.51,1,0.122,0.386,0.0,0.115,0.482,109.008,196619,4
36,Travis Scott,SICKO MODE,2xLMifQCjDGFmkHkpNLD9h,86,0.834,0.73,8,-3.714,1,0.222,0.00513,0.0,0.124,0.446,155.008,312820,4
37,A Boogie Wit da Hoodie,Calm Down (Bittersweet) [feat. Summer Walker],1U5pPF8f6APVCoc6t2KfIB,71,0.579,0.612,9,-4.685,1,0.111,0.221,0.0,0.108,0.425,133.366,183703,4
38,Juice WRLD,Legends,1Knctxx9vGZxpZfF66BIEa,83,0.594,0.798,4,-5.244,1,0.0844,0.115,0.0,0.143,0.381,142.049,191840,4
39,A Boogie Wit da Hoodie,King Of My City,3o0nkjyy6eZL5lZcEpvJec,70,0.48,0.679,4,-6.776,0,0.264,0.452,0.0,0.152,0.29,81.186,148676,5
40,Post Malone,I Fall Apart,75ZvA4QfFiZvzhj2xkaWAh,83,0.556,0.538,8,-5.408,0,0.0382,0.0689,0.0,0.196,0.291,143.95,223347,4
41,A Boogie Wit da Hoodie,R.O.D.,5AmzfSxCIOPxPmppoHrr12,69,0.596,0.547,9,-6.207,1,0.335,0.567,0.0,0.167,0.611,90.059,214153,4
42,A Boogie Wit da Hoodie,Good Girls Gone Bad,76MqbWX5us3UmGJImualTj,69,0.678,0.674,11,-6.175,1,0.0687,0.0849,0.0,0.0915,0.417,119.195,105675,3
43,A Boogie Wit da Hoodie,Right Back,4NY4FeAJyTd0fkkMI0POPn,69,0.632,0.697,3,-4.659,1,0.438,0.128,0.0,0.156,0.526,83.505,162279,4
44,Post Malone,rockstar (feat. 21 Savage),0e7ipj03S05BNilyu5bRzt,86,0.585,0.52,5,-6.136,0,0.0712,0.124,7.01e-05,0.131,0.129,159.801,218147,4
45,A Boogie Wit da Hoodie,Reply (feat. Lil Uzi Vert),1njRzdfGNUY2RZU0lVO787,68,0.512,0.623,9,-6.553,0,0.0808,0.0187,0.0,0.13,0.219,112.15,183589,5
46,Lil Tjay,F.N,0RLLvYBopDwooCyvnTwgYu,81,0.567,0.515,6,-10.265,0,0.247,0.354,0.0,0.078,0.321,120.1,224000,1
47,A Boogie Wit da Hoodie,Mood Swings,0VZe8C7xgAIQC0E0qEVIEh,68,0.941,0.676,4,-5.54,0,0.0936,0.211,4.64e-06,0.0986,0.93,120.073,156960,4
48,A Boogie Wit da Hoodie,Swervin (feat. 6ix9ine),1wJRveJZLSb1rjhnUHQiv6,83,0.581,0.662,9,-5.239,1,0.303,0.0153,0.0,0.111,0.434,93.023,189487,4
49,A Boogie Wit da Hoodie,Big Shit,0dADaRjZfWrrXPAPr7qe75,68,0.753,0.53,5,-4.196,1,0.16,0.353,1.36e-05,0.112,0.385,138.977,152156,4
50,Travis Scott,HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX,7h0d2h0fUmzbs7zeFigJPn,85,0.559,0.491,2,-6.406,0,0.0346,0.0567,0.0,0.0992,0.114,153.131,244874,4
51,YNW Melly,Murder On My Mind,7eBqSVxrzQZtK2mmgRG6lC,83,0.759,0.73,0,-7.985,0,0.0516,0.145,3.06e-06,0.11,0.74,115.007,268434,4
52,Polo G,Pop Out (feat. Lil Tjay),6uFn47ACjqYkc0jADwEdj1,83,0.772,0.639,1,-7.119,1,0.467,0.15,0.0,0.0698,0.261,168.112,166560,4
53,A Boogie Wit da Hoodie,Streets Don't Love You,5IhS1ig4KRhO4TXH3uspCa,68,0.549,0.456,1,-10.5,1,0.55,0.65,0.0,0.101,0.297,117.284,201623,5
