,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
0,Future,Life Is Good (feat. Drake),5yY9lUy8nbvjM1Uyo1Uqoc,96,0.676,0.609,2,-5.831,0,0.481,0.0706,0.0,0.152,0.508,142.037,237735,4
1,Eminem,Godzilla (feat. Juice WRLD),7FIWs0pqAYbP91WWM0vlTQ,95,0.808,0.745,10,-5.26,0,0.342,0.145,0.0,0.292,0.829,165.995,210800,4
2,Billie Eilish,No Time To Die,73SpzrcaHk0RQPFP73vqVR,92,0.38,0.219,4,-13.273,0,0.0358,0.917,0.0104,0.0827,0.0517,73.537,242265,4
3,The Weeknd,After Hours,4ejyZ4uJEXUURcgKp1kP8v,88,0.663,0.567,5,-5.941,0,0.0309,0.0938,0.00978,0.124,0.139,108.959,361947,4
4,Justin Bieber,Forever (feat. Post Malone & Clever),2ZlCGeK30BLRNSPC832pNZ,87,0.825,0.483,8,-5.746,0,0.08,0.538,1.48e-05,0.204,0.892,139.98,219933,4
5,Lil Mosey,Blueberry Faygo,6wJYhPfqk3KGhHRG76WzOh,87,0.774,0.554,0,-7.909,1,0.0383,0.207,0.0,0.132,0.349,99.034,162547,4
6,Justin Bieber,Yummy,41L3O37CECZt3N7ziG2z7l,95,0.687,0.514,9,-6.612,0,0.0897,0.366,0.0,0.116,0.494,145.921,210427,4
7,Justin Bieber,Intentions,364dI1bYnvamSnBJ8JcNzN,91,0.811,0.553,9,-6.644,1,0.0552,0.317,0.0,0.105,0.86,148.014,212869,4
8,Jack Harlow,WHATS POPPIN,3Q6F8RByyhRTJpRtZLY3cg,85,0.923,0.604,11,-6.671,0,0.245,0.017,0.0,0.272,0.826,145.062,139741,4
9,A Boogie Wit da Hoodie,"Numbers (feat. Roddy Ricch, Gunna and London On Da Track)",733c1CWmIGymoQXdp7Us88,82,0.819,0.654,11,-6.665,0,0.136,0.517,0.0,0.0996,0.455,133.503,188563,4
10,Halsey,You should be sad,7lidXGPXPYLNThITAOTlkK,91,0.591,0.585,2,-6.35,1,0.0277,0.143,0.0,0.109,0.324,110.94,205473,4
11,Justin Bieber,Intentions (feat. Quavo),4umIPjkehX1r7uhmGvXiSV,85,0.806,0.546,9,-6.637,1,0.0575,0.3,0.0,0.102,0.874,147.986,212867,4
12,Lil Baby,Sum 2 Prove,2u3EyuCqqV31woqGvO9LBz,84,0.823,0.552,4,-7.57,0,0.324,0.0174,0.0,0.122,0.418,124.038,205760,4
13,Justin Bieber,Come Around Me,2o9LAypwGH4ctV0i9boo6d,81,0.648,0.681,2,-8.389,0,0.0378,0.263,0.00783,0.0971,0.767,157.941,200773,4
14,Jonas Brothers,What A Man Gotta Do,4wNIkl5XGiAACjFBlDWuSd,90,0.852,0.698,9,-7.206,1,0.0629,0.00839,1.03e-06,0.0773,0.324,113.039,180645,4
15,Justin Bieber,Habitual,40qyPyljksBEqlNw5sW37T,80,0.764,0.443,4,-6.625,1,0.0439,0.52,1.96e-05,0.0749,0.63,138.999,168200,4
16,Justin Bieber,All Around Me,5Py8zRKGkZvgHniVVtvNCN,80,0.566,0.438,0,-7.564,0,0.0367,0.809,0.0,0.212,0.692,117.127,136907,4
17,Justin Bieber,Running Over (feat. Lil Dicky),75nKBP8jQu681pTNCtrEnn,79,0.774,0.603,11,-7.319,1,0.0591,0.438,4.37e-05,0.0869,0.977,149.982,179627,4
18,Justin Bieber,Second Emotion (feat. Travis Scott),1PnAx788sAvcI3ZxTlEyX8,79,0.796,0.777,11,-6.112,0,0.0567,0.0276,2.87e-05,0.095,0.96,141.97,202720,4
19,Justin Bieber,Available,1b6tPXXCV2fSNtR3SKWUQA,79,0.702,0.608,3,-6.843,1,0.0359,0.0736,0.0,0.129,0.597,75.012,195333,4
20,A Boogie Wit da Hoodie,Might Not Give Up (feat. Young Thug),4l2rsMfr20dj6nf6i6F3Y8,77,0.687,0.592,2,-6.378,1,0.224,0.203,0.0,0.279,0.246,178.83,225266,4
21,Justin Bieber,Confirmation,60brXKLTC15vK0av5gIldm,78,0.438,0.315,8,-8.186,1,0.0375,0.608,0.0,0.151,0.449,190.064,170587,3
22,Justin Bieber,Changes,521Os1SMlxmsoevsqyjNmJ,79,0.485,0.412,9,-7.766,0,0.042,0.738,0.0,0.12,0.612,64.062,135493,3
23,Selena Gomez,Lose You To Love Me,4l0Mvzj72xxOpRrp6h8nHi,90,0.488,0.343,4,-8.985,1,0.0436,0.556,0.0,0.21,0.0978,102.819,206459,4
24,A Boogie Wit da Hoodie,Me and My Guitar,6cZH4rX1KTt1aJ3Ql6Ynja,76,0.644,0.587,7,-6.736,0,0.353,0.473,0.0,0.0759,0.68,173.972,161765,4
25,Justin Bieber,E.T.A.,6PzOPrXx8tJEqace76yrv2,78,0.465,0.494,4,-7.595,0,0.066,0.49,0.0,0.127,0.457,127.298,176733,4
26,Justin Bieber,Take It Out On Me,39nTNk5MfyiiRupTwn1iyC,77,0.772,0.616,7,-4.673,1,0.102,0.00337,2.36e-06,0.104,0.279,129.967,178013,4
27,Justin Bieber,Get Me (feat. Kehlani),5VwwpU7KsLhgfbMEecedhJ,77,0.832,0.508,6,-6.913,0,0.149,0.0492,5.39e-05,0.107,0.75,109.352,185427,5
28,Selena Gomez,Rare,7HMmFQsKsljwTw8bS7lu19,89,0.838,0.545,5,-6.713,1,0.0706,0.208,8.01e-05,0.103,0.631,114.998,220590,4
29,Justin Bieber,That's What Love Is,2hLu8L8SNfCN4yKyPdX0h3,77,0.639,0.437,9,-6.959,1,0.0355,0.692,0.0,0.12,0.751,147.575,165120,4
30,Justin Bieber,At Least For Now,6VLkgf5YmLixsabdqiCVGU,76,0.375,0.304,9,-9.897,1,0.0325,0.683,0.0,0.196,0.295,83.832,149653,3
31,A Boogie Wit da Hoodie,Stain (feat. DaBaby),0dIz1I7IwX5ardG47AHxCZ,75,0.816,0.754,8,-3.911,1,0.389,0.0117,0.0,0.129,0.604,159.073,175128,4
32,Future,"Life Is Good (feat. Drake, DaBaby & Lil Baby) - Remix",4iiWcajF1fEUpwcUewc464,77,0.81,0.566,5,-8.33,1,0.433,0.107,0.0,0.122,0.582,142.069,315346,4
33,Justin Bieber,Yummy - Summer Walker Remix,2FBpJGt00G0h1q0RHuqaGO,74,0.655,0.578,9,-5.711,0,0.0534,0.311,0.0,0.109,0.546,145.869,209213,4
34,A Boogie Wit da Hoodie,Thug Love,4MzhmCOgPB7xb87f1CXjlA,74,0.54,0.643,5,-4.707,0,0.288,0.428,0.0,0.174,0.328,178.125,181744,4
35,Bad Bunny,Ignorantes,3wYRLYuO1M88d8woWUIxct,88,0.85,0.536,1,-5.161,1,0.0599,0.267,3.89e-05,0.0996,0.505,96.029,210607,4
36,A Boogie Wit da Hoodie,Luv Is Art (feat. Lil Uzi Vert),0LVaWrTztFOuN7g7gcyLs8,73,0.489,0.554,2,-8.437,1,0.183,0.212,1.9e-06,0.088,0.331,86.584,161056,4
37,A Boogie Wit da Hoodie,Cinderella Story,18AIesWCXvIbXu8RqQw1E1,72,0.639,0.571,4,-7.332,1,0.511,0.272,0.0,0.144,0.569,88.047,185455,4
38,A Boogie Wit da Hoodie,DTB 4 Life,4CXSzoyTD2MmedFArsSIUp,72,0.566,0.676,1,-6.05,1,0.128,0.00905,0.0,0.0878,0.123,84.683,175107,4
39,A Boogie Wit da Hoodie,Another Day Gone (feat. Khalid),63dg6LdBGxa0QA93M2snLA,71,0.643,0.608,5,-8.446,0,0.152,0.0984,0.000101,0.247,0.564,156.974,188026,4
40,Lil Wayne,"I Do It (ft. Big Sean, Lil Baby)",1bRO28yzxgO3y3UmNR29TZ,82,0.804,0.528,1,-3.231,1,0.378,0.125,0.0,0.41,0.321,138.005,184440,4
41,A Boogie Wit da Hoodie,Hit 'Em Up (feat. Trap Manny),7ExiKb3YCTGpaLPtFKzYUk,71,0.506,0.591,0,-8.428,1,0.386,0.258,0.0,0.154,0.752,169.752,204420,3
42,A Boogie Wit da Hoodie,Blood On My Denim,0LHWHUcUYhFAUkCt2q4Gad,71,0.842,0.52,7,-6.51,1,0.122,0.386,0.0,0.115,0.482,109.008,196619,4
43,Mac Miller,Good News,1DWZUa5Mzf2BwzpHtgbHPY,83,0.794,0.32,1,-12.92,0,0.173,0.853,0.134,0.112,0.241,174.088,342040,4
44,A Boogie Wit da Hoodie,Calm Down (Bittersweet) [feat. Summer Walker],1U5pPF8f6APVCoc6t2KfIB,70,0.579,0.612,9,-4.685,1,0.111,0.221,0.0,0.108,0.425,133.366,183703,4
45,Joji,Run,6p8eEdiZLKJH8tcjGZuNTK,85,0.447,0.72,7,-3.954,1,0.0332,0.0416,0.000297,0.614,0.362,157.892,195000,3
46,A Boogie Wit da Hoodie,King Of My City,3o0nkjyy6eZL5lZcEpvJec,70,0.48,0.679,4,-6.776,0,0.264,0.452,0.0,0.152,0.29,81.186,148676,5
47,A Boogie Wit da Hoodie,R.O.D.,5AmzfSxCIOPxPmppoHrr12,69,0.596,0.547,9,-6.207,1,0.335,0.567,0.0,0.167,0.611,90.059,214153,4
