,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
693,Fortune Tellers,Marzo,3XyGn3SFOel79lYa4N7cG6,0,0.48,0.829,7,-4.709,1,0.0337,0.0594,0.321,0.365,0.701,115.896,235027,4
694,The Upper Fifth,Way Too Blue,3YuqlQjlIvIFimIkE604SV,0,0.386,0.454,7,-16.912,1,0.0318,0.0324,1.77e-05,0.214,0.847,165.799,193467,4
695,The V.I.P.S.,Fannie Mae - Live,3ZHYmW1zMRZ9tUNnHGKKID,0,0.681,0.692,0,-6.302,1,0.0326,0.472,0.022,0.192,0.755,119.587,194947,4
696,Button Up,Upside Down,3ZekOkb8bPIRNcwjdUrtkO,0,0.487,0.773,2,-7.468,1,0.0304,0.264,0.841,0.252,0.868,156.565,132168,4
697,The Electric Stars,Every Now & Then,3ZqsbevjiCZr7Tg9xaTQqX,0,0.685,0.768,3,-6.519,1,0.0328,0.186,2.95e-06,0.0665,0.664,121.297,242253,4
698,Squire,I've Got You On My Mind,3brdl1EPfwOeLkalnot3HN,3,0.307,0.893,7,-8.849,1,0.079,0.00292,0.0217,0.955,0.744,153.258,159347,1
699,Sema 4,Keep On Running - Live,3buu4vcuiLI8Tc1DGmYECi,0,0.396,0.922,9,-10.63,1,0.0924,0.461,0.0284,0.149,0.579,88.648,132000,4
700,Dave's Doors Of Perception,Other Side,3c2Wm9GUcdo8zveqpU3rSB,0,0.272,0.711,2,-4.175,1,0.0377,0.00188,0.045,0.0617,0.551,134.467,169733,4
701,New Street Adventure,Why Should We Do Anything?,3cLtbkJZaYRFGYPvJXKWBs,0,0.659,0.41,8,-12.898,0,0.0417,0.306,0.0,0.159,0.898,172.013,213638,4
702,The Badge,Unfinished Business (Remastered),3csus9Jk7oWF0QfLjBQIfO,1,0.49,0.514,4,-7.679,0,0.0341,0.0452,0.000375,0.148,0.357,131.735,416693,4
703,The Crooks,Modern Boys,3dBd7xbGRfnDA4beCEEfdu,7,0.42,0.655,2,-10.652,1,0.042,0.016,0.0,0.645,0.947,172.267,169707,4
704,Eurovox,Telephone,3dL3G2K7jD61EtKn9i4bSM,0,0.559,0.765,5,-6.204,1,0.0925,0.0626,0.0,0.0685,0.928,150.191,174187,4
705,Manual Scan,Come See Me,3eySEdNQzN856cEbSGwXWW,1,0.268,0.952,10,-2.509,1,0.118,0.00756,0.0,0.072,0.78,196.457,132506,4
706,Button Up,Family Man,3ffqK3UXR4YwMyWr8RHoDB,0,0.568,0.555,7,-4.921,0,0.0314,0.0246,0.815,0.113,0.235,142.049,179165,4
707,the way out,Prügelknabe,3gJSzSA9iCVq8otsslPM1G,0,0.381,0.745,6,-6.871,0,0.241,0.607,0.125,0.0815,0.359,123.756,212733,4
708,New Street Adventure,Why Should We Do Anything,3gT24OZMUuGKXuV0nE4CgG,0,0.66,0.411,8,-12.917,0,0.0429,0.292,0.0,0.16,0.897,172.046,213638,4
709,Button Up,If You See Ma Man,3gghB5lwWUc9QT1Rp5Q69W,0,0.576,0.758,2,-6.82,0,0.0286,0.0226,0.0,0.371,0.901,149.618,178013,4
710,Purple Hearts,Imagination,3hWSd8PPM5H6S0PtxGTnoG,0,0.682,0.681,8,-8.738,1,0.0323,0.0264,0.0,0.0962,0.787,137.02,268465,4
711,Pony Taylor,Garden Of Nowhere - Alternative Version,3jDsfcqUaImjte9lWom2H9,0,0.401,0.403,7,-8.576,1,0.0268,0.116,0.0128,0.589,0.473,146.386,206933,4
712,The Crooks,"Understanding - Live at the Marquee Club, 1 March 1980",3pJVc9tR3tJ91fvXsCzQs8,0,0.426,0.658,2,-12.206,1,0.052,0.279,0.000134,0.38,0.503,137.351,186215,4
713,Squire,Stop That Girl,3s5Le0Q1FpqVKkGOfjCbfp,1,0.655,0.904,9,-5.221,1,0.0487,0.0581,0.000175,0.0727,0.952,153.391,147347,4
714,Manual Scan,All Night Stand,3tOPo4DI42mIW9VclCj9d5,2,0.496,0.855,2,-4.922,1,0.0413,0.000334,0.0,0.268,0.575,87.771,115146,4
715,Dress Code,Showstopper,3wuZsXNOK8Tu3kBzVX4GgA,0,0.711,0.755,0,-2.17,0,0.0637,0.00929,4.2e-06,0.0831,0.935,120.058,185418,4
716,Secret Affair,Days Of Change,3x9ILdSXTPVJMOH1UWp3D7,3,0.425,0.94,9,-3.823,1,0.0907,0.285,2.49e-06,0.292,0.175,102.235,209693,4
717,Smodati,È così che và,3xVi6kLDJpYhkqAOObeiMw,0,0.205,0.936,11,-3.369,1,0.068,0.0182,0.0,0.343,0.411,195.816,179293,4
718,The Beginning,My world,40rzMINXNr5gDp8JrMHOlS,0,0.47,0.592,11,-8.185,1,0.0263,0.1,1.67e-05,0.138,0.523,106.966,223034,4
719,Paradise,The Odyssey,48RaAR9mdZSdCbXYFJnnLc,0,0.308,0.808,2,-7.035,1,0.0471,0.00142,0.00176,0.13,0.282,138.0,666510,4
720,New Street Adventure,A Little Alarmed,48tnJsntzvGTILEhvtUhOr,1,0.675,0.677,6,-8.123,0,0.0795,0.0385,0.0,0.111,0.554,103.866,191413,4
721,The Get Go,Double Back,4BBxy1RawVu9rAhtaW1NRX,0,0.426,0.572,5,-10.59,1,0.0295,0.000778,0.856,0.105,0.939,139.203,177533,4
722,Back to Zero,Abomination,4DAYl65649zfhyRXVaoBuW,1,0.152,0.898,8,-9.237,1,0.0613,1.05e-05,0.000364,0.102,0.376,158.479,201933,4
723,The Solarflares,Medway,4EyqZ0WU3jrH4MDVrwgVcN,0,0.33,0.971,2,-1.602,1,0.0496,0.192,0.0141,0.701,0.895,76.809,162493,4
724,The Small Hours,Business in Town - Live,4GzgYdBhTXk8I5X7RdNfTx,0,0.434,0.791,2,-9.869,1,0.0881,0.0439,0.0763,0.0396,0.971,150.291,238347,4
725,Eurovox,Girl,4HBTqM7E4CsTTX5qVsT0Ga,0,0.465,0.971,2,-3.506,1,0.0658,0.0249,6.64e-06,0.0499,0.695,168.032,200347,4
726,Back to Zero,This Horror,4IKO9xRD1Ly9xJJ4DC6jXz,3,0.334,0.93,7,-8.95,0,0.0543,2.49e-05,0.0,0.0813,0.427,139.151,178440,4
727,The Exits,Dead On Arrival,4ImzV8I1L0vDMRqfQqo05I,0,0.438,0.719,5,-7.051,1,0.0368,0.0527,0.00161,0.119,0.774,180.053,325226,4
