,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
1589,The Allman Brothers Band,No One to Run With,10Q26DXQAlvQlnKRdZJgec,43,0.46,0.903,9,-6.064,1,0.0352,0.039,0.189,0.102,0.964,101.057,359613,4
1590,Mad Season,I Don't Know Anything,5DRUgJmwLvCHQjiFzb4LSQ,46,0.341,0.912,6,-4.03,0,0.0393,0.000577,0.0,0.428,0.416,177.051,300240,4
1591,8 Graves,RIP,1snbQ9GBoL8Nb2eFqjFiXV,45,0.646,0.85,7,-3.791,1,0.0301,0.159,1.77e-06,0.182,0.556,102.008,195342,4
1592,Joe Walsh,Ordinary Average Guy,6LBpVY2dEIemTyGQpkBUj1,43,0.806,0.345,5,-14.068,1,0.0661,0.289,0.0147,0.0571,0.605,85.544,251286,4
1593,Dr. John,Big Chief,5QepcFT1p5DRzhtL0Bv3ix,40,0.744,0.481,8,-16.24,1,0.0479,0.636,0.00709,0.0912,0.968,113.107,206160,4
1594,The Derek Trucks Band,Sahib Teri Bandi - Maki Madni,3J7ftHdeBesSHblVt5629o,39,0.426,0.649,10,-9.782,1,0.072,0.304,0.0984,0.13,0.121,101.458,593547,4
1595,Blues Saraceno,Devils Got You Beat,4wgVwhGGBghHADrwfgOBEX,45,0.554,0.855,10,-5.145,0,0.0455,0.000187,0.00547,0.443,0.798,116.082,213376,4
1596,Buddy Guy,Cognac,3BkMv30DKcUEOsRbDSAyIq,43,0.313,0.707,7,-4.772,1,0.0363,0.227,0.00237,0.0949,0.537,175.158,322280,3
1597,Gary Clark Jr.,Grinder,4CHDLQA19PRKRCtpBIzASe,41,0.293,0.792,7,-3.747,1,0.0363,0.00855,0.0111,0.133,0.697,161.933,202160,4
1598,Black Pistol Fire,Hipster Shakes,1lKOyL4YjfBw3An72OAHgq,41,0.351,0.908,0,-4.807,1,0.132,0.053,0.0,0.133,0.583,87.856,170500,4
1599,Professor Longhair,Go To The Mardi Gras,1O0nWcqmCj32qmFmiu3nGL,36,0.463,0.704,0,-7.456,0,0.0411,0.26,0.000648,0.554,0.882,112.145,174453,4
1600,Chris Rea,Fool (If You Think It's Over),0UHiH4dy1hXULYl8CgNxRV,44,0.722,0.412,4,-14.3,0,0.0267,0.312,2.5e-05,0.0448,0.91,105.927,284533,4
1601,Gary Clark Jr.,The Life,689PqOWdSatOVBZhAZ180C,39,0.682,0.796,2,-3.129,1,0.0423,0.0172,0.0,0.159,0.761,90.009,305867,4
1602,Peter And Gordon,A World Without Love,1A0j6qANKHgk7VZ6uvYO06,44,0.512,0.658,1,-9.972,0,0.0607,0.232,0.0,0.108,0.752,129.861,160880,4
1603,Phish,If I Could,2TuOkb5mdkO2IBTG7Ch4ns,39,0.419,0.586,7,-9.512,1,0.0303,0.411,0.0573,0.203,0.33,88.243,249267,4
1604,The Elegants,Little Star,3c7KT5CN8uYRaK3xThhdYt,38,0.408,0.397,9,-12.536,1,0.03,0.873,0.0,0.28,0.697,72.615,162773,4
1605,The Cramps,I Can't Hardly Stand It,1gElMA7YL2UEE9njNW9eiR,47,0.577,0.916,4,-7.305,1,0.101,0.445,0.0,0.156,0.545,94.731,163133,4
1606,Them Crooked Vultures,Gunman,1hreMeBwxRRmChwRSjP1Kk,46,0.353,0.867,9,-3.908,1,0.0406,7.15e-05,0.000245,0.183,0.382,112.684,285329,4
1607,Queens of the Stone Age,In My Head,0jGTmdloNXK6OKOtxCkT3p,46,0.474,0.923,9,-4.056,1,0.0373,0.01,6.58e-05,0.107,0.398,134.308,241200,4
1608,MC5,Kick Out The Jams (Original Uncensored Version),5mSZLysuAtdNA21mbOm0sx,45,0.345,0.811,1,-11.948,0,0.0654,0.0606,0.0466,0.357,0.625,142.834,183824,4
1609,Anderson East,All On My Mind - Single Version,7LJDzkXrC6bKthURJ1I4pL,43,0.567,0.745,7,-4.877,0,0.0722,0.136,3.71e-05,0.0639,0.341,137.984,222227,4
1610,Stevie Ray Vaughan,Tightrope,6pFQLoJefvBCTXtjO2dn4t,40,0.39,0.728,5,-13.037,0,0.0367,0.0824,0.00121,0.194,0.704,99.926,278267,4
1611,Jerry Garcia,Whiskey In The Jar,69BhgVzGUe3V4QMFekmttL,43,0.682,0.313,0,-13.533,1,0.039,0.776,0.000427,0.085,0.681,100.296,255400,4
1612,Jonny Lang,Before You Hit The Ground,6X3oobD0XUStLRoCciGEmj,35,0.722,0.876,9,-5.896,1,0.0918,0.195,0.00539,0.0861,0.843,92.19,234427,4
1613,Welshly Arms,Learn To Let Go,6Lqqc9jcrXUSxiDA5jle1j,52,0.499,0.848,2,-4.718,1,0.0436,0.00605,0.0,0.294,0.474,150.069,214431,4
1614,The Raconteurs,Sunday Driver,7dNDyDsDdN2X2n0cWIon5e,44,0.5,0.675,9,-9.166,1,0.043,0.0185,0.0152,0.201,0.614,122.813,219721,4
1615,The Wood Brothers,Jitterbug Love,1jZUoGMARmObDTOJ9pfW0J,40,0.659,0.721,0,-9.035,1,0.0523,0.531,0.000931,0.34,0.728,96.118,201707,4
1616,Kenny Wayne Shepherd,"Somehow, Somewhere, Someway",3N8YmS2jHNmziUhqTR7Wk4,41,0.384,0.874,7,-7.552,1,0.0376,0.000108,0.0104,0.122,0.762,112.207,334800,4
1617,The White Stripes,Little Bird,1v12eTtcotARrkqV0YoLpr,38,0.272,0.777,1,-7.742,1,0.0488,0.483,0.905,0.099,0.454,160.259,186800,4
1618,New Riders of the Purple Sage,Lonesome L.A. Cowboy,6vOV8fmbk16LYgL2CQ64ih,45,0.643,0.638,9,-13.745,1,0.033,0.52,0.0,0.101,0.74,123.705,243000,4
1619,Santana,The Calling (feat. Eric Clapton),7zXTkSIG2rCEV1zkN7eprO,48,0.738,0.664,11,-8.425,0,0.0468,0.326,0.273,0.0936,0.46,97.029,469013,4
1620,The Black Keys,Strange Desire,5LeB7SGsODdnmJJANvu8SQ,38,0.419,0.494,7,-9.918,1,0.0429,0.689,0.0328,0.11,0.313,129.075,260480,4
1621,Stevie Ray Vaughan,Dirty Pool,66mtQ5mRlw7ys2NJCkdJhz,41,0.325,0.395,1,-11.709,0,0.0295,0.573,0.0483,0.131,0.531,146.506,300653,3
1622,Joe Cocker,Unchain My Heart,6oyYKWTbYt5Zb8tIiLZbmH,61,0.751,0.674,9,-12.976,0,0.0425,0.0214,0.000143,0.32,0.696,117.969,304293,4
1623,Irma Thomas,Straight From The Heart,21Jk3g2h6H7b4KC30IxnFg,44,0.65,0.548,3,-9.227,1,0.031,0.433,1.52e-06,0.0816,0.632,95.128,146600,4
1624,The White Stripes,Little Ghost,08itpTfeEyIcN8OvgBvN75,38,0.601,0.726,9,-6.611,1,0.0399,0.65,0.0,0.281,0.515,135.091,138893,4
1625,Ted Hawkins,Sorry You're Sick,0bQfDEGIkkjrrbGkK4JLmF,40,0.716,0.251,8,-14.397,0,0.0791,0.954,0.000193,0.136,0.771,141.367,130933,4
1626,Ray Charles,A Song For You,269uqfUnAQ32cvSKg00nTW,38,0.474,0.39,3,-12.776,1,0.0303,0.78,0.0186,0.297,0.179,115.956,257000,4
1627,Nathaniel Rateliff & The Night Sweats,Parlor,5rHUY5EUCtdE7a9qUJblQC,42,0.576,0.867,11,-2.392,1,0.0681,0.0638,1.31e-05,0.109,0.732,135.022,162093,4
1628,Gary Clark Jr.,Feed the Babies,7AjbRQbdBovpcEzFLRSRWd,40,0.542,0.924,10,-2.428,0,0.0829,0.278,0.000437,0.0825,0.686,82.666,286440,4
1629,John Mayer Trio,Gravity - Live In Concert,0FRoVng8IZZoS0ATxIgvuH,41,0.543,0.344,7,-9.599,1,0.035,0.673,0.00329,0.813,0.477,115.281,349253,3
1630,Gary Moore,Wild Frontier - Remastered 2002,1o0hcMxI6jYzQm6ApPde3L,46,0.479,0.822,4,-6.412,0,0.0444,0.00434,4.76e-06,0.0843,0.562,130.035,255720,4
1631,Blue Öyster Cult,Veteran of the Psychic Wars,1bPUK3zBMK73QXmCLzqffn,48,0.453,0.776,0,-9.937,1,0.0432,0.162,3.81e-05,0.349,0.568,85.992,289587,4
1632,Blind Faith,Had To Cry Today,5zNCFqfUZ0qsrnDRjcJLdW,39,0.321,0.654,2,-12.564,0,0.0465,0.0592,0.0322,0.112,0.692,161.094,528560,4
1633,The Black Angels,Currency,3lrtTTdZWXoF8Uzq0g7H8p,36,0.448,0.847,5,-5.369,1,0.0473,0.00109,0.0763,0.102,0.118,146.036,316453,4
1634,The Allman Brothers Band,Southbound,4Um5JeJZ4GeRb8JVjuRdH9,43,0.565,0.797,7,-12.86,0,0.0332,0.0854,0.026,0.175,0.688,124.61,310693,4
1635,Jeff Floyd,I Found Love (On A Lonely Highway),0k7kfdefyPCDVHtHzgaq6t,38,0.794,0.688,7,-7.282,1,0.0447,0.0406,0.000187,0.271,0.567,102.088,453533,4
1636,Slade,Merry Xmas Everybody,4dBQWyoZmmgvFBlALGlqZi,57,0.409,0.801,7,-3.182,1,0.0417,0.223,2.52e-05,0.177,0.465,129.989,222667,4
1637,Dave Van Ronk,Tell Old Bill,2ddznUWfrjiPS0cYGGf2jy,49,0.531,0.134,1,-13.731,1,0.0348,0.905,0.0,0.0803,0.344,108.168,264440,4
1638,Gary Clark Jr.,Third Stone from the Sun / If You Love Me Like You Say,6B7aI3crr9n5B2bXkrAfVN,36,0.392,0.851,4,-3.486,1,0.0841,0.00519,0.241,0.139,0.246,86.6,578000,4
1639,Jimi Hendrix,Voodoo Chile,0auKlivXpm76wR63mMJ3pR,47,0.298,0.753,0,-7.417,0,0.0894,0.248,0.148,0.112,0.32,164.991,899933,3
1640,The Modern Lovers,Pablo Picasso,72Qah3a1mle94iArhw6P63,52,0.617,0.729,2,-9.174,1,0.0306,0.00269,0.131,0.109,0.835,109.638,261600,4
1641,Chuck Berry,School Day (Ring Ring Goes The Bell),64GM1DvX1JpW3lLtnj3KLd,49,0.773,0.872,7,-5.157,1,0.0438,0.821,1.64e-05,0.109,0.947,130.948,160693,4
1642,Dan Auerbach,Goin' Home,3fCULruC32uHpryWa2yKRI,45,0.415,0.295,9,-11.539,1,0.0346,0.371,0.00545,0.111,0.305,136.046,293987,4
1643,Fats Domino,I'm Walkin' - Remastered,2wFLCxMDUghtqSb4AiepRc,44,0.661,0.76,9,-9.509,1,0.0918,0.847,0.334,0.137,0.975,111.165,128053,4
1644,Justin Townes Earle,Graceland,2UduNMj9tpsEcBTur8VwH2,48,0.566,0.231,11,-13.718,1,0.0314,0.938,2.58e-06,0.109,0.616,104.136,194640,4
1645,John Boutté,Treme Song,3SQ5xQgBSC13MvSQulomua,38,0.624,0.479,7,-10.291,1,0.0634,0.155,8.82e-05,0.159,0.879,102.554,263720,4
1646,The Jive Five,My True Story,1paWReMsPIqKGEOxdlHT2D,39,0.254,0.465,3,-7.421,1,0.0325,0.768,0.0,0.315,0.642,183.362,155960,3
1647,Cedric Burnside,We Made It,7oMfprCkncaMYeT88o9FVR,42,0.724,0.746,2,-7.785,1,0.0292,0.0223,0.0346,0.292,0.819,107.203,214613,4
1648,Justin Townes Earle,Lone Pine Hill,4Yj8Cx174i1ZI1rFHfcyRm,47,0.526,0.186,0,-13.594,0,0.0413,0.742,7.63e-05,0.0943,0.32,78.498,183827,4
