,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
13,Jimmy Dean,Jingle Bells,099KFClgIajGjvHQSnuyMT,4,0.359,0.478,4,-10.902,1,0.0429,0.82,0.0,0.299,0.946,197.215,118000,4
14,Archie Shepp,Los Olvidados,09eMRwnHcILwRPkJ6Nd9hZ,3,0.327,0.536,3,-12.149,1,0.118,0.571,0.0505,0.645,0.2,83.979,533947,4
15,Jim and Jesse and the Virginia Boys,Blue Grass Banjo,0D22v2vCMaFG8J6deW5o8C,4,0.643,0.356,7,-13.059,1,0.034,0.321,2.66e-05,0.477,0.706,121.079,160453,4
16,Cal Tjader,Shiny Stockings,0F51cZ7fIA5yHqa3ICwxqN,3,0.591,0.265,3,-22.308,1,0.0518,0.856,0.845,0.102,0.854,150.113,151093,4
17,Black 47,Like A Rolling Stone,0FoFJpVuMhy3GhIuoNVtJU,3,0.559,0.942,0,-6.008,1,0.101,0.104,0.0,0.89,0.344,101.998,367760,4
18,Jackie Wilson,Soul Time,0GYMRDW4rhhuLB5GAJEv1d,4,0.527,0.634,7,-7.615,0,0.167,0.618,0.0,0.602,0.76,75.743,144640,4
19,Leina'ala Haili,Alika,0Hd1gT85rBGj2ge1o3xYS2,2,0.522,0.33,9,-6.656,1,0.0271,0.792,3.49e-06,0.259,0.662,97.593,188280,4
20,Tito Rodriguez,Ven Aquí A La Realidad,0IEveKrRnXaWHZ7uzKFIY2,4,0.401,0.218,5,-18.061,1,0.0317,0.663,4.63e-05,0.414,0.438,80.234,206227,4
21,Marty Gold & His Orchestra,Poem,0IWRo9fRD5A2y2ymQjnd3i,4,0.449,0.344,2,-13.844,1,0.0317,0.416,0.00439,0.0895,0.473,122.636,207773,4
22,The Turtles,It Was A Very Good Year (Stereo),0KA4vSrw4TgRnpFrxASqRU,4,0.511,0.531,7,-12.237,1,0.0289,0.122,0.0,0.255,0.709,132.732,118040,4
23,Patti Page,Santo Natale,0NzIyLTAxlEh5FshCtgw8x,3,0.177,0.231,3,-15.56,1,0.0358,0.903,0.0,0.371,0.456,81.196,124467,3
24,Louis Armstrong,Mahogany Hall Stomp,0PEXjRvKRJiobRIQ2KzhVI,3,0.534,0.545,4,-10.374,0,0.517,0.66,0.846,0.15,0.744,196.186,168227,4
25,Flatts & Scruggs,Why Don't You Tell Me So,0PQzRqfyF6toFZ9yq4rgRm,3,0.531,0.688,1,-6.289,0,0.0303,0.83,0.056,0.254,0.643,111.328,161162,4
26,Don Ho,Nani Waimea - Live from Hawaii,0PjfjchsgboLzsCFxd7gc9,3,0.42,0.65,2,-12.092,1,0.04,0.307,1.01e-05,0.795,0.629,81.963,193947,4
27,The Supremes,Come See About Me - Live At The Fox,0QNucKbgCdXvqi2UAceWgK,4,0.517,0.885,8,-8.895,1,0.0451,0.184,3.27e-05,0.218,0.719,139.233,173573,4
28,Ray Brown,Monterey Mist,0QolKVakY0eA59Bi1E6Hun,4,0.406,0.365,5,-13.938,0,0.0325,0.797,0.151,0.112,0.439,80.129,214920,4
29,The Lovin' Spoonful,Coconut Grove - 2003 Remaster,0RWaDCmW4eBj4pre9RiObP,4,0.507,0.0714,11,-20.378,0,0.044,0.967,0.000529,0.101,0.326,106.771,161613,3
30,Marty Robbins,I'll Be All Right,0Sj83MUNkcNRU5PqoEnOt5,3,0.562,0.0988,10,-18.542,1,0.0395,0.925,0.00883,0.0904,0.538,114.882,150533,3
31,Giuseppe Verdi,Nabucco: Overture,0TRiCGdb0RGMZMwU2JRjKB,4,0.267,0.131,0,-17.038,1,0.0532,0.923,0.815,0.141,0.17,79.832,424693,4
32,Cab Calloway,That Old Black Magic,0TkutcTsa9I5eCIsHU3Fcu,3,0.562,0.315,6,-13.941,1,0.0747,0.972,0.000676,0.0791,0.603,155.103,197747,4
33,Marty Gold & His Orchestra,"Symphony, No. 5 (Theme)",0Uy0dYtbKVmtoDN3I0NZ7p,5,0.31,0.382,8,-13.481,1,0.0344,0.657,0.886,0.0553,0.695,118.599,166013,4
34,Jimmy Driftwood,Ozark Bill,0WPp1NyqNExINOWlMOPzP1,4,0.698,0.367,8,-11.341,0,0.0375,0.84,5.53e-06,0.119,0.705,124.848,166267,4
35,Gary Lewis & The Playboys,We'll Work It Out,0WZnBMdGviZj9qqLnqS92k,4,0.36,0.549,0,-11.084,1,0.0467,0.173,5.08e-06,0.116,0.398,83.89,125907,4
36,Mimi And Richard Farina,Michael Andres And James,0WyVXalKqGJKPGbc2PvMUY,4,0.45,0.347,5,-13.221,1,0.0285,0.663,3.87e-05,0.0987,0.334,94.646,311000,4
37,Frankie Carle,Near You,0ddbhQlG1jVKpZrAbcByNC,3,0.669,0.52,10,-9.713,1,0.0251,0.721,0.325,0.172,0.522,132.363,130773,4
38,Beny Moré,Cienfuegos,0dkSR8cJcDQS2OJGvRACj1,3,0.548,0.591,10,-10.686,1,0.0764,0.687,5.76e-05,0.513,0.765,124.555,187573,4
39,Lesley Gore,I Just Can't Get Enough Of You,0dmaqRwo8oR3mNdVjBqni1,4,0.629,0.479,7,-12.263,1,0.0904,0.0888,0.0,0.203,0.833,145.167,117000,4
40,Aaron Copland,Fanfare for the Common Man,0fC6lO7jnKgeKe0WBDL0oe,4,0.237,0.18,10,-15.651,1,0.0392,0.982,0.951,0.114,0.0374,73.473,194960,3
41,The Blackwood Brothers,I Can Tell You the Time,0fgblNJ2Qm75484PgWYRYC,3,0.374,0.358,7,-12.628,1,0.0383,0.975,0.000108,0.436,0.444,94.045,153773,1
42,Chad & Jeremy,If I Had My Way,0iFItw9oHKfoIJ8gp3scfi,4,0.653,0.444,1,-9.629,1,0.0806,0.94,9.04e-06,0.787,0.72,139.937,142093,4
43,The Turtles,It Ain't Me Babe - Remastered,0iePj5dyNtQ1jhxbcckNAo,4,0.437,0.386,7,-12.209,1,0.0357,0.129,0.0,0.0813,0.466,121.981,129521,4
44,The Viscounts,The Touch (Le Grisbi),0io9YnnNWfbj3ngmrd7aZm,4,0.21,0.429,5,-14.097,0,0.0409,0.431,0.554,0.0621,0.34,175.77,155187,3
45,Flatt & Scruggs,Rock Salt and Nails,0lxOi1QSeV54VMrTowoNzh,3,0.44,0.181,0,-13.919,1,0.0279,0.579,0.0353,0.282,0.261,140.98,192253,3
46,The Supremes,Back In My Arms Again,0mI8AotVeRUC6ZV1quUNGf,4,0.715,0.528,9,-9.093,0,0.0295,0.135,0.0173,0.155,0.48,123.296,176613,4
47,Charlie Walker,Pick Me up on Your Way Down,0nAeHh8HJOm4bByHoM8rPB,4,0.58,0.517,7,-8.865,1,0.0322,0.763,2.27e-05,0.0895,0.962,79.298,122973,4
48,Duane Eddy,Swingin' Shepherd Blues,0nNbDJCQ8Magzg5RhcBoVA,4,0.636,0.392,7,-12.961,1,0.0598,0.908,0.874,0.272,0.596,106.916,202000,4
49,Patrick Sky,Reuben,0o5nclSqyAn42pOezoaNWZ,4,0.467,0.379,5,-13.808,1,0.0391,0.384,6.39e-06,0.418,0.851,111.328,160000,4
50,Pete Seeger,Johnny Riley,0pgLBpvZDFUvsFiBxepMO5,3,0.411,0.0551,7,-24.507,1,0.0348,0.905,0.000339,0.112,0.422,111.679,52067,3
51,Andy Williams,The Bells of St. Mary's,0qAl8n8Dd9Qmjv9g1eHQjZ,4,0.0926,0.27,3,-10.668,1,0.0328,0.554,2.63e-06,0.171,0.316,176.577,156107,1
52,Pete Seeger,Business,0qHWW0e88onWZQ9YjRuLEG,3,0.617,0.158,10,-22.749,0,0.118,0.937,0.0156,0.11,0.678,99.007,50667,4
53,Lata Mangeshkar,Malachya Malyamadhi,0qhGwbGzzQEf4AqpOE8YNU,4,0.562,0.486,7,-14.299,0,0.0683,0.982,0.767,0.397,0.922,110.231,206560,4
54,Jim Nabors,Hot Dog Heart,0sbul2JlC2stPTZk59wf63,4,0.794,0.645,11,-7.243,1,0.0506,0.563,1.56e-06,0.23,0.851,107.175,114067,4
55,Red Callender,Atomic Baby,0ucpshYdm5iOX0QPFniN2A,3,0.542,0.598,5,-7.541,1,0.105,0.334,5.99e-05,0.175,0.786,146.45,145227,4
56,The Chambers Brothers,You've Got Me Running,0ugG3thnZoE9TpdSEfaXgG,4,0.614,0.393,6,-13.252,1,0.0619,0.608,0.0,0.27,0.553,120.322,181627,4
57,The Spencer Davis Group,It's Gonna Work Out Fine - Mono Version,0xQGjYvXmrENVJ58qveslA,2,0.796,0.552,10,-9.318,1,0.0527,0.304,0.0,0.0955,0.914,115.17,183293,4
58,(Brave Buffalo) Tatan ka-ohi tika,A Buffalo Said to Me,0yQLXgYIJ7GxLLvIIEuahi,4,0.375,0.085,1,-18.607,1,0.0832,0.993,0.97,0.112,0.241,75.074,98880,3
59,The Vogues,You're the One,11UUQDNB6XHOQ7zhdur4Ln,4,0.507,0.67,10,-6.903,1,0.0332,0.647,0.00347,0.394,0.78,139.591,145797,4
60,Gale Garnett,Settle Down,11k82pObOXoGVS0eLS4o7f,4,0.541,0.42,7,-9.548,1,0.0363,0.686,0.0,0.329,0.842,78.946,111613,4
61,Moravian Quintet,"Peter, Johann Frederich: Quintet No. 6 in Eb",13PIkII3yRlAdyN5EBJWGZ,3,0.42,0.271,3,-12.492,1,0.0367,0.987,0.887,0.27,0.543,129.767,275133,4
62,Glenn Yarbrough,She,14K2RuHcUXwyp4ka2RnHXW,3,0.404,0.209,4,-15.645,1,0.0347,0.817,0.00415,0.498,0.257,99.229,149213,4
63,Eddy Arnold,Taking Chances,163w0Z3bYIeAo8HXUu6aFm,4,0.249,0.262,10,-12.647,1,0.0317,0.863,0.000183,0.144,0.267,77.895,133733,3
64,Glenn Yarbrough,I've Been to Town,16S9I30XLtuL3k2bJJsTL8,3,0.352,0.192,5,-14.505,0,0.0369,0.807,0.000622,0.229,0.143,138.226,161933,4
65,Make Believe,Amscaredica,17f378UBiEzlI26sY0Budi,5,0.535,0.801,5,-7.014,0,0.0321,0.00306,0.00631,0.289,0.833,85.15,161813,4
66,Ray Price,This Cold War with You,18LHIzkV393dxkp5H7qIhi,3,0.666,0.268,5,-12.703,1,0.0289,0.798,0.0135,0.162,0.426,100.748,178440,3
67,Leina'ala Haili,Pua Ahi Ahi,1B21s1XiwvdkPMyh60LBtf,2,0.348,0.253,10,-10.586,1,0.0295,0.913,0.000447,0.148,0.377,92.551,180693,4
68,Eddy Arnold,"If You Were Mine, Mary",1BfxwC9KeZH9UbMWjTaUIP,4,0.5,0.223,2,-15.503,1,0.0267,0.852,0.132,0.115,0.248,88.36,140973,4
69,The Hollies,So Lonely,1BxCPL4XKBOx2JjUVzxWdd,2,0.528,0.485,2,-8.347,1,0.026,0.449,3.1e-05,0.0957,0.558,108.2,156827,4
70,Frankie Valli & The Four Seasons,Living Just for You,1CqRIfN4YROATqbOWHZnOt,4,0.308,0.376,5,-10.98,1,0.0346,0.647,0.0,0.121,0.302,204.248,170107,3
71,Johnny Mathis,"Long Ago and Far Away - From the 20th Century-Fox Film, ""Cover Girl""",1ESFgHbK6FthRe8590LusI,4,0.184,0.311,7,-13.424,1,0.0335,0.887,5.72e-05,0.274,0.124,90.42,223387,4
72,Leina'ala Haili,I Alii No Oe,1F8HbXHDgboaGmDJXQlhW1,2,0.37,0.288,4,-6.955,1,0.0355,0.824,0.0,0.135,0.584,171.395,118627,4
73,George Jones,Lonesome Old Town,1FcpU8vlAU5ZKGDa5uAE2M,3,0.653,0.455,2,-12.634,1,0.0319,0.716,0.0,0.273,0.969,141.517,133173,4
74,Il Nuovo Canzoniere Italiano G,Ciribiribin,1G8hUssqcmYWNY8hnnzjQC,4,0.409,0.31,5,-15.164,1,0.0306,0.93,0.89,0.0756,0.632,187.204,135760,3
75,Leina'ala Haili,Nanea Ko'u Maka Eka Le'a Le'a,1GfKJGcw3poa4Rs3pXHxUl,2,0.652,0.418,2,-6.393,1,0.0343,0.864,4.79e-06,0.127,0.819,124.132,89067,4
76,Lenny Welch,It's Just That Easy,1H2TpfOtjm91rli3sFSIs1,4,0.559,0.471,11,-12.07,1,0.0492,0.798,0.0,0.116,0.952,129.861,146920,4
77,Roger Miller,You Can't Do Me This Way (And Get By With It),1IXSqr1btMIbUwcIbvjIxF,4,0.505,0.627,8,-8.438,1,0.0325,0.762,0.0,0.206,0.916,114.178,131667,4
78,Ricky Nelson,Love And Kisses,1JWzz3O5IwrIvgGP4ySVBa,4,0.715,0.585,2,-8.832,1,0.0729,0.17,2.67e-05,0.161,0.961,165.199,105693,4
79,Patti Page,"Rudolph, The Red-Nosed Reindeer",1JqCUhKU2tMe0kTxndC5Sg,4,0.496,0.341,5,-13.512,1,0.0366,0.835,0.0,0.0525,0.749,167.816,127267,4
80,Porter Wagoner,My Friends Are Gonna Be Strangers,1MBSbiVy9wxv507q8TdfAA,3,0.531,0.437,7,-11.407,1,0.0294,0.731,2.68e-06,0.374,0.905,142.415,138947,4
81,Leina'ala Haili,Moku O Keawe,1Qu3UmsuAjrmjyfgHXB7XM,3,0.332,0.31,1,-7.493,0,0.0342,0.7,7.38e-06,0.156,0.505,109.239,125600,4
82,Frankie Carle,"It's Been a Long, Long Time",1R0yFKbq1jznqN9gSNzNlV,4,0.454,0.284,0,-12.192,1,0.0287,0.918,0.89,0.0936,0.315,76.91,121160,4
83,Jackie Wilson,An Ocean I'll Cry,1SULkTw99Oaqv3tWn7pnXG,4,0.32,0.341,6,-10.656,1,0.033,0.766,0.0,0.181,0.361,175.716,210253,3
84,The Who,My Own Love,1UZ3H6hjUIfrTc6QZ97Bkv,3,0.573,0.432,6,-10.225,1,0.0293,0.78,0.00333,0.115,0.598,137.956,205013,4
85,The Beau Brummels,Just Wait and See,1UiHMmgPQ9HxV9hkFmJCUp,4,0.607,0.708,1,-8.698,0,0.041,0.446,0.0,0.176,0.839,118.581,144533,4
86,The Lovin' Spoonful,Blues In The Bottle,1UvWKL8wvfhv2XCGcram3Y,3,0.374,0.809,2,-7.299,1,0.0445,0.233,5.14e-06,0.144,0.953,208.661,131160,4
87,Jimmy Dean,The First Thing Ev'ry Morning (And the Last Thing Ev'ry Night),1Y0FNtTscYup3wjbw588sR,4,0.343,0.342,8,-8.949,1,0.0327,0.731,0.0,0.0895,0.542,112.958,132347,3
88,Archie Shepp,The Girl From Ipanema,1YABokGRPm1EphUCZnEaig,3,0.51,0.428,4,-13.812,0,0.0585,0.404,0.312,0.224,0.35,84.386,513707,4
89,The Byrds,Tiffany Queen,1ZMoVmKFjhxiJmuIAhDXS9,3,0.524,0.682,2,-9.878,1,0.0404,0.265,0.00243,0.216,0.744,137.672,160560,4
90,The New Christy Minstrels,Ida Red,1ZYhI5leLaQifEwcdpghFF,4,0.532,0.693,9,-10.024,1,0.0423,0.369,0.0,0.618,0.97,139.732,120960,4
91,Jackie DeShannon,Walkin' Down The Line,1ZuLOaLzALXnNieMFv3vkf,4,0.571,0.537,2,-9.351,1,0.0286,0.602,0.0,0.105,0.723,81.989,164787,4
92,The Beverly Hill Billies,Jethro's a Powerful Man,1a2Yzp3vilz9sRw0PgnUtk,4,0.728,0.658,5,-12.129,1,0.035,0.633,0.0,0.414,0.968,99.49,150213,4
93,Gale Garnett,Ain't Gonna Stay In Love Alone,1aBsgWMrFqoKh3ljYRlUkG,3,0.791,0.363,9,-12.812,1,0.0367,0.649,0.0,0.0754,0.965,117.639,109773,4
94,The Turtles,Gas Money,1c2yMkHTsgWJaVAISdkptm,4,0.332,0.925,5,-7.195,1,0.0618,0.612,0.0701,0.253,0.678,151.632,133733,4
95,Johnny Pacheco,Sugar Frost,1f3qMh3PjBfB8mPmlA6cDb,4,0.587,0.561,7,-15.018,1,0.0431,0.716,0.217,0.257,0.934,106.051,386198,4
96,Bud Powell,Monk's Mood,1f59BYHhtEYeVX4FrlLwtB,4,0.573,0.125,7,-18.13,1,0.0592,0.908,0.869,0.133,0.0723,92.123,426067,4
97,Floyd Cramer,Cast Your Fate to the Wind,1fPQy8l4qEOuN8vrdpHxpZ,4,0.579,0.192,9,-13.915,1,0.0429,0.896,0.324,0.0745,0.592,124.89,159627,4
98,Patty Duke,Why Don't They Understand,1iXe2sP6XGVetEb2QQlMC2,4,0.626,0.304,0,-10.123,1,0.0274,0.873,0.0,0.149,0.517,102.741,137707,4
99,The Byrds,This Wheel's on Fire,1j8wx9tp6vhIAo2EjLTCPJ,4,0.155,0.572,4,-9.6,0,0.0471,0.139,0.0,0.18,0.507,204.428,284307,4
100,Johnny Hartman,Funny World,1mjbg0n9YUtcrmpTh83hSa,3,0.592,0.215,8,-22.132,1,0.0466,0.855,0.00683,0.0831,0.683,86.103,251307,4
101,Aaron Copland,Letter from Home,1nby7igfK9K6DHU97hC50d,4,0.087,0.0627,0,-22.492,1,0.0394,0.969,0.861,0.196,0.0363,83.974,442640,4
102,The Turtles,Eve of Destruction (Mono) - Remastered,1pSXBhh6bdAyR3SckLYWi3,4,0.523,0.445,2,-10.654,1,0.0578,0.304,0.0,0.0941,0.423,123.05,163740,4
103,Sergio Franchi,Do I Hear a Waltz?: Someone Like You,1qo5L6H3i7F4xwfZwdySD6,4,0.208,0.13,5,-14.902,1,0.0348,0.99,0.000183,0.138,0.0798,88.18,213373,4
104,The Hollies,You Must Believe Me - 2003 Remaster,1vZM1MU0po68HyK1dzOIjt,3,0.414,0.675,9,-8.429,1,0.0402,0.631,0.0,0.332,0.813,130.58,127693,4
105,The Duprees,It Isn't Fair,1xAL7FXslOKAVoyu47rMam,4,0.445,0.45,9,-7.422,0,0.0271,0.765,0.0,0.358,0.298,113.202,158736,3
106,George Jones,She Once Lived Here,1yCgXfxvR2N34XPFi131HM,3,0.51,0.341,3,-8.795,1,0.0269,0.702,5.3e-05,0.239,0.505,102.227,137093,4
107,Jim and Jesse and the Virginia Boys,Johnny B. Goode,1zBpxndaoXs3ctjQOQmryC,4,0.769,0.595,11,-8.265,1,0.0424,0.614,0.000172,0.132,0.957,89.816,161280,4
108,Ricky Nelson,I'm Not Ready For You Yet,20lupMQVPe4tYLhhnXRJMQ,4,0.665,0.719,6,-8.04,0,0.0576,0.527,2.81e-06,0.388,0.848,144.142,125333,4
109,The Knickerbockers,One Track Mind,20pwNCxtIhD393UkhOpKq3,4,0.365,0.708,6,-8.359,0,0.0382,0.487,3.42e-06,0.209,0.831,170.025,141560,4
110,Dionne Warwick,How Can I Hurt You? - Ichiban,22NvnlHNF1R0RNqpoX4jmh,4,0.71,0.184,0,-14.843,1,0.0415,0.722,1.5e-06,0.123,0.84,104.371,157507,4
111,Make Believe,Political Mysticism,23o8YVEKf36FMkc1Q9gzFU,4,0.439,0.852,5,-5.53,1,0.0363,0.0771,1.84e-05,0.0627,0.766,172.647,202627,4
112,Andy Williams,Little Altar Boy,251sD5Iu0K7lQEvCZI5XGK,4,0.161,0.18,2,-15.91,0,0.0332,0.506,0.00117,0.103,0.135,80.874,296400,4
113,Lorne Greene,We Wish You a Merry Christmas,26kFjPGaL4Itx6l1KXggOJ,4,0.472,0.365,1,-12.494,1,0.0318,0.948,0.0,0.0921,0.91,156.522,76653,3
114,The Jazz Crusaders,The Breeze And I,287qIyxTdL517ymZnLUqDe,4,0.677,0.81,8,-8.321,1,0.042,0.82,0.872,0.0803,0.958,105.781,308960,3
115,Pete Seeger,From Way Up Here,288IkNXZ225HnSvzaUHPmE,4,0.419,0.0468,4,-24.618,0,0.0515,0.844,0.00126,0.129,0.272,76.787,179133,4
116,Pete Seeger,There'll Come A Time,28DnpsTyIye7jNwGNLqoQ3,3,0.517,0.147,4,-21.19,0,0.134,0.942,3.27e-06,0.301,0.496,173.038,120960,4
117,Ricardo Modrego,Jerez En Fiestas,28KtZ9H5NTBnms0Enq8mVa,4,0.399,0.436,6,-12.938,1,0.0352,0.887,0.804,0.179,0.589,150.284,230600,3
118,The Byrds,Nothing Was Delivered,2BR6QKvA1959fLhptVGUf2,4,0.452,0.466,7,-9.536,1,0.0335,0.265,0.0,0.0959,0.584,108.448,204160,4
119,The Chambers Brothers,Reconsider Baby,2DXwSpy7cb4h1eclaog4ij,4,0.342,0.283,8,-14.036,1,0.0644,0.549,6.71e-06,0.231,0.253,76.334,288173,3
120,Marty Robbins,I Don't Care (If You Don't Care For Me),2DoQZnLUXb9y2fWG5Px7Ws,3,0.56,0.0751,3,-19.534,1,0.0341,0.968,0.000517,0.153,0.41,79.65,160840,4
121,Pete Seeger,Cement Octopus,2G2lpAfKdUMeFPLuQGZWOb,4,0.573,0.257,0,-16.235,1,0.0641,0.883,0.0,0.129,0.714,156.186,141200,4
122,The Byrds,The Times They Are A-Changin',2HYPcKpb0OMUbjZ7bHMdPC,4,0.4,0.805,7,-7.674,1,0.0441,0.159,5.81e-06,0.104,0.831,132.168,113907,4
123,Pete Seeger,My Land Is A Good Land,2Icd23HNpctiTyAstUQcyr,4,0.506,0.137,2,-19.108,1,0.0449,0.895,0.0,0.125,0.46,107.158,139933,4
124,Congregation of Brown Chapel,If You Miss Me from the Back of the Bus,2KS3MOqwKE9UhJzE5vCELo,3,0.41,0.752,1,-14.577,1,0.287,0.984,0.906,0.394,0.217,125.179,62067,4
125,Pete Seeger,Preserven El Parque Elysian,2KYWROeKh5mb4M4i8LIfLr,4,0.445,0.256,11,-16.521,1,0.0415,0.86,0.0,0.135,0.616,182.597,194907,3
126,Paul Revere & The Raiders,Do You Love Me,2KlFjZWz6hR4hBgSuEmQvh,4,0.474,0.849,11,-10.04,1,0.12,0.551,0.0,0.985,0.746,80.956,231307,4
127,The Who,My Generation - Version 3 Demo / 2016 Mix,2LAhG1vwqAqmAepmCsgONx,2,0.517,0.452,2,-8.901,1,0.028,0.748,0.0078,0.142,0.441,90.565,184787,4
128,Rafael Colon,Apasionado,2LOC5kNnbJFBggd26q1FMT,4,0.54,0.11,4,-20.246,0,0.0366,0.979,0.0675,0.12,0.398,106.544,166573,3
129,Stuart Damon,Do I Hear a Waltz?: We're Gonna Be All Right,2M0anLy4dVfrmx0aYBgttF,4,0.471,0.198,9,-16.833,1,0.0519,0.833,0.0,0.317,0.643,160.832,143493,4
130,George Jones,Take These Chains From My Heart,2NoYXJIHo0JROP7NurCGHf,3,0.571,0.236,5,-13.292,1,0.0288,0.829,0.0,0.385,0.669,126.61,141907,4
131,Hank Snow,I'm Moving on to Glory,2OuiMBzNfiCxiPrE17hctl,5,0.625,0.568,9,-10.936,1,0.036,0.417,5.32e-06,0.114,0.858,112.359,149107,4
132,Maxine Thomas,Rome Wasn't Built in a Day,2PXZpbMrANxbHOD4jTh7XE,3,0.504,0.548,0,-10.076,1,0.033,0.722,0.000683,0.159,0.624,138.737,153867,4
133,George Jones,Brown To Blue,2QlRQnZYKLfIuXaF7LhV86,4,0.466,0.316,4,-10.242,1,0.0303,0.753,0.0,0.226,0.618,113.274,160627,4
134,Marty Gold & His Orchestra,"Symphony, No. 3 (Theme)",2QzL02QcR23RyAcwAmXnDM,4,0.36,0.361,0,-13.215,1,0.0308,0.769,0.868,0.143,0.418,137.936,179320,4
135,George Jones,I Heard You Crying In Your Sleep,2RBx2GLwsQcF7cUQwDReP2,3,0.572,0.254,5,-12.767,1,0.0273,0.682,0.0,0.227,0.845,134.684,133533,4
136,The Byrds,Lay Lady Lay,2SkjzDQxcIquTSu3AxPMff,4,0.54,0.395,2,-9.209,0,0.0289,0.592,6.66e-06,0.0876,0.603,164.397,197707,4
137,The Spencer Davis Group,Searchin' - Mono Version,2UbyNIaQIKamOlbWrdaW2N,3,0.776,0.681,5,-8.158,1,0.0318,0.24,1.09e-05,0.107,0.916,79.417,158133,4
138,Floyd Cramer,"Try to Remember (from the musical ""The Fantasticks"")",2Xzkaxbs6dmBROkxySzwyj,3,0.327,0.119,7,-15.212,1,0.0307,0.882,0.787,0.225,0.271,84.573,156573,3
139,Ray Price,"Unloved, Unwanted",2Y6g45iDVXGP73vxvpDxMW,4,0.415,0.126,2,-17.202,1,0.0298,0.717,0.0161,0.178,0.492,87.34,201480,4
140,Little Jimmy Dickens,Is Goodbye That Easy to Say,2b7LNVsIo0s4uuUT0N2ACO,4,0.459,0.23,5,-10.812,1,0.034,0.857,0.0,0.207,0.311,84.885,167067,3
141,The Byrds,I Wanna Grow Up to Be a Politician,2dHE9zUx3J91DYxedCFJRA,4,0.49,0.531,7,-10.565,1,0.0444,0.135,0.0,0.206,0.524,103.564,122800,4
142,Frankie Valli & The Four Seasons,Too Many Memories,2dI0hhUIvSYTUbTSVrrWYP,4,0.638,0.467,10,-12.609,1,0.0326,0.517,0.0,0.224,0.698,125.966,205067,4
143,Shirley Bassey,Everything's Coming up Roses,2e4wr6DHx4Xn8i06m3tu1o,4,0.312,0.742,0,-7.535,1,0.243,0.858,0.0,0.253,0.321,73.63,202373,4
144,Chet Atkins,Alone and Forsaken,2eSoyNbRnTuJ4KIoQlMhmX,4,0.427,0.0779,4,-16.828,0,0.0449,0.952,0.855,0.111,0.304,85.625,158613,3
145,The Art Farmer Quartet,Loads of Love,2f0EVOPA9TnFC7uMSyhHgS,4,0.683,0.131,9,-22.43,1,0.107,0.883,0.812,0.109,0.582,98.183,292827,4
