,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
0,Spike Jones,Christmas Alphabet Medley: Christmas Alphabet/Merry Christmas Polka/Christmas In America,0EDESFWcquNp8e037ojdFy,4,0.541,0.534,0,-6.326,1,0.065,0.819,0.0,0.129,0.632,127.376,209040,4
1,Spike Jones,The Angel In The Christmas Play,0Yhk3pp3M3pn47WpFUD0pR,4,0.832,0.369,5,-3.652,1,0.0581,0.658,0.0,0.0521,0.648,114.957,171707,4
2,Stephen Sondheim,"Too Many Mornings (from ""Follies"")",2Z4unySV8R6QwU2KkDCm0Z,4,0.262,0.27,6,-14.839,0,0.0457,0.94,0.000189,0.161,0.213,88.086,293800,3
3,Frank Loesser,The Most Happy Fella: Standing on the Corner,3QO8QUuFA9V4CiYL86YOcK,4,0.604,0.263,0,-13.81,1,0.0403,0.889,7.73e-05,0.381,0.619,115.878,165333,4
4,Guty y Chalin,Corrido de Cananea,4kjgTKFbka0PsREVkUDiiP,4,0.788,0.182,10,-18.623,1,0.0542,0.994,4.46e-05,0.0793,0.779,101.826,202587,3
5,Spike Jones,White Christmas Medley: Winter Wonderland/Silver Bells/White Christmas,6Ko4U3vylAiVmoqxJxxYZi,4,0.324,0.444,3,-6.643,1,0.0331,0.874,0.0,0.253,0.521,96.492,231200,4
6,Charlie Adams,Sugar Diet,6cdU7M6O4d1f32My7wUzrD,4,0.673,0.562,10,-5.81,1,0.0579,0.623,0.000245,0.0927,0.96,143.51,125240,4
7,Frank Loesser,The Most Happy Fella: Big D,74dWjlSV5VjYMH3CBIZMhh,4,0.469,0.558,5,-11.384,1,0.112,0.819,1.95e-05,0.178,0.56,124.953,294733,4
8,Spike Jones,"Snow Medley: The First Snow Fall/ Let It Snow, Let It Snow, Let It Snow",7hbzbNwEGnZ9hLXElHdRyY,4,0.393,0.497,3,-6.825,1,0.0782,0.903,0.0,0.263,0.524,75.098,230200,4
9,Sid King & The Five Strings,"Purr, Kitty Purr",7zBxWuq5NNA11Zci0bl8pd,4,0.731,0.679,9,-4.503,1,0.0601,0.418,1.25e-06,0.123,0.799,84.271,184640,4
10,Dinah Washington,Sometimes I'm Happy,01hns8X5Dl51SMIkxqstf7,4,0.596,0.32,7,-9.904,0,0.0527,0.539,0.0,0.233,0.659,134.989,136080,4
11,Spike Jones,Christmas Cradle Song,02DTCb7TZ9qRcgOBMLICG5,3,0.311,0.227,3,-11.039,1,0.032,0.975,1.96e-06,0.112,0.187,143.995,123227,4
12,Stan Kenton,Machito,036TXiXBG7O5zuHUfm3rxT,4,0.49,0.443,1,-13.812,1,0.0369,0.82,0.0562,0.0697,0.764,130.695,174133,4
13,Tito Puente & His Orchestra,Happy Cha-Cha-Cha,04JI3xQtGD89or0pj9qpiy,3,0.67,0.79,7,-12.421,0,0.0383,0.778,0.576,0.0417,0.886,159.629,154333,4
14,Spike Jones,Here Comes Santa Claus,04qfzYURA6wVOzniiGgGPE,4,0.54,0.458,0,-5.722,1,0.0413,0.729,0.0,0.238,0.97,177.813,80560,4
15,Babette Deutsch,Stranger Than the Worst,05p6qrEeAyn2MaoT8r4SzM,3,0.714,0.0357,6,-17.509,1,0.559,0.628,0.0,0.141,0.521,127.783,125320,1
16,Bing Crosby,Dancing Under The Stars,06sd0WGSEkqO7jK1ocAUjq,4,0.467,0.108,0,-16.115,0,0.0356,0.986,0.256,0.114,0.259,80.777,155187,4
17,Frank Loesser,The Most Happy Fella: Don't Cry,0AOchWXq8j8E3j8ZeOnpYW,2,0.306,0.17,8,-15.15,1,0.0399,0.96,0.0638,0.117,0.195,79.043,232467,4
18,Bing Crosby,Cool Water,0EQ6YcnZzjKX0s0nIYniVG,4,0.335,0.0897,0,-19.256,1,0.0359,0.956,0.000707,0.114,0.308,87.024,180880,4
19,Paul Clayton,The Swapping Song,0EzMre9LEAh7u1z0UK1hJt,4,0.681,0.261,2,-11.371,1,0.112,0.971,0.00013,0.106,0.68,96.261,103840,4
20,Cal Tjader Quartet,Miss Wiggins,0HLgYGEyYv7A1sfWoGfDku,3,0.569,0.151,10,-21.384,0,0.0451,0.452,0.0051,0.118,0.404,146.492,361373,4
21,Merle Travis,The Sheik Of Araby - Instrumental,0K24mzbbLaWuAX5cQ2OQcs,4,0.556,0.324,9,-12.681,1,0.0568,0.876,0.9,0.113,0.734,140.99,125080,4
22,Johnny Mathis,I'm Glad There Is You (with Percy Faith & His Orchestra),0LOhOPtULTD8DA80MdZAlQ,4,0.324,0.134,2,-15.009,0,0.0352,0.953,0.000359,0.136,0.2,83.915,225160,5
23,Dave Brubeck,Winter Ballad,0LuErgDEIHneuqo4WmLV3V,3,0.509,0.204,0,-18.583,0,0.0577,0.891,0.0202,0.146,0.457,82.849,163507,4
24,Merle Travis,Walkin' The Strings - Instrumental / 1954 Version,0N0GMJUfuLdWVnsftKs4fE,4,0.377,0.435,5,-12.756,1,0.0408,0.893,0.874,0.205,0.743,155.654,112680,4
25,Sarah Vaughan,Honey,0N1Y3UmRuDpDDtI2SaHEs3,3,0.548,0.176,9,-14.694,0,0.0392,0.965,1.5e-06,0.114,0.351,95.427,142800,4
26,Louis and Bebe Barron,Love At The Swimming Hole,0N5szQgPRX3t4ni35VjifJ,3,0.407,0.248,8,-31.428,1,0.0629,0.973,0.847,0.207,0.0428,109.083,192093,4
27,Pete Seeger,Passing Through,0Nh9xkxAzthHSOWcEt8qoW,4,0.662,0.0276,9,-25.717,1,0.0591,0.973,3.62e-05,0.0392,0.711,80.883,188253,4
28,Bing Crosby,Jeepers Creepers,0OKPT8HiwoyMKiFcSWHPOu,4,0.67,0.235,5,-13.876,1,0.0417,0.538,0.0,0.0978,0.712,73.5,153907,4
29,Tal Farlow,You Don't Know What Love Is,0RM0EUjVePL8qU3Zf3KwT7,4,0.524,0.0953,5,-19.403,0,0.0731,0.98,0.924,0.106,0.379,125.385,260733,4
30,Louis and Bebe Barron,Graveyard - A Night With Two Moons,0SyZOr7gaMvsGwY4WaCBgo,4,0.212,0.0354,0,-36.988,1,0.0451,0.991,0.883,0.163,0.0433,141.67,76867,3
31,Judy Holliday,Drop That Name,0U6byWjFnahvnj8sxc1dGV,4,0.693,0.41,1,-14.071,1,0.549,0.801,0.0,0.0836,0.822,121.798,135133,4
32,Stubby Kaye,The Matrimonial Stomp,0XULYas8JNdbnXLenGdmuV,3,0.603,0.569,2,-9.049,0,0.366,0.795,0.0,0.761,0.839,107.999,239333,4
33,Sister Rosetta Tharpe,Precious Memories,0XbwvIZe6Cm1WZph6rGWxu,4,0.465,0.575,0,-4.841,1,0.0378,0.817,1.8e-06,0.256,0.698,119.192,161049,3
34,Children of N.Y.P.S. 24,Send a Valentine,0aBKydwVNx7F66ytYwyd0F,4,0.638,0.0126,2,-17.967,1,0.0894,0.985,0.0,0.0664,0.716,125.283,171680,3
35,Spike Jones,Deck The Halls Medley: Deck The Halls With Holly/Away In A Manger/It Came Upon A Midnight Clear/The First Noel,0alG1JuSiZkUZADMsywOn6,4,0.39,0.312,10,-8.072,1,0.0366,0.985,0.0,0.284,0.586,126.907,153093,4
36,Jerry Lewis,Shine On Your Shoes,0dEJjaVaH6wKPQmWvxo8UE,4,0.58,0.317,3,-9.597,1,0.0388,0.726,0.0,0.0272,0.741,142.56,136933,4
37,Sarah Vaughan,Lonely Woman,0f0lHeEStuBHRU12VurknY,4,0.275,0.241,7,-12.347,0,0.0278,0.89,0.0,0.16,0.172,88.151,183427,4
38,Dinah Washington,I Can't Get Started With You,0gZpgw0nRwWQiyRgtjehaA,3,0.47,0.174,7,-9.298,1,0.0391,0.938,6.69e-05,0.306,0.324,77.429,169227,4
39,The Channels,You Said You Loved Me,0gf1L1JePpnNcSaaV6SNI2,3,0.515,0.364,5,-10.202,1,0.0253,0.758,2.46e-06,0.146,0.263,98.025,174594,3
40,The Channels,All Alone,0khfqBebpIGU5I8wfyOUyz,4,0.367,0.415,5,-8.947,1,0.0337,0.77,0.0,0.455,0.505,114.065,146937,3
