,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
0,Homer & Jethro,Mama Get the Hammer (There's a Fly on Papa's Head),03eeu1OjkJqpLZhpi9q1BK,4,0.742,0.476,0,-14.097,1,0.0654,0.368,7.45e-05,0.0707,0.894,126.786,131800,4
1,Chet Atkins,"Baubles, Bangles and Beads",0vSFESxYqkJiK4XK1POTwj,4,0.631,0.111,8,-17.893,1,0.0423,0.961,0.852,0.128,0.123,86.311,154027,3
2,Andy Williams,Falling in Love with Love,1DmdblYGVkOpZyJtNpDpnU,4,0.36,0.432,0,-11.097,1,0.0306,0.873,3.52e-06,0.154,0.495,103.239,128893,4
3,The Smothers Brothers,Gnus,1XVpPzFEJwaooH5QmWgFJi,4,0.7,0.613,1,-10.35,0,0.933,0.708,0.0,0.932,0.604,115.596,147440,5
4,The Astronauts,Banzai Pipeline,1nRunodttbl9WDYY1etFYi,4,0.414,0.678,10,-12.134,0,0.051,0.00193,0.865,0.0748,0.863,166.48,126840,4
5,Chet Atkins,Volare,1qcWhTqDj12BaZbxjm4YJO,4,0.595,0.15,7,-18.349,1,0.037,0.972,0.882,0.112,0.472,143.105,160627,4
6,Andy Williams,It's a Most Unusual Day,1sNKgopVmaOssd3QdF4VJv,4,0.408,0.646,7,-10.742,1,0.0457,0.762,0.0,0.273,0.819,113.032,121040,4
7,Martin Denny,Quiet Village Bossa Nova,2BiFbILvHEhOCtjrYjJ9hX,4,0.689,0.333,5,-21.006,1,0.0684,0.619,0.473,0.137,0.944,84.913,137840,4
8,The Village Stompers,Blowin' in the Wind,2F0a0D2pb64YJ5Tz3GuvBo,4,0.541,0.528,9,-10.148,1,0.048,0.809,0.369,0.644,0.949,174.069,119240,4
9,Marty Robbins,Hawaiian Bells,2kmrRghWnQdhzBeShzTuD6,4,0.361,0.101,0,-12.567,1,0.03,0.969,7.59e-05,0.361,0.123,82.884,211080,3
10,Odetta,All My Trials,3uNeXcHMaWWMt2V6o87cdc,4,0.446,0.106,6,-16.971,1,0.0359,0.982,0.0519,0.108,0.252,115.318,213333,4
11,Andy Williams,My Coloring Book,4XUUfbJTVGlkXaNl77OGbk,4,0.192,0.103,5,-15.703,1,0.0355,0.88,1.11e-05,0.136,0.215,173.879,209960,3
12,The Cookies,Crying in the Rain,4XWrJb72jJneapS0sBux5n,4,0.756,0.429,2,-7.752,0,0.0278,0.673,0.0,0.202,0.829,95.688,113613,4
13,Dion,You Made Me Love You (I Didn't Want to Do It),4XaAd7Z9gbsbOCATAD0sEI,4,0.556,0.186,0,-15.858,1,0.0375,0.78,0.0,0.203,0.526,85.15,162320,4
14,Homer & Jethro,I've Got Tears in My Ears from Lying on My Back in My Bed While I Cry Over You,5aSjAV2BfUoJLyPqn17dSj,4,0.572,0.558,2,-13.962,1,0.0496,0.472,0.000172,0.193,0.89,89.643,154493,4
15,Marty Robbins,Blue Sand,6eb6JInYphFc0mZCS05C67,4,0.359,0.168,7,-11.318,1,0.0317,0.892,3.08e-06,0.0927,0.215,81.926,176533,4
16,Floyd Cramer,Moonlight Serenade,6fjau5R8E3mAzbxO5nUCb3,4,0.493,0.131,5,-14.637,1,0.0267,0.857,0.0168,0.136,0.326,84.975,197333,4
17,Bobby Vinton,Over the Mountain (Across the Sea),72UdlKL7OsoG9R0zZENhxu,4,0.474,0.226,5,-12.73,1,0.0274,0.85,0.0,0.266,0.326,69.486,146853,4
18,Art Van Damme Quintet,Tickle Toe (with Johnny Smith),7buiqoos2WPExqiSU9wQiJ,4,0.676,0.303,5,-18.91,1,0.0671,0.454,0.00224,0.0457,0.772,104.85,146693,4
19,Roger Sprung,Big Banjo from Broadway,00J5LHR3N5yZbPPXXAKlvs,2,0.695,0.29,0,-19.127,0,0.0503,0.526,0.895,0.113,0.577,127.96,187040,4
20,Jim and Jesse and the Virginia Boys,Just When I Needed You,02O4ibjkooZQEGzvdnyCkA,4,0.566,0.392,7,-12.199,1,0.0291,0.59,0.0,0.222,0.761,98.081,155973,4
21,The Kingston Trio,River Run Down,02nUvDoChimgAnPXzsuqFk,4,0.59,0.254,0,-16.238,1,0.0288,0.766,0.0,0.124,0.455,112.493,162160,4
22,Paul Anka,Ramblin' Rose,03lp2OAwZpkkHq7dPb3Ht7,3,0.258,0.276,3,-12.09,1,0.0292,0.816,0.0,0.33,0.351,102.499,173533,4
23,Odetta,Shenandoah,04l03w6P3X2wqbNH0XPQkQ,4,0.185,0.045,7,-19.068,1,0.0392,0.982,0.0401,0.142,0.249,46.664,227693,4
24,Bill Evans,On Green Dolphin Street,08OisC87z2hDaOZaWscEvw,4,0.506,0.236,0,-13.075,1,0.0292,0.883,0.201,0.126,0.308,91.907,162987,4
25,The Miracles,Twist And Shout - Single Version,0A05hEVqVmMDSpTbWjXM5q,3,0.505,0.49,5,-10.912,1,0.0388,0.321,0.0,0.413,0.806,69.386,123000,4
26,Ike & Tina Turner,Tinaroo,0AC6PL4lEuYM8hae4ehl20,4,0.602,0.835,1,-7.021,1,0.274,0.612,0.0,0.276,0.895,164.686,156093,4
27,"Bobby ""Blue"" Bland",Wishing Well,0AOLGRtIPWVip9D342PLgP,4,0.333,0.859,5,-2.557,0,0.0489,0.352,0.000476,0.498,0.717,112.78,153520,1
28,Glen Campbell,Walking The Floor Over You,0BVjp4xVkSXSaraEEREvRF,4,0.423,0.234,9,-11.45,1,0.0297,0.913,1.86e-06,0.313,0.364,81.643,159800,4
29,Percy Faith & His Orchestra,The Hammer Song,0D8etdXnhtPJ0VRxZ9u17X,5,0.353,0.623,0,-7.344,1,0.0323,0.74,0.666,0.126,0.749,74.65,145560,4
30,Rufus Thomas,Can Your Monkey Do the Dog - Mono,0EC0glHieyMFm5sOWXAkST,4,0.874,0.595,3,-6.446,1,0.0447,0.626,9.41e-05,0.0919,0.954,123.001,116396,4
31,Johnny Mathis,The Sound of Music,0FcEPLgfovBMZvE8wdnE6D,3,0.247,0.643,10,-6.884,1,0.0383,0.878,0.0,0.115,0.373,77.111,202747,3
32,Franz Schubert,Ave Maria,0FhASopylMsmFQGdJjFwQs,4,0.108,0.157,0,-17.869,1,0.0404,0.968,0.718,0.151,0.0344,91.386,345067,4
33,Nancy Wilson,Make Someone Happy,0GKwNwbuxMuII9vFgVprO6,3,0.397,0.106,0,-15.931,1,0.0328,0.969,0.000249,0.136,0.0904,133.519,198400,4
34,Count Basie,Saturday Night Is The Loneliest Night Of The Week,0GSdRHfFptz1LfsfBKG2ok,3,0.498,0.157,5,-18.115,1,0.0362,0.636,0.255,0.162,0.533,134.199,248893,4
35,Dick Hyman,They Can't Take That Away From Me,0GWJkz8crSMdoLCUTCfpjC,4,0.421,0.186,5,-16.105,1,0.0331,0.915,0.627,0.707,0.175,91.71,221693,4
36,Dick Hyman,Bye Bye Blues,0GrFoxDjTw2AsMuHPg8Dqx,4,0.422,0.342,10,-16.305,0,0.0515,0.819,0.866,0.101,0.655,172.571,155227,4
37,Glen Campbell,Too Late To Worry - Too Blue To Cry,0I40GaUWAyjuJJJSaufshn,4,0.246,0.249,10,-11.941,1,0.033,0.889,3.74e-05,0.288,0.154,179.712,156613,3
38,Mol Kamach,Je Te Quitterai,0IM1w4TI7TzBDzUz6oAt9x,3,0.471,0.341,0,-9.97,1,0.0297,0.599,0.000655,0.109,0.22,119.702,162219,4
39,"Jose Miguel Class - ""El Gallito de Manati""",Tus Cartas,0JIcxz4HgDmMkXMcX2c17J,2,0.617,0.508,9,-8.797,0,0.0448,0.702,0.000624,0.0277,0.896,78.108,175760,4
40,Johnny Mathis,The Little Drummer Boy,0JNiQqYzUYRGHQ6Kkk2qEq,4,0.445,0.138,9,-16.514,1,0.0413,0.933,1.09e-06,0.129,0.0859,104.888,205280,4
41,"Original Broadway Cast ""Boys From Syracuse""",This Can't Be Love,0JzmBgclTubXJisjjJwcxW,3,0.37,0.158,7,-11.755,1,0.0352,0.972,0.0,0.0546,0.32,76.863,198200,4
42,Andre Kostelanetz & His Orchestra,Let It Snow! Let It Snow! Let It Snow!,0Lx5bjY27zk3oQ97jzST2h,3,0.278,0.396,0,-11.387,1,0.0335,0.352,0.0581,0.134,0.608,174.685,110733,4
