,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
27,Marimba Orquesta La Pegajosa,Merengues Pegajosos: Lo Intentamos / Cuando Me Enamoro,08ydSBN2wy6h0y9oFS5u6s,4,0.814,0.776,3,-4.344,1,0.0409,0.1,0.000711,0.0352,0.94,135.058,315649,4
28,Hell Rell,1-800-Rat-on-a-G,09IHRZeAa4i5YIPhTxBxYk,4,0.373,0.916,6,-4.35,0,0.39,0.0762,0.0,0.33,0.381,163.552,233064,4
29,Református Énekek,Miért Vetsz Minket Így El Úr Isten,0ADEXU5S3nHYhnBnke4Bp7,3,0.184,0.0643,5,-16.016,1,0.0376,0.914,0.931,0.128,0.337,67.552,156134,3
30,Gunna,Oh Yea (feat. Geechie Lord),0B2RnhCspYSkxDBgryTSVh,4,0.743,0.576,4,-6.694,0,0.139,0.0872,0.0,0.0965,0.644,163.022,216693,4
31,7heo,CauseICan,0BG3hJrdYwjwmFpdzXogE3,4,0.734,0.745,1,-6.784,1,0.305,0.182,0.0,0.123,0.518,140.176,134560,4
32,Rain Sounds,Autumn Rain,0BRC5dHzVOjFpXuU8heTsR,4,0.0832,0.00165,7,-19.851,1,0.156,2.69e-06,0.78,0.349,0.0,78.754,88649,4
33,Baby Lullaby Festival,Best Sleeping Lullabies for Your Baby,0BcTmmKnWU7YMbVeFKkZo1,4,0.213,0.0478,10,-29.597,1,0.0366,0.99,0.958,0.0968,0.038,74.231,197280,4
34,Református Énekek,Az Istenhez Az Én Szómat (Diézis),0ChdbgVCC5KnV55LLKq5EF,3,0.168,0.0452,5,-15.174,1,0.0385,0.948,0.806,0.11,0.328,68.771,222067,4
35,Dale North & Mustin,"Midori Splice (From ""The Legend of Zelda"")",0CiTwWKDjnpFlzRBh6MlZ7,5,0.654,0.422,5,-12.129,0,0.0494,0.198,0.954,0.0483,0.608,94.945,173013,4
36,Fiebre Amarilla,Y en Cambio Tu (En Vivo),0CkHrBdy3kfdHMPHMJxOuD,5,0.681,0.52,11,-14.956,0,0.0763,0.146,0.000787,0.987,0.489,114.532,160733,4
37,Elvis Phuong,Bản Tình Ca Của Chúng Ta,0DLdghcHYffLeDVsozdseB,4,0.669,0.591,4,-5.983,0,0.0307,0.781,0.00013,0.0589,0.518,96.997,204905,4
38,Ty Dolla $ign,When I See Ya (feat. Fetty Wap),0DLi6INwCDGrld6CpD35te,3,0.658,0.529,5,-7.094,0,0.0515,0.416,0.0,0.246,0.336,108.092,214039,3
39,Crichy Crich,Snowball,0DV71MaNCPR9bE4PQMELwD,4,0.628,0.946,2,-1.775,1,0.208,0.386,0.0,0.64,0.807,139.911,157776,4
40,Református Énekek,Én Lelkem Ébredj Fel,0DYYbP9EqXlfR3UIhbZR0m,3,0.163,0.0698,0,-14.961,1,0.0371,0.915,0.968,0.105,0.325,69.761,211331,1
41,The Electric Hellfire Club,Satan's Little Helpers,0E1UVvLBpMyu5pJwpI8yEj,4,0.466,0.988,4,-4.478,0,0.0435,0.488,0.904,0.326,0.705,136.334,338655,4
42,Slim K,Milly Rock on Every Block (Chopped Not Slopped),0E4i3Kxew3PfMIvWGnYfhh,4,0.733,0.871,6,-7.005,1,0.0871,0.00152,0.0,0.516,0.378,115.952,131999,4
43,DB,#fdn3,0E8ZMq3yluAUwGmP2QSTKE,4,0.508,0.718,6,-9.35,1,0.305,0.759,0.0282,0.216,0.877,143.393,70757,4
44,Infinite Brothers,Signals,0EUMnw77il8EmHJYpkBbSH,4,0.384,0.475,5,-12.866,1,0.0336,0.158,0.9,0.0989,0.119,106.981,288670,4
45,A. Dannhauser,Exercise 33,0EWt4gwWJBCkyDBruyJzaO,3,0.798,0.0298,2,-11.033,1,0.38,0.891,0.21,0.0479,0.965,143.997,49006,4
46,Kevin Knapp,Stay With It - ATRIEA Remix,0Egcsbm7sRhL9RdiJz972U,3,0.811,0.525,2,-10.626,1,0.0783,0.000843,0.788,0.0797,0.501,124.03,343563,4
47,Peace Ministry,Be Thou My Vision,0Ewp87ppv2vGB33FdJqKJg,4,0.394,0.348,4,-9.364,1,0.0286,0.084,0.055,0.108,0.169,105.758,151197,3
48,Musica De Palo,Santa Marta,0FzsREQaMkcVmM5r67w82I,4,0.533,0.888,11,-7.988,0,0.232,0.525,0.000534,0.132,0.865,80.436,211720,4
49,A. Dannhauser,Exercise 27,0FzxO9C5T9EJLTmyFs124U,4,0.818,0.0619,2,-10.744,1,0.108,0.897,0.867,0.0735,0.651,143.968,180532,3
50,Gucci Mane,Blessings (feat. Yo Gotti & Jadakiss),0G3itoA9zRIxVORzYSeHHB,4,0.754,0.628,9,-7.551,1,0.209,0.0149,0.0,0.417,0.362,140.043,250619,4
51,One Hundred Thousand,Goldenjaw,0G8KksMZgE5jncwj2NIpoY,4,0.537,0.895,6,-4.302,1,0.0674,0.000376,9.03e-05,0.0563,0.412,113.017,331013,4
52,Moonflower,Daze,0G9XoQleWnSRYIfHDMK3fD,4,0.582,0.887,0,-6.676,1,0.0585,0.000387,0.000947,0.0765,0.277,128.032,240480,4
53,Deer Creek Boys,Gypsy Soul,0GHj2ckxOuGxowSdj9SrJ5,4,0.629,0.654,9,-7.072,1,0.0274,0.383,2.8e-05,0.13,0.746,99.031,180429,4
54,Contact High,Low,0Gf6i7ZRpEVE2t8gh0xbQo,4,0.599,0.736,9,-6.911,0,0.0268,0.00169,0.00211,0.118,0.565,100.06,308027,4
55,Lee DeWyze,Oil & Water,0IkzkRDxfE5wUXDfnkb3m9,4,0.676,0.573,5,-6.668,1,0.0297,0.543,7.79e-05,0.0861,0.466,136.997,198387,4
56,Jesse Whetsell,Weird Waves,0J6QnkCNZJqYPoU0UbyfMV,2,0.561,0.398,9,-13.421,0,0.138,0.624,0.000793,0.115,0.816,79.17,145640,4
57,Govana,Paradise,0JGkEQCrU00yR8o4uRD6F3,4,0.802,0.619,11,-6.384,0,0.247,0.0933,0.0,0.121,0.764,91.003,173793,4
58,Marcus Aurelius,"Meditations, Chapter 57",0JqyfH4SODyFWNotxWgUFT,4,0.628,0.17,11,-17.006,0,0.963,0.342,0.0,0.149,0.457,174.186,161471,3
59,Református Énekek,Dicsérlek Téged Idvezítőmet (Diézis),0K0r7JGejerSPTAEmKBPfC,4,0.185,0.0747,5,-16.036,1,0.0372,0.924,0.868,0.127,0.383,66.974,152895,3
60,Református Énekek,Szent Vagy Örökké Atya Úr Isten,0KypoVZmZre9pDkNyI6ljv,3,0.195,0.0256,7,-15.29,1,0.0388,0.929,0.992,0.0965,0.192,72.369,147122,3
61,Catarina Tzep,Como Podre Pagarte,0LG4IoXL23ePeIPPD0IZqY,4,0.47,0.714,10,-3.501,1,0.0298,0.534,8.01e-06,0.182,0.568,148.138,333872,4
62,Nocturnal Habits,Good Grief,0LRc49EuaB93Q6JjSglFxw,4,0.498,0.781,2,-4.528,0,0.0581,0.00167,0.0811,0.232,0.339,170.134,188850,4
63,Református Énekek,Mondjatok Dicséretet,0MW316TlzeA9GskQsQSfI5,3,0.187,0.0603,5,-14.172,1,0.037,0.929,0.89,0.096,0.219,69.649,109140,4
64,BeGela,С тобою останусь навсегда,0MaFcC8FWm95UDMEj85LNI,4,0.56,0.96,2,-4.918,0,0.236,0.616,4.88e-05,0.321,0.525,82.023,242991,4
65,Backtrack,Hip-Hop Medley #1,0Mq8qVggpxC8Pffd13jMKB,4,0.689,0.585,6,-4.587,0,0.0912,0.275,0.0,0.176,0.476,119.948,178937,4
66,Zippermouth,Ephemeral,0MsHRGaArg1zuk44ArkFgQ,4,0.472,0.679,0,-11.184,1,0.0426,0.0036,0.0,0.319,0.524,129.976,269999,4
67,Lorine Chia,Livin' loud,0Mtc2zoRDnnrWDBySpPDVP,4,0.685,0.811,2,-4.113,1,0.0694,0.00279,0.0,0.0913,0.493,140.023,206904,4
68,Ocean Waves For Sleep,Waves To Sleep,0MylqxtENwdBkT3tKLBIAB,3,0.15,0.00242,2,-35.559,1,0.395,0.703,0.982,0.111,0.0,133.776,99999,4
69,Rain Sounds,Sleep Relax,0NRFVVvjWgBkYJPUcqVHRv,3,0.208,0.996,10,-19.737,1,0.0438,0.175,0.907,0.822,0.0145,80.67,115309,4
70,Los Rakas,Chupacabra,0OPgzkt7avHLRT3rUqeEev,4,0.824,0.932,1,-5.278,0,0.09,0.0515,0.000925,0.0827,0.918,132.041,218733,4
71,Robert Schumann,"Bagatelle, Album For The Young, Op. 68, No. 5",0OnDXpsNye7CYQ3dVLOXqF,4,0.473,0.116,0,-26.135,1,0.0563,0.996,0.87,0.122,0.578,109.927,62563,4
72,Református Énekek,Jézus Ó Mi Idvezítőnk,0PJRvQKDpymCg7OkMHkzTA,3,0.165,0.0546,7,-15.27,0,0.0366,0.938,0.99,0.115,0.421,66.289,124682,3
73,Max Wonders,Vices,0PatDJ3GM7O7fiNbURDbqH,4,0.627,0.453,3,-12.288,0,0.477,0.551,0.0,0.142,0.297,119.363,167480,4
74,Dro Fe,A Mill Ago (feat. Dice Soho),0Q0xJcRLxvjLLHCb3R8698,4,0.752,0.706,9,-10.093,1,0.268,0.035,0.132,0.39,0.217,162.047,143213,4
75,Foreigns,Emission,0QTeMr2mrZIQLx9Ih5PNyL,4,0.696,0.983,5,-3.236,1,0.0619,1.17e-05,0.886,0.243,0.418,120.033,180000,3
76,Wolfgang Amadeus Mozart,"Minuet In F Major, K. 2",0QbrvV0UTe8JVa0zG8tVie,4,0.585,0.0967,5,-21.093,1,0.0377,0.996,0.923,0.123,0.611,129.77,94929,3
77,Blessing A Curse,Strangers Again,0QkHZrwD783223gP7bvqio,4,0.467,0.993,9,-2.23,1,0.144,0.000438,0.00147,0.0663,0.297,134.978,222481,4
78,Baby Sleep Lullaby Academy,Children Lullaby (Instrumental),0Qs47VBxDGND9JeXaz63IB,4,0.234,0.136,0,-22.854,0,0.0382,0.994,0.837,0.106,0.176,144.543,199710,3
79,Youngblaze,I'm Strange,0RavmKxLzVksinIqWgypjN,4,0.917,0.556,1,-9.787,1,0.279,0.236,0.0,0.103,0.131,120.047,162427,4
80,Flute Music Academy,Peaceful Flute Music with Bells,0RsRLK2ASz7PX0pGHyjaLy,4,0.112,0.118,7,-21.497,1,0.0431,0.81,0.958,0.107,0.0362,74.566,208831,3
81,Slim Guerilla,Rilla X Bulma Saga Intro,0SFnkwLVOemmtD0fTooOtP,4,0.274,0.911,2,-6.227,0,0.558,0.158,0.12,0.135,0.322,160.941,56633,5
82,The Dinahs,Pirate's Tale,0SPKbeOLgW64ASpM6Pwsyq,4,0.514,0.438,2,-8.027,0,0.0388,0.719,0.0,0.307,0.243,118.678,215783,4
83,Musica Sacra,Good Unto All Men Is the Lord,0T0NHRZc13AhGg19fiZyVb,4,0.223,0.201,10,-14.168,1,0.0382,0.978,0.0,0.101,0.146,127.347,107031,5
84,Kenny Lattimore,Reason To Celebrate,0T78nKHiofEk554d8D30rx,3,0.393,0.922,6,-5.142,0,0.171,0.0118,0.0,0.0763,0.462,97.69,452947,3
85,Love Song Surprise,Sweetest Day,0TCXEb3gdC8XGutjd3qt3H,4,0.656,0.774,4,-6.275,1,0.095,0.314,0.0157,0.148,0.581,93.095,420598,4
86,Darren Criss,Intro: Darren Criss (Live),0Ter8fPa471PNiMAXhSYNo,4,0.59,0.534,4,-12.886,0,0.861,0.831,0.0,0.699,0.629,65.615,88733,4
87,Hptm Max Schenk,Marche du régiment de Diesbach,0UDNSafkzaho0jjxJg4y5r,4,0.525,0.588,5,-12.169,1,0.342,0.903,0.963,0.423,0.534,96.325,149480,4
88,Trent Cantrelle,Blade,0UIPjvgGQCz15IwG2ZSSWW,3,0.723,0.665,0,-7.035,1,0.0344,0.000159,0.608,0.0984,0.223,124.012,205161,4
89,Немного Нервно,Восхождение (feat. А. Чикуров),0UMHJZDLpYHDCLWGkUXaGU,5,0.577,0.396,2,-9.396,1,0.0403,0.559,0.0,0.0649,0.49,119.97,305997,4
90,Rico Richie,My Buddy,0Uv5JQoU0sN2cu8Y7gi17C,4,0.762,0.615,1,-4.288,1,0.102,0.0247,0.0,0.176,0.427,160.01,181055,4
91,Deniece Williams,How Does It Feel - Extended Version,0VdMSHGzWVOLNEsaOTbhNe,4,0.692,0.616,4,-13.31,0,0.0764,0.4,0.513,0.0667,0.878,154.285,347427,4
92,Trae Tha Truth,Mama,0VphDV7l5j2GmPKScdnXRM,3,0.437,0.928,5,-3.296,0,0.417,0.0575,0.0,0.931,0.419,149.495,331570,4
93,Johanna Beekman,Heart Beats One,0WTjQVuFm6MZhDvDPljAj2,4,0.163,0.367,0,-12.307,1,0.0282,0.274,1.7e-05,0.0916,0.163,94.848,440933,4
94,Gucci Mane,"No Hands (feat. Wale, Waka Flocka & Roscoe Dash) [Remix]",0XMYvfs4Hyv6dBMKvcYTkt,4,0.731,0.249,1,-17.314,1,0.122,0.0576,0.0,0.378,0.223,132.898,176692,4
95,Elkhorn,Seed,0YPtwVT8pVBQYMfxgSTyY3,4,0.327,0.575,5,-5.227,1,0.0313,0.196,0.529,0.215,0.16,131.315,355253,4
96,The Electric Hellfire Club,Hypochristian,0Ya8EBvhpNTEzomG4nSHoZ,4,0.403,0.954,5,-4.552,1,0.121,0.000346,0.0429,0.665,0.195,134.153,239143,4
97,Виталий Чирва,Как же я люблю тебя,0Z29GEbwvDCl58yDotYQVK,4,0.44,0.752,0,-4.279,0,0.0439,0.679,1.21e-06,0.127,0.0737,83.897,219410,4
98,23,Новая истерика,0ZFoB7eVDax9N00wPUwyuT,4,0.709,0.497,4,-9.292,0,0.0375,0.746,0.0428,0.109,0.224,126.905,205333,4
99,Humberto Saban,Incomparable amor,0ZjtcAyvJ5h5F9bfKKUj2i,4,0.352,0.373,0,-9.527,1,0.0306,0.755,0.000308,0.11,0.349,85.244,315467,4
100,Willie Will,Living Dead,0Zv1FtexWTkezldDeWnJoI,3,0.665,0.726,7,-6.66,1,0.499,0.418,0.0,0.107,0.359,174.37,273128,4
101,Rain Sounds Sleep,Sleep Rain: Rainfall,0a3ydf91GXJHabVGvrPP3i,3,0.0,0.919,7,-13.734,1,0.0,1.1e-06,0.999,0.428,0.0,0.0,70535,0
102,Marcus Aurelius,"Meditations, Chapter 58",0aIXU3ZncugnlEi85HRsWQ,4,0.723,0.183,11,-17.144,0,0.954,0.44,0.0,0.32,0.386,83.755,164653,4
103,Барбарики,Разукрасим все планеты,0aJch6tZqtVdcWAKLYWEe9,4,0.852,0.905,4,-5.842,0,0.0591,0.00426,2.87e-05,0.251,0.862,126.024,171427,4
104,Shloime Daskal,המה המה,0aY7wueDPPnKlkLgVvRuAS,4,0.641,0.95,0,-3.666,0,0.0664,0.556,2.47e-05,0.957,0.652,159.966,70160,4
105,Református Énekek,Erős Vár A Mi Istenünk - A,0bX6X1iyFgCXoHBtlXnN6i,4,0.228,0.0836,2,-14.854,1,0.038,0.91,0.984,0.0981,0.251,70.235,255478,1
106,A. Dannhauser,Exercise 35,0coH6Lg3gPfstbITP9yKeZ,3,0.767,0.258,10,-9.829,1,0.103,0.952,0.955,0.206,0.964,115.984,68807,4
107,Rain Sounds,Ocean,0czhZCrfBSn7NQVnpvp9TP,3,0.183,0.0112,7,-19.413,1,0.33,1.14e-06,0.462,0.39,0.00142,80.403,91109,1
108,Musica Sacra,Hast Thou Not Known,0d9RDDqhLmTbZZCYuyLmJR,4,0.19,0.156,2,-13.603,1,0.0356,0.966,1.51e-05,0.198,0.172,58.701,87980,4
109,Unamused Dave,Conform,0f1IC6CVNnlHdv5Ji170rZ,4,0.36,0.832,9,-5.122,1,0.075,0.000576,0.00623,0.116,0.472,130.553,183538,3
110,Humberto Saban,Dulce pequeño,0fPirqdl5n073XmJnbdT1s,4,0.447,0.443,2,-7.832,0,0.0257,0.00536,0.000166,0.307,0.485,85.905,261907,4
111,The Revivo Project,שיר השיירה,0g1GTMECCIkhGpLOwEgWPT,4,0.661,0.703,9,-8.685,1,0.0579,0.551,0.0,0.346,0.935,119.826,245947,4
112,Danny Rivera,Alma Adentro,0gOnKfpzi2SBw1gzmYdCRj,4,0.279,0.514,0,-9.685,1,0.0438,0.715,1.03e-05,0.591,0.25,89.327,219873,4
113,貝多芬,貝多芬第五小提琴奏鳴曲春天奏鳴曲-1,0hHlSACfNPSA95xJFsri5f,4,0.354,0.15,5,-17.73,1,0.0356,0.975,0.321,0.104,0.288,145.946,574256,4
114,A. Dannhauser,Exercise II,0iBn8LtOSqVSBUYYw0IsuY,4,0.783,0.411,7,-6.441,1,0.227,0.635,0.923,0.0593,0.757,79.944,36258,4
115,Lil Dallas,Life,0iMWx6g9oV151FxcrcIcX5,4,0.785,0.771,7,-4.993,1,0.375,0.346,0.0,0.0673,0.542,97.123,197930,4
116,Református Énekek,Isten Te Vagy Én Istenem,0lR4R3UJoukuz6Cw4ioruW,3,0.164,0.055,0,-14.902,1,0.0387,0.923,0.872,0.113,0.497,71.806,256993,1
117,Kerubanda,La Parrandera,0nEKveHlzhuGaDu5U1adt3,4,0.685,0.884,7,-5.881,0,0.0843,0.259,0.135,0.0674,0.872,82.464,297143,4
118,Akiva Gelb,Yerushalayim Shebalev,0oMhRS4d5gdWOUCrsQ3VJY,4,0.537,0.896,0,-5.851,1,0.0747,0.0282,0.0,0.0814,0.705,155.06,240118,4
119,Musica Sacra,To Render Thanks Unto the Lord,0oO8H9r76mbjZfCtH6oqbJ,4,0.172,0.183,7,-13.983,1,0.0364,0.979,0.0299,0.129,0.139,132.426,90377,5
120,Daniel Dorman,When I Survey the Wondrous Cross,0odzSFuNtGrsAtP0gM4gps,4,0.534,0.153,5,-11.18,1,0.0395,0.817,0.0,0.103,0.204,122.502,218400,4
121,Blue Öyster Cult,"Mirrors - Live at Zellerbach Auditorium, Berkeley, CA - August 1979",0onVEImTWiSasZDZeWaf74,4,0.459,0.821,7,-10.373,1,0.0448,0.00933,0.939,0.923,0.768,123.1,281427,4
122,Frosthelm,A Storm of Teeth,0onmGijuCprx2sfu302BE5,4,0.249,0.92,10,-4.921,0,0.0835,2.22e-06,0.832,0.0586,0.168,110.499,256258,4
123,Teknoaxe,Fit of Rage,0oo7vilBh37vbduYIKAvdh,4,0.592,0.777,2,-10.651,1,0.0335,0.000154,0.868,0.36,0.303,140.03,188286,4
124,Mickey Rickshaw,Robbed in Mariscal,0os7lIymZxo7Xe8dvSmicq,4,0.468,0.984,4,-1.393,0,0.0869,0.000344,0.000543,0.218,0.511,103.03,154518,4
125,Rain Sounds,Brain Relaxation,0py1bpGfPnQbi4cAln28dc,4,0.239,0.994,10,-19.648,1,0.046,0.167,0.932,0.947,0.0148,87.531,81649,3
126,Sleep Songs Divine,Nature Sounds - Running Water,0py3brmqePRUDHIZHwGx1G,3,0.211,0.156,3,-16.758,1,0.0428,0.988,0.981,0.136,0.0364,137.988,335110,4
127,♥ GOJII ♥,Lurv U,0pzPJI16aFyGeLa9QpidUn,4,0.4,0.659,1,-7.354,1,0.11,0.00228,0.747,0.0763,0.112,149.563,185926,4
128,Harlem Sound Machine,Rockit,0qqyS1HNw6Nx1mhvo9PDHq,4,0.856,0.796,4,-13.124,0,0.0691,0.00112,0.685,0.0987,0.63,111.408,233085,4
129,Református Énekek,Kiáltásom Halld Meg Isten,0sXjK8jXIpyxdOtgcWkYiT,3,0.1,0.0438,7,-15.386,1,0.0386,0.922,0.976,0.107,0.435,74.675,156839,1
130,Református Énekek,Lelkem Siet Hozzád Menni,0spVUvCJ9KvCJjoLzglpi5,3,0.196,0.0562,5,-16.026,0,0.0363,0.939,0.971,0.108,0.287,67.147,138188,4
131,Zell,Overnight (feat. King Tut),0tBS5OZZnKRvB6KdW5OTA0,4,0.785,0.737,6,-5.215,0,0.337,0.33,0.0,0.113,0.343,104.989,316022,4
132,Kids Learning Tube,Bladder Song,0tE5v69CIQtWkKjNGGtW5s,4,0.851,0.488,0,-5.056,1,0.0854,0.076,0.0,0.134,0.679,120.105,196127,4
133,Vally & Rocket,Superstars,0tT2j28EnWnN3UM55dOZHC,3,0.897,0.547,7,-9.074,1,0.142,0.00695,0.0,0.0886,0.454,98.024,182103,4
134,Orquesta San Vicente,dr shivago,0tp7N0SgGEGgMaNqVqQ8wD,4,0.512,0.651,1,-9.78,1,0.0489,0.0784,0.0795,0.0514,0.27,93.148,192347,4
135,Református Énekek,Én Istenem! Sok Nagy Bűnöm,0tzmW0Svk5X0ob6ilnMcfy,4,0.213,0.0388,5,-14.95,0,0.036,0.943,0.997,0.14,0.38,69.15,119589,5
136,Református Énekek,"Kövesd A Jézust, Kövesd Még Ma",0u4NZWKxksKFgZFui3lU2t,4,0.0784,0.069,10,-14.538,1,0.0417,0.946,0.967,0.1,0.125,70.478,220473,4
137,Dizzy Rambunctious,Way Too Many Feels,0ua4vYeDAZ3oJSIGtXtLCl,4,0.41,0.438,5,-10.076,1,0.219,0.424,0.000194,0.0598,0.115,141.391,192693,4
138,Bicycle Inn,"And Life Was Better, Thereafter",0ue2fdrXTVjCgaF12PXZMH,3,0.541,0.515,2,-8.014,1,0.0476,0.497,0.0,0.104,0.506,125.4,266632,3
139,Lubavitcher Chorus And Instrumental Ensemble,Ki Onu Amecho,0v17MDxUV8jfvXTtCcwswL,4,0.243,0.137,8,-15.49,1,0.0298,0.981,0.0371,0.398,0.214,100.938,203733,4
140,Max Wonders,Utopia,0v97TBndeEI6LqxJ2XioVN,4,0.761,0.803,4,-3.891,0,0.213,0.237,0.0,0.176,0.339,152.051,179704,4
141,The Electric Hellfire Club,Unholy Roller,0varwvJYJb8JLjCtBvEDUV,4,0.502,0.958,3,-4.496,1,0.0788,0.0314,0.28,0.694,0.505,135.081,225557,4
142,Sandy Brito,Que Pasará - Versión Salsa,0ve9KScXrOJ7IGgCWsSdHb,4,0.749,0.865,0,-3.386,0,0.036,0.402,0.000269,0.04,0.959,99.008,366315,4
143,Református Énekek,Isten Kezét Mutatja,0w8RTUujAVi37FFsmzs94E,4,0.208,0.0671,2,-15.774,1,0.0385,0.943,0.976,0.122,0.31,67.041,200986,3
144,Jackson C. Frank,(Tumble) in the Wind (Version 2 1997),0wj7TWGDsj2qZjvLPdEiha,4,0.389,0.257,10,-17.51,1,0.0368,0.937,0.463,0.19,0.54,148.989,188547,4
145,A. Dannhauser,Exercise 11,0xM8HQAuRqbpAb9UhEk8c0,3,0.673,0.000959,0,-12.081,0,0.398,0.3,0.99,0.0733,0.0,109.359,38801,3
146,Jon Sarta,Come to the Water,0xeAduGqiwoCsSJ1QuTJHa,4,0.594,0.0464,5,-20.425,1,0.0423,0.994,0.937,0.122,0.189,72.014,243493,3
