,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
1740,Marcos Brunet,Beso Tus Pies,4bEUNyytrIT5dYbeVBsZ5z,51,0.311,0.124,7,-16.175,1,0.0368,0.969,0.0,0.126,0.117,136.047,288813,4
1741,Justin Bieber,Born To Be Somebody,1gWnUzwTMhOv4cWyj1CDxB,50,0.674,0.612,1,-5.237,1,0.0293,0.194,0.0,0.0493,0.31,117.93,181027,4
1742,Maroon 5,Misery,3EgODk377wwLhTO2BtN9nt,42,0.705,0.808,4,-4.874,0,0.0427,0.000315,0.0,0.216,0.719,102.98,216200,4
1743,Newsboys,The King Is Coming,3vXGyfyYClanUUZ1sL8b4f,46,0.531,0.807,2,-6.181,1,0.0346,0.00046,0.0,0.156,0.385,127.024,286587,4
1744,"Tyler, The Creator","Window (Featuring Domo Genesis, Frank Ocean, Hodgy Beats & Mike G)",2vllFDKA5c5fMeMSA9U5Wj,41,0.505,0.508,7,-11.191,1,0.493,0.11,0.0,0.283,0.2,132.721,480293,4
1745,Cody Johnson,Underneath This Hat,3Zbfls3XXTyawMvesQic9a,41,0.587,0.433,7,-11.87,1,0.0297,0.343,0.0,0.105,0.782,149.112,170365,4
1746,Owl City,Alligator Sky,4c3mIWKKMbGJlZukdMTBvB,42,0.541,0.933,11,-4.36,0,0.0887,0.012,0.0,0.0727,0.413,91.97,185307,4
1747,Alton Ellis,I'm Still In Love,0fg0dCPd2fCYoNPoZ40h7z,54,0.835,0.466,7,-12.201,1,0.227,0.0693,1.57e-06,0.243,0.862,86.046,225733,4
1748,Tally Hall,Cannibal,3rM10JnYLTVRFBqzMe9Q6Q,43,0.497,0.744,2,-6.847,1,0.0368,0.15,2.59e-05,0.133,0.611,154.534,208293,4
1749,Peter Bjorn and John,Second Chance,2p5ieZMPXzUSec8yaiGTvY,42,0.587,0.965,7,-1.542,1,0.0885,0.0204,0.00296,0.097,0.771,132.826,252853,4
1750,Daniel Tosh,5,5PiSY6VrudzjoDNlwBsDS3,42,0.561,0.96,1,-5.781,1,0.93,0.776,0.0,0.69,0.236,88.824,334680,4
1751,The End Of The Ocean,Worth Everything Ever Wished for,2j3qLgBCLoLhv4zbzNmc16,46,0.467,0.659,11,-8.717,1,0.0261,0.495,0.955,0.102,0.11,104.976,354320,4
1752,Chris Brown,Up To You,3OqX0Aw2U2ptIbOF4uCLEG,47,0.722,0.727,1,-3.374,1,0.0508,0.166,0.0,0.177,0.656,120.04,247960,4
1753,Simone Battle,He Likes Boys,4zCzHw0jtLkSOFVemoGXut,47,0.774,0.568,1,-9.195,0,0.0536,0.0718,0.0,0.101,0.482,129.973,182100,4
1754,Beyoncé,Rather Die Young,7msV2z3y899aSVTithAkFn,47,0.628,0.665,4,-6.626,1,0.112,0.158,0.00278,0.177,0.447,72.032,222480,4
1755,G. Love & Special Sauce,50 Ways To Leave Your Lover,2fFfb1YL9Qx0EYx6jnVXON,41,0.453,0.769,7,-4.642,1,0.187,0.144,1.31e-05,0.0678,0.455,91.846,261867,4
